,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC20,EOL,PCHN,PNI1,PNI2,GSR,HPA1,HPA2,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN1 y 2,PEN3,PEN4,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,EEC,TPC,Date
12,12,,159.5668,173.116,159.348,,,148.3264,150.5917,153.3859,151.5602,,,,,,149.8543,142.8214,,,183.9964,,,159.76,159.76,50,,177.08,,,,,87.7702,85.1371,,,,157.519,155.628,,,89.5,138.8956,143.8638,15/8/2014
13,13,,159.6677,160.5287,159.3466,,,148.2249,150.6609,153.2924,151.5309,,,,,,149.8543,142.8214,,,183.9361,,,159.76,159.76,50,,177.08,,,,,87.7702,85.1371,,,,157.519,155.628,,,89.5,138.3137,144.0164,15/8/2014
14,14,,159.8632,157.9838,159.4246,162.6394,,148.2928,150.8667,153.1682,151.5048,,,,,,149.8543,142.8214,,,184.1436,,,159.76,159.76,50,,177.08,,,,,87.7702,85.1371,,,,157.519,155.628,,,89.5,138.3137,144.1435,15/8/2014
15,15,,159.8437,158.0255,159.4733,159.2605,,148.2797,150.7445,153.1359,151.4805,,,,,,149.8543,142.8214,,,184.0429,,,159.76,159.76,50,,177.08,,,,,87.7702,85.1371,,,,157.519,155.628,,,89.5,139.0416,144.0471,15/8/2014
16,16,,159.7028,158.0017,159.4824,162.311,,148.2741,150.1624,153.1275,151.134,,,,,,149.8543,142.8214,,,184.0683,,,159.76,159.76,50,,177.08,,,,,87.7702,85.1371,,,,157.519,155.628,,,89.5,138.9398,144.1058,15/8/2014
17,17,,160.8971,168.5049,161.8982,172.9256,,148.2685,150.0629,153.443,150.9145,,,,,,149.8543,142.8214,,,184.2341,,,159.76,,50,,177.08,,,,,87.7702,85.1371,,,,157.519,155.628,,,89.5,139.9956,144.6398,15/8/2014
18,18,,162.6104,160.3462,165.0136,168.4248,,148.2451,149.6809,153.4194,150.5826,,,,,,149.8543,142.8214,,,184.1963,,,159.76,,50,,177.08,177.08,,,,87.7702,85.1371,,,,157.519,155.628,,,89.5,138.3766,143.7359,15/8/2014
19,19,,158.3379,157.9215,160.4917,159.2766,165.3301,148.1286,149.5935,153.1719,150.5826,,,,,,149.8543,142.8214,,,184.1573,,,159.76,,50,,177.08,177.08,,,,87.7702,85.1371,,,,157.519,155.628,,,89.5,138.3137,143.6567,15/8/2014
20,20,,158.8997,158.4375,160.9252,161.9695,162.7961,148.0068,149.5671,152.9001,150.5826,,,,,,149.8543,142.8214,,,184.2134,,,159.76,,50,,177.08,177.08,,,,87.7702,85.1371,,,,157.519,155.628,,,89.5,138.7751,143.7778,15/8/2014
21,21,,158.4928,160.7253,161.873,,,148.0152,149.5575,152.6856,150.5897,,,,,,149.8543,142.8214,,,184.2999,,,,,50,,177.08,177.08,,,,87.7702,85.1371,,,,157.519,155.628,,,89.5,138.9366,144.006,15/8/2014
22,22,,160.2541,,172.5627,,,148.019,149.5513,153.2517,150.6042,,,,,,149.8543,142.8214,,,184.2643,,,,,50,,177.08,,,,,87.7702,85.1371,,,,157.519,155.628,,,89.5,138.8722,144.471,15/8/2014
23,23,,,,172.9057,,,148.0444,149.5226,,155.2758,,,,,,149.8543,142.8214,,,184.2825,,,,,50,,,,,,,87.7702,85.1371,,,,,,,,89.5,138.6224,144.0082,15/8/2014
0,00,,173.082,,,,,148.3258,149.4992,153.3922,152.3656,,,,,,149.8543,142.8214,,,184.3096,,,,,50,,177.08,,,,,87.7702,85.1371,,,,157.519,155.628,,,89.5,149.4861,144.199,16/8/2014
1,01,,,,,,,148.498,149.4983,152.6548,150.4509,,,,,,149.8543,,,,184.2444,,,,,50,,177.08,,,,,87.7702,85.1371,,,,157.519,155.628,,,89.5,,143.9551,16/8/2014
2,02,,166.0233,,,,,148.5098,149.5063,152.6506,150.4509,,,,,,149.8543,,,,184.5466,,,,,50,,177.08,,,,,87.7702,85.1371,,,,157.519,155.628,,,89.5,,143.6991,16/8/2014
3,03,,160.7083,,,,,148.5041,149.5101,152.6809,150.9999,,,,,,149.8543,,,,184.404,,,,,50,,177.08,,,,,87.7702,85.1371,,,,157.519,155.628,,,89.5,,144.1483,16/8/2014
4,04,,,,,,,148.4931,149.5014,152.6349,151.047,,,,,,149.8543,,,,184.3856,194.753,,,,50,,,,,,,87.7702,85.1371,,,,,,,,89.5,,144.0865,16/8/2014
5,05,,,,,,,148.4969,149.5481,152.6952,151.071,,,,,,149.8543,,,,184.1087,194.559,,,,50,,177.08,,,,,87.7702,85.1371,,,,,,,,89.5,,144.1775,16/8/2014
6,06,,,,,,,148.4948,149.5065,152.6767,151.098,,,,,,149.8543,,,,184.1593,194.298,,,,50,,,,,,,87.7702,85.1371,,,,,,,,89.5,,144.081,16/8/2014
7,07,,163.5102,171.4615,172.906,,,148.4809,149.4963,152.6608,151.3763,,,,,,149.8543,,,,184.2538,194.1681,,159.76,,50,,177.08,,,,,87.7702,85.1371,,,,157.519,155.628,,,89.5,,143.8539,16/8/2014
8,08,,159.2244,159.8341,161.7351,162.8762,,148.5049,149.6951,152.6732,151.4325,,,,,,149.8543,,,,184.3211,193.9013,,159.76,,50,,177.08,,,,,87.7702,85.1371,,,,157.519,155.628,,,89.5,,144.2118,16/8/2014
9,09,,159.1784,159.3413,160.3243,160.5648,,148.5155,149.7162,152.6751,151.4278,,,,,,149.8543,,,,184.3956,194.2344,,159.76,,50,,,,,,,87.7702,85.1371,,,,157.519,155.628,,,89.5,,143.929,16/8/2014
10,10,,158.2571,157.9281,159.4571,159.1871,163.4712,148.936,149.7502,152.7332,151.4626,,,,,,149.8543,,,,184.2486,194.3086,,159.76,,50,,177.08,,,,,87.7702,85.1371,,,,157.519,155.628,,,89.5,,144.2716,16/8/2014
11,11,,158.3021,157.9037,159.4388,159.1923,160.5677,149.1558,149.9367,152.8179,151.4416,,,,,,149.8543,,,,184.2964,194.0264,,159.76,,50,,177.08,,,,,87.7702,85.1371,,,,157.519,155.628,,,89.5,,144.0492,16/8/2014
12,12,,158.3867,157.9266,159.4666,159.2201,161.935,149.1919,150.0979,153.027,151.4416,,,,,,149.8543,,,,184.3594,194.1931,,159.76,,50,,177.08,,,,,87.7702,85.1371,,,,157.519,155.628,,,89.5,,144.5354,16/8/2014
13,13,,158.9973,158.8558,159.8936,164.1509,165.5112,149.3557,150.0682,153.232,151.4502,,,,,,149.8543,,,,184.3808,194.1581,,159.76,,50,,177.08,,,,,87.7702,85.1371,,,,157.519,155.628,,,89.5,,144.9265,16/8/2014
14,14,,162.0513,166.9492,163.342,,,148.6448,150.1484,153.3854,151.389,,,,,,149.8543,,,,184.3731,194.1484,,159.76,159.76,50,,177.08,,,,,87.7702,85.1371,,,,157.519,155.628,,,89.5,,144.8822,16/8/2014
15,15,,,,,,,148.2481,149.9067,153.2327,151.4775,,,,,,149.8543,,,,184.2659,194.0506,,159.76,159.76,50,,177.08,,,,,87.7702,85.1371,,,,157.519,155.628,,,89.5,,144.1904,16/8/2014
16,16,,,,,,,148.2025,149.8956,153.942,151.6075,,,,,,149.8543,,,,184.3924,194.0157,,159.76,159.76,50,,,,,,,87.7702,85.1371,,,,,,,,89.5,,144.5216,16/8/2014
17,17,,,,,,,148.526,149.8987,,155.0312,,,,,,149.8543,,,,184.4236,194.1072,,159.76,159.76,50,,177.08,,,,,87.7702,85.1371,,,,,,,,89.5,,144.0536,16/8/2014
18,18,,161.1276,159.6427,161.8774,,,148.5495,149.5245,153.2691,150.458,,,,,,149.8543,,,,184.3409,194.0777,,159.76,159.76,50,,177.08,177.08,,,,87.7702,85.1371,,,,157.519,155.628,,,89.5,,143.6607,16/8/2014
19,19,,158.252,157.901,159.5478,162.907,166.2837,148.5552,149.4289,153.1373,150.4237,,,,,,149.8543,,,,183.9937,194.0408,,159.76,159.76,50,,177.08,177.08,,,,87.7702,85.1371,,,,157.519,155.628,,,89.5,,144.124,16/8/2014
20,20,,158.5598,157.9409,163.4323,171.9394,,148.5435,149.4504,153.1436,150.2733,,,,,,149.8543,,,,183.9313,193.9081,,159.76,159.76,50,,177.08,,,,,87.7702,85.1371,,,,157.519,155.628,,,89.5,,143.99,16/8/2014
21,21,,161.7696,162.3889,,,,148.5507,149.4583,153.3135,150.1413,,,,,,149.8543,,,,183.9431,193.8297,,159.76,159.76,50,,177.08,,,,,87.7702,85.1371,,,,157.519,155.628,,,89.5,,144.0713,16/8/2014
22,22,,,,,,,148.5396,149.4513,154.4784,150.1773,,,,,,149.8543,,,,183.896,193.9087,,159.76,159.76,50,,,,,,,87.7702,85.1371,,,,,,,,89.5,,144.8534,16/8/2014
23,23,,,,,,,148.5283,149.4338,,150.1706,,,,,,149.8543,,,,183.9142,194.3025,,159.76,159.76,50,,,,,,,87.7702,85.1371,,,,,,,,89.5,,145.204,16/8/2014
0,00,,,,,,,148.5287,149.4408,,154.2618,,,,,,149.8543,,,,184.004,194.3596,,159.76,159.76,50,,,,,,,87.7702,85.1371,,,,,,,,89.5,,144.9292,17/8/2014
1,01,,,,,,,148.525,149.4475,,,,,,,,149.8543,,,,183.9992,194.2812,,159.76,159.76,50,,,,,,,87.7702,85.1371,,,,,,,,89.5,,144.767,17/8/2014
2,02,,,,,,,148.5286,149.4443,,,,,,,,149.8543,,,,183.9724,194.2152,,159.76,159.76,50,,,,,,,87.7702,85.1371,,,,,,,,89.5,,144.969,17/8/2014
3,03,,,,,,,148.539,149.4441,,,,,,,,,,,,183.9177,194.1581,,159.76,159.76,50,,,,,,,87.7702,85.1371,,,,,,,,89.5,,144.8051,17/8/2014
4,04,,,,,,,149.3868,154.8762,,,,,,,,,,,,183.9084,194.1905,,159.76,159.76,50,,,,,,,87.7702,85.1371,,,,,,,,89.5,144.9027,144.914,17/8/2014
5,05,,,,,,,,,,,,,,,,,,,,183.908,194.1615,,159.76,159.76,50,,,,,,,87.7702,85.1371,,,,,,,,89.5,140.1023,145.4065,17/8/2014
6,06,,,,,,,,,,,,,,,,,,,,183.8964,194.1421,,159.76,159.76,50,,,,,,,87.7702,85.1371,,,,,,,,89.5,140.0938,146.8347,17/8/2014
7,07,,,,,,,,,,,,,,,,,,,,183.9246,194.0976,,159.76,159.76,50,,,,,,,87.7702,85.1371,,,,,,,,89.5,139.9776,144.9375,17/8/2014
8,08,,,,,,,151.0411,,,,,,,,,,142.8214,,,184.0063,194.2133,,159.76,159.76,50,,177.08,,,,,87.7702,85.1371,,,,,,,,89.5,139.4088,144.5028,17/8/2014
9,09,,,,,,,149.3608,,,,,,,,,149.8543,142.8214,,,184.1042,194.1295,,159.76,159.76,50,,177.08,,,,,87.7702,85.1371,,,,,,,,89.5,138.4185,144.7032,17/8/2014
10,10,,,,,,,149.4179,,,,,,,,,149.8543,142.8214,,,184.0957,194.1072,,159.76,159.76,50,,177.08,,,,,87.7702,85.1371,,,,,,,,89.5,139.0994,145.0382,17/8/2014
11,11,,,,,,,149.6474,157.1868,,,224.684,,,,,149.8543,142.8214,,,184.1607,194.1358,,159.76,159.76,50,,177.08,,,,,87.7702,85.1371,,,,,,,,89.5,138.3137,144.4638,17/8/2014
12,12,,,,,,,150.5888,150.2424,,155.1601,224.684,,,,,149.8543,142.8214,,,184.1729,194.1407,,159.76,159.76,50,,177.08,,,,,87.7702,85.1371,,,,,,,,89.5,138.3137,144.7429,17/8/2014
13,13,,,,,,,149.2292,150.3358,,150.7047,,,,,,149.8543,142.8214,,,184.1678,194.0089,,159.76,159.76,50,,177.08,,,,,87.7702,85.1371,,,,,,,,89.5,138.3137,144.7749,17/8/2014
14,14,,,,,,,148.5462,150.3419,,150.5687,,,,,,149.8543,142.8214,,,184.1656,193.9716,,159.76,159.76,50,,177.08,,,,,87.7702,85.1371,,,,,,,,89.5,138.3299,144.5743,17/8/2014
15,15,,,,,,,148.2605,150.284,,154.0685,,,,,,149.8543,142.8214,,,184.1077,193.9343,,159.76,159.76,50,,177.08,,,,,87.7702,85.1371,,,,,,,,89.5,138.789,144.8314,17/8/2014
16,16,,,,,,,148.2404,153.1336,,,,,,,,149.8543,142.8214,,,183.9817,194.3364,,159.76,159.76,50,,177.08,,,,,87.7702,85.1371,,,,,,,,89.5,138.5341,145.1028,17/8/2014
17,17,,,,,,,148.2458,169.3698,,,,,,,,149.8543,142.8214,,,183.9392,193.9774,,159.76,159.76,50,,177.08,,,,,87.7702,85.1371,,,,,,,,89.5,139.0455,144.884,17/8/2014
18,18,,164.9674,166.4516,168.8201,,,148.244,149.8752,153.182,154.1901,,,,,,149.8543,142.8214,,,183.8783,193.945,,159.76,159.76,50,,177.08,,,,,87.7702,85.1371,,,,,,,,89.5,138.3137,144.4956,17/8/2014
19,19,,158.5705,157.7482,161.0341,,,148.1592,149.5343,153.1128,150.6495,,,,,,149.8543,142.8214,,,183.9177,193.957,,159.76,159.76,50,,177.08,,,,,87.7702,85.1371,,,,157.519,155.628,,,89.5,138.3137,144.4063,17/8/2014
20,20,,160.5897,160.9944,169.1048,,,148.1549,149.571,153.3665,150.6469,,,,,,149.8543,142.8214,,,184.0289,193.8893,,159.76,159.76,50,,177.08,,,,,87.7702,85.1371,,,,157.519,155.628,,,89.5,138.6682,144.8569,17/8/2014
21,21,,,,,,,148.1529,149.604,154.3196,154.8059,,,,,,149.8543,142.8214,,,184.0461,193.8025,,159.76,159.76,50,,,,,,,87.7702,85.1371,,,,,,,,89.5,139.1709,144.8425,17/8/2014
22,22,,,,,,,148.1323,150.8912,,,,,,,,149.8543,142.8214,,,184.0641,193.7831,,159.76,,50,,,,,,,87.7702,85.1371,,,,,,,,89.5,138.6466,144.5528,17/8/2014
23,23,,,,,,,148.1286,149.5874,,,,,,,,149.8543,142.8214,,,184.1259,194.543,,159.76,,50,,,,,,,87.7702,85.1371,,,,,,,,89.5,139.0765,144.536,17/8/2014
0,00,,,,,,,148.3989,149.4379,,,,,,,,149.7234,142.6899,,,184.1077,194.5189,,159.12,,50,,,,,,,85.0605,82.583,,,,,,,,89.5,138.7309,144.3642,18/8/2014
1,01,,,,,,,148.5319,149.4483,,,,,,,,149.7234,142.6899,,,184.0258,193.8755,,159.12,,50,,,,,,,85.0605,82.583,,,,,,,,89.5,138.762,144.0379,18/8/2014
2,02,,,,,,,148.498,149.4468,,,,,,,,149.7234,142.6899,,,184.0213,193.7966,,159.12,,50,,,,,,,85.0605,82.583,,,,,,,,89.5,138.183,143.9238,18/8/2014
3,03,,,,,,,148.4952,149.4447,,,,,,,,149.7234,142.6899,,,184.0153,193.7589,,159.12,,50,,,,,,,85.0605,82.583,,,,,,,,89.5,139.7586,144.5492,18/8/2014
4,04,,,,,,,148.4322,149.4653,,,,,,,,149.7234,142.6899,,,184.0349,193.816,,159.12,,50,,176.92,,,,,85.0605,82.583,,,,,,,,89.5,139.0727,144.066,18/8/2014
5,05,,,,,,,148.4567,149.856,,163.268,,,,,,149.7234,142.6899,,,184.0627,193.8136,,159.12,,50,,176.92,,,,,85.0605,82.583,,,,,,,,89.5,138.183,145.4342,18/8/2014
6,06,,,,,,,148.4462,149.3955,,157.4707,,,,,,149.7234,142.6899,,,184.0753,193.8111,,159.12,,50,,,,,,,85.0605,82.583,,,,,,,,89.5,138.9072,143.9375,18/8/2014
7,07,,163.2093,,163.9829,,,148.4487,149.3875,154.0822,151.7714,,,,,,149.7234,142.6899,,,184.0098,193.843,,159.12,159.12,50,,176.92,,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,138.7415,143.5638,18/8/2014
8,08,,157.7856,160.283,159.1309,162.0842,163.6805,148.496,149.3656,154.2816,151.7899,,,,,,149.7234,,,,183.8221,193.8609,,159.12,159.12,50,,176.92,,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,139.6292,143.9526,18/8/2014
9,09,,158.0365,158.9705,159.3444,159.0942,164.0474,148.5087,149.3755,154.3003,151.3524,,,,,,149.7234,,,,183.9753,193.8948,,159.12,159.12,50,,176.92,,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,138.735,143.6836,18/8/2014
10,10,,158.0947,158.9799,159.3289,159.0767,160.4188,148.5294,149.4138,154.2724,151.3649,,,,,,149.7234,,,,182.2074,193.693,,159.12,159.12,50,,176.92,,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,138.3375,143.7662,18/8/2014
11,11,,158.182,158.9937,159.7372,159.0962,160.4368,148.5274,149.4242,154.3203,151.3788,,,,,,149.7234,,,,177.7243,183.6096,,159.12,159.12,50,,176.92,176.92,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,138.1905,143.5711,18/8/2014
12,12,,158.2035,158.9938,159.3075,159.0923,160.4892,148.5182,149.4999,154.3201,151.3766,,,,,,149.7234,,,,177.4461,188.5416,,159.12,159.12,50,,176.92,,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,139.251,144.0987,18/8/2014
13,13,,158.207,158.9821,159.3462,159.0932,160.4999,148.5286,149.6409,154.3104,151.4049,,,,,,149.7234,,,,178.0564,193.8242,,159.12,159.12,50,,176.92,,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,138.183,143.7839,18/8/2014
14,14,,158.213,159.0042,159.3359,159.1108,160.4809,148.4745,149.3977,154.3424,151.2248,,,,,,149.7234,142.6899,,,177.6012,193.8987,,159.12,159.12,50,,176.92,,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,138.183,143.5488,18/8/2014
15,15,,158.1989,158.9911,159.3272,159.1073,160.4499,148.4635,149.473,154.4025,150.8887,,,,,,149.7234,142.6899,,,177.8348,194.1877,,159.12,159.12,50,,176.92,,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,138.183,143.6103,18/8/2014
16,16,,158.189,158.8685,159.3368,159.3351,160.6086,148.4537,149.5796,154.1188,150.904,,,,,,149.7234,142.6899,,,177.684,193.9907,,159.12,159.12,50,,176.92,,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,138.183,143.8755,18/8/2014
17,17,,158.1943,158.1688,159.3578,159.3557,160.7159,148.4407,149.4516,153.6359,150.6138,,,,,,149.7234,142.6899,,,182.4838,193.7985,,159.12,159.12,50,,176.92,,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,138.8271,144.352,18/8/2014
18,18,,158.1494,157.8272,159.3367,159.0826,160.4105,148.4297,149.3966,153.6644,150.5012,225.109,225.109,,,,149.7234,142.6899,,,177.8804,186.7299,,159.12,159.12,50,,176.92,,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,138.183,143.8041,18/8/2014
19,19,,158.1904,157.8182,159.3058,159.0579,160.3759,148.4202,149.3163,153.6305,150.4971,225.109,225.109,,,,149.7234,142.6899,,,177.8541,180.1405,,159.12,159.12,50,,176.92,,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,138.183,143.7533,18/8/2014
20,20,,158.6038,157.8664,159.2988,159.0901,163.8042,148.9806,149.3344,153.2121,150.4997,,,,,,149.7234,142.6899,,,179.4808,187.0656,,159.12,159.12,50,,176.92,,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,138.5485,143.9511,18/8/2014
21,21,,159.3993,159.5289,159.8796,160.6453,,149.0336,149.3423,153.2601,150.4829,,,,,,149.7234,142.6899,,,184.1865,194.0046,,159.12,159.12,50,,176.92,,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,138.6092,143.7165,18/8/2014
22,22,,162.6758,,168.899,,,149.087,149.3515,153.2697,150.4712,,,,,,149.7234,142.6899,,,183.7994,193.9661,,159.12,159.12,50,,,,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,138.2466,143.9353,18/8/2014
23,23,,,,,,,148.4289,149.3529,153.2706,150.4919,,,,,,149.7234,142.6899,,,183.7917,193.9597,,159.12,159.12,50,,,,,,,85.0605,82.583,,,,,,,,89.5,138.2257,144.0926,18/8/2014
0,00,,,,,,,148.4413,149.5126,153.5642,150.4449,,,,,,149.7234,142.6899,,,183.929,193.9632,,159.12,159.12,50,,,,,,,85.0605,82.583,,,,,,,,89.5,138.9001,144.3481,19/8/2014
1,01,,,,,,,148.4268,149.5678,,150.4858,,,,,,149.7234,142.6899,,,183.8746,193.9693,,159.12,159.12,50,,,,,,,85.0605,82.583,,,,,,,,89.5,138.7243,144.2856,19/8/2014
2,02,,,,,,,148.4313,149.5363,,150.4798,,,,,,149.7234,142.6899,,,183.8882,193.9776,,159.12,159.12,50,,,,,,,85.0605,82.583,,,,,,,,89.5,138.4365,144.0963,19/8/2014
3,03,,,,,,,148.4627,149.5497,,152.9607,,,,,,149.7234,142.6899,,,183.8861,194.0134,,159.12,159.12,50,,,,,,,85.0605,82.583,,,,,,,,89.5,138.9436,144.3357,19/8/2014
4,04,,,,,,,148.458,149.4972,,152.195,,,,,,149.7234,142.6899,,,183.8643,193.9379,,159.12,159.12,,,176.92,,,,,85.0605,82.583,,,,,,,,89.5,139.0089,144.2132,19/8/2014
5,05,,,,,,,148.4679,149.5269,,150.3983,,,,,,149.7234,142.6899,,,183.8719,193.7724,,,159.12,,,,,,,,85.0605,82.583,,,,,,,,89.5,139.5733,144.0896,19/8/2014
6,06,,,,,,,148.4371,149.3887,,150.4362,,,,,,149.7234,142.6899,,,183.8705,193.743,,,159.12,,,,,,,,85.0605,82.583,,,,,,,,89.5,139.8198,144.2218,19/8/2014
7,07,,,,,,,148.4281,149.4239,153.9516,150.8363,,,,,,149.7234,142.6899,,,183.8566,193.74,,,159.12,,,176.92,,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,139.4356,143.8989,19/8/2014
8,08,,163.6055,161.2208,163.876,161.9344,,148.4576,149.5755,153.624,150.8887,,,,,,149.7234,142.6899,,,183.8503,193.7487,,159.12,159.12,,,176.92,,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,138.3396,143.8383,19/8/2014
9,09,,158.9512,159.0179,160.3392,159.0971,,148.533,149.6014,153.6543,150.8754,,,,,,149.7234,142.6899,,,183.8785,193.7825,,159.12,159.12,,,176.92,,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,138.971,144.1406,19/8/2014
10,10,,159.1712,158.9747,160.3459,159.0859,,148.5754,149.6341,153.6347,150.9148,,,,,,149.7234,142.6899,,,183.8333,193.7255,,159.12,159.12,,,176.92,,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,138.183,143.9505,19/8/2014
11,11,,159.1968,159.0773,160.3375,159.0901,,148.6304,149.7004,153.6625,150.9415,,,,,,149.7234,142.6899,,,183.8462,193.7583,,159.12,159.12,,,176.92,,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,138.183,143.5339,19/8/2014
12,12,,159.1864,159.0532,160.3539,159.0474,,148.6484,149.7309,153.6528,150.9741,,,,,,149.7234,142.6899,,,183.8869,193.7342,,159.12,159.12,,,176.92,,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,138.3647,143.7914,19/8/2014
13,13,,159.2464,159.0402,160.3476,159.073,167.3649,148.6874,149.7395,153.6485,150.8856,,,,,,149.7234,142.6899,,,182.6653,193.5957,,159.12,159.12,,,176.92,,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,138.4934,143.6198,19/8/2014
14,14,,159.2237,158.9838,160.3276,159.0709,160.3269,148.6658,149.7483,153.5813,150.7021,,,,,,149.7234,142.6899,,,178.1137,193.828,,159.12,159.12,,,176.92,,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,138.6187,144.4336,19/8/2014
15,15,,159.3034,158.9905,160.3358,159.065,160.4535,148.6635,149.7488,153.8657,150.8899,225.109,,,,,149.7234,142.6899,,,182.6166,193.981,,159.12,159.12,50,,176.92,,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,138.2343,144.4675,19/8/2014
16,16,,159.3208,161.3736,160.3032,161.3301,163.2018,148.6544,149.5941,153.6283,150.9266,225.109,,,,,149.7234,142.6899,,,180.1893,193.8494,,159.12,159.12,50,,176.92,,225.109,,,85.0605,82.583,,,,157.379,155.49,,,89.5,139.3468,144.8909,19/8/2014
17,17,,158.9679,172.969,164.1911,173.936,174.499,148.6166,149.4029,153.6465,150.5924,,,,,,149.7234,142.6899,,,184.0307,193.9927,,159.12,159.12,50,,176.92,,225.109,,,85.0605,82.583,,,,157.379,155.49,,,89.5,139.3274,144.7528,19/8/2014
18,18,,159.1517,160.694,161.5897,162.252,163.8588,148.5733,149.3666,153.2396,150.3762,225.109,,,,,149.7234,142.6899,,,182.0439,194.0734,,159.12,159.12,50,,176.92,,225.109,,,85.0605,82.583,,,,157.379,155.49,,,89.5,139.1029,143.9031,19/8/2014
19,19,,159.1526,159.1066,160.328,161.5668,172.8052,148.5069,149.3276,153.2306,150.3632,225.109,,,,,149.7234,142.6899,,,181.7586,193.8881,,159.12,159.12,50,,176.92,,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,138.1834,143.8682,19/8/2014
20,20,,159.4186,159.1369,160.3052,,,148.4688,149.5121,153.3661,150.4498,225.109,,,,,149.7234,142.6899,,,183.7597,193.843,,159.12,159.12,50,,176.92,,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,138.3007,143.7085,19/8/2014
21,21,,168.338,165.4597,162.1798,,,148.488,149.5655,153.8212,153.2718,,,,,,149.7234,142.6899,,,183.9105,193.7748,,159.12,159.12,50,,176.92,,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,139.2225,144.4694,19/8/2014
22,22,,,,,,,148.4554,158.4494,154.111,,,,,,,149.7234,142.6899,,,183.8042,193.7623,,159.12,159.12,50,,,,,,,85.0605,82.583,,,,,,,,89.5,138.8056,143.7752,19/8/2014
23,23,,,,,,,150.9974,,154.0492,,,,,,,,142.6899,,,183.8635,193.7724,,,159.12,50,,,,,,,85.0605,82.583,,,,,,,,89.5,139.2231,143.8122,19/8/2014
0,00,,,,,,,149.4471,,,,,,,,,149.7234,142.6899,,,183.9474,193.9186,,,,50,,176.92,,,,,85.0605,82.583,,,,,,,,89.5,138.2717,143.5668,20/8/2014
1,01,,,,,,,148.3586,,,,,,,,,149.7234,142.6899,,,183.8883,193.85,,,,50,,,,,,,85.0605,82.583,,,,,,,,89.5,139.0784,144.681,20/8/2014
2,02,,,,,,,149.6841,,,,,,,,,149.7234,142.6899,,,183.8018,193.7008,,,,50,,,,,,,85.0605,82.583,,,,,,,,89.5,138.8692,144.0934,20/8/2014
3,03,,,,,,,148.3619,162.3683,,,,,,,,149.7234,142.6899,,,183.8161,193.7575,,,,50,,,,,,,85.0605,82.583,,,,,,,,89.5,138.183,143.5721,20/8/2014
4,04,,,,,,,148.3802,149.2853,,159.8774,,,,,,149.7234,142.6899,,,183.8504,193.7318,,,,50,,,,,,,85.0605,82.583,,,,,,,,89.5,138.183,143.6431,20/8/2014
5,05,,,,,,,148.3565,149.3163,,151.1113,,,,,,149.7234,142.6899,,,183.8573,193.7376,,,,50,,,,,,,85.0605,82.583,,,,,,,,89.5,138.619,144.1972,20/8/2014
6,06,,,,,,,148.3554,149.3361,,154.6395,,,,,,149.7234,142.6899,,,183.6862,193.9597,,,,50,,,,,,,85.0605,82.583,,,,,,,,89.5,138.2926,144.4048,20/8/2014
7,07,,169.6619,172.6435,167.1348,,,148.3584,149.3292,154.0699,153.2338,225.109,225.109,,,,149.7234,,,,184.264,193.8581,,159.12,159.12,50,,,,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,138.6205,143.9524,20/8/2014
8,08,,160.6923,160.6289,160.2054,171.3252,,148.3641,149.5432,153.7422,151.3554,,,,,,149.7234,,,,184.074,193.7783,,159.12,159.12,50,,,176.92,,,,85.0605,82.583,,,,157.379,155.49,,,89.5,138.8073,144.0839,20/8/2014
