datetime,prog_ind,prog_liq,real_ind,real_liq
2013-07-28 15:00:00,157.28,157.28,156.42,156.42
2013-07-28 16:00:00,157.28,157.28,156.93,156.93
2013-07-28 17:00:00,155.77,155.77,161.72,161.72
2013-07-28 18:00:00,163.59,163.59,166.78,166.78
2013-07-28 19:00:00,172.93,172.93,163.78,163.78
2013-07-28 20:00:00,166.41,166.41,165.35,165.35
2013-07-28 21:00:00,158.58,158.58,163.41,163.41
2013-07-28 22:00:00,155.76,155.76,157.04,157.04
2013-07-28 23:00:00,154.24,154.24,156.0,156.0
2013-07-29 00:00:00,160.24,160.24,154.29,154.29
2013-07-29 01:00:00,160.24,160.24,150.81,150.81
2013-07-29 02:00:00,160.24,160.24,152.91,152.91
2013-07-29 03:00:00,160.24,160.24,153.42,153.42
2013-07-29 04:00:00,160.24,160.24,150.65,150.65
2013-07-29 05:00:00,160.24,160.24,153.2,153.2
2013-07-29 06:00:00,158.72,158.72,153.21,153.21
2013-07-29 07:00:00,157.19,157.19,157.3,157.3
2013-07-29 08:00:00,165.75,165.75,159.09,159.09
2013-07-29 09:00:00,165.98,165.98,157.16,157.16
2013-07-29 10:00:00,170.66,170.66,157.61,157.61
2013-07-29 11:00:00,172.85,172.85,156.22,156.22
2013-07-29 12:00:00,172.85,172.85,156.22,156.22
2013-07-29 13:00:00,172.85,172.85,159.22,159.22
2013-07-29 14:00:00,171.98,171.98,156.5,156.5
2013-07-29 15:00:00,169.14,169.14,156.48,156.48
2013-07-29 16:00:00,163.48,163.48,156.47,156.47
2013-07-29 17:00:00,158.5,158.5,156.46,156.46
2013-07-29 18:00:00,167.58,167.58,166.14,166.14
2013-07-29 19:00:00,167.49,167.49,165.68,163.41
2013-07-29 20:00:00,163.81,163.81,160.8,160.8
2013-07-29 21:00:00,158.5,158.5,156.22,156.22
2013-07-29 22:00:00,157.19,157.19,156.22,156.22
2013-07-29 23:00:00,158.72,158.72,156.15,156.15
2013-07-30 00:00:00,155.82,155.82,158.71,158.71
2013-07-30 01:00:00,155.82,155.82,153.43,153.43
2013-07-30 02:00:00,155.82,155.82,153.63,153.63
2013-07-30 03:00:00,155.82,155.82,150.65,150.65
2013-07-30 04:00:00,156.51,156.51,149.53,149.53
2013-07-30 05:00:00,157.29,157.29,159.42,159.42
2013-07-30 06:00:00,157.29,157.29,154.92,154.92
2013-07-30 07:00:00,157.19,157.19,156.22,156.22
2013-07-30 08:00:00,160.77,160.77,160.41,160.41
2013-07-30 09:00:00,162.29,162.29,160.18,160.18
2013-07-30 10:00:00,166.54,166.54,160.22,160.22
2013-07-30 11:00:00,172.85,172.85,164.84,164.84
2013-07-30 12:00:00,172.85,172.85,165.56,165.56
2013-07-30 13:00:00,172.85,172.85,168.03,168.03
2013-07-30 14:00:00,172.85,172.85,166.16,166.16
2013-07-30 15:00:00,172.85,172.85,164.83,164.83
2013-07-30 16:00:00,166.54,166.54,164.34,164.34
2013-07-30 17:00:00,158.72,158.72,159.03,159.03
2013-07-30 18:00:00,165.02,165.02,167.6,167.6
2013-07-30 19:00:00,172.37,172.37,163.48,163.48
2013-07-30 20:00:00,172.37,172.37,166.81,166.81
2013-07-30 21:00:00,165.02,165.02,158.89,158.89
2013-07-30 22:00:00,157.19,157.19,158.83,158.83
2013-07-30 23:00:00,156.51,156.51,156.22,156.22
2013-07-31 00:00:00,157.29,157.29,156.22,156.22
2013-07-31 01:00:00,157.29,157.29,155.83,155.83
2013-07-31 02:00:00,157.19,157.19,156.1,156.1
2013-07-31 03:00:00,157.29,157.29,155.83,155.83
2013-07-31 04:00:00,156.81,156.81,155.83,155.83
2013-07-31 05:00:00,156.71,156.71,156.22,156.22
2013-07-31 06:00:00,156.71,156.71,156.22,156.22
2013-07-31 07:00:00,159.86,159.86,165.59,156.33
2013-07-31 08:00:00,165.1,165.1,164.51,164.51
2013-07-31 09:00:00,168.99,168.99,164.02,164.02
2013-07-31 10:00:00,171.29,171.29,160.23,160.23
2013-07-31 11:00:00,169.23,169.23,160.23,160.23
2013-07-31 12:00:00,169.23,169.23,157.9,157.9
2013-07-31 13:00:00,171.3,171.3,156.9,156.9
2013-07-31 14:00:00,169.23,169.23,165.79,165.79
2013-07-31 15:00:00,169.23,169.23,164.23,164.23
2013-07-31 16:00:00,169.54,169.54,163.61,163.61
2013-07-31 17:00:00,167.24,167.24,160.14,160.14
2013-07-31 18:00:00,166.93,166.93,168.7,163.62
2013-07-31 19:00:00,167.16,167.16,166.04,165.3
2013-07-31 20:00:00,167.47,167.47,166.57,162.68
2013-07-31 21:00:00,166.06,166.06,157.45,156.4
2013-07-31 22:00:00,160.77,160.77,156.22,156.22
2013-07-31 23:00:00,157.19,157.19,156.22,156.22
2013-08-01 00:00:00,157.19,157.19,156.22,156.22
2013-08-01 01:00:00,157.19,157.19,156.22,156.22
2013-08-01 02:00:00,157.19,157.19,156.22,156.22
2013-08-01 03:00:00,157.19,157.19,156.22,156.22
2013-08-01 04:00:00,157.19,157.19,156.22,156.22
2013-08-01 05:00:00,157.19,157.19,155.44,155.44
2013-08-01 06:00:00,157.19,157.19,155.55,155.55
2013-08-01 07:00:00,160.77,160.77,155.9,155.9
2013-08-01 08:00:00,164.35,164.35,156.22,156.22
2013-08-01 09:00:00,162.12,162.12,156.22,156.22
2013-08-01 10:00:00,159.99,159.99,156.22,156.22
2013-08-01 11:00:00,159.99,159.99,156.22,156.22
2013-08-01 12:00:00,162.12,162.12,156.22,156.22
2013-08-01 13:00:00,162.12,162.12,159.87,159.87
2013-08-01 14:00:00,158.54,158.54,157.01,157.01
2013-08-01 15:00:00,160.34,160.34,157.76,157.76
2013-08-01 16:00:00,160.34,160.34,157.55,157.55
2013-08-01 17:00:00,157.19,157.19,158.3,158.3
2013-08-01 18:00:00,164.23,164.23,161.44,161.44
2013-08-01 19:00:00,171.27,171.27,163.38,163.38
2013-08-01 20:00:00,167.38,167.38,164.14,164.14
2013-08-01 21:00:00,160.34,160.34,161.41,161.41
2013-08-01 22:00:00,157.19,157.19,160.58,160.58
2013-08-01 23:00:00,157.19,157.19,156.56,156.56
2013-08-02 00:00:00,157.19,157.19,156.22,156.22
2013-08-02 01:00:00,157.19,157.19,156.22,156.22
2013-08-02 02:00:00,157.19,157.19,156.22,156.22
2013-08-02 03:00:00,157.19,157.19,156.22,156.22
2013-08-02 04:00:00,157.19,157.19,156.22,156.22
2013-08-02 05:00:00,157.19,157.19,156.22,156.22
2013-08-02 06:00:00,157.19,157.19,156.22,156.22
2013-08-02 07:00:00,160.77,160.77,156.22,156.22
2013-08-02 08:00:00,165.53,165.53,159.71,159.71
2013-08-02 09:00:00,166.7,166.7,156.45,156.45
2013-08-02 10:00:00,167.24,167.24,156.7,156.7
2013-08-02 11:00:00,167.78,167.78,156.23,156.23
2013-08-02 12:00:00,167.24,167.24,156.22,156.22
2013-08-02 13:00:00,168.99,168.99,156.22,156.22
2013-08-02 14:00:00,171.27,171.27,156.22,156.22
2013-08-02 15:00:00,168.99,168.99,156.22,156.22
2013-08-02 16:00:00,165.53,165.53,156.22,156.22
2013-08-02 17:00:00,164.35,164.35,156.22,156.22
2013-08-02 18:00:00,167.81,167.81,156.56,156.56
2013-08-02 19:00:00,171.19,171.19,157.19,157.19
2013-08-02 20:00:00,167.72,167.72,159.2,159.2
2013-08-02 21:00:00,160.77,160.77,156.22,156.22
2013-08-02 22:00:00,157.19,157.19,155.83,155.83
2013-08-02 23:00:00,157.19,157.19,159.85,159.85
2013-08-03 00:00:00,160.77,160.77,154.14,154.14
2013-08-03 01:00:00,157.19,157.19,154.13,154.13
2013-08-03 02:00:00,157.19,157.19,154.14,154.14
2013-08-03 03:00:00,157.19,157.19,155.83,155.83
2013-08-03 04:00:00,157.19,157.19,155.83,155.83
2013-08-03 05:00:00,160.77,160.77,156.2,156.2
2013-08-03 06:00:00,164.35,164.35,155.83,155.83
2013-08-03 07:00:00,160.77,160.77,158.95,158.95
2013-08-03 08:00:00,158.5,158.5,156.58,156.58
2013-08-03 09:00:00,163.25,163.25,157.19,157.19
2013-08-03 10:00:00,166.7,166.7,160.03,160.03
2013-08-03 11:00:00,163.25,163.25,160.8,160.8
2013-08-03 12:00:00,159.8,159.8,158.42,158.42
2013-08-03 13:00:00,159.79,159.79,161.52,161.52
2013-08-03 14:00:00,163.89,163.89,158.57,158.57
2013-08-03 15:00:00,160.75,160.75,156.22,156.22
2013-08-03 16:00:00,164.33,164.33,156.22,156.22
2013-08-03 17:00:00,164.35,164.35,156.22,156.22
2013-08-03 18:00:00,165.53,165.53,164.11,164.11
2013-08-03 19:00:00,166.7,166.7,165.56,165.56
2013-08-03 20:00:00,163.23,163.23,162.18,162.18
2013-08-03 21:00:00,158.48,158.48,156.22,156.22
2013-08-03 22:00:00,160.34,160.34,158.2,158.2
2013-08-03 23:00:00,163.92,163.92,156.12,156.12
2013-08-04 00:00:00,157.19,157.19,156.3,156.3
2013-08-04 01:00:00,156.51,156.51,150.87,150.87
2013-08-04 02:00:00,156.61,156.61,150.68,150.68
2013-08-04 03:00:00,156.61,156.61,152.58,152.58
2013-08-04 04:00:00,155.83,155.83,152.26,152.26
2013-08-04 05:00:00,153.06,153.06,152.54,152.54
2013-08-04 06:00:00,149.97,149.97,156.34,156.34
2013-08-04 07:00:00,152.73,152.73,155.61,155.61
2013-08-04 08:00:00,155.83,155.83,156.22,156.22
2013-08-04 09:00:00,155.83,155.83,155.83,155.83
2013-08-04 10:00:00,155.83,155.83,155.83,155.83
2013-08-04 11:00:00,156.51,156.51,156.03,156.03
2013-08-04 12:00:00,157.19,157.19,156.58,156.58
2013-08-04 13:00:00,157.19,157.19,156.22,156.22
2013-08-04 14:00:00,157.19,157.19,156.22,156.22
2013-08-04 15:00:00,157.19,157.19,156.22,156.22
2013-08-04 16:00:00,157.19,157.19,156.22,156.22
2013-08-04 17:00:00,157.19,157.19,156.22,156.22
2013-08-04 18:00:00,160.34,160.34,156.72,156.72
2013-08-04 19:00:00,163.74,163.74,161.64,161.64
2013-08-04 20:00:00,160.59,160.59,160.74,160.74
2013-08-04 21:00:00,157.19,157.19,162.2,162.2
2013-08-04 22:00:00,156.51,156.51,158.65,158.65
2013-08-04 23:00:00,156.51,156.51,155.91,155.91
2013-08-05 00:00:00,160.35,160.35,151.93,151.93
2013-08-05 01:00:00,160.35,160.35,152.1,152.1
2013-08-05 02:00:00,160.35,160.35,152.95,152.95
2013-08-05 03:00:00,160.35,160.35,153.37,153.37
2013-08-05 04:00:00,160.35,160.35,152.83,152.83
2013-08-05 05:00:00,160.35,160.35,156.25,156.25
2013-08-05 06:00:00,158.14,158.14,157.47,157.47
2013-08-05 07:00:00,156.62,156.62,156.3,156.3
2013-08-05 08:00:00,157.31,157.31,159.19,159.19
2013-08-05 09:00:00,157.31,157.31,157.81,157.81
2013-08-05 10:00:00,157.31,157.31,157.31,157.31
2013-08-05 11:00:00,160.88,160.88,159.84,159.84
2013-08-05 12:00:00,166.31,166.31,159.91,159.91
2013-08-05 13:00:00,168.16,168.16,160.11,160.11
2013-08-05 14:00:00,164.01,164.01,160.1,160.1
2013-08-05 15:00:00,158.58,158.58,156.33,156.33
2013-08-05 16:00:00,157.31,157.31,159.22,159.22
2013-08-05 17:00:00,157.31,157.31,156.33,156.33
2013-08-05 18:00:00,160.46,160.46,159.1,159.1
2013-08-05 19:00:00,164.03,164.03,157.26,157.26
2013-08-05 20:00:00,160.88,160.88,156.88,156.88
2013-08-05 21:00:00,157.4,157.4,156.32,156.32
2013-08-05 22:00:00,156.71,156.71,155.58,155.58
2013-08-05 23:00:00,158.14,158.14,155.18,155.18
2013-08-06 00:00:00,156.72,156.72,155.94,155.94
2013-08-06 01:00:00,156.72,156.72,155.94,155.94
2013-08-06 02:00:00,156.72,156.72,155.94,155.94
2013-08-06 03:00:00,157.49,157.49,155.02,155.02
2013-08-06 04:00:00,157.4,157.4,155.01,155.01
2013-08-06 05:00:00,157.31,157.31,155.77,155.77
2013-08-06 06:00:00,157.31,157.31,155.86,155.86
2013-08-06 07:00:00,157.31,157.31,155.96,155.96
2013-08-06 08:00:00,160.46,160.46,156.33,156.33
2013-08-06 09:00:00,167.41,167.41,156.33,156.33
2013-08-06 10:00:00,169.01,169.01,158.18,158.18
2013-08-06 11:00:00,166.91,166.91,158.1,158.1
2013-08-06 12:00:00,166.91,166.91,156.33,156.33
2013-08-06 13:00:00,169.1,169.1,156.64,156.64
2013-08-06 14:00:00,171.39,171.39,159.75,159.75
2013-08-06 15:00:00,170.07,170.07,163.13,163.13
2013-08-06 16:00:00,166.18,166.18,165.39,165.39
2013-08-06 17:00:00,160.46,160.46,161.16,161.16
2013-08-06 18:00:00,162.33,162.33,165.58,165.58
2013-08-06 19:00:00,169.28,169.28,165.97,165.97
2013-08-06 20:00:00,167.84,167.84,162.4,162.4
2013-08-06 21:00:00,160.88,160.88,160.2,160.2
2013-08-06 22:00:00,157.31,157.31,156.29,156.29
2013-08-06 23:00:00,156.62,156.62,158.97,158.97
2013-08-07 00:00:00,157.31,157.31,156.08,156.08
2013-08-07 01:00:00,157.31,157.31,155.94,155.94
2013-08-07 02:00:00,157.31,157.31,156.09,156.09
2013-08-07 03:00:00,157.31,157.31,155.94,155.94
2013-08-07 04:00:00,157.31,157.31,160.39,160.39
2013-08-07 05:00:00,157.31,157.31,155.94,155.94
2013-08-07 06:00:00,157.31,157.31,156.23,156.23
2013-08-07 07:00:00,157.31,157.31,156.33,156.33
2013-08-07 08:00:00,164.26,164.26,159.45,159.45
2013-08-07 09:00:00,171.22,171.22,156.49,156.49
2013-08-07 10:00:00,169.55,169.55,158.15,158.15
2013-08-07 11:00:00,169.63,169.63,165.26,165.26
2013-08-07 12:00:00,170.72,170.72,163.57,163.57
2013-08-07 13:00:00,168.66,168.66,165.26,165.26
2013-08-07 14:00:00,169.34,169.34,165.64,165.64
2013-08-07 15:00:00,170.39,170.39,164.87,164.87
2013-08-07 16:00:00,164.86,164.86,167.01,167.01
2013-08-07 17:00:00,162.4,162.4,156.67,156.67
2013-08-07 18:00:00,168.43,168.43,159.13,159.13
2013-08-07 19:00:00,171.9,171.9,160.07,160.07
2013-08-07 20:00:00,169.65,169.65,156.33,156.33
2013-08-07 21:00:00,166.17,166.17,158.66,158.66
2013-08-07 22:00:00,164.46,164.46,156.33,156.33
2013-08-07 23:00:00,160.88,160.88,156.29,156.29
2013-08-08 00:00:00,157.31,157.31,155.94,155.94
2013-08-08 01:00:00,157.31,157.31,155.94,155.94
2013-08-08 02:00:00,157.31,157.31,155.94,155.94
2013-08-08 03:00:00,157.31,157.31,155.94,155.94
2013-08-08 04:00:00,157.31,157.31,156.07,156.07
2013-08-08 05:00:00,157.31,157.31,156.33,156.33
2013-08-08 06:00:00,160.88,160.88,156.31,156.31
2013-08-08 07:00:00,165.63,165.63,158.07,158.07
2013-08-08 08:00:00,167.35,167.35,158.75,158.75
2013-08-08 09:00:00,167.61,167.61,164.65,164.65
2013-08-08 10:00:00,169.38,169.38,165.24,165.24
2013-08-08 11:00:00,170.51,170.51,165.33,165.33
2013-08-08 12:00:00,171.0,171.0,164.67,164.67
2013-08-08 13:00:00,171.59,171.59,167.55,167.55
2013-08-08 14:00:00,169.64,169.64,168.94,168.94
2013-08-08 15:00:00,168.07,168.07,168.66,168.66
2013-08-08 16:00:00,167.76,167.76,167.67,167.67
2013-08-08 17:00:00,167.88,167.88,165.11,165.11
2013-08-08 18:00:00,167.61,167.61,169.09,169.09
2013-08-08 19:00:00,168.64,168.64,167.25,167.25
2013-08-08 20:00:00,168.91,168.91,170.37,170.37
2013-08-08 21:00:00,167.88,167.88,171.08,171.08
2013-08-08 22:00:00,164.01,164.01,156.93,156.93
2013-08-08 23:00:00,158.72,158.72,157.47,157.47
2013-08-09 00:00:00,164.01,164.01,156.33,156.33
2013-08-09 01:00:00,164.01,164.01,158.26,158.26
2013-08-09 02:00:00,159.88,159.88,156.33,156.33
2013-08-09 03:00:00,164.03,164.03,156.33,156.33
2013-08-09 04:00:00,164.03,164.03,156.33,156.33
2013-08-09 05:00:00,159.88,159.88,156.33,156.33
2013-08-09 06:00:00,163.33,163.33,156.33,156.33
2013-08-09 07:00:00,166.81,166.81,161.72,161.72
2013-08-09 08:00:00,167.04,167.04,165.94,165.94
2013-08-09 09:00:00,167.27,167.27,169.82,169.82
2013-08-09 10:00:00,167.27,167.27,167.32,167.32
2013-08-09 11:00:00,167.27,167.27,167.34,167.34
2013-08-09 12:00:00,167.27,167.27,167.34,167.34
2013-08-09 13:00:00,167.27,167.27,167.34,167.34
2013-08-09 14:00:00,167.27,167.27,167.18,167.18
2013-08-09 15:00:00,167.27,167.27,166.85,166.85
2013-08-09 16:00:00,167.27,167.27,170.13,170.13
2013-08-09 17:00:00,167.57,167.57,166.23,166.23
2013-08-09 18:00:00,167.57,167.57,168.35,168.35
2013-08-09 19:00:00,167.27,167.27,167.29,167.29
2013-08-09 20:00:00,167.27,167.27,169.19,169.19
2013-08-09 21:00:00,167.27,167.27,170.87,170.87
2013-08-09 22:00:00,167.04,167.04,166.32,166.32
2013-08-09 23:00:00,163.33,163.33,169.67,169.67
2013-08-10 00:00:00,158.11,158.11,156.33,156.33
2013-08-10 01:00:00,158.11,158.11,156.33,156.33
2013-08-10 02:00:00,158.11,158.11,156.33,156.33
2013-08-10 03:00:00,158.11,158.11,156.33,156.33
2013-08-10 04:00:00,158.11,158.11,158.06,158.06
2013-08-10 05:00:00,158.11,158.11,159.79,159.79
2013-08-10 06:00:00,158.11,158.11,158.09,158.09
2013-08-10 07:00:00,158.92,158.92,158.1,158.1
2013-08-10 08:00:00,158.92,158.92,158.07,158.07
2013-08-10 09:00:00,159.24,159.24,160.43,160.43
2013-08-10 10:00:00,163.59,163.59,156.33,156.33
2013-08-10 11:00:00,167.04,167.04,156.53,156.53
2013-08-10 12:00:00,167.04,167.04,156.33,156.33
2013-08-10 13:00:00,166.81,166.81,156.33,156.33
2013-08-10 14:00:00,166.81,166.81,158.33,158.33
2013-08-10 15:00:00,166.81,166.81,156.33,156.33
2013-08-10 16:00:00,166.81,166.81,156.33,156.33
2013-08-10 17:00:00,166.81,166.81,158.25,158.25
2013-08-10 18:00:00,167.04,167.04,169.36,169.36
2013-08-10 19:00:00,167.27,167.27,165.82,165.82
2013-08-10 20:00:00,167.27,167.27,164.95,164.95
2013-08-10 21:00:00,163.59,163.59,163.8,163.8
2013-08-10 22:00:00,164.01,164.01,160.44,160.44
2013-08-10 23:00:00,158.11,158.11,157.3,157.3
2013-08-11 00:00:00,158.11,158.11,156.33,156.58
2013-08-11 01:00:00,158.11,158.11,159.11,156.09
2013-08-11 02:00:00,158.11,158.11,156.33,155.94
2013-08-11 03:00:00,158.11,158.11,155.94,155.94
2013-08-11 04:00:00,158.11,158.11,155.94,155.94
2013-08-11 05:00:00,158.16,158.16,156.33,155.94
2013-08-11 06:00:00,158.16,158.16,155.94,155.94
2013-08-11 07:00:00,158.11,158.11,156.33,155.94
2013-08-11 08:00:00,158.11,158.11,156.33,155.94
2013-08-11 09:00:00,158.11,158.11,156.33,156.33
2013-08-11 10:00:00,158.11,158.11,156.33,156.33
2013-08-11 11:00:00,161.28,161.28,156.33,156.33
2013-08-11 12:00:00,164.46,164.46,156.33,156.33
2013-08-11 13:00:00,161.28,161.28,156.33,156.33
2013-08-11 14:00:00,158.11,158.11,159.2,159.2
2013-08-11 15:00:00,158.11,158.11,157.08,157.08
2013-08-11 16:00:00,158.11,158.11,157.58,157.58
2013-08-11 17:00:00,164.66,164.66,158.04,158.04
2013-08-11 18:00:00,169.55,169.55,167.38,167.38
2013-08-11 19:00:00,169.63,169.63,165.22,165.22
2013-08-11 20:00:00,164.75,164.75,166.71,166.71
2013-08-11 21:00:00,158.11,158.11,160.77,160.77
2013-08-11 22:00:00,158.11,158.11,159.81,159.81
2013-08-11 23:00:00,158.11,158.11,155.94,155.94
2013-08-12 00:00:00,160.25,160.25,154.93,155.48
2013-08-12 01:00:00,160.25,160.25,154.94,155.48
2013-08-12 02:00:00,160.25,160.25,154.93,155.48
2013-08-12 03:00:00,160.25,160.25,155.48,155.48
2013-08-12 04:00:00,160.25,160.25,155.77,155.77
2013-08-12 05:00:00,162.3,162.3,156.23,156.23
2013-08-12 06:00:00,164.35,164.35,160.03,160.03
2013-08-12 07:00:00,165.53,165.53,159.59,159.59
2013-08-12 08:00:00,166.94,166.94,168.44,168.44
2013-08-12 09:00:00,167.16,167.16,168.08,168.08
2013-08-12 10:00:00,167.47,167.47,166.36,166.36
2013-08-12 11:00:00,167.47,167.47,169.11,169.11
2013-08-12 12:00:00,167.16,167.16,167.26,167.26
2013-08-12 13:00:00,167.16,167.16,167.28,167.28
2013-08-12 14:00:00,167.16,167.16,167.23,167.23
2013-08-12 15:00:00,166.94,166.94,168.89,168.89
2013-08-12 16:00:00,167.47,167.47,170.04,170.04
2013-08-12 17:00:00,169.53,169.53,167.13,167.13
2013-08-12 18:00:00,169.22,169.22,167.19,167.19
2013-08-12 19:00:00,167.16,167.16,167.21,167.21
2013-08-12 20:00:00,167.16,167.16,169.51,169.51
2013-08-12 21:00:00,165.76,165.76,172.61,172.61
2013-08-12 22:00:00,160.77,160.77,162.74,162.74
2013-08-12 23:00:00,158.72,158.72,160.02,160.02
2013-08-13 00:00:00,157.2,157.2,160.1,160.1
2013-08-13 01:00:00,157.2,157.2,157.17,157.17
2013-08-13 02:00:00,157.2,157.2,156.23,156.23
2013-08-13 03:00:00,157.2,157.2,156.23,156.23
2013-08-13 04:00:00,157.2,157.2,156.76,156.76
2013-08-13 05:00:00,158.5,158.5,158.41,158.41
2013-08-13 06:00:00,159.8,159.8,159.08,159.08
2013-08-13 07:00:00,163.79,163.79,158.98,158.98
2013-08-13 08:00:00,170.03,170.03,169.29,169.29
2013-08-13 09:00:00,169.73,169.73,170.87,170.87
2013-08-13 10:00:00,167.17,167.17,167.2,167.2
2013-08-13 11:00:00,167.17,167.17,167.24,167.24
2013-08-13 12:00:00,167.16,167.16,167.22,167.22
2013-08-13 13:00:00,167.16,167.16,167.27,167.27
2013-08-13 14:00:00,167.16,167.16,167.23,167.23
2013-08-13 15:00:00,167.16,167.16,167.23,167.23
2013-08-13 16:00:00,169.23,169.23,167.23,167.23
2013-08-13 17:00:00,169.54,169.54,168.03,168.03
2013-08-13 18:00:00,167.47,167.47,167.71,167.71
2013-08-13 19:00:00,199.32,199.32,167.16,167.16
2013-08-13 20:00:00,167.17,167.17,171.85,171.85
2013-08-13 21:00:00,163.48,163.48,174.74,174.74
2013-08-13 22:00:00,158.5,158.5,156.81,156.81
2013-08-13 23:00:00,157.2,157.2,156.23,156.23
2013-08-14 00:00:00,157.2,157.2,156.21,156.21
2013-08-14 01:00:00,157.2,157.2,156.23,156.23
2013-08-14 02:00:00,157.2,157.2,156.06,156.06
2013-08-14 03:00:00,157.2,157.2,155.94,155.94
2013-08-14 04:00:00,157.2,157.2,156.05,156.05
2013-08-14 05:00:00,158.59,158.59,156.83,156.83
2013-08-14 06:00:00,160.1,160.1,161.73,161.73
2013-08-14 07:00:00,165.76,165.76,156.83,156.83
2013-08-14 08:00:00,169.23,169.23,166.54,166.54
2013-08-14 09:00:00,167.17,167.17,163.37,163.37
2013-08-14 10:00:00,167.17,167.17,175.13,175.13
2013-08-14 11:00:00,167.16,167.16,164.34,164.34
2013-08-14 12:00:00,167.16,167.16,164.76,164.76
2013-08-14 13:00:00,167.16,167.16,173.73,173.73
2013-08-14 14:00:00,167.16,167.16,164.87,164.87
2013-08-14 15:00:00,167.16,167.16,166.83,166.83
2013-08-14 16:00:00,167.51,167.51,168.77,168.77
2013-08-14 17:00:00,173.29,173.29,178.78,178.78
2013-08-14 18:00:00,172.95,172.95,172.09,172.09
2013-08-14 19:00:00,167.16,167.16,170.44,170.44
2013-08-14 20:00:00,170.76,170.76,171.11,171.11
2013-08-14 21:00:00,170.53,170.53,166.7,166.7
2013-08-14 22:00:00,163.49,163.49,160.55,160.55
2013-08-14 23:00:00,158.73,158.73,155.27,155.27
2013-08-15 00:00:00,157.2,157.2,160.38,160.38
2013-08-15 01:00:00,157.2,157.2,156.5,156.5
2013-08-15 02:00:00,157.2,157.2,156.23,156.23
2013-08-15 03:00:00,157.2,157.2,156.23,156.23
2013-08-15 04:00:00,157.2,157.2,156.23,156.23
2013-08-15 05:00:00,157.2,157.2,156.41,156.41
2013-08-15 06:00:00,157.2,157.2,156.23,156.23
2013-08-15 07:00:00,158.68,158.68,158.81,158.81
2013-08-15 08:00:00,165.11,165.11,161.32,161.32
2013-08-15 09:00:00,171.65,171.65,163.67,163.67
2013-08-15 10:00:00,170.21,170.21,167.54,167.54
2013-08-15 11:00:00,167.17,167.17,167.1,167.1
2013-08-15 12:00:00,169.73,169.73,166.14,166.14
2013-08-15 13:00:00,169.73,169.73,170.53,170.53
2013-08-15 14:00:00,167.17,167.17,168.11,168.11
2013-08-15 15:00:00,169.73,169.73,168.95,168.95
2013-08-15 16:00:00,170.03,170.03,172.1,172.1
2013-08-15 17:00:00,164.01,164.01,165.16,165.16
2013-08-15 18:00:00,163.71,163.71,169.53,169.53
2013-08-15 19:00:00,171.96,171.96,165.8,165.8
2013-08-15 20:00:00,173.93,173.93,167.47,167.47
2013-08-15 21:00:00,164.15,164.15,171.51,171.51
2013-08-15 22:00:00,157.2,157.2,157.8,157.8
2013-08-15 23:00:00,157.2,157.2,157.22,157.22
2013-08-16 00:00:00,157.2,157.2,156.23,156.23
2013-08-16 01:00:00,157.2,157.2,156.23,156.23
2013-08-16 02:00:00,157.2,157.2,156.23,156.23
2013-08-16 03:00:00,157.2,157.2,156.23,156.23
2013-08-16 04:00:00,157.2,157.2,156.23,156.23
2013-08-16 05:00:00,157.2,157.2,156.23,156.23
2013-08-16 06:00:00,157.2,157.2,156.23,156.23
2013-08-16 07:00:00,158.39,158.39,156.23,156.23
2013-08-16 08:00:00,165.44,165.44,162.81,162.81
2013-08-16 09:00:00,171.3,171.3,165.63,165.63
2013-08-16 10:00:00,169.54,169.54,166.59,166.59
2013-08-16 11:00:00,169.54,169.54,163.91,163.91
2013-08-16 12:00:00,171.29,171.29,163.95,163.95
2013-08-16 13:00:00,171.29,171.29,165.73,165.73
2013-08-16 14:00:00,171.3,171.3,165.74,165.74
2013-08-16 15:00:00,169.54,169.54,164.98,164.98
2013-08-16 16:00:00,167.78,167.78,167.42,167.42
2013-08-16 17:00:00,167.91,167.91,163.45,163.45
2013-08-16 18:00:00,167.61,167.61,170.39,170.39
2013-08-16 19:00:00,167.47,167.47,171.39,171.39
2013-08-16 20:00:00,167.78,167.78,166.31,166.31
2013-08-16 21:00:00,162.49,162.49,163.36,163.36
2013-08-16 22:00:00,157.2,157.2,157.57,157.57
2013-08-16 23:00:00,157.2,157.2,156.23,156.23
2013-08-17 00:00:00,157.2,157.2,156.23,156.23
2013-08-17 01:00:00,157.2,157.2,156.23,156.23
2013-08-17 02:00:00,157.2,157.2,156.23,156.23
2013-08-17 03:00:00,157.2,157.2,156.23,156.23
2013-08-17 04:00:00,157.2,157.2,156.23,156.23
2013-08-17 05:00:00,157.2,157.2,156.23,156.23
2013-08-17 06:00:00,157.2,157.2,156.23,156.23
2013-08-17 07:00:00,157.2,157.2,157.53,157.53
2013-08-17 08:00:00,157.2,157.2,157.93,157.93
2013-08-17 09:00:00,157.2,157.2,157.73,157.73
2013-08-17 10:00:00,157.2,157.2,159.77,159.77
2013-08-17 11:00:00,157.2,157.2,158.26,158.26
2013-08-17 12:00:00,157.2,157.2,156.7,156.7
2013-08-17 13:00:00,157.2,157.2,157.98,157.98
2013-08-17 14:00:00,157.2,157.2,156.81,156.81
2013-08-17 15:00:00,157.2,157.2,156.28,156.28
