datetime,prog_ind,prog_liq,real_ind,real_liq
2012-08-01 21:00:00,167.01,167.01,171.26,171.26
2012-08-01 22:00:00,162.54,162.54,159.96,159.96
2012-08-01 23:00:00,160.4,160.4,159.84,159.84
2012-08-02 00:00:00,160.38,160.38,159.81,159.81
2012-08-02 01:00:00,160.77,160.77,161.21,161.21
2012-08-02 02:00:00,160.77,160.77,158.95,158.95
2012-08-02 03:00:00,161.1,161.1,158.96,158.96
2012-08-02 04:00:00,161.44,161.44,158.95,158.95
2012-08-02 05:00:00,161.44,161.44,158.95,158.95
2012-08-02 06:00:00,162.75,162.75,163.65,163.65
2012-08-02 07:00:00,165.92,165.92,165.38,165.38
2012-08-02 08:00:00,167.85,167.85,170.56,170.56
2012-08-02 09:00:00,168.49,168.49,170.32,170.32
2012-08-02 10:00:00,169.07,169.07,169.15,169.15
2012-08-02 11:00:00,169.07,169.07,169.07,169.07
2012-08-02 12:00:00,169.07,169.07,169.15,169.15
2012-08-02 13:00:00,169.07,169.07,169.13,169.13
2012-08-02 14:00:00,169.07,169.07,169.15,169.15
2012-08-02 15:00:00,169.07,169.07,168.99,168.99
2012-08-02 16:00:00,168.9,168.9,170.0,170.0
2012-08-02 17:00:00,167.73,167.73,168.85,168.85
2012-08-02 18:00:00,167.9,167.9,170.78,170.78
2012-08-02 19:00:00,169.07,169.07,169.07,169.07
2012-08-02 20:00:00,168.9,168.9,170.56,170.56
2012-08-02 21:00:00,167.72,167.72,172.11,172.11
2012-08-02 22:00:00,164.07,164.07,159.95,159.95
2012-08-02 23:00:00,160.72,160.72,159.95,159.95
2012-08-03 00:00:00,159.75,159.75,159.95,159.95
2012-08-03 01:00:00,159.75,159.75,161.43,161.43
2012-08-03 02:00:00,159.75,159.75,158.96,158.96
2012-08-03 03:00:00,159.75,159.75,158.95,158.95
2012-08-03 04:00:00,160.93,160.93,158.95,158.95
2012-08-03 05:00:00,159.75,159.75,161.97,161.97
2012-08-03 06:00:00,163.43,163.43,160.09,160.09
2012-08-03 07:00:00,166.88,166.88,164.13,164.13
2012-08-03 08:00:00,168.64,168.64,171.84,171.84
2012-08-03 09:00:00,169.07,169.07,172.2,172.2
2012-08-03 10:00:00,169.07,169.07,168.37,168.37
2012-08-03 11:00:00,169.07,169.07,169.07,169.07
2012-08-03 12:00:00,169.07,169.07,169.07,169.07
2012-08-03 13:00:00,169.07,169.07,169.07,169.07
2012-08-03 14:00:00,169.07,169.07,169.5,169.5
2012-08-03 15:00:00,169.07,169.07,169.15,169.15
2012-08-03 16:00:00,168.65,168.65,171.03,171.03
2012-08-03 17:00:00,167.65,167.65,161.36,161.36
2012-08-03 18:00:00,168.2,168.2,170.63,170.63
2012-08-03 19:00:00,169.07,169.07,169.07,169.07
2012-08-03 20:00:00,168.9,168.9,169.8,169.8
2012-08-03 21:00:00,167.84,167.84,166.57,166.57
2012-08-03 22:00:00,164.45,164.45,159.02,159.02
2012-08-03 23:00:00,159.61,159.61,162.36,162.36
2012-08-04 00:00:00,159.15,159.15,158.94,158.94
2012-08-04 01:00:00,159.15,159.15,158.94,158.94
2012-08-04 02:00:00,159.15,159.15,158.94,158.94
2012-08-04 03:00:00,159.15,159.15,158.94,158.94
2012-08-04 04:00:00,159.15,159.15,158.94,158.94
2012-08-04 05:00:00,159.05,159.05,159.28,159.28
2012-08-04 06:00:00,158.94,158.94,158.94,158.94
2012-08-04 07:00:00,159.05,159.05,159.25,159.25
2012-08-04 08:00:00,162.6,162.6,161.39,161.39
2012-08-04 09:00:00,166.84,166.84,161.95,161.95
2012-08-04 10:00:00,166.94,166.94,160.96,160.96
2012-08-04 11:00:00,166.84,166.84,160.56,160.56
2012-08-04 12:00:00,164.42,164.42,160.62,160.62
2012-08-04 13:00:00,162.1,162.1,161.05,161.05
2012-08-04 14:00:00,162.1,162.1,161.22,161.22
2012-08-04 15:00:00,162.1,162.1,161.33,161.33
2012-08-04 16:00:00,161.72,161.72,161.46,161.46
2012-08-04 17:00:00,161.32,161.32,163.24,163.24
2012-08-04 18:00:00,166.14,166.14,175.61,175.61
2012-08-04 19:00:00,168.73,168.73,170.75,170.75
2012-08-04 20:00:00,167.82,167.82,171.34,171.34
2012-08-04 21:00:00,162.39,162.39,169.18,169.18
2012-08-04 22:00:00,159.15,159.15,165.09,165.09
2012-08-04 23:00:00,159.15,159.15,159.64,159.64
2012-08-05 00:00:00,158.94,158.94,170.17,170.17
2012-08-05 01:00:00,158.94,158.94,158.94,158.94
2012-08-05 02:00:00,158.94,158.94,158.94,158.94
2012-08-05 03:00:00,158.94,158.94,158.94,158.94
2012-08-05 04:00:00,158.94,158.94,158.94,158.94
2012-08-05 05:00:00,158.94,158.94,158.94,158.94
2012-08-05 06:00:00,158.94,158.94,158.94,158.94
2012-08-05 07:00:00,158.94,158.94,158.94,158.94
2012-08-05 08:00:00,158.94,158.94,158.94,158.94
2012-08-05 09:00:00,158.94,158.94,158.94,158.94
2012-08-05 10:00:00,158.94,158.94,158.94,158.94
2012-08-05 11:00:00,158.94,158.94,162.55,162.55
2012-08-05 12:00:00,159.17,159.17,158.94,158.94
2012-08-05 13:00:00,159.39,159.39,158.94,158.94
2012-08-05 14:00:00,159.17,159.17,158.94,158.94
2012-08-05 15:00:00,158.94,158.94,158.94,158.94
2012-08-05 16:00:00,159.17,159.17,158.94,158.94
2012-08-05 17:00:00,160.48,160.48,159.54,159.54
2012-08-05 18:00:00,164.67,164.67,171.15,171.15
2012-08-05 19:00:00,167.78,167.78,167.34,167.34
2012-08-05 20:00:00,167.25,167.25,167.58,167.58
2012-08-05 21:00:00,162.83,162.83,172.62,172.62
2012-08-05 22:00:00,158.94,158.94,164.6,164.6
2012-08-05 23:00:00,158.94,158.94,158.94,158.94
2012-08-06 00:00:00,162.96,162.96,163.04,163.04
2012-08-06 01:00:00,162.96,162.96,161.11,161.11
2012-08-06 02:00:00,162.96,162.96,161.06,161.06
2012-08-06 03:00:00,162.96,162.96,161.1,161.1
2012-08-06 04:00:00,162.96,162.96,163.63,163.63
2012-08-06 05:00:00,162.96,162.96,162.61,162.61
2012-08-06 06:00:00,165.04,165.04,162.57,162.57
2012-08-06 07:00:00,167.83,167.83,167.7,167.7
2012-08-06 08:00:00,169.24,169.24,175.25,175.25
2012-08-06 09:00:00,169.92,169.92,169.94,169.94
2012-08-06 10:00:00,169.92,169.92,169.92,169.92
2012-08-06 11:00:00,169.92,169.92,169.92,169.92
2012-08-06 12:00:00,170.0,170.0,169.92,169.92
2012-08-06 13:00:00,170.1,170.1,169.94,169.94
2012-08-06 14:00:00,170.1,170.1,169.95,169.95
2012-08-06 15:00:00,170.1,170.1,169.94,169.94
2012-08-06 16:00:00,169.75,169.75,169.67,169.67
2012-08-06 17:00:00,169.57,169.57,168.73,168.73
2012-08-06 18:00:00,169.8,169.8,169.36,169.36
2012-08-06 19:00:00,169.92,169.92,169.92,169.92
2012-08-06 20:00:00,169.8,169.8,169.92,169.92
2012-08-06 21:00:00,168.43,168.43,170.99,170.99
2012-08-06 22:00:00,166.4,166.4,168.55,168.55
2012-08-06 23:00:00,163.94,163.94,162.57,162.57
2012-08-07 00:00:00,166.36,166.36,168.45,168.45
2012-08-07 01:00:00,164.92,164.92,161.31,161.31
2012-08-07 02:00:00,164.92,164.92,166.26,166.26
2012-08-07 03:00:00,163.94,163.94,163.18,163.18
2012-08-07 04:00:00,163.94,163.94,163.1,163.1
2012-08-07 05:00:00,164.92,164.92,163.22,163.22
2012-08-07 06:00:00,166.02,166.02,163.2,163.2
2012-08-07 07:00:00,167.9,167.9,172.91,172.91
2012-08-07 08:00:00,169.42,169.42,170.66,170.66
2012-08-07 09:00:00,169.92,169.92,169.89,169.89
2012-08-07 10:00:00,169.92,169.92,169.92,169.92
2012-08-07 11:00:00,169.92,169.92,169.92,169.92
2012-08-07 12:00:00,170.4,170.4,170.07,170.07
2012-08-07 13:00:00,170.87,170.87,170.33,170.33
2012-08-07 14:00:00,170.4,170.4,169.92,169.92
2012-08-07 15:00:00,169.92,169.92,169.39,169.39
2012-08-07 16:00:00,169.75,169.75,169.95,169.95
2012-08-07 17:00:00,169.57,169.57,172.01,172.01
2012-08-07 18:00:00,169.8,169.8,170.93,170.93
2012-08-07 19:00:00,169.92,169.92,169.92,169.92
2012-08-07 20:00:00,169.8,169.8,169.58,169.58
2012-08-07 21:00:00,168.4,168.4,173.02,173.02
2012-08-07 22:00:00,167.77,167.77,168.58,168.58
2012-08-07 23:00:00,167.75,167.75,169.44,169.44
2012-08-08 00:00:00,166.33,166.33,161.29,161.29
2012-08-08 01:00:00,166.33,166.33,161.29,161.29
2012-08-08 02:00:00,166.33,166.33,161.34,161.34
2012-08-08 03:00:00,163.92,163.92,161.35,161.35
2012-08-08 04:00:00,164.44,164.44,161.32,161.32
2012-08-08 05:00:00,167.55,167.55,161.35,161.35
2012-08-08 06:00:00,167.55,167.55,161.72,161.72
2012-08-08 07:00:00,168.62,168.62,169.86,169.86
2012-08-08 08:00:00,171.6,171.6,171.67,171.67
2012-08-08 09:00:00,172.06,172.06,170.59,170.59
2012-08-08 10:00:00,172.06,172.06,169.43,169.43
2012-08-08 11:00:00,172.06,172.06,170.88,170.88
2012-08-08 12:00:00,172.06,172.06,170.96,170.96
2012-08-08 13:00:00,172.06,172.06,170.9,170.9
2012-08-08 14:00:00,172.06,172.06,170.95,170.95
2012-08-08 15:00:00,172.06,172.06,170.97,170.97
2012-08-08 16:00:00,172.06,172.06,173.98,173.98
2012-08-08 17:00:00,171.6,171.6,169.94,169.94
2012-08-08 18:00:00,170.56,170.56,172.76,172.76
2012-08-08 19:00:00,170.56,170.56,170.99,170.99
2012-08-08 20:00:00,170.56,170.56,173.51,173.51
2012-08-08 21:00:00,168.92,168.92,171.89,171.89
2012-08-08 22:00:00,167.56,167.56,166.91,166.91
2012-08-08 23:00:00,166.94,166.94,161.34,161.34
2012-08-09 00:00:00,161.35,161.35,159.7,159.7
2012-08-09 01:00:00,159.99,159.99,159.69,159.69
2012-08-09 02:00:00,159.99,159.99,159.65,159.65
2012-08-09 03:00:00,159.99,159.99,160.51,160.51
2012-08-09 04:00:00,161.35,161.35,160.44,160.44
2012-08-09 05:00:00,162.96,162.96,160.08,160.08
2012-08-09 06:00:00,164.29,164.29,160.25,160.25
2012-08-09 07:00:00,167.6,167.6,166.2,166.2
2012-08-09 08:00:00,170.24,170.24,176.1,176.1
2012-08-09 09:00:00,170.56,170.56,174.23,174.23
2012-08-09 10:00:00,170.56,170.56,170.93,170.93
2012-08-09 11:00:00,170.56,170.56,170.94,170.94
2012-08-09 12:00:00,171.3,171.3,170.98,170.98
2012-08-09 13:00:00,172.04,172.04,170.97,170.97
2012-08-09 14:00:00,171.3,171.3,170.99,170.99
2012-08-09 15:00:00,170.56,170.56,170.93,170.93
2012-08-09 16:00:00,170.56,170.56,174.08,174.08
2012-08-09 17:00:00,170.56,170.56,170.22,170.22
2012-08-09 18:00:00,170.56,170.56,172.61,172.61
2012-08-09 19:00:00,170.56,170.56,170.71,170.71
2012-08-09 20:00:00,170.56,170.56,169.94,169.94
2012-08-09 21:00:00,168.92,168.92,174.75,174.75
2012-08-09 22:00:00,167.56,167.56,169.33,169.33
2012-08-09 23:00:00,166.94,166.94,160.46,160.46
2012-08-10 00:00:00,161.51,161.51,159.66,159.66
2012-08-10 01:00:00,161.51,161.51,159.68,159.68
2012-08-10 02:00:00,161.51,161.51,159.67,159.67
2012-08-10 03:00:00,160.63,160.63,159.67,159.67
2012-08-10 04:00:00,159.74,159.74,159.66,159.66
2012-08-10 05:00:00,160.36,160.36,159.75,159.75
2012-08-10 06:00:00,162.56,162.56,159.87,159.87
2012-08-10 07:00:00,165.54,165.54,163.75,163.75
2012-08-10 08:00:00,167.63,167.63,163.74,163.74
2012-08-10 09:00:00,168.21,168.21,167.02,167.02
2012-08-10 10:00:00,168.62,168.62,162.21,162.21
2012-08-10 11:00:00,168.62,168.62,167.33,167.33
2012-08-10 12:00:00,169.21,169.21,167.36,167.36
2012-08-10 13:00:00,169.79,169.79,167.37,167.37
2012-08-10 14:00:00,169.3,169.3,169.38,169.38
2012-08-10 15:00:00,168.8,168.8,164.86,164.86
2012-08-10 16:00:00,168.33,168.33,165.36,165.36
2012-08-10 17:00:00,167.39,167.39,172.64,172.64
2012-08-10 18:00:00,168.4,168.4,175.29,175.29
2012-08-10 19:00:00,169.2,169.2,171.3,171.3
2012-08-10 20:00:00,168.62,168.62,172.31,172.31
2012-08-10 21:00:00,168.0,168.0,163.34,163.34
2012-08-10 22:00:00,165.5,165.5,162.14,162.14
2012-08-10 23:00:00,163.21,163.21,159.78,159.78
2012-08-11 00:00:00,160.81,160.81,159.75,159.75
2012-08-11 01:00:00,160.81,160.81,160.01,160.01
2012-08-11 02:00:00,160.81,160.81,158.42,158.42
2012-08-11 03:00:00,160.29,160.29,156.66,156.66
2012-08-11 04:00:00,159.77,159.77,157.72,157.72
2012-08-11 05:00:00,159.77,159.77,157.84,157.84
2012-08-11 06:00:00,160.04,160.04,159.08,159.08
2012-08-11 07:00:00,160.06,160.06,160.24,160.24
2012-08-11 08:00:00,162.81,162.81,163.43,163.43
2012-08-11 09:00:00,166.17,166.17,160.85,160.85
2012-08-11 10:00:00,167.54,167.54,160.7,160.7
2012-08-11 11:00:00,167.54,167.54,160.74,160.74
2012-08-11 12:00:00,167.54,167.54,160.73,160.73
2012-08-11 13:00:00,164.18,164.18,160.71,160.71
2012-08-11 14:00:00,162.81,162.81,161.91,161.91
2012-08-11 15:00:00,164.8,164.8,161.24,161.24
2012-08-11 16:00:00,163.46,163.46,160.27,160.27
2012-08-11 17:00:00,164.83,164.83,182.54,182.54
2012-08-11 18:00:00,167.87,167.87,169.75,169.75
2012-08-11 19:00:00,168.6,168.6,170.65,170.65
2012-08-11 20:00:00,168.2,168.2,168.91,168.91
2012-08-11 21:00:00,164.95,164.95,177.69,177.69
2012-08-11 22:00:00,162.11,162.11,161.42,161.42
2012-08-11 23:00:00,161.46,161.46,159.38,159.38
2012-08-12 00:00:00,160.29,160.29,157.88,157.88
2012-08-12 01:00:00,160.29,160.29,157.86,157.86
2012-08-12 02:00:00,160.81,160.81,157.89,157.89
2012-08-12 03:00:00,160.29,160.29,157.77,157.77
2012-08-12 04:00:00,159.77,159.77,156.66,156.66
2012-08-12 05:00:00,159.77,159.77,158.3,158.3
2012-08-12 06:00:00,159.77,159.77,157.65,157.65
2012-08-12 07:00:00,159.77,159.77,157.7,157.7
2012-08-12 08:00:00,160.29,160.29,157.73,157.73
2012-08-12 09:00:00,160.81,160.81,158.78,158.78
2012-08-12 10:00:00,160.81,160.81,159.77,159.77
2012-08-12 11:00:00,160.81,160.81,158.48,158.48
2012-08-12 12:00:00,160.81,160.81,157.84,157.84
2012-08-12 13:00:00,160.81,160.81,158.15,158.15
2012-08-12 14:00:00,160.81,160.81,156.66,156.66
2012-08-12 15:00:00,160.81,160.81,156.66,156.66
2012-08-12 16:00:00,160.81,160.81,156.66,156.66
2012-08-12 17:00:00,161.46,161.46,159.16,159.16
2012-08-12 18:00:00,165.85,165.85,170.0,170.0
2012-08-12 19:00:00,167.79,167.79,170.14,170.14
2012-08-12 20:00:00,167.68,167.68,183.39,183.39
2012-08-12 21:00:00,164.19,164.19,162.94,162.94
2012-08-12 22:00:00,160.81,160.81,159.12,159.12
2012-08-12 23:00:00,160.29,160.29,157.94,157.94
2012-08-13 00:00:00,161.0,161.0,161.0,161.0
2012-08-13 01:00:00,161.0,161.0,161.0,161.0
2012-08-13 02:00:00,161.0,161.0,161.0,161.0
2012-08-13 03:00:00,161.0,161.0,159.83,159.83
2012-08-13 04:00:00,161.1,161.1,158.21,158.21
2012-08-13 05:00:00,162.14,162.14,160.09,160.09
2012-08-13 06:00:00,163.07,163.07,161.0,161.0
2012-08-13 07:00:00,165.5,165.5,162.95,162.95
2012-08-13 08:00:00,171.45,171.45,185.31,185.31
2012-08-13 09:00:00,172.2,172.2,172.99,172.99
2012-08-13 10:00:00,172.45,172.45,170.9,170.9
2012-08-13 11:00:00,172.56,172.56,175.8,175.8
2012-08-13 12:00:00,173.1,173.1,174.74,174.74
2012-08-13 13:00:00,173.3,173.3,175.15,175.15
2012-08-13 14:00:00,173.3,173.3,174.39,174.39
2012-08-13 15:00:00,173.3,173.3,175.22,175.22
2012-08-13 16:00:00,172.6,172.6,175.21,175.21
2012-08-13 17:00:00,171.94,171.94,189.75,189.75
2012-08-13 18:00:00,172.6,172.6,184.19,184.19
2012-08-13 19:00:00,173.3,173.3,175.69,175.69
2012-08-13 20:00:00,172.6,172.6,177.23,177.23
2012-08-13 21:00:00,170.85,170.85,177.16,177.16
2012-08-13 22:00:00,166.75,166.75,170.29,170.29
2012-08-13 23:00:00,163.76,163.76,163.07,163.07
2012-08-14 00:00:00,163.22,163.22,163.07,163.07
2012-08-14 01:00:00,163.22,163.23,163.07,163.07
2012-08-14 02:00:00,163.24,163.24,163.07,163.07
2012-08-14 03:00:00,163.24,163.23,163.07,163.07
2012-08-14 04:00:00,163.22,163.22,163.07,163.07
2012-08-14 05:00:00,163.22,163.22,163.07,163.07
2012-08-14 06:00:00,163.22,164.17,166.48,166.48
2012-08-14 07:00:00,165.13,168.68,171.45,171.45
2012-08-14 08:00:00,172.23,173.01,176.76,176.76
2012-08-14 09:00:00,173.8,173.79,180.32,180.32
2012-08-14 10:00:00,192.89,173.79,173.2,173.2
2012-08-14 11:00:00,196.46,173.78,173.31,173.31
2012-08-14 12:00:00,200.76,173.77,173.28,173.28
2012-08-14 13:00:00,193.88,173.76,173.75,173.75
2012-08-14 14:00:00,193.88,173.76,173.91,173.91
2012-08-14 15:00:00,193.88,173.76,173.32,173.32
2012-08-14 16:00:00,173.76,173.77,175.8,175.8
2012-08-14 17:00:00,173.77,172.87,176.44,176.44
2012-08-14 18:00:00,171.96,172.63,176.82,176.82
2012-08-14 19:00:00,196.46,173.3,173.3,173.3
2012-08-14 20:00:00,199.04,172.75,174.84,174.84
2012-08-14 21:00:00,172.19,171.51,179.42,179.42
2012-08-14 22:00:00,170.83,167.8,167.19,167.19
2012-08-14 23:00:00,164.77,164.77,163.09,163.09
2012-08-15 00:00:00,163.18,163.18,163.09,163.09
2012-08-15 01:00:00,163.18,163.18,163.03,163.03
2012-08-15 02:00:00,163.18,163.18,163.01,163.01
2012-08-15 03:00:00,163.18,163.18,163.0,163.0
2012-08-15 04:00:00,163.18,163.18,163.02,163.02
2012-08-15 05:00:00,163.18,163.18,163.08,163.08
2012-08-15 06:00:00,163.18,164.33,163.11,163.11
2012-08-15 07:00:00,165.48,168.72,171.65,171.65
2012-08-15 08:00:00,171.95,172.46,177.7,177.7
2012-08-15 09:00:00,172.96,173.13,176.21,176.21
2012-08-15 10:00:00,193.88,173.3,174.2,174.2
2012-08-15 11:00:00,196.46,173.3,173.16,173.16
2012-08-15 12:00:00,200.76,174.34,174.36,174.36
2012-08-15 13:00:00,193.88,175.38,174.3,174.3
2012-08-15 14:00:00,193.88,174.34,173.53,173.53
2012-08-15 15:00:00,193.88,173.26,175.94,175.94
2012-08-15 16:00:00,173.23,172.71,174.05,174.05
2012-08-15 17:00:00,172.2,172.08,171.75,171.75
2012-08-15 18:00:00,171.96,172.63,175.2,175.2
2012-08-15 19:00:00,196.46,173.3,175.16,175.16
2012-08-15 20:00:00,192.89,172.63,175.2,175.2
2012-08-15 21:00:00,171.96,169.9,173.36,173.36
2012-08-15 22:00:00,167.85,166.01,168.03,168.03
2012-08-15 23:00:00,164.17,163.68,163.36,163.36
2012-08-16 00:00:00,163.15,163.15,163.07,163.07
2012-08-16 01:00:00,163.15,163.15,163.07,163.07
2012-08-16 02:00:00,163.15,163.15,163.07,163.07
2012-08-16 03:00:00,163.15,163.15,163.07,163.07
2012-08-16 04:00:00,163.15,163.15,163.13,163.13
2012-08-16 05:00:00,163.15,163.15,163.8,163.8
2012-08-16 06:00:00,163.15,164.31,164.08,164.08
2012-08-16 07:00:00,165.46,168.82,168.48,168.48
2012-08-16 08:00:00,172.17,172.79,177.12,177.12
2012-08-16 09:00:00,173.4,173.4,171.17,171.17
2012-08-16 10:00:00,193.88,173.4,176.55,176.55
2012-08-16 11:00:00,196.46,173.4,176.0,176.0
2012-08-16 12:00:00,196.46,174.38,174.48,174.48
2012-08-16 13:00:00,196.46,175.36,175.39,175.39
2012-08-16 14:00:00,196.46,174.33,172.98,172.98
2012-08-16 15:00:00,196.46,173.3,172.16,172.16
2012-08-16 16:00:00,192.89,172.74,177.42,177.42
2012-08-16 17:00:00,172.17,172.05,168.21,168.21
2012-08-16 18:00:00,171.93,172.62,175.53,175.53
2012-08-16 19:00:00,196.45,173.3,175.22,175.22
2012-08-16 20:00:00,192.89,172.61,175.58,175.58
2012-08-16 21:00:00,171.93,169.73,171.81,171.81
2012-08-16 22:00:00,167.52,165.84,163.39,163.39
2012-08-16 23:00:00,164.15,163.65,162.93,162.93
2012-08-17 00:00:00,163.19,163.13,161.02,161.02
2012-08-17 01:00:00,163.07,163.07,161.01,161.01
2012-08-17 02:00:00,163.07,163.07,161.03,161.03
2012-08-17 03:00:00,163.07,162.17,161.03,161.03
2012-08-17 04:00:00,162.89,162.17,161.03,161.03
2012-08-17 05:00:00,163.07,163.07,162.65,162.65
2012-08-17 06:00:00,163.07,163.8,163.07,163.07
2012-08-17 07:00:00,164.53,167.61,163.36,163.36
2012-08-17 08:00:00,170.68,171.47,177.04,177.04
2012-08-17 09:00:00,172.25,172.64,172.04,172.04
2012-08-17 10:00:00,173.02,173.16,171.89,171.89
2012-08-17 11:00:00,173.3,173.3,171.92,171.92
2012-08-17 12:00:00,173.3,174.36,171.92,171.92
2012-08-17 13:00:00,192.89,175.42,171.94,171.94
2012-08-17 14:00:00,193.87,174.36,173.36,173.36
2012-08-17 15:00:00,193.88,173.26,177.26,177.26
2012-08-17 16:00:00,192.89,172.7,166.86,166.86
2012-08-17 17:00:00,172.18,172.05,165.78,165.78
2012-08-17 18:00:00,171.93,172.61,177.58,177.58
2012-08-17 19:00:00,196.45,173.3,172.7,172.7
2012-08-17 20:00:00,192.89,172.61,173.31,173.31
2012-08-17 21:00:00,171.93,169.73,173.55,173.55
2012-08-17 22:00:00,167.52,165.84,168.36,168.36
2012-08-17 23:00:00,164.15,163.65,163.81,163.81
2012-08-18 00:00:00,163.15,163.15,163.07,163.07
2012-08-18 01:00:00,163.15,163.15,163.07,163.07
2012-08-18 02:00:00,163.11,163.17,162.73,162.73
2012-08-18 03:00:00,163.07,163.13,161.07,161.07
2012-08-18 04:00:00,163.07,163.07,161.05,161.05
2012-08-18 05:00:00,163.07,163.07,161.75,161.75
2012-08-18 06:00:00,163.07,163.07,163.36,163.36
2012-08-18 07:00:00,164.1,164.1,163.23,163.23
2012-08-18 08:00:00,165.69,165.69,164.12,164.12
2012-08-18 09:00:00,166.25,166.25,171.31,171.31
2012-08-18 10:00:00,171.93,166.25,170.63,170.63
2012-08-18 11:00:00,171.93,166.19,168.1,168.1
2012-08-18 12:00:00,171.03,166.13,168.03,168.03
2012-08-18 13:00:00,171.93,166.13,167.73,167.73
2012-08-18 14:00:00,166.11,166.11,170.19,170.19
2012-08-18 15:00:00,165.61,165.61,165.08,165.08
2012-08-18 16:00:00,164.46,164.46,165.05,165.05
2012-08-18 17:00:00,163.78,163.78,167.71,167.71
2012-08-18 18:00:00,168.36,168.36,174.84,174.84
2012-08-18 19:00:00,172.96,172.96,173.09,173.09
2012-08-18 20:00:00,171.96,171.96,167.65,167.65
2012-08-18 21:00:00,168.51,168.51,170.72,170.72
2012-08-18 22:00:00,164.61,164.61,164.48,164.48
2012-08-18 23:00:00,162.87,162.87,164.41,164.41
2012-08-19 00:00:00,163.07,163.07,164.78,164.78
2012-08-19 01:00:00,163.07,163.07,161.77,161.77
2012-08-19 02:00:00,163.07,163.07,161.07,161.07
2012-08-19 03:00:00,163.07,163.07,161.84,161.84
2012-08-19 04:00:00,163.07,163.07,161.0,161.0
2012-08-19 05:00:00,163.07,163.07,161.0,161.0
2012-08-19 06:00:00,163.07,163.07,161.0,161.0
2012-08-19 07:00:00,163.07,163.07,161.23,161.23
2012-08-19 08:00:00,163.07,163.07,161.04,161.04
2012-08-19 09:00:00,163.07,163.07,162.5,162.5
2012-08-19 10:00:00,163.07,163.07,163.07,163.07
2012-08-19 11:00:00,163.07,163.07,163.07,163.07
2012-08-19 12:00:00,163.07,163.07,163.07,163.07
2012-08-19 13:00:00,163.07,163.07,163.07,163.07
2012-08-19 14:00:00,163.07,163.07,163.07,163.07
2012-08-19 15:00:00,163.07,163.07,163.07,163.07
2012-08-19 16:00:00,163.07,163.07,163.07,163.07
2012-08-19 17:00:00,163.51,163.51,167.98,167.98
2012-08-19 18:00:00,167.95,167.95,175.03,175.03
2012-08-19 19:00:00,171.45,171.45,171.43,171.43
2012-08-19 20:00:00,168.32,168.32,172.74,172.74
2012-08-19 21:00:00,164.37,164.37,168.84,168.84
2012-08-19 22:00:00,163.07,163.07,166.0,166.0
2012-08-19 23:00:00,162.92,162.92,162.72,162.72
2012-08-20 00:00:00,167.54,167.54,167.3,167.3
2012-08-20 01:00:00,167.54,167.54,165.42,165.42
2012-08-20 02:00:00,167.54,167.54,167.5,167.5
2012-08-20 03:00:00,167.54,167.54,167.54,167.54
2012-08-20 04:00:00,167.54,167.54,167.54,167.54
2012-08-20 05:00:00,167.54,167.54,167.54,167.54
2012-08-20 06:00:00,167.54,167.54,167.54,167.54
2012-08-20 07:00:00,172.16,172.16,172.19,172.19
2012-08-20 08:00:00,176.26,176.26,180.78,180.78
2012-08-20 09:00:00,177.14,177.38,178.32,178.32
2012-08-20 10:00:00,177.46,177.88,176.62,176.62
2012-08-20 11:00:00,177.46,177.88,180.58,180.58
2012-08-20 12:00:00,178.1,177.88,179.45,179.45
2012-08-20 13:00:00,178.74,177.88,179.01,179.01
2012-08-20 14:00:00,178.1,177.88,177.88,177.88
2012-08-20 15:00:00,177.46,177.67,177.86,177.86
2012-08-20 16:00:00,177.14,177.14,179.79,179.79
2012-08-20 17:00:00,176.81,176.81,180.94,180.94
2012-08-20 18:00:00,177.14,177.38,183.29,183.29
2012-08-20 19:00:00,177.46,177.88,180.12,180.12
2012-08-20 20:00:00,177.14,177.35,182.15,182.15
2012-08-20 21:00:00,174.87,174.84,176.45,176.45
2012-08-20 22:00:00,170.21,170.25,175.27,175.27
2012-08-20 23:00:00,167.54,167.54,170.39,170.39
2012-08-21 00:00:00,167.63,167.62,167.54,167.54
2012-08-21 01:00:00,167.63,167.62,167.54,167.54
2012-08-21 02:00:00,167.63,167.63,167.54,167.54
2012-08-21 03:00:00,167.63,167.63,167.54,167.54
2012-08-21 04:00:00,167.63,167.62,167.54,167.54
2012-08-21 05:00:00,167.63,167.62,167.54,167.54
2012-08-21 06:00:00,167.63,168.67,171.92,171.92
2012-08-21 07:00:00,169.72,173.24,169.49,169.49
2012-08-21 08:00:00,176.75,177.12,183.82,183.82
2012-08-21 09:00:00,177.49,177.68,181.97,181.97
2012-08-21 10:00:00,198.98,177.88,177.67,177.67
2012-08-21 11:00:00,202.25,177.88,177.79,177.79
2012-08-21 12:00:00,202.25,178.3,177.8,177.8
2012-08-21 13:00:00,178.72,178.72,177.9,177.9
2012-08-21 14:00:00,198.57,178.27,180.16,180.16
2012-08-21 15:00:00,177.83,177.83,180.19,180.19
2012-08-21 16:00:00,177.83,177.31,177.38,177.38
2012-08-21 17:00:00,176.78,176.64,172.49,172.49
2012-08-21 18:00:00,176.49,177.18,183.2,183.2
2012-08-21 19:00:00,202.25,177.88,181.7,181.7
2012-08-21 20:00:00,198.57,177.17,182.51,182.51
2012-08-21 21:00:00,176.46,174.34,178.75,178.75
