datetime,prog_ind,prog_liq,real_ind,real_liq
2015-07-17 04:00:00,96.19,96.19,92.89,92.89
2015-07-17 05:00:00,96.22,96.22,92.91,92.91
2015-07-17 06:00:00,96.22,96.22,92.9,92.9
2015-07-17 07:00:00,96.22,96.22,96.2,96.2
2015-07-17 08:00:00,98.5,98.5,96.54,96.54
2015-07-17 09:00:00,99.9,99.9,96.22,96.22
2015-07-17 10:00:00,101.8,101.8,99.28,99.28
2015-07-17 11:00:00,104.57,104.57,98.37,98.37
2015-07-17 12:00:00,104.57,104.57,100.56,100.56
2015-07-17 13:00:00,104.57,104.57,101.1,101.1
2015-07-17 14:00:00,104.57,104.57,99.72,99.72
2015-07-17 15:00:00,102.72,102.72,100.09,100.09
2015-07-17 16:00:00,100.87,100.87,100.62,100.62
2015-07-17 17:00:00,98.55,98.55,101.19,101.19
2015-07-17 18:00:00,98.43,98.43,98.85,98.85
2015-07-17 19:00:00,101.74,101.74,98.4,98.4
2015-07-17 20:00:00,101.74,101.74,100.35,100.35
2015-07-17 21:00:00,100.7,100.7,98.03,98.03
2015-07-17 22:00:00,98.46,98.46,92.12,92.12
2015-07-17 23:00:00,96.16,96.16,92.17,92.17
2015-07-18 00:00:00,96.16,96.16,96.16,96.16
2015-07-18 01:00:00,96.16,96.16,96.16,96.16
2015-07-18 02:00:00,96.16,96.16,96.16,96.16
2015-07-18 03:00:00,96.16,96.16,96.16,96.16
2015-07-18 04:00:00,96.16,96.16,96.16,96.16
2015-07-18 05:00:00,96.16,96.16,96.16,96.16
2015-07-18 06:00:00,96.16,96.16,96.24,96.24
2015-07-18 07:00:00,96.16,96.16,96.16,96.16
2015-07-18 08:00:00,96.19,96.19,96.16,96.16
2015-07-18 09:00:00,96.22,96.22,96.22,96.22
2015-07-18 10:00:00,96.22,96.22,99.4,99.4
2015-07-18 11:00:00,96.22,96.22,99.82,99.82
2015-07-18 12:00:00,96.22,96.22,99.06,97.81
2015-07-18 13:00:00,96.22,96.22,99.03,99.03
2015-07-18 14:00:00,96.22,96.22,99.72,99.72
2015-07-18 15:00:00,96.19,96.19,97.42,97.42
2015-07-18 16:00:00,96.16,96.16,96.16,96.16
2015-07-18 17:00:00,96.19,96.19,96.17,96.17
2015-07-18 18:00:00,96.22,96.22,98.5,98.5
2015-07-18 19:00:00,98.1,98.1,99.6,99.6
2015-07-18 20:00:00,97.01,97.01,97.79,97.79
2015-07-18 21:00:00,96.22,96.22,96.16,96.16
2015-07-18 22:00:00,96.22,96.22,96.16,96.16
2015-07-18 23:00:00,96.19,96.19,95.26,95.26
2015-07-19 00:00:00,96.16,96.16,96.22,96.22
2015-07-19 01:00:00,96.16,96.16,96.9,96.9
2015-07-19 02:00:00,96.16,96.16,96.16,96.16
2015-07-19 03:00:00,96.16,96.16,96.16,96.16
2015-07-19 04:00:00,96.16,96.16,96.16,96.16
2015-07-19 05:00:00,96.16,96.16,96.16,96.16
2015-07-19 06:00:00,96.16,96.16,96.16,96.16
2015-07-19 07:00:00,96.16,96.16,96.16,96.16
2015-07-19 08:00:00,96.19,96.19,96.17,96.17
2015-07-19 09:00:00,96.22,96.22,96.22,96.22
2015-07-19 10:00:00,96.22,96.22,96.22,96.22
2015-07-19 11:00:00,96.22,96.22,96.22,96.22
2015-07-19 12:00:00,96.22,96.22,96.22,96.22
2015-07-19 13:00:00,96.22,96.22,96.22,96.22
2015-07-19 14:00:00,96.22,96.22,96.22,96.22
2015-07-19 15:00:00,96.19,96.19,96.22,96.22
2015-07-19 16:00:00,96.16,96.16,96.16,96.16
2015-07-19 17:00:00,96.19,96.19,96.16,96.16
2015-07-19 18:00:00,96.22,96.22,97.91,97.91
2015-07-19 19:00:00,96.22,96.22,96.22,96.22
2015-07-19 20:00:00,96.22,96.22,96.22,96.22
2015-07-19 21:00:00,96.22,96.22,96.25,96.25
2015-07-19 22:00:00,96.22,96.22,96.16,96.16
2015-07-19 23:00:00,96.19,96.19,96.16,96.16
2015-07-20 00:00:00,90.67,90.67,89.67,89.67
2015-07-20 01:00:00,89.67,89.67,89.67,89.67
2015-07-20 02:00:00,89.67,89.67,89.67,89.67
2015-07-20 03:00:00,89.67,89.67,89.67,89.67
2015-07-20 04:00:00,89.67,89.67,89.67,89.67
2015-07-20 05:00:00,89.67,89.67,89.67,89.67
2015-07-20 06:00:00,91.16,91.16,89.67,89.67
2015-07-20 07:00:00,92.65,92.65,92.55,92.55
2015-07-20 08:00:00,92.65,92.65,92.65,92.65
2015-07-20 09:00:00,92.65,92.65,92.65,92.65
2015-07-20 10:00:00,92.65,92.65,92.65,92.65
2015-07-20 11:00:00,92.65,92.65,92.65,92.65
2015-07-20 12:00:00,92.65,92.65,92.65,92.65
2015-07-20 13:00:00,92.65,92.65,92.65,92.65
2015-07-20 14:00:00,92.65,92.65,92.65,92.65
2015-07-20 15:00:00,92.65,92.65,92.65,92.65
2015-07-20 16:00:00,92.16,92.16,92.65,92.65
2015-07-20 17:00:00,92.16,92.16,91.72,91.72
2015-07-20 18:00:00,92.65,92.65,91.82,91.82
2015-07-20 19:00:00,92.65,92.65,92.65,92.65
2015-07-20 20:00:00,92.65,92.65,91.68,91.68
2015-07-20 21:00:00,91.16,91.16,90.82,90.82
2015-07-20 22:00:00,90.67,90.67,89.67,89.67
2015-07-20 23:00:00,90.67,90.67,90.41,90.41
2015-07-21 00:00:00,91.66,91.66,90.89,90.89
2015-07-21 01:00:00,91.66,91.66,92.77,92.77
2015-07-21 02:00:00,91.66,91.66,89.71,89.71
2015-07-21 03:00:00,90.67,90.67,89.67,89.67
2015-07-21 04:00:00,90.67,90.67,91.94,91.94
2015-07-21 05:00:00,91.66,91.66,91.1,91.1
2015-07-21 06:00:00,92.16,92.16,90.22,90.22
2015-07-21 07:00:00,92.65,92.65,92.56,92.56
2015-07-21 08:00:00,92.65,92.65,93.01,93.01
2015-07-21 09:00:00,92.65,92.65,92.65,92.65
2015-07-21 10:00:00,92.65,92.65,92.65,92.65
2015-07-21 11:00:00,92.65,92.65,92.65,92.65
2015-07-21 12:00:00,95.86,95.86,92.65,92.65
2015-07-21 13:00:00,99.07,99.07,95.65,95.65
2015-07-21 14:00:00,99.13,99.13,99.46,99.46
2015-07-21 15:00:00,99.13,99.13,98.8,98.8
2015-07-21 16:00:00,99.07,99.07,98.53,98.53
2015-07-21 17:00:00,95.86,95.86,96.49,96.49
2015-07-21 18:00:00,95.6,95.6,100.88,100.88
2015-07-21 19:00:00,97.92,97.92,99.6,99.6
2015-07-21 20:00:00,94.97,94.97,99.75,99.75
2015-07-21 21:00:00,91.16,91.16,98.89,98.89
2015-07-21 22:00:00,90.67,90.67,91.0,91.0
2015-07-21 23:00:00,91.66,91.66,89.84,89.84
2015-07-22 00:00:00,90.43,90.43,90.5,90.5
2015-07-22 01:00:00,90.43,90.43,90.25,90.25
2015-07-22 02:00:00,89.67,89.67,89.67,89.67
2015-07-22 03:00:00,91.16,91.16,89.67,89.67
2015-07-22 04:00:00,92.65,92.65,89.67,89.67
2015-07-22 05:00:00,91.95,91.95,89.67,89.67
2015-07-22 06:00:00,91.95,91.95,91.83,91.83
2015-07-22 07:00:00,92.65,92.65,91.87,91.87
2015-07-22 08:00:00,95.86,95.86,97.88,97.88
2015-07-22 09:00:00,99.13,99.13,100.07,100.07
2015-07-22 10:00:00,99.13,99.13,99.05,99.05
2015-07-22 11:00:00,98.25,98.25,99.75,99.75
2015-07-22 12:00:00,98.3,98.3,99.04,99.04
2015-07-22 13:00:00,101.03,101.03,99.06,99.06
2015-07-22 14:00:00,100.91,100.91,102.09,102.09
2015-07-22 15:00:00,98.27,98.27,100.89,100.89
2015-07-22 16:00:00,98.34,98.34,97.51,97.51
2015-07-22 17:00:00,95.86,95.86,97.53,97.53
2015-07-22 18:00:00,95.82,95.82,100.55,100.55
2015-07-22 19:00:00,98.99,98.99,99.12,99.12
2015-07-22 20:00:00,98.96,98.96,100.79,100.79
2015-07-22 21:00:00,95.79,95.79,97.4,97.4
2015-07-22 22:00:00,92.63,92.63,92.65,92.65
2015-07-22 23:00:00,92.14,92.14,90.66,90.66
2015-07-23 00:00:00,89.67,89.67,89.67,89.67
2015-07-23 01:00:00,90.67,90.67,90.88,90.88
2015-07-23 02:00:00,91.66,91.66,90.86,90.86
2015-07-23 03:00:00,91.66,91.66,92.65,92.65
2015-07-23 04:00:00,92.16,92.16,91.97,91.97
2015-07-23 05:00:00,92.65,92.65,89.67,89.67
2015-07-23 06:00:00,92.65,92.65,92.65,92.65
2015-07-23 07:00:00,92.65,92.65,98.6,98.6
2015-07-23 08:00:00,95.24,95.24,97.0,97.0
2015-07-23 09:00:00,98.51,98.51,98.39,98.39
2015-07-23 10:00:00,99.26,99.26,98.63,98.63
2015-07-23 11:00:00,98.07,98.07,97.2,97.2
2015-07-23 12:00:00,97.99,97.99,94.96,94.96
2015-07-23 13:00:00,97.99,97.99,92.65,92.65
2015-07-23 14:00:00,96.8,96.8,92.65,92.65
2015-07-23 15:00:00,97.99,97.99,95.5,95.5
2015-07-23 16:00:00,99.13,99.13,92.65,92.65
2015-07-23 17:00:00,95.86,95.86,92.65,92.65
2015-07-23 18:00:00,94.72,94.72,102.59,102.59
2015-07-23 19:00:00,97.99,97.99,102.68,102.68
2015-07-23 20:00:00,98.3,98.3,98.06,98.06
2015-07-23 21:00:00,95.02,95.02,92.39,92.39
2015-07-23 22:00:00,92.14,92.14,91.43,91.43
2015-07-23 23:00:00,90.67,90.67,90.69,90.69
2015-07-24 00:00:00,91.66,91.66,89.09,89.09
2015-07-24 01:00:00,91.18,91.18,92.12,92.12
2015-07-24 02:00:00,90.69,90.69,90.69,90.69
2015-07-24 03:00:00,91.18,91.18,90.69,90.69
2015-07-24 04:00:00,91.66,91.66,90.69,90.69
2015-07-24 05:00:00,91.66,91.66,92.56,92.56
2015-07-24 06:00:00,92.16,92.16,90.69,90.69
2015-07-24 07:00:00,92.65,92.65,93.14,93.14
2015-07-24 08:00:00,92.65,92.65,92.64,92.64
2015-07-24 09:00:00,92.65,92.65,92.65,92.65
2015-07-24 10:00:00,95.79,95.79,92.17,92.17
2015-07-24 11:00:00,98.94,98.94,94.44,94.44
2015-07-24 12:00:00,98.94,98.94,94.4,94.4
2015-07-24 13:00:00,99.06,99.06,98.63,98.63
2015-07-24 14:00:00,99.18,99.18,97.09,97.09
2015-07-24 15:00:00,95.91,95.91,98.84,98.84
2015-07-24 16:00:00,92.65,92.65,92.98,92.98
2015-07-24 17:00:00,92.65,92.65,92.65,92.65
2015-07-24 18:00:00,92.65,92.65,92.89,92.89
2015-07-24 19:00:00,92.65,92.65,92.65,92.65
2015-07-24 20:00:00,92.65,92.65,92.65,92.65
2015-07-24 21:00:00,92.16,92.16,92.65,92.65
2015-07-24 22:00:00,91.66,91.66,92.5,92.5
2015-07-24 23:00:00,91.66,91.66,92.0,92.0
2015-07-25 00:00:00,90.69,90.69,90.69,90.69
2015-07-25 01:00:00,90.69,90.69,90.69,90.69
2015-07-25 02:00:00,90.69,90.69,90.69,90.69
2015-07-25 03:00:00,90.69,90.69,90.69,90.69
2015-07-25 04:00:00,90.69,90.69,90.69,90.69
2015-07-25 05:00:00,91.67,91.67,90.69,90.69
2015-07-25 06:00:00,91.18,91.18,92.25,92.25
2015-07-25 07:00:00,91.66,91.66,90.69,90.69
2015-07-25 08:00:00,91.18,91.18,90.69,90.69
2015-07-25 09:00:00,91.67,91.67,91.58,91.58
2015-07-25 10:00:00,91.67,91.67,93.74,93.74
2015-07-25 11:00:00,92.65,92.65,92.65,92.65
2015-07-25 12:00:00,92.65,92.65,92.3,92.3
2015-07-25 13:00:00,92.65,92.65,90.69,90.69
2015-07-25 14:00:00,92.65,92.65,90.69,90.69
2015-07-25 15:00:00,92.65,92.65,90.69,90.69
2015-07-25 16:00:00,92.65,92.65,90.69,90.69
2015-07-25 17:00:00,92.65,92.65,90.69,90.69
2015-07-25 18:00:00,92.65,92.65,92.69,92.69
2015-07-25 19:00:00,92.65,92.65,92.99,92.99
2015-07-25 20:00:00,92.65,92.65,92.65,92.65
2015-07-25 21:00:00,92.16,92.16,92.49,92.49
2015-07-25 22:00:00,91.66,91.66,90.69,90.69
2015-07-25 23:00:00,91.18,91.18,93.1,93.1
2015-07-26 00:00:00,90.69,90.69,90.69,90.69
2015-07-26 01:00:00,90.69,90.69,90.69,90.69
2015-07-26 02:00:00,90.69,90.69,90.69,90.69
2015-07-26 03:00:00,90.69,90.69,90.69,90.69
2015-07-26 04:00:00,90.69,90.69,90.69,90.69
2015-07-26 05:00:00,90.69,90.69,90.69,90.69
2015-07-26 06:00:00,91.67,91.67,90.69,90.69
2015-07-26 07:00:00,92.65,92.65,90.69,90.69
2015-07-26 08:00:00,92.65,92.65,92.47,92.47
2015-07-26 09:00:00,92.65,92.65,92.65,92.65
2015-07-26 10:00:00,92.65,92.65,92.65,92.65
2015-07-26 11:00:00,92.65,92.65,94.12,94.12
2015-07-26 12:00:00,92.65,92.65,92.65,92.65
2015-07-26 13:00:00,92.65,92.65,92.65,92.65
2015-07-26 14:00:00,92.65,92.65,92.19,92.19
2015-07-26 15:00:00,92.65,92.65,90.69,90.69
2015-07-26 16:00:00,91.67,91.67,90.69,90.69
2015-07-26 17:00:00,91.67,91.67,90.69,90.69
2015-07-26 18:00:00,92.65,92.65,92.07,92.07
2015-07-26 19:00:00,92.65,92.65,92.65,92.65
2015-07-26 20:00:00,92.65,92.65,92.89,92.89
2015-07-26 21:00:00,92.16,92.16,91.39,91.39
2015-07-26 22:00:00,91.66,91.66,91.13,91.13
2015-07-26 23:00:00,91.18,91.18,92.41,92.41
2015-07-27 00:00:00,86.28,86.28,86.33,86.33
2015-07-27 01:00:00,86.28,86.28,86.28,86.28
2015-07-27 02:00:00,86.28,86.28,86.28,86.28
2015-07-27 03:00:00,86.28,86.28,86.28,86.28
2015-07-27 04:00:00,86.28,86.28,86.28,86.28
2015-07-27 05:00:00,86.28,86.28,86.36,86.36
2015-07-27 06:00:00,86.28,86.28,90.36,90.36
2015-07-27 07:00:00,87.35,87.35,86.35,86.35
2015-07-27 08:00:00,88.83,88.83,86.28,86.28
2015-07-27 09:00:00,89.25,89.25,87.67,87.67
2015-07-27 10:00:00,90.09,90.09,86.56,86.56
2015-07-27 11:00:00,90.93,90.93,86.35,86.35
2015-07-27 12:00:00,90.93,90.93,88.25,88.25
2015-07-27 13:00:00,93.09,93.09,90.93,90.93
2015-07-27 14:00:00,94.58,94.58,95.59,95.59
2015-07-27 15:00:00,92.42,92.42,94.55,94.55
2015-07-27 16:00:00,90.93,90.93,96.01,96.01
2015-07-27 17:00:00,90.09,90.09,86.32,86.32
2015-07-27 18:00:00,91.71,91.71,91.22,91.22
2015-07-27 19:00:00,92.54,92.54,93.23,93.23
2015-07-27 20:00:00,90.93,90.93,90.89,90.89
2015-07-27 21:00:00,89.67,89.67,87.39,87.39
2015-07-27 22:00:00,88.41,88.41,86.28,86.28
2015-07-27 23:00:00,87.35,87.35,88.37,88.37
2015-07-28 00:00:00,87.35,87.35,86.28,86.28
2015-07-28 01:00:00,87.35,87.35,88.51,88.51
2015-07-28 02:00:00,87.35,87.35,86.28,86.28
2015-07-28 03:00:00,86.28,86.28,86.28,86.28
2015-07-28 04:00:00,86.28,86.28,86.28,86.28
2015-07-28 05:00:00,86.28,86.28,86.19,86.19
2015-07-28 06:00:00,87.35,87.35,86.28,86.28
2015-07-28 07:00:00,88.41,88.41,86.28,86.28
2015-07-28 08:00:00,88.83,88.83,87.89,87.89
2015-07-28 09:00:00,90.09,90.09,89.66,89.66
2015-07-28 10:00:00,90.93,90.93,90.93,90.93
2015-07-28 11:00:00,90.93,90.93,90.93,90.93
2015-07-28 12:00:00,90.93,90.93,90.93,90.93
2015-07-28 13:00:00,90.93,90.93,90.93,90.93
2015-07-28 14:00:00,93.33,93.33,90.93,90.93
2015-07-28 15:00:00,95.74,95.74,90.93,90.93
2015-07-28 16:00:00,93.33,93.33,88.75,88.75
2015-07-28 17:00:00,90.93,90.93,86.28,86.28
2015-07-28 18:00:00,93.26,93.26,89.02,89.02
2015-07-28 19:00:00,95.67,95.67,90.93,90.93
2015-07-28 20:00:00,92.49,92.49,90.0,90.0
2015-07-28 21:00:00,87.77,87.77,87.47,87.47
2015-07-28 22:00:00,87.35,87.35,88.5,88.5
2015-07-28 23:00:00,88.41,88.41,86.28,86.28
2015-07-29 00:00:00,87.35,87.35,86.31,86.31
2015-07-29 01:00:00,86.28,86.28,86.25,86.25
2015-07-29 02:00:00,86.28,86.28,86.28,86.28
2015-07-29 03:00:00,86.28,86.28,86.28,86.28
2015-07-29 04:00:00,87.35,87.35,86.28,86.28
2015-07-29 05:00:00,88.26,88.26,86.43,86.43
2015-07-29 06:00:00,87.18,87.18,90.17,90.17
2015-07-29 07:00:00,87.18,87.18,86.28,86.28
2015-07-29 08:00:00,86.45,86.45,87.93,87.93
2015-07-29 09:00:00,88.78,88.78,88.75,88.75
2015-07-29 10:00:00,92.48,92.48,93.32,93.32
2015-07-29 11:00:00,93.68,93.68,95.28,95.28
2015-07-29 12:00:00,93.74,93.74,94.36,94.36
2015-07-29 13:00:00,94.16,94.16,95.29,95.29
2015-07-29 14:00:00,94.06,94.06,94.62,94.62
2015-07-29 15:00:00,93.96,93.96,94.23,94.23
2015-07-29 16:00:00,92.45,92.45,91.39,91.39
2015-07-29 17:00:00,90.93,90.93,87.27,87.27
2015-07-29 18:00:00,92.2,92.2,93.36,93.36
2015-07-29 19:00:00,93.39,93.39,93.48,93.48
2015-07-29 20:00:00,90.79,90.79,93.49,93.49
2015-07-29 21:00:00,87.3,87.3,95.28,95.28
2015-07-29 22:00:00,87.38,87.38,88.31,88.31
2015-07-29 23:00:00,88.41,88.41,86.28,86.28
2015-07-30 00:00:00,88.41,88.41,87.58,87.58
2015-07-30 01:00:00,88.41,88.41,86.5,86.5
2015-07-30 02:00:00,88.41,88.41,87.23,87.23
2015-07-30 03:00:00,88.35,88.35,87.21,87.21
2015-07-30 04:00:00,88.35,88.35,87.22,87.22
2015-07-30 05:00:00,87.94,87.94,87.22,87.22
2015-07-30 06:00:00,87.94,87.94,87.26,87.26
2015-07-30 07:00:00,88.83,88.83,88.28,88.28
2015-07-30 08:00:00,92.49,92.49,87.32,87.32
2015-07-30 09:00:00,95.74,95.74,89.15,89.15
2015-07-30 10:00:00,94.95,94.95,89.25,89.25
2015-07-30 11:00:00,94.16,94.16,96.75,96.75
2015-07-30 12:00:00,94.04,94.04,95.59,95.59
2015-07-30 13:00:00,94.88,94.88,95.56,95.56
2015-07-30 14:00:00,95.0,95.0,97.13,97.13
2015-07-30 15:00:00,94.16,94.16,89.25,89.25
2015-07-30 16:00:00,92.54,92.54,86.31,86.31
2015-07-30 17:00:00,90.93,90.93,86.9,86.9
2015-07-30 18:00:00,93.33,93.33,91.27,91.27
2015-07-30 19:00:00,95.67,95.67,94.17,94.17
2015-07-30 20:00:00,95.6,95.6,90.17,90.17
2015-07-30 21:00:00,92.43,92.43,87.66,87.66
2015-07-30 22:00:00,88.83,88.83,86.26,86.26
2015-07-30 23:00:00,88.41,88.41,86.87,86.87
2015-07-31 00:00:00,88.41,88.41,87.26,87.26
2015-07-31 01:00:00,88.41,88.41,87.2,87.2
2015-07-31 02:00:00,87.35,87.35,87.18,87.18
2015-07-31 03:00:00,87.35,87.35,87.22,87.22
2015-07-31 04:00:00,88.41,88.41,87.24,87.24
2015-07-31 05:00:00,88.41,88.41,88.12,88.12
2015-07-31 06:00:00,88.41,88.41,87.52,87.52
2015-07-31 07:00:00,88.83,88.83,87.17,87.17
2015-07-31 08:00:00,89.25,89.25,90.14,90.14
2015-07-31 09:00:00,92.49,92.49,87.79,87.79
2015-07-31 10:00:00,95.74,95.74,88.82,88.82
2015-07-31 11:00:00,95.79,95.79,88.45,88.45
2015-07-31 12:00:00,95.85,95.85,88.24,88.24
2015-07-31 13:00:00,95.85,95.85,90.93,90.93
2015-07-31 14:00:00,95.85,95.85,90.93,90.93
2015-07-31 15:00:00,95.85,95.85,90.93,90.93
2015-07-31 16:00:00,95.79,95.79,91.05,91.05
2015-07-31 17:00:00,93.33,93.33,90.93,90.93
2015-07-31 18:00:00,93.39,93.39,94.2,94.2
2015-07-31 19:00:00,95.72,95.72,97.21,97.21
2015-07-31 20:00:00,94.48,94.48,95.15,95.15
2015-07-31 21:00:00,91.31,91.31,89.52,89.52
2015-07-31 22:00:00,89.25,89.25,86.28,86.28
2015-07-31 23:00:00,88.83,88.83,86.28,86.28
2015-08-01 00:00:00,88.41,88.41,86.28,86.28
2015-08-01 01:00:00,88.41,88.41,86.28,86.28
2015-08-01 02:00:00,88.41,88.41,86.28,86.28
2015-08-01 03:00:00,88.41,88.41,86.28,86.28
2015-08-01 04:00:00,88.41,88.41,86.28,86.28
2015-08-01 05:00:00,88.41,88.41,87.42,87.42
2015-08-01 06:00:00,88.41,88.41,86.9,86.9
2015-08-01 07:00:00,88.41,88.41,87.58,87.58
2015-08-01 08:00:00,88.83,88.83,88.9,88.9
2015-08-01 09:00:00,90.09,90.09,87.15,87.15
2015-08-01 10:00:00,90.93,90.93,86.87,86.87
2015-08-01 11:00:00,90.93,90.93,90.93,90.93
2015-08-01 12:00:00,90.93,90.93,90.93,90.93
2015-08-01 13:00:00,90.93,90.93,89.68,89.68
2015-08-01 14:00:00,90.93,90.93,90.93,90.93
2015-08-01 15:00:00,90.93,90.93,90.93,90.93
2015-08-01 16:00:00,90.93,90.93,90.93,90.93
2015-08-01 17:00:00,90.93,90.93,86.97,86.97
2015-08-01 18:00:00,90.93,90.93,89.46,89.46
2015-08-01 19:00:00,90.93,90.93,90.93,90.93
2015-08-01 20:00:00,90.93,90.93,90.93,90.93
2015-08-01 21:00:00,90.09,90.09,90.93,85.96
2015-08-01 22:00:00,88.1,88.1,88.34,88.34
2015-08-01 23:00:00,87.69,87.69,89.25,89.25
2015-08-02 00:00:00,88.41,88.41,86.28,86.28
2015-08-02 01:00:00,88.41,88.41,86.28,86.28
2015-08-02 02:00:00,88.41,88.41,86.28,86.28
2015-08-02 03:00:00,88.41,88.41,86.28,86.28
2015-08-02 04:00:00,88.41,88.41,86.28,86.28
2015-08-02 05:00:00,88.41,88.41,86.28,86.28
2015-08-02 06:00:00,88.41,88.41,86.28,86.28
2015-08-02 07:00:00,88.41,88.41,86.28,86.28
2015-08-02 08:00:00,88.41,88.41,86.28,86.28
2015-08-02 09:00:00,89.67,89.67,86.86,86.86
2015-08-02 10:00:00,90.93,90.93,89.52,89.52
2015-08-02 11:00:00,90.93,90.93,89.89,89.89
2015-08-02 12:00:00,90.93,90.93,90.93,90.93
2015-08-02 13:00:00,90.93,90.93,90.93,90.93
2015-08-02 14:00:00,90.93,90.93,90.24,90.24
2015-08-02 15:00:00,90.93,90.93,89.82,89.82
2015-08-02 16:00:00,90.93,90.93,90.23,90.23
2015-08-02 17:00:00,90.93,90.93,86.28,86.28
2015-08-02 18:00:00,90.93,90.93,90.51,90.51
2015-08-02 19:00:00,90.93,90.93,90.93,90.93
2015-08-02 20:00:00,90.09,90.09,90.93,90.93
2015-08-02 21:00:00,88.83,88.83,87.39,87.39
2015-08-02 22:00:00,88.41,88.41,89.49,89.49
2015-08-02 23:00:00,88.41,88.41,86.3,86.3
2015-08-03 00:00:00,82.31,82.31,82.31,82.31
2015-08-03 01:00:00,82.31,82.31,82.31,82.31
2015-08-03 02:00:00,82.31,82.31,82.31,82.31
2015-08-03 03:00:00,82.31,82.31,82.31,82.31
2015-08-03 04:00:00,82.31,82.31,82.31,82.31
2015-08-03 05:00:00,82.31,82.31,82.31,82.31
2015-08-03 06:00:00,83.07,83.07,85.34,85.34
2015-08-03 07:00:00,83.31,83.31,83.1,83.1
2015-08-03 08:00:00,82.88,82.88,85.51,85.51
2015-08-03 09:00:00,84.07,84.07,86.15,86.15
2015-08-03 10:00:00,87.66,87.66,85.2,85.2
2015-08-03 11:00:00,90.15,90.15,88.18,88.18
2015-08-03 12:00:00,90.15,90.15,88.78,88.78
2015-08-03 13:00:00,90.15,90.15,88.78,88.78
2015-08-03 14:00:00,90.15,90.15,88.78,88.78
2015-08-03 15:00:00,90.15,90.15,88.78,88.78
2015-08-03 16:00:00,87.45,87.45,88.78,88.78
2015-08-03 17:00:00,83.64,83.64,83.78,83.78
2015-08-03 18:00:00,86.06,86.06,86.57,86.57
2015-08-03 19:00:00,89.59,89.59,88.78,88.78
2015-08-03 20:00:00,86.05,86.05,87.76,87.76
2015-08-03 21:00:00,83.43,83.43,83.8,83.8
2015-08-03 22:00:00,84.35,84.35,84.78,84.78
2015-08-03 23:00:00,83.33,83.33,82.31,82.31
2015-08-04 00:00:00,82.31,82.31,82.31,82.31
2015-08-04 01:00:00,82.31,82.31,82.31,82.31
2015-08-04 02:00:00,82.31,82.31,82.31,82.31
2015-08-04 03:00:00,82.31,82.31,82.31,82.31
2015-08-04 04:00:00,82.31,82.31,82.31,82.31
2015-08-04 05:00:00,82.31,82.31,84.96,84.96
2015-08-04 06:00:00,83.49,83.49,84.13,84.13
2015-08-04 07:00:00,84.3,84.3,84.73,84.73
2015-08-04 08:00:00,84.71,84.71,86.23,86.23
2015-08-04 09:00:00,87.93,87.93,85.38,85.38
2015-08-04 10:00:00,90.27,90.27,85.38,85.38
2015-08-04 11:00:00,90.15,90.15,89.81,89.81
2015-08-04 12:00:00,90.15,90.15,89.16,89.16
2015-08-04 13:00:00,90.15,90.15,89.14,89.14
2015-08-04 14:00:00,92.64,92.64,91.38,91.38
2015-08-04 15:00:00,92.64,92.64,91.32,91.32
2015-08-04 16:00:00,89.46,89.46,90.21,90.21
2015-08-04 17:00:00,88.78,88.78,87.15,87.15
2015-08-04 18:00:00,88.96,88.96,87.77,87.77
2015-08-04 19:00:00,89.86,89.86,89.66,89.66
2015-08-04 20:00:00,87.81,87.81,88.6,88.6
2015-08-04 21:00:00,85.07,85.07,84.81,84.81
2015-08-04 22:00:00,84.66,84.66,85.06,85.06
2015-08-04 23:00:00,83.49,83.49,84.28,84.28
2015-08-05 00:00:00,83.49,83.49,82.41,82.41
2015-08-05 01:00:00,82.31,82.31,82.31,82.31
2015-08-05 02:00:00,82.31,82.31,82.31,82.31
2015-08-05 03:00:00,82.31,82.31,82.31,82.31
2015-08-05 04:00:00,82.31,82.31,82.31,82.31
2015-08-05 05:00:00,82.31,82.31,82.31,82.31
2015-08-05 06:00:00,83.49,83.49,84.87,84.87
2015-08-05 07:00:00,83.6,83.6,82.83,82.83
2015-08-05 08:00:00,84.01,84.01,84.1,84.1
2015-08-05 09:00:00,87.93,87.93,89.86,89.86
2015-08-05 10:00:00,90.38,90.38,91.65,91.65
2015-08-05 11:00:00,90.27,90.27,90.29,90.29
2015-08-05 12:00:00,90.27,90.27,90.31,90.31
2015-08-05 13:00:00,90.27,90.27,90.74,90.74
2015-08-05 14:00:00,90.15,90.15,91.59,91.59
2015-08-05 15:00:00,90.15,90.15,91.43,91.43
2015-08-05 16:00:00,89.47,89.47,91.73,91.73
2015-08-05 17:00:00,88.78,88.78,83.79,83.79
2015-08-05 18:00:00,89.19,89.19,87.48,87.48
2015-08-05 19:00:00,89.63,89.63,90.71,90.71
2015-08-05 20:00:00,87.52,87.52,89.56,89.56
2015-08-05 21:00:00,85.38,85.38,83.62,83.62
2015-08-05 22:00:00,83.94,83.94,82.56,82.56
2015-08-05 23:00:00,83.58,83.58,83.28,83.28
2015-08-06 00:00:00,84.47,84.47,82.41,82.41
2015-08-06 01:00:00,83.43,83.43,85.46,85.46
2015-08-06 02:00:00,83.63,83.63,83.41,83.41
2015-08-06 03:00:00,84.66,84.66,82.31,82.31
2015-08-06 04:00:00,84.66,84.66,82.31,82.31
