datetime,prog_ind,prog_liq,real_ind,real_liq
2011-02-11 16:00:00,144.39,144.39,146.07,146.07
2011-02-11 17:00:00,144.39,144.39,142.6,142.6
2011-02-11 18:00:00,147.81,147.81,143.67,143.67
2011-02-11 19:00:00,149.25,149.25,148.91,148.91
2011-02-11 20:00:00,145.64,145.64,142.71,142.71
2011-02-11 21:00:00,142.02,142.02,140.72,140.72
2011-02-11 22:00:00,140.94,140.94,138.85,138.85
2011-02-11 23:00:00,140.48,140.48,141.37,141.37
2011-02-12 00:00:00,140.48,140.48,140.48,140.48
2011-02-12 01:00:00,140.48,140.48,140.14,140.14
2011-02-12 02:00:00,140.48,140.48,134.26,134.26
2011-02-12 03:00:00,140.48,140.48,134.75,134.75
2011-02-12 04:00:00,140.48,140.48,140.48,140.48
2011-02-12 05:00:00,140.48,140.48,140.48,140.48
2011-02-12 06:00:00,140.48,140.48,140.48,140.48
2011-02-12 07:00:00,140.48,140.48,140.62,140.62
2011-02-12 08:00:00,140.83,140.83,140.68,140.68
2011-02-12 09:00:00,141.57,141.57,139.95,139.95
2011-02-12 10:00:00,141.73,141.73,141.02,141.02
2011-02-12 11:00:00,141.73,141.73,141.21,141.21
2011-02-12 12:00:00,141.57,141.57,140.7,140.7
2011-02-12 13:00:00,141.4,141.4,140.51,140.51
2011-02-12 14:00:00,141.4,141.4,140.53,140.53
2011-02-12 15:00:00,141.02,141.02,136.44,136.44
2011-02-12 16:00:00,140.56,140.56,134.26,134.26
2011-02-12 17:00:00,141.73,141.73,136.44,136.44
2011-02-12 18:00:00,146.43,146.43,142.62,142.62
2011-02-12 19:00:00,146.43,146.43,143.58,143.58
2011-02-12 20:00:00,145.45,145.45,141.48,141.48
2011-02-12 21:00:00,143.95,143.95,141.4,141.4
2011-02-12 22:00:00,140.83,140.83,136.54,136.54
2011-02-12 23:00:00,140.48,140.48,136.81,136.81
2011-02-13 00:00:00,137.37,137.37,134.26,134.26
2011-02-13 01:00:00,134.26,134.26,134.13,134.13
2011-02-13 02:00:00,134.26,134.26,133.47,133.47
2011-02-13 03:00:00,134.26,134.26,128.91,128.91
2011-02-13 04:00:00,134.26,134.26,134.03,134.03
2011-02-13 05:00:00,134.26,134.26,134.26,134.26
2011-02-13 06:00:00,134.26,134.26,128.02,128.02
2011-02-13 07:00:00,137.37,137.37,134.09,134.09
2011-02-13 08:00:00,140.48,140.48,134.26,134.26
2011-02-13 09:00:00,140.48,140.48,139.62,139.62
2011-02-13 10:00:00,140.48,140.48,141.4,141.4
2011-02-13 11:00:00,140.48,140.48,141.4,141.4
2011-02-13 12:00:00,140.48,140.48,141.4,141.4
2011-02-13 13:00:00,140.48,140.48,141.4,141.4
2011-02-13 14:00:00,140.48,140.48,146.89,146.89
2011-02-13 15:00:00,140.48,140.48,140.82,140.82
2011-02-13 16:00:00,140.48,140.48,137.19,137.19
2011-02-13 17:00:00,140.94,140.94,139.76,139.76
2011-02-13 18:00:00,144.94,144.94,146.19,146.19
2011-02-13 19:00:00,146.43,146.43,141.71,141.71
2011-02-13 20:00:00,145.18,145.18,141.2,141.2
2011-02-13 21:00:00,143.68,143.68,140.47,140.47
2011-02-13 22:00:00,140.94,140.94,140.89,140.89
2011-02-13 23:00:00,140.48,140.48,134.26,134.26
2011-02-14 00:00:00,143.25,143.25,143.25,143.25
2011-02-14 01:00:00,143.25,143.25,143.25,143.25
2011-02-14 02:00:00,140.15,140.15,143.25,143.25
2011-02-14 03:00:00,140.15,140.15,143.25,143.25
2011-02-14 04:00:00,143.25,143.25,143.25,143.25
2011-02-14 05:00:00,143.25,143.25,143.25,143.25
2011-02-14 06:00:00,143.25,143.25,143.25,143.25
2011-02-14 07:00:00,143.62,143.62,144.08,144.08
2011-02-14 08:00:00,144.3,144.3,144.43,144.43
2011-02-14 09:00:00,145.87,145.87,144.48,144.48
2011-02-14 10:00:00,147.17,147.17,147.03,147.03
2011-02-14 11:00:00,147.17,147.17,148.61,148.61
2011-02-14 12:00:00,147.17,147.17,145.33,145.33
2011-02-14 13:00:00,147.17,147.17,145.54,145.54
2011-02-14 14:00:00,147.17,147.17,152.11,152.11
2011-02-14 15:00:00,147.17,147.17,150.8,150.8
2011-02-14 16:00:00,145.87,145.87,149.26,149.26
2011-02-14 17:00:00,145.87,145.87,148.93,148.93
2011-02-14 18:00:00,150.63,150.63,170.94,170.94
2011-02-14 19:00:00,152.09,152.09,150.78,150.78
2011-02-14 20:00:00,149.32,149.32,147.88,147.88
2011-02-14 21:00:00,145.27,145.27,147.26,147.26
2011-02-14 22:00:00,143.31,143.31,144.48,144.48
2011-02-14 23:00:00,143.25,143.25,144.37,144.37
2011-02-15 00:00:00,143.25,143.25,143.28,143.28
2011-02-15 01:00:00,143.25,143.25,143.25,143.25
2011-02-15 02:00:00,143.25,143.25,143.25,143.25
2011-02-15 03:00:00,143.25,143.25,143.25,143.25
2011-02-15 04:00:00,143.25,143.25,143.25,143.25
2011-02-15 05:00:00,143.25,143.25,143.31,143.31
2011-02-15 06:00:00,143.8,143.8,144.45,144.45
2011-02-15 07:00:00,145.77,145.77,144.48,144.48
2011-02-15 08:00:00,147.18,147.18,144.48,144.48
2011-02-15 09:00:00,149.68,149.68,144.48,144.48
2011-02-15 10:00:00,152.18,152.18,146.96,146.96
2011-02-15 11:00:00,151.88,151.88,147.18,147.18
2011-02-15 12:00:00,151.45,151.45,147.8,147.8
2011-02-15 13:00:00,151.3,151.3,160.66,160.66
2011-02-15 14:00:00,151.3,151.3,152.36,152.36
2011-02-15 15:00:00,149.24,149.24,152.36,152.36
2011-02-15 16:00:00,147.18,147.18,149.69,149.69
2011-02-15 17:00:00,147.18,147.18,148.02,148.02
2011-02-15 18:00:00,150.93,150.93,149.75,149.75
2011-02-15 19:00:00,152.39,152.39,152.51,152.51
2011-02-15 20:00:00,152.39,152.39,151.69,151.69
2011-02-15 21:00:00,145.28,145.28,150.19,150.19
2011-02-15 22:00:00,143.32,143.32,152.01,152.01
2011-02-15 23:00:00,143.25,143.25,144.47,144.47
2011-02-16 00:00:00,143.25,143.25,143.26,143.26
2011-02-16 01:00:00,143.25,143.25,143.25,143.25
2011-02-16 02:00:00,143.25,143.25,143.25,143.25
2011-02-16 03:00:00,143.25,143.25,143.25,143.25
2011-02-16 04:00:00,143.25,143.25,143.25,143.25
2011-02-16 05:00:00,143.25,143.25,143.25,143.25
2011-02-16 06:00:00,143.25,143.25,143.27,143.27
2011-02-16 07:00:00,143.8,143.8,144.26,144.26
2011-02-16 08:00:00,144.47,144.47,144.38,144.38
2011-02-16 09:00:00,145.83,145.83,144.48,144.48
2011-02-16 10:00:00,149.4,149.4,145.61,145.61
2011-02-16 11:00:00,151.59,151.59,147.61,147.61
2011-02-16 12:00:00,151.59,151.59,147.88,147.88
2011-02-16 13:00:00,152.24,152.24,147.88,147.88
2011-02-16 14:00:00,152.24,152.24,148.72,148.72
2011-02-16 15:00:00,150.55,150.55,148.8,148.8
2011-02-16 16:00:00,145.83,145.83,148.69,148.69
2011-02-16 17:00:00,144.48,144.48,144.67,144.67
2011-02-16 18:00:00,149.24,149.24,149.76,149.76
2011-02-16 19:00:00,152.24,152.24,151.59,151.59
2011-02-16 20:00:00,148.64,148.64,150.6,150.6
2011-02-16 21:00:00,145.28,145.28,147.88,147.88
2011-02-16 22:00:00,143.63,143.63,144.77,144.77
2011-02-16 23:00:00,143.25,143.25,143.77,143.77
2011-02-17 00:00:00,143.25,143.25,143.25,143.25
2011-02-17 01:00:00,143.25,143.25,143.25,143.25
2011-02-17 02:00:00,143.25,143.25,143.25,143.25
2011-02-17 03:00:00,143.25,143.25,143.25,143.25
2011-02-17 04:00:00,143.25,143.25,143.25,143.25
2011-02-17 05:00:00,143.25,143.25,150.8,150.8
2011-02-17 06:00:00,143.25,143.25,144.35,144.35
2011-02-17 07:00:00,143.63,143.63,144.48,144.48
2011-02-17 08:00:00,144.42,144.42,144.48,144.48
2011-02-17 09:00:00,145.83,145.83,146.47,146.47
2011-02-17 10:00:00,150.0,150.0,151.08,151.08
2011-02-17 11:00:00,152.64,152.64,153.37,153.37
2011-02-17 12:00:00,152.64,152.64,153.03,153.03
2011-02-17 13:00:00,152.64,152.64,152.65,152.65
2011-02-17 14:00:00,152.64,152.64,152.68,152.68
2011-02-17 15:00:00,149.84,149.84,152.59,152.59
2011-02-17 16:00:00,146.45,146.45,151.88,151.88
2011-02-17 17:00:00,145.11,145.11,148.34,148.34
2011-02-17 18:00:00,149.04,149.04,151.45,151.45
2011-02-17 19:00:00,152.24,152.24,151.96,151.96
2011-02-17 20:00:00,147.7,147.7,149.47,149.47
2011-02-17 21:00:00,144.42,144.42,194.1,194.1
2011-02-17 22:00:00,143.63,143.63,144.48,144.48
2011-02-17 23:00:00,143.25,143.25,143.48,143.48
2011-02-18 00:00:00,143.25,143.25,143.25,143.25
2011-02-18 01:00:00,143.25,143.25,143.25,143.25
2011-02-18 02:00:00,143.25,143.25,143.25,143.25
2011-02-18 03:00:00,143.25,143.25,143.25,143.25
2011-02-18 04:00:00,143.25,143.25,143.25,143.25
2011-02-18 05:00:00,143.25,143.25,143.25,143.25
2011-02-18 06:00:00,143.25,143.25,143.25,143.25
2011-02-18 07:00:00,143.63,143.63,143.9,143.9
2011-02-18 08:00:00,144.42,144.42,144.38,144.38
2011-02-18 09:00:00,145.83,145.83,147.32,147.32
2011-02-18 10:00:00,149.86,149.86,148.25,148.25
2011-02-18 11:00:00,152.53,152.53,150.58,150.58
2011-02-18 12:00:00,152.53,152.53,148.8,148.8
2011-02-18 13:00:00,152.53,152.53,149.39,149.39
2011-02-18 14:00:00,152.53,152.53,152.36,152.36
2011-02-18 15:00:00,149.86,149.86,151.47,151.47
2011-02-18 16:00:00,145.83,145.83,148.08,148.08
2011-02-18 17:00:00,144.48,144.48,144.48,144.48
2011-02-18 18:00:00,149.73,149.73,150.58,150.58
2011-02-18 19:00:00,152.71,152.71,152.11,152.11
2011-02-18 20:00:00,151.21,151.21,151.76,151.76
2011-02-18 21:00:00,146.11,146.11,150.28,150.28
2011-02-18 22:00:00,143.63,143.63,144.71,144.71
2011-02-18 23:00:00,143.25,143.25,144.32,144.32
2011-02-19 00:00:00,143.25,143.25,143.25,143.25
2011-02-19 01:00:00,143.25,143.25,143.25,143.25
2011-02-19 02:00:00,143.25,143.25,143.25,143.25
2011-02-19 03:00:00,143.25,143.25,143.25,143.25
2011-02-19 04:00:00,143.25,143.25,143.25,143.25
2011-02-19 05:00:00,143.25,143.25,143.25,143.25
2011-02-19 06:00:00,143.25,143.25,169.42,169.42
2011-02-19 07:00:00,143.25,143.25,143.25,143.25
2011-02-19 08:00:00,143.25,143.25,143.45,143.45
2011-02-19 09:00:00,143.25,143.25,144.41,144.41
2011-02-19 10:00:00,143.25,143.25,144.48,144.48
2011-02-19 11:00:00,143.25,143.25,144.48,144.48
2011-02-19 12:00:00,143.25,143.25,144.48,144.48
2011-02-19 13:00:00,143.25,143.25,144.48,144.48
2011-02-19 14:00:00,143.25,143.25,144.47,144.47
2011-02-19 15:00:00,143.25,143.25,144.35,144.35
2011-02-19 16:00:00,143.25,143.25,143.96,143.96
2011-02-19 17:00:00,143.66,143.66,143.56,143.56
2011-02-19 18:00:00,146.88,146.88,147.41,147.41
2011-02-19 19:00:00,147.09,147.09,152.25,152.25
2011-02-19 20:00:00,145.04,145.04,147.18,147.18
2011-02-19 21:00:00,143.88,143.88,144.92,144.92
2011-02-19 22:00:00,143.25,143.25,144.35,144.35
2011-02-19 23:00:00,143.25,143.25,143.57,143.57
2011-02-20 00:00:00,143.25,143.25,143.25,143.25
2011-02-20 01:00:00,143.25,143.25,143.25,143.25
2011-02-20 02:00:00,143.25,143.25,143.25,143.25
2011-02-20 03:00:00,143.25,143.25,143.25,143.25
2011-02-20 04:00:00,143.25,143.25,143.25,143.25
2011-02-20 05:00:00,143.25,143.25,143.25,143.25
2011-02-20 06:00:00,143.25,143.25,143.25,143.25
2011-02-20 07:00:00,143.25,143.25,143.25,143.25
2011-02-20 08:00:00,143.25,143.25,143.25,143.25
2011-02-20 09:00:00,143.25,143.25,143.25,143.25
2011-02-20 10:00:00,143.25,143.25,143.25,143.25
2011-02-20 11:00:00,143.25,143.25,143.25,143.25
2011-02-20 12:00:00,143.25,143.25,143.25,143.25
2011-02-20 13:00:00,143.25,143.25,143.25,143.25
2011-02-20 14:00:00,143.25,143.25,143.25,143.25
2011-02-20 15:00:00,143.25,143.25,143.25,143.25
2011-02-20 16:00:00,143.25,143.25,143.25,143.25
2011-02-20 17:00:00,143.66,143.66,143.44,143.44
2011-02-20 18:00:00,146.88,146.88,146.05,146.05
2011-02-20 19:00:00,147.09,147.09,147.18,147.18
2011-02-20 20:00:00,145.04,145.04,145.43,145.43
2011-02-20 21:00:00,143.88,143.88,144.38,144.38
2011-02-20 22:00:00,143.25,143.25,143.29,143.29
2011-02-20 23:00:00,143.25,143.25,143.25,143.25
2011-02-21 00:00:00,147.17,147.17,147.17,147.17
2011-02-21 01:00:00,147.17,147.17,147.17,147.17
2011-02-21 02:00:00,147.17,147.17,147.17,147.17
2011-02-21 03:00:00,147.17,147.17,147.17,147.17
2011-02-21 04:00:00,147.17,147.17,147.17,147.17
2011-02-21 05:00:00,147.17,147.17,147.17,147.17
2011-02-21 06:00:00,147.17,147.17,147.17,147.17
2011-02-21 07:00:00,147.22,147.22,147.17,147.17
2011-02-21 08:00:00,148.17,148.17,147.41,147.41
2011-02-21 09:00:00,151.97,151.97,148.91,148.91
2011-02-21 10:00:00,156.63,156.63,155.47,155.47
2011-02-21 11:00:00,156.87,156.87,184.02,184.02
2011-02-21 12:00:00,156.64,156.64,155.76,155.76
2011-02-21 13:00:00,156.64,156.64,155.65,155.65
2011-02-21 14:00:00,156.87,156.87,155.21,155.21
2011-02-21 15:00:00,156.64,156.64,151.86,151.86
2011-02-21 16:00:00,156.03,156.03,151.86,151.86
2011-02-21 17:00:00,153.4,153.4,151.86,151.86
2011-02-21 18:00:00,155.35,155.35,156.11,156.11
2011-02-21 19:00:00,156.7,156.7,156.14,156.14
2011-02-21 20:00:00,154.4,154.4,151.62,151.62
2011-02-21 21:00:00,148.5,148.5,147.91,147.91
2011-02-21 22:00:00,147.17,147.17,147.17,147.17
2011-02-21 23:00:00,147.17,147.17,147.17,147.17
2011-02-22 00:00:00,147.17,147.17,147.17,147.17
2011-02-22 01:00:00,147.17,147.17,147.17,147.17
2011-02-22 02:00:00,147.17,147.17,147.17,147.17
2011-02-22 03:00:00,147.17,147.17,147.17,147.17
2011-02-22 04:00:00,147.17,147.17,147.17,147.17
2011-02-22 05:00:00,147.17,147.17,147.17,147.17
2011-02-22 06:00:00,147.17,147.17,147.17,147.17
2011-02-22 07:00:00,147.22,147.22,147.3,147.3
2011-02-22 08:00:00,147.86,147.86,152.64,152.64
2011-02-22 09:00:00,149.46,149.46,151.5,151.5
2011-02-22 10:00:00,153.36,153.36,157.11,157.11
2011-02-22 11:00:00,156.65,156.65,157.24,157.24
2011-02-22 12:00:00,156.65,156.65,156.14,156.14
2011-02-22 13:00:00,156.76,156.76,157.03,157.03
2011-02-22 14:00:00,156.87,156.87,157.36,157.36
2011-02-22 15:00:00,156.76,156.76,157.03,157.03
2011-02-22 16:00:00,151.65,151.65,157.34,157.34
2011-02-22 17:00:00,148.44,148.44,156.37,156.37
2011-02-22 18:00:00,154.21,154.21,156.42,156.42
2011-02-22 19:00:00,156.8,156.8,156.78,156.78
2011-02-22 20:00:00,154.37,154.37,156.58,156.58
2011-02-22 21:00:00,148.9,148.9,154.81,154.81
2011-02-22 22:00:00,147.22,147.22,148.54,148.54
2011-02-22 23:00:00,147.17,147.17,147.17,147.17
2011-02-23 00:00:00,147.17,147.17,147.17,147.17
2011-02-23 01:00:00,147.17,147.17,147.17,147.17
2011-02-23 02:00:00,147.17,147.17,147.17,147.17
2011-02-23 03:00:00,147.17,147.17,147.17,147.17
2011-02-23 04:00:00,147.17,147.17,147.17,147.17
2011-02-23 05:00:00,147.17,147.17,174.02,174.02
2011-02-23 06:00:00,147.17,147.17,147.17,147.17
2011-02-23 07:00:00,148.01,148.01,147.41,147.41
2011-02-23 08:00:00,148.62,148.62,148.06,148.06
2011-02-23 09:00:00,152.11,152.11,151.3,151.3
2011-02-23 10:00:00,155.84,155.84,156.96,156.96
2011-02-23 11:00:00,155.84,155.84,156.87,156.87
2011-02-23 12:00:00,155.84,155.84,156.87,156.87
2011-02-23 13:00:00,156.45,156.45,157.38,157.38
2011-02-23 14:00:00,157.05,157.05,157.28,157.28
2011-02-23 15:00:00,156.45,156.45,156.83,156.83
2011-02-23 16:00:00,153.46,153.46,156.68,156.68
2011-02-23 17:00:00,151.14,151.14,155.83,155.83
2011-02-23 18:00:00,155.46,155.46,171.1,171.1
2011-02-23 19:00:00,156.83,156.83,157.06,157.06
2011-02-23 20:00:00,154.52,154.52,155.61,155.61
2011-02-23 21:00:00,148.92,148.92,149.84,149.84
2011-02-23 22:00:00,147.22,147.22,147.17,147.17
2011-02-23 23:00:00,147.17,147.17,147.17,147.17
2011-02-24 00:00:00,147.17,147.17,147.17,147.17
2011-02-24 01:00:00,147.17,147.17,147.17,147.17
2011-02-24 02:00:00,147.17,147.17,147.17,147.17
2011-02-24 03:00:00,147.17,147.17,147.17,147.17
2011-02-24 04:00:00,147.17,147.17,147.17,147.17
2011-02-24 05:00:00,147.17,147.17,147.17,147.17
2011-02-24 06:00:00,147.17,147.17,147.17,147.17
2011-02-24 07:00:00,147.17,147.17,147.51,147.51
2011-02-24 08:00:00,148.83,148.83,150.06,150.06
2011-02-24 09:00:00,153.4,153.4,155.47,155.47
2011-02-24 10:00:00,156.43,156.43,156.48,156.48
2011-02-24 11:00:00,156.73,156.73,157.05,157.05
2011-02-24 12:00:00,156.87,156.87,156.58,156.58
2011-02-24 13:00:00,157.3,157.3,156.77,156.77
2011-02-24 14:00:00,157.85,157.85,157.05,157.05
2011-02-24 15:00:00,157.42,157.42,156.58,156.58
2011-02-24 16:00:00,156.5,156.5,156.58,156.58
2011-02-24 17:00:00,153.4,153.4,156.58,156.58
2011-02-24 18:00:00,155.42,155.42,157.1,157.1
2011-02-24 19:00:00,156.77,156.77,157.15,157.15
2011-02-24 20:00:00,156.12,156.12,156.28,156.28
2011-02-24 21:00:00,150.6,150.6,153.86,153.86
2011-02-24 22:00:00,147.22,147.22,147.34,147.34
2011-02-24 23:00:00,147.17,147.17,147.17,147.17
2011-02-25 00:00:00,147.17,147.17,147.17,147.17
2011-02-25 01:00:00,147.17,147.17,147.17,147.17
2011-02-25 02:00:00,147.17,147.17,147.17,147.17
2011-02-25 03:00:00,147.17,147.17,147.17,147.17
2011-02-25 04:00:00,147.17,147.17,147.17,147.17
2011-02-25 05:00:00,147.17,147.17,147.38,147.38
2011-02-25 06:00:00,147.17,147.17,148.52,148.52
2011-02-25 07:00:00,147.56,147.56,148.38,148.38
2011-02-25 08:00:00,148.49,148.49,151.88,151.88
2011-02-25 09:00:00,154.64,154.64,156.52,156.52
2011-02-25 10:00:00,156.73,156.73,157.51,157.51
2011-02-25 11:00:00,156.87,156.87,157.73,157.73
2011-02-25 12:00:00,157.16,157.16,157.73,157.73
2011-02-25 13:00:00,157.71,157.71,157.73,157.73
2011-02-25 14:00:00,157.97,157.97,157.73,157.73
2011-02-25 15:00:00,157.52,157.52,157.73,157.73
2011-02-25 16:00:00,156.3,156.3,157.73,157.73
2011-02-25 17:00:00,153.4,153.4,157.73,157.73
2011-02-25 18:00:00,155.4,155.4,184.63,184.63
2011-02-25 19:00:00,156.77,156.77,157.28,157.28
2011-02-25 20:00:00,154.45,154.45,156.4,156.4
2011-02-25 21:00:00,148.47,148.47,153.77,153.77
2011-02-25 22:00:00,147.17,147.17,151.14,151.14
2011-02-25 23:00:00,147.17,147.17,149.54,149.54
2011-02-26 00:00:00,147.17,147.17,147.17,147.17
2011-02-26 01:00:00,147.17,147.17,147.17,147.17
2011-02-26 02:00:00,147.17,147.17,147.17,147.17
2011-02-26 03:00:00,147.17,147.17,147.17,147.17
2011-02-26 04:00:00,147.17,147.17,147.17,147.17
2011-02-26 05:00:00,147.17,147.17,147.17,147.17
2011-02-26 06:00:00,147.22,147.22,147.17,147.17
2011-02-26 07:00:00,147.27,147.27,148.25,148.25
2011-02-26 08:00:00,147.86,147.86,148.38,148.38
2011-02-26 09:00:00,149.66,149.66,176.05,176.05
2011-02-26 10:00:00,151.14,151.14,170.75,170.75
2011-02-26 11:00:00,149.99,149.99,155.65,155.65
2011-02-26 12:00:00,148.84,148.84,155.65,155.65
2011-02-26 13:00:00,149.25,149.25,154.51,154.51
2011-02-26 14:00:00,149.66,149.66,150.55,150.55
2011-02-26 15:00:00,148.47,148.47,148.96,148.96
2011-02-26 16:00:00,147.27,147.27,147.18,147.18
2011-02-26 17:00:00,147.83,147.83,147.18,147.18
2011-02-26 18:00:00,152.97,152.97,181.14,181.14
2011-02-26 19:00:00,156.03,156.03,182.12,182.12
2011-02-26 20:00:00,151.72,151.72,155.29,155.29
2011-02-26 21:00:00,147.5,147.5,155.29,155.29
2011-02-26 22:00:00,147.17,147.17,149.66,149.66
2011-02-26 23:00:00,147.17,147.17,147.17,147.17
2011-02-27 00:00:00,147.17,147.17,147.17,147.17
2011-02-27 01:00:00,147.17,147.17,147.17,147.17
2011-02-27 02:00:00,147.17,147.17,147.17,147.17
2011-02-27 03:00:00,147.17,147.17,147.17,147.17
2011-02-27 04:00:00,147.17,147.17,147.17,147.17
2011-02-27 05:00:00,147.17,147.17,147.17,147.17
2011-02-27 06:00:00,147.17,147.17,147.17,147.17
2011-02-27 07:00:00,147.17,147.17,147.17,147.17
2011-02-27 08:00:00,147.17,147.17,147.17,147.17
2011-02-27 09:00:00,147.17,147.17,147.17,147.17
2011-02-27 10:00:00,147.17,147.17,147.17,147.17
2011-02-27 11:00:00,147.17,147.17,147.17,147.17
2011-02-27 12:00:00,147.17,147.17,147.17,147.17
2011-02-27 13:00:00,147.17,147.17,147.17,147.17
2011-02-27 14:00:00,147.17,147.17,147.17,147.17
2011-02-27 15:00:00,147.17,147.17,147.17,147.17
2011-02-27 16:00:00,147.17,147.17,147.17,147.17
2011-02-27 17:00:00,147.22,147.22,147.17,147.17
2011-02-27 18:00:00,151.76,151.76,172.59,172.59
2011-02-27 19:00:00,155.97,155.97,158.18,158.18
2011-02-27 20:00:00,150.42,150.42,156.14,156.14
2011-02-27 21:00:00,147.82,147.82,150.63,150.63
2011-02-27 22:00:00,147.17,147.17,147.76,147.76
2011-02-27 23:00:00,147.17,147.17,147.17,147.17
2011-02-28 00:00:00,139.94,139.94,134.73,134.73
2011-02-28 01:00:00,139.94,139.94,134.73,134.73
2011-02-28 02:00:00,140.0,140.0,134.73,134.73
2011-02-28 03:00:00,139.94,139.94,134.73,134.73
2011-02-28 04:00:00,145.18,145.18,135.6,135.6
2011-02-28 05:00:00,146.18,146.18,146.51,146.51
2011-02-28 06:00:00,147.17,147.17,151.34,151.34
2011-02-28 07:00:00,151.04,151.04,151.44,151.44
2011-02-28 08:00:00,154.6,154.6,152.37,152.37
2011-02-28 09:00:00,159.9,159.9,157.69,157.69
2011-02-28 10:00:00,161.91,161.91,160.53,160.53
2011-02-28 11:00:00,162.01,162.01,161.38,161.38
2011-02-28 12:00:00,162.01,162.01,159.83,159.83
2011-02-28 13:00:00,162.04,162.04,160.44,160.44
2011-02-28 14:00:00,162.06,162.06,162.06,162.06
2011-02-28 15:00:00,162.04,162.04,160.81,160.81
2011-02-28 16:00:00,159.59,159.59,160.69,160.69
2011-02-28 17:00:00,155.35,155.35,156.49,156.49
2011-02-28 18:00:00,160.07,160.07,188.53,188.53
2011-02-28 19:00:00,161.42,161.42,162.05,162.05
2011-02-28 20:00:00,159.31,159.31,161.02,161.02
2011-02-28 21:00:00,151.6,151.6,160.13,160.13
2011-02-28 22:00:00,147.17,147.17,152.54,152.54
2011-02-28 23:00:00,146.18,146.18,151.39,151.39
2011-03-01 00:00:00,147.17,147.17,151.34,151.34
2011-03-01 01:00:00,147.17,147.17,151.34,151.34
2011-03-01 02:00:00,147.17,147.17,151.34,151.34
2011-03-01 03:00:00,147.17,147.17,151.34,151.34
2011-03-01 04:00:00,147.17,147.17,151.34,151.34
2011-03-01 05:00:00,147.17,147.17,151.34,151.34
2011-03-01 06:00:00,147.17,147.17,151.34,151.34
2011-03-01 07:00:00,150.37,150.37,151.62,151.62
2011-03-01 08:00:00,157.92,157.92,153.69,153.69
2011-03-01 09:00:00,161.26,161.26,159.24,159.24
2011-03-01 10:00:00,161.91,161.91,161.05,161.05
2011-03-01 11:00:00,162.01,162.01,161.73,161.73
2011-03-01 12:00:00,162.01,162.01,161.24,161.24
2011-03-01 13:00:00,162.01,162.01,162.06,162.06
2011-03-01 14:00:00,162.01,162.01,162.06,162.06
2011-03-01 15:00:00,161.26,161.26,162.04,162.04
2011-03-01 16:00:00,160.31,160.31,161.05,161.05
2011-03-01 17:00:00,160.31,160.31,160.96,160.96
2011-03-01 18:00:00,161.2,161.2,161.1,161.1
2011-03-01 19:00:00,161.55,161.55,161.07,161.07
2011-03-01 20:00:00,160.92,160.92,160.95,160.95
2011-03-01 21:00:00,157.45,157.45,158.99,158.99
2011-03-01 22:00:00,150.8,150.8,152.23,152.23
2011-03-01 23:00:00,147.17,147.17,151.34,151.34
2011-03-02 00:00:00,145.18,145.18,135.29,135.29
2011-03-02 01:00:00,145.18,145.18,134.73,134.73
2011-03-02 02:00:00,139.96,139.96,134.73,134.73
2011-03-02 03:00:00,139.96,139.96,134.73,134.73
2011-03-02 04:00:00,146.18,146.18,137.69,137.69
2011-03-02 05:00:00,147.17,147.17,145.18,145.18
2011-03-02 06:00:00,147.17,147.17,145.69,145.69
2011-03-02 07:00:00,147.17,147.17,151.34,151.34
2011-03-02 08:00:00,151.59,151.59,170.37,170.37
2011-03-02 09:00:00,156.71,156.71,160.98,160.98
2011-03-02 10:00:00,161.09,161.09,161.51,161.51
2011-03-02 11:00:00,161.2,161.2,161.64,161.64
2011-03-02 12:00:00,161.2,161.2,160.98,160.98
2011-03-02 13:00:00,161.22,161.22,161.24,161.24
2011-03-02 14:00:00,161.22,161.22,161.14,161.14
2011-03-02 15:00:00,159.24,159.24,161.0,161.0
2011-03-02 16:00:00,155.35,155.35,160.49,160.49
2011-03-02 17:00:00,155.35,155.35,153.81,153.81
2011-03-02 18:00:00,159.65,159.65,159.66,159.66
2011-03-02 19:00:00,161.03,161.03,161.17,161.17
2011-03-02 20:00:00,159.3,159.3,158.36,158.36
2011-03-02 21:00:00,153.07,153.07,154.88,154.88
2011-03-02 22:00:00,149.25,149.25,151.34,151.34
2011-03-02 23:00:00,146.18,146.18,145.79,145.79
2011-03-03 00:00:00,145.18,145.18,144.55,144.55
2011-03-03 01:00:00,139.96,139.96,136.77,136.77
2011-03-03 02:00:00,134.73,134.73,134.67,134.67
2011-03-03 03:00:00,134.73,134.73,134.72,134.72
2011-03-03 04:00:00,139.96,139.96,141.09,141.09
2011-03-03 05:00:00,145.18,145.18,146.2,146.2
2011-03-03 06:00:00,145.18,145.18,145.18,145.18
2011-03-03 07:00:00,146.18,146.18,144.82,144.82
2011-03-03 08:00:00,150.97,150.97,151.73,151.73
2011-03-03 09:00:00,154.6,154.6,152.8,152.8
2011-03-03 10:00:00,159.0,159.0,158.07,158.07
2011-03-03 11:00:00,160.98,160.98,161.08,161.08
2011-03-03 12:00:00,161.4,161.4,157.99,157.99
2011-03-03 13:00:00,161.77,161.77,160.62,160.62
2011-03-03 14:00:00,161.77,161.77,160.2,160.2
2011-03-03 15:00:00,161.4,161.4,160.89,160.89
2011-03-03 16:00:00,156.8,156.8,158.17,158.17
