datetime,prog_ind,prog_liq,real_ind,real_liq
2010-08-04 12:00:00,136.08,136.08,130.07,130.07
2010-08-04 13:00:00,128.84,128.84,129.52,129.52
2010-08-04 14:00:00,129.44,129.44,129.09,129.09
2010-08-04 15:00:00,128.95,128.95,143.73,143.73
2010-08-04 16:00:00,127.98,127.98,127.87,127.87
2010-08-04 17:00:00,127.2,127.2,148.95,148.95
2010-08-04 18:00:00,130.89,130.89,126.34,126.34
2010-08-04 19:00:00,134.7,134.7,126.37,126.37
2010-08-04 20:00:00,129.85,129.85,122.41,122.41
2010-08-04 21:00:00,127.23,127.23,119.2,119.2
2010-08-04 22:00:00,122.44,122.44,118.5,118.5
2010-08-04 23:00:00,119.18,119.18,118.5,118.5
2010-08-05 00:00:00,111.42,111.42,108.99,108.99
2010-08-05 01:00:00,104.33,104.33,104.33,104.33
2010-08-05 02:00:00,104.33,104.33,104.33,104.33
2010-08-05 03:00:00,104.33,104.33,104.33,104.33
2010-08-05 04:00:00,111.42,111.42,112.08,112.08
2010-08-05 05:00:00,118.5,118.5,118.5,118.5
2010-08-05 06:00:00,118.93,118.93,118.57,118.57
2010-08-05 07:00:00,126.7,126.7,120.99,120.99
2010-08-05 08:00:00,128.02,128.02,124.84,124.84
2010-08-05 09:00:00,130.03,130.03,127.85,127.85
2010-08-05 10:00:00,134.6,134.6,127.99,127.99
2010-08-05 11:00:00,140.65,140.65,127.99,127.99
2010-08-05 12:00:00,133.66,133.66,127.98,127.98
2010-08-05 13:00:00,128.97,128.97,127.98,127.98
2010-08-05 14:00:00,129.5,129.5,127.99,127.99
2010-08-05 15:00:00,129.3,129.3,127.98,127.98
2010-08-05 16:00:00,127.98,127.98,127.33,127.33
2010-08-05 17:00:00,128.42,128.42,126.33,126.33
2010-08-05 18:00:00,131.57,131.57,128.81,128.81
2010-08-05 19:00:00,134.7,134.7,128.93,128.93
2010-08-05 20:00:00,131.3,131.3,127.66,127.66
2010-08-05 21:00:00,127.23,127.23,123.67,123.67
2010-08-05 22:00:00,122.44,122.44,120.54,120.54
2010-08-05 23:00:00,119.18,119.18,119.71,119.71
2010-08-06 00:00:00,118.5,118.5,118.68,118.68
2010-08-06 01:00:00,118.5,118.5,118.5,118.5
2010-08-06 02:00:00,118.5,118.5,118.5,118.5
2010-08-06 03:00:00,118.5,118.5,118.5,118.5
2010-08-06 04:00:00,118.5,118.5,118.56,118.56
2010-08-06 05:00:00,118.5,118.5,118.75,118.75
2010-08-06 06:00:00,118.83,118.83,118.84,118.84
2010-08-06 07:00:00,120.5,120.5,120.53,120.53
2010-08-06 08:00:00,125.4,125.4,126.38,126.38
2010-08-06 09:00:00,129.14,129.14,127.98,127.98
2010-08-06 10:00:00,130.71,130.71,129.38,129.38
2010-08-06 11:00:00,128.41,128.41,129.35,129.35
2010-08-06 12:00:00,127.97,127.97,129.91,129.91
2010-08-06 13:00:00,128.41,128.41,129.41,129.41
2010-08-06 14:00:00,128.84,128.84,129.12,129.12
2010-08-06 15:00:00,128.41,128.41,128.45,128.45
2010-08-06 16:00:00,127.98,127.98,127.23,127.23
2010-08-06 17:00:00,126.8,126.8,126.85,126.85
2010-08-06 18:00:00,126.93,126.93,128.83,128.83
2010-08-06 19:00:00,130.03,130.03,138.19,138.19
2010-08-06 20:00:00,127.51,127.51,127.77,127.77
2010-08-06 21:00:00,122.7,122.7,123.51,123.51
2010-08-06 22:00:00,119.53,119.53,120.04,120.04
2010-08-06 23:00:00,118.83,118.83,119.65,119.65
2010-08-07 00:00:00,118.7,118.7,117.32,117.32
2010-08-07 01:00:00,118.5,118.5,104.33,104.33
2010-08-07 02:00:00,113.7,113.7,104.33,104.33
2010-08-07 03:00:00,113.6,113.6,104.33,104.33
2010-08-07 04:00:00,118.5,118.5,107.09,107.09
2010-08-07 05:00:00,118.5,118.5,118.48,118.48
2010-08-07 06:00:00,120.12,120.12,118.5,118.5
2010-08-07 07:00:00,123.97,123.97,120.17,120.17
2010-08-07 08:00:00,125.7,125.7,122.04,122.04
2010-08-07 09:00:00,127.53,127.53,127.23,127.23
2010-08-07 10:00:00,127.97,127.97,126.5,126.5
2010-08-07 11:00:00,127.97,127.97,127.32,127.32
2010-08-07 12:00:00,127.17,127.17,124.61,124.61
2010-08-07 13:00:00,126.2,126.2,122.89,122.89
2010-08-07 14:00:00,129.15,129.15,123.52,123.52
2010-08-07 15:00:00,127.25,127.25,120.05,120.05
2010-08-07 16:00:00,122.21,122.21,120.21,120.21
2010-08-07 17:00:00,122.21,122.21,121.77,121.77
2010-08-07 18:00:00,127.25,127.25,127.85,127.85
2010-08-07 19:00:00,130.03,130.03,130.5,130.5
2010-08-07 20:00:00,131.3,131.3,131.63,131.63
2010-08-07 21:00:00,126.05,126.05,130.45,130.45
2010-08-07 22:00:00,122.35,122.35,121.9,121.9
2010-08-07 23:00:00,119.63,119.63,119.34,119.34
2010-08-08 00:00:00,118.5,118.5,118.5,118.5
2010-08-08 01:00:00,118.5,118.5,118.28,118.28
2010-08-08 02:00:00,112.17,112.17,107.78,107.78
2010-08-08 03:00:00,112.17,112.17,104.33,104.33
2010-08-08 04:00:00,118.14,118.14,104.33,104.33
2010-08-08 05:00:00,112.17,112.17,104.33,104.33
2010-08-08 06:00:00,118.5,118.5,109.53,109.53
2010-08-08 07:00:00,118.32,118.32,118.5,118.5
2010-08-08 08:00:00,119.16,119.16,118.95,118.95
2010-08-08 09:00:00,118.99,118.99,118.75,118.75
2010-08-08 10:00:00,123.73,123.73,119.05,119.05
2010-08-08 11:00:00,123.79,123.79,122.93,122.93
2010-08-08 12:00:00,123.79,123.79,122.71,122.71
2010-08-08 13:00:00,119.16,119.16,121.69,121.69
2010-08-08 14:00:00,123.73,123.73,118.57,118.57
2010-08-08 15:00:00,119.16,119.16,118.5,118.5
2010-08-08 16:00:00,123.73,123.73,118.67,118.67
2010-08-08 17:00:00,119.89,119.89,122.69,122.69
2010-08-08 18:00:00,127.14,127.14,126.56,126.56
2010-08-08 19:00:00,130.97,130.97,127.97,127.97
2010-08-08 20:00:00,126.01,126.01,132.55,132.55
2010-08-08 21:00:00,119.53,119.53,123.39,123.39
2010-08-08 22:00:00,118.83,118.83,120.24,120.24
2010-08-08 23:00:00,118.5,118.5,118.28,118.28
2010-08-09 00:00:00,121.2,121.2,114.59,114.59
2010-08-09 01:00:00,121.2,121.2,106.77,106.77
2010-08-09 02:00:00,116.32,116.32,106.77,106.77
2010-08-09 03:00:00,113.9,113.9,106.77,106.77
2010-08-09 04:00:00,121.1,121.1,109.88,109.88
2010-08-09 05:00:00,121.2,121.2,121.2,121.2
2010-08-09 06:00:00,122.85,122.85,121.2,121.2
2010-08-09 07:00:00,127.75,127.75,122.6,122.6
2010-08-09 08:00:00,130.08,130.08,126.71,126.71
2010-08-09 09:00:00,131.24,131.24,130.1,130.1
2010-08-09 10:00:00,131.56,131.56,131.47,131.47
2010-08-09 11:00:00,131.56,131.56,135.9,135.9
2010-08-09 12:00:00,131.2,131.2,134.53,134.53
2010-08-09 13:00:00,134.2,134.2,132.87,132.87
2010-08-09 14:00:00,134.2,134.2,135.58,135.58
2010-08-09 15:00:00,131.1,131.1,128.33,128.33
2010-08-09 16:00:00,130.44,130.44,125.02,125.02
2010-08-09 17:00:00,129.13,129.13,126.8,126.8
2010-08-09 18:00:00,132.94,132.94,130.31,130.31
2010-08-09 19:00:00,135.72,135.72,131.36,131.36
2010-08-09 20:00:00,133.63,133.63,131.13,131.13
2010-08-09 21:00:00,130.03,130.03,126.12,126.12
2010-08-09 22:00:00,123.8,123.8,122.07,122.07
2010-08-09 23:00:00,121.6,121.6,121.21,121.21
2010-08-10 00:00:00,121.55,121.55,119.94,119.94
2010-08-10 01:00:00,121.2,121.2,112.51,112.51
2010-08-10 02:00:00,121.2,121.2,121.2,121.2
2010-08-10 03:00:00,121.2,121.2,121.2,121.2
2010-08-10 04:00:00,121.2,121.2,121.2,121.2
2010-08-10 05:00:00,121.2,121.2,121.2,121.2
2010-08-10 06:00:00,121.54,121.54,121.2,121.2
2010-08-10 07:00:00,124.46,124.46,121.47,121.47
2010-08-10 08:00:00,127.54,127.54,127.7,127.7
2010-08-10 09:00:00,124.1,124.1,123.61,123.61
2010-08-10 10:00:00,124.57,124.57,122.75,122.75
2010-08-10 11:00:00,126.56,126.56,125.58,125.58
2010-08-10 12:00:00,124.57,124.57,125.94,125.94
2010-08-10 13:00:00,124.5,124.5,122.57,122.57
2010-08-10 14:00:00,126.42,126.42,122.57,122.57
2010-08-10 15:00:00,124.9,124.9,123.06,123.06
2010-08-10 16:00:00,123.16,123.16,143.59,143.59
2010-08-10 17:00:00,124.76,124.76,144.47,144.47
2010-08-10 18:00:00,129.8,129.8,130.89,130.89
2010-08-10 19:00:00,131.8,131.8,131.79,131.79
2010-08-10 20:00:00,130.2,130.2,131.13,131.13
2010-08-10 21:00:00,126.35,126.35,126.72,126.72
2010-08-10 22:00:00,122.36,122.36,122.48,122.48
2010-08-10 23:00:00,121.7,121.7,121.2,121.2
2010-08-11 00:00:00,121.35,121.35,121.2,121.2
2010-08-11 01:00:00,121.2,121.2,121.2,121.2
2010-08-11 02:00:00,121.2,121.2,121.2,121.2
2010-08-11 03:00:00,121.2,121.2,121.2,121.2
2010-08-11 04:00:00,121.2,121.2,121.2,121.2
2010-08-11 05:00:00,121.35,121.35,121.26,121.26
2010-08-11 06:00:00,122.16,122.16,132.53,132.53
2010-08-11 07:00:00,125.51,125.51,126.83,126.83
2010-08-11 08:00:00,129.85,129.85,129.61,129.61
2010-08-11 09:00:00,131.19,131.19,130.56,130.56
2010-08-11 10:00:00,131.59,131.59,131.55,131.55
2010-08-11 11:00:00,131.59,131.59,130.93,130.93
2010-08-11 12:00:00,130.97,130.97,131.7,131.7
2010-08-11 13:00:00,130.72,130.72,131.71,131.71
2010-08-11 14:00:00,131.16,131.16,130.87,130.87
2010-08-11 15:00:00,131.16,131.16,131.18,131.18
2010-08-11 16:00:00,129.88,129.88,129.45,129.45
2010-08-11 17:00:00,128.85,128.85,129.11,129.11
2010-08-11 18:00:00,130.12,130.12,130.63,130.63
2010-08-11 19:00:00,131.16,131.16,132.33,132.33
2010-08-11 20:00:00,129.88,129.88,130.71,130.71
2010-08-11 21:00:00,125.83,125.83,127.19,127.19
2010-08-11 22:00:00,122.06,122.06,131.72,131.72
2010-08-11 23:00:00,121.35,121.35,121.45,121.45
2010-08-12 00:00:00,121.2,121.2,121.05,121.05
2010-08-12 01:00:00,121.2,121.2,107.96,107.96
2010-08-12 02:00:00,121.2,121.2,106.77,106.77
2010-08-12 03:00:00,121.2,121.2,106.77,106.77
2010-08-12 04:00:00,121.2,121.2,106.77,106.77
2010-08-12 05:00:00,123.08,123.08,120.93,120.93
2010-08-12 06:00:00,126.27,126.27,121.91,121.91
2010-08-12 07:00:00,130.6,130.6,123.17,123.17
2010-08-12 08:00:00,134.4,134.4,127.94,127.94
2010-08-12 09:00:00,137.34,137.34,129.28,129.28
2010-08-12 10:00:00,135.37,135.37,130.77,130.77
2010-08-12 11:00:00,134.56,134.56,133.64,133.64
2010-08-12 12:00:00,133.46,133.46,132.41,132.41
2010-08-12 13:00:00,131.9,131.9,132.17,132.17
2010-08-12 14:00:00,131.9,131.9,131.92,131.92
2010-08-12 15:00:00,133.2,133.2,130.74,130.74
2010-08-12 16:00:00,135.53,135.53,129.92,129.92
2010-08-12 17:00:00,135.4,135.4,128.67,128.67
2010-08-12 18:00:00,131.8,131.8,130.89,130.89
2010-08-12 19:00:00,130.81,130.81,131.56,131.56
2010-08-12 20:00:00,129.96,129.96,130.88,130.88
2010-08-12 21:00:00,127.32,127.32,127.85,127.85
2010-08-12 22:00:00,122.54,122.54,123.86,123.86
2010-08-12 23:00:00,121.2,121.2,121.44,121.44
2010-08-13 00:00:00,121.2,121.2,121.2,121.2
2010-08-13 01:00:00,121.2,121.2,121.2,121.2
2010-08-13 02:00:00,121.2,121.2,121.2,121.2
2010-08-13 03:00:00,121.2,121.2,121.2,121.2
2010-08-13 04:00:00,121.2,121.2,125.65,125.65
2010-08-13 05:00:00,121.2,121.2,121.17,121.17
2010-08-13 06:00:00,121.71,121.71,121.31,121.31
2010-08-13 07:00:00,126.3,126.3,123.41,123.41
2010-08-13 08:00:00,131.71,131.71,128.68,128.68
2010-08-13 09:00:00,130.4,130.4,131.03,131.03
2010-08-13 10:00:00,134.17,134.17,131.73,131.73
2010-08-13 11:00:00,134.17,134.17,131.73,131.73
2010-08-13 12:00:00,130.4,130.4,131.97,131.97
2010-08-13 13:00:00,130.4,130.4,131.73,131.73
2010-08-13 14:00:00,130.71,130.71,131.73,131.73
2010-08-13 15:00:00,133.09,133.09,131.64,131.64
2010-08-13 16:00:00,132.11,132.11,129.18,129.18
2010-08-13 17:00:00,129.65,129.65,130.16,130.16
2010-08-13 18:00:00,130.44,130.44,131.38,131.38
2010-08-13 19:00:00,131.21,131.21,131.54,131.54
2010-08-13 20:00:00,129.96,129.96,130.07,130.07
2010-08-13 21:00:00,126.61,126.61,127.3,127.3
2010-08-13 22:00:00,122.34,122.34,122.3,122.3
2010-08-13 23:00:00,121.2,121.2,115.66,115.66
2010-08-14 00:00:00,116.32,116.32,106.77,106.77
2010-08-14 01:00:00,106.77,106.77,106.77,106.77
2010-08-14 02:00:00,106.77,106.77,106.77,106.77
2010-08-14 03:00:00,116.32,116.32,106.77,106.77
2010-08-14 04:00:00,121.2,121.2,106.77,106.77
2010-08-14 05:00:00,121.2,121.2,109.66,109.66
2010-08-14 06:00:00,121.55,121.55,121.35,121.35
2010-08-14 07:00:00,123.72,123.72,123.14,123.14
2010-08-14 08:00:00,131.02,131.02,126.07,126.07
2010-08-14 09:00:00,132.7,132.7,128.93,128.93
2010-08-14 10:00:00,130.78,130.78,129.13,129.13
2010-08-14 11:00:00,131.29,131.29,128.79,128.79
2010-08-14 12:00:00,134.14,134.14,128.76,128.76
2010-08-14 13:00:00,131.12,131.12,125.31,125.31
2010-08-14 14:00:00,126.76,126.76,124.93,124.93
2010-08-14 15:00:00,126.56,126.56,127.49,127.49
2010-08-14 16:00:00,124.93,124.93,123.61,123.61
2010-08-14 17:00:00,124.22,124.22,124.65,124.65
2010-08-14 18:00:00,128.71,128.71,131.25,131.25
2010-08-14 19:00:00,133.09,133.09,131.58,131.58
2010-08-14 20:00:00,135.48,135.48,139.91,139.91
2010-08-14 21:00:00,127.83,127.83,133.11,133.11
2010-08-14 22:00:00,122.18,122.18,123.95,123.95
2010-08-14 23:00:00,121.31,121.31,122.09,122.09
2010-08-15 00:00:00,121.35,121.35,121.13,121.13
2010-08-15 01:00:00,121.2,121.2,111.51,111.51
2010-08-15 02:00:00,121.2,121.2,106.77,106.77
2010-08-15 03:00:00,121.2,121.2,106.77,106.77
2010-08-15 04:00:00,121.2,121.2,106.77,106.77
2010-08-15 05:00:00,121.2,121.2,106.77,106.77
2010-08-15 06:00:00,121.2,121.2,120.72,120.72
2010-08-15 07:00:00,121.2,121.2,121.2,121.2
2010-08-15 08:00:00,121.58,121.58,121.2,121.2
2010-08-15 09:00:00,122.04,122.04,121.2,121.2
2010-08-15 10:00:00,122.04,122.04,121.29,121.29
2010-08-15 11:00:00,122.34,122.34,121.42,121.42
2010-08-15 12:00:00,122.63,122.63,121.85,121.85
2010-08-15 13:00:00,122.34,122.34,121.42,121.42
2010-08-15 14:00:00,122.04,122.04,121.2,121.2
2010-08-15 15:00:00,121.62,121.62,129.83,129.83
2010-08-15 16:00:00,121.58,121.58,122.3,122.3
2010-08-15 17:00:00,122.34,122.34,124.04,124.04
2010-08-15 18:00:00,127.06,127.06,129.75,129.75
2010-08-15 19:00:00,129.55,129.55,130.16,130.16
2010-08-15 20:00:00,126.98,126.98,127.85,127.85
2010-08-15 21:00:00,123.78,123.78,122.95,122.95
2010-08-15 22:00:00,121.92,121.92,121.27,121.27
2010-08-15 23:00:00,121.1,121.1,117.72,117.72
2010-08-16 00:00:00,121.01,121.01,106.6,106.6
2010-08-16 01:00:00,121.01,121.01,106.55,106.55
2010-08-16 02:00:00,121.01,121.01,103.55,103.55
2010-08-16 03:00:00,113.81,113.81,103.55,103.55
2010-08-16 04:00:00,113.81,113.81,105.48,105.48
2010-08-16 05:00:00,121.16,121.16,139.17,139.17
2010-08-16 06:00:00,121.3,121.3,121.07,121.07
2010-08-16 07:00:00,122.58,122.58,123.78,123.78
2010-08-16 08:00:00,129.15,129.15,129.56,129.56
2010-08-16 09:00:00,130.68,130.68,130.57,130.57
2010-08-16 10:00:00,131.04,131.04,130.57,130.57
2010-08-16 11:00:00,131.04,131.04,130.57,130.57
2010-08-16 12:00:00,130.55,130.55,137.14,137.14
2010-08-16 13:00:00,130.83,130.83,163.67,163.67
2010-08-16 14:00:00,130.91,130.91,130.42,130.42
2010-08-16 15:00:00,130.42,130.42,132.38,132.38
2010-08-16 16:00:00,130.12,130.12,128.1,128.1
2010-08-16 17:00:00,127.28,127.28,125.94,125.94
2010-08-16 18:00:00,129.25,129.25,130.32,130.32
2010-08-16 19:00:00,130.91,130.91,134.91,134.91
2010-08-16 20:00:00,129.45,129.45,131.79,131.79
2010-08-16 21:00:00,125.46,125.46,127.27,127.27
2010-08-16 22:00:00,121.73,121.73,121.12,121.12
2010-08-16 23:00:00,118.83,118.83,119.74,119.74
2010-08-17 00:00:00,121.01,121.01,114.69,114.69
2010-08-17 01:00:00,121.01,121.01,110.65,110.65
2010-08-17 02:00:00,120.9,120.9,106.6,106.6
2010-08-17 03:00:00,120.9,120.9,106.6,106.6
2010-08-17 04:00:00,121.01,121.01,112.3,112.3
2010-08-17 05:00:00,121.01,121.01,121.01,121.01
2010-08-17 06:00:00,121.01,121.01,121.36,121.36
2010-08-17 07:00:00,122.01,122.01,121.91,121.91
2010-08-17 08:00:00,126.7,126.7,124.92,124.92
2010-08-17 09:00:00,134.9,134.9,132.83,132.83
2010-08-17 10:00:00,132.45,132.45,131.59,131.59
2010-08-17 11:00:00,130.94,130.94,133.87,133.87
2010-08-17 12:00:00,132.07,132.07,134.41,134.41
2010-08-17 13:00:00,132.17,132.17,133.95,133.95
2010-08-17 14:00:00,131.7,131.7,130.27,130.27
2010-08-17 15:00:00,130.28,130.28,128.57,128.57
2010-08-17 16:00:00,128.7,128.7,128.86,128.86
2010-08-17 17:00:00,130.65,130.65,126.41,126.41
2010-08-17 18:00:00,131.66,131.66,129.34,129.34
2010-08-17 19:00:00,129.35,129.35,131.28,131.28
2010-08-17 20:00:00,129.5,129.5,129.57,129.57
2010-08-17 21:00:00,123.0,123.0,124.98,124.98
2010-08-17 22:00:00,121.43,121.43,121.07,121.07
2010-08-17 23:00:00,121.01,121.01,121.01,121.01
2010-08-18 00:00:00,121.01,121.01,119.23,119.23
2010-08-18 01:00:00,121.01,121.01,112.53,112.53
2010-08-18 02:00:00,120.9,120.9,107.08,107.08
2010-08-18 03:00:00,120.79,120.79,121.01,121.01
2010-08-18 04:00:00,120.9,120.9,121.01,121.01
2010-08-18 05:00:00,121.01,121.01,121.01,121.01
2010-08-18 06:00:00,121.43,121.43,121.24,121.24
2010-08-18 07:00:00,122.67,122.67,127.83,127.83
2010-08-18 08:00:00,128.05,128.05,124.82,124.82
2010-08-18 09:00:00,130.8,130.8,132.26,132.26
2010-08-18 10:00:00,133.31,133.31,130.45,130.45
2010-08-18 11:00:00,133.31,133.31,131.54,131.54
2010-08-18 12:00:00,131.5,131.5,135.66,135.66
2010-08-18 13:00:00,130.42,130.42,130.17,130.17
2010-08-18 14:00:00,130.42,130.42,134.08,134.08
2010-08-18 15:00:00,130.98,130.98,135.24,135.24
2010-08-18 16:00:00,130.75,130.75,130.03,130.03
2010-08-18 17:00:00,129.22,129.22,129.52,129.52
2010-08-18 18:00:00,130.04,130.04,130.85,130.85
2010-08-18 19:00:00,134.58,134.58,131.66,131.66
2010-08-18 20:00:00,129.7,129.7,130.99,130.99
2010-08-18 21:00:00,122.6,122.6,127.46,127.46
2010-08-18 22:00:00,121.15,121.15,143.38,143.38
2010-08-18 23:00:00,121.01,121.01,124.28,124.28
2010-08-19 00:00:00,121.01,121.01,121.01,121.01
2010-08-19 01:00:00,120.9,120.9,114.53,114.53
2010-08-19 02:00:00,114.69,114.69,106.6,106.6
2010-08-19 03:00:00,114.69,114.69,113.57,113.57
2010-08-19 04:00:00,117.85,117.85,121.01,121.01
2010-08-19 05:00:00,121.01,121.01,121.01,121.01
2010-08-19 06:00:00,121.43,121.43,121.36,121.36
2010-08-19 07:00:00,123.51,123.51,123.06,123.06
2010-08-19 08:00:00,127.62,127.62,127.22,127.22
2010-08-19 09:00:00,131.01,131.01,130.25,130.25
2010-08-19 10:00:00,133.0,133.0,130.56,130.56
2010-08-19 11:00:00,133.0,133.0,135.19,135.19
2010-08-19 12:00:00,129.45,129.45,131.66,131.66
2010-08-19 13:00:00,132.62,132.62,131.11,131.11
2010-08-19 14:00:00,132.1,132.1,131.54,131.54
2010-08-19 15:00:00,129.45,129.45,129.12,129.12
2010-08-19 16:00:00,129.8,129.8,128.82,128.82
2010-08-19 17:00:00,129.8,129.8,127.94,127.94
2010-08-19 18:00:00,130.2,130.2,130.07,130.07
2010-08-19 19:00:00,132.9,132.9,130.52,130.52
2010-08-19 20:00:00,129.86,129.86,129.49,129.49
2010-08-19 21:00:00,126.52,126.52,126.24,126.24
2010-08-19 22:00:00,122.61,122.61,121.6,121.6
2010-08-19 23:00:00,117.85,117.85,121.03,121.03
2010-08-20 00:00:00,121.01,121.01,121.01,121.01
2010-08-20 01:00:00,121.01,121.01,121.01,121.01
2010-08-20 02:00:00,113.81,113.81,121.01,121.01
2010-08-20 03:00:00,106.6,106.6,121.01,121.01
2010-08-20 04:00:00,113.81,113.81,121.01,121.01
2010-08-20 05:00:00,121.35,121.35,121.46,121.46
2010-08-20 06:00:00,123.3,123.3,121.81,121.81
2010-08-20 07:00:00,126.36,126.36,122.92,122.92
2010-08-20 08:00:00,127.95,127.95,128.07,128.07
2010-08-20 09:00:00,131.93,131.93,130.95,130.95
2010-08-20 10:00:00,131.9,131.9,131.47,131.47
2010-08-20 11:00:00,132.9,132.9,135.54,135.54
2010-08-20 12:00:00,132.58,132.58,133.94,133.94
2010-08-20 13:00:00,132.58,132.58,132.78,132.78
2010-08-20 14:00:00,132.23,132.23,131.7,131.7
2010-08-20 15:00:00,129.45,129.45,130.75,130.75
2010-08-20 16:00:00,129.81,129.81,142.94,142.94
2010-08-20 17:00:00,129.8,129.8,128.29,128.29
2010-08-20 18:00:00,130.47,130.47,130.2,130.2
2010-08-20 19:00:00,130.62,130.62,129.58,129.58
2010-08-20 20:00:00,129.92,129.92,127.77,127.77
2010-08-20 21:00:00,127.02,127.02,124.27,124.27
2010-08-20 22:00:00,122.51,122.51,121.04,121.04
2010-08-20 23:00:00,121.43,121.43,121.01,121.01
2010-08-21 00:00:00,121.01,121.01,111.61,111.61
2010-08-21 01:00:00,121.01,121.01,106.6,106.6
2010-08-21 02:00:00,121.01,121.01,106.6,106.6
2010-08-21 03:00:00,121.01,121.01,106.6,106.6
2010-08-21 04:00:00,121.01,121.01,112.34,112.34
2010-08-21 05:00:00,121.01,121.01,117.85,117.85
2010-08-21 06:00:00,122.76,122.76,116.41,116.41
2010-08-21 07:00:00,126.22,126.22,122.37,122.37
2010-08-21 08:00:00,127.4,127.4,122.61,122.61
2010-08-21 09:00:00,129.27,129.27,125.07,125.07
2010-08-21 10:00:00,128.86,128.86,125.89,125.89
2010-08-21 11:00:00,129.36,129.36,129.6,129.6
2010-08-21 12:00:00,129.22,129.22,125.89,125.89
2010-08-21 13:00:00,131.96,131.96,125.32,125.32
2010-08-21 14:00:00,134.99,134.99,124.54,124.54
2010-08-21 15:00:00,130.68,130.68,122.96,122.96
2010-08-21 16:00:00,126.45,126.45,123.43,123.43
2010-08-21 17:00:00,126.45,126.45,123.37,123.37
2010-08-21 18:00:00,130.51,130.51,128.86,128.86
2010-08-21 19:00:00,133.37,133.37,129.58,129.58
2010-08-21 20:00:00,129.92,129.92,129.47,129.47
2010-08-21 21:00:00,127.83,127.83,125.54,125.54
2010-08-21 22:00:00,122.08,122.08,121.94,121.94
2010-08-21 23:00:00,121.12,121.12,121.01,121.01
2010-08-22 00:00:00,121.01,121.01,120.0,120.0
2010-08-22 01:00:00,121.01,121.01,106.6,106.6
2010-08-22 02:00:00,120.9,120.9,106.6,106.6
2010-08-22 03:00:00,120.9,120.9,106.6,106.6
2010-08-22 04:00:00,121.01,121.01,114.53,114.53
2010-08-22 05:00:00,121.01,121.01,120.98,120.98
2010-08-22 06:00:00,121.38,121.38,120.94,120.94
2010-08-22 07:00:00,126.63,126.63,122.2,122.2
2010-08-22 08:00:00,132.05,132.05,125.9,125.9
2010-08-22 09:00:00,130.44,130.44,122.85,122.85
2010-08-22 10:00:00,128.33,128.33,122.38,122.38
2010-08-22 11:00:00,126.38,126.38,121.45,121.45
2010-08-22 12:00:00,126.54,126.54,121.01,121.01
2010-08-22 13:00:00,126.54,126.54,121.01,121.01
2010-08-22 14:00:00,126.45,126.45,121.01,121.01
2010-08-22 15:00:00,124.1,124.1,121.01,121.01
2010-08-22 16:00:00,123.96,123.96,121.01,121.01
2010-08-22 17:00:00,126.34,126.34,121.11,121.11
2010-08-22 18:00:00,125.53,125.53,128.22,128.22
2010-08-22 19:00:00,129.78,129.78,129.25,129.25
2010-08-22 20:00:00,127.91,127.91,125.55,125.55
2010-08-22 21:00:00,122.55,122.55,121.72,121.72
2010-08-22 22:00:00,121.01,121.01,119.75,119.75
2010-08-22 23:00:00,116.13,116.13,109.97,109.97
2010-08-23 00:00:00,105.56,105.56,101.78,101.78
2010-08-23 01:00:00,101.78,101.78,101.78,101.78
2010-08-23 02:00:00,101.78,101.78,101.78,101.78
2010-08-23 03:00:00,101.78,101.78,101.78,101.78
2010-08-23 04:00:00,105.56,105.56,101.78,101.78
2010-08-23 05:00:00,113.4,113.4,114.54,114.54
2010-08-23 06:00:00,115.7,115.7,115.7,115.7
2010-08-23 07:00:00,117.21,117.21,115.92,115.92
2010-08-23 08:00:00,121.07,121.07,119.78,119.78
2010-08-23 09:00:00,124.63,124.63,122.14,122.14
2010-08-23 10:00:00,129.54,129.54,124.18,124.18
2010-08-23 11:00:00,125.39,125.39,124.04,124.04
2010-08-23 12:00:00,121.26,121.26,123.23,123.23
2010-08-23 13:00:00,121.26,121.26,123.5,123.5
2010-08-23 14:00:00,123.14,123.14,127.99,127.99
2010-08-23 15:00:00,121.26,121.26,132.19,132.19
2010-08-23 16:00:00,118.42,118.42,120.03,120.03
2010-08-23 17:00:00,117.84,117.84,118.03,118.03
2010-08-23 18:00:00,121.17,121.17,123.7,123.7
2010-08-23 19:00:00,123.32,123.32,126.63,126.63
2010-08-23 20:00:00,121.97,121.97,126.46,126.46
2010-08-23 21:00:00,117.16,117.16,118.42,118.42
2010-08-23 22:00:00,115.7,115.7,115.7,115.7
2010-08-23 23:00:00,113.41,113.41,105.49,105.49
2010-08-24 00:00:00,101.78,101.78,101.78,101.78
2010-08-24 01:00:00,101.78,101.78,101.78,101.78
2010-08-24 02:00:00,101.78,101.78,101.78,101.78
2010-08-24 03:00:00,101.78,101.78,101.78,101.78
2010-08-24 04:00:00,105.6,105.6,105.57,105.57
2010-08-24 05:00:00,109.35,109.35,113.79,113.79
2010-08-24 06:00:00,113.41,113.41,115.7,115.7
2010-08-24 07:00:00,115.97,115.97,116.81,116.81
2010-08-24 08:00:00,118.08,118.08,120.28,120.28
2010-08-24 09:00:00,122.55,122.55,122.78,122.78
2010-08-24 10:00:00,124.25,124.25,123.36,123.36
2010-08-24 11:00:00,126.97,126.97,124.47,124.47
2010-08-24 12:00:00,126.34,126.34,123.76,123.76
