datetime,prog_ind,prog_liq,real_ind,real_liq
2009-10-15 22:00:00,130.42,130.42,132.25,132.25
2009-10-15 23:00:00,120.13,120.13,126.31,126.31
2009-10-16 00:00:00,119.51,119.51,119.99,119.99
2009-10-16 01:00:00,120.05,120.05,121.1,121.1
2009-10-16 02:00:00,124.34,124.34,121.04,121.04
2009-10-16 03:00:00,128.03,128.03,113.92,113.92
2009-10-16 04:00:00,124.54,124.54,117.27,117.27
2009-10-16 05:00:00,122.52,122.52,159.71,159.71
2009-10-16 06:00:00,119.83,119.83,152.11,152.11
2009-10-16 07:00:00,129.87,129.87,199.85,199.85
2009-10-16 08:00:00,163.1,163.1,184.11,184.11
2009-10-16 09:00:00,194.22,194.22,215.23,215.23
2009-10-16 10:00:00,215.23,215.23,215.23,215.23
2009-10-16 11:00:00,215.23,215.23,215.23,215.23
2009-10-16 12:00:00,215.23,215.23,215.23,215.23
2009-10-16 13:00:00,215.23,215.23,215.23,215.23
2009-10-16 14:00:00,215.23,215.23,215.23,215.23
2009-10-16 15:00:00,215.23,215.23,215.23,215.23
2009-10-16 16:00:00,215.23,215.23,215.23,215.23
2009-10-16 17:00:00,215.23,215.23,215.23,215.23
2009-10-16 18:00:00,215.23,215.23,215.23,215.23
2009-10-16 19:00:00,215.23,215.23,215.23,215.23
2009-10-16 20:00:00,215.23,215.23,208.32,208.32
2009-10-16 21:00:00,194.22,194.22,167.18,167.18
2009-10-16 22:00:00,152.01,152.01,178.93,178.93
2009-10-16 23:00:00,124.34,124.34,142.86,142.86
2009-10-17 00:00:00,125.51,125.51,130.37,130.37
2009-10-17 01:00:00,122.73,122.73,122.52,122.52
2009-10-17 02:00:00,122.37,122.37,160.09,160.09
2009-10-17 03:00:00,120.4,120.4,119.36,119.36
2009-10-17 04:00:00,120.6,120.6,120.01,120.01
2009-10-17 05:00:00,119.71,119.71,125.35,125.35
2009-10-17 06:00:00,122.95,122.95,122.92,122.92
2009-10-17 07:00:00,141.7,141.7,179.4,179.4
2009-10-17 08:00:00,163.0,163.0,215.23,215.23
2009-10-17 09:00:00,194.22,194.22,215.23,215.23
2009-10-17 10:00:00,215.23,215.23,215.23,215.23
2009-10-17 11:00:00,215.23,215.23,215.23,215.23
2009-10-17 12:00:00,194.12,194.12,184.13,184.13
2009-10-17 13:00:00,173.76,173.76,173.76,173.76
2009-10-17 14:00:00,163.4,163.4,168.91,168.91
2009-10-17 15:00:00,152.99,152.99,152.99,152.99
2009-10-17 16:00:00,152.99,152.99,152.99,152.99
2009-10-17 17:00:00,180.66,180.66,210.04,210.04
2009-10-17 18:00:00,215.23,215.23,215.23,215.23
2009-10-17 19:00:00,215.23,215.23,215.23,215.23
2009-10-17 20:00:00,215.23,215.23,210.04,210.04
2009-10-17 21:00:00,180.66,180.66,189.3,189.3
2009-10-17 22:00:00,143.06,143.06,170.33,170.33
2009-10-17 23:00:00,133.13,133.13,193.61,193.61
2009-10-18 00:00:00,124.67,124.67,171.9,171.9
2009-10-18 01:00:00,120.69,120.69,113.01,113.01
2009-10-18 02:00:00,116.83,116.83,155.61,155.61
2009-10-18 03:00:00,120.76,120.76,112.79,112.79
2009-10-18 04:00:00,128.32,128.32,112.79,112.79
2009-10-18 05:00:00,120.76,120.76,112.72,112.72
2009-10-18 06:00:00,116.77,116.77,111.76,111.76
2009-10-18 07:00:00,121.65,121.65,156.11,156.11
2009-10-18 08:00:00,134.8,134.8,124.88,124.88
2009-10-18 09:00:00,140.74,140.74,125.98,125.98
2009-10-18 10:00:00,130.58,130.58,124.99,124.99
2009-10-18 11:00:00,130.37,130.37,124.9,124.9
2009-10-18 12:00:00,124.83,124.83,124.98,124.98
2009-10-18 13:00:00,119.29,119.29,153.79,153.79
2009-10-18 14:00:00,119.29,119.29,200.17,200.17
2009-10-18 15:00:00,119.29,119.29,127.07,127.07
2009-10-18 16:00:00,119.29,119.29,179.06,179.06
2009-10-18 17:00:00,134.78,134.78,192.26,192.26
2009-10-18 18:00:00,180.48,180.48,215.23,215.23
2009-10-18 19:00:00,194.22,194.22,187.58,187.58
2009-10-18 20:00:00,163.1,163.1,175.47,175.47
2009-10-18 21:00:00,141.76,141.76,147.88,147.88
2009-10-18 22:00:00,124.86,124.86,135.25,135.25
2009-10-18 23:00:00,119.19,119.19,118.37,118.37
2009-10-19 00:00:00,118.88,118.88,117.68,117.68
2009-10-19 01:00:00,119.43,119.43,117.17,117.17
2009-10-19 02:00:00,116.37,116.37,116.51,116.51
2009-10-19 03:00:00,121.95,121.95,116.45,116.45
2009-10-19 04:00:00,128.11,128.11,115.95,115.95
2009-10-19 05:00:00,125.75,125.75,175.3,175.3
2009-10-19 06:00:00,129.21,129.21,124.51,124.51
2009-10-19 07:00:00,146.44,146.44,148.77,148.77
2009-10-19 08:00:00,188.08,188.08,208.22,208.22
2009-10-19 09:00:00,224.59,224.59,224.59,224.59
2009-10-19 10:00:00,224.59,224.59,224.59,224.59
2009-10-19 11:00:00,224.59,224.59,224.59,224.59
2009-10-19 12:00:00,224.59,224.59,224.59,224.59
2009-10-19 13:00:00,224.59,224.59,224.59,224.59
2009-10-19 14:00:00,224.59,224.59,224.59,224.59
2009-10-19 15:00:00,202.59,202.59,224.59,224.59
2009-10-19 16:00:00,202.59,202.59,224.59,224.59
2009-10-19 17:00:00,224.59,224.59,224.59,224.59
2009-10-19 18:00:00,224.59,224.59,224.59,224.59
2009-10-19 19:00:00,224.59,224.59,192.01,192.01
2009-10-19 20:00:00,202.59,202.59,179.68,179.68
2009-10-19 21:00:00,166.84,166.84,153.46,153.46
2009-10-19 22:00:00,138.0,138.0,127.7,127.7
2009-10-19 23:00:00,120.03,120.03,122.8,122.8
2009-10-20 00:00:00,122.9,122.9,122.73,122.73
2009-10-20 01:00:00,123.2,123.2,121.2,121.2
2009-10-20 02:00:00,124.12,124.12,115.88,115.88
2009-10-20 03:00:00,124.0,124.0,142.91,142.91
2009-10-20 04:00:00,123.4,123.4,127.67,127.67
2009-10-20 05:00:00,123.0,123.0,123.23,123.23
2009-10-20 06:00:00,128.18,128.18,209.71,209.71
2009-10-20 07:00:00,149.08,149.08,181.02,181.02
2009-10-20 08:00:00,188.27,188.27,183.86,183.86
2009-10-20 09:00:00,224.59,224.59,224.59,224.59
2009-10-20 10:00:00,224.59,224.59,224.59,224.59
2009-10-20 11:00:00,224.59,224.59,224.59,224.59
2009-10-20 12:00:00,224.59,224.59,224.59,224.59
2009-10-20 13:00:00,224.59,224.59,224.59,224.59
2009-10-20 14:00:00,224.59,224.59,224.59,224.59
2009-10-20 15:00:00,224.59,224.59,224.59,224.59
2009-10-20 16:00:00,224.59,224.59,219.53,219.53
2009-10-20 17:00:00,224.59,224.59,213.73,213.73
2009-10-20 18:00:00,224.59,224.59,224.59,224.59
2009-10-20 19:00:00,224.59,224.59,224.59,224.59
2009-10-20 20:00:00,224.59,224.59,217.35,217.35
2009-10-20 21:00:00,179.11,179.11,160.59,160.59
2009-10-20 22:00:00,144.72,144.72,205.2,205.2
2009-10-20 23:00:00,128.2,128.2,164.77,164.77
2009-10-21 00:00:00,125.83,125.83,132.35,132.35
2009-10-21 01:00:00,124.17,124.17,186.32,186.32
2009-10-21 02:00:00,124.31,124.31,224.59,224.59
2009-10-21 03:00:00,128.13,128.13,179.77,179.77
2009-10-21 04:00:00,130.37,130.37,148.64,148.64
2009-10-21 05:00:00,125.8,125.8,224.59,224.59
2009-10-21 06:00:00,123.34,123.34,184.26,184.26
2009-10-21 07:00:00,139.6,139.6,194.72,194.72
2009-10-21 08:00:00,188.27,188.27,208.22,208.22
2009-10-21 09:00:00,224.59,224.59,213.67,213.67
2009-10-21 10:00:00,224.59,224.59,224.59,224.59
2009-10-21 11:00:00,224.59,224.59,224.59,224.59
2009-10-21 12:00:00,224.59,224.59,191.12,191.12
2009-10-21 13:00:00,224.59,224.59,224.59,224.59
2009-10-21 14:00:00,224.59,224.59,224.59,224.59
2009-10-21 15:00:00,224.59,224.59,198.72,198.72
2009-10-21 16:00:00,224.59,224.59,164.04,164.04
2009-10-21 17:00:00,224.59,224.59,213.67,213.67
2009-10-21 18:00:00,224.59,224.59,224.59,224.59
2009-10-21 19:00:00,224.59,224.59,224.59,224.59
2009-10-21 20:00:00,224.59,224.59,171.98,171.98
2009-10-21 21:00:00,179.48,179.48,148.74,148.74
2009-10-21 22:00:00,134.45,134.45,207.77,207.77
2009-10-21 23:00:00,123.07,123.07,193.42,193.42
2009-10-22 00:00:00,121.08,121.08,125.13,125.13
2009-10-22 01:00:00,121.49,121.49,147.07,147.07
2009-10-22 02:00:00,121.49,121.49,224.59,224.59
2009-10-22 03:00:00,118.67,118.67,216.09,216.09
2009-10-22 04:00:00,120.09,120.09,207.58,207.58
2009-10-22 05:00:00,118.49,118.49,216.09,216.09
2009-10-22 06:00:00,122.72,122.72,157.11,157.11
2009-10-22 07:00:00,139.4,139.4,210.72,210.72
2009-10-22 08:00:00,188.27,188.27,191.84,191.84
2009-10-22 09:00:00,224.59,224.59,213.67,213.67
2009-10-22 10:00:00,224.59,224.59,224.59,224.59
2009-10-22 11:00:00,224.59,224.59,224.59,224.59
2009-10-22 12:00:00,224.59,224.59,180.58,180.58
2009-10-22 13:00:00,224.59,224.59,180.58,180.58
2009-10-22 14:00:00,224.59,224.59,180.58,180.58
2009-10-22 15:00:00,224.59,224.59,180.58,180.58
2009-10-22 16:00:00,202.9,202.9,180.58,180.58
2009-10-22 17:00:00,205.0,205.0,198.92,198.92
2009-10-22 18:00:00,224.59,224.59,224.59,224.59
2009-10-22 19:00:00,224.59,224.59,224.59,224.59
2009-10-22 20:00:00,202.9,202.9,220.93,220.93
2009-10-22 21:00:00,157.12,157.12,185.23,185.23
2009-10-22 22:00:00,127.26,127.26,153.83,153.83
2009-10-22 23:00:00,120.41,120.41,130.21,130.21
2009-10-23 00:00:00,116.09,116.09,123.39,123.39
2009-10-23 01:00:00,120.75,120.75,123.93,123.93
2009-10-23 02:00:00,128.54,128.54,173.56,173.56
2009-10-23 03:00:00,129.3,129.3,173.7,173.7
2009-10-23 04:00:00,126.64,126.64,173.98,173.98
2009-10-23 05:00:00,124.59,124.59,191.02,191.02
2009-10-23 06:00:00,122.72,122.72,126.32,126.32
2009-10-23 07:00:00,139.53,139.53,209.64,209.64
2009-10-23 08:00:00,169.83,169.83,224.59,224.59
2009-10-23 09:00:00,202.59,202.59,224.59,224.59
2009-10-23 10:00:00,224.59,224.59,224.59,224.59
2009-10-23 11:00:00,224.59,224.59,224.59,224.59
2009-10-23 12:00:00,224.59,224.59,202.87,202.87
2009-10-23 13:00:00,202.59,202.59,186.22,186.22
2009-10-23 14:00:00,224.59,224.59,224.59,224.59
2009-10-23 15:00:00,224.59,224.59,224.59,224.59
2009-10-23 16:00:00,224.59,224.59,224.59,224.59
2009-10-23 17:00:00,224.59,224.59,224.59,224.59
2009-10-23 18:00:00,224.59,224.59,224.59,224.59
2009-10-23 19:00:00,202.59,202.59,224.59,224.59
2009-10-23 20:00:00,169.83,169.83,224.59,224.59
2009-10-23 21:00:00,147.0,147.0,210.47,210.47
2009-10-23 22:00:00,133.58,133.58,166.79,166.79
2009-10-23 23:00:00,127.44,127.44,159.08,159.08
2009-10-24 00:00:00,125.08,125.08,157.76,157.76
2009-10-24 01:00:00,124.14,124.14,157.0,157.0
2009-10-24 02:00:00,127.02,127.02,158.07,158.07
2009-10-24 03:00:00,125.31,125.31,128.71,128.71
2009-10-24 04:00:00,139.0,139.0,126.55,126.55
2009-10-24 05:00:00,142.82,142.82,125.24,125.24
2009-10-24 06:00:00,146.32,146.32,132.3,132.3
2009-10-24 07:00:00,159.08,159.08,158.52,158.52
2009-10-24 08:00:00,203.41,203.41,163.32,163.32
2009-10-24 09:00:00,224.59,224.59,214.0,214.0
2009-10-24 10:00:00,224.59,224.59,224.59,224.59
2009-10-24 11:00:00,224.59,224.59,224.59,224.59
2009-10-24 12:00:00,203.41,203.41,188.44,188.44
2009-10-24 13:00:00,182.22,182.22,159.08,159.08
2009-10-24 14:00:00,170.65,170.65,159.08,159.08
2009-10-24 15:00:00,159.08,159.08,159.08,159.08
2009-10-24 16:00:00,159.08,159.08,175.02,175.02
2009-10-24 17:00:00,191.84,191.84,212.8,212.8
2009-10-24 18:00:00,224.59,224.59,224.59,224.59
2009-10-24 19:00:00,224.59,224.59,224.59,224.59
2009-10-24 20:00:00,224.59,224.59,224.59,224.59
2009-10-24 21:00:00,187.54,187.54,198.01,198.01
2009-10-24 22:00:00,159.08,159.08,146.47,146.47
2009-10-24 23:00:00,140.47,140.47,124.27,124.27
2009-10-25 00:00:00,124.09,124.09,124.25,124.25
2009-10-25 01:00:00,126.1,126.1,124.03,124.03
2009-10-25 02:00:00,126.72,126.72,123.44,123.44
2009-10-25 03:00:00,124.74,124.74,124.09,124.09
2009-10-25 04:00:00,124.52,124.52,119.43,119.43
2009-10-25 05:00:00,120.2,120.2,116.59,116.59
2009-10-25 06:00:00,121.5,121.5,116.37,116.37
2009-10-25 07:00:00,126.02,126.02,120.53,120.53
2009-10-25 08:00:00,125.08,125.08,131.07,131.07
2009-10-25 09:00:00,124.52,124.52,123.94,123.94
2009-10-25 10:00:00,141.78,141.78,123.37,123.37
2009-10-25 11:00:00,155.65,155.65,124.72,124.72
2009-10-25 12:00:00,154.65,154.65,125.68,125.68
2009-10-25 13:00:00,157.5,157.5,124.05,124.05
2009-10-25 14:00:00,160.0,160.0,127.64,127.64
2009-10-25 15:00:00,160.0,160.0,126.78,126.78
2009-10-25 16:00:00,157.47,157.47,122.8,122.8
2009-10-25 17:00:00,187.54,187.54,190.62,190.62
2009-10-25 18:00:00,224.59,224.59,224.59,224.59
2009-10-25 19:00:00,224.59,224.59,216.99,216.99
2009-10-25 20:00:00,187.54,187.54,168.02,168.02
2009-10-25 21:00:00,164.34,164.34,149.31,149.31
2009-10-25 22:00:00,140.78,140.78,123.99,123.99
2009-10-25 23:00:00,126.55,126.55,116.37,116.37
2009-10-26 00:00:00,123.6,123.6,122.54,122.54
2009-10-26 01:00:00,131.84,131.84,122.74,122.74
2009-10-26 02:00:00,131.54,131.54,124.14,124.14
2009-10-26 03:00:00,124.36,124.36,123.03,123.03
2009-10-26 04:00:00,133.4,133.4,122.95,122.95
2009-10-26 05:00:00,129.96,129.96,128.75,128.75
2009-10-26 06:00:00,127.8,127.8,123.02,123.02
2009-10-26 07:00:00,134.26,134.26,132.06,132.06
2009-10-26 08:00:00,155.4,155.4,167.16,167.16
2009-10-26 09:00:00,180.66,180.66,169.67,169.67
2009-10-26 10:00:00,220.0,220.0,178.46,178.46
2009-10-26 11:00:00,216.3,216.3,191.65,191.65
2009-10-26 12:00:00,180.66,180.66,173.7,173.7
2009-10-26 13:00:00,180.66,180.66,169.66,169.66
2009-10-26 14:00:00,191.65,191.65,169.67,169.67
2009-10-26 15:00:00,180.66,180.66,169.67,169.67
2009-10-26 16:00:00,169.67,169.67,165.25,165.25
2009-10-26 17:00:00,205.3,205.3,187.86,187.86
2009-10-26 18:00:00,240.88,240.88,240.88,240.88
2009-10-26 19:00:00,240.88,240.88,236.93,236.93
2009-10-26 20:00:00,200.73,200.73,169.51,169.51
2009-10-26 21:00:00,160.45,160.45,151.75,151.75
2009-10-26 22:00:00,137.26,137.26,132.83,132.83
2009-10-26 23:00:00,130.41,130.41,122.64,122.64
2009-10-27 00:00:00,120.98,120.98,126.42,126.42
2009-10-27 01:00:00,121.1,121.1,131.34,131.34
2009-10-27 02:00:00,122.39,122.39,125.45,125.45
2009-10-27 03:00:00,120.98,120.98,122.74,122.74
2009-10-27 04:00:00,122.24,122.24,125.06,125.06
2009-10-27 05:00:00,123.96,123.96,128.95,128.95
2009-10-27 06:00:00,124.65,124.65,128.95,128.95
2009-10-27 07:00:00,133.86,133.86,139.5,139.5
2009-10-27 08:00:00,155.29,155.29,205.27,205.27
2009-10-27 09:00:00,180.22,180.22,169.67,169.67
2009-10-27 10:00:00,191.97,191.97,170.46,170.46
2009-10-27 11:00:00,192.09,192.09,193.41,193.41
2009-10-27 12:00:00,190.39,190.39,173.62,173.62
2009-10-27 13:00:00,190.01,190.01,169.67,169.67
2009-10-27 14:00:00,190.01,190.01,190.92,190.92
2009-10-27 15:00:00,190.76,190.76,171.79,171.79
2009-10-27 16:00:00,176.79,176.79,169.67,169.67
2009-10-27 17:00:00,191.25,191.25,232.95,232.95
2009-10-27 18:00:00,240.88,240.88,229.02,229.02
2009-10-27 19:00:00,240.88,240.88,188.66,188.66
2009-10-27 20:00:00,182.42,182.42,161.42,161.42
2009-10-27 21:00:00,156.95,156.95,140.62,140.62
2009-10-27 22:00:00,137.38,137.38,132.39,132.39
2009-10-27 23:00:00,129.82,129.82,128.0,128.0
2009-10-28 00:00:00,122.71,122.71,124.1,124.1
2009-10-28 01:00:00,122.18,122.18,124.47,124.47
2009-10-28 02:00:00,120.46,120.46,126.82,126.82
2009-10-28 03:00:00,119.57,119.57,121.34,121.34
2009-10-28 04:00:00,121.41,121.41,122.04,122.04
2009-10-28 05:00:00,127.3,127.3,122.39,122.39
2009-10-28 06:00:00,129.03,129.03,123.77,123.77
2009-10-28 07:00:00,140.7,140.7,137.16,137.16
2009-10-28 08:00:00,161.2,161.2,162.19,162.19
2009-10-28 09:00:00,169.67,169.67,168.66,168.66
2009-10-28 10:00:00,180.66,180.66,170.76,170.76
2009-10-28 11:00:00,191.65,191.65,191.65,191.65
2009-10-28 12:00:00,180.66,180.66,170.4,170.4
2009-10-28 13:00:00,169.67,169.67,169.67,169.67
2009-10-28 14:00:00,182.42,182.42,169.67,169.67
2009-10-28 15:00:00,182.42,182.42,168.29,168.29
2009-10-28 16:00:00,166.5,166.5,157.14,157.14
2009-10-28 17:00:00,202.1,202.1,217.08,217.08
2009-10-28 18:00:00,216.27,216.27,240.88,240.88
2009-10-28 19:00:00,191.65,191.65,240.88,240.88
2009-10-28 20:00:00,180.66,180.66,240.88,240.88
2009-10-28 21:00:00,152.94,152.94,194.63,194.63
2009-10-28 22:00:00,129.24,129.24,132.07,132.07
2009-10-28 23:00:00,125.85,125.85,129.89,129.89
2009-10-29 00:00:00,122.77,122.77,125.64,125.64
2009-10-29 01:00:00,119.57,119.57,123.1,123.1
2009-10-29 02:00:00,119.57,119.57,122.3,122.3
2009-10-29 03:00:00,119.57,119.57,122.47,122.47
2009-10-29 04:00:00,121.87,121.87,127.38,127.38
2009-10-29 05:00:00,123.21,123.21,130.15,130.15
2009-10-29 06:00:00,127.08,127.08,125.79,125.79
2009-10-29 07:00:00,134.33,134.33,159.45,159.45
2009-10-29 08:00:00,155.36,155.36,168.15,168.15
2009-10-29 09:00:00,169.67,169.67,173.33,173.33
2009-10-29 10:00:00,169.67,169.67,191.65,191.65
2009-10-29 11:00:00,169.67,169.67,236.78,236.78
2009-10-29 12:00:00,169.67,169.67,178.77,178.77
2009-10-29 13:00:00,169.67,169.67,169.67,169.67
2009-10-29 14:00:00,169.67,169.67,169.67,169.67
2009-10-29 15:00:00,169.67,169.67,169.67,169.67
2009-10-29 16:00:00,166.12,166.12,168.57,168.57
2009-10-29 17:00:00,191.04,191.04,202.53,202.53
2009-10-29 18:00:00,240.88,240.88,240.88,240.88
2009-10-29 19:00:00,191.65,191.65,232.97,232.97
2009-10-29 20:00:00,174.63,174.63,177.5,177.5
2009-10-29 21:00:00,142.76,142.76,159.38,159.38
2009-10-29 22:00:00,129.28,129.28,130.73,130.73
2009-10-29 23:00:00,124.74,124.74,125.78,125.78
2009-10-30 00:00:00,126.86,126.86,124.43,124.43
2009-10-30 01:00:00,122.71,122.71,124.63,124.63
2009-10-30 02:00:00,123.02,123.02,125.64,125.64
2009-10-30 03:00:00,122.25,122.25,124.39,124.39
2009-10-30 04:00:00,122.2,122.2,123.31,123.31
2009-10-30 05:00:00,130.57,130.57,129.69,129.69
2009-10-30 06:00:00,134.24,134.24,131.88,131.88
2009-10-30 07:00:00,136.29,136.29,194.79,194.79
2009-10-30 08:00:00,158.65,158.65,215.09,215.09
2009-10-30 09:00:00,169.67,169.67,240.88,240.88
2009-10-30 10:00:00,182.42,182.42,240.88,240.88
2009-10-30 11:00:00,193.41,193.41,240.88,240.88
2009-10-30 12:00:00,182.42,182.42,199.86,199.86
2009-10-30 13:00:00,169.67,169.67,191.65,191.65
2009-10-30 14:00:00,169.67,169.67,191.65,191.65
2009-10-30 15:00:00,169.67,169.67,186.89,186.89
2009-10-30 16:00:00,166.12,166.12,168.41,168.41
2009-10-30 17:00:00,205.3,205.3,214.86,214.86
2009-10-30 18:00:00,240.88,240.88,240.88,240.88
2009-10-30 19:00:00,216.3,216.3,200.66,200.66
2009-10-30 20:00:00,180.66,180.66,169.67,169.67
2009-10-30 21:00:00,155.24,155.24,155.64,155.64
2009-10-30 22:00:00,136.0,136.0,136.01,136.01
2009-10-30 23:00:00,130.64,130.64,137.4,137.4
2009-10-31 00:00:00,124.07,124.07,125.29,125.29
2009-10-31 01:00:00,129.3,129.3,124.1,124.1
2009-10-31 02:00:00,128.21,128.21,125.96,125.96
2009-10-31 03:00:00,121.87,121.87,129.84,129.84
2009-10-31 04:00:00,122.0,122.0,130.66,130.66
2009-10-31 05:00:00,123.43,123.43,133.78,133.78
2009-10-31 06:00:00,128.5,128.5,138.96,138.96
2009-10-31 07:00:00,140.5,140.5,144.12,144.12
2009-10-31 08:00:00,146.8,146.8,145.56,145.56
2009-10-31 09:00:00,159.8,159.8,145.65,145.65
2009-10-31 10:00:00,168.31,168.31,145.65,145.65
2009-10-31 11:00:00,164.22,164.22,145.65,145.65
2009-10-31 12:00:00,154.74,154.74,145.65,145.65
2009-10-31 13:00:00,148.5,148.5,143.45,143.45
2009-10-31 14:00:00,147.33,147.33,139.68,139.68
2009-10-31 15:00:00,143.16,143.16,134.98,134.98
2009-10-31 16:00:00,144.7,144.7,127.27,127.27
2009-10-31 17:00:00,159.6,159.6,152.72,152.72
2009-10-31 18:00:00,191.65,191.65,168.36,168.36
2009-10-31 19:00:00,180.66,180.66,169.67,169.67
2009-10-31 20:00:00,159.13,159.13,160.48,160.48
2009-10-31 21:00:00,154.26,154.26,138.38,138.38
2009-10-31 22:00:00,141.47,141.47,129.6,129.6
2009-10-31 23:00:00,133.3,133.3,129.93,129.93
2009-11-01 00:00:00,128.06,128.06,128.06,128.06
2009-11-01 01:00:00,125.73,125.73,132.16,132.16
2009-11-01 02:00:00,124.89,124.89,125.6,125.6
2009-11-01 03:00:00,121.87,121.87,123.11,123.11
2009-11-01 04:00:00,120.98,120.98,130.61,130.61
2009-11-01 05:00:00,119.57,119.57,130.92,130.92
2009-11-01 06:00:00,123.54,123.54,130.37,130.37
2009-11-01 07:00:00,125.33,125.33,125.98,125.98
2009-11-01 08:00:00,126.73,126.73,126.85,126.85
2009-11-01 09:00:00,127.0,127.0,134.84,134.84
2009-11-01 10:00:00,131.4,131.4,130.0,130.0
2009-11-01 11:00:00,139.71,139.71,124.58,124.58
2009-11-01 12:00:00,137.36,137.36,124.58,124.58
2009-11-01 13:00:00,128.78,128.78,123.01,123.01
2009-11-01 14:00:00,123.16,123.16,122.39,122.39
2009-11-01 15:00:00,123.16,123.16,122.39,122.39
2009-11-01 16:00:00,129.08,129.08,125.11,125.11
2009-11-01 17:00:00,148.56,148.56,159.17,159.17
2009-11-01 18:00:00,169.67,169.67,167.18,167.18
2009-11-01 19:00:00,167.01,167.01,162.96,162.96
2009-11-01 20:00:00,156.4,156.4,140.27,140.27
2009-11-01 21:00:00,143.31,143.31,130.31,130.31
2009-11-01 22:00:00,130.22,130.22,122.27,122.27
2009-11-01 23:00:00,122.0,122.0,116.01,116.01
2009-11-02 00:00:00,120.08,120.08,104.27,104.27
2009-11-02 01:00:00,120.08,120.08,104.27,104.27
2009-11-02 02:00:00,120.08,120.08,104.27,104.27
2009-11-02 03:00:00,117.9,117.9,104.27,104.27
2009-11-02 04:00:00,117.9,117.9,110.38,110.38
2009-11-02 05:00:00,121.51,121.51,118.48,118.48
2009-11-02 06:00:00,123.8,123.8,119.36,119.36
2009-11-02 07:00:00,127.3,127.3,123.15,123.15
2009-11-02 08:00:00,138.96,138.96,129.53,129.53
2009-11-02 09:00:00,146.25,146.25,130.93,130.93
2009-11-02 10:00:00,148.23,148.23,144.41,144.41
2009-11-02 11:00:00,148.23,148.23,162.51,162.51
2009-11-02 12:00:00,146.83,146.83,148.07,148.07
2009-11-02 13:00:00,145.33,145.33,143.56,143.56
2009-11-02 14:00:00,143.96,143.96,132.32,132.32
2009-11-02 15:00:00,145.33,145.33,131.48,131.48
2009-11-02 16:00:00,146.7,146.7,134.63,134.63
2009-11-02 17:00:00,165.0,165.0,165.84,165.84
2009-11-02 18:00:00,183.5,183.5,170.61,170.61
2009-11-02 19:00:00,170.61,170.61,166.55,166.55
2009-11-02 20:00:00,160.08,160.08,166.82,166.82
2009-11-02 21:00:00,141.36,141.36,143.27,143.27
2009-11-02 22:00:00,132.5,132.5,127.92,127.92
2009-11-02 23:00:00,125.94,125.94,120.8,120.8
2009-11-03 00:00:00,120.08,120.08,120.08,120.08
2009-11-03 01:00:00,120.08,120.08,120.08,120.08
2009-11-03 02:00:00,120.08,120.08,120.08,120.08
2009-11-03 03:00:00,120.08,120.08,120.08,120.08
2009-11-03 04:00:00,121.63,121.63,120.42,120.42
2009-11-03 05:00:00,124.56,124.56,125.64,125.64
2009-11-03 06:00:00,127.54,127.54,128.68,128.68
2009-11-03 07:00:00,138.74,138.74,143.5,143.5
2009-11-03 08:00:00,156.02,156.02,171.89,171.89
2009-11-03 09:00:00,183.47,183.47,169.39,169.39
2009-11-03 10:00:00,196.33,196.33,170.61,170.61
2009-11-03 11:00:00,196.33,196.33,178.54,178.54
2009-11-03 12:00:00,196.33,196.33,170.61,170.61
2009-11-03 13:00:00,196.33,196.33,170.61,170.61
2009-11-03 14:00:00,196.33,196.33,170.61,170.61
2009-11-03 15:00:00,183.47,183.47,174.18,174.18
2009-11-03 16:00:00,170.61,170.61,167.81,167.81
2009-11-03 17:00:00,181.7,181.7,173.27,173.27
2009-11-03 18:00:00,192.79,192.79,192.79,192.79
2009-11-03 19:00:00,192.79,192.79,190.56,190.56
2009-11-03 20:00:00,181.7,181.7,182.5,182.5
2009-11-03 21:00:00,157.75,157.75,153.44,153.44
2009-11-03 22:00:00,143.36,143.36,130.01,130.01
2009-11-03 23:00:00,136.17,136.17,126.24,126.24
2009-11-04 00:00:00,128.7,128.7,125.52,125.52
2009-11-04 01:00:00,130.84,130.84,123.43,123.43
2009-11-04 02:00:00,127.1,127.1,126.96,126.96
2009-11-04 03:00:00,126.1,126.1,124.24,124.24
2009-11-04 04:00:00,124.88,124.88,122.94,122.94
2009-11-04 05:00:00,131.42,131.42,124.03,124.03
2009-11-04 06:00:00,135.28,135.28,130.38,130.38
2009-11-04 07:00:00,138.9,138.9,146.51,146.51
2009-11-04 08:00:00,156.09,156.09,171.82,171.82
2009-11-04 09:00:00,176.56,176.56,172.35,172.35
2009-11-04 10:00:00,182.5,182.5,182.5,182.5
2009-11-04 11:00:00,182.5,182.5,182.5,182.5
2009-11-04 12:00:00,182.5,182.5,171.07,171.07
2009-11-04 13:00:00,182.5,182.5,165.62,165.62
2009-11-04 14:00:00,182.5,182.5,165.55,165.55
2009-11-04 15:00:00,182.5,182.5,164.68,164.68
2009-11-04 16:00:00,176.56,176.56,178.02,178.02
2009-11-04 17:00:00,187.65,187.65,184.46,184.46
2009-11-04 18:00:00,192.79,192.79,192.79,192.79
2009-11-04 19:00:00,187.65,187.65,170.61,170.61
2009-11-04 20:00:00,176.56,176.56,169.15,169.15
2009-11-04 21:00:00,156.09,156.09,153.0,153.0
2009-11-04 22:00:00,137.29,137.29,133.11,133.11
