,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC,EEC20,EOL,PNI1,PNI2,GSR,HPA1,HPA2,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN3,PEN4,PHL1,PHL2,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,TPC,LNI-L9040,SND-L9090,AMY-L9030,TCPI-L9150,Demanda,Date
0,00,21.351,0,0,0,0,0,10.24,33.312,0,0,0,0,26.201,12.9,17.7,0,52.889,16.82,35.091,25.718,25.578,0,0,6.573,13.499,0,9.666,0,0,0,25.898,26.268,0,3.533,0,0,0,0,0,19.8,0,5.53,46.482,47.365,39.341,-31.301,-57.808,437.45,8/7/2015
1,01,10.341,0,0,0,0,0,10.327,33.695,0,0,0,0,31.801,13.3,17.385,0,44.709,14.787,38.195,25.439,25.662,0,0,6.576,13.612,0,11.69,0,0,0,25.939,26.648,0,3.503,0,0,0,0,0,19.8,0,5.61,46.413,57.497,50.383,-41.001,-64.217,422.79,8/7/2015
2,02,10.109,0,0,0,0,0,10.218,33.577,0,0,0,0,25.601,15.1,14.706,0,51.579,0,35.865,25.3,25.718,0,0,6.591,13.926,0,12.524,0,0,0,25.358,24.769,0,3.525,0,0,0,0,0,19.7,0,5.61,46.772,52.98,47.362,-41.401,-61.214,408.84,8/7/2015
3,03,31.248,0,0,0,0,0,10.254,0,0,0,0,0,19.901,11.6,21.85,0,51.322,0,38.946,25.801,25.551,0,0,6.559,8.019,0,13.85,0,0,0,26.248,25.868,0,5.021,0,0,0,0,0,19.8,0,5.7,48.094,47.853,41.127,-39.401,-65.719,411.77,8/7/2015
4,04,30.093,0,0,0,0,0,10.203,0,0,0,0,0,33.001,12.9,27.68,0,45.206,0,42.91,25.662,25.523,0,0,6.583,13.881,0,7.602,0,0,0,26.709,25.939,0,4.999,0,0,0,0,0,19.8,0,5.77,46.351,52.736,48.561,-32.001,-70.315,411.82,8/7/2015
5,05,28.312,0,0,0,0,0,0,0,0,0,0,0,25.501,13.5,23.688,0,44.429,0,39.942,25.829,25.773,0,0,6.591,13.859,0,14.657,15.901,20.973,0,25.809,26.158,0,5.139,0,0,0,0,0,19.8,0,5.78,48.194,54.323,48.918,-38.701,-66.909,432.2,8/7/2015
6,06,33.174,0,0,0,0,0,0,0,0,0,0,0,30.101,14.8,20.852,0,48.901,0,40.598,25.94,25.829,0,0,6.586,12.893,0,23.188,0,0,0,21.058,22.948,0,8.731,0,0,0,0,0,20,0,5.85,46.394,52.004,47.893,-36.201,-67.513,411.66,8/7/2015
7,07,29.856,0,0,0,0,0,0,26.831,0,0,0,0,24.701,12.6,20.168,5.038,53.229,17.526,34.817,26.052,25.912,0,0,6.574,14.061,0,16.694,0,15.997,0,20.458,20.829,0,3.551,0,0,0,0,0,20,0,5.77,46.282,42.97,37.922,-26.801,-59.401,452.26,8/7/2015
8,08,29.065,0,0,0,0,0,8.987,26.33,0,0,0,0,31.201,15.1,22.217,22.304,48.609,15.223,38.345,25.885,25.829,0,0,6.564,13.32,0,7.67,8.764,15.983,0,21.199,21.519,0,8.228,0,0,0,0,0,19.7,0,5.53,47.553,25.025,24.802,-19.801,-60.811,515.91,8/7/2015
9,09,30.791,0,0,0,0,0,9.69,26.566,0.532,36.433,0,0,22.701,14.2,21.482,42.169,50.875,15.979,32.622,25.857,25.69,0,0,6.571,12.96,0,13.153,14.178,15.491,0,21.209,21.119,6.513,6.429,0,0,0,0,0,19.6,0,5.3,46.412,45.167,46.556,-41.601,-67.806,562.2,8/7/2015
10,10,23.572,0,0,0,0,0,8.701,26.271,20.207,35.932,0,0,20.001,12.3,24.791,44.365,47.294,14.451,24.694,25.801,25.857,0,0,6.598,12.938,0,16.051,16.926,14.602,0,21.108,21.788,3.508,3.448,0,0,0,4.9,0,19.9,0,5.27,48.019,37.355,32.566,-47.001,-66.506,592.88,8/7/2015
11,11,19.738,0,0,0,0,0,8.467,29.158,20.271,35.932,0,0,16.601,9.1,20.537,43.072,50.304,15.983,21.408,25.69,25.912,0,0,6.598,12.781,0,15.258,16.338,19.975,0,26.788,24.958,7.085,7.059,0,0,0,4.9,0,19.8,0,5.15,48.116,21.729,20.957,-33.201,-56.508,604.02,8/7/2015
12,12,22.535,0,0,16.419,0,0,8.679,29.129,20.803,35.682,0,0,19.001,12.7,18.225,39.618,51.827,16.818,31.747,25.467,25.829,0,0,6.62,13.185,0,8.34,9.27,21.001,0,27.508,26.678,3.511,3.44,0,0,0,4.9,0,19.4,0,4.9,46.447,47.121,39.305,-54.502,-71.505,609.29,8/7/2015
13,13,19.526,0,0,0,0,0,9.207,28.834,20.255,36.127,0,0,25.501,14.3,35.507,43.043,48.307,14.814,38.193,25.523,25.718,0,0,6.6,13.185,0,6.918,7.752,0,0,27.978,26.688,3.491,3.458,0,0,0,0,0,19.8,0,5,46.317,31.861,25.672,-32.401,-67.019,593.95,8/7/2015
14,14,19.749,0,0,0,0,0,9.624,28.687,20.126,36.294,0,0,29.801,16.201,19.328,41.683,48.057,14.337,42.18,25.523,26.135,0,0,6.596,12.219,0,11.444,12.414,15.245,0,27.148,26.478,3.464,3.361,0,0,0,0,0,19.6,0,5.21,46.474,0,64.922,-46.001,-66.103,614.56,8/7/2015
15,15,20.006,0,0,0,0,0,9.661,28.687,0,35.765,0,0,27.201,14.4,19.328,41.206,49.091,15.318,41.913,25.662,25.94,0,0,6.588,12.646,0,9.967,11.047,15.354,0,27.238,26.338,3.56,3.442,0,0,0,0,0,20,0,6.23,47.227,23.56,21.68,-23.501,-55.501,577.6,8/7/2015
16,16,10.153,0,0,0,0,0,10.13,28.746,0,0,0,0,28.301,15.601,34.194,43.596,54.04,17.831,41.43,25.467,25.551,0,0,6.6,12.983,0,9.379,10.856,0,0,27.258,26.418,3.56,3.408,0,0,0,0,0,19.6,0,5.92,46.328,37.355,27.998,-41.701,-73.208,556.91,8/7/2015
17,17,0,0,0,0,0,0,10.305,28.687,0,0,0,0,32.501,16.001,30.254,43.102,52.126,16.757,34.271,25.94,25.272,0,0,6.573,13.387,0,7.274,8.19,0,0,27.498,26.418,3.945,3.932,0,0,0,0,0,20.4,0,5.85,46.328,42.36,35.789,-41.401,-70.315,518.59,8/7/2015
18,18,20.151,0,0,0,0,0,10.364,31.073,0,0,0,0,25.801,13.2,24.686,43.643,54.537,17.839,24.919,25.885,25.857,0,0,6.568,13.365,0,17.172,18.17,0,0,27.758,26.678,6.517,6.493,0,0,0,0,0,19.8,0,5.77,51.261,53.224,43.205,-38.901,-63.21,523.2,8/7/2015
19,19,22.68,18.165,0,16.407,0,0,10.218,31.928,21.206,37.547,0,0,16.401,9.5,21.955,48.383,54.936,18.115,22.89,25.773,25.857,0,0,6.564,13.32,0,3.459,4.279,15.163,0,27.218,26.308,3.533,3.38,0,0,0,0,0,19.6,0,5.68,51.385,32.96,34.388,-30.101,-50.703,595.33,8/7/2015
20,20,5.341,18.348,4.273,9.619,0,0,10.291,32.546,21.173,37.547,0,0,28.301,15,23.215,48.378,47.801,14.965,32.963,25.745,25.745,0,0,6.591,13.769,0,7.465,8.381,0,0,27.529,26.319,3.502,3.47,0,0,0,0,0,20.1,0,5.8,46.814,54.567,45.219,-47.501,-64.711,583.43,8/7/2015
21,21,0,0,0,0,0,0,10.254,32.546,0,37.046,0,0,29.301,14.9,22.743,47.621,47.851,14.795,40.88,25.773,25.94,0,0,6.613,13.724,0,10.309,11.293,0,0,27.648,26.749,3.567,3.47,0,0,0,0,0,20,0,5.8,46.55,53.591,44.24,-32.101,-61.306,520.95,8/7/2015
22,22,14.344,0,0,0,0,0,10.13,32.399,0,0,0,0,17.301,9.5,13.498,49.063,47.5,12.1,32.696,25.885,26.024,0,5.13,5.16,13.252,0,9.01,0,0,0,27.569,26.188,0,3.374,0,0,0,0,0,20,0,6,46.314,31.495,25.938,-22.901,-42.903,460.79,8/7/2015
23,23,10.665,0,0,0,0,0,10.357,32.959,0,0,0,0,10.2,4.6,11.975,32.79,49.542,15.6,11.626,25.69,25.968,0,5.121,5.132,13.949,0,16.065,0,0,0,27.658,26.488,0,3.509,0,0,0,0,0,19.9,0,5.9,48.664,53.591,47.755,-56.202,-54.512,423.74,8/7/2015
0,00,13.034,0,0,0,0,0,10.298,32.487,0,0,0,0,9.8,4.4,10.241,35.51,48.196,14.949,15.302,25.912,25.94,0,5.108,5.137,12.893,0,7.766,0,0,0,26.548,26.198,0,3.506,0,0,0,0,0,20,0,5.8,48.146,54.323,45.494,-52.102,-51.711,411.19,9/7/2015
1,01,4.765,0,0,0,0,0,10.24,29.041,0,0,0,0,20.801,10.1,15.651,0.71,47.5,14.553,30.497,25.829,25.885,0,5.12,5.115,13.477,0,7.424,0,0,0,26.568,26.228,0,3.502,0,0,0,0,0,20,0,5.86,46.342,54.811,47.151,-42.901,-56.911,393.07,9/7/2015
2,02,9.619,0,0,0,0,0,10.152,24.563,0,0,0,0,22.001,11.2,13.55,0,47.5,14.709,24.038,25.94,26.079,0,5.1,5.142,13.028,0,7,0,0,0,26.338,26.138,0,3.448,0,0,0,0,0,19.8,0,5.9,46.427,53.957,46.428,-41.901,-55.702,384.89,9/7/2015
3,03,14.644,0,0,0,0,0,0,24.592,0,0,0,0,16.401,9,10.976,0,49.366,15.661,27.323,25.857,26.163,0,5.115,5.1,13.634,0,13.823,0,0,0,26.149,26.369,0,3.538,0,0,0,0,0,19.8,0,6,39.476,57.863,47.966,-49.101,-58.211,380.47,9/7/2015
4,04,15.157,0,0,0,0,0,0,24.298,0,0,0,0,13.5,8.9,12.657,9.329,47.52,14.471,24.411,25.718,26.135,0,5.13,5.115,13.432,0,8.381,0,0,0,26.109,26.338,0,3.523,0,0,0,0,0,20.2,0,5.96,46.448,50.783,41.2,-42.901,-53.304,386.97,9/7/2015
5,05,23.752,0,0,0,0,0,0,24.386,0,0,0,0,14.7,9,15.652,9.329,47.5,15.104,29.222,25.69,25.384,0,5.142,5.128,13.365,0,7.082,0,0,0,26.308,26.078,0,3.544,0,0,0,0,0,20,0,5.93,48.02,49.562,41.685,-43.101,-58.303,410.46,9/7/2015
6,06,13.169,0,0,0,0,0,5.083,24.533,0,0,0,0,8.9,6.1,8.455,10.455,51.548,16.015,23.264,25.718,26.052,0,5.107,5.11,13.904,0,9.68,0,0,0,26.358,25.948,0,3.527,0,0,0,0,0,20,0,6,47.984,53.591,43.791,-51.202,-57.204,393.94,9/7/2015
7,07,17.242,0,0,0,0,0,10.335,24.592,0,18.453,0,0,14.4,8.1,12.132,34.978,47.839,14.607,21.222,25.968,26.079,0,5.135,5.13,13.634,0,6.932,0,0,0,26.588,25.838,0,8.781,0,0,0,0,0,20,0,5.9,46.483,60.427,46.089,-40.201,-49.403,423.45,9/7/2015
8,08,14.75,0,0,0,0,0,10.262,24.504,0,35.765,0,0,13.7,7.6,17.753,44.043,50.098,15.95,23.737,25.968,25.885,0,5.093,5.127,13.657,0,14.588,15.791,0,0,26.198,25.618,0,6.7,0,0,0,0,0,20,0,5.85,48.112,34.547,37.391,-33.801,-42.701,501.32,9/7/2015
9,09,17.691,0,0,0,0,0,10.276,31.309,19.691,35.682,0,0,13,8.1,11.554,42.636,47.339,14.503,16.322,26.246,26.052,0,6.398,6.434,13.118,0,6.658,7.615,15.45,0,30.538,33.948,8.77,8.706,0,0,0,4.9,0,19.3,0,5.6,47.431,40.773,29.81,-39.601,-49.916,554.22,9/7/2015
10,10,24.689,0,0,0,0,0,10.291,32.045,19.691,36.378,0,0,13.9,6.6,15.126,47.268,47.67,14.939,21.443,26.413,26.107,0,6.4,6.368,13.612,0,6.795,7.711,14.862,0,30.487,30.248,3.575,3.41,0,0,0,4.9,0,19.7,0,5.69,46.226,61.769,54.073,-63.802,-71.212,561.74,9/7/2015
11,11,16.891,0,0,0,0,0,10.327,31.898,19.208,36.294,0,0,8.2,3.3,11.134,47.698,48.669,15.371,15.36,26.163,25.968,0,6.313,6.306,12.309,0,11.649,12.592,15.272,0,32.767,33.327,3.592,3.43,0,0,0,0,0,19.8,0,5.93,47.836,34.791,29.792,-41.001,-46.913,550.94,9/7/2015
12,12,11.165,0,0,0,0,0,10.305,31.603,20.577,36.322,0,0,7.8,3.7,9.453,50.358,50.655,16.052,12.835,25.662,25.885,0,6.334,6.34,13.589,0,10.514,11.498,14.793,0,30.468,30.568,3.499,3.414,0,0,0,0,0,19.5,0,5.77,46.896,41.749,31.66,-50.402,-53.505,546.07,9/7/2015
13,13,12.359,0,0,0,0,0,10.291,31.78,0,36.266,0,0,9.1,4.8,11.029,45.094,52.007,16.955,15.623,25.662,25.94,0,6.319,6.326,13.207,0,19.196,0,14.821,0,30.418,29.018,3.5,3.411,0,0,0,0,0,19.6,0,5.77,48.099,33.692,22.761,-48.001,-53.102,541.26,9/7/2015
14,14,19.399,0,0,0,0,0,10.276,31.78,0,36.211,0,0,17.201,8.4,16.964,43.913,47.332,14.454,25.395,25.523,25.912,0,6.301,6.309,13.14,0,8.149,9.065,14.848,0,30.808,29.488,3.481,3.419,0,0,0,0,0,19.4,0,5.85,46.374,40.895,35.505,-49.301,-62.716,555,9/7/2015
15,15,19.705,0,0,0,0,0,10.371,31.928,0,36.211,0,0,11.5,6.3,16.859,44.565,47.63,14.981,29.651,25.523,25.662,0,6.353,6.338,12.736,0,6.617,7.465,14.561,0,30.648,29.598,3.565,3.49,0,0,0,0,0,19.8,0,5.85,46.392,36.378,22.907,-37.201,-54.311,546.54,9/7/2015
16,16,5.304,0,0,0,0,0,10.159,31.957,0,36.211,0,0,10.6,6.9,10.977,42.854,47.329,14.84,26.735,25.523,25.801,0,6.355,6.346,13.14,0,10.063,11.061,16.967,0,34.137,30.168,3.46,3.41,0,0,0,0,0,19.5,0,5.85,46.161,33.57,28.181,-43.601,-46.712,530.38,9/7/2015
17,17,5.137,0,0,0,0,0,8.767,33.135,0,0,0,0,14.5,7.2,15.862,44.717,51.713,16.541,23.826,25.411,25.662,0,6.376,6.383,12.781,0,6.098,6.918,15.874,0,31.607,31.428,4.053,3.921,0,0,0,0,0,19.8,0,5.78,48.056,44.923,37.336,-52.202,-57.607,499.11,9/7/2015
18,18,19.441,0,0,0,0,0,8.958,33.43,0,0,0,0,8.9,6.6,10.713,45.244,50.188,16.012,20.707,25.551,25.773,0,6.371,6.363,12.893,0,7.41,0,14.999,0,30.447,30.487,3.485,3.467,0,0,0,0,0,19.7,0,5.77,46.995,35.524,25.26,-38.601,-46.217,483.95,9/7/2015
19,19,21.245,18.18,0,0,0,0,10.327,33.548,22.543,37.463,0,0,11.1,5.9,22.9,45.697,51.944,17.018,19.641,25.467,25.718,0,6.412,6.417,13.814,0,13.536,14.547,15.559,0,30.858,30.728,6.336,6.247,0,0,0,4.9,0,19.8,0,5.77,48.026,66.286,49.825,-47.401,-59.603,582.55,9/7/2015
20,20,4.978,16.443,0,0,0,0,11.829,32.045,22.753,37.463,0,0,25.101,12.4,15.756,42.443,47.959,14.929,42.511,25.606,25.912,0,6.437,6.459,12.893,0,8.244,9.037,0,0,34.177,29.558,3.52,3.47,0,0,0,4.9,0,20,0,5.9,46.268,57.741,40.971,-38.701,-61.104,570.09,9/7/2015
21,21,4.936,0,0,0,0,0,11.734,33.577,0,37.463,0,0,31.101,15.401,31.358,42.794,47.758,14.666,42.518,25.69,25.745,0,6.425,6.462,13.724,0,8.477,0,0,0,31.217,29.778,6.374,3.367,0,0,0,0,0,19.7,0,5.9,46.268,63.601,52.196,-31.801,-64.309,522.76,9/7/2015
22,22,0,0,0,0,0,0,11.77,27.892,0,0,0,0,27.701,15.201,22.27,29.92,48.135,14.9,30.466,25.662,25.94,0,6.457,6.464,13.724,0,15.354,0,0,0,31.298,29.908,0,3.521,0,0,0,0,0,20,0,5.8,46.867,53.224,42.573,-36.701,-56.215,456.38,9/7/2015
23,23,0,0,0,0,0,0,11.653,12.838,0,0,0,0,29.301,15.801,27.785,9.005,48.304,15.13,39.011,25.69,25.829,0,6.464,6.435,13.432,0,6.604,0,0,0,32.178,31.968,0,3.45,0,0,0,0,0,19.7,0,5.8,41.087,48.219,39.222,-30.101,-54.402,424.53,9/7/2015
0,00,10.141,0,0,0,0,0,0,0,0,0,0,0,27.701,15.201,23.688,8.29,48.379,15.136,35.526,25.606,25.69,0,6.469,6.487,13.904,0,8.408,0,0,0,32.228,31.248,0,3.495,0,0,0,0,0,20,0,5.8,46.625,65.92,54.769,-40.201,-67.019,396.58,10/7/2015
1,01,10.176,0,0,0,0,0,0,0,0,0,0,0,18.601,12.9,32.04,3.316,45.035,0,35.248,25.411,25.495,0,6.447,6.48,13.028,0,7.67,0,0,0,32.048,30.268,0,3.542,0,0,0,0,0,20,0,5.79,47.243,53.713,45.32,-42.201,-63.009,386.94,10/7/2015
2,02,15.137,0,0,0,0,0,0,0,0,0,0,0,15.301,10.1,29.572,0,53.037,0,28.897,25.996,25.551,0,6.464,6.474,13.904,0,7.588,0,0,0,32.268,30.747,0,3.535,0,0,0,0,0,20,0,5.78,48.064,51.881,43.086,-37.701,-56.307,377.46,10/7/2015
3,03,16.615,0,0,0,0,0,0,0,0,0,0,0,16.501,9.6,16.334,0,50.338,0,27.538,25.606,25.94,0,6.442,6.479,13.791,0,10.487,0,0,0,33.317,29.848,0,3.523,0,0,0,0,0,19.8,0,5.92,48.031,44.679,36.796,-38.801,-53.816,377.26,10/7/2015
4,04,21.999,0,0,0,0,0,0,0,0,0,0,0,17.701,10.8,20.326,0,49.221,0,25.666,25.495,25.94,0,6.402,6.512,13.814,0,15.6,0,0,0,30.468,29.418,0,3.522,0,0,0,0,0,20,0,5.7,48.087,49.074,39.378,-41.401,-57.314,386.94,10/7/2015
5,05,32.203,0,0,0,0,0,0.308,0,0,0,0,0,18.201,10.1,25.369,0,51.073,16.044,25.128,25.551,25.662,0,6.464,6.454,13.836,0,15.108,0,0,0,30.508,29.388,0,3.522,0,0,0,0,0,19.8,0,5.8,39.746,51.637,42.381,-39.101,-60.701,406.04,10/7/2015
6,06,0,0,0,0,0,0,11.99,0,0,0,0,0,19.201,10.1,25.054,0,50.008,15.001,31.123,25.05,25.801,0,6.494,6.511,13.657,0,15.163,0,0,0,30.798,29.508,0,3.494,0,0,0,0,0,19.8,0,5.8,46.325,53.957,42.573,-45.701,-56.105,396.15,10/7/2015
7,07,24.952,0,0,0,0,0,11.675,0,0,0,0,0,20.701,12.9,25.527,0,47.731,14.747,33.569,25.718,25.912,0,6.447,6.465,13.724,0,17.446,0,0,0,30.418,29.667,0,3.547,0,0,0,0,0,19,0,5.8,46.325,56.276,41.42,-41.801,-64.711,431.11,10/7/2015
8,08,26.12,0,0,0,0,0,11.704,26.507,0,0,0,0,27.101,13.9,30.726,9.616,48.784,14.582,35.514,25.745,25.69,0,6.459,6.464,13.297,0,8.573,0,0,0,29.757,28.938,0,4.494,0,0,0,0,0,19.7,0,5.7,46.5,35.401,29.948,-31.701,-61.415,493.64,10/7/2015
9,09,17.777,0,0,0,0,0,11.792,26.183,0,3.618,0,0,26.901,13.3,23.636,32.086,47.82,14.865,36.143,25.634,25.745,0,6.449,6.472,13.32,0,7.041,8.067,20.208,0,29.648,29.248,0,6.116,0,0,0,0,0,19.7,0,5.53,47.46,38.453,30.598,-42.101,-67.403,545.23,10/7/2015
10,10,0,0,0,0,0,0,11.624,25.947,0,26.441,0,0,21.001,12.8,27.891,43.439,51.98,16.439,36.941,25.745,25.551,0,6.469,6.452,13.275,0,6.918,7.957,15.313,0,29.258,29.367,0,8.708,0,0,0,0,0,19.7,0,5.53,46.323,43.703,37.016,-44.601,-66.909,551.87,10/7/2015
11,11,10.226,0,0,0,0,0,11.58,25.977,0,26.441,0,0,31.801,16.301,23.11,38.999,48.603,14.144,37.781,25.996,25.745,0,6.462,6.465,12.736,0,7.192,8.162,15.737,0,28.859,29.138,0,8.702,0,0,0,0,0,19.7,0,5.45,46.416,42.97,35.917,-43.401,-69.308,565.56,10/7/2015
12,12,20.224,0,0,0,0,0,11.617,26.095,0,6.541,0,20.18,5.7,4.6,14.339,31.197,52.282,16.861,15.676,25.439,25.885,0,6.486,6.442,12.803,0,23.612,24.173,24.378,0,29.578,29.208,8.854,8.83,0,0,0,0,0,20,0,5.45,48.036,33.937,25.379,-40.801,-46.016,552,10/7/2015
13,13,10.738,0,0,0,0,0,11.602,25.947,18.16,37.046,0,0,2.9,3.2,5.198,34.97,50.34,15.672,10.326,26.191,25.801,0,6.457,6.445,13.342,0,11.498,12.496,24.378,0,29.208,29.178,8.874,8.842,0,0,0,4.9,0,19.3,0,5.37,46.326,33.57,18.339,-48.901,-45.119,546.84,10/7/2015
14,14,6.799,18.306,3.711,0,0,0,11.617,25.888,21.883,37.073,0,0,8.6,3.9,4.2,35.06,48.402,14.279,9.853,25.94,25.885,0,6.455,6.467,12.871,0,13.084,14.096,24.378,0,28.948,29.308,5.83,5.764,0,0,0,4.9,0,19.9,0,5.6,46.523,45.9,32.109,-54.702,-51.216,553.44,10/7/2015
15,15,11.26,0,0,0,0,0,11.47,25.8,0,36.99,0,0,12.1,5.1,10.398,34.353,47.385,14.334,12.02,25.885,25.745,0,6.474,6.477,12.646,0,19.688,20.631,24.2,0,29.118,29.457,7.252,7.16,0,0,0,0,0,19.8,0,5.61,47.856,36.866,29.93,-52.502,-49.019,543.95,10/7/2015
16,16,14.786,0,0,0,0,0,11.565,26.566,0,35.849,0,0,24.801,11.5,18.54,40.032,48.221,15.146,13.584,25.885,26.135,0,6.487,6.479,13.365,0,6.987,7.848,24.186,0,29.538,29.067,3.571,3.518,0,0,0,0,0,19.8,0,5.53,46.452,43.458,35.203,-47.201,-57.808,541.83,10/7/2015
17,17,18.83,0,0,0,0,0,11.617,26.242,0,0,0,0,18.901,10.2,17.49,50.228,48.391,14.18,19.837,25.718,25.745,0,6.462,6.455,12.848,0,17.172,0,24.2,0,31.318,30.388,3.545,3.415,0,0,0,0,0,19.9,0,5.61,47.989,50.417,40.101,-36.601,-56.801,499.59,10/7/2015
18,18,9.528,0,0,0,0,0,11.888,33.901,0.661,36.851,0,0,17.001,10.4,8.928,48.427,48.109,14.767,21.614,25.634,25.606,0,6.454,6.475,13.275,0,6.836,7.602,19.907,0,29.308,29.058,3.578,3.405,0,0,0,0,0,19.7,0,5.53,46.426,57.863,49.22,-45.601,-53.413,502.83,10/7/2015
19,19,9.956,0,0,0,0,0,11.792,33.666,15.018,38.075,0,0,30.001,11.1,35.559,49.206,50.513,16.111,37.439,25.662,25.411,0,6.459,6.477,13.724,0,6.399,7.356,19.524,0,29.248,29.008,3.454,3.374,0,0,0,0,0,20.2,0,5.68,47.086,52.858,41.227,-40.201,-68.117,601.74,10/7/2015
20,20,10.152,0,0,7.935,0,0,10.32,33.607,22.35,37.491,0,0,5.3,4.1,7.614,50.238,53.952,17.282,14.542,25.745,25.467,0,6.47,6.46,13.387,0,15.45,16.448,24.802,0,32.188,29.788,8.826,8.819,0,0,0,4.9,4.9,19.6,0,5.65,48.048,43.947,33.125,-43.101,-43.306,581.18,10/7/2015
21,21,6.236,0,0,14.331,0,0,11.902,33.783,23.623,39.244,0,0,0.3,0.1,0,48.906,49.532,15.495,11.86,25.69,25.634,0,6.499,6.469,13.522,0,7.834,8.709,24.747,0,31.728,30.498,3.529,3.488,0,0,0,4.9,4.9,19.7,0,5.84,46.553,52.37,37.757,-51.902,-36.512,523.83,10/7/2015
22,22,11.644,0,0,0,0,0,11.866,33.783,0,0,0,0,5.4,4.6,15.021,51.031,49.889,15.819,11.029,25.662,25.578,0,6.452,6.506,13.657,0,7.137,0,24.583,0,30.527,29.398,3.568,3.48,0,0,0,0,0,19.6,0,5.83,46.585,58.962,48.625,-58.502,-54.714,464.28,10/7/2015
23,23,0,0,0,0,0,0,11.99,25.005,0,0,0,0,21.001,9.6,22.112,2.119,48.493,14.633,16.171,25.745,25.495,0,6.457,6.486,14.039,0,10.391,0,16.092,0,30.678,29.878,3.553,3.453,0,0,0,0,0,19.8,0,5.76,46.223,54.933,43.068,-52.002,-59.218,428.4,10/7/2015
0,00,0,0,0,0,0,0,0,0,0,0,0,0,35.901,16.401,23.794,0,52.902,0,16.236,25.829,25.69,0,6.462,6.45,13.859,0,24.665,0,21.219,0,29.318,28.008,0,3.447,0,0,0,0,0,19.7,0,5.78,46.223,64.455,53.706,-52.002,-67.806,403.53,11/7/2015
1,01,0,0,0,0,0,0,0,0,0,0,0,0,36.401,16.501,32.303,0,47.903,0,16.103,25.745,25.467,0,6.462,6.519,14.308,0,14.957,0,20.112,0,31.188,29.658,0,3.567,0,0,0,0,0,19.8,0,5.7,28.805,52.126,45.402,-41.801,-60.207,385.99,11/7/2015
2,02,0,0,0,0,0,0,0,0,0,0,0,0,22.701,14.6,23.899,0,48.704,0,26.227,25.968,25.773,0,6.444,6.46,13.836,0,18.909,0,19.674,0,31.517,29.578,0,6.589,0,0,0,0,0,20,0,5.72,29.304,50.783,41.292,-41.301,-56.105,381.24,11/7/2015
3,03,0,0,0,0,0,0,0,0,0,0,0,0,24.101,14.5,16.492,0,53.24,0,37.878,25.857,25.467,0,6.475,6.489,13.814,0,17.514,0,20.467,0,30.668,29.058,0,5.952,0,0,0,0,0,19.7,0,5.7,20.298,54.689,44.881,-42.801,-58.303,375.21,11/7/2015
4,04,10.03,0,0,0,0,0,0,0,0,0,0,0,21.401,13.7,20.536,0,51.038,0,25.823,25.94,25.411,0,6.459,6.467,13.41,0,19.251,0,19.77,0,31.198,29.688,0,3.48,0,0,0,0,0,19.8,0,5.7,28.748,53.468,42.976,-41.301,-55.318,378.03,11/7/2015
5,05,5.224,0,0,0,0,0,0,0,0,0,0,0,26.701,14.2,28.048,0,45.091,0,25.482,25.829,25.467,0,6.454,6.486,13.724,0,21.329,0,18.143,0,30.728,29.308,7.989,8.359,0,0,0,0,0,19.3,0,5.2,27.335,50.783,41.859,-37.301,-57.515,392.58,11/7/2015
6,06,5.01,0,0,0,0,0,0,0,0,0,0,0,27.401,15.601,29.151,0,44.769,0,40.234,25.857,25.411,0,6.455,6.474,13.32,0,7.26,0,14.698,0,30.428,29.308,3.381,3.3,0,0,0,0,0,20.1,0,5.1,27.335,42.116,34.901,-24.701,-51.802,380.08,11/7/2015
7,07,25.365,0,0,0,0,0,0,0,0,0,0,0,19.501,11.8,25.422,0,50.462,8.123,28.229,25.829,25.495,0,6.465,6.514,14.039,0,22.477,23.421,24.72,0,30.218,28.578,0,3.461,0,0,0,0,0,0,0,0,28.532,50.539,44.56,-33.301,-58.101,404.96,11/7/2015
8,08,25.1,0,0,0,0,0,0,0,0,0,0,0,13.7,9.1,22.428,0,51.592,16.69,24.832,25.801,25.69,0,6.504,6.43,13.634,0,14.301,15.368,24.843,0,26.338,25.658,3.536,3.472,0,0,0,0,0,19.8,0,5.1,48.133,52.126,49.925,-56.102,-64.107,446.19,11/7/2015
9,09,29.363,0,0,0,0,0,11.91,33.4,0,0,0,0,18.301,10.1,23.478,0,51.787,16.694,30.705,25.829,25.745,0,6.467,6.469,13.163,0,6.946,7.944,14.739,0,31.358,30.357,3.493,3.448,0,0,0,0,0,20.1,0,5.5,45.216,36.988,32.109,-28.001,-50.41,481.84,11/7/2015
10,10,21.536,0,0,0,0,0,11.682,33.342,0,0,0,0,22.701,12.5,18.54,0,52.058,16.839,33.875,26.052,25.829,0,6.479,6.487,13.612,0,11.198,12.264,19.565,0,30.148,29.448,3.55,3.48,0,0,0,0,0,19.9,0,5.14,45.85,52.492,43.306,-42.301,-65.902,494.49,11/7/2015
