,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC,EEC20,EOL,PNI1,PNI2,GSR,HPA1,HPA2,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN3,PEN4,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,TPC,LNI-L9040,SND-L9090,AMY-L9030,TCPI-L9150,Demanda,Date
5,05,8.743,0,0,0,0,0,12.005,34.549,0,34.763,0,0,17.801,9.8,6.932,40.39,51.208,16.724,25.863,0,25.411,0,0,6.511,13.23,0,0,0,0,0,34.938,25.459,0,0,0,0,0,0,0,5.6,42.168,0,-7.544,15.6,-2.71,406.74,8/8/2014
6,06,7.794,0,0,0,0,0,10.84,34.932,0,34.68,0,0,10.1,4.8,6.827,30.798,51.652,16.872,18.834,0,25.133,0,0,6.497,13.634,0,0,0,0,0,34.957,24.638,0,0,0,0,0,0,0,5.53,50.442,2.564,-5.96,-4.7,-9.412,406.46,8/8/2014
7,07,4.08,0,0,0,0,0,10.716,34.756,23.397,34.93,0,0,12.8,8.1,4.41,42.695,52.096,17.168,22.034,0,25.328,0,0,6.546,13.724,0,0,0,0,0,34.888,25.368,0,0,0,5.2,5.2,0,0,5.54,39.653,6.104,-7.526,4.4,-5.512,431.19,8/8/2014
8,08,12.962,0,18.628,0,0,0,10.62,34.49,22.624,33.483,0,0,20.701,11.8,11.607,45.978,51.948,17.02,25.857,0,25.244,0,0,6.517,13.207,0,0,0,0,0,34.468,25.428,0,0,0,5.2,5.2,0,0,5.3,50.031,5.737,-4.065,5.8,-10.913,491.76,8/8/2014
9,09,21.978,16.877,18.665,16.37,6.397,0,10.342,33.194,22.688,33.511,0,0,18.201,10.9,15.389,41.011,51.504,16.946,28.253,0,25.384,0,6.548,6.558,11.455,0,0,0,0,0,34.057,25.578,0,0,0,5.2,5.2,0,0,5.2,50.562,5.982,0,9.8,-16.901,539.1,8/8/2014
10,10,20.982,16.779,18.714,16.529,18.641,17.48,9.302,31.456,22.64,33.511,0,0,13.9,11.4,17.962,42.139,51.356,16.872,24.709,0,43.558,0,6.526,6.531,13.005,0,7.985,0,0,0,33.658,26.019,0,0,0,5.2,5.2,0,0,5,45.811,12.818,0,12.8,-10.712,567.97,8/8/2014
11,11,11.711,16.737,18.494,16.224,18.445,17.285,10.122,30.867,22.205,34.179,0,0,7.9,10.2,13.917,45.759,51.134,16.576,19.808,0,42.334,0,6.601,6.586,13.567,0,20.946,0,0,0,33.667,26.138,0,0,0,5.2,5.2,0,0,5,50.095,3.784,-5.841,11.3,-4.816,572.51,8/8/2014
12,12,22.968,16.485,16.834,16.004,16.346,6.348,9.983,29.748,22.285,33.065,0,0,29.601,21.401,24.056,39.717,44.104,13.912,37.1,0,30.143,0,6.569,6.59,13.612,0,7.356,0,0,0,33.728,24.718,0,0,0,5.2,5.2,0,0,4.7,38.089,0,-10.19,23.301,-14.209,576.98,8/8/2014
13,13,26.266,16.681,18.641,16.443,0,0,8.921,29.541,22.72,31.952,0,0,20.801,9.7,28.52,48.966,51.578,16.872,32.84,0,25.69,0,6.603,6.6,13.859,0,7.397,0,0,0,33.898,24.878,0,0,0,5.2,5.2,0,0,4.45,46.481,10.743,0,13.6,-19.813,556.17,8/8/2014
14,14,31.397,6.008,16.822,16.248,0,0,8.643,28.746,22.366,31.841,0,0,30.901,19.801,29.991,40.45,36.186,11.618,39.017,0,25.857,0,4.867,6.672,13.005,0,7.246,0,0,0,33.358,22.098,0,0,0,5.2,5.2,0,0,4.76,39.578,9.644,0,24.001,-24.519,528.79,8/8/2014
15,15,15.106,0,0,0,0,0,8.621,29.482,22.011,31.757,0,0,20.901,12.5,22.217,46.034,51.134,16.798,33.327,0,25.578,0,0,6.6,13.365,0,16.407,0,0,0,33.537,25.119,0,0,0,5.2,5.2,0,0,5.44,50.705,-9.522,-13.578,13.2,-12.708,519.67,8/8/2014
16,16,25.328,0,18.567,0,0,0,10.957,29.365,20.883,33.622,0,0,15.901,13.3,26.997,45.853,43.734,14.208,20.395,0,25.328,0,0,6.59,13.41,0,7.301,0,0,0,33.738,24.928,0,0,0,5.2,5.2,0,0,5.44,43.548,15.259,0,4.9,-22.706,492.36,8/8/2014
17,17,14.563,0,18.763,0,0,0,11.792,30.779,22.237,37.741,0,0,11.5,9.5,12.973,42.279,51.43,16.798,23.1,0,25.551,0,0,6.603,13.836,0,7.178,0,0,0,33.107,25.159,0,0,0,5.2,5.2,0,0,5.6,37.816,3.052,-8.863,14.3,-5.805,466.03,8/8/2014
18,18,18.841,0,0,0,0,0,12.005,31.721,22.575,37.686,0,0,17.301,13,15.861,41.013,44.326,14.504,26.689,0,25.495,0,0,6.613,13.859,0,7.916,0,0,0,33.428,25.198,0,0,0,0,0,0,0,5.6,37.771,0,-9.302,16.601,-6.61,450.73,8/8/2014
19,19,23.08,17.843,18.738,0,0,0,12.122,30.278,22.704,36.294,0,0,22.301,15.801,21.587,52.631,51.43,16.872,35.149,0,25.439,0,0,6.613,13.859,0,7.752,0,0,0,35.137,24.918,0,0,0,5.2,5.2,0,0,5.54,43.613,5.249,-11.573,32.601,-.201,524.01,8/8/2014
20,20,17.492,16.765,18.787,16.504,10.645,0,12.129,30.867,22.672,37.547,0,0,16.901,11.7,14.863,51.21,51.726,17.02,26.757,0,25.356,0,0,6.601,13.589,0,7.766,0,0,0,30.588,24.859,0,0,0,5.2,5.2,0,0,5.6,50.07,2.441,-5.274,13.8,-7.306,544.78,8/8/2014
21,21,15.241,0,18.323,16.248,4.248,0,11.983,30.572,19.901,37.547,0,0,5.9,6.7,11.449,51.242,44.4,14.578,20.349,0,25.662,0,0,6.621,13.589,0,7.246,0,0,0,34.548,22.858,0,0,0,5.2,5.2,0,0,5.6,50.618,8.179,3.296,-2.8,-17.707,494.86,8/8/2014
22,22,3.74,0,17.139,0,0,0,12.122,32.723,22.044,37.547,0,0,0.4,0.1,6.196,50.602,51.282,16.724,6.895,0,25.718,0,0,6.603,14.083,0,8.108,0,0,0,33.367,24.129,0,0,0,5.2,5.2,0,0,5.6,48.824,14.161,0,-8.6,-4.614,433.39,8/8/2014
23,23,4.429,18.306,17.127,0,0,0,12.012,31.957,21.834,37.547,0,0,4,2.9,1.26,45.18,50.468,0,7.043,0,25.523,0,0,6.574,13.657,0,0,0,0,0,35.318,21.748,0,0,0,5.2,5.2,0,0,5.6,30.319,-4.395,-14.594,12.8,12.598,396.8,8/8/2014
0,00,3.083,18.46,17.261,0,0,0,12.144,33.783,22.285,37.519,0,0,1.2,0.9,3.098,43.787,43.438,0,3.657,0,25.467,0,0,6.616,13.657,0,0,0,0,0,34.707,20.278,0,0,0,5.2,5.2,0,0,5.6,30.267,6.226,-3.653,-.3,3.497,381.85,9/8/2014
1,01,1.846,18.291,0,0,0,0,12.137,33.666,22.221,37.519,0,0,0.2,0,0.683,43.767,50.024,0,1.624,0,25.495,0,0,6.594,13.567,0,0,0,0,0,33.528,19.519,0,0,0,5.2,5.2,0,0,5.8,35.554,-27.711,-37.51,31.001,33.399,373.26,9/8/2014
2,02,2.431,18.264,0,0,0,0,12.1,33.548,22.285,37.519,0,0,2,2.7,1.732,43.877,41.366,0,6.08,0,25.356,0,0,0,14.106,0,0,0,0,0,37.887,29.018,0,0,0,5.2,5.2,0,0,5.82,30.294,-15.748,-25.251,28.601,26.093,363.11,9/8/2014
3,03,4.811,0,0,0,0,0,12.049,33.371,21.947,37.519,0,0,1.9,1.9,0,44.378,49.728,0,4.814,0,25.523,0,0,0,14.128,0,0,0,0,0,37.447,23.609,0,0,0,0,5.2,0,0,5.85,37.639,-26.978,-35.972,32.001,30.085,362.68,9/8/2014
4,04,4.235,0,0,0,0,0,11.983,33.165,22.156,36.238,0,0,3.2,2.3,1.26,44.852,50.024,0,7.284,0,25.272,0,0,0,13.702,0,0,0,0,0,37.957,26.128,0,0,0,0,5.2,0,0,5.84,38.154,-29.908,-38.874,35.001,32.099,370.63,9/8/2014
5,05,7.899,18.207,0,0,0,0,12.085,33.518,21.19,36.238,0,0,5.5,5,3.779,44.091,50.098,0,8.319,0,25.411,0,0,0,0,0,7.164,0,0,0,38.147,24.758,0,0,0,5.2,5.2,0,0,5.84,35.645,-26.124,-31.486,35.401,27.393,388.13,9/8/2014
6,06,7.961,18.236,0,0,0,0,11.888,32.929,20.255,36.238,0,0,7,5.5,3.465,43.932,41.588,0,9.636,0,25.356,0,0,0,0,0,0,0,0,0,38.437,23.569,0,0,0,5.2,5.2,0,0,5.68,33.105,-40.04,-44.853,47.901,38.398,373.8,9/8/2014
7,07,10.118,18.095,0,14.808,0,0,11.895,33.489,22.849,36.211,0,0,11,8.3,7.667,44.262,42.402,0,16.16,0,25.411,0,0,0,0,0,0,0,0,0,38.028,20.219,0,0,0,5.2,5.2,0,0,5.3,30.497,-25.147,-29.38,36.601,21.589,403.47,9/8/2014
8,08,8.809,18.516,17.212,15.113,0,0,12.041,33.666,23.027,34.875,0,0,10.8,9.1,7.246,46.787,50.616,0,16.411,0,25.439,0,0,6.67,0,0,0,0,0,0,37.558,20.399,0,0,0,5.2,5.2,0,0,5.3,34.316,6.836,0,-.5,-8.313,446.3,9/8/2014
9,09,7.566,16.877,17.042,15.064,18.58,8.203,11.946,33.342,22.608,34.374,0,0,4.8,3.3,10.451,50.623,49.95,0,7.627,0,25.578,0,0,6.662,0,0,0,12.073,0,0,38.777,20.139,0,0,0,5.2,5.2,0,0,5.3,40.545,15.015,3.497,-4.4,-7.801,465.51,9/8/2014
10,10,8.206,16.457,18.531,13.538,18.177,17.285,11.704,32.723,22.011,34.123,0,0,2.5,2.2,6.827,50.326,49.432,0,4.75,0,35.57,0,0,6.67,0,0,0,11.088,0,0,37.608,20.129,0,0,0,5.2,5.2,0,0,5.14,40.581,-12.574,-15.015,7.7,8.496,487.38,9/8/2014
11,11,14.907,16.947,18.799,15.186,18.653,17.578,11.785,32.782,22.849,34.708,0,0,6.9,6.2,9.348,46.04,50.542,0,14.564,0,42.389,0,0,6.667,0,0,0,7.055,0,0,36.228,22.568,0,0,0,5.2,5.2,0,0,5.05,30.765,10.01,3.543,-1.2,-9.101,495.69,9/8/2014
12,12,15.755,16.737,18.531,16.37,18.592,12.695,10.305,32.693,22.495,34.763,0,0,11.1,8.1,10.503,41.455,43.216,0,13.757,10.966,30.087,0,0,6.665,0,0,0,7.151,0,0,35.077,24.368,0,0,0,5.2,5.2,0,0,5,30.193,6.226,0,4.2,-9.101,485.68,9/8/2014
13,13,11.878,16.597,18.47,16.211,0,0,10.027,32.045,21.995,34.207,0,0,3.4,3.1,8.245,51.477,49.728,0,10.613,24.688,25.634,0,0,6.64,0,0,0,7.205,0,0,37.237,20.269,0,0,0,5.2,5.2,0,0,4.9,39.814,-5.86,-10.108,8.2,3.79,468.79,9/8/2014
14,14,5.705,16.709,18.519,16.175,18.433,16.895,10.144,32.428,22.173,34.819,0,0,0.6,0.7,2.782,49.88,49.802,0,3.57,25.745,25.662,0,0,6.653,0,0,0,12.223,0,0,0,34.598,0,0,0,5.2,5.2,0,0,4.82,39.814,1.953,0,-1,1.593,456.71,9/8/2014
15,15,8.755,16.947,18.714,16.639,18.628,1.465,10.159,32.193,22.624,35.403,0,0,5.1,3.8,5.145,42.029,50.468,0,6.036,25.606,25.439,0,0,6.67,0,0,0,0,0,0,38.217,18.329,0,0,0,5.2,5.2,0,0,4.82,30.321,1.709,-5.466,5.6,1.996,450.09,9/8/2014
16,16,10.613,12.423,18.628,16.102,0,0,10.269,33.194,21.899,36.489,0,0,6.6,6,5.828,49.819,44.252,0,9.592,25.69,25.523,0,0,6.655,0,0,0,0,0,0,38.418,19.499,0,0,0,5.2,5.2,0,0,6.13,30.39,9.766,5.741,-3.5,-7.91,440.31,9/8/2014
17,17,8.463,0,16.26,0,0,0,10.43,34.137,22.801,37.769,0,0,2.5,1.9,8.402,51.165,53.576,0,9.158,25.69,25.578,0,0,6.657,3.931,0,0,0,0,0,38.458,19.349,0,0,0,5.2,5.2,0,0,5.5,40.484,4.273,-3.772,-3.6,-6.409,442.13,9/8/2014
18,18,5.796,9.188,18.738,13.965,0,0,12.005,34.107,22.43,37.574,0,0,7.8,4.7,8.245,50.535,50.024,0,10.044,25.662,25.94,0,0,6.648,13.118,0,0,7.082,0,0,34.368,23.099,0,0,0,5.2,5.2,0,0,5.63,35.904,13.916,5.951,-4.9,-11.316,469.37,9/8/2014
19,19,1.208,17.956,18.763,16.529,18.751,17.578,11.917,35.08,23.075,37.157,0,0,1.3,2.2,0.945,50.741,49.654,0,7.712,32.397,31.228,0,0,6.663,13.747,0,16.803,18.02,0,0,34.208,22.839,0,0,0,5.2,5.2,0,0,6.1,40.104,3.418,-4.733,0.1,1.483,542.82,9/8/2014
20,20,7.993,16.709,18.519,16.248,18.372,17.285,11.741,34.284,22.35,37.658,0,0,0.4,0.6,1.47,51.113,50.024,0,7.499,47.678,28.612,0,6.611,6.6,13.163,0,0,7.014,0,0,33.788,23.579,0,0,0,5.2,5.2,0,0,5.84,39.084,-26.734,-32.649,29.501,28.986,535.51,9/8/2014
21,21,15.942,14.258,18.58,16.407,0,0,11.844,34.608,22.656,37.046,0,0,11.6,9.2,9.558,49.11,43.438,0,17.628,24.966,25.606,0,6.576,6.586,13.612,0,0,6.727,0,0,33.558,25.408,0,0,0,5.2,5.2,0,0,6,30.05,-6.226,-24.619,35.001,18.586,478.66,9/8/2014
22,22,17.919,0,0,0,0,0,11.741,34.284,22.221,37.602,0,0,16.101,8.8,7.824,49.544,41.736,0,22.161,25.272,25.94,0,6.606,6.61,14.061,0,0,7.26,0,0,32.688,24.828,0,0,0,0,0,0,0,5.9,30.234,-32.472,-38.224,53.402,27.393,439.22,9/8/2014
23,23,16.878,0,0,0,0,0,12.049,34.638,23.059,37.602,0,0,6.4,5.3,15.809,38.321,23.482,0,18.55,25.3,25.829,0,6.596,6.574,7.817,0,0,7.26,0,0,33.248,24.808,0,0,0,0,0,0,0,5.68,30.176,-47.853,-47.755,59.702,38.289,403.01,9/8/2014
0,00,17.955,0,0,0,0,0,12.129,35.404,0,0,0,0,21.601,16.401,15.232,26.876,42.032,0,28.649,25.551,25.662,0,6.531,6.623,13.971,0,0,7.479,0,0,34.548,24.819,0,0,0,0,0,0,0,5.67,27.158,0,-6.326,22.901,-5.017,382.74,10/8/2014
1,01,23.321,0,0,0,0,0,5.025,0,0,0,0,0,27.101,20.901,18.751,10.368,45.888,0,35.328,25.217,26.024,0,6.586,6.581,13.971,0,0,7.643,0,0,33.698,23.338,0,0,0,0,0,0,0,5.6,31.079,-20.753,-25.791,45.701,3.296,363.97,10/8/2014
2,02,13.711,0,0,0,0,0,0,0,0,0,0,0,19.601,15.501,12.394,24.905,48.988,0,32.137,26.052,25.745,0,6.598,6.588,13.971,0,0,6.836,0,0,34.007,24.389,0,0,0,0,0,0,0,5.68,40.063,-21.607,-25.581,39.801,8.386,356.18,10/8/2014
3,03,21.042,0,0,0,0,0,7.603,0,0,0,0,0,24.401,14.3,14.6,10.286,50.764,0,28.789,25.606,25.745,0,6.59,6.576,13.634,0,0,7.78,0,0,34.518,24.678,0,0,0,0,0,0,0,5.85,35.821,-19.776,-26.588,39.401,7.086,358.47,10/8/2014
4,04,16.516,0,0,0,0,0,9.053,0,0,0,0,0,13.9,8,8.56,32.077,50.764,0,24.067,25.69,25.69,0,6.594,6.566,14.106,0,0,7.52,0,0,32.908,24.259,0,0,0,0,0,0,0,5.77,37.251,-21.363,-28.932,33.701,11.792,354.1,10/8/2014
5,05,15.769,0,0,0,0,0,8.87,35.463,0,0,0,0,22.401,12.5,7.719,24.745,41.884,0,24.097,25.634,25.467,0,6.561,6.6,14.106,0,0,0,0,0,34.277,25.039,0,0,0,0,0,0,0,5.7,30.133,-19.898,-24.116,38.301,12.598,360.09,10/8/2014
6,06,14.045,0,0,0,0,0,9.134,0,0,0,0,0,13.3,8.7,11.029,24.772,50.764,0,13.636,25.634,25.467,0,6.544,6.594,13.994,0,0,8.299,0,0,33.918,24.559,0,0,0,0,0,0,0,5.76,38.5,-16.114,-22.147,30.501,11.298,331.1,10/8/2014
7,07,16.112,0,0,0,0,0,9.038,0,0,0,0,0,15.601,7.3,11.764,46.784,50.764,0,15.164,25.467,25.384,0,6.532,6.541,14.061,0,0,7.151,0,0,33.988,22.759,0,0,0,0,0,0,0,5.6,34.042,-24.781,-26.89,40.101,20.399,345.2,10/8/2014
8,08,14.176,0,0,0,0,0,9.024,18.465,0,0,0,0,13,9.2,12.342,44.472,53.65,0,14.034,25.829,25.829,0,6.554,6.564,14.061,0,0,6.959,0,0,28.378,28.328,0,0,0,0,0,0,0,5.4,41.299,9.644,0,8.8,-8.515,367.64,10/8/2014
9,09,17.518,0,0,0,0,0,10.349,31.957,0,0,0,0,15.601,12.1,15.074,43.112,51.282,0,14.955,25.467,25.69,0,6.531,6.576,14.061,0,0,7.574,0,0,27.999,26.128,0,0,0,0,0,0,0,5.2,36.295,9.033,0,12.3,-12.818,384.97,10/8/2014
10,10,23.622,0,0,0,0,0,10.364,31.957,0,0,0,0,15.701,13.2,19.433,31.899,42.846,0,26.678,25.523,25.745,0,6.551,6.571,14.016,0,0,7.451,0,0,28.968,23.118,0,0,0,0,0,0,0,5.1,34.455,3.418,0,13.9,-15.015,390.91,10/8/2014
11,11,20.026,0,0,0,0,0,9.002,31.368,0,0,0,0,8.4,6.3,10.136,51.362,49.728,0,13.554,25.578,25.634,0,6.548,6.581,14.016,0,0,7.246,0,0,29.998,28.897,0,0,0,0,0,0,0,5,45.217,-1.221,-10.099,9,-4.413,401.34,10/8/2014
12,12,10.598,0,0,0,0,0,8.994,32.752,21.56,37.463,0,0,0.3,1.2,4.567,47.966,50.616,0,5.501,25.634,25.634,0,6.524,6.554,14.016,0,0,6.645,0,0,30.568,27.358,0,0,0,0,0,0,0,4.8,35.486,2.075,-8.524,-.5,0.494,411.19,10/8/2014
13,13,11.148,0,0,0,0,0,8.972,32.752,0,37.574,0,0,3.4,1.6,7.194,45.93,50.986,16.65,4.645,25.773,25.551,0,6.526,6.596,14.016,0,0,7.014,0,0,30.827,30.227,0,0,0,0,0,0,0,5.13,38.938,5.982,-5.832,-1,3.095,409.21,10/8/2014
14,14,9.835,0,0,0,0,0,8.921,32.428,0,36.99,0,0,3,1.4,1.68,49.837,50.542,16.724,4.767,25.356,25.551,0,6.521,6.59,11,0,0,7.028,0,0,31.058,29.067,0,0,0,0,0,0,0,5.11,39.842,1.953,-7.196,0.4,1.282,406.83,10/8/2014
15,15,16.467,0,0,0,0,0,8.848,31.721,0,27.582,0,0,8.1,6.8,10.504,45.478,42.698,14.06,20.929,25.356,25.773,0,6.507,6.603,14.3,0,0,0,0,0,31.728,29.598,0,0,0,0,0,0,0,5.5,39.236,0,-8.222,18.501,3.79,403.73,10/8/2014
16,16,18.357,0,0,0,0,0,1.472,0,0,0,0,0,17.301,11.8,5.724,1.567,50.764,16.132,15.677,25.745,25.439,0,6.539,6.568,14.3,0,0,8.832,0,0,32.498,28.498,0,0,0,0,0,0,0,5.5,50.193,-26.246,-34.434,9.8,-6.903,400.69,10/8/2014
17,17,13.052,0,0,0,0,0,10.525,33.106,0,0,0,0,2.9,3.6,8.35,54.053,50.986,16.872,15.219,25.551,25.857,0,6.526,6.563,14.3,0,0,7.069,0,0,33.447,28.098,0,0,0,0,0,0,0,5.5,48.705,-3.662,-14.786,11.8,3.095,413.85,10/8/2014
18,18,5.751,0,0,0,0,0,10.555,34.932,0,37.769,0,0,7.2,5.5,6.196,51.018,51.43,16.724,15.549,25.745,25.801,0,6.553,6.549,14.3,0,0,24.104,0,0,32.798,29.188,0,0,0,0,0,0,0,5.5,37.556,-1.953,-8.661,6.3,1.282,453.76,10/8/2014
19,19,9.773,18.487,18.69,16.553,18.702,0,10.672,35.168,21.319,37.24,0,0,7.8,7.1,8.402,54.33,48.322,15.688,12.471,25.718,25.606,0,6.516,6.581,14.1,0,0,7.739,0,0,31.398,29.188,0,0,0,5.2,5.2,0,0,5.5,37.682,10.254,0,-.1,-3.003,534,10/8/2014
20,20,12.118,18.207,18.653,9.314,0,0,10.752,34.932,22.044,37.352,0,0,10.6,8.1,8.77,54.498,45.14,14.652,18.586,25.634,25.578,0,6.541,6.522,14.2,0,0,7.916,0,0,30.478,28.738,0,0,0,5.2,5.2,0,0,5.5,37.682,-9.4,-14.264,23.401,6.793,516.37,10/8/2014
21,21,6.756,0,0,0,0,0,10.613,34.667,22.124,37.213,0,0,5.1,4.5,9.032,54.498,51.356,16.872,15.093,25.328,25.356,0,6.542,6.578,14.1,0,0,7.807,0,0,30.458,28.568,0,0,0,0,0,0,0,5.5,48.335,-11.597,-21.818,25.801,15.986,458.04,10/8/2014
22,22,10.144,0,0,0,0,0,10.591,15.902,0,0,0,0,11.8,6.7,16.913,54.294,45.066,13.986,21.369,25.662,25.857,0,6.521,6.576,13.8,0,0,7.998,0,0,30.827,28.868,0,0,0,0,0,0,0,5.5,48.204,-12.329,-18.815,24.401,4.798,408.53,10/8/2014
23,23,6.049,0,0,0,0,0,10.562,0.289,0,0,0,0,1.4,1.5,11.816,47.706,51.208,16.946,9.25,25.912,25.94,0,6.539,6.551,13.9,0,0,22.272,0,0,30.268,28.648,0,0,0,0,0,0,0,5.5,50.481,-21.851,-30.222,29.001,22.486,373.33,10/8/2014
0,00,8.811,0,0,0,0,0,10.598,34.432,0,0,0,0,0.1,0.1,8.77,33.058,51.504,16.946,3.948,25.411,25.411,0,6.522,6.531,14.3,0,0,0,0,0,30.747,29.078,0,0,0,0,0,0,0,5.6,46.398,-15.015,-23.832,19.501,18.897,358.72,11/8/2014
1,01,16.46,0,0,0,0,0,10.657,34.461,0,0,0,0,2.4,2.7,14.181,16.763,44.548,14.06,15.476,25.189,25.745,0,6.645,0,14,0,0,0,0,0,31.248,28.998,0,0,0,0,0,0,0,5.68,41.568,4.395,-4.129,4.6,-2.71,348.64,11/8/2014
2,02,16.326,0,0,0,0,0,10.555,0,0,0,0,0,6.4,6.3,14.968,15.745,51.06,16.798,16.325,25.885,26.052,0,6.643,0,14,0,0,0,0,0,31.087,28.698,0,0,0,0,0,0,0,5.75,50.088,2.686,-8.094,8.3,-4.102,343.91,11/8/2014
3,03,16.002,0,0,0,0,0,10.591,0,0,0,0,0,23.001,10.7,14.758,9.626,43.882,13.912,20.168,25.912,25.745,0,6.687,0,13.9,0,0,0,0,0,30.418,28.668,0,0,0,0,0,0,0,5.68,37.567,-3.906,-12.278,17.901,-5.603,341.12,11/8/2014
4,04,20.682,0,0,0,0,0,10.62,0,0,0,0,0,18.901,11.6,15.126,0,50.616,16.28,20.04,25.94,25.718,0,6.638,0,13.9,0,0,0,0,0,29.828,28.188,0,0,0,0,0,0,0,5.78,49.92,8.179,0,8.7,-13.404,346.31,11/8/2014
5,05,19.813,0,0,0,0,0,10.613,0,0,0,0,0,25.701,16.701,14.706,19.373,44.252,13.986,24.76,25.829,25.662,0,6.652,0,14.2,0,0,0,0,0,29.308,27.778,0,0,0,0,0,0,0,5.84,41.835,0,-6.482,14.9,-14.612,373.2,11/8/2014
6,06,14.844,0,0,0,0,0,10.62,29.217,0,0,0,0,22.801,15,10.661,0,51.578,16.428,20.812,25.829,25.606,0,6.628,0,14.3,0,0,0,0,0,29.728,28.198,0,0,0,0,0,0,0,5.6,50.177,6.958,-3.626,6.4,-15.308,383.62,11/8/2014
7,07,15.614,0,0,0,0,0,10.745,34.726,0,0,0,0,17.801,9.2,11.029,49.46,50.32,0,19.951,25.912,25.411,0,6.64,0,13.5,0,0,0,0,0,27.988,27.508,0,0,0,0,0,0,0,5.45,50.67,0,-7.498,7.6,-8.918,410.75,11/8/2014
8,08,14.954,9.888,0,0,0,0,10.672,31.662,14.212,33.149,0,0,16.801,9.8,9.663,53.128,50.32,0,9.94,25.773,25.3,0,6.663,0,13.7,0,0,6.946,0,0,28.048,26.768,0,0,0,5.2,5.2,0,0,5.45,50.597,3.662,0,0,-10.913,471.08,11/8/2014
9,09,18.1,18.278,18.543,0,0,0,10.445,31.22,20.932,34.763,0,0,24.701,15.201,17.7,53.197,47.73,10.73,18.829,25.773,25.411,0,6.645,0,13.8,0,0,7.807,0,0,27.907,27.058,0,0,0,5.2,5.2,0,0,5.3,39.333,4.761,-4.367,13.2,-13.807,530.03,11/8/2014
10,10,28.104,18.6,18.567,15.088,0,0,10.679,31.751,21.206,34.708,0,0,16.801,13.6,18.383,48.456,44.252,13.986,23.184,25.773,25.328,0,6.668,0,13.8,0,0,7.287,0,0,27.858,26.948,0,0,0,5.2,5.2,0,0,5.13,44.375,5.86,0,9.9,-18.915,554.11,11/8/2014
11,11,18.621,18.516,18.543,15.052,16.956,17.48,10.584,31.397,21.286,34.875,0,0,9.6,9.1,13.971,48.764,51.504,16.872,10.935,25.968,25.578,0,6.662,0,13.5,0,0,7.465,0,0,29.598,29.688,0,0,0,5.2,5.2,0,0,5,43.311,2.808,-9.622,0.2,-11.115,578.97,11/8/2014
12,12,13.289,18.291,18.47,14.893,16.932,17.285,10.291,32.399,20.029,34.763,0,0,6.5,6,10.556,47.766,51.06,16.872,12.254,48.262,25.745,0,6.606,0,13.7,0,0,14.479,0,0,28.299,27.218,0,0,0,5.2,5.2,0,0,4.67,50.198,5.982,0,4.7,-4.816,571.38,11/8/2014
13,13,4.893,18.319,18.677,13.697,17.042,17.48,10.254,31.957,21.19,34.179,0,0,5.4,3.1,4.358,47.986,51.282,16.946,6.474,41.443,31.757,0,6.625,0,13.6,0,0,16.995,0,0,28.078,26.138,0,0,0,5.2,5.2,0,0,4.66,49.487,-13.916,-20.042,13.7,11.097,561.6,11/8/2014
14,14,7.184,18.474,18.702,13.746,17.164,17.48,10.152,33.489,21.254,34.29,0,0,4.5,2.1,9.085,47.355,51.874,16.946,6.402,47.789,25.105,0,6.62,0,13.6,0,15.997,16.926,0,0,27.018,26.948,0,0,0,5.2,5.2,0,0,4.59,50.072,6.714,0,-5.1,-6.006,579.67,11/8/2014
15,15,2.739,17.396,18.665,13.623,17.017,17.383,9.661,31.545,20.996,34.179,0,0,0.2,0,3.308,47.942,51.06,16.798,1.897,47.483,42.668,0,6.594,0,13.5,0,23.626,24.173,0,0,27.399,27.177,0,0,0,5.2,5.2,0,0,4.51,49.684,4.883,-4.688,-6.1,-.201,587.75,11/8/2014
16,16,0.922,17.507,18.36,14.502,18.555,17.285,9.727,31.603,21.028,34.624,11.509,20.048,0,0,0,47.533,51.578,16.872,1.635,47.038,42.835,0,6.638,0,13.5,0,0,7.533,0,0,27.388,27.338,0,0,0,5.2,5.2,0,0,4.61,49.24,4.151,-4.495,-6.3,-2.014,578.49,11/8/2014
17,17,3.421,18.487,18.47,14.93,18.47,17.285,9.895,31.957,21.093,35.932,0,0,0.1,0,2.31,43.993,50.986,16.798,0,47.594,42.89,0,6.62,0,13.7,0,0,7.834,0,0,28.778,28.948,0,0,0,5.2,5.2,0,0,4.51,37.843,24.171,14.1,-15.2,-7.508,517.69,11/8/2014
18,18,1.226,18.291,17.847,0,1.428,0,10.489,33.459,21.093,37.185,0,0,1.1,0,9.137,49.354,44.252,14.504,5.096,47.539,42.723,0,6.608,0,13.7,0,0,7.67,0,0,29.157,29.018,0,0,0,5.2,5.2,0,0,4.74,37.659,15.137,5.347,-10.3,-1.611,485.11,11/8/2014
19,19,6.333,17.185,18.824,12.525,18.421,15.918,12.107,34.932,21.19,37.741,0,0,2.7,0.9,14.759,49.597,50.764,16.798,8.618,25.133,25.662,0,6.603,0,14,0,23.79,24.323,0,0,31.687,27.758,0,0,0,5.2,5.2,0,0,5.21,42.768,3.174,-4.715,-7.3,-9.302,594.8,11/8/2014
