,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC,EEC20,EOL,PNI1,PNI2,GSR,HPA1,HPA2,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN3,PEN4,PHL1,PHL2,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,TPC,LNI-L9040,SND-L9090,AMY-L9030,TCPI-L9150,Demanda,Date
23,23,34.039,0,0,0,0,0,10.108,34.137,0,0,0,0,28.801,15.801,33.039,0,46.069,0,43.494,25.662,25.801,0,6.613,0,13.432,0,0,9.01,0,0,27.928,26.918,0,3.507,0,0,0,0,0,17.2,0,5.68,47.168,46.022,40.971,-27.901,-57.717,453.04,14/8/2015
0,00,34.05,0,0,0,0,0,0,24.533,0,0,0,0,25.601,13.7,32.04,0,46.355,0,38.295,25.718,25.718,0,6.628,0,13.028,0,0,7.424,0,0,27.598,27.108,0,3.527,0,0,0,0,0,17,0,5.77,46.433,32.838,28.959,-16.801,-43.91,419.45,15/8/2015
1,01,25.749,0,0,0,0,0,9.998,22.707,0,0,0,0,25.301,13,11.606,0,45.144,0,38.103,25.801,25.662,0,0,0,11.186,0,0,12.948,0,0,29.468,28.748,0,9.016,0,0,0,0,0,16.9,0,5.77,47.466,22.095,16.965,-12.1,-32.704,410.32,15/8/2015
2,02,23.732,0,0,0,0,0,10.064,0,0,0,0,0,22.101,12.7,24.529,0,53.489,0,38.15,25.773,25.857,0,0,0,13.926,0,0,17.774,0,0,28.878,28.378,0,3.508,0,0,0,0,0,16.9,0,5.77,50.545,27.467,21.845,-17.201,-35.707,405.67,15/8/2015
3,03,10.701,0,0,0,0,0,0,24.121,0,0,0,0,21.201,12.7,22.375,0,48.352,15.232,39.189,25.662,26.024,0,0,0,13.589,0,0,7.301,0,0,29.748,29.248,0,3.45,0,0,0,0,0,17,0,5.93,47.342,26.124,20.838,-16,-30.708,398.91,15/8/2015
4,04,30.15,0,0,0,0,0,2.791,0,0,0,0,0,19.101,10.7,20.274,0,52.8,17.012,36.174,25.69,25.94,0,0,0,13.477,0,0,16.475,0,0,29.667,28.698,0,3.535,0,0,0,0,0,17,0,5.93,47.28,24.293,17.414,-15.1,-31.001,407.1,15/8/2015
5,05,25.517,0,0,0,0,0,10.049,14.547,0,0,0,0,25.301,12.7,25.421,0,53.303,16.882,38.608,25.634,25.773,0,0,0,13.949,0,0,12.373,0,0,29.388,28.838,0,3.524,0,0,0,0,0,17,0,5.85,39.32,28.077,20.692,-10.4,-36.311,421.91,15/8/2015
6,06,26.204,0,0,0,0,0,9.925,30.101,0,0,0,0,23.001,10.7,17.595,0,51.16,16.09,25.462,25.718,25.495,0,0,0,13.252,0,0,14.465,0,0,28.748,29.148,0,3.513,0,0,0,0,0,16.8,0,5.77,40.92,28.199,19.996,-16.901,-29.408,412.19,15/8/2015
7,07,15.449,0,0,0,0,0,9.961,29.954,0,12.998,0,0,20.101,10.5,15.179,34.523,51.556,17.005,30.797,25.634,25.718,0,6.642,0,13.522,0,0,14.082,0,0,29.457,28.748,0,3.478,0,0,0,0,0,17,0,5.85,39.714,13.062,5.924,0.3,-13.916,452.51,15/8/2015
8,08,9.785,0,0,0,0,0,9.961,29.836,22.221,37.491,0,0,23.001,11.9,21.062,44.411,48.275,14.82,30.675,25.439,25.69,0,6.64,0,13.567,0,0,7.656,0,0,29.128,29.128,0,3.478,0,0,0,0,0,16.8,0,5.6,37.632,18.433,12.964,4.9,-7.215,475.15,15/8/2015
9,09,20.173,3.823,0,0,0,0,10.247,31.338,22.559,36.962,0,0,24.101,12.5,16.649,48.273,47.909,14.911,31.363,25.745,25.801,0,6.631,0,0,0,0,19.948,0,0,28.908,28.958,0,3.478,0,0,0,4.9,0,16.8,0,5.5,38.046,10.62,12.278,2.2,-12.415,512.85,15/8/2015
10,10,18.088,18.39,0,0,0,0,10.086,30.926,22.366,36.906,0,0,18.201,9.7,16.439,43.655,49.403,15.621,23.879,25.467,25.69,0,6.633,0,0,0,0,18.799,0,0,28.538,28.198,0,8.024,0,0,0,4.9,0,16.8,0,5.5,38.423,3.662,0,3.9,-7.105,520.2,15/8/2015
11,11,13.761,18.348,0,0,0,0,10.21,32.399,21.963,37.491,0,0,14.4,7.3,16.702,47.199,53.392,17.483,18.934,25.69,25.94,0,6.63,0,0,0,0,25.266,0,0,28.678,28.578,0,3.477,0,0,0,4.9,0,16.8,0,5.3,40.784,9.278,10.923,-11.3,-12.214,524.93,15/8/2015
12,12,9.195,18.165,17.066,15.723,0,0,10.034,32.016,21.512,36.99,0,0,7.8,4.1,8.192,46.27,51.804,16.657,10.616,25.718,25.745,0,6.65,0,0,0,0,21.11,0,0,28.868,28.328,0,9.065,0,0,0,4.9,0,16.8,0,5.2,38.25,1.953,4.065,-9.8,0.494,520.09,15/8/2015
13,13,7.778,17.998,18.409,16.419,18.238,0,9.983,31.986,21.319,38.409,0,0,3.3,2.5,4.725,46.27,51.572,16.746,6.953,25.829,0,0,6.633,0,0,0,0,13.959,0,0,28.859,28.138,0,8.365,0,0,0,4.9,0,16.8,0,5.2,43.551,0,0,-1.1,6.098,489.86,15/8/2015
14,14,9.414,17.998,18.555,16.321,18.299,0,9.888,30.425,21.335,37.129,0,0,14.7,6.9,7.981,42.31,48.45,15.011,18.283,25.996,0,0,6.613,0,0,0,0,7.014,0,0,28.828,28.148,0,3.455,0,0,0,4.9,0,16.6,0,5,47.246,1.953,0,2.9,2.985,498.98,15/8/2015
15,15,10.577,18.194,0,0,0,0,10.203,30.661,22.108,38.409,0,0,8.4,4.6,6.196,20.203,53.539,17.33,20.894,25.662,0,0,6.628,0,0,0,0,24.72,0,0,28.998,28.448,0,7.225,0,0,0,0,0,16.6,0,5.3,51.085,1.465,-4.028,-8.1,-3.113,469.76,15/8/2015
16,16,5.327,18.137,18.494,16.541,0,0,10.196,30.248,21.931,38.326,0,0,8.4,2.3,3.413,45.222,53.341,17.335,5.761,25.857,0,0,6.618,0,0,0,0,7.246,0,0,28.308,28.738,0,3.528,0,0,0,0,0,16.3,0,5.2,47.097,15.137,14.566,-20.801,-4.102,459.08,15/8/2015
17,17,10.966,18.095,18.421,0,0,0,10.115,31.309,22.011,38.354,0,0,9.5,5,5.041,30.991,52.66,17.46,13.964,25.662,0,0,6.62,0,0,0,0,7.11,0,0,28.588,28.299,0,3.542,0,0,0,0,0,16.9,0,5.4,47.097,22.095,16.05,-24.801,-17.212,456.97,15/8/2015
18,18,6.477,18.095,18.616,16.675,17.042,13.281,11.47,33.135,22.479,38.465,0,0,4.2,2.8,5.775,44.998,47.378,14.601,10.37,25.467,0,0,6.635,0,0,0,0,11.977,0,0,28.408,28.578,0,3.469,0,0,0,4.9,0,16.8,0,5.7,47.141,28.565,19.034,-30.601,-14.301,502.28,15/8/2015
19,19,11.689,18.039,18.506,16.504,18.213,17.285,11.433,33.666,22.028,38.465,0,0,2.8,2.6,6.091,45.32,48.969,15.351,13.932,47.678,0,0,6.631,0,11.163,0,0,19.469,0,14.329,28.467,28.628,0,9.06,0,0,0,4.9,0,16.9,0,5.7,47.141,6.836,3.992,-14.3,-7.215,591.66,15/8/2015
20,20,17.352,18.123,18.567,16.517,18.336,6.445,11.47,33.813,21.931,38.493,0,0,7.8,7.2,13.918,32.485,51.675,16.671,28.292,36.183,0,0,6.633,0,13.679,0,0,15.436,0,0,28.218,28.658,0,3.484,0,0,0,4.9,0,16.9,0,5.85,49.239,28.077,20.966,-23.201,-24.812,567.24,15/8/2015
21,21,24.756,18.026,18.641,16.614,9.461,0,11.558,33.931,22.108,38.521,0,0,6.4,3.9,14.233,46.884,47.444,14.753,18.696,25.634,0,0,6.618,0,13.769,0,0,7.848,0,0,28.538,28.388,0,9.188,0,0,0,4.9,0,16.6,0,5.77,47.085,40.407,29.875,-34.601,-29.316,533.9,15/8/2015
22,22,19.49,0,0,0,0,0,11.668,34.284,22.446,38.521,0,0,5.5,5.2,12.237,49.298,54.138,16.68,22.954,25.801,0,0,6.611,0,13.747,0,0,8.887,0,0,28.467,28.597,0,3.573,0,0,0,0,0,16.9,0,5.77,48.887,35.768,23.283,-30.401,-30.103,481.12,15/8/2015
23,23,18.345,0,0,0,0,0,11.587,33.931,0,38.521,0,0,12.3,9.7,12.92,34.497,50.894,16.169,27.974,25.829,0,0,6.626,0,13.589,0,0,16.502,0,0,28.498,28.318,0,3.505,0,0,0,0,0,17,0,5.68,42.445,24.659,15.757,-12.9,-26.112,453.44,15/8/2015
0,00,12.295,0,0,0,0,0,11.595,33.901,0,38.521,0,0,15,7.6,12.132,36.059,47.023,14.987,19.482,25.662,0,0,6.631,0,13.477,0,0,7.588,0,0,28.288,28.478,0,8.694,0,0,0,0,0,17.2,0,5.7,47.941,20.997,11.783,-8.3,-13.916,427.7,16/8/2015
1,01,11.252,0,0,0,0,0,11.866,34.549,0,19.483,0,0,17.101,8.1,8.403,36.865,47.711,15.068,17.219,25.857,0,0,6.611,0,13.971,0,0,8.19,0,0,28.618,28.548,0,3.541,0,0,0,0,0,17.1,0,5.77,40.066,15.748,-20.911,4.1,-1.117,408.08,16/8/2015
2,02,12.397,0,0,0,0,0,11.734,34.314,0,11.05,0,0,13.5,7.5,6.144,36.993,41.276,12.843,16.011,25.745,0,0,6.613,0,13.791,0,0,16.12,0,0,28.368,28.538,0,3.572,0,0,0,0,0,16.9,0,5.7,49.743,16.968,-17.194,0.7,-2.802,401.16,16/8/2015
3,03,12.054,0,0,0,0,0,11.653,34.52,0,0,0,0,15.401,6.1,8.928,45.05,46.979,14.991,15.982,25.829,0,0,6.62,0,14.173,0,0,6.412,0,0,28.348,27.498,0,8.324,0,0,0,0,0,16.5,0,5.93,47.212,5.127,0,0.6,-3.204,395.96,16/8/2015
4,04,9.731,0,0,0,0,0,11.697,34.225,0,0,0,0,11.7,6.6,12.395,41.559,50.217,15.112,18.847,26.107,0,0,6.598,0,13.702,0,0,7.451,0,0,28.528,27.658,0,3.539,0,0,0,0,0,16.6,0,5.8,47.22,8.057,0,-2,-4.303,393.55,16/8/2015
5,05,15.432,0,0,0,0,0,11.639,34.166,0,0,0,0,19.401,8.3,17.647,41.979,50.022,16.114,18.568,25.745,0,0,6.616,0,13.747,0,0,7.369,0,0,28.658,28.198,0,3.549,0,0,0,0,0,17,0,5.8,47.108,4.151,0,11.5,0,401.43,16/8/2015
6,06,10.287,0,0,0,0,0,11.756,34.255,0,0,0,0,12.6,10.2,16.65,10.882,43.34,13.69,26.587,25.606,0,0,6.625,0,13.634,0,0,8.627,0,0,28.618,28.348,0,3.496,0,0,0,0,0,16.7,0,5.7,41.122,-5.737,-12.461,13.2,1.996,371.75,16/8/2015
7,07,25.849,0,0,0,0,0,0.264,34.078,0,0,0,0,19.301,7.9,24.476,0,53.272,16.864,29.572,25.912,0,0,6.611,0,13.567,0,0,11.991,0,0,28.838,28.418,0,3.452,0,0,0,0,0,16.7,0,5.77,46.657,0,0,13.6,-5.805,391.7,16/8/2015
8,08,23.412,0,0,0,0,0,11.228,32.222,0,0,0,0,15.701,9.5,17.017,18.327,52.475,16.615,28.047,25.662,0,0,6.606,0,13.455,0,0,13.795,0,0,28.608,28.148,0,6.98,0,0,0,0,0,16.5,0,5.6,50.626,3.906,0,12.4,-2.6,406.85,16/8/2015
9,09,16.125,0,0,0,0,0,11.411,31.928,20.239,38.576,0,0,13.4,5.9,11.502,39.244,48.473,14.854,8.429,25.745,0,0,6.61,0,13.41,0,0,8.627,0,0,28.528,28.037,0,6.603,0,0,0,4.9,0,16.8,0,5.5,47.118,10.743,15.043,-.5,3.79,422.9,16/8/2015
10,10,10.234,0,0,0,0,0,11.543,31.957,0,0,0,0,25.901,14.1,24.318,23.033,51.26,16.455,10.212,25.745,0,0,6.646,0,13.836,0,0,18.225,0,0,28.398,28.167,0,7.794,0,0,0,4.9,0,16.5,0,5.5,47.4,7.813,8.46,-2.2,-11.408,419.48,16/8/2015
11,11,27.36,0,0,0,0,0,11.287,31.751,0,0,0,0,21.901,13,20.379,0,53.188,17.221,28.997,25.801,0,0,6.594,0,13.41,0,0,10.364,0,0,28.408,27.999,0,3.57,0,0,0,4.9,0,16.7,0,5.5,51.206,-2.808,0,8.8,-10.108,423.66,16/8/2015
12,12,37.265,0,0,0,0,0,11.294,0,0,0,0,0,38.301,16.401,37.976,16.861,47.817,14.859,41.789,25.745,0,0,6.611,0,12.915,0,0,8.381,0,0,28.408,27.948,0,3.551,0,0,0,4.9,0,18.7,0,5.4,47.185,16.114,14.402,17.001,-25.617,430.44,16/8/2015
13,13,37.111,0,0,0,0,0,11.053,0,0,0,0,10.029,34.601,15.201,34.404,0,47.913,14.859,43.436,25.857,0,0,6.606,0,14.039,0,0,20.399,0,0,27.968,27.978,0,4.981,0,0,0,4.9,0,18,0,5.42,47.185,30.03,19.877,7.7,-34.516,428.86,16/8/2015
14,14,12.815,0,0,0,0,0,11.36,27.98,0,0,0,0,11.2,5.3,16.649,17.351,52.311,16.963,15.384,25.801,0,0,5.061,5.123,12.758,0,0,22.778,0,15.75,27.468,27.508,0,9.05,0,0,0,4.9,0,18.2,0,5.5,47.185,6.836,0,-5.1,-1.502,414.16,16/8/2015
15,15,5.903,0,0,0,0,0,11.184,31.162,0,3.256,0,0,11.9,6.7,4.358,40.109,47.698,14.584,14.779,25.912,0,0,5.081,5.16,13.657,0,0,14.821,0,14.52,27.988,27.688,0,5.532,0,0,0,4.9,0,18.3,0,5.7,47.07,2.808,0,-3.1,1.593,406.66,16/8/2015
16,16,15.266,0,0,0,0,0,11.155,30.69,0,20.763,0,0,11.1,5.1,8.245,30.759,51.239,16.682,14.633,25.885,0,0,5.073,5.16,13.634,0,0,7.451,0,0,28.438,28.028,0,3.517,0,0,0,4.9,0,18.3,0,5.9,47.069,-12.329,-16.544,14.5,12.598,410.77,16/8/2015
17,17,15.986,0,0,0,0,0,11.426,32.193,0,0,0,0,21.501,12.1,18.33,31.146,44.349,14.431,27.986,25.745,0,0,5.078,5.152,13.634,0,0,8.367,0,0,28.008,28.008,0,3.51,0,0,0,0,0,18.3,0,5.7,47.372,12.574,9.751,-1.1,-14.502,411.62,16/8/2015
18,18,21.707,0,0,0,0,0,11.565,33.047,0,0,0,0,18.901,11.6,20.695,50.651,44.414,14.691,32.126,25.996,0,0,5.1,5.143,13.724,0,0,16.571,0,0,28.259,27.869,0,3.502,0,0,0,0,0,18.5,0,5.6,50.013,-3.174,-5.42,15.1,-2.307,455.48,16/8/2015
19,19,14.296,17.801,18.824,16.773,3.43,0,11.602,33.312,22.543,38.716,0,0,8.9,5,5.514,45.864,51.598,16.319,16.481,25.857,0,0,5.093,5.163,13.859,0,0,14.52,0,14.766,27.918,28.129,0,9.16,0,0,0,4.9,0,18.3,0,5.9,47.261,6.958,-3.607,-14.6,-8.112,567.15,16/8/2015
20,20,25.78,18.081,16.688,16.651,15.699,14.355,11.499,33.165,22.108,38.716,0,0,12.6,6.8,13.235,35.37,49.987,16.296,19.65,25.829,0,0,5.038,5.148,13.365,0,0,7.944,0,0,28.158,27.928,0,3.551,0,0,0,4.9,0,18.6,0,5.68,47.162,29.298,20.106,-17.901,-19.117,547.63,16/8/2015
21,21,31.191,0,0,0,0,0,11.397,33.312,22.479,38.716,0,0,16.101,9.9,22.795,34.006,48.196,15.066,17.317,25.801,0,0,6.311,6.345,13.791,0,0,7.903,0,0,27.748,27.999,0,3.491,0,0,0,4.9,0,18.4,0,5.68,48.58,16.48,8.679,-11.5,-16.004,499.79,16/8/2015
22,22,9.998,0,0,0,0,0,11.624,33.283,0,0,0,0,33.401,16.101,34.404,20.535,45.624,14.309,44.092,25.578,0,0,6.328,6.343,13.859,0,0,8.053,0,0,27.628,27.798,0,3.469,0,0,0,0,0,18.5,0,5.6,49.028,17.457,10.456,9.9,-21.113,438.84,16/8/2015
23,23,33.554,0,0,0,0,0,11.448,13.692,0,0,0,0,37.501,16.301,28.941,0,40.979,12.385,42.351,25.606,0,0,6.316,6.341,12.376,0,0,7.615,0,0,28.498,28.259,0,3.491,0,0,0,0,0,18.1,0,5.68,47.237,7.447,0,23.601,-17.414,413.05,16/8/2015
0,00,37.903,0,0,0,0,0,0,0,0,0,0,0,30.801,16.001,27.943,0,42.722,0,43.204,25.718,0,0,6.37,6.343,13.747,0,0,7.506,0,0,28.198,28.408,0,3.477,0,0,0,0,0,18.3,0,5.8,46.523,8.057,4.257,13.1,-24.116,387.66,17/8/2015
1,01,33.836,0,0,0,0,0,0,0,0,0,0,0,22.801,13,26.472,0,41.376,0,35.89,25.801,0,0,6.356,6.373,13.657,0,0,16.338,0,0,28.448,28.129,0,3.473,0,0,0,0,0,18.3,0,5.77,41.06,-3.296,-5.448,15.4,-15.802,376.24,17/8/2015
2,02,33.229,0,0,0,0,0,0,0,0,0,0,0,19.901,11.2,26.787,0,53.255,0,27.805,25.634,0,0,6.323,6.365,13.252,0,0,15.436,0,0,27.968,27.688,0,3.522,0,0,0,0,0,18.4,0,5.9,49.029,6.592,0,10.3,-15.711,370.53,17/8/2015
3,03,23.316,0,0,0,0,0,0,0,0,0,0,0,18.701,10.4,20.117,0,50.514,10.726,31.498,25.662,0,0,6.366,6.34,13.499,0,0,18.157,0,0,27.988,28.108,0,9.066,0,0,0,0,0,18.2,0,5.93,47.518,0,-5.255,15.3,-6.317,368.41,17/8/2015
4,04,24.545,0,0,0,0,0,0,0,0,0,0,0,26.201,12.6,16.387,0,47.272,15.039,30.556,25.606,0,0,6.353,6.382,13.455,0,0,19.237,0,0,27.888,28.098,0,3.614,0,0,0,0,0,18.2,0,5.85,47.304,-1.831,-8.679,15.2,-8.515,378.43,17/8/2015
5,05,24.923,0,0,0,0,0,5.947,24.268,0,0,0,0,9.4,6.3,14.916,2.219,45.76,14.033,23.972,25.634,0,0,5.133,5.127,13.791,0,0,23.284,0,19.633,28.178,28.098,0,6.498,0,0,0,0,0,18.5,0,5.82,49.611,14.771,5.329,-6.8,-14.008,401.75,17/8/2015
6,06,32.153,0,0,0,0,0,11.763,29.924,0,0,0,0,20.001,13.7,30.569,9.513,39.34,12.312,41.977,25.551,0,0,5.133,5.177,13.881,0,0,13.782,0,0,28.368,28.268,0,3.501,0,0,0,0,0,18.7,0,5.78,41.291,11.231,5.997,12.4,-14.905,415.95,17/8/2015
7,07,28.409,0,0,0,0,0,11.602,29.954,0,0,0,0,33.901,16.001,20.589,9.674,52.204,17.019,41.46,25.634,24.994,0,5.12,5.17,13.791,0,0,7.574,0,0,28.037,28.008,0,3.504,0,0,0,0,0,18.5,0,5.68,47.116,4.028,7.599,20.901,-7.709,449.1,17/8/2015
8,08,29.212,0,0,0,0,0,11.726,30.013,0,0,0,0,31.701,14.8,20.747,42.5,52.051,17.15,39.132,25.439,25.133,0,5.133,5.138,12.96,0,0,19.893,0,0,28.018,27.858,0,3.481,0,0,0,0,0,18.5,0,5.37,50.778,12.207,16.572,0.9,-24.116,511.17,17/8/2015
9,09,30.826,18.306,0,0,0,0,10.042,29.865,20.803,36.044,0,0,34.601,16.301,24.476,46.684,51.151,16.243,40.268,25.634,25.857,0,5.137,5.163,13.814,0,0,7.205,0,0,28.438,27.768,0,3.508,0,0,0,4.9,0,18.4,0,5.37,47.111,10.743,20.701,14.5,-16.315,564.3,17/8/2015
10,10,27.521,18.291,0,16.541,0,0,9.91,29.6,20.755,35.459,0,0,33.901,16.401,35.087,44.158,48.222,14.941,41.592,25.69,25.773,0,5.138,5.179,11.972,0,0,7.615,0,0,27.678,27.739,0,5.213,0,0,0,4.9,0,18,0,5,47.111,2.564,10.575,23.901,-16.407,588.76,17/8/2015
11,11,34.523,18.278,0,0,0,0,10.056,28.716,20.078,35.626,0,0,31.401,16.201,31.252,48.979,50.423,16.433,41.703,25.912,26.219,0,5.13,5.163,12.848,0,0,11.676,0,0,28.238,27.399,0,3.408,0,0,0,4.9,0,18.2,0,4.9,47.887,0,13.706,8.6,-24.116,607.37,17/8/2015
12,12,22.656,18.18,0,5.286,0,0,10.013,29.777,21.657,36.211,0,0,24.001,12.3,23.058,50.398,49.792,16.303,36.62,25.829,25.551,0,5.14,5.148,13.477,0,0,15.723,0,0.984,27.838,27.607,0,7.067,0,0,0,4.9,0,18.3,0,4.82,49.279,-5.005,0,6.3,-13.404,600.04,17/8/2015
13,13,11.96,17.969,18.543,16.431,0,0,9.405,28.245,21.206,35.654,0,0,17.101,11,15.651,49.304,52.194,16.849,32.974,25.606,25.885,0,5.107,5.152,12.983,0,0,12.92,0,0,27.488,27.428,4.775,0,0,0,0,4.9,0,18.2,0,4.75,49.031,-23.682,-19.089,20.401,6.793,594.3,17/8/2015
14,14,21.015,18.026,18.653,16.456,18.238,17.285,10.826,27.627,20.013,35.682,0,0,19.101,12.9,16.597,48.96,48.934,15.258,34.412,25.69,26.024,0,5.128,5.147,12.826,0,0,7.506,0,0,28.078,27.278,3.597,0,0,0,0,4.9,0,18,0,4.75,47.152,-7.569,0,19.101,-6.903,611.46,17/8/2015
15,15,16.34,18.278,18.69,16.749,18.421,17.188,10.869,27.833,20.239,35.682,0,0,9.6,6,11.186,50.306,52.879,16.961,23.938,33.038,26.052,0,5.127,5.167,12.668,0,0,17.815,0,0,28.167,27.739,9.004,0,0,0,0,4.9,0,18.3,0,4.82,50.558,6.958,11.179,-1.2,-12.708,610.31,17/8/2015
16,16,22.303,18.165,17.127,16.468,17.005,2.93,10.166,25.947,21.383,35.654,0,0,13.3,8.4,20.8,49.513,48.487,15.912,28.856,30.31,25.829,0,5.142,5.185,13.163,0,0,8.942,0,0,27.668,27.048,8.904,0,0,0,0,4.9,0,18.3,0,4.98,47.142,-4.395,-7.7,17.801,1.099,593.14,17/8/2015
17,17,31.593,0,0,0,0,0,10.562,30.248,0,36.767,0,0,33.601,16.101,26.052,47.36,50.446,16.435,38.344,25.968,25.857,0,5.127,5.145,12.421,0,0,21.561,0,0,27.978,27.318,3.511,0,0,0,0,4.9,0,18.2,0,4.98,47.318,10.254,7.984,15.7,-20.417,554.3,17/8/2015
18,18,23.821,0,0,0,0,0,10.95,31.545,0,0,0,0,37.301,15.901,29.414,24.441,52.439,16.279,38.748,25.69,25.829,0,5.125,5.173,12.96,0,0,21.055,0,0,28.448,27.688,3.511,0,0,0,0,4.9,0,18.4,0,5,49.065,20.997,14.887,0.7,-32.118,509.23,17/8/2015
19,19,20.626,18.207,18.348,16.395,18.262,17.383,9.705,31.456,21.802,37.046,0,0,13.9,3.2,22.585,50.044,50.684,15.966,19.415,27.61,25.885,0,5.138,5.153,13.365,0,0,19.565,0,14.452,28.208,27.978,3.511,0,0,0,0,4.9,0,18.6,0,5.22,48.736,19.532,7.984,-16,-16.608,638.49,17/8/2015
20,20,15.459,18.432,18.812,16.761,18.58,17.285,9.785,31.721,23.107,37.046,0,0,19.601,8.6,23.373,50.109,52.59,15.901,28.229,29.726,25.829,0,5.121,5.153,13.724,0,0,15.409,0,0,28.078,27.978,3.6,0,0,0,0,4.9,0,18.2,0,5.5,47.449,46.632,36.183,-30.001,-41.914,625.17,17/8/2015
21,21,16.727,18.432,15.503,14.173,0,0,9.734,31.545,22.994,37.046,0,0,18.201,9.3,21.587,50.102,52.16,15.901,32.844,25.801,25.857,0,5.138,5.173,13.432,0,0,7.533,0,0,27.808,27.638,3.609,0,0,0,0,4.9,0,18.3,0,5.5,46.974,20.386,7.096,-3.2,-22.211,581.82,17/8/2015
22,22,1.189,18.348,0,0,0,0,9.903,30.631,22.898,37.046,0,0,15.301,9.1,10.977,50.381,47.209,14.756,24.277,25.829,25.773,0,5.105,5.165,13.41,0,0,14.11,0,0,27.368,27.988,3.507,0,0,0,0,4.9,0,18.3,0,5.6,47.792,17.701,9.275,-5.6,-9.815,505.33,17/8/2015
23,23,9.609,18.487,0,0,0,0,10.013,30.985,23.381,37.046,0,0,12.9,7.3,11.975,50.608,50.529,0,19.266,25.606,25.578,0,5.13,5.142,14.128,0,0,10.637,0,0,27.708,28.218,6.408,0,0,0,0,4.9,0,18.3,0,4.7,32.189,14.039,6.052,8.1,0,462.59,17/8/2015
0,00,3.937,18.278,0,0,0,0,9.969,30.69,23.301,37.157,0,0,6,3.4,5.356,50.771,50.788,0,7.6,25.523,25.523,0,5.108,5.147,13.365,0,0,16.749,0,0,27.448,28.018,5.784,0,0,0,0,4.9,0,18.5,0,5.8,39.332,11.841,3.314,-3.1,6.482,449.93,18/8/2015
1,01,21.111,0,0,0,0,0,9.998,30.572,0,37.046,0,0,19.401,8.7,15.494,34.103,50.431,9.199,21.991,25.662,25.578,0,0,6.646,12.107,0,0,7.739,0,0,27.808,27.888,3.531,0,0,0,0,0,0,18.5,0,5.8,39.152,14.527,7.938,10.6,-3.516,428.91,18/8/2015
2,02,23.225,0,0,0,0,0,9.939,30.661,0,36.906,0,0,15.701,8.9,12.342,20.596,51.958,15.919,23.153,25.885,25.551,0,0,6.601,14.196,0,0,7.219,0,0,27.638,28.178,3.538,0,0,0,0,0,0,18.7,0,5.8,40.701,21.485,13.257,0.7,-8.203,426.08,18/8/2015
3,03,11.485,0,0,0,0,0,9.837,30.513,0,37.073,0,0,12.7,6.1,12.657,20.423,52.059,15.963,19.673,25.69,25.606,0,0,6.653,13.342,0,0,15.942,0,0,27.399,27.928,3.543,0,0,0,0,0,0,18.8,0,5.8,39.531,14.893,4.798,1.4,-2.417,420.04,18/8/2015
4,04,15.916,0,0,0,0,0,10.137,30.955,0,37.073,0,0,14.4,4.6,12.552,10.139,51.846,15.788,18.77,25.801,25.662,0,0,6.621,13.342,0,0,15.737,0,0,27.699,27.918,3.547,0,0,0,0,0,0,18.6,0,5.7,42.902,13.428,4.12,0.5,-4.614,422.28,18/8/2015
5,05,9.826,0,0,0,0,0,9.829,30.896,0,37.073,0,0,14.4,7.6,14.653,30.498,42.81,13.871,34.64,25.718,25.606,0,0,6.636,13.275,0,0,7.233,0,0,27.888,27.988,3.571,0,0,0,0,0,0,18.8,0,5.85,47.788,16.48,11.646,-1,-9.412,438.75,18/8/2015
6,06,9.402,0,0,0,0,0,10.034,29.63,0,37.741,0,0,28.301,13.4,24.896,14.818,43.547,14.245,20.042,25.773,25.384,0,0,6.642,13.387,0,0,8.108,0,0,27.999,27.808,3.556,0,0,0,0,0,0,18.8,0,5.8,47.682,21.851,17.689,-2.7,-14.008,434.17,18/8/2015
7,07,10.343,0,0,0,0,0,9.91,28.982,0,37.073,0,0,35.801,16.401,36.242,14.818,50.358,16.377,20.248,25.69,25.439,0,0,6.67,13.612,0,0,6.932,0,0,28.068,28.058,3.558,0,0,0,0,0,0,19,0,5.7,47.086,6.348,17.579,12.3,-8.203,458.34,18/8/2015
8,08,38.668,0,0,0,0,0,9.961,29.63,0,37.63,0,0,34.701,16.401,36.61,17.017,52.983,16.821,44,25.3,25.578,0,0,6.65,13.387,0,0,14.547,0,0,28.758,27.959,0,3.55,0,0,0,0,0,18.6,0,5.53,50.928,25.88,35.615,2.6,-31.111,522.23,18/8/2015
9,09,37.257,0,0,0,0,0,9.756,29.306,20.948,35.793,0,0,38.601,15.901,34.719,47.472,51.284,16.365,42.077,25.773,25.523,0,0,6.667,13.207,0,0,10.993,0,0,28.328,28.129,0,3.511,0,0,0,4.9,0,19,0,5.22,49.714,11.841,23.392,18.701,-16.205,562.73,18/8/2015
10,10,34.873,9.02,18.714,16.883,0,0,8.584,28.982,22.189,35.821,0,0,25.701,15.201,30.201,47.137,50.952,0,32.798,25.467,25.467,0,0,6.642,12.376,0,0,14.041,0,0,28.259,27.818,0,9.059,0,0,0,4.9,0,18.4,0,5,47.887,10.132,22.724,-.4,-24.409,594.33,18/8/2015
