,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC,EEC20,EOL,PNI1,PNI2,GSR,HPA1,HPA2,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN3,PEN4,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,TPC,LNI-L9040,SND-L9090,AMY-L9030,TCPI-L9150,Demanda,Date
16,16,1.94,16.01,18.32,16.52,18.27,18.641,11.36,32.8,23.63,36.54,0,20.1,0.8,0.5,2.2,48.9,47.5,0,4.87,0,47.8,0,6.6,0,0,10,13.9,14.3,0,25,0,36.4,0,0,0,5.2,5.2,20.4,0,5,49.1,-53,-63.8,54,58.28,562.32,4/6/2014
17,17,9.3,0,18.69,18.22,17.01,0.0382,8.44,33.3,23.48,36.4,0,0,0.9,5,10.2,49.4,48.5,0,14.3,0,25.6,0,6.62,0,0,10,22,22,0,25,0,36.3,0,0,0,5.2,5.2,20.5,0,5.23,45.7,-53,-46.4,54,40.7,527.23,4/6/2014
18,18,7.4,11.4,18.6,18.1,18.5,14.6,11.7,33.1,22.9,35.9,0,0,1.7,1.2,1.6,50.7,50.4,0,3.5,0,28.1,0,0,0,0,9.5,7.3,8,0,24.5,0,35.5,0,0,0,5.2,5.2,20.4,0,5.35,45.4,-31.3,-37.9,39.8,35.2,489.95,4/6/2014
19,19,7.5,14.8,18.5,17.7,18.4,17.5,11.9,33.5,22.7,36.1,11.9,20.2,1,0.3,6.8,50.1,50.5,0,6.6,0,47.3,0,0,0,13.2,9.9,19.1,20.3,0,24.2,0,36.5,0,0,0,5.2,5.2,19.7,0,5.6,47.2,-46.3,-50.5,49.8,44.9,601.5,4/6/2014
20,20,3.2,15,18.6,16.5,18.3,17.4,12.1,33.9,23.2,37.1,11.9,10.1,0,0.4,2.5,50.1,50.4,0,4.4,0,47.7,0,0,0,13.7,9.6,17,18.1,0,24.6,0,35,0,0,0,5.2,5.2,19.7,0,5.61,49.9,-38.9,-45.2,38.8,37.3,584.41,4/6/2014
21,21,5.5,13.8,18.4,16.3,18.1,17.2,12,33.3,23.3,36.7,0,0,3.7,2.5,10,50.3,50.1,0,11.6,0,36.4,0,0,0,13.7,9.9,6.9,7.2,0,23.7,0,36.9,0,0,0,5.2,5.2,19.7,0,5.7,44.6,-45,-50.1,55.3,43.9,533.8,4/6/2014
22,22,19.4,2.7,4.7,1.6,0,0,12,31.7,23.8,36.9,0,0,22.4,14,23.2,20.4,50.6,0,40.6,0,25.7,0,0,0,13.7,10.2,7.2,0,0,25,0,36.1,0,0,0,0,0,20.3,0,5.67,38.8,-41,-42,73.7,28.6,467.37,4/6/2014
23,23,32.7,0,0,0,0,0,11.7,31.3,0,19,0,0,32.2,22.3,30.8,0,43.7,0,42.9,0,25.6,0,0,0,14.1,10,6.6,0,0,15.4,0,36.1,0,0,0,0,0,20.4,0,5.6,38.7,-82,-78.8,111.4,46.6,441.9,4/6/2014
0,0,26.8,0,0,0,0,0,12,0,0,2.5,0,0,31.4,21.1,29.8,0,49.7,0,40.7,0,25.5,0,0,0,14.1,10.2,24.1,0,0,16,0,36.4,0,0,0,0,0,20.4,0,5.5,38.3,-81.1,-82.4,112.6,49.7,405.7,5/6/2014
1,1,24.7,0,0,0,0,0,12.2,0,0,2.5,0,0,22.8,17.6,16.3,0,50.3,0,28.1,0,25.4,0,0,0,14,10.3,17.2,18.3,0,21.1,0,36.7,0,0,0,0,0,20.4,0,5.46,47.8,-73.1,-76,96.6,56,387.66,5/6/2014
2,2,31.3,0,0,0,0,0,12.3,0,0,2.5,0,0,30.1,18.5,24.6,21.1,42.3,0,30.8,0,25,0,0,0,14.1,10.1,7,0,0,16.2,0,36.6,0,0,0,0,0,20.2,0,5.56,37.8,-75.2,-45.1,105.3,51.5,349.56,5/6/2014
3,3,28.8,0,0,0,0,0,12.4,0,0,2.5,0,0,31.1,19,26.7,0,49.9,0,33.3,0,25.8,0,0,0,14,10,14.7,0,0,16.7,0,36,0,0,0,0,0,20.4,0,5.6,37.5,-75.3,-72.7,104.4,49.5,378.5,5/6/2014
4,4,32.5,0,0,0,0,0,12.4,0,0,2.5,0,0,32,22.3,23.8,0,43.8,0,39.3,0,25.7,0,0,0,14.2,10.2,16.1,0,0,21.1,0,37,0,0,0,0,0,20.8,0,5.6,45.7,-80,-79.4,111.6,49.5,403.3,5/6/2014
5,5,29.5,0,0,0,0,0,12.3,0,0,2.5,0,0,30.7,20.7,27.1,0,43.7,0,39.1,0,25.8,0,0,0,14.2,10.1,25,0,0,18.1,0,37.3,0,0,0,0,0,20.5,0,5.67,47.4,-78.6,-80.3,108.3,48.9,411.37,5/6/2014
6,6,30.1,0,0,0,0,0,12.3,0,0,2.5,0,0,34.1,21.4,32.2,13.5,49.7,0,38.3,0,25.4,0,0,0,14.2,10.4,19.6,6.5,0,17.3,0,36.8,0,0,0,0,0,20,0,5.68,39.9,-71,-74,118.3,53.6,402.98,5/6/2014
7,7,27.3,0,0,0,0,0,12.6,0.3,0,2.5,0,0,31.9,19.7,27.5,50,49.9,0,39,0,25.5,0,0,0,13.8,10.4,20.9,21.6,0,24.4,0,36.6,0,0,0,0,0,20,0,5.6,16.9,-52.1,-56.3,123.6,57.4,383.8,5/6/2014
8,8,23.6,0,0,0,0,0,12.3,33.3,0,26,0,0,23.5,17,25.9,50.2,49.7,0,23.6,0,25.7,0,0,0,13.8,9.9,6.2,7.1,0,24.4,0,36.8,0,0,0,0,0,20,0,5.45,44.9,-57.4,-58.3,86.3,40.9,467.85,5/6/2014
9,9,26.5,14.1,16,16.7,0,0,12.1,33.2,20.8,35.9,0,0,24.5,11.5,21,49.1,42.7,0,13.8,0,26.2,0,6.6,0,13.7,9.9,7,7.9,0,19.2,0,37.1,0,0,0,5.2,5.2,20.3,0,5.29,37.6,-53,-58.3,84.2,42.2,523.99,5/6/2014
10,10,21.2,15.2,15.4,16.5,0,0,10.6,31.5,20.9,35.6,1.4,0,18.2,11.9,15.6,31.5,50,0,22.5,0,25.6,0,6.6,0,13.7,9.6,14.1,15,0,24.1,0,36.8,0,0,0,5.2,5.2,19.7,0,5.13,46.6,-61.8,-71.1,80.4,47,550.83,5/6/2014
11,11,16.8,16.5,16.9,16.7,18.3,0,10.7,30.1,20.9,35.5,0,0,11.1,6.7,14.1,48.3,49.8,0,14.9,0,25.8,0,6.6,0,13.7,9.5,18.4,19.5,0,24.1,0,36.9,0,0,0,5.2,5.2,20.4,0,5.05,46.6,-60.1,-54.8,71,49.5,558.65,5/6/2014
12,12,19.1,16.3,16.9,16.7,18.4,17.5,10.6,30.3,21.1,35.7,0,0,9.3,6.1,11.6,48.3,50,0,12.3,0,25.7,0,6.6,0,13.7,9.6,8.8,9.7,0,24.4,0,37,0,0,0,5.2,5.2,20.2,0,5.1,46,-57.1,-62.9,69.5,43.7,564.2,5/6/2014
13,13,9.8,16.2,17,16.7,18.6,17.4,10.6,31.3,21.2,35.7,0,0,7.4,3.3,5.9,48.3,50.2,0,9.5,0,25.8,0,6.6,0,13.7,9.6,11.8,12.9,0,24.4,0,36.6,0,0,0,5.2,5.2,20.1,0,4.8,48.1,-52.4,-60.4,67.2,51.6,537.9,5/6/2014
14,14,12.9,16.1,16.7,16.5,18.3,17.2,10.2,32.4,21,35.7,0,0,6.5,3.1,10.2,48.3,50.2,0,9.9,0,29,0,6.6,0,13.7,9.1,21.2,22,0,24.4,0,36.5,0,0,0,5.2,5.2,20.1,0,4.97,48.1,-60.4,-70.5,74.8,59,568.37,5/6/2014
15,15,16.5,16.1,17,16.7,17.5,17.4,10.12,32.6,21.3,35.7,0,0,7,4.3,15.6,48.3,50.2,0,15.6,0,30.1,0,6.6,0,13.7,9.4,14.9,15.7,0,24.4,0,36,0,0,0,5.2,5.2,20.919,0,4.9,48.8,-45.2,-54.6,60.9,39.6,577.04,5/6/2014
16,16,11.1,16.1,15.3,17.9,18.4,17,10.1,32.6,21.1,35.7,0,0,9.9,4.4,14.2,48.3,50.4,0,14.2,0,25.3,0,6.6,0,13.7,9.4,12.8,13.8,0,24.4,0,36.3,0,0,0,5.2,5.2,20.2,0,4.73,46.7,-50.1,-56.6,68.3,45.6,553.83,5/6/2014
17,17,10.2,9,0,16.4,0,0,11.7,32.5,21.1,37.3,0,0,14.1,7.4,25.8,48.3,50.2,0,25.8,0,25.3,0,4.2,0,13.7,9.4,7.5,8.2,0,24.4,0,37,0,0,0,5.2,5.2,20.4,0,4.97,45.8,-41.7,-45.8,52.2,32.3,524.07,5/6/2014
18,18,20.1,0,0,0,0,0,11.6,32.9,21.1,37.2,0,0,18,7.3,18.5,48.3,50.2,0,28,0,26.1,0,0,0,13.7,9.4,7.8,8.8,0,20.2,0,35.6,0,0,0,0,0,20.7,0,4.97,45.5,-34.8,-41.9,52.5,23.4,486.77,5/6/2014
19,19,13.8,16.7,18.6,18.1,18.5,15.5,11.9,32,21.2,37.3,0,0,15.6,6.3,22.3,48.4,50.3,0,21.6,0,25.5,0,0,0,13.7,9.5,22.5,23.3,0,24.3,0,36.9,0,0,0,5.2,5.2,19.8,0,5.05,50.7,-33.8,-41.2,53,23.7,608.05,5/6/2014
20,20,10.7,17.7,18.5,18.1,18.4,15.2,12.1,33.2,21,37.3,0,0,10.6,8.2,14.3,49.3,49.9,0,18.9,0,25.5,0,0,0,13.7,9.6,19.3,25,0,24.5,0,35.1,0,0,0,5.2,5.2,20.4,0,5.21,50.2,-30,-38.6,45.9,24.9,590.11,5/6/2014
21,21,14.7,9.6,18.7,18.1,0,0,12.1,33.5,21.2,37.3,0,0,12.3,8.4,16.6,49.2,50.8,0,19.37,0,25.5,0,0,0,13.8,9.6,13,14.1,0,24.4,0,33.1,0,0,0,5.2,5.2,19.8,0,5.3,50.6,-49.1,-53.8,65.9,40.1,538.37,5/6/2014
22,22,26.9,0,0,0,0,0,12,31.6,0,33.6,0,0,22.7,13.3,26.5,55.2,50.2,0,31.5,0,25.5,0,0,0,13.8,9.8,7.4,8.4,0,14.6,0,33.8,0,0,0,0,0,20.6,0,5.4,40.8,-29.9,-60.4,79.5,32.8,461.6,5/6/2014
23,23,29.7,0,0,0,0,0,12.3,30.3,0,2.3,0,0,29.7,17.8,33.2,50.2,49.9,0,40.2,0,25.5,0,0,0,12.2,10,7.1,7.8,0,15.1,0,33.3,0,0,0,0,0,20.4,0,5.6,30.4,-73.2,-78,117.4,55,441.8,5/6/2014
0,0,25.3,0,0,0,0,0,12.1,0,0,2.3,0,0,29.9,9.8,26.8,50.2,49.9,0,41.4,0,25.5,0,0,0,13.7,10,6.8,7.9,0,15.1,0,34.3,0,0,0,0,0,20.1,0,5.6,30.3,-73.5,-73.7,110.8,51.5,401.9,6/6/2014
1,1,26.2,0,0,0,0,0,12.2,0,0,2.3,0,0,25.3,16.7,25.6,13.5,49.9,0,37.8,0,25.4,0,0,0,13.9,9.9,24.7,0,0,15.3,0,34,0,0,0,0,0,20.1,0,5.62,44.6,-83.7,-80,107.6,59.9,399.22,6/6/2014
2,2,21.8,0,0,0,0,0,12.2,0,0,2.3,0,0,21.8,14.5,22.5,13.1,50.1,0,32.6,0,25.5,0,0,0,14,10,10.3,11.3,0,24.7,0,36.3,0,0,0,0,0,20.1,0,5.5,45,-77.9,-81.7,105.3,58.2,389.7,6/6/2014
3,3,19.8,0,0,0,0,0,12.2,0,0,2.3,0,0,21,14.3,21.2,9.7,50.1,0,31.2,0,25.4,0,0,0,14.1,10.4,10.9,11.8,0,24.7,0,37.3,0,0,0,0,0,20.1,0,5.6,44.5,-81.2,-82.7,104.6,58.6,387.3,6/6/2014
4,4,28.2,0,0,0,0,0,12.3,0,0,2.3,0,0,22,14.2,26.4,23.4,49.8,0,25,0,25.4,0,0,0,14.2,10,9.8,10.7,0,26.6,0,38.2,0,0,0,0,0,20.1,0,5.6,44,-77.8,-81.9,104.3,60.9,402.7,6/6/2014
5,5,33.6,0,0,0,0,0,12.3,0,0,2.3,0,0,30.6,20.6,30.6,33.7,50.5,0,37.2,0,25.5,0,0,0,14,9.8,7.3,0,0,20.6,0,38.4,0,0,0,0,0,20.1,0,5.5,37.5,-64.3,-69.9,106.1,44.5,413.7,6/6/2014
6,6,29.8,0,0,0,0,0,12.3,0,0,2.3,0,0,34,21.9,30.5,34.7,44,0,35.1,0,25.4,0,0,0,14,10.3,8.4,0,0,0,0,38.6,0,0,0,0,0,19.3,0,5.3,37.5,-88.5,-86.1,119.3,57.7,401,6/6/2014
7,7,35.3,0,0,0,0,0,12.1,2.6,0,2.3,0,0,29.3,20.6,33.9,49.6,44.1,0,38.1,0,25.4,0,0,0,14.1,9.5,13.2,14.3,0,15.1,0,38.3,0,0,0,0,0,20.1,0,5.5,43.1,-60.4,-66.2,120,53.5,419.6,6/6/2014
8,8,25.7,0,0,0,0,0,12.1,30.7,0,2.3,0,0,22.7,16.7,23.7,57.2,50,0,28.3,0,25.6,0,3.1,0,13.7,9.1,8.2,9.2,0,24.7,0,38.2,0,0,0,0,0,20.1,0,5.44,41.8,-75.2,-75.7,91.2,45.7,482.54,6/6/2014
9,9,20.5,0,0,0,0,0,12,31.3,8.7,35.7,0,0,24.6,14.6,26,57.2,49.6,0,36.1,0,25.8,0,6.6,0,13.6,9.2,12,12.8,0,23.9,0,38.3,0,0,0,0,0,19.7,0,5.28,50,-52.7,-56.1,76.9,31.2,534.18,6/6/2014
10,10,18.9,0,0,18.2,0,0,12.2,31.6,21.1,35.7,0,0,21.7,16.3,13.2,56.9,50,0,36.1,0,25.7,0,6.6,0,13.6,9.5,12.4,13.3,0,23.9,0,38.1,0,0,0,5.2,5.2,20.1,0,5.13,46.4,-49.8,-53.6,74.5,33.2,552.73,6/6/2014
11,11,16.6,13.6,1.8,18.1,0,0,12,31.9,21.2,35.3,0,20.3,14.4,9.7,11.3,55.7,52.1,0,19.7,0,25.7,0,6.6,0,13.6,9.2,19.7,20.5,0,23.9,0,38.4,0,0,0,5.2,5.2,19.7,0,4.82,46.8,-52.2,-57.8,64.4,44,574.62,6/6/2014
12,12,15.7,16.6,17,18.3,18.5,0,11.9,31.8,21.2,35.2,0,0,13.9,6.4,10.5,50.6,50.1,0,15.9,0,25.9,0,6.6,0,13.6,9.4,18,19,0,23.9,0,37.7,0,0,0,5.2,5.2,19.7,0,4.74,46.7,-47.1,-56.9,67.1,41.9,564.24,6/6/2014
13,13,14.8,14.8,16.8,17.8,18.4,17.2,11.9,31.5,21,36.8,0,0,10.6,5.3,12.6,50.4,50.2,0,14.5,0,25.8,0,6.6,0,13.6,9.5,11.4,12.4,0,23.9,0,39.1,0,0,0,5.2,5.2,20.5,0,4.74,42.5,-52.6,-56.8,70.6,45.5,558.34,6/6/2014
14,14,15,16.3,16.8,18,18.6,17.3,11.7,31.3,21.4,35.5,0,0,11.3,5.7,11.3,54.4,49.8,0,13.7,0,25.7,0,6.6,0,13.6,9,16.5,17.6,0,23.9,0,36.1,0,0,0,5.2,5.2,19.2,0,4.66,46.4,-51,-55.2,58.2,38.6,587.16,6/6/2014
15,15,5.9,16,16.9,17.5,18.2,17.1,11.7,31.1,20.9,35.4,0,0,2.5,1.3,2.3,55.9,50.2,0,5.1,0,47.4,0,6.6,0,13.6,9.4,17.5,18.6,0,23.9,0,34.7,2,0,0,5.2,5.2,20.4,0,4.74,47.4,-44.4,-50.9,51.3,41.4,567.24,6/6/2014
16,16,6.7,17.5,18.4,17.6,18.2,17,11.6,32.1,20.9,36.5,0,0,4,1.7,8.6,47.4,49.7,0,4.9,0,47.6,0,6.6,0,13.7,9.4,16.4,17.3,0,24.6,0,36.3,0,0,0,5.2,5.2,20.4,0,4.82,45.1,-65.7,-71.6,73,63.2,566.52,6/6/2014
17,17,22.9,0,4.2,16.1,0,0,11.9,32.9,20.3,37.8,0,0,17.6,9.4,21.9,46.2,43,0,29.4,0,25.9,0,6.6,0,14.1,9.2,8.2,8.9,0,14.9,0,37,0,0,0,5.2,5.2,20.7,0,4.9,43.3,-45.7,-49.2,70.6,31.8,510.2,6/6/2014
18,18,8.4,5.6,0,11,0,0,11.9,32.9,15.5,38.3,0,0,2.1,1.9,11.7,47.5,49.7,0,12.4,0,25.5,0,0,0,14.1,9.5,17.3,18.4,0,24.5,0,37.1,0,0,0,5.2,5.2,20.5,0,5.21,50.4,-33.6,-40.4,42.7,32.5,480.61,6/6/2014
19,19,15.7,17.9,18.4,18.2,18.4,17.3,12,32.8,20.9,37.8,0,0,13.5,8.9,18.6,48.1,49.7,0,24.6,0,25.7,0,0,0,14.1,9.5,12.7,14,0,24.5,0,36.4,0,0,0,5.2,5.2,20.6,0,5.5,50.4,-42,-47.9,56.9,27.8,601.8,6/6/2014
20,20,21.2,16.6,18.5,18.2,18.5,0,11.9,33.3,21.2,38.4,0,0,18.8,6.6,27.3,48.1,50.2,0,31.2,0,24.9,0,0,0,14.1,9.4,10.6,11.7,0,24.5,0,37.1,0,0,0,5.2,5.2,20.2,0,5.6,50.4,-34.1,-40.5,58.5,21.5,593.5,6/6/2014
21,21,25.4,0,1.1,9.3,0,0,11.9,30.9,20.9,37.9,0,0,33.1,16.2,25.8,50.6,49.9,0,40.3,0,25.7,0,0,0,14.1,9.6,10.3,11.3,0,14.7,0,37.3,0,0,0,0,0,20.4,0,5.44,50.6,-34.1,-39.3,68.8,11.3,546.04,6/6/2014
22,22,25.8,0,0,0,0,0,12,31,0,0,0,0,35.7,21.2,30.9,49.2,50.4,0,42.4,0,25.7,0,0,0,13.7,8.1,10.1,11.1,0,15.7,0,36.3,0,0,0,0,0,20.3,0,5.44,50.6,-42.6,-44.7,70.9,14.9,497.14,6/6/2014
23,23,33.1,0,0,0,0,0,10.6,32.2,0,0,0,0,28.1,18.5,35.5,47.5,43.1,0,38.2,0,25.7,0,0,0,14.1,9.2,7.3,0,0,15.9,0,36.8,0,0,0,0,0,20.4,0,5.44,43.1,-79.7,-76.4,111.3,47.7,461.84,6/6/2014
0,0,33.8,0,0,0,0,0,12.1,0,0,0,0,0,28.7,17.8,23.8,32,50,0,41.2,0,25.6,0,0,0,14,9.4,14.2,0,0,25,0,36.7,0,0,0,0,0,20.3,0,5.5,30.9,-60.1,-59.8,82.5,30.9,427.5,7/6/2014
1,1,23.3,0,0,0,0,0,12.1,0,0,0,0,0,27.4,16.3,18.31,32.5,50,0,40.4,0,25.7,0,0,0,13.9,10,19.5,0,0,18.7,0,37,0,0,0,0,0,19.5,0,5.4,35.5,-35.8,-41.3,61.1,14.9,406.61,7/6/2014
2,2,11.7,0,0,0,0,0,12.2,0,0,0,0,0,14.2,10.6,12,45.8,49.7,0,13.9,0,25.6,0,0,0,13.9,9.9,21.7,22.9,0,25,0,36.8,0,0,0,0,0,20.3,0,5.4,39.6,-31.7,-39.6,53.3,22,387.2,7/6/2014
3,3,10.5,0,0,0,0,0,12.2,32.9,0,0,0,0,14.3,9.6,5.7,53,50.4,0,13.3,0,25.6,0,0,0,14,9.9,18.2,0,0,15.3,0,37.3,0,0,0,0,0,20.3,0,5.45,40.4,-43.8,-49.3,53.4,34.9,393.15,7/6/2014
4,4,11.1,0,0,0,0,0,12.2,32.4,0,0,0,0,17.1,11.2,10.4,50.9,43.7,0,22.9,0,25.6,0,0,0,14.6,10.2,8.6,0,0,17.1,0,37.2,0,0,0,0,0,20.3,0,5.5,40.2,-31.5,-35.6,40.8,17.7,399.8,7/6/2014
5,5,17.5,0,0,0,0,0,12,32,0,0,0,0,25.7,16.8,18.2,51.2,49.9,0,34.2,0,25.7,0,0,0,14.1,9.5,7.3,0,0,14.4,0,36.8,0,0,0,0,0,20.3,0,5.5,24.4,-33.7,-37.7,60.5,19.7,406.7,7/6/2014
6,6,23.1,0,0,0,0,0,12.3,32.4,0,0,0,0,24.2,12.8,21.5,0,50.8,0,24.2,0,25,0,0,0,14.1,10,13,0,0,16.3,0,37.5,0,0,0,0,0,19.5,0,5.5,38,-28.3,-35.5,47.1,11.4,385.5,7/6/2014
7,7,32.2,0,0,0,0,0,12.3,32.7,0,0,0,0,36.4,19.7,19.9,0,50.4,0,35.8,0,25.5,0,0,0,13.8,9.6,11.1,0,0,15.9,0,36.2,0,0,0,0,0,20.4,0,5.5,33.8,-29.1,-36.8,59.7,7.9,409.5,7/6/2014
8,8,36.2,0,0,0,0,0,12.2,31.2,0,0,0,0,34.4,16.8,30.3,31.7,49.8,0,30.7,0,25.6,0,0,0,13.9,8.8,8.7,0,0,14.9,0,37.2,0,0,0,0,0,20.5,0,5.4,38.4,-36.5,-40.7,61.1,8.3,454.5,7/6/2014
9,9,34.5,0,0,0,0,0,12.1,30.4,0,0,0,0,28.7,17.5,29.9,54.6,50.2,0,34.9,0,25.6,0,0,0,13.9,9.6,15.8,16.9,0,24.4,0,35.4,0,0,0,0,0,20.5,0,5.2,40.3,-33.2,-37.5,67.4,16.8,486.9,7/6/2014
10,10,34.6,0,0,0,0,0,12.1,30,0,31.1,0,0,37.9,22.4,28.3,56.3,43.4,0,40.2,0,25.7,0,0,0,13.9,10.2,8.1,9,0,15.4,0,35.2,0,0,0,0,0,20.6,0,5.2,30.7,-28,-30.6,63,4.5,501.4,7/6/2014
11,11,31.9,0,0,0,0,0,12,30.2,0,31.1,0,0,27,21.1,29.2,45.8,49.9,0,38.8,0,25.9,0,0,0,13.9,9.2,16.5,17.6,0,19.6,0,34.1,0,0,0,0,0,20.6,0,4.9,29,-41.3,-42.7,68,15.1,509.2,7/6/2014
12,12,34.8,0,0,0,0,0,11.9,30.4,0,31.1,0,0,15.2,12.3,23.6,55.5,49.9,0,33,0,25.6,0,0,0,13.9,9.8,23.2,24.1,0,24.4,0,33.7,0,0,0,0,0,20.5,0,4.7,30.3,-36.5,-41.9,66,21.7,498.6,7/6/2014
13,13,21.6,0,0,0,0,0,11.9,31,18.3,31.1,0,0,9.9,7.9,11.2,55.4,50.3,0,18.6,0,25.7,0,0,0,13.9,9.8,18.9,20,0,24.4,0,33.1,0,0,0,5.2,5.2,20.7,0,4.7,30.3,-31.3,-39.4,50.2,28.7,470.9,7/6/2014
14,14,13.8,0,0,0,0,0,11.8,30.3,20,31.1,0,0,7.6,5.9,13.3,55.4,50.2,0,17.1,0,25.6,0,6.6,0,13.9,9.9,15.5,16.6,0,15.5,0,33.2,0,0,0,5.2,5.2,20.5,0,4.66,33.6,-38,-47.6,50.4,33,464.66,7/6/2014
15,15,37.4,0,0,0,0,0,11.8,29.5,0,3.2,0,0,24.9,13.2,31.1,43.6,49.8,0,34.1,0,25.6,0,6.6,0,14.4,9.7,16.3,17.4,0,19.7,0,33.6,0,0,0,0,0,20.3,0,4.7,40.3,-24.9,-29.9,41,17.1,483.9,7/6/2014
16,16,19.7,0,0,0,0,0,11.7,28.5,0,0,0,0,13,8,21.3,45.4,49.9,0,19,0,25.7,0,6.6,0,14.2,9.8,20,21,0,21.2,0,37.1,0,0,0,0,0,20.7,0,4.8,40.3,-44.4,-48.1,56.1,30.4,443.9,7/6/2014
17,17,12.9,0,0,0,0,0,11.7,32.5,0,0,0,0,20.2,8.1,13.9,54.8,50.3,0,24.3,0,25.7,0,6.6,0,14.1,9.2,10.1,11.2,0,16.3,0,37.7,0,0,0,0,0,20.7,0,4.9,40.4,-44.2,-48.4,63.9,31.8,422.5,7/6/2014
18,18,11.7,0,0,0,0,0,11.8,34,0,4.5,0,0,16.1,10.6,13.2,54.6,49.9,0,31.6,0,25.8,0,0,0,14,9.8,14.2,15,0,15.2,0,38,0,0,0,0,0,20.7,0,5,40.5,-32.2,-38.7,49.1,18.2,439.8,7/6/2014
19,19,18.8,18,0,18.3,0,0,12.1,33.8,21.4,40.4,0,0,21.4,10.3,23,54.4,50.4,0,32.1,0,25.6,0,0,0,14.2,9.5,17.6,18.7,0,21.2,0,38.1,0,0,0,5.2,5.2,20.8,0,5,40.5,-31.3,-38.1,49.3,16.9,579.2,7/6/2014
20,20,26.3,0,0,0,0,0,11.8,33.2,20.7,39.6,0,0,27.7,17.5,34.5,54.6,49.7,0,40.9,0,26,0,0,0,14.2,9.5,16.2,17.2,0,14.9,0,38.2,0,0,0,5.2,5.2,20.7,0,5.21,40.5,-40.4,-42.9,67.5,13.5,571.81,7/6/2014
21,21,26.3,0,0,0,0,0,12,33.3,0,40,0,0,34.2,18.3,30.9,54.6,50,0,37.3,0,25.7,0,0,0,14.2,9.5,18.8,19.8,0,15.4,0,37.8,0,0,0,0,0,20.3,0,5.29,40.4,-36.7,-38.8,66.5,14.3,538.79,7/6/2014
22,22,23.1,0,0,0,0,0,12,33.7,0,0,0,0,20.6,12.8,22.5,52.4,50.7,0,33.5,0,25.2,0,0,0,13.9,9.5,23.7,24.2,0,24.5,0,37.4,0,0,0,0,0,20.3,0,5.44,40.3,-37.8,-43,62.1,19.6,484.84,7/6/2014
23,23,22.6,0,0,0,0,0,11.9,33.5,0,0,0,0,34.5,22.2,20.8,46.8,49.8,0,38,0,25.5,0,0,0,8,9.6,7.6,8.5,0,14.8,0,38.2,0,0,0,0,0,19.6,0,5.5,30.3,-28.3,-32,56.1,6.4,445.5,7/6/2014
0,0,26.8,0,0,0,0,0,11.8,0,0,0,0,0,28.1,18.7,26.7,20.9,50.4,0,39.9,0,25.4,0,0,0,14.1,9.5,9.9,0,0,15.3,0,36,0,0,0,0,0,19.8,0,5.4,31.2,-46.5,-51,60.2,10.1,417.1,8/6/2014
1,1,25.2,0,0,0,0,0,11.8,0,0,0,0,0,25.2,18.4,17,0,49.7,0,35.6,0,25.5,0,0,0,13.7,9.6,17.5,0,0,14.9,0,38,0,0,0,0,0,19.8,0,5.6,36.6,-52,-56.6,58.6,16.2,397.9,8/6/2014
2,2,17.8,0,0,0,0,0,11.9,0,0,0,0,0,20,15.2,18.4,0,49.7,0,31.2,0,25.5,0,0,0,13.7,9.5,20.3,0,0,20.2,0,37.9,0,0,0,0,0,19.8,0,5.67,37.1,-54.2,-60.2,62.7,23.9,381.67,8/6/2014
3,3,22.7,0,0,0,0,0,6.6,0,0,0,0,0,23.1,14.8,14.7,0,50.2,0,25.6,0,25.6,0,0,0,14.2,10,10.4,0,0,15.2,0,36.7,0,0,0,0,0,19.8,0,5.67,40.3,-60.8,-64.1,60.4,23.6,376.47,8/6/2014
4,4,19.2,0,0,0,0,0,10.2,0,0,0,0,0,24.6,17.5,18.5,0,49.9,0,33.7,0,25.6,0,0,0,14.2,9.8,7.4,0,0,22.8,0,37.2,0,0,0,0,0,20.7,0,5.67,30.3,-59,-63.1,68.2,24.6,376.57,8/6/2014
5,5,19,0,0,0,0,0,12,0,0,0,0,0,30.8,19.1,19.5,0,49.8,0,25.3,0,25.6,0,0,0,14.2,9.4,10.7,0,0,15.2,0,37.8,0,0,0,0,0,19.8,0,5.66,31.3,-50.3,-55.4,56.7,15.9,378.26,8/6/2014
6,6,20.1,0,0,0,0,0,0,0,0,0,0,0,34.5,20.8,26.2,0,43.1,0,38.1,0,25.5,0,0,0,14.2,9.4,8.2,0,0,0,0,37.6,0,0,0,0,0,19.8,0,5.6,4,-54.8,-55.2,57.3,7.4,352.4,8/6/2014
7,7,31.9,0,0,0,0,0,0,0,0,0,0,0,34.9,19.1,28.7,0,50,0,39.2,0,25.5,0,0,0,14.2,9.4,9.1,0,0,0,0,36.7,0,0,0,0,0,20.6,0,5.6,32,-48.2,-51.7,73.9,15.3,367.6,8/6/2014
8,8,27.2,0,0,0,0,0,12.2,0,0,0,0,0,31.9,20.6,29.4,0,49.7,0,35.3,0,25.5,0,0,0,13.8,9.1,13.7,0,0,15.2,0,37.5,0,0,0,0,0,20.5,0,5.5,39.9,0,-110,78.5,26,392.5,8/6/2014
