,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC,EEC20,EOL,PNI1,PNI2,GSR,HPA1,HPA2,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN3,PEN4,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,TPC,LNI-L9040,SND-L9090,AMY-L9030,TCPI-L9150,Demanda,Date
5,05,14.848,0,0,0,0,0,10.767,0,0,0,0,0,16.401,12.6,14.127,26.055,48.6,16,16.392,25.745,25.356,0,6.566,6.6,0,0,0,0,0,0,30.447,28.088,0,0,0,0,0,20.466,0,5.4,30.78,0,-6.537,5.7,-13.404,369.51,8/9/2014
6,06,9.915,0,0,0,0,0,10.569,0,0,0,0,0,13.4,11.4,12.867,26.055,48.6,16,20.407,25.634,25.439,0,6.596,6.59,0,0,0,9.311,0,0,30.648,28.078,0,0,0,0,0,20.466,0,5.3,49.458,-5.493,-11.335,14.7,-1.703,380.59,8/9/2014
7,07,29.263,0,0,0,0,0,10.628,0,0,0,0,0,17.001,10.7,22.27,39.882,39,16,29.739,25.968,25.662,0,6.586,6.593,0,0,0,0,0,0,31.018,27.999,0,0,0,0,0,20.466,0,5.6,37.593,4.151,0,12.6,-16.407,401.63,8/9/2014
8,08,26.323,0,0,0,0,0,10.569,28.275,0,0,0,0,20.001,15.401,23.636,40.052,48.6,16,27.765,25.773,25.606,0,6.611,6.598,0,0,0,0,0,0,30.238,27.278,0,0,0,0,0,20.466,0,5.45,50.643,3.418,-3.974,19.101,-14.612,451.36,8/9/2014
9,09,23.56,0,0,0,0,0,10.555,30.543,12.021,37.574,0,0,18.001,15,22.375,39.423,48.6,16,20.278,25.773,25.578,0,6.584,6.603,0,0,0,11.239,0,0,30.248,27.028,0,0,0,0,0,20.466,0,5.3,50.156,-1.831,-6.977,12.7,-14.301,513.32,8/9/2014
10,10,31.459,0,0,16.236,0,0,10.518,30.337,19.707,35.849,0,0,21.901,19.001,25.631,41.658,48.6,16,25.981,25.161,25.384,0,6.563,6.625,0,0,0,7.547,0,0,30.368,27.358,0,0,0,5.2,0,20.466,0,5.3,37.987,6.47,0,15.8,-20.215,538.81,8/9/2014
11,11,23.665,0,17.591,16.626,0,0,10.415,29.659,18.402,35.737,0,0,16.201,14.5,20.168,40.013,48.6,16,24.665,25.857,25.578,0,6.584,6.6,0,0,0,9.297,0,0,28.878,24.299,0,0,0,5.2,0,20.466,0,5.05,50.201,-1.587,-8.881,18.901,-9.503,541.35,8/9/2014
12,12,15.892,17.073,17.554,16.968,11.792,0,10.474,30.219,19.997,36.795,0,0,6.8,7.1,9.19,40.32,48.6,16,13.697,25.745,25.745,0,6.579,6.574,0,0,0,19.962,0,0,30.478,27.558,0,0,0,4.9,0,20.466,0,4.9,50.567,3.784,-4.953,1.6,-6.61,548.14,8/9/2014
13,13,16.462,16.121,16.895,16.59,18.348,0,10.305,29.365,19.578,36.016,0,0,6.8,6.5,11.187,45.674,48.6,16,10.693,25.829,25.634,0,6.558,6.558,0,0,0,8.039,0,0,30.348,26.988,0,0,0,4.75,0,20.466,0,4.75,50.398,1.343,-11.829,3.9,-4.303,546.37,8/9/2014
14,14,6.317,16.261,16.968,16.626,18.421,17.285,10.166,29.276,19.498,35.932,0,0,0,0.3,5.042,39.798,48.6,16,2.221,30.227,25.718,0,6.61,6.608,0,0,15.299,16.407,0,14.561,30.808,27.318,0,0,0,4.75,0,20.448,0,4.75,49.703,-1.831,-11.884,7.2,10.199,548.26,8/9/2014
15,15,7.426,16.345,16.773,16.785,18.494,17.383,10.24,30.572,20.98,37.213,0,0,1,0.3,3.098,42.39,48.6,16,0,35.71,25.606,0,6.588,6.605,0,0,8.6,9.612,0,15.176,29.948,26.208,0,0,0,5.2,0,20.448,0,5,47.504,9.522,0,-7.7,-.403,544.4,8/9/2014
16,16,6.006,16.233,16.858,16.688,18.445,17.383,11.602,30.543,20.996,39.022,0,0,16.301,11.6,2.52,45.401,48.6,16,0,27.137,25.551,0,6.544,6.593,0,0,6.481,7.615,0,0,30.577,26.418,0,0,0,5.2,0,20.448,0,5,50.107,21.729,10.602,-.4,-4.505,524.46,8/9/2014
17,17,1.406,16.807,18.433,16.724,1.453,0,11.661,30.661,21.093,39.105,0,0,1.7,1.8,0,43.39,51.726,16.28,0,25.662,25.467,0,6.579,6.606,0,0,0,23.585,0,0,30.818,26.718,0,0,0,5.2,0,20.448,0,5.3,50.437,11.597,0,-5.8,1.685,491.59,8/9/2014
18,18,2.639,17.927,18.445,16.81,18.519,17.48,11.851,30.896,21.045,39.217,0,0,2.1,2.4,1.47,46.035,51.652,16.132,0,26.33,26.386,0,6.563,6.559,0,0,0,13.495,0,0,31.018,26.918,0,0,0,5.2,0,20.448,0,5.2,50.403,0,-7.736,-1.8,3.186,539.52,8/9/2014
19,19,0.381,17.801,18.372,16.773,18.458,17.48,12.1,31.22,21.012,39.217,0,0,0,0,0,40.15,51.43,16.946,0,46.982,47.232,0,6.579,6.591,0,0,20.7,21.561,0,0,30.518,26.088,0,0,0,5.2,0,20.466,0,5.4,50.049,2.808,-6.583,-2.9,5.383,590,8/9/2014
20,20,0,17.745,18.384,16.907,18.36,17.48,12.144,31.78,22.028,39.217,0,0,0,0,0,40.15,52.096,16.946,0,47.539,44.338,0,6.593,6.568,0,0,10.09,11.416,0,0,30.948,25.908,0,0,0,5.2,0,20.466,0,5.5,50.049,9.033,0,-10.2,0.989,568.06,8/9/2014
21,21,0,17.731,17.31,17.115,18.714,0,10.935,31.898,20.867,39.217,0,0,0,0,0,40.15,51.726,17.02,0,26.441,25.551,0,6.566,6.578,0,0,0,20.221,0,0,31.718,25.438,0,0,0,5.2,0,20.466,0,5.5,50.288,9.644,0,-9.8,2.692,504.15,8/9/2014
22,22,0,17.927,9.705,1.697,0,0,11.324,30.72,21.012,39.217,0,0,0,0,0,39.791,44.4,14.208,0,25.356,25.578,0,6.608,6.578,0,0,0,7.725,0,0,32.328,25.928,0,0,0,5.2,0,20.466,0,5.3,48.98,8.789,0,-12.1,-.714,444.1,8/9/2014
23,23,0,17.872,0,0,0,0,10.943,32.075,22.318,39.244,0,0,0,0,0,37.177,50.69,0,0,25.745,25.551,0,6.578,6.568,0,0,0,7.643,0,0,32.198,26.019,0,0,0,5.2,0,20.411,0,5.6,40.656,10.498,0,-7.2,1.794,407.41,8/9/2014
0,00,0,0,0,0,0,0,12.159,31.839,14.905,39.356,0,0,0,0,0,40.276,50.616,0,0,25.718,25.523,0,6.569,6.593,0,0,0,0,0,0,32.668,26.218,0,0,0,0,0,21.246,0,5.6,37.714,0,-5.658,-6.6,3.388,385.89,9/9/2014
1,01,0.897,0,0,0,0,0,12.049,30.896,0,39.356,0,0,0.7,1.2,0,44.913,52.318,0,7.047,25.523,25.662,0,6.564,6.593,0,0,0,0,0,0,31.838,26.248,0,0,0,0,0,20.485,0,5.68,37.936,0,0,-1.1,3.79,373.23,9/9/2014
2,02,0,0,0,0,0,0,12.166,30.69,0,39.244,0,0,0.8,0.6,0.84,45.424,44.326,0,4.665,25.634,25.773,0,6.566,6.576,0,0,0,0,0,0,31.398,25.639,0,0,0,0,0,20.485,0,5.77,41.431,2.197,0,-6.3,3.79,368.35,9/9/2014
3,03,5.336,0,0,0,0,0,12.093,31.898,0,0,0,0,4.3,3.3,1.785,42.447,44.474,0,12.585,25.606,25.634,0,6.571,6.583,0,0,0,0,0,0,31.997,25.908,0,0,0,0,0,20.485,0,5.77,50.242,-2.075,-5.585,0.3,0.385,364.01,9/9/2014
4,04,5.388,0,0,0,0,0,12.129,31.751,0,3.924,0,0,4.1,3.8,1.312,44.929,49.58,0,7.001,25.578,25.662,0,6.564,6.581,0,0,0,15.272,0,0,31.378,25.898,0,0,0,0,0,20.485,0,5.8,46.032,5.493,0,-3.4,-.916,371.99,9/9/2014
5,05,6.731,0,0,0,0,0,12.144,31.78,0,37.63,0,0,6,5.4,6.721,43.949,42.92,0,9.013,25.244,25.578,0,6.558,6.571,0,0,0,0,0,0,38.657,18.809,0,0,0,0,0,20.485,0,5.9,50.256,-1.465,-3.836,5.2,1.282,399.18,9/9/2014
6,06,7.173,0,0,0,0,0,12.21,31.81,0,37.491,0,0,3.7,3.4,3.886,46.423,42.772,0,8.919,25.829,25.662,0,6.583,6.579,0,0,0,0,0,0,38.747,18.778,0,0,0,0,0,20.856,0,5.8,50.659,-3.784,-4.779,1.5,0.989,403.35,9/9/2014
7,07,6.846,2.381,0,0,0,0,12.115,31.81,20.416,36.211,0,0,5.8,4.1,3.99,38.655,49.876,0,11.88,24.91,25.718,0,6.581,6.603,0,0,0,0,0,0,38.537,18.099,0,0,0,5.2,0,20.856,0,5.68,41.398,-7.447,-16.269,16.701,7.288,417.42,9/9/2014
8,08,11.295,17.577,1.27,16.004,0,0,11.946,31.456,20.287,36.099,0,0,7.5,6.8,8.717,46.047,49.58,0,13.263,25.161,25.69,0,6.581,6.551,0,0,0,0,0,0,38.898,18.388,0,0,0,5.2,0,20.856,0,5.45,46.646,-10.01,-17.597,20.501,9.284,475.12,9/9/2014
9,09,16.565,16.611,16.248,15.223,18.213,17.383,10.701,30.101,19.755,35.765,0,0,9.7,8,13.393,36.364,34.188,0,13.762,25.022,25.773,0,6.569,6.568,0,0,0,7.93,0,0,38.537,19.118,0,0,0,5.2,0,20.745,0,5.37,43.744,-8.179,-6.061,11.6,-5.402,524.59,9/9/2014
10,10,10.227,16.583,16.834,15.32,18.433,17.383,10.379,30.425,21.286,36.155,0,0,7.9,6.5,12.394,36.222,50.69,0,12.405,46.453,25.523,0,6.591,6.611,0,0,0,10.172,0,0,38.517,18.459,0,0,0,5.2,0,19.928,0,5.29,49.561,-3.662,-5.521,6.7,-.201,554.12,9/9/2014
11,11,14.007,16.751,16.919,15.43,18.616,17.383,10.525,30.396,19.095,36.183,0,0,7.2,6.7,8.612,42.9,50.912,0,12.845,47.706,37.825,0,6.594,6.569,0,0,0,14.247,0,0,37.587,18.459,0,0,0,5.2,0,20.151,0,5.05,49.561,0,-3.754,-3.3,-.201,580.7,9/9/2014
12,12,8.385,16.541,16.895,15.442,18.409,16.309,9.888,28.569,19.627,36.183,0,0,6.5,7.1,5.25,37.579,49.876,0,12.55,48.012,47.316,0,6.566,6.571,0,0,10.924,12.004,0,0,38.517,18.549,0,0,0,5.2,0,20.466,0,5.02,49.561,11.597,5.173,-13.1,-.201,570.36,9/9/2014
13,13,13.289,16.555,16.7,15.394,18.323,17.48,10.005,29.924,20.948,37.491,0,0,5,4.4,12.342,40.39,49.432,0,11.85,35.682,47.427,0,6.566,6.574,0,0,0,7.52,0,0,38.118,20.599,0,0,0,5.2,0,20.466,0,4.82,46.394,-4.273,-12.369,21.901,-.201,553.83,9/9/2014
14,14,11.87,16.541,16.785,15.528,18.409,17.383,10.049,29.806,21.077,37.908,0,0,2.1,2.9,11.396,42.014,51.356,16.724,7.546,35.236,46.119,0,6.569,6.581,0,0,0,17.801,0,0,38.498,18.499,0,0,0,5.2,0,20.114,0,5.05,50.031,6.104,0,-2.1,-6.317,581.43,9/9/2014
15,15,7.827,16.639,16.968,15.467,18.628,17.383,9.991,30.131,21.077,37.407,0,0,1.7,1.2,5.04,45.297,52.17,16.872,3.948,47.399,30.394,0,6.566,6.601,0,0,0,16.188,15.436,0,37.898,18.059,0,0,0,5.2,0,20.114,0,5.13,49.37,12.696,0,-11.8,-6.207,581.43,9/9/2014
16,16,9.999,18.068,16.761,15.528,18.482,17.383,10.056,29.335,0,37.435,0,0,1.8,1.2,6.564,37.77,50.912,16.724,5.049,47.372,25.439,0,6.571,6.586,0,0,0,18.116,15.805,0,37.558,18.029,0,0,0,5.2,0,20.281,0,5.13,49.2,3.54,-6.738,4.8,4.798,541.97,9/9/2014
17,17,5.635,18.194,0,0,4.859,0,11.697,31.751,22.173,39.133,0,0,5.5,4.4,5.092,33.91,51.652,16.946,6.527,28.417,24.938,0,6.529,6.574,0,0,0,21.766,0,0,32.608,25.258,0,0,0,5.2,0,19.891,0,5.6,49.076,-10.132,-16.16,6.1,-6.61,510.14,9/9/2014
18,18,7.286,17.899,17.444,13.099,19.007,18.262,11.77,30.779,21.254,39.133,0,0,3.6,1.2,5.251,37.664,51.874,16.502,1.384,25.94,25.773,0,6.546,6.576,0,0,14.219,15.272,15.108,0,33.208,24.828,0,0,0,5.2,0,20.262,0,5.6,44.217,-3.54,-15.601,6.2,10.492,558.6,9/9/2014
19,19,7.524,18.207,17.017,15.503,18.628,17.578,12.005,30.69,21.367,39.133,0,0,0.1,0.2,6.563,34.428,51.652,16.576,6.278,47.539,47.984,0,6.583,6.549,0,0,14.657,15.723,20.946,0,32.968,24.469,0,0,0,5.2,0,20.262,0,5.4,43.007,6.104,0,2.8,5.695,590.15,9/9/2014
20,20,6.075,18.18,16.846,15.235,18.397,17.578,12.1,32.31,21.576,39.133,0,0,0.1,3.5,16.072,34.428,52.244,16.872,17.048,47.678,48.067,0,6.556,6.586,0,0,7.041,8.914,0,0,32.727,24.828,0,0,0,5.2,0,20.299,0,5.3,37.809,3.662,-6.5,-5.1,-2.417,599.09,9/9/2014
21,21,8.042,18.068,0,0,0,0,11.953,30.69,21.689,39.133,0,0,4.8,4.8,10.609,44.756,50.098,16.65,16.956,25.578,25.606,0,6.578,6.564,0,0,8.614,9.666,0,0,32.557,24.769,0,0,0,5.2,0,20.299,0,5.2,50.198,-16.602,-22.266,5.7,0.696,531.56,9/9/2014
22,22,5.16,18.026,0,0,0,0,12.034,30.749,22.06,39.189,0,0,1.8,1.1,2.521,40.957,52.096,16.65,4.366,25.217,25.718,0,6.549,6.6,0,0,0,7.397,0,0,35.238,24.658,0,0,0,5.2,0,20.299,0,5.5,50.198,2.93,-6.629,3.1,4.596,455.31,9/9/2014
23,23,2.749,0,0,0,0,0,11.888,32.016,21.673,39.189,0,0,4.8,5.1,1.89,37.334,50.616,16.502,11.581,25.328,25.773,0,6.583,6.564,0,0,0,0,0,0,32.688,25.268,0,0,0,0,0,21.19,0,5.5,38.365,0,-7.782,4.9,2.692,422.79,9/9/2014
0,00,9.711,0,0,0,0,0,12.005,32.075,0,39.356,0,0,8.3,7.3,1.208,27.49,44.104,14.282,14.452,25.384,25.551,0,6.581,6.61,0,0,0,0,0,0,32.438,25.029,0,0,0,0,0,20.337,0,5.4,37.508,0,0,6,-4.706,393.84,10/9/2014
1,01,10.218,0,0,0,0,0,11.961,32.134,0,0,0,0,7.3,7.1,9.4,25.404,50.986,16.65,17.626,25.356,25.606,0,6.593,6.601,0,0,0,0,0,0,31.268,26.418,0,0,0,0,0,20.337,0,5.5,45.039,0,-7.828,7.2,-5.914,388.05,10/9/2014
2,02,9.546,0,0,0,0,0,12.027,32.222,0,0,0,0,6.7,5.7,4.777,37.163,52.022,16.576,13.673,25.551,25.439,0,6.559,6.588,0,0,0,0,0,0,28.718,26.608,0,0,0,0,0,20.337,0,5.5,42.65,7.324,0,0.1,-4.212,375.16,10/9/2014
3,03,7.516,0,0,0,0,0,11.983,31.78,0,0,0,0,4.6,3.8,10.188,39.798,51.208,16.65,6.25,25.467,25.578,0,6.561,6.618,0,0,0,0,0,0,22.378,30.688,0,0,0,0,0,20.262,0,5.5,49.004,-3.296,-9.348,10.5,4.798,373.19,10/9/2014
4,04,7.121,0,0,0,0,0,12.122,32.31,0,0,0,0,3.3,2.6,6.249,38.929,51.726,16.798,10.188,25.578,25.634,0,6.551,6.576,0,0,0,0,0,0,31.298,29.038,0,0,0,0,0,20.262,0,5.6,47.024,3.54,0,0.8,-1.813,376.38,10/9/2014
5,05,4.501,0,0,0,0,0,12.034,32.458,0,28.195,0,0,1.9,1.8,4.988,39.67,52.022,17.02,7.222,25.551,25.551,0,6.566,6.566,0,0,0,7.438,0,0,33.208,27.869,0,0,0,0,0,21.153,0,5.76,47.24,5.86,0,0.7,-.513,402.67,10/9/2014
6,06,3.309,0,0,0,0,0,12.093,30.602,0,37.602,0,0,2.4,1.5,1.523,40.329,51.8,16.946,7.477,25.551,25.606,0,6.551,6.593,0,0,0,0,0,0,32.478,27.818,0,0,0,0,0,20.374,0,5.77,50.035,2.319,-4.083,-2.6,0.494,410.23,10/9/2014
7,07,6.097,0,0,0,0,0,11.975,28.805,21.657,36.044,0,0,5.5,3,5.04,39.344,51.282,16.872,4.223,25.523,25.662,0,6.576,6.594,0,0,0,0,0,0,31.217,27.038,0,0,0,0,0,19.316,0,5.68,46.188,-1.587,-11.087,4.4,2.692,429.23,10/9/2014
8,08,1.995,15.477,17.603,3.565,16.871,8.691,11.88,28.923,20.948,36.044,0,0,1.3,0.2,3.046,35.426,52.17,16.724,1.05,25.773,25.578,0,6.568,6.558,0,0,0,8.559,0,0,34.907,24.089,0,0,0,5.2,0,20.04,0,5.52,34.286,4.639,-3.003,-2.5,2.49,467.38,10/9/2014
9,09,0.769,15.603,17.066,15.247,18.384,17.48,11.792,28.569,20.916,36.211,0,0,0.3,0.3,1.155,36.802,51.134,16.502,2.269,47.733,25.439,0,6.566,6.618,0,0,0,7.014,0,14.875,34.818,24.678,0,0,0,5.2,0,19.965,0,5.52,31.672,0,-8.066,-.3,6.482,522.5,10/9/2014
10,10,6.577,16.513,16.895,15.21,18.36,17.188,11.807,28.716,21.012,37.38,0,0,1.1,1,2.152,38.267,52.392,16.724,3.49,47.65,25.606,0,6.561,6.578,0,0,0,7.52,0,14.739,34.577,25.278,0,0,0,5.2,0,20.17,0,5.36,37.99,0,-11.509,-3.8,-1.007,558.35,10/9/2014
11,11,8.122,16.583,16.785,15.406,18.458,17.285,10.269,28.834,21.028,36.211,0,0,3.5,3.2,3.938,34.653,51.43,16.576,5.996,47.733,25.551,0,6.579,6.581,0,0,0,24.419,0,15.026,33.138,26.558,0,0,0,5.2,0,20.17,0,5.13,40.399,0,-10.996,7.7,4.193,563.89,10/9/2014
12,12,7.24,16.737,16.749,15.491,18.494,17.383,10.24,28.775,22.108,35.376,0,0,1.7,1.5,1.575,34.823,51.356,16.502,4.608,47.65,25.829,0,6.588,6.588,0,0,14.739,15.764,0,15.094,33.948,26.078,0,0,0,5.2,0,20.17,0,5.07,33.945,6.348,-7.105,1.1,-.806,557.81,10/9/2014
13,13,4.095,16.611,16.871,15.284,18.494,17.383,10.027,28.893,0,36.016,0,0,0,0,0.157,34.658,51.578,16.354,1.087,47.65,25.94,0,6.563,6.566,0,0,20.987,21.944,0,15.573,32.888,25.408,0,0,0,5.2,0,20.986,0,5.05,46.578,5.127,0,-3.1,1.996,544.82,10/9/2014
14,14,3.405,16.443,16.077,15.406,18.421,17.383,9.991,28.481,0,36.6,0,0,0.1,0.3,1.522,32.165,52.022,16.28,2.207,47.706,25.69,0,6.583,6.576,0,0,23.762,24.35,15.709,16.092,31.928,25.608,0,0,0,5.2,0,20.207,0,5.13,48.898,10.987,0,-3.5,0,562.77,10/9/2014
15,15,0.628,16.541,16.675,15.479,18.36,16.992,10.13,28.304,0,37.268,0,0,0.1,0,0,35.29,51.504,16.502,0,47.594,25.384,0,6.568,6.564,0,0,23.762,24.35,15.491,15.149,31.798,25.679,0,0,0,5.2,0,20.633,0,5.13,50.143,3.662,-4.221,-8,-2.216,577.98,10/9/2014
16,16,1.675,16.471,16.822,15.345,18.323,16.016,10.078,28.304,21.109,37.407,0,0,0.1,0,0,35.291,51.504,16.502,0.992,47.511,25.718,0,6.573,6.574,0,0,13.071,14.26,0,0,33.528,24.288,0,0,0,5.2,0,20.689,0,5.13,48.842,-17.335,-26.505,13.1,17.286,550.78,10/9/2014
17,17,0.349,16.457,16.858,15.418,18.494,17.383,10.174,28.392,21.399,37.491,0,0,0.5,0,0,36.208,51.8,16.502,1.292,47.539,25.773,0,6.576,6.603,0,0,0,12.223,0,0,32.587,24.458,0,0,0,5.2,0,20.689,0,5.29,37.82,-1.465,-7.947,-.1,6.684,516.31,10/9/2014
18,18,2.715,16.33,16.822,15.296,18.506,17.383,11.8,28.775,20.964,39.161,0,0,6.6,4.1,2.52,36.208,51.874,16.576,7.982,44.922,30.394,0,6.573,6.569,0,0,0,0,0,0,32.998,23.668,0,0,0,5.2,0,20.689,0,5.44,50.198,-8.057,-12.598,3.2,0.897,556.83,10/9/2014
19,19,25.839,16.233,16.98,15.369,18.494,17.48,11.975,29.689,21.238,39.05,0,0,24.501,16.601,33.669,18.582,43.734,14.356,36.587,40.692,40.525,0,6.593,6.594,0,0,0,0,0,0,33.118,23.728,0,0,0,5.2,0,20.689,0,5.74,38.148,16.114,13.211,12.5,-27.1,606.69,10/9/2014
20,20,28.107,17.788,16.883,0,0,0,11.91,30.543,19.917,38.493,0,0,25.601,19.701,25.211,0,51.06,16.65,39.734,25.384,25.133,0,6.591,6.556,0,0,0,0,0,0,30.827,24.028,0,0,0,5.2,0,21.06,0,5.77,45.618,17.823,6.922,29.101,-15.802,499.72,10/9/2014
21,21,23.046,5.084,0,0,0,0,11.953,30.396,21.77,39.022,0,0,16.301,13.3,19.853,46.099,51.726,16.946,24.469,25.384,25.384,0,6.541,6.573,0,0,0,0,0,0,32.937,24.058,0,0,0,0,0,20.856,0,5.77,39.709,32.35,20.106,3.2,-23.017,474.54,10/9/2014
22,22,19.795,0,0,0,0,0,12.093,31.044,0,0,0,0,13.9,12.8,15.546,21.694,45.362,14.8,32.042,25.272,25.189,0,6.548,6.578,0,0,0,1.846,0,0,33.658,24.438,0,0,0,0,0,20.763,0,5.67,50.62,16.846,8.954,-3.3,-30.708,427.87,10/9/2014
23,23,18.398,0,0,0,0,0,11.975,0,0,0,0,0,17.001,12.1,15.441,21.088,51.282,15.762,27.472,25.523,25.105,0,6.583,6.578,0,0,0,9.311,0,0,33.107,25.459,0,0,0,0,0,20.429,0,5.84,50.58,3.784,-4.367,11.2,-13.715,402.15,10/9/2014
0,00,9.253,0,0,0,0,0,11.946,0,0,0,0,0,20.601,14.8,7.036,42.785,51.356,15.91,18.433,25.718,25.857,0,6.546,6.594,0,0,0,6.07,0,0,31.087,23.909,0,0,0,0,0,20.726,0,5.9,42.506,3.662,0,12.1,-7.617,378.92,11/9/2014
1,01,4.629,0,0,0,0,0,11.814,26.183,0,0,0,0,7.8,6.5,4.569,36.826,48.53,16.18,17.089,25.356,25.356,0,6.574,6.564,0,0,0,0,0,0,31.368,25.728,0,0,0,0,0,20.782,0,5.84,39.535,-8.301,-15.848,7.4,2.289,381.69,11/9/2014
2,02,0,0,0,0,0,0,11.932,0,0,0,0,0,7.1,4.2,5.566,39.203,50.838,16.68,0,25.634,25.411,0,6.588,6.564,0,0,20.727,21.848,0,0,29.318,24.418,0,0,0,0,0,20.745,0,5.66,50.271,5.127,-3.323,11.2,-5.713,365.41,11/9/2014
3,03,0,0,0,0,0,0,11.953,28.127,0,0,0,0,2.1,1.4,4.043,42.912,51.356,15.836,0,25.745,25.439,0,6.546,6.539,0,0,10.35,0,0,0,29.627,24.138,0,0,0,0,0,19.965,0,5.68,50.046,1.465,-4.285,3.2,0.787,360.66,11/9/2014
4,04,0,0,0,0,0,0,11.99,30.779,0,0,0,0,0.1,0,0.577,45.108,51.504,16.058,0,25.523,25.384,0,6.571,6.569,0,0,21.329,0,0,0,29.468,23.999,0,0,0,0,0,20.726,0,5.77,49.808,4.028,-4.358,-7,2.893,375.71,11/9/2014
5,05,0,0,0,0,0,0,11.888,30.513,0,39.718,0,0,0.3,0.5,0,46.371,51.43,16.28,0,25.578,25.356,0,6.559,6.579,0,0,7.082,0,0,0,32.778,25.108,0,0,0,0,0,20.615,0,5.6,49.306,1.221,-4.138,-5.3,5.182,404.62,11/9/2014
6,06,3.075,0,0,0,0,0,11.895,30.69,22.914,37.519,0,0,1.9,1.8,0,46.405,44.474,14.282,0,25.606,25.551,0,6.529,6.566,0,0,0,0,0,0,32.448,24.848,0,0,0,0,0,20.615,0,5.9,37.622,-2.319,-10.218,2,8.899,402.3,11/9/2014
7,07,6.454,17.521,0,0,0,0,11.939,30.101,21.963,37.268,0,0,2.2,2.7,1.995,31.846,44.104,14.208,6.649,25.662,25.69,0,6.526,6.586,0,0,0,0,0,0,33.147,25.249,0,0,0,5.2,0,20.652,0,5.77,45.898,18.921,6.958,-11.8,-11.902,427.16,11/9/2014
8,08,4.28,16.401,10.596,16.089,0,0,12.005,29.335,21.157,37.825,0,0,3,2.7,0,36.414,52.318,17.02,1.748,25.773,25.801,0,6.576,6.561,0,0,0,0,0,0,32.818,25.108,0,0,0,5.2,0,20.819,0,5.46,45.898,11.109,0,-16.6,-8.515,474.94,11/9/2014
9,09,10.058,16.863,17.371,15.308,18.873,18.066,10.445,29.158,21.109,37.63,0,0,5.3,5.6,6.038,36.074,44.4,14.578,7.988,25.718,25.829,0,6.568,6.559,0,0,7.67,0,15.737,0,29.788,23.238,0,0,0,5.2,0,20.522,0,5.25,37.617,-3.052,-11.408,7.9,-1.813,532.95,11/9/2014
10,10,20.167,16.961,17.493,15.54,18.409,17.383,10.247,28.893,21.093,37.658,0,0,7.2,5.5,11.816,31.067,44.474,14.578,11.608,47.065,25.606,0,6.532,6.571,0,0,0,0,16.598,0,33.768,24.188,0,0,0,5.2,0,20.04,0,3.1,37.638,10.987,0,-.5,-13.916,559.84,11/9/2014
11,11,14.335,16.933,17.066,15.65,18.799,17.383,10.342,29.07,19.901,37.129,0,0,4.1,3.8,12.71,36.05,51.726,16.65,7.38,47.622,25.606,0,6.541,6.568,0,0,0,0,16.872,0,32.637,24.469,0,0,0,5.2,0,20.411,0,2.24,46.732,5.615,-11.655,3.6,-3.204,569.57,11/9/2014
12,12,8.841,16.639,16.956,15.357,18.397,17.383,10.093,28.746,19.498,37.129,0,0,1.7,1.8,7.719,36.05,51.504,16.502,4.191,47.817,25.912,0,6.536,6.601,0,0,16.653,0,15.518,0,29.938,27.748,0,0,0,5.2,0,20.374,0,5.29,39.892,-3.052,-12.79,9.2,8.698,553.93,11/9/2014
13,13,4.548,16.541,16.895,15.406,18.36,17.383,10.276,29.954,21.045,37.073,0,0,0.1,0.4,0.734,36.05,52.096,16.724,2.97,47.845,25.773,0,6.548,6.538,0,0,24.72,0,15.983,0,28.408,28.268,0,0,0,5.2,0,20.262,0,5.3,40.221,-3.418,-13.825,3.3,5.988,559.59,11/9/2014
14,14,3.085,16.625,15.918,15.516,18.531,17.383,10.188,28.569,21.125,36.934,0,0,0.1,0,0.525,36.05,51.504,16.724,0.57,47.706,44.894,0,6.546,6.564,0,0,16.967,18.157,20.508,0,32.117,26.638,0,0,0,5.2,0,20.262,0,5.21,39.916,9.4,0,-4.2,3.589,571.27,11/9/2014
15,15,0.219,16.499,16.883,15.332,18.58,17.285,11.807,28.275,21.27,37.519,0,0,0.1,0,0,36.041,51.726,16.872,0,47.427,47.483,0,6.542,6.583,0,0,12.291,13.33,14.465,15.846,29.188,27.448,0,0,0,5.2,0,20.188,0,5.3,37.679,-18.555,-30.982,22.801,28.785,575.35,11/9/2014
16,16,1.005,16.219,16.688,15.125,18.299,17.188,11.631,27.98,20.787,37.519,0,0,0.4,0.4,0,36.041,51.8,16.65,2.282,47.511,47.733,0,6.538,6.532,0,0,7.123,8.039,14.78,0,28.818,27.558,0,0,0,5.2,0,20.188,0,5.05,50.567,0,-11.28,-1.8,9.687,569.06,11/9/2014
17,17,10.477,16.359,15.662,15.113,4.468,4.102,11.661,28.245,20.883,38.688,0,0,28.401,21.301,10.136,12.461,37.74,12.432,19.493,27.722,25.606,0,3.087,2.996,0,0,7.684,8.49,0,0,28.868,26.958,0,0,0,0,0,19.39,0,6,37.537,-5.493,-14.447,10.5,-14.612,526.02,11/9/2014
