,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC,EEC20,EOL,PNI1,PNI2,GSR,HPA1,HPA2,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN3,PEN4,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,TPC,LNI-L9040,SND-L9090,AMY-L9030,TCPI-L9150,Demanda,Date
11,11,0,0,0,0,0,0,8.701,29.512,0,15.113,0,0,20.001,13,24.055,53.525,51.208,16.576,31.315,25.69,0,0,5.046,5.058,29,27.588,24.227,24.72,24.282,24.036,23.628,23.139,0,0,0,0,0,0,17.5,5.11,48.61,-35.157,-51.244,73.202,37.593,546.246,8/1/2014
12,12,0,0,0,0,0,0,8.562,29.335,0,36.071,0,0,17.901,12.5,16.177,53.024,51.134,16.502,19.841,25.578,0,0,5.068,5.056,30.4,29.964,24.227,24.72,24.419,24.118,24.058,23.468,0,0,0,0,0,0,17.6,5.21,42.73,-38.82,-53.413,69.302,42.793,547.801,8/1/2014
13,13,0,0,0,0,0,0,8.474,29.306,0,35.737,0,0,3.6,4.5,15.336,55.415,51.652,16.65,10.581,25.718,0,0,5.059,5.028,31.8,27.456,23.735,24.378,24.569,24.159,24.049,23.269,0,0,0,0,0,0,17.6,5.21,47.643,-55.91,-65.609,76.502,61.489,524.452,8/1/2014
14,14,0,0,0,2.979,0,0,9.866,29.806,20.255,38.326,0,0,0.7,1.1,9.611,53.652,51.504,16.724,3.67,25.551,0,0,5.044,5.051,30.8,26.928,24.145,24.624,24.268,24.173,23.699,23.258,0,0,0,5.2,0,0,17.5,5.29,50.482,-44.557,-59.557,57.302,53.194,547.824,8/1/2014
15,15,0,0,0,16.004,0,0,9.793,30.69,20.384,37.547,0,0,17.101,11.6,38.607,36.879,43.586,14.134,30.522,25.467,0,0,5.066,5.058,33,25.74,8.19,9.352,15.258,15.026,23.718,23.609,0,0,0,5.2,0,0,17.5,5.28,38.738,-38.087,-51.372,65.302,39.79,547.416,8/1/2014
16,16,0,0,0,0,0,0,9.969,31.014,2.53,35.57,0,0,22.601,12.7,20.064,41.631,44.918,14.356,35.559,25.523,0,0,5.043,5.065,31.5,25.872,22.026,22.764,16.94,0,23.858,23.158,0,0,0,0,0,0,17.6,5.41,37.636,-41.139,-49.339,69.102,34.388,520.295,8/1/2014
17,17,0,0,0,0,0,0,9.983,32.576,0,38.938,0,0,30.901,21.401,25.421,43.871,43.734,14.134,39.042,25.495,0,0,5.023,5.049,31.963,24.552,6.809,7.397,0,0,23.739,23.428,0,0,0,0,0,0,17.6,5.44,39.006,-22.462,-29.371,60.502,17.286,489.584,8/1/2014
18,18,0,0,0,0,0,0,9.851,32.399,8.669,39.133,0,0,10.2,10.5,12.867,53.849,51.578,16.724,34.35,25.495,0,0,5.038,5.041,31,29.304,24.46,24.473,17.159,19.223,23.668,23.309,0,0,0,0,0,0,17.5,5.52,50.412,-9.888,-20.389,40.701,17.689,553.609,8/1/2014
19,19,0,0,0,0,0,0,9.778,31.191,20.336,38.326,0,0,14.9,13.8,15.704,53.968,52.096,16.576,27.978,25.662,0,0,5.034,5.051,30.5,28.248,21.862,22.245,17.678,18.567,23.968,23.498,0,0,0,5.2,0,0,17.6,5.6,48.741,-22.217,-34.123,45.301,21.497,583.619,8/1/2014
20,20,0,0,0,0,0,0,9.983,31.486,0,38.716,0,0,15,12.1,22.953,53.746,51.134,16.872,33.547,25.773,0,0,5.044,5.063,30,29.04,24.173,24.925,14.971,14.848,23.838,23.688,0,0,0,0,0,0,17.8,5.82,46.382,-13.306,-23.466,41.501,15.088,557.085,8/1/2014
21,21,0,0,0,0,0,0,9.932,31.22,0,0,0,0,20.301,15.201,23.215,17.818,51.282,16.872,33.37,25.745,0,0,5.068,5.026,31,31.548,15.067,15.819,14.288,14.807,23.829,23.408,0,0,0,0,0,0,17.3,5.6,47.622,-26.734,-39.763,41.101,12.983,507.751,8/1/2014
22,22,0,0,0,0,0,0,10.291,0,0,0,0,0,22.101,16.501,27.837,0,45.806,15.022,41.805,25.773,0,0,5.046,5.019,31.6,28.116,21.397,22.217,17.952,0,24.078,23.508,0,0,0,0,0,0,17.8,5.9,42.017,-12.207,-26.698,45.201,11.792,431.698,8/1/2014
23,23,0,0,0,0,0,0,0,0,0,0,0,0,36.201,22.101,26.472,0,50.172,0,37.939,25.801,0,0,5.051,5.017,31,27.06,6.535,7.315,16.229,0,23.898,23.458,0,0,0,0,0,0,17.3,5.52,32.904,-40.773,-48.433,70.302,20.985,397.892,8/1/2014
0,00,0,0,0,0,0,0,9.925,0,0,0,0,0,20.801,16.601,21.114,0,47.631,0,32.706,25.857,0,0,5.061,5.003,30.076,26.928,15.545,16.557,0,0,24.049,23.588,0,0,0,0,0,0,17.6,5.76,32.904,-38.942,-47.407,57.902,24.299,381.854,9/1/2014
1,01,0,0,0,0,0,0,0,0,0,0,0,0,35.001,21.801,23.005,0,43.882,0,36.501,25.578,0,0,5.202,5.177,31.806,29.436,14.397,15.491,0,0,24.138,23.569,0,0,0,0,0,0,18,5.84,1.073,-31.861,-41.255,54.602,13.697,364.714,9/1/2014
2,02,0,0,0,0,0,0,0,0,0,0,0,0,31.801,20.901,27.208,0,44.4,0,38.73,25.94,0,0,5.138,5.159,31.918,27.324,16.065,17.131,0,0,24.098,23.548,0,0,0,0,0,0,17.6,5.6,0,-28.565,-37.272,54.602,13.99,359.806,9/1/2014
3,03,0,0,0,0,0,0,0,0,0,0,0,0,35.901,20.201,28.101,0,34.114,0,39.04,25.829,0,0,5.165,5.197,31.693,25.608,16.147,17.35,0,0,24.028,23.739,0,0,0,0,0,0,17.7,5.6,0,-27.223,-34.571,53.502,10.987,352.718,9/1/2014
4,04,0,0,0,0,0,0,0,0,0,0,0,0,25.001,14,31.252,0,34.41,0,39.17,25.996,0,0,5.157,5.17,28.257,29.172,17.227,18.198,15.696,0,23.829,23.668,0,0,0,0,0,0,17.8,5.7,0,-32.594,-41.877,52.702,16.791,364.681,9/1/2014
5,05,0,0,0,0,0,0,0,0,0,0,0,0,28.501,16.901,32.303,0,34.114,0,38.56,25.94,0,0,5.187,5.173,31.783,26.4,24.077,24.596,15.874,0,23.968,23.789,0,0,0,0,0,0,17.8,5.7,0,-17.335,-26.002,41.301,4.889,377.813,9/1/2014
6,06,0,0,0,0,0,0,0,0,0,0,0,0,36.201,21.201,33.353,0,34.632,0,42.16,25.885,0,0,5.169,5.157,31.716,28.116,14.041,15.108,24.993,0,23.869,23.338,0,0,0,0,0,0,17.2,5.6,0,-26.856,-35.67,55.202,9.888,385.175,9/1/2014
7,07,0,0,0,0,0,0,0,0,0,0,0,0,35.101,22.401,28.048,0,34.632,0,41,25.885,0,0,5.189,5.19,31.312,25.872,23.927,24.788,24.624,0,24.018,24.309,0,0,0,0,0,0,17.5,5.7,0,-31.251,-38.243,53.602,6.391,408.997,9/1/2014
8,08,0,0,0,0,0,0,0,0,0,0,0,0,37.201,21.601,27.995,0,43.142,13.986,39.37,26.052,0,0,5.19,5.179,29.762,25.74,22.272,22.901,25.089,0,23.659,23.749,0,0,0,0,0,0,17,5.6,47.915,-21.851,-32.356,50.402,6.482,460.726,9/1/2014
9,09,0,0,0,0,0,0,8.753,28.216,0,0,0,0,35.301,21.701,28.836,0,52.022,16.946,37.3,25.829,0,0,5.19,5.177,31.154,26.4,24.35,24.788,25.034,0,23.579,23.628,0,0,0,0,0,0,14.4,5.44,45.94,-35.524,-49.193,63.902,15.29,515.509,9/1/2014
10,10,0.888,0,0,0,0,0,8.482,30.69,0,0,0,0,25.901,18.201,29.991,42.972,51.208,16.65,34.143,25.523,0,0,5.192,5.165,31.379,25.872,24.35,24.788,25.034,0,24.018,23.158,0,0,0,0,0,0,13,5.3,37.586,-29.664,-41.896,54.602,13.697,532.752,9/1/2014
11,11,3.495,0,0,0,0,0,8.665,29.365,0,0,0,0,25.301,18.801,25.317,53.417,51.43,16.872,33.681,25.634,0,0,5.207,5.179,31.469,25.74,24.35,24.788,25.034,0,23.609,23.088,0,0,0,0,0,0,12,5.3,43.898,-28.321,-39.68,52.202,15.198,542.241,9/1/2014
12,12,5.047,0,0,0,0,0,8.518,29.423,0,7.932,0,0,12.2,9.1,15.179,56.832,53.946,17.242,15.566,25.773,0,0,5.177,5.172,30.435,27.192,24.35,24.788,25.034,0,23.718,23.218,0,0,0,0,0,0,12,5.13,50.433,-44.679,-57.057,57.102,30.891,527.148,9/1/2014
13,13,5.611,0,0,0,0,0,8.408,30.425,0,0,0,0,24.901,18.001,21.114,35.051,43.216,14.208,42.422,25.857,0,0,5.199,5.182,30.256,28.644,18.731,19.702,24.514,0,23.648,23.309,0,0,0,0,0,0,17.5,5.82,46.959,-28.687,-35.835,59.202,13.898,510.1,9/1/2014
14,14,3.559,0,0,0,0,0,9.112,29.63,0,35.32,0,0,14,10.5,9.769,55.633,54.094,17.316,18.398,25.69,0,0,5.179,5.169,32.412,24.552,23.339,24.337,24.774,0,23.279,22.978,0,0,0,0,0,0,17.8,4.9,49.921,-42.116,-53.13,51.002,33.692,552.213,9/1/2014
15,15,4.413,0,0,0,0,0,9.778,30.455,0,36.656,0,0,20.001,13.8,13.865,52.756,51.874,16.946,17.723,25.718,0,0,5.18,5.194,32.143,26.268,23.694,24.186,24.774,0,23.569,23.238,0,0,0,0,0,0,17.8,5.13,37.78,-22.217,-35.542,47.201,22.193,531.306,9/1/2014
16,16,1.221,0,0,0,0,0,9.829,31.928,0,37.352,0,0,14.1,10.9,8.297,50.098,51.652,16.798,21.652,25.829,0,0,5.17,5.179,31.761,26.004,22.546,23.339,24.678,0,23.758,23.118,0,0,0,0,0,0,17.8,5.13,38.128,-24.415,-38.655,41.701,25.599,522.037,9/1/2014
17,17,1.358,0,0,0,0,0,9.837,32.252,0,6.318,0,0,14.4,11.9,7.93,50.521,43.586,14.43,16.297,25.578,0,0,5.182,5.182,28.436,26.268,22.723,23.475,24.46,0,23.869,23.479,0,0,0,0,0,0,17.8,5.29,37.725,-35.401,-46.373,45.901,27.888,486.281,9/1/2014
18,18,4.663,0,0,0,0,0,9.998,32.693,0,24.103,0,0,13.8,11.9,20.169,48.493,51.208,16.798,29.028,25.718,0,0,5.185,5.172,30.907,26.928,24.2,24.774,17.528,17.295,23.968,23.588,0,0,0,0,0,0,17.9,5.28,49.826,-14.405,-23.878,40.301,13.99,545.114,9/1/2014
19,19,8.514,0,0,0,0,0,10.1,32.87,0,37.268,0,0,36.301,16.201,35.718,42.272,44.252,14.208,43.758,25.495,0,0,5.175,5.177,31.446,27.06,19.962,20.768,16.68,15.409,23.779,23.408,0,0,0,0,0,0,17.8,5.32,39.086,0,-13.129,41.801,-6.006,575.361,9/1/2014
20,20,8.615,0,0,0,0,0,10.086,32.929,0,0,0,0,38.901,22.401,37.713,11.424,51.8,16.724,44.027,25.578,0,0,5.179,5.179,3.324,29.832,24.35,24.952,23.899,24.118,23.808,23.879,0,0,0,0,0,0,17.8,5.44,42.805,-22.34,-31.651,58.302,0.183,550.269,9/1/2014
21,21,8.501,0,0,0,0,0,10.049,17.787,0,0,0,0,39.501,22.201,34.194,0,47.286,15.318,43.497,25.439,0,0,5.18,5.173,31.626,29.304,8.6,9.489,15.135,14.274,23.558,23.149,0,0,0,0,0,0,17.8,5.67,37.646,-11.963,-22.98,45.801,-11.206,490.725,9/1/2014
22,22,7.963,0,0,0,0,0,0,0,0,0,0,0,34.701,21.901,30.937,0,45.14,14.948,41.254,25.523,0,0,5.212,5.2,30.009,28.512,8.709,9.461,15.176,0,23.869,23.789,0,0,0,0,0,0,17.8,5.52,24.595,-15.137,-26.102,44.701,-5.914,422.671,9/1/2014
23,23,8.755,0,0,0,0,0,0,0,0,0,0,0,38.701,21.701,37.503,0,26.788,0,43.392,25.272,0,0,5.222,5.239,29.896,29.304,14.26,15.245,14.739,0,23.848,23.558,0,0,0,0,0,0,17.8,5.67,0,-22.95,-28.446,54.202,-2.307,386.394,9/1/2014
0,00,15.78,0,0,0,0,0,0,0,0,0,0,0,32.301,16.901,32.881,0,28.046,0,41.102,25.411,0,0,5.194,5.204,28.975,29.172,17.364,18.253,0,0,24.268,24.028,0,0,0,0,0,0,18,5.67,0,-34.303,-39.561,58.002,10.694,373.718,10/1/2014
1,01,15.74,0,0,0,0,0,0,0,0,0,0,0,35.601,19.401,33.879,0,0,0,43.966,25.411,0,0,5.197,5.194,34.119,29.832,19.77,20.673,0,0,24.618,23.948,0,0,0,0,0,0,17.8,5.7,0,-43.336,-45.329,74.902,19.684,354.928,10/1/2014
2,02,15.75,0,0,0,0,0,0,0,0,0,0,0,37.001,22.401,34.825,0,0,0,43.968,25.523,0,0,5.205,5.169,32.03,26.532,11.17,12.086,0,0,24.278,24.188,0,0,0,0,0,0,17.7,5.84,0,-39.308,-38.05,66.502,11.188,343.334,10/1/2014
3,03,15.81,0,0,0,0,0,0,0,0,0,0,0,38.701,20.801,37.976,0,0,0,43.918,25.467,0,0,5.192,5.204,30.076,29.436,8.367,9.119,0,0,24.429,24.208,0,0,0,0,0,0,17.8,5.8,0,-44.069,-46.117,75.402,15.29,341.798,10/1/2014
4,04,15.64,0,0,0,0,0,0,0,0,0,0,0,37.001,20.401,32.986,0,0,0,43.985,25.3,0,0,5.2,5.19,30.862,29.964,17.391,18.567,0,0,24.138,23.789,0,0,0,0,0,0,17.6,5.8,0,-43.947,-44.642,72.902,17.487,352.014,10/1/2014
5,05,14.7,0,0,0,0,0,0,0,0,0,0,0,36.201,22.001,32.618,0,0,0,43.391,25.411,0,0,5.209,5.194,26.639,28.38,16.379,17.323,24.733,0,24.488,23.938,0,0,0,0,0,0,17.6,6,0,-41.871,-43.544,69.502,16.388,369.73,10/1/2014
6,06,14.95,0,0,0,0,0,0,0,0,0,0,0,38.101,19.201,35.14,0,0,0,43.949,25.384,0,0,5.182,5.192,26.392,27.456,7.082,7.889,23.995,24.268,24.188,23.718,0,0,0,0,0,0,17.4,5.8,0,-41.261,-43.132,72.502,18,369.178,10/1/2014
7,07,15.85,0,0,0,0,0,0,0,0,0,0,0,33.701,22.001,33.406,0,0,0,43.799,25.551,0,0,5.209,5.173,31.199,27.324,16.27,17.377,23.817,24.214,24.259,23.838,0,0,0,0,0,0,17.8,5.76,0,-18.067,-23.154,51.402,-2.216,388.583,10/1/2014
8,08,15.51,0,0,0,0,0,0,0,3.416,0,0,0,36.201,21.201,34.719,0,45.066,14.208,43.738,25.662,0,0,5.221,5.192,31.154,28.116,15.436,16.475,24.186,24.2,24.028,23.898,0,0,0,0,0,0,17.4,5.67,0,-21.729,-35.542,57.602,4.285,456.081,10/1/2014
9,09,15.83,0,0,0,0,0,8.189,14.164,2.643,0,0,0,37.701,22.301,35.508,0,45.436,14.652,41.744,25.718,0,0,5.185,5.197,30.75,30.624,19.729,20.208,15.573,13.836,23.838,23.659,0,0,0,0,0,0,17.4,5.6,41.121,-9.644,-24.107,53.002,-.604,497.959,10/1/2014
10,10,13.44,0,0,0,0,0,10.056,29.659,2.61,0,0,0,39.301,22.301,35.612,0,51.504,16.724,41.43,25.829,0,0,5.184,5.187,30.84,28.512,7.821,8.6,15.518,15.149,23.628,23.848,0,0,0,0,0,0,17.3,5.33,47.962,-16.48,-37.007,58.702,6.684,511.446,10/1/2014
11,11,15.68,0,0,0,0,0,10.144,30.16,2.659,0,0,0,37.001,22.201,33.879,0,45.51,14.578,41.09,25.829,0,0,5.19,5.195,30.975,26.664,23.202,23.844,16.12,15.86,24.129,23.479,0,0,0,0,0,0,17.5,5.05,37.671,-17.945,-35.936,50.702,0.989,535.8,10/1/2014
12,12,14.65,0,0,0,0,0,9.969,29.63,2.482,0,0,0,21.701,16.101,26.42,0,51.578,17.02,39.093,25.745,0,0,5.165,5.19,31.401,24.816,24.296,24.761,21.192,19.852,24.078,23.468,0,0,0,0,0,0,17.3,5,42.934,-21.729,-36.073,42.701,6.299,532.644,10/1/2014
13,13,10.61,0,0,0,0,0,9.654,29.07,2.61,0,0,0,16.901,11.1,24.791,8.133,52.392,17.094,25.576,25.829,0,0,5.2,5.202,26.437,26.136,23.762,24.733,24.323,24.186,23.968,23.598,0,0,0,0,0,0,17.6,4.97,50.215,-21.729,-38.151,41.201,12.397,520.372,10/1/2014
14,14,10.34,0,0,0,0,0,9.551,28.982,3.771,0,0,0,23.401,17.701,25.053,52.685,51.504,16.872,38.538,25.829,0,0,5.195,5.195,30.997,26.004,8.832,9.393,14.862,14.752,23.869,23.518,0,0,0,0,0,0,17.5,4.9,43.974,-24.903,-37.84,47.601,9.595,538.765,10/1/2014
15,15,12.34,0,0,0,0,0,9.676,29.07,0.967,0,0,0,20.001,12.6,32.303,42.169,50.764,16.724,26.628,25.69,0,0,5.179,5.202,30.503,29.832,24.241,24.802,20.098,19.401,23.569,23.298,0,0,0,0,0,0,17.5,4.82,37.957,-22.095,-37.034,43.801,12.891,547.771,10/1/2014
16,16,12.86,0,0,0,0,0,9.558,30.425,2.82,0,0,0,22.901,17.601,29.256,0,43.956,14.356,38.663,25.606,0,0,5.163,5.195,31.514,27.06,24.378,24.911,19.169,19.087,23.749,23.718,0,0,0,0,0,0,17.6,4.97,45.451,-30.152,-43.489,55.202,9.192,529.214,10/1/2014
17,17,12.59,0,0,0,0,0,9.471,8.243,2.578,0,0,0,37.701,22.401,33.459,0,44.178,14.06,41.271,25.745,0,0,5.187,5.18,31.379,25.212,10.815,11.69,14.93,13.645,23.928,23.588,0,0,0,0,0,0,17.2,5.4,37.571,-35.035,-48.909,65.602,12.598,483.166,10/1/2014
18,18,12.86,0,0,0,0,0,9.969,32.546,4.012,0,0,0,31.101,19.001,27.628,18.536,43.66,14.134,43.046,25.606,0,0,5.175,5.152,29.447,25.872,14.602,15.436,21.589,20.29,23.829,23.479,0,0,0,0,0,0,17.2,5.44,48.595,-25.758,-37.748,53.302,4.193,544.216,10/1/2014
19,19,13.38,0,0,0,0,0,10.13,32.428,0,0,0,0,36.301,20.401,34.404,32.377,45.14,14.578,43.911,25.662,0,0,5.189,5.169,30.975,25.608,17.336,18.348,21.835,20.796,23.999,23.309,0,0,0,0,0,0,17.3,5.5,48.595,-9.033,-19.877,35.801,-13.001,578.781,10/1/2014
20,20,13.65,0,0,0,0,0,9.998,32.252,0,0,0,0,35.801,19.701,33.248,0,44.4,14.578,43.81,25.606,0,0,5.18,5.19,28.796,28.776,21.698,22.231,23.598,23.38,23.959,23.518,0,0,0,0,0,0,17.7,5.6,48.595,-4.639,-15.592,31.701,-15.217,554.962,10/1/2014
21,21,13.28,0,0,0,0,0,5.479,17.787,0,0,0,0,38.101,20.101,32.565,0,52.54,17.39,43.926,25.551,0,0,5.17,5.199,31.536,24.288,7.602,8.19,21.247,16.516,24.009,23.558,0,0,0,0,0,0,17.5,5.6,48.595,-5.982,-20.399,43.101,-9.412,498.412,10/1/2014
22,22,13.46,0,0,0,0,0,0,0,0,0,0,0,37.201,22.001,33.878,0,43.216,0,43.632,25.495,0,0,5.19,5.205,29.2,27.588,17.377,18.088,22.382,22.368,24.068,23.638,0,0,0,0,0,0,17.9,5.67,0,-15.259,-27.613,46.901,-5.603,439.131,10/1/2014
23,23,12.98,0,0,0,0,0,0,0,0,0,0,0,35.901,22.001,27.155,0,49.95,0,42.058,25.634,0,0,5.189,5.211,30.817,23.892,22.122,22.45,5.264,0,23.728,23.678,0,0,0,0,0,0,17.6,5.76,0,-32.838,-44.276,64.202,10.987,403.315,10/1/2014
0,00,12.64,0,0,0,0,0,0,0,0,0,0,0,37.101,21.601,27.733,0,27.528,0,43.528,25.523,0,0,5.162,5.17,32.502,25.212,21.971,22.682,0,0,23.968,23.319,0,0,0,0,0,0,17.8,5.67,0,-39.43,-44.725,70.502,16.187,376.576,11/1/2014
1,01,12.4,0,0,0,0,0,0,0,0,0,0,0,34.201,21.501,26.892,0,27.602,0,43.728,25.968,0,0,5.155,5.17,31.356,30.36,13.33,14.356,0,0,23.999,23.458,0,0,0,0,0,0,18,5.76,0,-42.848,-47.142,69.602,17.597,366.027,11/1/2014
2,02,9.68,0,0,0,0,0,0,0,0,0,0,0,31.101,21.201,25.212,0,0,0,42.421,25.467,0,0,5.187,5.18,32.03,22.572,20.153,21.26,16.325,0,23.999,23.829,0,0,0,0,0,0,17.9,5.76,0,-42.97,-47.041,66.902,18.897,353.489,11/1/2014
3,03,11.11,0,0,0,0,0,0,0,0,0,0,0,30.301,20.701,27.05,0,0,0,41.677,25.3,0,0,5.172,5.187,32.188,22.308,23.954,24.72,0,0,23.968,23.858,0,0,0,0,0,0,18,5.7,0,-50.295,-52.773,73.902,22.687,347.673,11/1/2014
4,04,12.36,0,0,0,0,0,0,0,0,0,0,0,35.501,21.601,28.258,0,0,0,39.849,25.411,0,0,5.19,5.182,29.627,21.912,21.589,22.409,16.831,0,23.928,23.988,0,0,0,0,0,0,18,5.92,0,-41.993,-45.494,70.902,16.791,357.35,11/1/2014
5,05,12.79,0,0,0,0,0,0,0,0,0,0,0,36.901,22.101,30.99,0,43.512,0,40.417,25.356,0,0,5.169,5.209,31.356,21.384,12.934,13.918,0,0,23.988,24.148,0,0,0,0,0,0,17.9,5.76,0,-38.942,-43.809,69.502,14.393,372.689,11/1/2014
6,06,13.43,0,0,0,0,0,0,0,0,0,0,0,32.701,21.301,28.625,0,28.046,0,40.764,25.3,0,0,5.175,5.187,28.279,28.512,20.331,21.561,0,0,23.879,24.049,0,0,0,0,0,0,17.9,5.76,0,-30.152,-37.263,63.402,14.997,359.816,11/1/2014
7,07,11.24,0,0,0,0,0,0,0,0,0,0,0,31.301,20.101,23.636,0,50.912,0,35.887,25.439,0,0,5.13,5.189,32.412,32.34,15.477,16.366,0,0,24.009,24.078,0,0,0,0,0,0,17.9,5.76,0,-35.401,-46.492,61.102,18.293,379.675,11/1/2014
8,08,13.46,0,0,0,0,0,0,0,0,0,0,0,32.201,18.501,28.678,0,43.956,14.208,36.588,25.356,0,0,5.175,5.217,30.346,25.74,23.434,24.186,14.315,0,23.988,23.798,0,0,0,0,0,0,17.8,5.6,0,-41.871,-52.892,69.902,21.589,415.819,11/1/2014
9,09,11.84,0,0,0,0,0,0,0,0,0,0,0,30.901,19.801,30.097,0,51.726,16.798,37.953,25.244,0,0,5.187,5.202,31.783,26.928,21.671,22.313,15.573,0,24.398,24.179,0,0,0,0,0,0,17.8,5.44,37.751,-20.386,-36.384,62.102,10.089,447.164,11/1/2014
10,10,13.2,0,0,0,0,0,0,0,0,0,0,0,29.601,21.501,21.798,0,51.652,16.872,38.516,25.356,0,0,5.177,5.179,32.322,23.892,23.53,24.405,23.53,0.615,24.158,23.999,0,0,0,0,0,0,17.8,5.3,38.519,-30.641,-43.068,61.502,16.59,462.539,11/1/2014
11,11,13,0,0,0,0,0,9.888,0,0,0,0,0,29.901,19.601,28.416,0,51.282,15.17,40.841,25.3,0,0,5.2,5.18,31.716,30.096,19.962,20.618,15.149,14.37,24.299,23.858,0,0,0,0,0,0,17.8,5.13,40.499,-29.542,-43.416,59.302,14.484,486.448,11/1/2014
12,12,10.48,0,0,0,0,0,9.991,32.664,0,0,0,0,19.501,14.2,21.219,0,52.91,17.242,28.911,25.411,0,0,5.182,5.19,30.48,0,17.377,18.335,24.378,24.036,23.638,24.148,0,0,0,0,0,0,17.7,5.3,46.367,-26.978,-38.993,42.501,11.188,486.942,11/1/2014
13,13,7.51,0,0,0,0,0,9.771,32.222,0,0,0,0,11.4,8.7,15.704,0,52.614,17.316,22.554,25.384,0,0,5.184,5.2,29.739,0,24.241,24.583,22.887,23.694,23.668,24.028,0,0,0,0,0,0,17.7,4.82,46.416,-29.786,-39.964,50.802,24.885,449.398,11/1/2014
14,14,10.34,0,0,0,0,0,9.771,32.31,0,0,0,0,7.3,6.2,14.339,0,53.798,17.612,15.787,25.272,0,0,5.199,5.18,30.413,3.696,21.274,22.081,24.487,24.255,23.829,24.118,0,0,0,0,0,0,17.8,5,43.939,-22.95,-38.755,39.901,22.285,443.519,11/1/2014
15,15,7.53,0,0,0,0,0,9.602,32.163,0,0,0,0,7.6,6.8,11.344,0,53.206,17.242,17.962,25.3,0,0,5.167,5.207,29.088,2.112,24.214,24.405,20.782,19.346,23.619,23.498,0,0,0,0,0,0,17.5,4.97,40.636,-38.087,-48.598,54.202,31.587,430.189,11/1/2014
16,16,3.75,0,0,0,0,0,9.749,32.723,0,0,0,0,3.7,3.3,6.668,0,51.356,16.576,11.952,25.467,0,0,5.169,5.175,32.188,2.772,22.997,23.612,20.755,19.346,23.529,23.538,0,0,0,0,0,0,17.7,5,48.321,-29.298,-45.979,33.301,27.393,429.926,11/1/2014
17,17,4.07,0,0,0,0,0,9.668,32.104,0,0,0,0,10.4,8.8,7.509,0,50.394,16.354,15.258,25.718,0,0,5.18,5.19,29.762,0,19.346,20.372,16.967,15.286,23.628,24.009,0,0,0,0,0,0,17.6,5.13,50.015,-28.809,-40.101,43.001,28.492,410.177,11/1/2014
18,18,8.86,0,0,0,0,0,9.954,33.106,0,38.02,0,0,18.701,12.9,20.064,0,51.874,16.65,18.005,25.801,0,0,5.18,5.187,31.873,13.068,23.516,24.227,22.901,21.698,23.619,23.869,0,0,0,0,0,0,17.5,5.37,48.007,-5.737,-22.568,25.901,2.49,519.864,11/1/2014
19,19,10.35,0,0,0,0,0,10.122,33.872,21.915,39.328,0,0,37.701,22.301,27.523,0,51.652,17.02,43.734,25.912,0,0,5.17,5.163,27.897,0,13.522,14.52,17.815,16.079,23.699,23.818,0,0,0,0,0,0,17.7,5.5,37.579,-13.55,-27.201,40.701,-6.317,556.259,11/1/2014
20,20,13.52,0,0,0,0,0,9.961,33.371,0.306,35.849,0,0,37.601,22.201,34.877,0,42.92,14.282,40.803,25.801,0,0,5.179,5.19,30.503,21.252,8.75,9.448,16.612,14.766,24.129,24.148,0,0,0,0,0,0,17.5,5.6,37.579,-24.903,-32.209,46.401,-.403,543.262,11/1/2014
21,21,13.16,0,0,0,0,0,5.567,0,0,0,0,0,33.401,20.601,33.563,0,44.992,14.726,41.477,25.885,0,0,5.185,5.179,31.087,28.116,24.118,24.678,20.071,18.717,24.068,23.848,0,0,0,0,0,0,17.8,5.6,40.517,-9.644,-26.157,44.201,-6.207,500.153,11/1/2014
22,22,10.87,0,0,0,0,0,0,0,0,0,0,0,32.301,20.501,28.311,0,44.178,14.726,42.985,25.773,0,0,5.2,5.187,30.48,25.476,20.194,20.987,15.915,13.987,24.739,24.228,0,0,0,0,0,0,17.5,5.67,16.712,-19.41,-31.568,47.501,0.989,448.408,11/1/2014
23,23,10.83,0,0,0,0,0,0,0,0,0,0,0,31.601,21.101,25.737,0,51.726,0,42.941,25.829,0,0,5.207,5.194,29.402,27.72,24.159,24.678,0,0,24.198,24.179,0,0,0,0,0,0,17.5,5.71,0,-35.035,-46.071,64.002,14.997,399.819,11/1/2014
0,00,9.27,0,0,0,0,0,0,0,0,0,0,0,26.001,18.901,26.84,0,53.058,0,36.729,25.885,0,0,5.199,5.199,33.153,26.004,20.126,20.946,0,0,23.948,23.768,0,0,0,0,0,0,17.5,5.74,0,-39.552,-48.973,67.102,21.79,377.9,12/1/2014
1,01,8.88,0,0,0,0,0,0,0,0,0,0,0,29.401,18.401,24.476,0,34.114,0,31.211,26.024,0,0,5.195,5.177,28.436,25.476,23.694,24.432,0,0,23.898,23.789,0,0,0,0,0,0,17.2,5.76,0,-41.017,-47.096,69.902,26.588,347.187,12/1/2014
