,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC,EEC20,EOL,PNI1,PNI2,GSR,HPA1,HPA2,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN3,PEN4,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,TPC,LNI-L9040,SND-L9090,AMY-L9030,TCPI-L9150,Demanda,Date
8,08,36.579,0,0,0,0,0,0,0,0,0,0,0,20.501,14.3,31.358,0,50.394,0,41.015,25.662,0,0,6.427,6.408,0,0,24.378,25.034,25.116,0,26.948,30.678,0,0,0,0,0,20.504,0,5.3,35.455,49.318,40.403,-28.501,-66.707,431.56,8/11/2014
9,09,31.52,0,0,0,0,0,11.814,0,0,0,0,0,25.601,11,28.153,30.008,49.876,0,31.71,25.578,0,0,6.408,6.425,0,0,24.378,25.034,25.116,0,28.828,30.638,0,0,0,0,0,20.504,0,5.2,38.414,29.176,24.638,-5.5,-41.804,449.69,8/11/2014
10,10,27.382,0,0,0,0,0,12.063,0,0,0,0,0,30.601,18.501,18.961,55.987,42.772,0,31.538,25.328,0,0,6.415,6.417,0,0,24.378,25.034,25.116,0,26.868,30.368,0,0,0,0,0,20.504,0,5.26,33.952,45.534,38.261,-23.701,-61.306,468.67,8/11/2014
11,11,24.679,0,0,0,0,0,11.756,0.937,0,0,0,0,22.701,16.401,22.427,53.585,51.578,0,36.541,25.411,0,0,6.385,6.44,0,0,24.378,25.034,25.116,0,27.818,30.518,0,0,0,0,0,20.504,0,5.1,34.34,29.542,19.739,-17.601,-48.817,488.81,8/11/2014
12,12,23.989,0,0,0,0,0,11.917,29.335,0,23.797,0,0,19.301,15.301,16.912,41.015,46.546,0,31.594,25.662,0,0,6.417,6.393,0,0,24.378,25.034,25.116,0,27.688,30.577,0,0,0,0,0,20.504,0,5,30.736,42.116,38.188,-28.201,-48.305,483.43,8/11/2014
13,13,19.374,0,0,0,0,0,11.836,29.217,0,0,0,0,12.7,12.1,12.552,33.061,50.024,0,24.718,25.662,0,0,6.427,6.383,0,0,24.378,25.034,10.473,22.614,26.468,31.938,0,0,0,0,0,20.504,0,4.98,39.364,40.529,29.206,-36.001,-47.719,463.77,8/11/2014
14,14,15.319,0,0,0,0,0,11.617,28.54,0,36.851,0,0,10.2,9.4,11.239,30.495,42.55,0,21.542,25.745,0,0,6.385,6.38,0,0,24.378,25.034,0,23.557,27.788,30.598,0,0,0,0,0,20.504,0,5,31.592,37.599,26.258,-28.101,-41.017,449.99,8/11/2014
15,15,15.536,0,0,0,0,0,11.785,28.805,0,37.491,0,0,9.7,7.4,11.396,20.76,50.098,0,13.608,25.773,0,0,6.412,6.363,3.055,0,24.378,25.034,0,24.104,26.348,30.708,0,0,0,0,0,20.504,0,4.9,37.775,45.045,30.845,-32.501,-35.414,433.96,8/11/2014
16,16,15.136,0,0,0,0,0,11.814,30.013,0,0,0,0,12.2,10.4,10.714,26.948,49.876,0,17.176,25.718,0,0,6.37,6.38,4.942,0,24.378,25.034,0,15.122,27.298,30.898,0,0,0,0,0,20.504,0,5.1,48.954,45.778,33.216,-34.801,-41.804,422.57,8/11/2014
17,17,15.6,0,0,0,0,0,12.019,30.484,0,0,0,0,20.501,15.1,18.172,21.349,43.068,0,27.645,25.829,0,0,6.358,6.378,4.335,0,24.378,25.034,0,17.938,26.818,30.487,0,0,0,0,0,20.504,0,5.1,37.514,48.708,36.357,-29.101,-52.718,431.37,8/11/2014
18,18,20.06,0,17.273,0,0,0,11.975,30.572,10.99,37.463,0,0,13.3,10.4,21.062,46.783,49.876,0,26.984,25.328,0,0,6.366,6.398,0,0,24.378,25.034,23.776,23.927,27.848,30.158,0,0,0,5.2,5.2,20.504,0,5.1,38.46,84.353,71.422,-71.302,-82.015,561.97,8/11/2014
19,19,15.816,0,18.152,0,0,0,11.968,30.513,22.543,39.3,0,0,7.1,6.8,16.597,54.576,50.246,0,18.216,25.578,0,0,6.371,6.392,0,0,24.35,25.034,24.296,24.391,26.499,29.998,0,0,0,5.2,5.2,20.374,0,5.14,50.419,90.213,75.03,-74.402,-77.602,557.84,8/11/2014
20,20,13.683,0,12.671,0,0,0,12.019,30.838,22.414,38.632,0,0,8.9,6.4,16.807,48.484,50.246,0,17.596,25.718,0,0,6.368,6.373,0,0,24.35,25.034,24.2,24.378,26.388,31.038,0,0,0,5.2,5.2,20.374,0,5.14,38.814,84.231,68.365,-78.602,-75.314,548.57,8/11/2014
21,21,17.018,0,0,0,0,0,11.91,30.572,2.755,32.147,0,0,11.2,8.8,21.062,41.934,50.172,0,20.566,25.773,0,0,6.37,6.36,0,0,24.61,25.034,24.2,24.405,23.168,30.397,0,0,0,0,0,20.374,0,5.22,37.926,81.79,61.306,-65.802,-81.503,506.18,8/11/2014
22,22,17.116,0,0,0,0,0,11.917,0,0,0,0,0,12.9,9.5,24.056,43.502,50.098,0,25.135,25.773,0,0,6.34,6.35,0,0,24.61,25.034,24.186,24.596,22.839,30.317,0,0,0,0,0,20.374,0,5.2,39.32,78.982,68.996,-73.602,-82.107,456.91,8/11/2014
23,23,26.484,0,0,0,0,0,6.387,0,0,0,0,0,18.201,13,24.266,0,28.638,0,39.114,25.94,0,0,6.365,6.36,0,0,24.61,25.034,24.132,24.296,23.128,30.428,0,0,0,0,0,20.374,0,5.2,41.163,70.925,59.264,-55.002,-76.815,414.75,8/11/2014
0,00,29.861,0,0,0,0,0,0,0,0,0,0,0,18.701,15.801,26.735,0,29.23,0,41.064,25.968,0,0,6.35,6.35,0,0,24.61,25.034,24.528,24.378,28.608,30.527,0,0,0,0,0,20.374,0,5.2,0,77.883,66.295,-59.502,-84.707,383.35,9/11/2014
1,01,14.899,0,0,0,0,0,0,0,0,0,0,0,26.001,19.101,25.369,0,29.23,0,33.598,25.968,0,0,6.346,6.34,0,0,24.61,25.034,24.528,24.323,28.408,30.698,0,0,0,0,0,20.374,0,5.2,0,73.733,61.415,-55.302,-75.607,365.79,9/11/2014
2,02,10.35,0,0,0,0,0,0,0,0,0,0,0,24.401,17.701,21.166,0,12.802,0,37.29,25.94,0,0,6.303,6.338,0,0,24.61,25.034,24.596,24.35,27.858,30.747,0,0,0,0,0,20.374,0,5.3,0,72.268,64.693,-66.202,-83.718,358.12,9/11/2014
3,03,19.39,0,0,0,0,0,0,0,0,0,0,0,26.001,17.101,22.322,0,0,0,40.283,25.912,0,0,6.318,6.323,0,0,24.61,25.034,24.296,24.35,27.918,30.418,0,0,0,0,0,20.374,0,5.3,0,73.855,65.27,-56.102,-82.015,344.93,9/11/2014
4,04,1.896,0,0,0,0,0,0,0,0,0,0,0,29.201,19.501,30.044,0,0,0,37.877,25.801,0,0,6.319,6.298,0,0,24.61,25.034,24.268,24.391,29.518,30.278,0,0,0,0,0,20.374,0,5.33,0,70.315,63.567,-58.702,-78.518,344.07,9/11/2014
5,05,29.343,0,0,0,0,0,0,0,0,0,0,0,32.401,20.601,22.427,0,0,0,33.776,25.662,0,0,3.147,3.125,0,0,24.61,25.034,24.296,24.555,27.959,30.368,0,0,0,0,0,20.374,0,5.6,0,72.39,66.176,-57.802,-85.806,358.33,9/11/2014
6,06,5.115,0,0,0,0,0,0,0,0,0,0,0,27.801,18.101,22.165,0,28.194,0,27.729,25.718,0,0,6.318,6.365,0,0,24.35,25.034,19.907,20.344,27.399,30.268,0,0,0,0,0,20.374,0,5.6,0,79.714,68.877,-61.002,-78.408,331.61,9/11/2014
7,07,15.082,0,0,0,0,0,0,0,0,0,0,0,19.601,14.3,15.441,0,41.81,0,20.399,25.718,0,0,6.331,6.361,0,0,24.35,25.034,24.173,24.583,29.618,30.948,0,0,0,0,0,20.374,0,5.46,0,47.121,37.941,-25.301,-42.207,332.02,9/11/2014
8,08,25.703,0,0,0,0,0,0,0,0,0,0,0,10.8,12.1,24.056,0,48.544,0,27.078,25.662,0,0,6.341,6.33,0,0,24.323,24.979,24.514,24.432,27.508,31.268,0,0,0,0,0,20.374,0,5.37,16.739,51.149,29.994,-17.901,-40.706,363.58,9/11/2014
9,09,15.896,0,0,0,0,0,0,0,0,0,0,0,17.201,11.4,10.661,0,50.098,0,18.497,25.745,0,0,6.333,6.35,0,0,24.323,24.979,24.159,24.514,29.667,30.408,0,0,0,0,0,20.374,0,5.37,25.881,40.162,24.29,-27.301,-40.01,374.72,9/11/2014
10,10,21.035,0,0,0,0,0,6.497,0,0,0,0,0,16.301,10.8,12.5,0,28.416,0,21.176,25.634,0,0,6.328,6.358,0,0,15.108,14.944,24.104,24.419,27.188,31.548,0,0,0,0,0,20.559,0,5.22,44.083,98.148,83.297,-88.203,-93.918,362.9,9/11/2014
11,11,12.725,0,0,0,0,0,0,0,0,0,0,0,17.901,12.4,14.443,0,27.824,0,23.886,25.718,0,0,6.341,6.343,0,0,12.1,12.1,24.268,23.708,27.298,30.447,0,0,0,0,0,20.04,0,5.14,39.602,35.524,24.4,-48.701,-58.101,389.17,9/11/2014
12,12,13.978,0,0,0,0,0,0,0,0,0,0,0,19.801,12.8,8.77,0,27.75,0,28.285,25.69,0,0,6.321,6.371,0,0,24.132,25.13,15.135,14.26,27.288,30.668,0,0,0,0,0,20.04,0,5.15,31.356,39.43,29.572,-51.802,-60.61,386.35,9/11/2014
13,13,13.627,0,0,0,0,0,0,0,0,0,0,0,10.4,10.4,16.754,0,34.41,0,25.755,25.718,0,0,6.321,6.345,0,0,24.132,25.13,24.241,24.432,27.948,30.778,0,0,0,0,0,20.04,0,5.05,26.566,36.866,22.816,-44.101,-52.718,395.19,9/11/2014
14,14,14.269,0,0,0,0,0,0,0,0,0,0,0,9.5,7.8,19.066,0,27.38,0,28.744,25.662,0,0,6.323,6.33,0,0,24.214,24.829,24.241,24.432,32.247,30.738,0,0,0,0,0,20.04,0,5.05,27.733,39.064,26.817,-48.201,-56.508,397.42,9/11/2014
15,15,10.517,0,0,0,0,0,0,0,0,0,0,0,9.1,9.5,11.449,0,35.002,0,17.413,25.885,0,0,6.353,6.348,0,0,24.214,24.829,24.884,23.339,28.098,30.268,0,0,0,0,0,19.001,0,4.9,34.476,32.594,23.933,-50.702,-50.209,389.97,9/11/2014
16,16,9.832,0,0,0,0,0,0,0,0,0,0,0,9.8,7.4,12.552,0,35.298,0,13.137,25.634,0,0,6.331,6.316,0,0,24.214,25.089,24.938,22.874,27.408,30.308,0,0,0,0,0,20.671,0,5.1,37.852,36.134,26.029,-52.702,-50.41,385.7,9/11/2014
17,17,10.638,0,0,0,0,0,0,0,0,0,0,0,9.9,9.6,12.92,0,45.362,0,17.277,25.94,0,0,6.314,6.343,0,0,24.145,25.089,24.938,23.051,27.058,30.487,0,0,0,0,0,20.207,0,5.13,42.506,37.477,27.503,-62.102,-52.315,416.36,9/11/2014
18,18,14.73,0,0,12.061,0,0,12.078,30.749,9.604,11.05,0,0,11.9,10.9,14.706,51.432,52.022,16.798,26.859,25.718,0,0,6.286,6.316,0,0,24.145,25.089,19.893,19.797,28.528,30.378,0,0,0,5.2,5.2,20.207,0,5.05,38.252,78.494,61.205,-68.602,-74.508,538.38,9/11/2014
19,19,15.302,0,0,0,0,0,11.668,30.307,12.408,38.521,0,0,11.1,9.3,17.857,51.464,44.548,14.504,29.369,25.912,0,0,6.334,6.311,0,0,24.145,25.089,24.624,22.19,27.258,30.648,0,0,0,0,0,19.984,0,5.2,44.16,80.569,67.092,-70.702,-77.602,548.84,9/11/2014
20,20,15.488,0,0,0,0,0,12.173,30.337,0,39.05,0,0,11.8,8.1,17.752,46.34,44.474,14.504,23.864,25.857,0,0,6.288,6.33,0,0,24.145,25.089,24.678,22.901,27.177,30.428,0,0,0,0,0,19.984,0,5.2,44.399,77.395,66.076,-69.502,-75.515,527.9,9/11/2014
21,21,12.511,0,0,0,0,0,12.056,16.432,0,0,0,0,21.201,14.5,19.171,52.936,51.282,15.17,25.089,25.523,0,0,6.298,6.309,0,0,24.145,25.089,15.518,15.231,26.638,30.357,0,0,0,0,0,20.763,0,5.2,41.99,80.325,66.707,-68.702,-79.305,484.39,9/11/2014
22,22,17.266,0,0,0,0,0,6.511,0,0,0,0,0,9.7,8.5,22.901,2.023,45.88,13.912,30.976,25.328,0,0,6.299,6.341,0,0,24.145,24.993,24.337,23.051,29.568,30.518,0,0,0,0,0,19.279,0,5.14,42.793,82.888,66.9,-72.402,-81.814,423.89,9/11/2014
23,23,22.065,0,0,0,0,0,0,0,0,0,0,0,13.6,13.1,23.583,0,44.252,0,39.856,25.244,0,0,6.308,6.296,0,0,24.118,24.077,20.413,19.866,27.988,30.218,0,0,0,0,0,20.077,0,5.28,27.425,80.813,67.009,-57.902,-79.708,383.58,9/11/2014
0,00,9.736,0,0,0,0,0,0,0,0,0,0,0,25.601,14.9,24.109,0,29.156,0,39.523,25.662,0,0,6.304,6.303,0,0,24.501,24.077,15.819,14.383,29.148,30.397,0,0,0,0,0,20.077,0,5.3,16.644,73.855,63.485,-56.602,-77.309,358.2,10/11/2014
1,01,13.358,0,0,0,0,0,0,0,0,0,0,20.055,12.2,9.6,23.005,0,13.246,0,23.01,25.411,0,0,0,6.63,0,0,24.501,24.091,24.022,23.161,27.258,30.168,0,0,0,0,0,20.077,0,5.37,23.857,73.977,64.684,-63.702,-70.315,344.4,10/11/2014
2,02,6.175,0,0,0,0,0,0,0,0,0,0,0,11.5,12.1,8.349,0,50.764,0,25.703,25.439,0,0,0,6.63,0,0,24.501,24.091,15.559,19.469,26.528,30.548,0,0,0,0,0,20.077,0,5.35,27.249,80.691,67.138,-72.302,-75.204,339.71,10/11/2014
3,03,6.104,0,0,0,0,0,0,0,0,0,0,0,8.1,5.1,12.342,0,51.282,0,18.132,25.773,0,0,0,6.615,0,0,24.501,24.091,23.899,22.231,27.758,30.768,0,0,0,0,0,20.077,0,5.37,20.098,71.291,57.533,-68.302,-64.602,336.32,10/11/2014
4,04,9.246,0,0,0,0,0,0,0,0,0,0,0,10.2,8.7,12.447,0,51.726,0,21.954,25.662,0,0,0,0,0,0,24.501,24.104,16.229,15.422,26.738,30.608,0,0,0,0,0,20.077,0,5.32,44.446,76.662,63.237,-69.402,-68.41,345.3,10/11/2014
5,05,20.974,0,0,0,0,0,0,0,0,0,0,0,20.301,15.301,15.284,0,51.874,0,25.46,25.69,0,0,0,0,0,0,24.501,24.104,0,15.327,26.319,30.198,0,0,0,0,0,20.077,0,5.4,50.309,71.78,61.104,-62.202,-76.504,376.93,10/11/2014
6,06,28.324,0,0,0,0,0,0,0,0,0,0,0,24.601,17.401,17.28,0,44.992,0,33.664,25.606,0,0,0,0,0,0,24.514,25.13,0,14.219,26.848,30.078,0,0,0,0,0,20.392,0,5.46,40.465,53.835,45.082,-40.601,-64.016,384.67,10/11/2014
7,07,37.545,0,0,0,0,0,0,0,0,0,0,0,31.201,22.001,32.618,0,29.008,0,41.289,25.829,0,0,0,0,0,0,24.514,25.13,16.899,15.409,26.908,30.898,0,0,0,0,0,20.392,0,5.45,0,43.458,38.957,-26.901,-71.212,400.79,10/11/2014
8,08,37.482,0,0,0,0,0,0,0,0,0,0,0,27.501,20.001,35.665,0,51.874,15.762,41.15,25.578,0,0,0,6.376,0,0,24.528,24.925,19.579,18.758,26.268,30.078,0,0,0,0,0,20.392,0,5.3,25.082,42.116,32.328,-22.301,-62.313,466.47,10/11/2014
9,09,36.158,0,0,0,0,0,11.653,0,0,0,0,0,28.101,20.501,30.149,19.343,52.022,15.91,39.732,25.69,0,0,6.37,6.36,0,0,24.528,24.925,14.575,14.123,27.229,30.628,0,0,0,0,0,20.392,0,5.22,47.967,32.472,21.909,-12.6,-52.809,512.61,10/11/2014
10,10,36.016,0,0,0,0,0,11.763,0,0,0,0,0,33.001,19.901,29.572,41.661,50.394,15.392,36.421,25.495,0,0,6.326,6.33,0,0,24.528,24.925,20.536,19.046,26.948,30.478,0,0,0,0,0,20.392,0,5.14,37.822,37.355,28.922,-21.201,-59.713,536.73,10/11/2014
11,11,33.407,0,0,0,0,0,12.012,16.579,0,0,0,0,29.101,19.401,25.631,48.743,51.8,16.576,31.87,25.745,0,0,6.331,6.331,0,0,24.528,24.925,24.077,23.762,26.558,30.328,0,0,0,0,0,20.281,0,5.06,46.121,60.182,38.133,-25.701,-67.916,544.49,10/11/2014
12,12,25.129,0,0,0,0,0,11.661,28.864,0,0,0,0,25.301,17.401,24.371,49.034,51.578,16.428,33.134,25.578,0,0,6.333,6.334,0,0,24.528,24.925,19.907,19.182,27.569,30.048,0,0,0,0,0,20.299,0,5.05,43.281,44.923,31.843,-31.001,-50.813,540.98,10/11/2014
13,13,24.653,0,0,0,0,0,11.69,28.775,0,0,0,0,15.701,11.7,20.064,49.02,52.096,16.502,28.424,25.634,0,0,6.309,6.316,0,0,24.528,24.925,24.2,23.995,26.958,30.328,0,0,0,0,0,20.299,0,5.05,50.689,35.279,22.861,-18.601,-43.507,531.84,10/11/2014
14,14,16.95,0,0,15.467,0,0,11.748,30.219,21.818,38.382,0,0,10,7.6,10.7,49.661,49.876,0,18.6,25.467,0,0,6.318,6.31,0,0,24.528,25.075,20.495,20.508,26.358,30.048,0,0,0,5.2,5.2,20.392,0,5.04,41.213,55.422,38.682,-36.501,-45.302,530.9,10/11/2014
15,15,9.608,0,0,9.265,0,0,11.573,29.865,21.834,35.431,0,0,8.7,7.9,9.243,53.417,49.358,0,14.542,25.745,0,0,6.301,6.291,0,0,24.528,25.075,24.132,23.68,26.598,30.308,0,0,0,5.2,5.2,20.318,0,5.05,40.166,35.524,23.017,-33.801,-37.318,541.93,10/11/2014
16,16,10.67,0,0,0,0,0,11.763,30.219,21.963,36.071,0,0,4.8,4.4,6.985,49.978,50.468,16.058,11.161,25.912,0,0,6.318,6.308,0,0,24.528,25.075,24.132,23.68,26.158,30.718,0,0,0,0,0,19.984,0,5.14,49.397,44.313,30.717,-41.001,-36.512,524.38,10/11/2014
17,17,8.849,0,0,0,0,0,11.778,30.248,22.559,36.183,0,0,8.6,5.5,7.089,45.836,51.504,16.428,11.763,25.69,0,0,6.318,6.288,0,0,24.528,25.075,24.132,23.68,27.898,29.938,0,0,0,0,0,20.782,0,5.14,47.487,41.261,24.674,-38.501,-36.714,532.59,10/11/2014
18,18,15.56,16.107,18.152,17.396,0,0,11.631,30.248,22.414,37.352,0,0,20.101,13.1,14.076,42.926,44.104,14.43,28.005,25.662,0,0,6.323,6.289,0,0,24.528,25.075,24.624,16.366,26.548,30.048,0,0,0,5.2,5.2,19.984,0,5.14,37.54,55.422,45.43,-41.301,-54.311,598.9,10/11/2014
19,19,21.858,0,18.177,0,0,0,11.829,30.248,22.479,37.352,0,0,14.1,7.1,26.997,42.139,51.874,16.946,25.788,25.662,0,0,6.284,6.321,0,0,24.528,25.075,24.132,23.68,26.288,30.128,0,0,0,5.2,5.2,19.984,0,5,44.499,64.455,48.552,-47.601,-63.613,597.08,10/11/2014
20,20,20.889,0,0,0,0,0,12.019,30.337,12.698,37.352,0,0,13.7,7.7,27.418,42.139,51.43,16.798,31.473,25.606,0,0,6.313,6.321,0,0,24.528,25.075,24.132,23.68,26.768,30.848,0,0,0,0,0,19.984,0,5.1,42.921,54.445,40.165,-45.201,-63.411,579.23,10/11/2014
21,21,32.428,0,0,0,0,0,10.847,30.572,0,4.286,0,0,18.801,16.401,27.575,32.027,43.956,14.06,38.014,25.662,0,0,6.321,6.272,0,0,24.528,25.075,15.805,15.518,26.308,30.638,0,0,0,0,0,19.984,0,5.1,37.715,70.803,54.53,-48.301,-84.414,515.3,10/11/2014
22,22,28.741,0,0,0,0,0,0,0,0,0,0,0,16.801,14.4,25.159,1.892,50.246,0,36.75,25.662,0,0,6.304,6.261,0,0,24.528,25.075,23.995,23.557,25.398,30.568,0,0,0,0,0,20.04,0,5.2,50.444,77.151,65.316,-65.402,-89.413,453.37,10/11/2014
23,23,18.821,0,0,0,0,0,5.112,0,0,0,0,0,10.5,8.9,27.155,2.905,50.246,0,23.248,25.773,0,0,6.301,6.321,0,0,24.528,25.075,24.077,23.298,26.568,30.397,0,0,0,0,0,20.04,0,5.2,50.42,67.873,55.272,-58.902,-67.312,417.98,10/11/2014
0,00,19.916,0,0,0,0,0,0,0,0,0,0,0,15.301,12.1,22.9,0,50.69,9.768,28.48,25.885,0,0,0,0,0,0,24.528,25.075,15.409,15.04,25.698,30.858,0,0,0,0,0,20.04,0,5.3,42.836,77.639,63.594,-61.502,-77.602,387.72,11/11/2014
1,01,22.9,0,0,0,0,0,0,0,0,0,0,0,15.901,12,22.323,0,43.364,0,27.052,25.523,0,0,0,0,0,0,24.528,25.075,15.463,15.231,25.168,30.238,0,0,0,0,0,20.04,0,5.32,47.041,72.756,60.802,-57.802,-74.013,375.41,11/11/2014
2,02,21.623,0,0,0,0,0,0,0,0,0,0,0,14.9,11.3,15.231,0,50.172,0,25.133,25.634,0,0,0,0,0,0,24.528,25.075,15.545,14.999,26.879,30.258,0,0,0,0,0,20.04,0,5.4,38.487,73.733,61.013,-64.902,-73.904,369.27,11/11/2014
3,03,20.229,0,0,0,0,0,0,0,0,0,0,0,13.2,10.3,16.229,0,44.918,0,21.226,25.578,0,0,0,0,0,0,24.528,25.075,15.668,15.258,26.208,29.848,0,0,0,0,0,20.04,0,5.4,46.871,71.169,59.465,-63.102,-71.615,364.68,11/11/2014
4,04,13.434,0,0,0,0,0,0,0,0,0,0,0,14.8,11.5,14.181,0,50.246,0,21.889,25.467,0,0,0,0,0,0,24.528,25.075,19.838,19.756,29.568,30.227,0,0,0,0,0,20.04,0,5.45,44.809,76.54,61.187,-67.002,-72.915,373.02,11/11/2014
5,05,25.343,0,0,0,0,0,0,0,0,0,0,0,23.501,17.201,13.918,0,50.32,0,30.803,25.606,0,0,0,0,0,0,24.528,25.075,20.071,14.342,26.778,30.097,0,0,0,0,0,20.04,0,5.55,43.918,72.512,60.033,-59.702,-77.419,401.68,11/11/2014
6,06,20.949,0,0,0,0,0,0,0,0,0,0,0,18.401,9.5,10.294,0,51.504,16.798,21.932,25.745,0,0,0,0,0,2.64,24.514,25.075,23.776,22.764,26.288,30.418,0,0,0,0,0,20.04,0,5.5,48.597,52.004,43.233,-40.801,-55.501,405.81,11/11/2014
7,07,16.19,0,0,0,0,0,11.932,0,0,0,0,0,23.501,17.601,10.504,31.716,44.844,14.8,30.548,25.551,0,0,0,0,0,5.016,24.528,25.048,15.518,14.711,26.908,29.757,0,0,0,0,0,20.912,0,5.4,30.235,53.224,37.767,-36.001,-54.018,424.26,11/11/2014
8,08,22.834,0,0,0,0,0,11.939,28.893,0,0,0,0,23.501,18.901,19.696,31.005,49.802,0,28.41,25.634,0,0,6.355,6.318,0,4.884,24.528,25.048,15.012,14.151,25.589,30.527,0,0,0,0,0,20.04,0,5.22,37.773,28.565,27.943,-11.5,-39.717,470.77,11/11/2014
9,09,26.535,0,0,0,0,0,10.327,29.954,0,30.394,0,0,26.601,16.901,14.863,42.834,49.58,0,29.707,25.551,0,0,6.303,6.343,0,1.716,24.528,25.048,14.629,14.438,25.708,29.778,0,0,0,0,0,20.04,0,5.21,39.063,22.34,16.288,-9.2,-36.915,523.54,11/11/2014
10,10,22.515,0,0,0,0,0,10.591,30.219,0,36.127,0,0,19.901,13.8,13.025,35.539,51.948,16.502,27.37,25.578,0,0,6.314,6.341,0,6.6,24.528,25.048,19.88,18.553,27.598,30.408,0,0,0,0,0,20.04,0,4.98,48.88,49.318,33.921,-34.901,-53.816,547.78,11/11/2014
11,11,24.493,0,0,0,0,0,10.196,30.072,1.386,35.626,0,0,18.901,11.9,14.863,45.538,50.172,16.428,23.903,25.551,0,0,6.319,6.326,0,5.544,24.528,25.048,19.046,17.542,26.988,29.278,0,0,0,0,0,19.965,0,5.05,49.189,23.072,11.939,-17.201,-40.211,566.27,11/11/2014
12,12,15.698,0,0,0,0,0,10.181,30.013,20.448,35.626,0,0,10.9,8.2,11.87,42.306,50.468,16.28,19.946,25.467,0,0,6.289,6.336,0,8.448,24.528,25.048,23.53,22.71,26.418,29.518,0,0,0,5.2,5.2,19.965,0,5,49.634,41.139,20.371,-25.001,-38.417,557.17,11/11/2014
13,13,15.26,0,16.541,0,0,0,10.086,29.63,20.674,35.626,0,0,7.9,6.3,12.185,45.626,50.32,16.502,16.604,25.3,0,0,6.298,6.345,0,4.224,24.528,25.048,19.21,18.211,26.598,29.818,0,0,0,5.2,5.2,19.965,0,4.9,45.214,39.43,24.116,-25.401,-36.402,547.58,11/11/2014
14,14,6.918,12.339,18.067,17.896,0,0,9.851,29.659,20.529,35.682,0,0,2.8,2.1,4.411,39.628,49.876,16.354,5.537,25.578,0,0,6.294,6.309,0,8.052,24.528,25.048,24.05,23.352,25.868,29.388,0,0,0,5.2,5.2,19.965,0,4.98,48.299,36.5,21.323,-36.401,-31.404,563.76,11/11/2014
15,15,3.684,16.359,18.043,16.749,18.384,17.188,9.998,31.309,22.011,36.322,0,0,0.7,0.4,0,43.538,52.17,16.724,1.641,25.662,0,0,6.318,6.33,0,14.916,24.528,25.048,15.833,15.86,26.638,29.378,0,0,0,5.2,5.2,19.965,0,5.2,44.945,45.656,25.15,-37.801,-23.017,566.26,11/11/2014
16,16,1.485,16.33,17.957,16.9,18.189,0,9.844,31.191,22.189,37.63,0,0,0.1,0,0,43.506,51.356,16.354,0,25.968,0,0,6.289,6.314,0,9.768,24.528,25.048,14.588,14.274,26.038,29.278,0,0,0,5.2,5.2,20.726,0,5.2,44.935,25.758,14.576,-20.801,-13.111,539.98,11/11/2014
17,17,2.584,17.872,18.067,0,1.184,0,10.327,31.603,22.849,38.103,0,0,0.4,0,0,46.511,44.104,14.43,0,25.773,0,0,6.308,6.313,0,13.068,24.528,25.048,16.448,15.45,25.798,29.968,0,0,0,5.2,5.2,19.928,0,5.2,47.898,53.713,36.329,-49.502,-36.11,515.73,11/11/2014
18,18,2.324,17.815,18.079,17.762,19.08,18.066,10.254,31.191,22.334,38.716,0,0,0.4,0,0,46.258,50.172,16.428,0.389,45.034,0,0,0,6.588,0,12.012,24.528,25.048,24.077,23.298,25.188,30.158,0,0,0,5.2,5.2,19.613,0,5.2,47.676,49.318,34.178,-47.001,-32.905,604.51,11/11/2014
19,19,0.944,17.83,16.749,17.701,18.921,17.871,10.188,31.78,22.43,38.688,0,0,0.1,0,1.102,46.763,50.172,16.502,0,47.9,0,0,0,6.586,0,8.712,24.528,25.048,24.077,23.298,26.158,30.397,0,0,0,5.2,5.2,20.374,0,5.2,48.735,81.545,56.975,-69.902,-58.412,598.94,11/11/2014
20,20,0,17.759,18.091,15.687,18.445,14.453,11.741,31.692,22.479,38.688,0,0,0.1,0,0,45.667,51.948,16.428,0,47.928,0,0,0,6.601,0,2.112,24.528,25.048,15.655,14.725,26.298,30.447,0,0,0,5.2,5.2,19.557,0,5.2,48.428,79.958,57.808,-80.702,-57.515,580.59,11/11/2014
21,21,0.196,16.849,18.262,15.821,0,0,11.983,32.075,23.832,39.272,0,0,0.1,0,0,42.468,52.392,16.502,0,25.801,0,0,0,6.573,0,6.468,24.528,24.993,16.297,15.299,26.008,30.118,0,0,0,5.2,5.2,20.337,0,5.2,45.51,69.46,49.065,-71.002,-47.902,527.66,11/11/2014
22,22,0.899,1.597,0,0,0,0,11.726,31.692,15.018,38.688,0,0,0.1,0,0,42.199,44.548,14.504,0,25.439,0,0,0,6.581,0,8.316,24.528,24.993,15.217,14.616,25.648,30.357,0,0,0,0,0,20.318,0,5.6,46.738,64.943,46.995,-67.402,-49.019,453.83,11/11/2014
