,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC,EEC20,EOL,PNI1,PNI2,GSR,HPA1,HPA2,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN3,PEN4,PHL1,PHL2,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,TPC,LNI-L9040,SND-L9090,AMY-L9030,TCPI-L9150,Demanda,Date
22,22,24.221,0,0,0,0,0,8.614,31.603,20.158,37.519,0,0,21.301,9.7,18.593,43.351,48.508,15.046,29.093,25.578,25.523,0,0,6.623,0,0,0,0,0,0,28.698,27.978,0,2.892,0,0,0,0,0,18.5,0,5.47,43.836,8.301,3.671,8.3,-20.215,492.75,7/11/2015
23,23,15.31,0,0,0,0,0,8.716,32.016,0,37.519,0,0,9.1,5.1,14.339,42.038,52.49,17.021,20.709,25.606,25.634,0,0,6.593,0,0,0,0,0,0,29.008,27.959,0,0,0,0,0,0,0,18.4,0,5.47,47.249,13.672,7.004,-8.6,-19.41,447.63,7/11/2015
0,00,8.566,0,0,0,0,0,8.782,32.222,0,21.264,0,0,11.3,3.6,20.851,38.522,55.02,18.222,13.742,25.384,25.217,0,0,6.611,0,0,0,0,0,0,28.998,28.108,0,0,0,0,0,0,0,18.6,0,5.5,49.326,15.137,7.15,-7.5,-17.103,422.14,8/11/2015
1,01,16.678,0,0,0,0,0,8.745,31.81,0,0,0,0,13.5,9.9,18.172,37.145,39.352,12.027,41.325,25.69,25.328,0,0,0,0,0,0,0,0,0,28.978,28.008,0,0,0,0,0,0,0,18.4,0,5.62,30.796,1.343,-3.589,5.9,-18.915,406.77,8/11/2015
2,02,17.872,0,0,0,0,0,8.767,32.104,0,0,0,0,15.801,8.3,18.855,23.433,51.006,16.04,29.046,25.634,25.523,0,0,0,0,0,0,0,0,0,28.588,27.869,0,0,0,0,0,0,0,18.4,0,5.7,49.738,8.423,0,12,-9.705,391.97,8/11/2015
3,03,22.423,0,0,0,0,0,8.885,32.163,0,0,0,0,17.201,6.9,13.602,31.493,54.147,0,22.531,25.801,25.217,0,0,0,0,0,0,0,0,0,28.778,28.098,0,0,0,0,0,0,0,18.7,0,5.7,39.991,6.47,0,2.8,-15.217,387.58,8/11/2015
4,04,24.774,0,0,0,0,0,8.98,32.517,0,0,0,0,15.401,9,9.085,25.74,52.639,0,28.554,25.773,25.439,0,0,0,0,0,0,0,0,0,28.618,27.758,0,0,0,0,0,0,0,18.4,0,5.6,46.762,8.423,4.01,2.9,-15.217,384.93,8/11/2015
5,05,28.967,0,0,0,0,0,8.892,32.252,0,0,0,0,24.801,12.8,18.33,5.843,46.592,0,34.526,25.94,25.495,0,0,0,0,0,0,0,0,0,28.568,27.718,0,0,0,0,0,0,0,18.3,0,5.7,44.73,3.296,0,14.2,-17.505,389.47,8/11/2015
6,06,33.248,0,0,0,0,0,8.899,6.475,0,0,0,0,32.301,10.2,24.686,0,33.997,10.933,30.712,25.801,25.996,0,0,0,0,0,0,0,0,0,28.578,27.548,0,0,0,0,0,0,0,18.7,0,5.7,41.875,0,0,20.401,-17.103,362.37,8/11/2015
7,07,26.263,0,0,0,0,0,8.885,0,0,0,0,0,28.901,12.7,22.217,0,50.964,16.316,31.896,25.801,25.69,0,0,0,0,0,0,0,0,0,29.088,27.348,0,0,0,0,0,0,0,18.6,0,5.6,44.69,-2.197,0,18.801,-14.905,373.28,8/11/2015
8,08,26.092,0,0,0,0,0,8.753,19.172,0,0,0,0,30.501,11,24.003,0,50.976,16.536,30.941,25.773,25.551,0,0,6.601,0,0,0,0,0,0,29.018,27.829,0,0,0,0,0,0,0,18.5,0,5.5,39.233,-7.691,3.259,23.101,-15.107,392.41,8/11/2015
9,09,30.337,0,0,0,0,0,8.731,30.455,0,0,0,0,27.401,11.1,28.783,11.9,35.558,11.671,37.515,25.718,25.745,0,0,6.628,0,0,0,0,0,0,28.608,27.478,0,0,0,0,0,0,0,18.8,0,5.47,38.573,-13.916,3.598,26.301,-15.802,410.31,8/11/2015
10,10,31.206,0,0,0,0,0,8.76,30.602,0,0,0,0,23.101,11.2,23.793,0,51.538,16.519,31.884,26.274,25.718,0,0,6.625,0,0,0,0,0,0,28.859,27.468,0,0,0,0,0,0,0,18.4,0,5.31,47.436,0,9.265,11.9,-21.809,415.34,8/11/2015
11,11,21.766,0,0,0,0,0,6.966,31.957,0,0,0,0,11.3,9,16.649,16.3,52.242,16.569,24.28,25.996,25.94,0,0,6.633,0,0,24.884,0,0,0,28.178,27.238,0,0,0,0,0,0,0,18.3,0,5.31,50.682,-12.329,0,16.501,-3.607,419.64,8/11/2015
12,12,10.447,0,0,0,0,0,6.951,30.602,0,28.724,0,0,6.5,4.6,7.405,47.7,48.845,15.499,11.969,26.024,25.829,0,0,6.625,0,0,7.725,0,0,0,28.228,27.058,8.779,0,0,0,0,4.9,4.9,18.2,0,5.16,47.202,-5.005,4.413,2.8,-2.216,429.91,8/11/2015
13,13,6.252,0,0,0,0,0,6.922,29.777,0,35.292,0,0,3.5,2.1,3.622,47.7,51.829,17.07,4.999,26.079,25.606,0,0,6.663,0,0,7.615,0,0,0,26.288,24.928,8.733,0,0,0,0,4.9,4.9,18.6,0,5.07,49.242,-6.47,0,-1.5,-3.204,428.86,8/11/2015
14,14,4.151,0,0,0,0,0,6.878,29.571,18.918,35.292,0,0,0.5,0,1.47,48.6,50.19,15.821,3.343,25.94,25.718,0,0,6.636,0,0,7.957,0,0,0,28.418,28.689,6.148,0,0,0,0,4.9,4.9,18.4,0,5.07,47.608,-8.789,0,-.5,6.995,427.42,8/11/2015
15,15,6.029,0,0,0,0,0,8.094,29.276,18.918,35.292,0,0,4.5,2.8,5.566,34.9,48.088,15.165,8.527,26.079,25.829,0,0,6.633,0,0,7.055,0,0,0,29.658,29.058,6.145,0,0,0,0,4.9,4.9,18.5,0,5.07,46.09,-10.498,-8.551,12.7,6.885,426.56,8/11/2015
16,16,10.891,0,0,0,0,0,8.255,29.571,0,35.348,0,0,10.7,6.7,11.449,49,42.688,13.603,14.794,26.079,25.829,0,0,6.635,0,0,0,0,0,0,29.648,28.878,0,0,0,0,0,0,0,18.2,0,5.23,37.118,-5.737,0,5.9,-9.705,420.18,8/11/2015
17,17,6.483,0,0,0,0,0,8.24,32.487,0,35.821,0,0,6.5,4.6,7.562,48.9,51.935,17.031,11.008,25.968,26.024,0,0,6.618,0,0,0,0,0,0,29.508,28.478,0,0,0,0,0,0,0,18.8,0,5.39,50.367,7.569,-4.175,-.9,-6.006,425.25,8/11/2015
18,18,5.802,13.67,18.751,15.955,18.58,16.113,8.159,32.693,19.627,35.376,0,0,3.3,1.6,2.94,48.7,50.058,16.024,7.343,47.622,35.849,0,0,6.652,0,0,10.678,0,15.135,0,29.098,28.458,0,0,0,0,0,4.9,4.9,18.5,0,5.2,48.235,-6.836,-15.143,5.1,8.295,578.51,8/11/2015
19,19,4.742,16.779,18.543,15.882,18.311,6.836,8.438,34.667,19.53,36.099,0,0,6.5,3.5,6.038,53.7,46.77,14.956,12.935,47.539,47.511,0,0,6.645,0,0,0,0,0,0,28.559,28.148,0,0,0,0,0,4.9,4.9,18.6,0,5.31,48.775,-10.62,-12.891,1.2,-.513,587.96,8/11/2015
20,20,3.192,15.35,18.653,16.053,18.543,0,8.943,35.05,19.868,36.099,0,0,0.4,0.3,3.57,51.07,51.775,16.734,6.048,48.012,47.288,0,0,6.59,0,0,0,0,21.096,0,28.808,28.178,0,0,0,0,0,4.9,4.9,18,0,5.46,49.682,1.343,-7.196,-7,-.604,578.02,8/11/2015
21,21,1.549,16.961,18.702,16.089,18.433,0,9.639,35.139,20.432,36.099,0,0,0,0,0,51.07,51.048,16.441,1.362,47.177,47.372,0,0,6.596,0,0,0,0,0,0,28.368,27.948,0,0,0,0,0,4.9,4.9,18,0,5.4,44.625,7.935,0,-10.8,-2.802,533.92,8/11/2015
22,22,4.115,16.779,0,15.784,0,0,9.998,35.197,20.158,36.211,0,0,3.7,0.3,5.408,54.449,51.691,16.598,6.062,27.499,25.968,0,0,6.61,0,0,0,0,0,0,28.538,28.288,0,0,0,0,0,4.9,4.9,18.2,0,5.4,46.671,11.109,0,-5.3,-1.209,468.84,8/11/2015
23,23,9.722,0,0,0,0,0,10.437,35.315,0,36.183,0,0,14.6,7.2,8.297,41.212,51.458,16.534,18.026,25.578,25.411,0,0,6.631,0,0,0,0,0,0,28.608,28.208,0,0,0,0,0,0,0,18.5,0,5.4,47.216,15.381,8.203,-5.4,-14.502,430.87,8/11/2015
0,00,13.091,0,0,0,0,0,10.218,35.197,0,0,0,0,12.1,8.3,11.501,34.377,54.383,17.895,19.761,25.578,25.272,0,0,6.625,0,0,0,0,0,0,28.458,27.718,0,0,0,0,0,0,0,18,0,5.4,50.209,5.982,-3.195,5.2,-9.503,405.62,9/11/2015
1,01,9.199,0,0,0,0,0,10.276,35.315,0,0,0,0,12.9,8,16.334,40.832,48.272,14.882,21.88,25.328,25.551,0,0,0,0,0,0,0,0,0,28.278,27.468,0,0,0,0,0,0,0,18.2,0,5.54,43.47,3.784,-3.607,7.5,-5.017,389.08,9/11/2015
2,02,13.383,0,0,0,0,0,10.24,35.168,0,0,0,0,14.3,7.3,14.443,36.339,48.332,14.882,20.274,25.634,25.411,0,0,0,0,0,0,0,0,0,27.788,27.648,0,0,0,0,0,0,0,18.2,0,5.61,41.867,8.789,0,1.1,-9.815,386.74,9/11/2015
3,03,17.687,0,0,0,0,0,10.24,35.139,0,0,0,0,17.701,9.5,15.336,20.585,45.652,14.843,19.945,25.69,25.634,0,0,0,0,0,0,0,0,0,27.708,27.688,0,0,0,0,0,0,0,18,0,5.62,38.01,7.813,0,4.5,-11.609,374.29,9/11/2015
4,04,21.314,0,0,0,0,0,10.305,35.404,0,0,0,0,18.601,8.3,14.443,18.482,47.636,14.028,24.761,25.718,25.384,0,0,0,0,0,0,0,0,0,27.858,27.558,0,0,0,0,0,0,0,18.6,0,5.7,46.143,10.01,3.452,6.3,-13.404,383.87,9/11/2015
5,05,16.007,0,0,0,0,0,10.452,35.963,0,0,0,0,11.6,9.1,11.659,34.705,55.152,18.206,27.689,25.801,25.467,0,0,0,0,0,0,0,0,0,29.027,28.748,0,0,0,0,0,0,0,18.6,0,5.55,48.003,9.156,0,-.3,-13.404,416.28,9/11/2015
6,06,18.593,0,0,0,0,0,10.606,35.963,0,0,0,0,17.601,10.8,11.712,43.756,49.901,15.648,25.451,25.885,25.606,0,0,0,0,0,0,0,0,0,28.488,28.658,0,0,0,0,0,0,0,18.6,0,5.55,46.546,12.94,4.733,-1.6,-15.711,419.02,9/11/2015
7,07,18.743,0,0,0,0,0,10.496,35.698,0,10.159,0,0,16.001,11.6,12.972,50.604,53.075,17.523,23.569,26.163,25.912,0,0,0,0,0,0,0,0,0,28.838,28.198,0,0,0,0,0,0,0,19,0,5.7,48.184,22.462,23.484,-12.6,-26.716,435.81,9/11/2015
8,08,20.03,3.305,14.075,0,0,0,10.533,34.432,19.772,35.765,0,0,15.701,10.6,10.031,49.518,47.172,14.479,26.008,25.885,25.718,0,6.683,0,0,0,0,0,0,0,29.698,28.878,0,0,0,0,0,0,4.9,18.6,0,5.54,44.162,5.493,12.296,-3,-19.007,505.72,9/11/2015
9,09,21.125,16.751,18.555,8.545,9.436,2.148,10.24,32.016,19.659,35.765,0,0,8.6,4.5,18.435,50.18,55.112,18.251,18.454,38.103,25.801,0,6.643,0,0,0,0,0,0,0,27.907,27.938,0,0,0,0,0,4.9,4.9,18.3,0,5.45,47.328,3.174,14.164,-4.6,-17.103,559.44,9/11/2015
10,10,18.488,16.597,18.348,16.089,18.494,16.113,9.939,31.78,19.369,35.654,0,0,10.2,7.2,10.452,52.52,41.136,13.124,11.745,47.622,35.737,0,6.638,0,0,0,0,0,0,0,28.637,28.098,0,0,0,0,0,4.9,4.9,18.2,0,5.4,44.926,-7.569,3.699,5.6,-7.709,578.3,9/11/2015
11,11,8.618,16.401,18.421,16.114,18.238,15.82,10.034,30.307,18.95,34.457,10.14,10.09,5.6,4.2,3.622,52.431,51.598,16.528,10.615,47.622,47.706,0,6.663,0,0,0,15.368,0,0,0,28.318,28.208,0,0,0,0,0,4.9,4.9,18.3,0,5.32,47.375,0,7.498,2.6,-.311,597.09,9/11/2015
12,12,5.652,16.205,18.165,16.077,18.323,15.723,10.034,29.63,19.046,35.57,10.14,20.11,6.6,3.5,2.835,48.885,51.025,16.484,5.741,47.706,47.539,0,6.631,0,0,0,7.356,0,0,0,25.469,25.238,0,4.296,0,0,0,4.9,4.9,18.3,0,5.21,46.034,0,-5.136,2,0.787,595.7,9/11/2015
13,13,9.841,16.401,18.336,16.028,18.409,13.281,10.21,29.954,19.143,34.847,0,0,5.4,2.9,7.615,48.387,51.431,16.413,8.895,47.817,47.483,0,6.638,0,0,0,8.518,0,0,0,29.497,29.148,0,3.552,0,0,0,4.9,4.9,18.2,0,5.1,47.442,11.353,7.105,-4.9,-11.408,578.55,9/11/2015
14,14,2.813,16.401,18.543,16.114,18.555,16.113,9.925,29.482,20.706,34.29,10.105,30.066,0.8,0.2,0,48.807,51.35,16.621,2.708,47.733,47.566,0,6.633,0,0,0,8.408,0,0,0,28.878,28.729,0,3.574,0,0,0,4.9,4.9,18.2,0,5.12,47.301,-5.005,0,0.5,2.49,597.57,9/11/2015
15,15,0,16.359,18.421,15.601,18.323,15.82,9.844,29.217,18.95,37.213,10.148,39.468,0,0,0,48.667,52.215,17.012,0,47.733,47.511,0,6.626,0,0,0,7.424,0,0,0,28.418,28.098,0,3.496,0,0,0,4.9,4.9,18.2,0,5.2,47.48,-2.686,0,4.4,4.285,591.25,9/11/2015
16,16,3.332,16.275,18.519,15.687,18.36,15.723,9.763,30.248,19.143,37.213,10.131,30.184,0,0,0,44.421,47.942,15.051,0.456,47.761,47.566,0,6.633,0,0,0,7.807,0,0,0,27.858,27.968,0,3.472,0,0,0,4.9,4.9,18.2,0,5.32,45.052,2.197,0,-2.2,2.197,577.68,9/11/2015
17,17,0,16.288,18.445,15.687,18.397,15.82,9.991,32.134,20.319,37.213,10.131,10.037,0,0,0,48.535,51.758,15.139,0.415,47.483,47.566,0,6.657,0,0,0,0,0,0,0,25.958,25.058,0,3.471,0,0,0,4.9,4.9,18.2,0,5.24,39.127,-4.395,-10.529,3.5,6.189,554.14,9/11/2015
18,18,8.551,16.919,18.445,15.76,18.433,15.625,10.005,32.252,21.028,37.213,12.558,37.435,11.4,3.9,4.568,48.242,48.568,15.275,6.562,47.539,47.539,0,6.626,0,0,0,0,15.135,15.791,0,27.448,27.018,0,3.449,0,0,0,4.9,4.9,18.2,0,5.35,48.41,6.104,0,6.2,1.593,641.19,9/11/2015
19,19,0.964,16.919,18.506,15.601,18.299,15.723,10.21,33.165,20.851,37.213,12.601,37.488,4.5,2,1.207,47.435,48.471,15.11,9.811,47.65,47.455,0,6.628,0,0,0,0,10.678,15.6,0,29.558,29.318,0,3.5,0,0,0,4.9,4.9,18.2,0,5.4,47.072,-1.587,-5.402,6.7,4.889,632.35,9/11/2015
20,20,5.386,18.529,18.421,15.857,18.433,15.82,10.269,33.371,21.206,37.213,12.488,20.173,5.2,1.9,6.196,44.668,49.446,15.147,12.623,47.65,47.427,0,6.613,0,0,0,0,7.356,0,0,29.108,28.778,0,3.516,0,0,0,4.9,4.9,18.1,0,5.63,46.951,5.127,-3.854,6.9,-.513,605.63,9/11/2015
21,21,5.215,18.361,17.054,15.821,16.895,0,10.276,33.636,20.158,35.988,0,0,5.9,3.3,6.828,45.142,48.233,14.868,17.695,47.678,33.845,0,6.611,0,0,0,0,7.451,0,0,28.259,27.688,0,3.556,0,0,0,4.9,4.9,18.3,0,5.63,46.832,9.522,0,-4,-8.203,553.73,9/11/2015
22,22,10.607,18.278,18.397,0,0,0,10.174,33.489,21.367,35.96,0,0,8.5,3.6,4.988,43.373,50.996,16.207,15.517,28.584,25.523,0,6.631,0,0,0,0,0,0,0,27.638,27.338,0,3.502,0,0,0,4.9,4.9,18.2,0,5.4,46.185,4.273,-5.786,6,-5.914,491.7,9/11/2015
23,23,16.048,2.115,0,0,0,0,10.408,34.019,0.226,35.96,0,0,1.1,3.2,17.332,44.418,52.728,17.125,23.134,25.606,0,0,6.63,0,0,0,0,0,20.522,0,27.229,27.388,0,0,0,0,0,4.9,4.9,18.5,0,5.2,49.502,33.326,23.365,-21.601,-31.111,444.22,9/11/2015
0,00,15.544,0,0,0,0,0,10.225,33.607,0,35.96,0,0,5.7,6.3,14.811,40.065,52.358,17.103,22.128,25.745,0,0,6.643,0,0,0,0,0,0,0,28.767,29.027,0,0,0,0,0,4.9,4.9,18.4,0,5.4,47.924,16.236,8.478,-5.4,-16.004,422.2,10/11/2015
1,01,10.524,0,0,0,0,0,10.144,33.636,0,34.095,0,0,17.201,5.2,4.463,42.614,52.383,16.926,13.677,25.551,0,0,6.642,0,0,0,0,0,0,0,28.268,28.178,0,0,0,0,0,0,0,18.9,0,5.55,50.163,17.945,9.677,-14.2,-17.908,408.59,10/11/2015
2,02,14.874,0,0,0,0,0,10.291,33.813,0,34.652,0,0,17.801,7.3,9.873,42.802,43.003,13.79,10.339,25.523,0,0,6.593,0,0,0,0,0,0,0,26.808,26.438,0,0,0,0,0,0,0,19.5,0,5.48,40.448,11.597,5.759,-12,-19.007,402.96,10/11/2015
3,03,9.106,0,0,0,0,0,8.797,33.813,0,34.652,0,0,15.601,3.5,7.824,48.656,53.182,16.871,6.587,25.551,0,0,6.636,0,0,0,0,0,0,0,28.748,28.637,0,0,0,0,0,0,0,18.8,0,5.48,48.402,16.236,7.471,-10.5,-12.415,400.06,10/11/2015
4,04,10.793,0,0,0,0,0,8.972,33.99,18.611,34.123,0,0,7.1,4.7,8.035,50.18,42.982,14.018,10.134,25.578,0,0,6.63,0,0,0,0,0,0,0,29.678,29.838,0,0,0,0,0,4.9,4.9,18.5,0,5.6,37.448,14.893,4.559,-9.5,-11.408,408.17,10/11/2015
5,05,8.101,5.168,0,0,0,0,8.95,33.99,21.609,34.68,0,0,2.3,3.5,6.039,49.816,51.505,16.676,11.952,25.606,0,0,5.049,5.095,0,0,0,0,0,0,29.818,29.618,0,0,0,0,0,4.9,4.9,18.9,0,5.55,47.155,15.87,3.223,-12.4,-10.401,434.62,10/11/2015
6,06,15.065,18.418,18.751,0,0,0,8.899,33.577,21.528,34.179,0,0,10.1,5.2,10.504,30.631,42.147,13.867,18.063,25.495,0,0,5.046,5.098,0,0,0,0,0,0,29.418,28.859,0,0,0,0,0,4.9,4.9,18.4,0,5.7,37.417,26.978,15.638,-13.7,-21.113,438.38,10/11/2015
7,07,10.001,18.264,18.616,0,0,0,8.921,33.754,21.319,33.65,0,0,11.1,6.6,8.56,23.368,44.676,14.398,25.059,26.024,0,0,5.041,5.081,0,0,0,0,0,0,28.668,28.868,0,0,0,0,0,4.9,4.9,18.5,0,5.55,47.736,6.47,0,-2.2,-16.608,465.9,10/11/2015
8,08,23.16,18.46,18.751,0,0,0,9.038,31.662,20.174,33.065,0,0,11.6,7.4,15.389,47.179,53.449,17.486,23.285,27.054,0,0,5.038,5.073,0,0,0,0,0,0,28.037,28.018,0,0,0,0,0,4.9,4.9,18.3,0,5.55,50.121,9.033,5.933,-6.4,-24.903,523.44,10/11/2015
9,09,27.861,18.18,18.519,15.76,18.653,15.918,8.745,30.867,18.305,33.065,0,0,15.601,9.6,19.801,46.978,42.194,13.603,24.436,39.161,0,0,5.044,5.078,0,0,0,0,0,0,28.178,27.739,0,0,0,0,0,4.9,4.9,20,0,5.4,37.124,-3.296,0,11.2,-15.217,562.94,10/11/2015
10,10,29.546,17.969,18.494,15.967,18.384,15.82,8.636,29.041,17.951,32.537,0,0,19.101,12.8,22.06,47.684,31.065,9.924,30.046,43.558,0,0,5.051,5.069,0,0,0,0,0,0,28.278,28.008,0,0,0,0,0,4.9,4.9,19.2,0,5.32,49.562,-11.719,-3.754,14.6,-14.411,586.16,10/11/2015
11,11,30.048,17.914,18.604,15.748,18.482,15.82,8.526,30.278,18.047,32.397,0,0,28.601,14.7,32.145,40.53,31.349,9.932,42,47.065,0,0,5.059,5.091,0,0,0,0,0,0,27.768,27.708,0,0,0,0,0,4.9,4.9,19.2,0,5.39,38.423,-9.156,0,22.901,-19.117,596.02,10/11/2015
12,12,17.507,17.857,18.519,15.552,18.519,15.82,8.467,30.101,19.256,32.425,10.998,20.181,12.6,6.8,11.922,40.761,48.631,15.054,14.431,47.288,0,0,5.056,5.068,0,0,0,0,0,0,27.578,27.739,0,0,0,0,0,4.9,4.9,19,0,5.23,47.585,2.686,6.116,-3.2,-14.411,578.57,10/11/2015
13,13,18.148,17.969,18.592,15.638,18.421,15.82,8.555,29.423,19.24,32.425,11.041,10.02,13,5.8,14.863,40.282,47.619,14.877,18.024,47.26,0,0,5.049,5.086,0,0,0,0,0,0,27.888,27.748,0,0,0,0,0,4.9,4.9,19.2,0,5.08,46.804,-8.179,0,8.8,-9.613,572.67,10/11/2015
14,14,9.127,17.745,18.555,13.099,18.409,15.625,8.408,29.188,20.545,32.314,11.015,37.355,9.7,5.5,6.564,40.927,50.626,16.156,14.944,47.288,0,0,5.034,5.096,0,0,0,7.739,0,0,27.699,27.798,0,0,0,0,0,4.9,4.9,19.4,0,5.32,49.319,-11.475,-9.375,6.9,-1.703,596,10/11/2015
15,15,11.251,17.703,18.665,14.344,18.47,15.82,8.394,29.158,20.223,32.982,11.041,37.399,6.2,3.7,5.723,38.893,47.868,14.772,11.165,47.344,0,0,5.071,5.091,0,0,0,10.336,0,0,27.368,27.829,0,0,14.875,0,0,4.9,4.9,19.2,0,5.32,47.39,-6.714,-9.595,1.9,0.696,597.1,10/11/2015
16,16,11.979,17.577,18.555,15.345,18.165,15.82,8.452,29.571,20.062,32.397,11.067,10.073,10.7,6.6,10.03,46.563,53.114,17.526,17.202,47.205,0,0,5.061,5.088,0,0,0,7.766,0,0,27.288,27.428,0,0,0,0,0,4.9,4.9,19,0,5.24,48.171,0,-6.638,7.5,-5.805,577.82,10/11/2015
17,17,7.626,17.549,18.482,14.173,18.287,15.723,8.767,30.396,19.901,33.706,11.015,10.055,5.4,4.5,7.982,46.713,48.455,14.732,12.575,47.372,0,0,5.034,5.078,0,0,0,9.639,0,0,26.988,26.958,7.75,0,0,0,0,4.9,4.9,18.8,0,5.2,46.755,-4.395,-12.946,11.3,7.599,553.89,10/11/2015
18,18,10.168,18.361,18.616,14.405,18.494,15.918,9.954,30.808,20.69,33.733,12.618,37.488,7.2,4.9,8.77,39.844,48.615,15.058,13.033,47.288,0,0,5.051,5.071,0,0,0,20.399,15.559,15.477,27.688,27.068,8.736,0,19.264,0,0,4.9,4.9,18.8,0,5.32,49.228,10.376,0,0.7,-5.713,648.07,10/11/2015
19,19,14.432,18.361,18.604,14.356,18.372,15.918,10.115,31.957,20.835,35.32,12.584,37.497,4.9,5.3,12.763,44.485,48.11,15.02,18.108,47.455,0,0,5.058,5.08,0,0,0,7.848,16.229,0,28.388,27.618,3.586,0,14.848,0,0,4.9,4.9,18.2,0,5.39,46.699,20.264,12.662,-9.9,-17.304,627.55,10/11/2015
20,20,5.208,18.291,18.58,14.27,18.445,15.723,10.144,32.134,21.012,35.236,12.566,37.506,1.7,0.3,7.195,22.116,48.321,14.778,7.239,47.733,0,0,5.048,5.088,0,0,0,16.106,21.684,0,28.028,27.808,3.583,0,18.786,0,0,4.9,4.9,18.3,0,5.4,47.695,22.217,6.336,-15.2,-11.206,593.7,10/11/2015
21,21,10.036,18.236,18.726,13.196,18.274,15.43,10.232,30.867,20.513,35.236,0,0,20.501,10.2,13.865,45.515,33.225,10.903,25.17,47.594,0,0,5.063,5.08,0,0,0,0,0,0,28.048,27.448,3.593,0,0,0,0,4.9,4.9,18.6,0,5.47,36.897,7.813,0,0,-17.212,547.14,10/11/2015
22,22,12.263,18.236,18.641,1.892,0,0,10.269,30.631,21.399,35.236,0,0,5.2,5.5,14.285,46.771,41.326,13.261,24.671,35.403,0,0,5.053,5.075,0,0,0,0,0,0,27.848,27.177,3.54,0,0,0,0,4.9,4.9,18.6,0,5.55,37.027,12.574,0,-10.8,-16.517,489.42,10/11/2015
23,23,17.597,0,0,0,0,0,10.254,31.957,21.27,35.236,0,0,16.201,8.7,15.599,48.715,48.077,14.856,25.998,25.829,0,0,5.069,5.085,0,0,0,0,0,0,28.078,27.618,0,0,0,0,0,0,0,18.6,0,5.6,46.229,23.682,10.071,-6.1,-19.904,448.85,10/11/2015
0,00,30.429,0,0,0,0,0,10.276,31.751,0,35.236,0,0,21.601,11.9,23.373,44.746,43.03,14.015,10.25,25.745,0,0,6.482,6.511,0,0,0,0,0,0,27.818,27.028,0,0,0,0,0,0,0,18.4,0,5.6,46.277,25.513,17.048,-.8,-21.809,420.54,11/11/2015
1,01,10.191,0,0,0,0,0,8.731,31.662,0,0,0,0,18.101,10.6,17.648,44.746,51.943,16.813,23.862,25.801,0,0,6.462,6.501,0,0,0,0,0,0,28.158,27.328,0,0,0,0,0,0,0,18.6,0,5.2,45.766,13.794,6.088,-4.6,-20.014,402.84,11/11/2015
2,02,9.952,0,0,0,0,0,8.767,32.163,0,0,0,0,16.201,8.9,16.492,44.173,52.067,16.56,24.35,25.718,0,0,6.521,6.536,0,0,0,0,0,0,27.878,27.238,0,0,0,0,0,0,0,18.4,0,5.3,47.435,16.602,6.894,-7.6,-19.501,398.27,11/11/2015
3,03,26.433,0,0,0,0,0,8.753,30.572,0,0,0,0,12.6,9.2,20.011,44.124,48.493,15.129,25.315,25.718,0,0,6.48,6.554,0,0,0,0,0,0,28.448,27.648,0,0,0,0,0,0,0,18.5,0,5.5,47.159,17.579,9.11,2,-17.414,395.35,11/11/2015
4,04,13.126,0,0,0,0,0,8.848,30.425,0,8.489,0,0,24.401,9,18.751,44.125,48.487,14.764,32.286,25.801,0,0,6.502,6.526,0,0,0,0,0,0,28.129,27.408,0,0,0,0,0,0,0,18.9,0,5.7,40.288,21.363,13.019,-2.1,-23.603,403.3,11/11/2015
5,05,9.928,0,0,0,0,0,8.738,30.572,0,34.93,0,0,13.6,8.3,13.445,44.134,52.097,16.812,24.61,25.885,0,0,6.506,6.526,0,0,0,0,0,0,27.418,27.229,0,0,0,0,0,0,0,18.7,0,5.7,47.121,11.719,4.752,-7,-15.711,428.51,11/11/2015
6,06,21.696,0,0,0,0,0,8.328,30.602,0,34.93,0,0,12.1,8.2,17.857,44.145,48.572,14.973,19.298,25.745,0,0,6.514,6.573,0,0,0,0,0,0,27.148,27.468,0,0,0,0,0,4.9,4.9,18.5,0,5.7,46.143,14.893,8.524,-1.3,-15.015,427.21,11/11/2015
7,07,9.928,0,0,0,0,0,7.551,30.572,21.206,33.288,0,0,10.4,9.2,23.741,43.944,42.719,13.796,10.245,25.857,0,0,6.544,6.559,0,0,0,0,0,0,27.248,27.569,0,0,0,0,0,4.9,4.9,18.5,0,5.7,46.297,-3.174,0,-7.3,-12.415,453.57,11/11/2015
8,08,22.422,16.793,18.628,0,0,0,8.958,28.864,21.109,33.288,0,0,22.301,11.3,22.218,43.566,43.705,14.024,22.491,25.829,0,0,6.501,6.532,0,0,0,0,0,0,27.238,27.588,0,0,0,0,0,4.9,4.9,18.8,0,5.6,37.054,-11.963,0,13.6,-10.511,503.48,11/11/2015
9,09,7.223,16.709,18.616,15.223,18.506,14.648,8.606,28.834,21.028,31.562,0,0,22.901,11.1,23.373,37.936,31.301,9.95,26.99,47.65,0,0,6.519,6.544,0,0,0,0,0,0,27.607,27.569,0,0,0,0,0,4.9,4.9,18.6,0,5.47,37.517,-1.221,12.598,-3.6,-26.313,550.32,11/11/2015
