,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC,EEC20,EOL,PNI1,PNI2,GSR,HPA1,HPA2,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN3,PEN4,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,TPC,LNI-L9040,SND-L9090,AMY-L9030,TCPI-L9150,Demanda,Date
14,14,0,0,0,0,0,0,7.075,25.034,17.951,37.435,0,0,8,4.7,11.344,53.82,51.504,16.65,7.465,25.773,0,0,6.643,0,33.064,26.136,22.915,23.434,21.479,21.219,23.038,23.548,0,0,0,5.2,5.2,0,17.9,0,45.92,9.278,-8.689,2.7,-1.502,540.66,4/12/2013
15,15,0,18.445,0,0,0,0,7.083,24.857,18.096,37.714,0,0,6.4,4.8,9.716,54.45,52.984,16.872,7.994,25.801,0,0,6.648,0,30.975,26.268,21.794,22.71,16.557,16.12,23.009,23.538,0,0,0,5.2,5.2,0,18,0,37.782,11.475,-7.993,-3.3,-3.516,542.347,4/12/2013
16,16,0,0,0,0,0,0,7.009,25.712,9.088,37.574,0,0,10.3,8.6,9.137,54.614,50.912,16.798,20.712,25.69,0,0,6.658,0,29.762,26.4,14.219,15.094,19.852,19.784,23.168,23.558,0,0,0,5.2,5.2,0,17.8,0,38.693,7.447,-4.953,5.6,-6.006,519.446,4/12/2013
17,17,0,0,0,0,0,0,6.973,24.357,0,37.519,0,0,8.6,6.4,14.18,44.14,52.244,16.946,12.465,25.773,0,0,6.63,0,26.909,28.116,16.885,17.747,16.639,16.038,23.158,23.529,0,0,0,0,5.2,0,17.9,0,50.337,8.911,-4.276,2.2,-2.71,494.56,4/12/2013
18,18,0,18.264,0,0,0,0,8.408,25.8,16.404,38.743,0,0,23.801,15.801,20.904,54.834,52.096,16.65,27.924,25.662,0,0,6.658,0,23.675,24.684,20.235,21.042,24.173,20.714,22.988,23.628,0,0,0,5.2,5.2,0,17.8,0,37.786,9.766,-6.464,12.2,-14.209,597.781,4/12/2013
19,19,0,0,0,0,0,0,8.013,26.301,0.209,39.578,0,0,30.501,20.401,23.163,48.815,52.244,16.428,37.509,25.69,0,0,6.6,0,30.391,29.832,23.872,24.651,16.106,19.893,22.938,23.628,0,0,0,0,5.2,0,17.9,0,41.035,8.911,0,13.4,-23.109,591.696,4/12/2013
20,20,0,0,0,0,0,0,8.592,22.943,0,39.217,0,0,33.701,18.601,19.539,31.725,51.948,17.242,40.378,25.94,0,0,6.65,0,30.615,29.172,23.202,24.378,15.791,15.791,22.678,23.678,0,0,0,0,5.2,0,17.6,0,40.225,10.132,-4.431,10.4,-22.907,571.612,4/12/2013
21,21,0,0,0,0,0,0,8.679,0,0,37.38,0,0,31.401,19.001,20.851,31.236,51.948,17.02,40.641,25.718,0,0,6.62,0,32.996,30.492,10.664,11.662,15.791,14.971,23.428,23.588,0,0,0,0,5.2,0,17.5,0,42.116,15.259,0,11.5,-20.801,512.945,4/12/2013
22,22,0,0,0,0,0,0,8.665,0,0,0,0,0,29.001,20.401,18.067,0,52.022,17.02,39.967,25.773,0,0,6.625,0,31.312,27.324,20.823,21.657,15.75,16.024,22.998,22.849,0,0,0,0,0,0,17.3,0,42.356,11.597,-5.832,17.701,-17.011,449.479,4/12/2013
23,23,0,0,0,0,0,0,0,0,0,0,0,0,29.401,19.701,19.381,0,49.802,0,37.283,25.801,0,0,6.635,0,29.739,28.116,16.393,17.282,15.272,14.602,23.049,23.349,0,0,0,0,0,0,17.5,3.34,28.909,0,-11.206,21.701,-14.209,409.269,4/12/2013
0,00,0,0,0,0,0,0,0,0,0,0,0,0,29.901,19.501,24.687,0,50.468,0,38.498,25.857,0,0,6.635,0,32.951,29.436,19.401,20.399,0,16.489,23.279,23.189,0,0,0,0,0,0,17.4,5.6,0,8.667,-5.164,14.9,-19.611,384.899,5/12/2013
1,01,0,0,0,0,0,0,0,0,0,0,0,0,32.101,19.201,21.167,0,42.106,0,39.908,25.411,0,0,6.657,0,31.604,30.624,16.885,17.897,0,14.52,23.078,23.359,0,0,0,0,0,0,17.6,5.6,0,4.883,-8.194,26.001,-15.418,360.446,5/12/2013
2,02,0,0,0,0,0,0,0,0,0,0,0,0,30.301,20.201,21.061,0,43.586,0,40.37,25.69,0,0,6.616,0,33.468,28.512,17.309,18.362,0,0,23.019,23.218,0,0,0,0,0,0,17.5,5.6,0,6.226,-6.006,15.1,-19.703,359.196,5/12/2013
3,03,0,0,0,0,0,0,0,0,0,0,0,0,26.201,16.901,12.92,1.938,42.18,6.29,37.918,25.885,0,0,6.636,0,31.02,28.38,23.462,24.227,0,0,23.088,23.609,0,0,0,0,0,0,17.6,5.6,0,0,-12.333,21.701,-9.613,354.137,5/12/2013
4,04,0,0,0,0,0,0,0,0,0,0,0,0,24.501,16.901,21.693,0,49.876,0,34.815,25.857,0,0,6.616,0,30.615,28.512,19.114,19.989,0,17.514,22.799,23.349,0,0,0,0,0,0,17.6,5.52,0,7.935,-4.578,15.5,-12.818,359.232,5/12/2013
5,05,0,0,0,0,0,0,0,0,0,0,0,0,28.201,18.501,20.799,0,49.95,0,25.61,26.052,0,0,6.655,0,31.536,25.74,22.628,23.147,16.872,19.346,23.078,23.558,0,0,0,0,0,0,17.7,5.76,0,0,-9.174,21.201,-11.005,384.111,5/12/2013
6,06,0,0,0,0,0,0,0,0,0,0,0,0,19.501,14.8,16.334,0,51.282,16.872,30.961,25.551,0,0,6.586,0,31.109,25.212,20.249,20.932,16.051,15.081,23.229,23.619,0,0,0,0,0,0,17.7,5.76,0,0,-18,16.201,-3.113,385.741,5/12/2013
7,07,0,0,0,0,0,0,0,0,0,0,0,0,16.401,10.9,16.806,0,51.06,16.872,30.155,25.523,0,0,6.63,0,31.738,26.928,21.301,22.217,15.997,15.833,22.768,23.189,0,0,0,0,0,0,17.8,5.76,28.871,-1.343,-18.155,-.2,25.288,401.159,5/12/2013
8,08,0,0,0,0,0,0,8.577,0,0,0,0,0,24.701,14.7,19.801,21.128,51.578,16.946,39.077,25.69,0,0,6.67,0,32.075,28.248,13.139,14.082,15.422,14.657,22.778,23.798,0,0,0,0,0,0,17.8,3.15,48.116,3.418,-10.071,-.2,3.186,465.8,5/12/2013
9,09,0,0,12.22,0,0,0,7.661,0,0,0,0,0,18.801,13.5,20.904,41.502,51.504,16.798,36.41,25.718,0,0,6.646,0,30.683,27.72,18.43,19.046,24.419,23.749,23.088,23.538,0,0,0,0,0,0,17.5,3.1,43.596,24.415,9.037,-.2,-36.201,509.482,5/12/2013
10,10,0,0,18.372,0,10.779,0,7.105,0,0,21.57,0,0,21.301,11.7,24.844,42.08,51.504,16.798,25.878,25.467,0,0,6.635,0,30.795,25.476,24.268,24.925,21.383,19.797,22.998,23.678,0,0,0,0,0,0,17.5,3.15,37.977,17.701,0,-.2,-12.104,530.583,5/12/2013
11,11,0,0,18.299,0,18.25,11.719,7.442,0,0,0,0,0,17.001,10.6,19.276,52.54,52.54,16.872,20.417,25.606,0,0,6.667,0,31.132,27.984,24.05,24.692,23.626,22.751,23.059,23.659,0,0,0,0,0,0,17.5,5.3,44.754,0,-17.002,-.2,9.284,553.654,5/12/2013
12,12,0,0,18.409,0,18.36,17.48,7.925,0,0,0,0,0,15.901,9.6,15.336,55.811,52.466,16.798,14.355,25.801,0,0,6.64,0,31.199,30.096,24.022,24.678,24.391,23.626,23.149,23.668,0,0,0,0,0,0,17.4,5.2,37.96,-3.784,-14.878,-.2,12.195,546.938,5/12/2013
13,13,0,0,18.104,0,17.969,16.895,8.328,0,0,3.924,0,0,6.5,5.4,12.132,55.636,52.54,16.946,9.246,25.606,0,0,6.638,0,30.346,28.116,23.694,24.432,23.831,22.819,22.759,23.538,0,0,0,0,0,0,17.6,5.13,44.093,-10.132,-17.597,-.2,7.599,542.552,5/12/2013
14,14,0,0,18.018,0,18.067,17.383,9.983,24.74,0,35.904,0,0,3.7,3.3,8.193,55.661,50.542,16.502,6.657,25.662,0,0,6.636,0,32.727,27.06,22.053,22.833,16.995,15.217,22.889,23.468,0,0,0,5.2,0,0,17.5,5.1,43.459,12.207,-4.724,-.2,18.091,530.075,5/12/2013
15,15,0,0,18.116,0,18.445,17.48,8.76,26.389,0,37.547,0,0,5.9,3.9,18.961,29.566,51.208,16.502,16.653,25.801,0,0,6.646,0,30.166,30.624,22.655,23.475,0,14.834,23.068,23.489,0,0,0,5.2,0,0,17.5,5.05,48.054,8.301,0,4.7,-6.5,539.488,5/12/2013
16,16,0,0,18.458,0,18.47,17.578,8.731,26.419,0,36.238,0,0,13.6,5.2,17.332,29.615,51.43,16.724,11.171,25.662,0,0,6.625,0,29.627,28.908,19.469,20.467,0,15.532,23.019,23.628,0,0,0,5.2,0,0,17.7,5.05,44.974,15.748,3.369,-.9,-12.012,530.622,5/12/2013
17,17,0,0,0,0,0,0,9.939,26.124,0,36.99,0,0,11.6,7.6,9.978,29.591,51.874,16.798,12.977,25.69,0,0,6.653,0,29.807,28.512,24.391,24.966,20.905,19.88,23.349,23.768,0,0,0,5.2,0,0,17.5,5.21,37.721,7.202,-6.18,0.7,-3.607,508.908,5/12/2013
18,18,0,18.39,18.25,16.761,18.165,0,9.939,26.095,17.274,37.185,0,0,15.301,10.6,11.922,42.1,52.022,16.502,20.414,25.745,0,0,6.655,0,29.223,29.964,20.864,21.479,15.286,14.834,23.288,23.588,0,0,0,5.2,0,0,17.6,5.15,38.118,4.273,-8.075,12.1,-4.907,604.523,5/12/2013
19,19,0,18.278,10.425,0,0,0,9.969,26.212,16.484,37.268,0,0,18.601,13.7,16.492,56.065,44.326,14.652,23.465,25.773,0,0,6.635,0,30.211,29.436,21.766,22.6,15.709,15.122,22.908,23.668,0,0,0,5.2,0,0,17.6,5.36,46.52,2.808,-7.654,2.1,-13.715,610.906,5/12/2013
20,20,0,1.723,0,0,0,0,9.983,26.448,16.436,37.38,0,0,17.001,14.1,14.706,55.826,51.504,16.946,27.015,25.662,0,0,6.65,0,31.851,31.416,21.397,22.094,15.641,15.573,23.019,23.659,0,0,0,5.2,0,0,17.5,5.29,44.561,2.564,-5.347,10.7,-9.613,580.277,5/12/2013
21,21,0,0,0,0,0,0,9.976,0,0,37.129,0,0,26.501,19.901,22.165,37.906,51.652,16.798,33.855,25.634,0,0,6.645,0,27.201,31.944,22.053,22.887,15.545,15.258,22.849,23.588,0,0,0,0,0,0,17.7,5.36,49.59,18.189,5.118,15.2,-17.615,521.245,5/12/2013
22,22,0,0,0,0,0,0,10.064,0,0,0,0,0,25.101,15.701,27.47,0,51.948,17.094,33.975,25.857,0,0,6.643,0,32.12,30.36,20.59,21.411,15.737,15.791,23.208,23.408,0,0,0,0,0,0,17.8,5.52,44.196,10.132,-5.338,14.7,-15.711,460.211,5/12/2013
23,23,0,0,0,0,0,0,0,0,0,0,0,0,23.501,14.6,24.791,0,44.4,14.282,27.041,25.718,0,0,6.642,0,29.335,27.06,24.364,24.774,16.297,15.532,23.059,23.768,0,0,0,0,0,0,17.8,5.67,28.992,8.057,-6.171,10.8,-15.711,420.651,5/12/2013
0,00,0,0,0,0,0,0,0,0,0,0,0,0,17.601,13.8,11.659,0,51.134,16.724,31.216,25.69,0,0,6.608,0,32.7,27.852,11.84,12.743,0,16.475,22.719,23.628,0,0,0,0,0,0,17.7,5.67,38.349,0,-14.566,17.901,-5.512,386.285,6/12/2013
1,01,0,0,0,0,0,0,0,0,0,0,0,0,24.501,13.1,21.167,0,43.512,14.282,33.609,25.745,0,0,6.611,0,31.581,27.456,13.686,14.588,0,0,22.998,23.659,0,0,0,0,0,0,17.8,5.67,30.148,0,-14.035,16.501,-9.906,377.572,6/12/2013
2,02,0,0,0,0,0,0,0,0,0,0,0,0,30.401,15.1,17.227,0,52.096,17.168,29.448,25.829,0,0,6.665,0,31,26.928,21.178,22.012,0,0,23.088,23.428,0,0,0,0,0,0,17.8,5.67,0,6.226,-10.602,17.501,-10.913,362.826,6/12/2013
3,03,0,0,0,0,0,0,0,0,0,0,0,0,27.201,14.8,20.956,0,51.208,16.502,28.291,25.801,0,0,6.615,0,31.7,23.496,21.917,22.409,0,0,22.948,23.749,0,0,0,0,0,0,17.9,5.8,0,1.953,-13.019,17.301,-10.309,365.367,6/12/2013
4,04,0,0,0,0,0,0,0,0,0,0,0,0,23.601,15.301,16.229,0,51.726,17.168,31.256,25.801,0,0,6.638,0,28,27.852,24.104,24.692,0,0,23.158,23.569,0,0,0,0,2,0,18,5.67,0,3.052,-10.73,11.1,-12.909,374.252,6/12/2013
5,05,0,0,0,0,0,0,0,0,0,0,0,0,25.701,13.4,14.023,0,51.948,17.02,24.057,25.885,0,0,6.623,0,31.963,27.852,20.659,21.507,0,0,23.218,23.598,0,0,0,0,1,0,18,5.67,38.057,4.517,-10.739,14,-9.21,391.65,6/12/2013
6,06,0,0,0,0,0,0,0,0,0,0,0,0,32.101,17.701,18.593,0,43.364,14.06,23.553,25.857,0,0,6.615,0,33,30.096,14.52,15.368,0,0,22.828,23.579,0,0,0,0,3,0,17.8,5.6,37.693,0,-11.298,21.701,-6.116,381.041,6/12/2013
7,07,0,0,0,0,0,0,0,0,0,0,0,0,33.501,18.001,24.319,0,43.068,14.06,24.447,25.968,0,0,6.652,0,33.5,28.248,19.948,20.796,0,0,22.808,23.449,0,0,0,0,3.2,0,17.9,5.67,44.614,0,-10.858,26.801,-7.215,401.421,6/12/2013
8,08,0,0,0,0,0,0,0,0,0,0,0,0,25.501,14,26.367,35.597,51.504,16.946,23.692,25.912,0,0,6.574,0,32,30.096,22.19,22.969,0,21.657,22.629,23.399,0,0,0,0,1,0,17.8,5.4,47.113,7.08,-6.958,12.8,-10.309,469.733,6/12/2013
9,09,0,0,9.79,0,0,0,8.738,0,0,0,0,0,28.301,16.901,29.519,52.266,51.504,17.02,22.756,25.745,0,0,6.568,0,32,25.872,23.612,24.802,0,24.788,23.229,23.678,0,0,0,0,5.5,0,17.8,5.5,47.635,12.574,0,15.3,-15.418,511.068,6/12/2013
10,10,0,0,18.25,0,18.165,0,8.489,0,0,5.622,0,0,26.501,17.001,25.106,52.68,51.356,16.872,17.187,25.467,0,0,6.573,0,33,20.988,24.091,24.884,0,24.747,22.858,23.529,0,0,0,0,0,0,17.6,5.2,50.477,6.592,-9.494,13,-8.405,534.95,6/12/2013
11,11,0,0,18.299,0,18.238,17.48,8.584,0,0,35.181,0,0,16.901,12.2,18.75,51.944,51.652,16.872,10.241,25.551,0,0,6.593,0,31.6,21.78,19.715,20.659,0,24.706,23.678,23.609,0,0,0,5.2,5.2,0,17.7,5.2,41.702,9.278,0,2.2,-11.005,548.762,6/12/2013
12,12,0,0,18.299,0,18.384,17.48,8.606,0,0,35.932,0,0,19.301,14,22.217,37.101,44.178,14.578,32.034,25.634,0,0,6.621,0,31,23.628,15.45,16.434,0,24.747,23.338,23.128,0,0,0,0,5.2,0,17.8,5.1,41.587,14.039,0,5.3,-21.717,544.155,6/12/2013
13,13,0,0,18.25,0,18.238,17.383,8.518,0,0,35.821,0,0,12.1,9.9,12.71,37.238,44.178,14.504,20.253,25.634,0,0,6.576,0,30,20.328,24.364,25.075,0,24.706,23.269,22.879,0,0,0,0,5.2,0,17.8,5.5,47.788,4.517,-9.961,11.4,-5.512,527.768,6/12/2013
14,14,0,0,18.409,0,18.604,17.48,8.628,0,0,38.159,0,0,12.8,10.3,15.966,55.222,52.392,16.872,29.452,25.634,0,0,6.558,0,31.7,22.44,15.737,16.79,0,24.843,23.208,22.709,0,0,0,0,5.2,0,17.6,5.3,37.828,14.893,0,3.4,-11.902,543.44,6/12/2013
15,15,0,0,18.238,0,18.128,17.383,8.467,0,0,37.714,0,0,19.801,14.6,16.597,44.657,44.252,14.43,26.946,25.801,0,0,6.581,0,33.2,22.308,19.346,20.29,0,24.87,23.168,22.938,0,0,0,0,5.2,0,17.6,5.3,39.028,5.982,-3.882,10.5,-11.206,545.449,6/12/2013
16,16,0,0,18.433,0,18.482,17.48,9.903,0,0,40.246,0,0,12.2,10.4,11.239,43.925,44.622,14.874,14.003,25.523,0,0,6.573,0,30.1,24.42,20.399,21.411,0,24.555,23.128,22.738,0,0,0,0,5.2,0,17.8,5.3,42.897,11.353,0,-.9,-13.111,528.509,6/12/2013
17,17,0,0,0,0,0,10.449,8.716,13.044,0,40.636,0,0,1.8,2.4,10.083,54.565,51.874,16.724,7.491,25.745,0,0,6.588,0,33,31.68,18.813,19.797,0,24.555,23.498,22.768,0,0,0,5.2,5.2,0,17.8,5.2,46.679,19.776,0,-11.1,-5.713,501.342,6/12/2013
18,18,0,18.348,18.238,16.785,18.372,2.441,8.694,25.417,16.694,41.165,0,0,7.8,6.8,12.92,54.619,52.096,16.798,14.361,25.773,0,0,6.559,0,31.5,29.832,12.934,14.192,0,24.46,23.378,22.638,0,0,0,5.2,5.2,0,17.8,5.4,37.684,15.381,0,-3,-8.606,590.323,6/12/2013
19,19,0,16.499,16.626,16.822,16.504,0,8.65,26.743,15.308,39.022,0,0,12.6,9.4,14.968,54.698,44.992,14.726,19.918,25.718,0,0,6.603,0,30.3,30.624,16.735,17.76,0,24.46,23.269,22.858,0,0,0,5.2,5.2,0,17.8,5.5,41.138,10.376,0,10.1,-7.105,587.27,6/12/2013
20,20,0,16.205,14.551,0,0,0,8.533,26.389,15.099,38.799,0,0,18.2,14,16.124,54.944,51.208,16.946,31.868,25.718,0,0,6.554,0,32.2,31.152,16.229,17.09,0,24.514,22.998,22.768,0,0,0,5.2,5.2,0,17.8,5.44,37.732,14.527,0,-8,-7.709,594.643,6/12/2013
21,21,0,0,0,0,0,0,8.599,26.33,0,38.493,0,0,14.9,11.5,12.815,36.623,51.356,16.946,23.161,25.829,0,0,6.586,0,32.8,28.908,20.782,21.479,0,24.665,22.929,22.788,0,0,0,5.2,5.2,0,18,5.51,42.355,9.888,-3.497,4,-11.005,524.368,6/12/2013
22,22,0,0,0,0,0,0,8.665,0,0,39.05,0,0,15,8.1,12.394,28.338,52.17,17.094,13.695,25.718,0,0,6.521,0,32,30.888,18.225,19.333,0,24.555,23.118,23.128,0,0,0,5.2,5.2,0,17.8,5.52,42.516,19.532,4.798,8,-14.814,456.712,6/12/2013
23,23,0,0,0,0,0,0,8.628,0,0,0,0,0,7.9,10.7,17.648,37.756,45.214,14.652,27.212,25.745,0,0,6.546,0,31.7,28.512,12.114,13.112,0,24.583,22.929,22.938,0,0,0,0,5.2,0,18,5.6,38.034,4.151,-9.275,10,-6.116,425.963,6/12/2013
0,00,0,0,0,0,0,0,8.606,0,0,0,0,0,15.8,10.8,7.036,0,51.726,17.094,19.677,25.773,0,0,6.554,0,31.9,29.436,15.122,16.024,0,24.583,23.428,23.118,0,0,0,0,0,0,18,5.6,41.001,2.075,-14.914,2,-7.215,409.332,7/12/2013
1,01,0,0,0,0,0,0,0,0,0,0,0,0,16.49,8.19,4.674,0,52.022,17.168,13.266,25.885,0,0,6.583,0,32.9,28.38,12.059,13.03,0,24.583,23.218,22.539,0,0,0,0,0,0,18,5.67,45.846,0,-11.829,8,-6.207,380.539,7/12/2013
2,02,0,0,0,0,0,0,0,0,0,0,0,0,7.11,5.61,3.781,0,51.578,16.872,13.103,25.885,0,0,6.568,0,32,29.04,15.409,16.297,0,24.624,23.378,22.719,0,0,0,0,0,0,18,5.52,32.777,2.319,-18.595,1,-3.516,369.063,7/12/2013
3,03,0,0,0,0,0,0,0,0,0,0,0,0,9.72,5.8,7.772,0,51.874,17.02,13.802,25.857,0,0,6.546,0,32.8,29.7,11.498,12.551,0,24.624,23.208,22.908,0,0,0,0,0,0,18,5.6,36.264,1.465,-10.099,10,-2.911,357.089,7/12/2013
4,04,0,0,0,0,0,0,0,0,0,0,0,0,10.93,5.98,7.562,0,44.104,14.356,16.27,25.885,0,0,6.571,0,31,27.852,22.04,22.682,0,24.624,23.128,22.799,0,0,0,0,0,0,18,5.84,39.46,-8.179,-20.957,1,6.885,390.334,7/12/2013
5,05,0,0,0,0,0,0,0,0,0,0,0,0,10.82,6,6.458,0,51.8,16.724,14.493,25.857,0,0,6.548,0,31,27.06,17.077,18.034,0,24.624,23.238,22.998,0,0,0,0,0,0,18.1,5.92,47.859,-3.784,-17.148,10,-1.3,386.842,7/12/2013
6,06,0,0,0,0,0,0,0,0,0,0,0,0,15.42,5.6,7.877,0,51.874,17.094,26.576,25.718,0,0,6.559,0,31.3,27.72,7.151,7.629,0,24.624,23.388,22.948,0,0,0,0,0,0,17.9,5.92,45.049,1.465,-15.629,10,-5.402,379.913,7/12/2013
7,07,0,0,0,0,0,0,8.811,0,0,0,0,0,11.26,7.79,4.569,18.915,52.17,17.242,21.53,25.801,0,0,6.571,0,30,30.888,10.869,11.881,0,0,23.508,23.078,0,0,0,0,5.2,0,18.1,5.76,47.327,8.911,-11.472,-8,-8.515,400.346,7/12/2013
8,08,0,0,0,0,0,0,8.584,0,0,5.233,0,0,11.89,8.26,8.718,41.092,51.134,16.502,28.572,25.69,0,0,6.571,0,33,29.172,15.874,16.858,0,0,23.378,22.839,0,0,0,0,5.2,0,17.7,5.67,46.868,5.005,-10.63,10,-.403,424.833,7/12/2013
9,09,0,0,0,0,0,0,8.745,0,0,38.159,0,0,13.48,8.69,9.348,42.496,51.8,16.946,22.375,25.69,0,0,6.561,0,31,28.38,19.196,19.975,0,0,23.319,22.808,0,0,0,0,5.2,0,17.7,5.52,47.544,13.428,0,-4,-9.302,464.806,7/12/2013
10,10,0,0,0,0,0,0,8.511,0,0,38.215,0,0,18.24,11.09,8.928,54.268,44.104,14.356,26.633,25.662,0,0,6.546,0,31,24.552,19.852,20.782,0,0,23.248,22.719,0,0,0,5.2,5.2,0,17.6,5.44,48.172,20.753,9.439,-5,-11.518,466.644,7/12/2013
11,11,0,0,0,0,0,0,8.723,0,0,38.048,0,0,9.69,5.32,8.245,53.13,44.326,14.43,18.959,25.662,0,0,6.571,0,31.8,27.852,15.231,16.133,0,24.391,23.479,23.168,0,0,0,0,5.2,0,17.6,5.37,41.61,2.808,-6.198,5,-3.717,467.045,7/12/2013
12,12,0,0,0,0,0,0,8.562,0,0,37.908,0,0,7.77,6.43,6.511,51.706,51.43,16.946,13.564,25.495,0,0,6.544,0,31.6,28.644,13.782,14.711,0,24.637,23.328,22.868,0,0,0,0,5.2,0,17.7,5.34,39.836,-3.296,-18.22,6,6.793,469.235,7/12/2013
13,13,0,0,0,0,0,0,8.621,0,0,36.6,0,0,9.6,2.96,7.562,36.618,51.356,16.798,11.278,25.411,0,0,6.549,0,32.1,30.756,17.665,18.772,0,24.788,23.359,22.929,0,0,0,0,5.2,0,17.7,5.36,39.541,15.992,0,-2,0,437.531,7/12/2013
14,14,0,0,0,0,0,0,8.533,0,0,36.934,0,0,0.57,0.64,5.041,36.553,52.096,16.872,4.076,25.467,0,0,6.536,0,30.8,28.644,15.696,16.653,0,24.61,22.948,22.998,0,0,0,0,5.2,0,17.7,5.25,41.286,16.114,0,-5,-3.204,417.193,7/12/2013
15,15,0,0,0,0,0,0,8.672,0,0,36.879,0,0,0,0,0.472,36.539,51.726,16.872,1.974,25.439,0,0,6.578,0,32.6,28.644,15.34,16.311,0,24.815,23.078,22.759,0,0,0,0,5.2,0,17.7,5.3,43.837,11.719,-4.431,-5,-1.703,420.15,7/12/2013
16,16,0,0,0,0,0,0,8.518,0,0,35.96,0,0,1.27,1.95,5.618,36.06,44.548,14.652,15.295,25.578,0,0,6.564,0,30.4,30.36,7.998,8.737,0,21.835,23.399,23.198,0,0,0,0,5.2,0,17.7,5.3,47.75,16.602,0,5,-4.102,400.39,7/12/2013
17,17,0,0,0,0,0,0,8.584,0,0,36.489,0,0,7.71,5.95,5.618,21.122,44.844,14.874,15.295,25.912,0,0,6.588,0,30.7,29.304,14.643,15.627,0,24.337,22.828,22.749,0,0,0,0,5.2,0,17.8,5.4,46.532,-4.395,-17.835,5,4.688,440.648,7/12/2013
18,18,0,2.129,14.161,16.773,11.805,0,8.496,24.651,9.33,36.238,0,0,23.21,14.29,9.243,46.269,52.318,16.724,32.102,25.551,0,0,5.128,5.17,31.9,25.476,8.477,9.557,0,16.461,22.759,22.638,0,0,0,5.2,5.2,0,17.8,5.4,37.926,14.161,5.329,5,-7.105,544.997,7/12/2013
19,19,0,0,0,0,0,0,8.738,27.008,9.056,38.02,0,0,27.12,15.16,17.647,55.813,52.688,16.576,24.204,25.718,0,0,5.12,5.138,22.1,28.776,13.891,14.93,0,24.542,22.919,22.839,0,0,0,5.2,5.2,0,17.7,5.3,46.63,24.659,10.373,-15,-15.601,553.602,7/12/2013
20,20,0,0,0,0,0,0,8.57,26.802,0,36.378,0,0,24.201,14.9,12.709,53.524,52.318,16.65,43.283,25.718,0,0,5.125,5.111,10.9,27.06,8.313,9.475,0,15.368,22.849,22.658,0,0,0,0,5.2,0,17.8,5.3,42.969,0,-11.243,25.001,-6.61,506.033,7/12/2013
21,21,0,0,0,0,0,0,8.694,27.008,0,0,0,0,23.201,17.601,21.85,53.13,52.614,16.428,40.234,25.69,0,0,5.145,5.128,10.5,26.664,8.162,8.955,0,24.774,23.038,22.938,0,0,0,0,5.2,0,17.6,5.5,41.599,15.503,0,15.1,-16.81,477.86,7/12/2013
22,22,0,0,0,0,0,0,8.701,26.831,0,0,0,0,20.801,12,24.476,0,51.578,16.502,33.455,25.829,0,0,6.438,6.516,13.2,30.624,7.821,8.709,0,16.448,23.269,22.948,0,0,0,0,3.3,0,17.6,5.7,43.045,0,-10.483,13.4,-24.702,447.576,7/12/2013
23,23,0,0,0,0,0,0,0,0,0,0,0,0,27.701,17.801,17.543,0,44.326,14.578,40.875,25.718,0,0,6.442,6.541,9.1,26.4,14.288,15.395,0,24.2,23.019,23.009,0,0,0,0,0,0,17.8,5.67,32.752,-5.615,-12.891,17.801,-17.908,411.771,7/12/2013
0,00,0,0,0,0,0,0,0,0,0,0,0,0,24.301,19.001,23.216,0,52.318,16.502,41.768,25.745,0,0,6.521,6.551,13.14,28.38,0,18.116,0,24.009,22.868,22.919,0,0,0,0,0,0,17.8,5.6,0,-4.395,-15.683,31.401,-6.903,364.325,8/12/2013
1,01,0,0,0,0,0,0,0,0,0,0,0,0,35.201,18.201,17.174,0,45.51,9.176,41.911,25.801,0,0,6.474,6.573,22.843,25.344,0,7.219,0,15.573,22.688,22.759,0,0,0,0,0,0,17.9,5.67,0,-2.075,-8.972,26.201,-14.814,345.677,8/12/2013
2,02,0,0,0,0,0,0,0,0,0,0,0,0,33.701,16.601,16.23,0,30.414,0,37.318,25.829,0,0,6.474,6.556,25.314,24.42,0,9.297,0,24.091,23.128,22.978,0,0,0,0,0,0,17.6,5.8,0,-2.808,-9.073,20.401,-15.711,332.942,8/12/2013
3,03,0,0,0,0,0,0,0,0,0,0,0,0,34.801,19.801,23.95,0,0,0,43.565,25.912,0,0,6.469,6.556,9.479,24.288,0,22.245,0,22.423,22.908,22.998,0,0,0,0,0,0,17,5.9,0,-7.447,-8.203,24.201,-18.714,318.458,8/12/2013
4,04,0,0,0,0,0,0,0,0,0,0,0,0,29.101,18.401,32.618,0,30.192,0,43.946,25.857,0,0,6.494,6.556,9.479,26.532,0,0,0,23.954,23.388,23.078,0,0,0,0,0,0,17,5.8,0,-3.296,-9.577,20.801,-19.117,333.585,8/12/2013
5,05,0,0,0,0,0,0,0,0,0,0,0,0,38.401,21.701,22.48,0,0,0,43.23,25.912,0,0,6.494,6.522,24.708,25.08,0,24.87,0,23.161,23.309,23.118,0,0,0,0,0,0,17.6,5.8,0,0,-4.157,22.001,-21.406,335.948,8/12/2013
