,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC,EEC20,EOL,PNI1,PNI2,GSR,HPA1,HPA2,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN3,PEN4,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,TPC,LNI-L9040,SND-L9090,AMY-L9030,TCPI-L9150,Demanda,Date
12,12,37.245,0,0,0,0,0,10.218,25.535,0,0,0,0,37.8,16,38.764,47.353,42.808,0,35.988,25.745,0,0,6.657,0,16.105,31.944,16.776,17.76,0,15.791,30.758,25.849,0,0,0,0,0,18.518,0,5.4,37.618,11.719,8.753,18.601,-31.404,532.99,8/1/2015
13,13,10.157,0,0,0,0,0,10.086,25.388,0,0,0,0,37.9,16.2,36.505,46.276,25.606,7.603,35.943,25.773,0,0,6.642,0,8.58,33.264,7.903,8.586,16.079,15.819,30.208,25.639,0,0,0,0,0,18.333,0,5.5,37.682,6.836,-4.697,24.201,-19.904,485.24,8/1/2015
14,14,10.488,0,0,0,0,0,10.1,0,0,0,0,0,37.9,16.1,37.188,6.962,50.02,15.818,30.056,25.662,0,0,0,0,9.95,31.02,0,0,0,0,30.378,25.809,0,0,0,0,0,0,0,0,0,93.509,0,27.301,-23.31,239.96,8/1/2015
15,15,10.022,0,0,0,0,0,10.078,8.891,0,0,0,0,37.9,16.8,36.61,26.428,49.096,15.814,34.043,25.662,0,0,6.613,0,7.12,31.152,20.057,20.946,16.311,15.997,30.478,25.698,0,0,0,0,0,18.203,0,5.5,38.299,15.748,7.105,6.3,-30.415,508.98,8/1/2015
16,16,37.155,0,0,0,0,0,9.961,0.33,0,0,0,0,37.9,16.8,38.974,19.542,51.778,16.99,33.913,25.857,0,0,6.648,0,8.401,30.492,16.379,17.419,16.147,14.766,30.278,25.188,0,0,0,0,0,18.425,0,5.6,42.908,8.911,0,23.701,-24.61,513.87,8/1/2015
17,17,35.69,0,0,0,0,0,10.049,0.33,0,0,0,0,37.9,16.7,38.606,19.542,50.967,16.482,34.082,25.829,0,0,6.618,0,9.232,28.644,8.012,8.6,16.284,15.299,30.338,25.728,0,0,0,0,0,20.374,0,5.2,37.69,17.579,10.089,12.6,-34.901,492.82,8/1/2015
18,18,37.588,0,0,0,0,0,10.108,21.44,0,0,0,0,37.9,16.7,38.711,38.647,43.38,14.166,33.998,25.718,0,0,5.101,5.152,9.03,32.472,15.081,16.694,20.604,20.208,30.648,26.178,0,0,0,0,0,20.392,0,5.7,44.851,27.467,20.692,4.4,-44.514,562.42,8/1/2015
19,19,39.254,0,0,0,0,0,11.983,30.219,0,0,0,0,37.9,16.7,38.974,51.558,43.402,13.946,36.018,25.968,0,0,5.076,5.13,9.816,30.756,11.512,12.62,20.618,20.235,30.548,25.728,0,0,0,0,0,21.431,0,6.2,41.694,20.753,15.601,4,-38.618,585.57,8/1/2015
20,20,39.155,0,0,0,0,0,11.91,29.954,0,0,0,0,37.8,16.8,38.501,51.541,43.175,13.94,36.026,25.801,0,0,5.085,5.127,11.051,32.208,6.809,7.807,15.655,16.995,30.438,25.858,0,0,0,0,0,19.891,0,6,37.711,28.321,15.72,2.8,-41.017,559.45,8/1/2015
21,21,39.384,0,0,0,0,0,11.946,28.127,0,0,0,0,37.8,16.8,38.974,32.809,22.707,7.299,36.001,25.912,0,0,5.093,5.12,9.074,32.208,6.74,7.766,15.915,15.163,30.498,26.088,0,0,0,0,0,20.949,0,6,37.594,22.462,22.935,6.3,-42.903,507.17,8/1/2015
22,22,39.234,0,0,0,0,0,1.458,0,0,0,0,0,35.8,15.8,36.032,1.741,31.583,9.892,36.009,25.857,0,0,5.069,5.137,7.682,32.472,7.93,8.983,15.778,15.04,30.017,25.998,0,0,0,0,0,21.116,0,6,37.66,27.345,21.635,4.2,-45.119,444.22,8/1/2015
23,23,39.052,0,0,0,0,0,0,0,0,0,0,0,37.8,15.8,35.139,0,44.005,0,35.927,25.996,0,0,0,0,9.411,31.416,9.065,10.104,15.573,0,30.308,26.598,0,0,0,0,0,20.875,0,6.16,25.666,36.256,32.429,-11.3,-57.002,418.53,8/1/2015
0,00,39.033,0,0,0,0,0,0,0,0,0,0,0,37.9,15.7,37.083,0,29.838,0,36.052,25.773,0,0,0,0,9.456,30.624,8.832,10.172,0,0,30.368,26.149,0,0,0,0,0,20.856,0,6.16,25.666,31.739,28.181,-13.5,-55.409,398.65,9/1/2015
1,01,20.073,0,0,0,0,0,0,0,0,0,0,0,37.4,15.8,36.453,0,30.212,0,35.928,26.024,0,0,0,0,9.389,29.7,11.088,12.223,0,0,30.498,26.268,0,0,0,0,0,20.856,0,6.24,25.666,35.524,34.974,-19.401,-57.808,380.54,9/1/2015
2,02,20.321,0,0,0,0,0,0,0,0,0,0,0,37.4,16.8,38.133,0,30.628,0,35.925,25.857,0,0,0,0,8.782,28.776,8.463,9.297,0,0,30.338,25.889,0,0,0,0,0,20.021,0,6.26,25.666,39.308,35.899,-22.301,-60.005,375.67,9/1/2015
3,03,19.989,0,0,0,0,0,0,0,0,0,0,0,35.3,16.9,33.879,0,30.575,0,36.051,26.024,0,0,0,0,9.277,32.472,10.91,12.073,0,0,30.388,26.078,0,0,0,0,0,20.466,0,6.31,25.666,39.186,34.388,-19.201,-54.201,372.19,9/1/2015
4,04,20.393,0,0,0,0,0,0,0,0,0,0,0,37.9,14.7,39.026,0,30.583,0,35.6,25.94,0,0,0,0,8.715,31.812,11.991,13.03,0,0,30.238,25.979,0,0,0,0,0,21.246,0,6.24,25.666,41.261,37.162,-21.301,-56.417,378.37,9/1/2015
5,05,20.114,0,0,0,0,0,0,0,0,0,0,0,37.9,16.8,37.555,0,30.325,0,35.541,25.634,0,0,0,0,9.771,29.304,20.481,21.438,0,0,30.248,26.198,0,0,0,0,0,20.225,0,6.24,29.002,40.529,37.309,-21.601,-57.515,398.06,9/1/2015
6,06,20.279,0,0,0,0,0,0,0,0,0,0,0,37.9,16.8,39.552,0,37.272,0,35.126,25.968,0,0,0,0,8.782,32.208,8.285,9.366,0,0,30.768,26.098,0,0,0,0,0,21.005,0,6.32,47.241,40.651,36.988,-21.001,-57.314,403.66,9/1/2015
7,07,20.62,0,0,0,0,0,0,0,0,0,0,0,37.8,16.8,38.764,0,48.144,0,35.6,25.912,0,0,0,0,10.422,33.132,21.438,22.491,0,0,37.468,0,0,0,0,0,0,20.337,0,6.3,41.842,56.887,54.732,-40.801,-75.204,421.44,9/1/2015
8,08,30.29,0,0,0,0,0,11.785,28.599,0,0,0,0,37.9,16.8,37.031,0,43.495,14.068,35.951,25.912,0,0,6.588,0,8.288,28.38,11.225,11.922,16.667,0,38.548,0,0,0,0,0,0,20.392,0,6.08,37.632,32.35,29.417,-12.8,-52.608,471.21,9/1/2015
9,09,38.548,0,0,0,0,0,11.785,28.716,0,0,0,0,37.9,16.8,35.717,0,52.661,0,33.65,25.773,0,0,6.601,0,7.682,30.624,21.971,22.737,15.969,15.655,37.048,0,0,0,0,0,0,20.615,0,6,49.972,30.274,23.64,-2.5,-47.005,512.04,9/1/2015
10,10,37.579,0,0,0,0,0,12.019,28.893,0,0,0,0,37.9,16.8,38.029,24.939,50.521,0,34.039,25.662,0,0,6.578,0,15.588,32.736,18.088,19.046,20.522,20.549,34.477,0,0,0,0,0,0,20.522,0,5.85,43.242,36.866,27.357,-9.5,-53.011,541.87,9/1/2015
11,11,30.157,0,0,0,0,0,11.675,29.954,0,0,0,0,37.8,16.8,39.552,32.349,50.858,16.337,33.421,25.773,0,0,6.588,0,29.043,31.284,8.75,9.858,15.094,14.629,37.837,0,0,0,0,0,0,20.522,0,5.78,47.564,36.134,25.956,-2.5,-46.51,538.54,9/1/2015
12,12,37.427,0,0,0,0,0,11.734,28.451,0,0,0,0,34.8,16.8,38.607,33.279,43.259,14.233,33.335,25.801,0,0,6.6,0,29.245,33.66,8.901,9.994,15.463,14.629,37.598,0,0,0,0,0,0,20.003,0,5.65,41.592,31.495,28.996,-7.2,-53.816,541.58,9/1/2015
13,13,38.716,0,0,0,0,0,11.646,28.569,0,0,0,0,37.8,16.8,33.827,15.7,46.507,14.996,33.74,25.69,0,0,6.586,0,32.03,33.66,10.801,12.045,15.723,15.122,38.198,0,0,0,0,0,0,20.003,0,5.5,40.839,41.505,35.588,-16.901,-58.01,532.33,9/1/2015
14,14,37.213,0,0,0,0,0,11.551,28.451,0,0,0,0,37.8,16.8,32.776,32.785,46.549,14.66,33.865,25.745,0,0,6.573,0,29.896,33.264,12.223,13.741,15.928,15.354,38.537,0,0,0,0,0,0,20.207,0,5.53,47.451,40.529,30.882,-9.7,-49.202,544.4,9/1/2015
15,15,36.052,0,0,0,0,0,11.682,28.569,0,0,0,0,37.8,16.8,34.351,30.177,42.946,13.85,33.941,25.745,0,0,6.579,0,27.358,33,8.696,9.612,16.885,15.764,32.427,28.678,0,0,0,0,0,20.132,0,5.62,37.94,44.801,35.972,-14.3,-56.014,544.16,9/1/2015
16,16,35.778,0,0,0,0,0,11.58,27.627,0,0,0,0,37.8,16.8,36.19,15.727,37.872,12.286,33.58,25.968,0,0,6.603,0,30.728,32.472,14.37,15.135,16.475,15.764,30.848,27.878,0,0,0,0,0,20.188,0,5.6,37.777,36.988,22.907,-13.8,-49.11,548.08,9/1/2015
17,17,38.073,0,0,0,0,0,11.433,0,0,0,0,0,37.8,16.8,34.509,0.15,44.153,14.523,33.84,25.857,0,0,6.563,0,31.244,33,13.631,14.657,15.299,0,29.788,27.418,0,0,0,0,0,20.188,0,5.77,43.248,14.405,3.232,18.301,-30.305,492.31,9/1/2015
18,18,38.516,0,0,0,0,0,11.448,29.306,0,0,0,0,37.73,15.79,37.608,37.737,39.356,12.663,34.015,25.773,0,0,6.598,0,26.415,32.076,17.2,18.43,15.313,0,30.458,27.878,0,0,0,0,0,20.151,0,6.05,44.088,6.104,7.572,13.5,-35.011,572.47,9/1/2015
19,19,38.955,0,0,0,0,0,11.697,33.076,0,0,0,0,36.86,15.77,39.552,56.258,37.758,12.301,33.976,25.718,0,0,5.11,5.1,29.245,31.416,20.631,21.493,16.051,0,30.238,27.218,0,0,0,0,0,19.669,0,6.07,42.98,48.952,40.669,-22.001,-62.514,592.06,9/1/2015
20,20,39.171,0,0,0,0,0,11.617,30.278,0,0,0,0,36.7,14.713,39.657,36.205,36.566,11.714,35.988,25.467,0,0,5.108,5.107,27.426,31.416,19.319,20.59,15.709,0,29.898,27.458,0,0,0,0,0,20.504,0,6.2,41.469,40.04,32.713,-15.6,-61.104,572.26,9/1/2015
21,21,38.98,0,0,0,0,0,11.639,0,0,0,0,0,37.957,15.793,39.867,13.665,38.931,10.546,35.994,25.857,0,0,5.08,5.105,30.391,27.984,18.84,19.948,15.026,0,30.168,26.678,0,0,0,0,0,20.504,0,6.1,42.114,28.321,20.408,-3.6,-50.319,522.37,9/1/2015
22,22,39.154,0,0,0,0,0,0,0,0,0,0,0,37.89,16.401,38.501,1.522,42.229,0,35.94,25.69,0,0,5.083,5.101,31.289,27.72,16.543,17.637,0,0,29.688,26.738,0,0,0,0,0,20.559,0,6.2,29.969,22.34,15.363,2.3,-47.81,461.66,9/1/2015
23,23,39.149,0,0,0,0,0,0,0,0,0,0,0,36.85,15.4,39.079,0,35.471,0,95.93,25.523,0,0,5.091,5.086,28.055,32.604,12.647,13.754,0,0,30.458,27.258,0,0,0,0,0,19.78,0,6.2,23.034,43.825,37.437,-14,-60.61,484.71,9/1/2015
0,00,39.456,0,0,0,0,0,0,0,0,0,0,0,37.9,15.4,38.606,0,24.419,0,35.96,25.801,0,0,0,0,28.751,32.604,7.698,8.887,0,0,31.198,28.098,0,0,0,0,0,19.78,0,6.2,24.51,47.243,41.465,-20.301,-61.104,397.97,10/1/2015
1,01,20.179,0,0,0,0,0,0,0,0,0,0,0,38.06,16.401,39.132,0,27.913,0,35.924,25.69,0,0,0,0,28.773,32.736,8.176,9.201,0,0,30.248,27.728,0,0,0,0,0,19.78,0,6.2,8.743,43.825,38.911,-24.701,-62.606,379.45,10/1/2015
2,02,20.225,0,0,0,0,0,0,0,0,0,0,0,38.03,15.4,38.974,0,27.895,0,36.007,25.745,0,0,0,0,27.044,31.152,14.424,15.614,0,0,30.158,27.928,0,0,0,0,0,19.78,0,6.3,0,39.43,34.745,-19.601,-58.815,378.92,10/1/2015
3,03,20.215,0,0,0,0,0,0,0,0,0,0,0,38.06,16.301,39.604,0,27.686,0,35.99,25.662,0,0,0,0,29.402,32.604,11.471,12.592,0,0,30.508,27.869,0,0,0,0,0,19.78,0,6.3,0,43.703,36.485,-21.001,-59.804,374.65,10/1/2015
4,04,20.189,0,0,0,0,0,0,0,0,0,0,0,37.91,16.301,38.448,0,28.386,0,36,25.718,0,0,0,0,30.323,32.472,12.811,13.932,0,0,30.548,28.148,0,0,0,0,0,20.244,0,6.3,0,44.801,35.368,-23.601,-61.214,382.37,10/1/2015
5,05,39.016,0,0,0,0,0,0,0,0,0,0,0,37.9,15.3,37.451,0,28.062,0,35.997,25.718,0,0,0,0,30.256,33.66,14.602,15.545,0,0,29.488,27.338,0,0,0,0,0,20.132,0,6.2,0,39.186,31.422,-14.2,-58.211,398.48,10/1/2015
6,06,39.262,0,0,0,0,0,0,0,0,0,0,0,38.036,16.501,37.398,0,27.645,0,35.915,25.745,0,0,0,0,29.649,33.396,8.504,9.448,0,0,31.698,27.488,0,0,0,0,0,20.132,0,6.2,0,40.284,33.464,-17.301,-61.91,392.506,10/1/2015
7,07,38.82,0,0,0,0,0,0,0,0,0,0,0,36.85,13.2,34.929,0,29.293,0,36.08,25.662,0,0,6.593,0,28.369,31.284,15.942,17.022,0,0,30.838,27.068,0,0,0,0,0,20.132,0,5.6,0,53.713,46.895,-32.701,-70.205,399.97,10/1/2015
8,08,38.72,0,0,0,0,0,0,0,0,0,0,0,37.96,14.6,37.5,0,42.7,0,33.7,25.7,0,0,6.6,0,29.8,31.5,18,19.3,0,0,30.7,26.8,0,0,0,0,0,20.2,0,5.7,0,39.4,31.4,-15.3,-59.9,423.88,10/1/2015
9,09,38.975,0,0,0,0,0,0,0,0,0,0,0,36.9,14.4,37.503,0,42.677,0,33.207,25.69,0,0,6.59,0,30.885,30.492,23.721,23.927,17.678,17.063,30.678,26.528,0,0,0,0,0,20.188,0,5.6,0,47.853,37.941,-2,-63.613,442.54,10/1/2015
10,10,39.203,0,0,0,0,0,0,0,0,0,0,0,37.7,13.3,38.501,0,42.545,0,31.531,25.829,0,0,6.611,0,28.436,30.624,11.922,13.002,21.725,20.112,29.927,26.478,0,0,0,0,0,19.316,0,5.6,30.375,40.773,39.204,-20.801,-64.217,477.8,10/1/2015
11,11,39.04,0,0,0,0,0,0,0,0,0,0,0,37.2,14.74,38.7,0,44.3,0,34,25.4,0,0,6.6,0,25.6,29,11.2,12.5,21.5,20.1,30.5,27.2,0,0,0,0,0,18.4,0,5.6,45.9,36.7,30.2,-10.2,-54.9,485.68,10/1/2015
12,12,38.62,0,0,0,0,0,0,0,0,0,0,0,36.3,16.86,39.4,0,44.1,0,33.4,25.4,0,0,6.6,0,30.7,19.3,14.9,15.7,16.1,15.7,30.8,27.3,0,0,0,0,0,19.2,0,5.6,49.1,40.2,27.8,-7.1,-54.1,478.28,10/1/2015
13,13,38.9,0,0,0,0,0,0,0,0,0,0,0,35.83,15.78,39.3,0,35,0,34,25.5,0,0,6.6,0,30,32.5,7.9,8.8,16,15.7,30.1,27.1,0,0,0,0,0,19.9,0,5.4,39.8,36.4,32.5,-16,-53.3,464.51,10/1/2015
14,14,37.3,0,0,0,0,0,0,0,0,0,0,0,31.6,16.34,37.3,0,42.7,0,32.2,25.4,0,0,6.6,0,31.2,26,9.6,10.6,17.3,0,32,27.3,0,0,0,0,0,19.1,0,5.4,41.5,34.4,27.6,-11.2,-53.7,452.34,10/1/2015
15,15,38.782,0,0,0,0,0,0,0,0,0,0,0,36.7,16.301,37.818,0,36.651,0,31.809,25.523,0,0,6.581,0,31.851,30.624,12.36,13.317,0,0,31.078,26.638,0,0,0,0,0,19.836,0,5.53,41.524,39.918,37.849,-17.501,-64.016,446.67,10/1/2015
16,16,39.371,0,0,0,0,0,0,0,0,0,0,0,33.6,14.2,39.079,0,39.864,0,34.28,25.495,0,0,6.593,0,29.223,31.284,16.051,16.858,0,0,31.047,26.879,0,0,0,0,0,19.91,0,5.67,26.588,33.57,22.889,-10,-47.719,437.25,10/1/2015
17,17,33.92,0,0,0,0,0,0,0,0,0,0,0,35.1,15,36.61,0,47.727,0,33.035,25.578,0,0,6.598,0,27.538,31.944,15.901,16.995,0,0,31.578,26.518,0,0,0,0,0,19.854,0,5.85,24.872,29.908,21.003,-3,-43.507,430.23,10/1/2015
18,18,37.702,0,0,0,0,0,10.027,33.459,0,0,0,0,35.9,15.3,39.552,9.852,40.898,12.168,35.898,25.495,0,0,5.083,5.046,27.403,28.644,15.737,16.749,15.135,0,31.528,26.319,0,0,0,0,0,19.854,0,5.95,42.774,29.664,21.891,-7.2,-50.703,542.83,10/1/2015
19,19,38.261,0,0,0,0,0,10.576,33.165,0,0,0,0,36.9,15.3,36.82,30.365,43.655,14.273,35.94,25.523,0,0,5.096,5.091,25.943,28.116,15.395,16.202,16.762,16.065,31.288,26.048,0,0,0,0,0,19.854,0,6.08,38.609,36.744,34.077,-15.6,-59.804,575.93,10/1/2015
20,20,39.151,0,0,0,0,0,10.503,32.988,0,0,0,0,37.8,16.401,37.924,15.685,36.831,0,35.98,25.745,0,0,5.061,5.076,30.301,31.68,17.938,18.909,16.926,16.352,30.628,27.838,0,0,0,0,0,19.038,0,6.16,39.149,42.116,34.727,-18.001,-61.818,557.05,10/1/2015
21,21,39.264,0,0,0,0,0,10.327,6.357,0,0,0,0,36,15.3,38.396,1.733,36.441,0,39.974,25.69,0,0,5.076,5.095,29.088,31.284,19.087,19.893,16.092,0,30.738,28.308,0,0,0,0,0,20.856,0,6.16,42.874,33.937,27.329,-8.8,-56.105,507.68,10/1/2015
22,22,39.032,0,0,0,0,0,0,0,0,0,0,0,37.6,16.8,39.657,1.733,41.051,0,39.65,25.745,0,0,5.103,5.076,32.592,30.756,16.776,17.883,0,0,30.328,27.768,0,0,0,0,0,19.279,0,5.6,24.393,42.97,33.18,-10.4,-62.514,453.59,10/1/2015
23,23,39.114,0,0,0,0,0,0,0,0,0,0,0,37.8,16.8,39.552,0,29.418,0,39.96,25.662,0,0,6.65,0,26.1,29.172,12.237,13.276,0,0,31.288,28.048,0,0,0,0,0,20.04,0,5.6,22.853,36.256,31.083,-5.5,-54.402,416.13,10/1/2015
0,00,39.424,0,0,0,0,0,0,0,0,0,0,0,37.9,15.3,37.346,0,23.379,0,39.962,25.773,0,0,6.65,0,30.638,32.472,8.149,9.201,0,0,30.598,27.529,0,0,0,0,0,20.04,0,6.3,0,32.105,27.805,-6.9,-54.714,392.35,11/1/2015
1,01,30.152,0,0,0,0,0,0,0,0,0,0,0,36.7,16.401,38.291,0,24.068,0,39.958,25.773,0,0,0,0,30.615,29.964,7.315,8.436,0,0,31.318,28.238,0,0,0,0,0,20.058,0,6.3,0,50.539,43.58,-25.201,-67.806,372.49,11/1/2015
2,02,29.976,0,0,0,0,0,0,0,0,0,0,0,36.8,15.4,38.501,0,7.661,0,39.958,25.885,0,0,0,0,29.492,31.68,10.268,11.403,0,0,30.978,27.177,0,0,0,0,0,19.798,0,6.25,0,44.313,39.982,-21.201,-63.21,361.36,11/1/2015
3,03,30.252,0,0,0,0,0,0,0,0,0,0,0,37.5,16.401,39.552,0,0,0,39.915,25.94,0,0,0,0,27.246,32.472,8.86,10.076,0,0,31.127,27.678,0,0,0,0,0,19.798,0,6.24,0,43.214,41.914,-24.401,-66.012,358.36,11/1/2015
4,04,30.345,0,0,0,0,0,0,0,0,0,0,0,37,16.401,40.077,0,0,0,39.93,26.052,0,0,0,0,28.549,32.208,10.432,11.567,0,0,31.687,27.898,0,0,0,0,0,20.559,0,6.24,0,47.487,44.34,-25.701,-67.312,360.14,11/1/2015
5,05,29.945,0,0,0,0,0,0,0,0,0,0,0,35.5,15.4,39.709,0,0,0,39.849,25.885,0,0,0,0,28.481,33.264,18.006,19.114,0,0,30.198,26.268,0,0,0,0,0,20.429,0,6.24,0,41.261,38.426,-17.501,-59.804,365.91,11/1/2015
6,06,30.47,0,0,0,0,0,0,0,0,0,0,0,35.5,16.501,39.762,0,0,0,39.971,25.912,0,0,0,0,24.348,31.68,8.121,9.434,0,0,30.868,27.508,0,0,0,0,0,20.429,0,6.24,0,43.825,41.612,-23.001,-63.21,347.51,11/1/2015
7,07,29.58,0,0,0,0,0,0,0,0,0,0,0,35.8,16.401,37.765,0,0,0,40.099,25.968,0,0,0,0,26.976,28.512,9.776,9.188,15.286,0,30.678,27.538,0,0,0,0,0,20.318,0,6.3,0,48.83,44.057,-24.101,-64.217,355.64,11/1/2015
8,08,39.333,0,0,0,0,0,0,0,0,0,0,0,35.8,15.4,38.712,0,0,0,39.99,25.551,0,0,6.569,0,27.605,29.172,0,0,0,0,30.978,27.378,0,0,0,0,0,20.355,0,6.2,26.349,41.505,38.069,-18.501,-63.503,371.82,11/1/2015
9,09,38.874,0,0,0,0,0,0,0,0,0,0,0,35.8,16.001,38.134,0,0,0,39.52,25.634,0,0,6.569,0,27.336,32.208,0,0,0,0,31.028,30.198,0,0,0,0,0,19.539,0,5.9,37.851,51.759,47.206,-26.201,-73.006,384.83,11/1/2015
10,10,39.04,0,0,0,0,0,0,0,0,0,0,0,35.9,16.401,38.974,0,0,0,39,25.773,0,0,6.593,0,30.413,27.984,0,0,0,0,30.218,26.868,0,0,0,0,0,19.539,0,5.8,37.762,49.806,44.798,-27.001,-70.717,383.36,11/1/2015
11,11,38.794,0,0,0,0,0,0,0,0,0,0,0,36.3,16.401,38.239,0,0,0,38.522,25.578,0,0,3.092,0,30.817,31.548,0,0,0,0,30.438,26.579,0,0,0,0,0,19.539,0,5.5,46.4,40.407,38.911,-24.801,-67.403,400.63,11/1/2015
12,12,38.197,0,0,0,0,0,0,0,0,0,0,0,33.02,15.801,35.769,0,0,0,34.154,25.523,0,0,6.574,0,27.92,28.644,0,0,18.403,0,30.338,27.439,0,0,0,0,0,19.539,0,5.6,46.84,40.284,33.07,-24.401,-64.51,409.31,11/1/2015
13,13,37.715,0,0,0,0,0,0,0,0,0,0,0,34.23,16.101,36.4,0,0,0,36.162,25.411,0,0,6.578,0,25.988,33.264,0,21.028,16.01,0,30.598,27.088,0,0,0,0,0,19.539,0,5.5,31.182,39.43,35.441,-15.3,-56.911,400.14,11/1/2015
14,14,37.161,0,0,0,0,0,0,0,0,0,0,0,37.85,16.301,39.657,0,0,0,37.06,25.439,0,0,6.61,0,31.087,33.66,0,16.543,15.204,0,27.918,25.778,0,0,0,0,0,19.464,0,5.5,22.82,35.035,35.716,-12.8,-61.507,401.6,11/1/2015
15,15,33.518,0,0,0,0,0,0,0,0,0,0,0,33.5,14.2,32.933,0,0,0,34.115,25.439,0,0,6.569,0,25.651,26.796,0,22.887,25.417,0,29.338,27.569,0,0,0,0,0,19.854,0,5.4,28.519,50.295,47.774,-29.201,-63.21,386.06,11/1/2015
16,16,38.402,0,0,0,0,0,0,0,0,0,0,0,33.1,14.1,37.24,0,0,0,38.244,25.467,0,0,6.603,0,29.133,29.304,0,19.278,14.657,0,29.078,26.758,0,0,0,0,0,19.854,0,5.5,22.638,29.298,26.734,-.3,-49.11,382.73,11/1/2015
17,17,39.131,0,0,0,0,0,0,0,0,0,0,0,33.6,15.3,36.295,0,0,0,39.563,25.634,0,0,6.591,0,28.751,30.624,11.977,13.002,0,0,27.968,24.479,0,0,0,0,0,19.854,0,5.6,40.83,50.417,49.687,-26.401,-68.41,393.89,11/1/2015
18,18,38.903,0,0,0,0,0,12.107,32.9,0,0,0,0,36.3,16.401,38.869,10.596,0,0,39.93,25.551,0,0,6.657,0.632,29.784,29.832,16.27,17.432,17.022,17.036,26.678,24.838,0,0,0,0,0,19.854,0,5.9,48.706,55.422,43.507,-9,-59.218,481.49,11/1/2015
19,19,39.38,0,0,0,0,0,11.873,32.31,0,0,0,0,37.8,16.401,39.447,53.121,0,0,39.83,25.773,0,0,5.036,5.069,26.639,29.832,18.403,19.674,14.219,13.946,30.338,26.499,0,0,0,0,0,20.188,0,5.9,44.646,22.462,18.943,3.2,-39.314,551.04,11/1/2015
20,20,0,0,0,0,0,0,0,0,0,0,13.078,0,35,14.3,9.978,0,0,0,3.781,25.773,0,0,0,0,31.064,33.528,0,0,15.436,14.684,30.988,27.978,0,0,0,0,0,0,0,0,0,53.102,38.316,-.9,-15.711,180.78,11/1/2015
21,21,39.29,0,0,0,0,0,11.822,0,0,0,0,0,35,12.2,39.604,1.708,0,0,33.659,25.912,0,0,0,0,28.01,31.152,13.864,15.012,17.938,0,29.768,27.018,0,0,0,0,0,19.613,0,0,45.563,35.524,33.509,-17.801,-56.014,431.9,11/1/2015
22,22,39.155,0,0,0,0,0,6.424,0,0,0,0,0,37,14.7,36.716,1.708,10.852,0,39.43,26.024,0,0,0,0,28.683,31,8.873,10.063,0,0,30.227,27.229,0,0,0,0,0,19.353,0,5.5,46.131,37.843,35.945,-19.001,-61.013,425.28,11/1/2015
23,23,38.769,0,0,0,0,0,0,0,0,0,0,0,37,14.2,39.026,0,26.838,0,40.103,25.857,0,0,0,0,26.572,31.2,15.108,16.065,0,0,30.328,27.118,0,0,0,0,0,19.353,0,5.5,0,38.697,33.097,-13.6,-57.314,392.16,11/1/2015
0,00,25.167,0,0,0,0,0,0,0,0,0,0,0,36,14.4,34.194,0,22.305,0,39.67,25.745,0,0,0,0,29.919,32,19.633,20.727,0,0,30.818,26.978,0,0,0,0,0,19.353,0,5.5,0,42.726,36.677,-18.301,-54.402,375.71,12/1/2015
1,01,25.169,0,0,0,0,0,0,0,0,0,0,0,37,14.3,30.884,0,21.198,0,39.852,25.606,0,0,0,0,30.503,29.7,7.479,8.655,0,0,31.398,27.088,0,0,0,0,0,20.114,0,5.5,0,40.284,34.69,-24.801,-58.303,362.58,12/1/2015
2,02,25.263,0,0,0,0,0,0,0,0,0,0,0,37,14.4,36.084,0,11.064,0,39.872,25.745,0,0,0,0,29.964,33,8.08,9.215,0,0,30.548,26.728,0,0,0,0,0,20.114,0,6.07,0,38.331,33.638,-19.601,-53.706,354.48,12/1/2015
3,03,25.261,0,0,0,0,0,0,0,0,0,0,0,35,16.301,33.774,1.493,0,0,39.977,25.718,0,0,0,0,27.583,30.756,11.772,13.112,0,0,30.017,27.148,0,0,0,0,0,19.297,0,6.08,0,44.191,42.161,-26.101,-62.203,345.24,12/1/2015
4,04,25.112,0,0,0,0,0,0,0,0,0,0,0,35,15.901,38.028,9.782,0,0,40.005,25.745,0,0,0,0,24.348,31.548,9.065,10.213,0,0,30.527,27.139,0,0,0,0,0,20.151,0,6.16,0,37.111,37.867,-19.301,-58.504,351.56,12/1/2015
5,05,25.335,0,0,0,0,0,0,0,0,0,0,0,37.3,14.9,38.554,9.782,0,0,39.53,25.801,0,0,0,0,27.471,33.132,24.214,25.116,0,0,30.248,27.048,0,0,0,0,0,20.151,0,6.16,0,43.947,41.163,-27.201,-62.807,389.64,12/1/2015
6,06,39.271,0,0,0,0,0,0,0,0,0,0,0,37.6,16.001,38.659,9.944,27.577,0,39.338,25.857,0,0,0,0,28.212,28.248,6.822,7.848,0,0,30.388,26.458,0,0,0,0,0,19.39,0,6,0,47.121,41.539,-23.601,-65.609,388.17,12/1/2015
