,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC,EEC20,EOL,PNI1,PNI2,GSR,HPA1,HPA2,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN3,PEN4,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,TPC,LNI-L9040,SND-L9090,AMY-L9030,TCPI-L9150,Demanda,Date
5,05,19.681,0,0,0,0,0,10.262,32.752,0,0,0,0,25.201,16.601,18.488,0,51.356,16.798,31.415,25.244,0,0,0,0,30.166,22.572,18.335,0,0,0,27.538,26.398,0,0,0,0,0,18.963,0,5.67,45.92,-64.943,-73.885,108.803,61.69,411.695,8/3/2014
6,06,19.814,0,0,0,0,0,10.562,33.636,0,0,0,0,21.901,16.201,19.013,0,51.874,17.168,33.804,25.606,0,0,0,0,31.244,23.76,7.041,7.862,0,0,27.768,26.579,0,0,0,0,0,19.112,0,5.84,37.817,-49.684,-59.044,98.803,53.194,393.333,8/3/2014
7,07,18.804,0,0,0,0,0,9.39,31.397,0,0,0,0,26.001,15.901,15.494,0,50.394,16.354,31.138,25.634,0,0,0,0,31.401,25.08,0,0,0,0,28.028,26.558,0,0,0,0,0,19.112,0,5.67,50.545,-59.816,-63.009,92.203,45.997,411.526,8/3/2014
8,08,16.859,0,0,0,0,0,10.555,33.636,0,0,0,0,23.501,15.1,18.436,10.917,52.022,15.984,26.275,25.523,0,0,0,0,32.435,22.572,20.59,21.52,15.778,0,27.838,26.478,0,0,0,0,0,19.112,0,5.44,40.555,-41.261,-54.906,79.802,42.994,454.497,8/3/2014
9,09,19.573,0,0,0,0,0,10.562,33.459,0,0,0,0,23.001,14.7,19.801,46.64,51.43,15.688,21.634,25.69,0,0,0,0,32.569,22.704,20.741,21.712,20.837,0,28.129,26.828,0,0,0,0,0,19.13,0,5.33,47.408,-10.132,-27.512,69.802,28.895,466.513,8/3/2014
10,10,16.183,0,0,0,0,0,10.276,32.811,0,0,0,15.663,18.401,13.3,15.336,43.874,51.208,16.206,19.679,25.829,0,0,0,0,31.244,24.156,23.968,24.802,24.993,0,28.008,26.768,0,0,0,0,0,19.001,0,5.21,48.879,-42.238,-58.22,84.603,54.384,497.266,8/3/2014
11,11,20.297,0,0,0,0,0,10.313,33.017,0,37.908,0,0,16.701,11.7,12.027,47.725,51.356,15.836,28.013,25.801,0,0,0,0,31.761,26.004,14.452,15.682,24.993,0,27.988,26.628,0,0,0,0,0,19.001,0,5.05,45.552,-35.035,-47.114,87.803,47.389,494.755,8/3/2014
12,12,20.289,0,0,0,0,0,10.269,34.225,0,37.658,0,0,8.4,6.7,12.184,49.932,51.43,16.428,19.719,25.718,0,0,6.59,0,29.38,20.328,16.653,17.596,22.067,0,28.028,26.718,0,0,0,0,0,19.001,0,4.9,44.907,-34.303,-48.469,71.602,45.192,495.098,8/3/2014
13,13,19.21,0,0,0,0,0,10.064,33.489,0,37.463,0,0,4.1,3.5,13.97,42.782,50.986,15.984,13.359,25.69,0,0,6.61,0,32.322,21.384,16.858,17.856,22.176,0,27.078,27.458,0,0,0,0,0,19.001,0,4.66,44.907,-36.012,-49.037,73.602,51.601,470.753,8/3/2014
14,14,12.35,0,0,0,0,0,9.998,32.576,0,36.044,0,0,1.1,0.4,6.459,49.459,51.06,16.132,5.862,25.662,0,0,6.588,0,27.897,19.272,19.524,20.44,22.71,0,27.588,27.378,0,0,0,5.2,5.2,18.704,0,4.51,46.971,-55.422,-64.418,79.802,65.792,473.33,8/3/2014
15,15,12.424,0,0,0,0,0,9.939,32.34,0,37.157,0,0,5,3.5,5.776,46.404,50.172,15.614,5.455,25.384,0,0,6.573,0,30.391,25.08,12.442,13.358,18.499,0,29.457,26.188,0,0,0,0,0,19.464,0,4.59,37.901,-55.3,-64.226,74.902,60.298,457.434,8/3/2014
16,16,8.733,0,0,0,0,0,10.056,33.194,0,19.427,0,0,2.8,2.4,3.518,50.021,44.77,14.726,9.865,25.551,0,0,6.603,0,29.402,22.44,23.106,23.489,16.01,0,30.338,26.638,0,0,0,0,0,18.667,0,4.66,50.333,-42.848,-55.84,69.802,57.991,447.642,8/3/2014
17,17,6.818,0,0,0,0,0,9.961,32.811,0,2.588,0,0,1.4,1.6,5.408,0.563,44.77,14.726,9.345,25.69,0,0,6.571,0,31.267,24.948,17.856,18.786,23.612,23.038,30.078,26.978,0,0,0,0,0,18.667,0,4.9,46.61,-48.585,-65.847,63.102,54.787,425.534,8/3/2014
18,18,10.925,0,0,0,0,0,9.851,32.929,0,5.205,0,0,6.2,5.6,12.604,25.329,44.104,13.912,14.434,25.745,0,0,6.61,0,30.525,25.608,21.698,22.368,23.516,22.176,33.228,27.408,0,0,0,0,0,18.667,0,4.9,49.343,-39.186,-48.946,69.202,50.191,461.624,8/3/2014
19,19,27.689,0,0,0,0,0,10.481,33.783,21.963,38.02,0,0,34.501,19.501,30.622,50.507,44.844,14.43,39.639,25.801,0,0,6.576,0,30.054,20.592,5.674,6.303,14.561,14.178,31.007,26.358,0,0,0,0,0,18.667,0,5,37.957,-10.498,-23.548,63.002,5.988,573.764,8/3/2014
20,20,32.461,0,0,0,0,0,10.43,34.314,0,2.477,0,0,34.401,21.601,31.042,19.834,51.726,17.094,42.017,25.718,0,0,6.593,0,28.459,23.232,19.633,20.44,17.87,18.512,31.268,26.468,0,0,0,0,0,18.963,0,5.2,46.137,-31.007,-36.86,66.602,7.691,579.464,8/3/2014
21,21,28.669,0,0,0,0,0,10.43,34.078,0,2.477,0,0,32.701,21.201,28.836,20.277,51.208,17.02,41.387,25.718,0,0,6.608,0,29.739,26.928,16.749,17.651,17.391,17.336,30.638,26.738,0,0,0,0,0,19.186,0,5.1,44.643,-12.207,-25.141,65.502,5.988,538.567,8/3/2014
22,22,30.548,0,0,0,0,0,0,34.284,0,2.477,0,0,39.001,22.101,35.192,0,51.578,17.02,43.413,25.634,0,0,6.59,0,31.469,29.7,7.096,7.821,16.051,0,30.738,26.428,0,0,0,0,0,19.186,0,5.3,44.643,-23.194,-37.226,86.703,16.883,483.104,8/3/2014
23,23,32.063,0,0,0,0,0,0,20.851,0,2.477,0,0,38.901,21.501,36.242,0,44.548,14.578,43.522,25.718,0,0,0,0,31.738,24.552,6.959,7.793,0,0,30.378,26.698,0,0,0,0,0,19.186,0,5.4,37.806,-60.793,-67.238,113.203,42.189,443.55,8/3/2014
0,00,35.233,0,0,0,0,0,0,0,0,2.477,0,0,30.401,21.101,34.772,0,52.096,16.724,42.903,25.718,0,0,0,0,30.817,24.948,7.219,7.862,0,0,31.488,26.109,0,0,0,0,0,18.388,0,5.4,5.374,-62.746,-70.525,99.903,35.084,417.314,9/3/2014
1,01,29.495,0,0,0,0,0,0,0,0,2.477,0,0,28.001,19.101,32.25,0,50.986,0,43.016,25.745,0,0,0,0,30.188,22.704,9.393,10.309,0,0,30.738,26.358,0,0,0,0,0,19.075,0,5.5,0,-60.305,-65.783,91.203,31.788,388.433,9/3/2014
2,02,22.684,0,0,0,0,0,0,0,0,2.477,0,0,23.501,18.701,19.433,0,42.994,0,42.183,25.634,0,0,0,0,31.087,21.912,19.374,20.208,0,0,30.548,27.338,0,0,0,0,0,19.075,0,5.52,0,-60.183,-68.337,89.803,37.098,374.288,9/3/2014
3,03,22.77,0,0,0,0,0,0,0,0,2.477,0,0,23.701,14.7,24.318,0,43.882,0,34.067,25.801,0,0,0,0,26.909,27.192,11.307,12.045,0,0,30.917,27.638,0,0,0,0,0,19.075,0,5.52,0,-62.38,-65.105,79.202,30.085,370.517,9/3/2014
4,04,25.362,0,0,0,0,0,0,0,0,2.477,0,0,21.801,15.501,23.636,0,50.32,0,34.39,25.745,0,0,0,0,29.649,22.044,16.967,17.911,0,0,29.278,26.839,0,0,0,0,0,19.075,0,5.6,0,-54.323,-63.384,81.502,35.798,367.002,9/3/2014
5,05,20.718,0,0,0,0,0,0,0,0,2.477,0,0,23.901,16.301,21.692,0,50.542,0,31.266,25.718,0,0,0,0,30.93,22.176,23.762,24.596,0,0,30.518,26.579,0,0,0,0,0,19.075,0,5.6,0,-54.323,-63.137,82.303,36.384,374.624,9/3/2014
6,06,26.795,0,0,0,0,0,0,0,0,2.477,0,0,28.601,19.601,22.795,0,36.038,8.732,33.081,25.773,0,0,0,0,29.447,22.44,10.815,11.594,0,0,30.008,27.148,0,0,0,0,0,19.075,0,5.7,0,-56.276,-61.892,85.703,33.692,358.893,9/3/2014
7,07,26.647,0,0,0,0,0,0,0,0,2.477,0,0,29.101,19.001,23.111,0,42.698,0,35.15,25.857,0,0,0,0,30.84,11.352,14.506,15.176,0,0,30.877,27.108,0,0,0,0,0,18.982,0,5.6,0,-63.967,-69.555,93.703,37.794,360.508,9/3/2014
8,08,26.906,0,0,0,0,0,0,0,0,2.477,0,0,24.101,14.3,23.425,0,50.986,0,26.999,25.745,0,0,0,0,31.356,24.024,15.737,16.776,0,0,30.458,27.298,0,0,0,0,0,18.982,0,5.37,30.025,-45.045,-57.524,79.402,35.487,382.645,9/3/2014
9,09,26.866,0,0,0,0,0,0,0,0,2.477,0,0,27.301,17.301,21.429,0,49.802,0,21.451,25.662,0,0,0,0,29.223,18.876,22.135,22.942,0,0,29.268,27.458,0,0,0,0,0,18.982,0,5.21,47.958,-52.492,-60.527,85.703,40.797,400.86,9/3/2014
10,10,25.51,0,0,0,0,0,10.276,31.427,0,2.477,0,0,22.201,15.301,21.902,0,49.728,0,17.673,25.829,0,0,0,0,28.369,24.42,17.87,19.073,0,0,30.118,27.139,0,0,0,0,0,18.982,0,4.9,38.642,-42.726,-51.308,76.502,37.098,412.271,9/3/2014
11,11,27.313,0,0,0,0,0,10.034,34.078,0,2.477,0,0,16.401,12.5,22.795,0,49.284,0,15.162,25.801,0,0,0,0,31.648,24.024,23.257,24.077,0,0,29.497,27.038,0,0,0,0,0,18.982,0,4.9,50.519,-44.923,-54.32,91.803,52.388,404.839,9/3/2014
12,12,12.826,0,0,0,0,0,9.998,32.546,0,2.477,0,0,12.1,10.7,13.917,35.181,48.618,0,15.359,25.885,0,0,6.376,0,27.021,22.176,23.407,24.132,0,0,27.948,27.058,0,0,0,0,0,18.982,0,4.6,50.572,-66.652,-69.564,101.803,74.49,411.802,9/3/2014
13,13,12.068,0,0,0,0,0,9.976,32.281,0,2.477,0,0,13.3,8.5,12.394,39.36,50.246,0,14.302,25.578,0,0,6.598,0,30.705,24.948,11.69,12.729,0,15.778,27.999,27.269,0,0,0,0,0,18.982,0,4.58,38.615,-45.289,-60.656,84.503,55.483,406.334,9/3/2014
14,14,12.804,0,0,0,0,0,10.049,31.603,0,2.477,0,0,8.9,6.2,7.246,39.339,50.616,0,16.49,25.578,0,0,6.608,0,30.728,24.684,15.204,16.024,0,15.504,28.398,27.038,0,0,0,0,0,18.982,0,4.58,42.43,-46.876,-58.431,80.802,56.288,409.699,9/3/2014
15,15,33.781,0,0,0,0,0,0,0,0,2.477,0,0,22.201,12.3,30.359,0,48.988,10.212,36.43,25.467,0,0,6.598,0,31.559,24.816,17.624,18.622,0,0,28.008,26.548,0,0,0,0,0,18.982,0,4.58,46.935,-42.848,-53.926,94.703,40.596,407.962,9/3/2014
16,16,28.11,0,0,0,0,0,0,0,0,2.477,0,0,18.401,9.2,27.838,0,50.838,15.614,27.271,25.495,0,0,6.611,0,31.648,22.704,20.303,21.219,0,0,28.308,26.438,0,0,0,0,0,19.093,0,4.6,47.358,-51.149,-62.368,95.803,50.392,400.848,9/3/2014
17,17,25.986,0,0,0,0,0,0,0,0,2.477,0,0,14.5,7.5,24.003,0,51.504,16.132,26.094,25.439,0,0,6.558,0,31.581,23.1,12.401,13.262,0,0,27.808,26.678,0,0,0,0,0,19.502,0,4.74,41.382,-50.661,-62.862,82.803,43.397,387.97,9/3/2014
18,18,26.511,0,0,0,0,0,10.247,34.343,0,2.477,0,0,32.201,15.301,28.52,19.863,44.326,14.134,38.774,25.439,0,0,6.576,0,27.942,21.78,7.451,7.944,0,0,27.858,26.539,0,0,0,0,0,19.502,0,4.82,37.698,-20.02,-33.518,63.402,16.388,453.994,9/3/2014
19,19,31.667,0,0,0,0,0,10.13,33.724,0,2.477,0,10,31.701,11.7,27.523,35.769,51.356,16.058,41.895,25.634,0,0,6.561,0,30.188,19.272,24.104,24.815,21.889,21.493,27.658,26.508,0,0,0,0,0,19.483,0,5.05,47.94,-15.137,-29.06,66.502,12.799,569.491,9/3/2014
20,20,32.892,0,0,0,0,0,10.342,34.078,0,2.477,0,0,34.801,14.9,36.505,36.352,50.986,15.688,43.395,25.773,0,0,6.6,0,32.412,23.628,24.077,24.596,18.758,19.018,27.678,26.499,0,0,0,0,0,18.834,0,5.13,38.79,-5.493,-20.765,66.402,8.789,555.276,9/3/2014
21,21,35.312,0,0,0,0,0,10.203,33.813,0,2.477,0,0,34.601,15.801,35.192,0,51.208,16.206,43.35,25.857,0,0,6.591,0,30.256,27.324,24.118,24.843,18.28,18.266,27.348,26.518,0,0,0,0,0,18.834,0,5.36,37.887,-17.701,-31.532,80.102,14.393,524.383,9/3/2014
22,22,35.328,0,0,0,0,0,0,0,0,2.477,0,0,38.001,16.001,35.665,0,51.356,16.28,42.691,25.885,0,0,6.593,0,30.323,20.856,7.328,8.203,17.172,0,27.648,26.458,0,0,0,0,0,18.834,0,5.35,23.984,-35.279,-43.983,79.402,13.788,442.505,9/3/2014
23,23,32.177,0,0,0,0,0,0,0,0,2.477,0,0,34.801,21.601,36.452,0,44.696,14.8,43.644,25.829,0,0,0,0,32.367,22.44,9.078,10.104,0,0,27.688,26.369,0,0,0,0,0,18.834,0,5.35,0,-52.004,-58.605,90.403,24.39,404.523,9/3/2014
0,00,36.182,0,0,0,0,0,0,0,0,2.477,0,0,34.401,22.001,36.558,0,28.49,0,43.362,25.801,0,0,0,0,30.57,23.232,11.731,12.455,0,0,27.508,26.398,0,0,0,0,0,19.2,0,5.36,0,-66.652,-67.953,105.703,34.993,379.635,10/3/2014
1,01,30.403,0,0,0,0,0,0,0,0,2.477,0,0,29.301,19.201,28.783,0,28.416,0,41.17,25.467,0,0,0,0,29.155,20.196,14.041,14.971,0,0,27.798,26.558,0,0,0,0,0,19.2,0,5.37,0,-76.418,-78.408,108.503,45.686,363.144,10/3/2014
2,02,28.326,0,0,0,0,0,0,0,0,2.477,0,0,31.101,20.001,26.262,0,28.268,0,40.436,25.745,0,0,0,0,29.784,24.288,12.237,13.18,0,0,27.458,27.108,0,0,0,0,0,19.4,0,5.47,0,-75.93,-78.335,110.303,48.799,356.704,10/3/2014
3,03,29.466,0,0,0,0,0,0,0,0,2.477,0,0,31.001,19.501,28.574,0,28.416,0,41.75,25.745,0,0,0,0,30.548,22.572,7.971,9.065,0,0,27.628,27.028,0,0,0,0,0,19.4,0,5.54,0,-76.418,-79.095,110.003,47.993,354.199,10/3/2014
4,04,26.715,0,0,0,0,0,0,0,0,2.477,0,0,29.901,19.001,25.002,0,28.786,0,40.678,25.857,0,0,0,0,31.536,21.516,14.561,15.614,0,0,27.408,26.888,0,0,0,0,0,19.409,0,5.6,0,-79.348,-80.743,110.503,49.385,361.143,10/3/2014
5,05,31.447,0,0,0,0,0,0,0,0,2.477,0,0,34.501,21.301,32.145,0,44.178,0,39.25,25.801,0,0,0,0,29.986,24.024,22.505,22.792,0,0,28.218,27.177,0,0,0,0,0,19.5,0,5.44,0,-77.151,-83.911,125.104,55.3,391.4,10/3/2014
6,06,31.48,0,0,0,0,0,0,0,0,2.477,0,0,32.601,20.201,29.203,0,51.652,16.65,37.088,25.885,0,0,0,0,30.48,24.948,22.737,23.544,0,0,27.818,26.638,0,0,0,0,0,19.409,0,5.52,0,-74.953,-84.799,118.604,54.988,414.482,10/3/2014
7,07,30.59,0,0,0,0,0,0,0,0,2.477,0,0,29.401,18.901,29.046,0,44.622,14.8,34.049,25.857,0,0,0,0,30.795,26.268,11.157,12.059,0,0,27.869,27.078,0,0,0,0,0,19.5,0,5.5,47.106,-59.45,-65.929,103.903,43.69,414.861,10/3/2014
8,08,30.039,0,0,0,0,0,8.181,32.841,5.237,2.477,0,0,29.301,16.001,26.315,1.147,51.504,16.354,27.231,25.745,0,0,0,0,29.559,24.552,23.544,24.186,0,0,27.978,26.828,0,0,0,0,0,19.6,0,5.21,50.475,-35.89,-48.653,87.203,36.293,465.352,10/3/2014
9,09,32.636,0,0,0,0,0,8.643,32.752,6.864,2.477,0,0,29.201,14.4,31.988,50.398,51.504,16.132,37.661,25.829,0,0,0,0,29.088,25.74,20.126,20.987,15.081,0,28.167,27.139,0,0,0,0,0,19.5,0,5.13,43.264,-35.524,-51.482,100.203,39.497,522.013,10/3/2014
10,10,33.263,0,0,0,0,0,8.716,32.723,6.687,28.501,0,0,21.901,12.1,33.826,47.232,49.432,0,35.637,25.745,0,0,0,0.377,31.267,26.928,19.032,19.907,20.618,20.344,27.718,27.018,0,0,0,0,0,19.5,0,4.9,42.129,-36.378,-45.824,87.803,33.491,556.409,10/3/2014
11,11,25.732,0,0,0,0,0,8.709,31.014,20.352,36.378,0,0,18.801,12.9,35.402,46.884,49.284,0,25.396,25.773,0,0,0,6.563,30.57,24.684,10.623,11.485,15.559,14.916,27.959,26.818,0,0,0,5.2,5.2,19.5,0,4.7,48.313,-42.726,-53.624,79.202,36.494,569.369,10/3/2014
12,12,20.055,0,0,0,0,0,8.518,32.163,20.626,36.016,0,0,12.3,11.9,28.521,47.453,48.914,0,24.435,25.773,0,0,0,6.586,31.896,26.532,18.827,19.784,17.801,16.557,27.978,26.579,0,0,0,5.2,5.2,19.5,0,4.6,47.381,-49.928,-60.802,90.403,48.891,562.531,10/3/2014
13,13,25.391,0,0,0,0,0,8.533,32.31,20.062,34.207,0,0,11.5,10.4,18.226,49.498,49.284,0,20.117,25.801,0,0,0,6.559,29.088,26.4,21.985,22.778,19.1,20.016,27.748,26.928,0,0,0,5.2,5.2,19.5,0,4.5,37.064,-59.206,-72.182,89.103,52.589,567.091,10/3/2014
14,14,17.875,0,0,0,0,0,8.262,32.369,20.223,34.374,0,0,10.8,8,14.286,46.054,50.69,15.096,16.968,25.745,0,0,0,6.59,30.076,27.192,23.913,24.692,19.428,23.051,27.999,26.918,0,0,0,5.2,5.2,19.5,0,4.55,50.577,-52.736,-64.62,75.302,49.293,588.389,10/3/2014
15,15,16.862,0,0,18.299,0,0,8.482,32.635,19.643,33.789,0,0,10.7,7.6,15.809,45.964,49.136,14.578,22.163,25.801,0,0,0,6.571,29.784,20.856,19.975,20.837,19.852,20.126,27.948,26.709,0,0,0,5.2,5.2,19.4,0,4.58,48.052,-50.661,-64.803,79.402,49.788,582.825,10/3/2014
16,16,34.018,0,0,0,0,0,8.269,31.427,10.812,19.594,0,0,38.201,18.101,36.033,31.69,44.03,14.208,42.105,26.135,0,0,0,6.574,29.335,22.704,14.37,15.354,16.038,0,20.699,33.017,0,0,0,0,0,19.3,0,4.58,45.508,-64.699,-70.113,107.103,37.794,572.017,10/3/2014
17,17,37.096,0,0,0,0,0,8.504,32.31,0,0,0,0,36.801,19.701,35.718,3.328,49.876,14.8,43.783,25.773,0,0,0,6.576,31.514,23.1,7.643,8.518,16.256,0,27.688,26.938,0,0,0,0,0,19.3,0,4.66,43.165,-49.928,-55.629,94.203,22.193,512.209,10/3/2014
18,18,35.97,0,0,0,0,0,8.269,32.546,0,0,0,0,33.501,18.201,35.087,3.156,44.252,14.578,43.606,25.801,0,0,0,6.579,29.11,22.572,19.237,19.702,0,0,27.888,26.858,0,0,0,0,0,19.3,0,4.82,50.443,-36.012,-43.535,83.003,18.696,499.324,10/3/2014
19,19,35.54,0,0,0,0,0,8.489,33.342,0,36.044,0,20.046,26.801,16.001,25.789,0,49.358,14.726,39.292,25.885,0,0,0,6.593,29.919,22.572,24.186,24.829,24.46,23.954,28.148,26.728,0,0,0,5.2,5.2,19.4,0,5.05,50.642,-19.776,-33.885,58.902,13.788,609.165,10/3/2014
20,20,36.697,0,0,0,0,0,8.731,34.196,0,18.37,0,0,32.601,20.901,31.304,34.967,51.134,15.836,42.268,25.745,0,0,0,6.59,30.705,29.964,19.073,20.112,16.325,15.258,27.678,26.898,0,0,0,0,0,19.3,0,5.21,47.457,-23.804,-35.789,69.302,9.998,597.613,10/3/2014
21,21,34.896,0,0,0,0,0,8.701,33.783,0,0,0,0,34.001,22.101,31.2,21.934,51.504,15.466,42.19,25.829,0,0,0,6.576,29.739,24.288,18.622,19.333,15.709,14.506,27.618,27.068,0,0,0,0,0,19.3,0,5.05,46.522,-16.968,-28.629,71.002,9.284,541.247,10/3/2014
22,22,36.252,0,0,0,0,0,8.665,33.489,0,0,0,0,38.101,22.201,30.307,0,51.134,15.614,42.012,25.996,0,0,0,6.544,30.031,26.4,6.467,6.973,0,0,27.508,27.038,0,0,0,0,0,19.3,0,5.2,42.609,-32.105,-41.722,85.703,20.289,469.676,10/3/2014
23,23,36.043,0,0,0,0,0,0,0,0,0,0,0,34.401,22.201,26.524,0,51.504,0,43.349,25.912,0,0,0,0,30.031,25.212,10.282,11.198,0,0,27.748,26.758,0,0,0,0,0,19.2,0,5.29,35.193,-70.925,-75.643,106.603,40.193,430.618,10/3/2014
0,00,35.325,0,0,0,0,0,0,0.33,0,0,0,0,31.701,20.301,26.734,0,44.548,14.282,43.668,25.857,0,0,0,0,29.762,21.516,13.508,14.274,0,0,27.658,26.978,0,0,0,0,0,19.2,0,5.4,0,-86.062,-88.296,120.604,53.194,401.602,11/3/2014
1,01,38.318,0,0,0,0,0,0,0.33,0,0,0,0,22.401,16.201,25.369,0,51.134,0,37.695,25.857,0,0,0,0,30.009,25.344,13.918,15.122,0,0,27.428,26.839,0,0,0,0,0,19,0,5.4,0,-76.54,-86.163,107.203,48.195,387.67,11/3/2014
2,02,35.066,0,0,0,0,0,0,0.33,0,0,0,0,26.701,17.701,35.192,0,50.986,0,40.733,25.885,0,0,0,0,31.581,24.024,7.451,8.176,0,0,27.368,26.658,0,0,0,0,0,19,0,5.4,0,-73.977,-74.105,111.403,43.196,375.735,11/3/2014
3,03,31.94,0,0,0,0,0,0,0.33,0,0,0,0,23.501,16.501,24.529,0,29.082,0,38.148,25.829,0,0,0,0,32.03,25.74,24.118,24.678,0,0,27.708,26.758,0,0,0,0,0,19,0,5.5,0,-81.545,-74.352,107.503,53.487,370.299,11/3/2014
4,04,33.894,0,0,0,0,0,0,0.33,0,0,0,0,24.201,16.601,20.904,0,49.358,0,29.454,25.718,0,0,0,0,28.01,22.836,24.104,24.665,0,0,33.067,20.509,0,0,0,0,0,19,0,5.6,0,-76.907,-89.257,109.303,51.692,383.42,11/3/2014
5,05,22.481,0,0,0,0,0,0,0.33,0,0,0,0,25.201,16.501,17.49,0,51.652,16.206,38.587,25.996,0,0,0,0,30.278,20.988,18.895,19.962,16.926,0,33.277,20.758,0,0,0,0,0,19,0,5.6,30.041,-72.146,-81.137,108.903,58.394,416.155,11/3/2014
6,06,28.062,0,0,0,0,0,7.229,33.43,0,0,0,0,27.601,17.801,19.958,0,50.69,0,29.81,25.801,0,0,0,0,32.524,27.06,9.776,10.391,0,0,33.228,21.249,0,0,0,0,0,19,0,5.7,45.03,-67.263,-74.078,109.203,55.593,420.885,11/3/2014
7,07,27.468,0,0,0,0,0,7.376,34.49,0,0,0,0,21.501,14.1,20.904,0,50.616,0,29.177,25.996,0,0,0,0,31.109,24.948,20.946,21.671,15.942,0,33.358,20.999,0,0,0,0,0,19,0,5.44,45.03,-42.97,-54.237,88.203,48.286,430.789,11/3/2014
8,08,31.529,0,0,0,0,0,7.266,34.579,0,0,0,0,27.001,17.101,26.473,0,50.542,0,35.508,25.94,0,0,0,0,29.694,21.912,24.091,24.706,24.733,0,33.118,20.859,0,0,0,0,0,19,0,5.3,50.405,-35.768,-37.794,81.703,25.599,476.035,11/3/2014
9,09,22.114,0,0,0,0,0,7.346,34.608,6.043,35.209,0,0,26.301,16.601,19.854,26.072,50.246,0,38.534,25.662,0,0,0,0,29.223,8.052,14.752,15.668,18.608,17.596,32.998,21.178,0,0,0,0,0,19,0,5.2,50.405,-50.661,-60.079,88.103,37.391,526.516,11/3/2014
10,10,31.394,0,0,0,0,0,7.178,34.314,21.802,33.65,0,0,25.501,16.201,19.434,36.594,49.95,0,34.438,25.745,0,0,0,1.525,29.829,8.58,14.329,15.463,18.006,17.077,33.348,20.939,0,0,0,0,0,19,0,5.6,50.405,-55.91,-63.704,94.903,39.497,555.556,11/3/2014
11,11,30.696,0,0,0,0,0,7.317,34.107,21.286,33.511,0,0,19.601,11,20.326,46.834,49.876,0,28.358,25.606,0,0,0,6.541,28.908,8.448,22.928,23.762,21.616,20.673,33.287,18.069,0,0,0,0,0,19,0,4.9,50.405,-59.45,-63.475,93.303,43.397,573.28,11/3/2014
12,12,16.267,0,0,10.95,0,0,7.456,33.518,21.512,36.183,0,0,9.7,6.5,13.602,50.271,49.136,0,14.547,25.773,0,0,0,6.558,30.278,21.516,17.268,18.211,21.794,20.714,33.358,20.479,0,0,0,5.2,5.2,19,0,4.8,50.405,-47.731,-57.707,67.702,41.786,566.146,11/3/2014
13,13,16.184,0,0,18.458,0,0,7.266,33.017,21.866,37.519,0,0,3.4,4.2,7.036,49.409,48.84,0,13.5,25.69,0,0,0,6.517,28.863,24.552,23.202,24.186,19.674,21.917,33.778,21.098,0,0,0,5.2,5.2,19,0,4.5,50.405,-46.51,-57.643,75.102,49.788,553.74,11/3/2014
14,14,12.385,18.222,18.128,0,10.657,0,7.259,32.782,21.415,37.686,9.992,0,0.9,1.8,8.77,45.904,48.1,0,12.112,25.662,0,0,0,6.554,29.2,20.592,14.178,15.19,15.887,16.352,27.928,25.748,0,0,0,0,0,19,0,4.5,50.405,-52.614,-61.937,74.302,59.09,538.467,11/3/2014
15,15,17.717,18.432,18.567,0,18.592,17.285,7.28,32.752,20.416,37.797,0,10.09,1.2,1.3,7.772,48.323,49.432,0,5.924,25.578,0,0,0,6.531,16.891,24.684,24.104,24.692,18.512,16.297,25.048,29.558,0,0,0,0,0,19.3,0,4.58,50.405,-41.383,-54.027,68.902,51.985,573.582,11/3/2014
16,16,12.57,18.039,18.445,0,18.458,1.855,7.178,32.281,20.239,37.407,0,0,5.4,4,7.247,49.192,49.136,0,16.277,25.69,0,0,0,6.539,21.428,23.364,19.237,20.112,14.985,14.233,27.569,26.348,0,0,0,0,5.2,19.3,0,4.66,45.946,-58.84,-66.662,71.602,56.783,569.452,11/3/2014
17,17,7.114,6.625,3.955,0,0,0,8.657,32.399,15.985,39.912,0,0,15.901,11.1,6.301,49.302,48.988,0,24.233,25.773,0,0,0,6.558,21.428,25.608,10.651,11.362,15.668,15.108,28.968,27.048,0,0,0,0,0,19.4,0,4.82,37.748,-53.713,-63.842,77.202,47.499,513.466,11/3/2014
18,18,9.54,0,0,0,0,0,8.584,32.517,19.546,37.741,0,0,10.3,5.9,9.138,48.253,49.136,0,18.565,25.912,0,0,0,6.538,24.214,24.156,21.274,21.999,14.315,13.727,27.938,26.978,0,0,0,0,0,19.3,0,4.97,50.033,-23.316,-38.316,61.102,39.698,491.406,11/3/2014
19,19,26.122,18.333,18.506,18.238,18.555,16.016,8.863,33.872,21.77,38.02,0,0,7.1,7,16.807,49.578,49.284,0,32.378,25.885,0,0,0,6.517,30.907,25.872,7.192,7.985,18.553,18.047,27.378,26.799,0,0,0,5.2,5.2,19.3,0,4.9,37.848,-15.625,-21.406,58.702,20.985,605.369,11/3/2014
