,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC,EEC20,EOL,PNI1,PNI2,GSR,HPA1,HPA2,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN3,PEN4,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,TPC,LNI-L9040,SND-L9090,AMY-L9030,TCPI-L9150,Demanda,Date
4,04,5.227,2.941,0,0,0,0,12.056,33.4,0,35.877,0,0,21.201,12.6,13.34,45.249,51.43,16.576,23.509,25.857,0,0,0,0,26.976,9.24,0,0,0,0,36.817,22.539,0,0,0,0,0,18.928,0,5.2,35.285,-57.253,0,103.603,66.799,404.36,8/5/2014
5,05,10.598,2.955,0,0,0,0,11.953,33.371,0,0,0,0,22.401,14.7,16.124,47.003,51.356,16.502,21.545,25.885,0,0,0,0,29.402,8.976,0,0,0,0,32.308,27.558,0,0,0,0,0,18.928,0,5.2,40.464,-66.286,0,91.403,55.391,426.729,8/5/2014
6,06,14.797,2.969,0,0,0,0,11.946,33.165,0,0,0,0,12.2,6.5,17.122,46.922,51.282,16.576,20.254,25.829,0,0,0,0,30.211,10.296,0,17.213,0,0,33.417,28.129,0,0,0,0,0,18.928,0,5.2,36.03,-67.019,0,93.203,67,419.544,8/5/2014
7,07,11.087,3.025,0,0,0,0,10.664,35.433,1.305,34.067,0,0,14.9,11.9,16.702,47.416,51.948,16.502,20.276,25.857,0,0,0,0,29.627,10.032,0,25.13,0,0,33.627,27.388,0,0,0,0,0,18.928,0,5.2,40.495,-53.713,0,97.903,64.785,444.923,8/5/2014
8,08,17.367,3.095,0,0,0,0,10.935,35.639,21.866,34.401,0,0,11.5,10.4,16.544,47.257,52.392,16.502,23.244,26.413,0,0,0,0,29.088,8.976,5.236,10.528,0,0,32.287,28.668,0,0,0,5.2,0,18.928,0,5.2,37.981,-59.694,0,86.803,49.586,510.015,8/5/2014
9,09,24.811,2.983,0,16.773,16.834,0,10.818,34.255,20.61,34.123,0,0,19.301,13.4,19.119,44.858,53.724,17.464,24.335,25.272,0,0,0,0,31.604,9.636,0,18.389,0,0,29.768,28.467,0,0,0,5.2,5.2,20.345,0,5.2,37.68,-40.407,0,68.802,29.591,560.851,8/5/2014
10,10,28.338,16.947,0,16.541,18.433,0,9.053,33.754,21.673,33.873,0,0,15.601,12.3,18.593,46.765,52.318,17.316,23.545,25.495,0,0,0,0,28.459,7.788,0,7.342,0,0,28.968,30.397,0,0,0,5.2,5.2,21.2,0,5.2,43.117,-40.895,0,57.402,22.889,582.537,8/5/2014
11,11,22.171,16.947,17.212,16.663,18.702,16.895,9.939,33.636,22.156,34.346,0,0,8.1,6.6,16.334,43.331,51.134,16.798,14.858,25.69,0,0,0,6.608,28.751,10.164,12.032,12.811,0,0,29.208,29.938,0,0,0,5.2,5.2,21.2,0,5.2,43.117,-45.656,0,64.902,38.398,599.403,8/5/2014
12,12,14.976,16.737,18.665,16.749,18.58,17.48,9.793,34.284,22.028,35.793,0,0,4.1,3.5,9.4,41.085,53.502,16.724,10.447,46.564,0,0,0,6.608,30.256,8.844,12.1,13.618,0,0,28.989,29.138,0,0,0,5.2,5.2,21.2,0,5.2,42.979,-57.741,0,73.002,53.688,594.359,8/5/2014
13,13,13.38,16.527,18.506,16.785,18.604,17.285,9.961,34.225,21.931,35.487,0,0,7.5,4.2,8.034,48.55,51.134,16.428,7.554,35.96,0,0,0,6.596,30.93,10.032,0,24.528,0,0,29.228,29.858,0,0,0,5.2,5.2,21.2,0,5.2,47.291,-42.97,0,60.302,44.697,589.736,8/5/2014
14,14,11.763,16.695,18.494,16.089,18.628,17.383,9.829,34.284,21.995,35.487,0,0,3.2,3,6.039,49.444,51.43,16.872,5.996,47.511,0,0,0,6.59,28.504,5.676,20.7,21.493,0,0,29.818,30.097,0,0,0,5.2,5.2,20.429,0,5.2,43.609,-41.627,0,52.602,37.794,606.868,8/5/2014
15,15,8.558,16.191,18.336,15.748,18.311,17.188,11.075,31.928,21.512,35.487,0,0,0.9,1.6,4.883,52.555,51.356,16.872,5.247,47.566,0,0,0,6.591,28.886,1.716,23.393,23.024,0,0,29.318,29.528,0,0,0,5.2,5.2,20.318,0,5.2,50.644,-59.572,0,66.702,55.593,609.276,8/5/2014
16,16,7.629,16.121,18.36,15.845,18.177,17.188,11.375,32.252,21.335,34.318,0,0,1.4,1,4.357,52.353,51.208,16.872,5.188,47.845,0,0,0,6.606,29.223,6.336,18.745,19.797,0,0,28.718,29.138,0,0,0,5.2,5.2,20.151,0,5.2,46.669,-57.741,0,64.402,53.285,599.184,8/5/2014
17,17,7.223,16.288,18.653,16.871,7.556,0,11.866,34.078,21.786,34.234,0,0,2.1,0,4.304,49.245,52.022,16.724,3.319,25.467,0,0,0,6.584,26.931,6.732,13.959,14.944,0,0,29.728,29.797,0,0,0,5.2,5.2,20.151,0,5.2,49.373,-44.435,0,50.902,45.1,537.455,8/5/2014
18,18,2.299,16.176,18.348,16.834,13.062,3.516,11.719,34.549,21.802,35.543,0,0,0,0,0,52.759,51.8,16.058,0,27.582,0,0,0,0,27.965,7.92,12.237,13.18,0,0,28.758,28.458,0,0,0,5.2,5.2,20.151,0,5.2,48.845,-49.318,0,53.902,50.594,530.138,8/5/2014
19,19,2.627,16.723,18.494,17.078,18.226,17.285,12.027,34.608,21.399,35.181,12.991,30.145,0,0,0,52.831,51.282,16.798,0,47.622,0,0,0,0,26.415,5.808,22.053,22.887,0,0,27.569,27.999,0,0,0,5.2,5.2,20.151,0,5.2,49.516,-32.96,0,37.001,38.398,623.41,8/5/2014
20,20,0,16.681,18.458,17.261,18.506,17.383,12.078,35.05,21.899,37.046,12.974,30.145,0,0,0,52.014,51.874,16.576,0,47.733,0,0,0,0,27.852,4.224,16.79,17.747,0,0,30.818,27.498,0,0,0,5.2,5.2,21.19,0,5.2,49.716,-32.228,0,34.701,37.391,619.88,8/5/2014
21,21,0,16.723,18.311,17.066,18.177,17.285,11.932,34.549,22.785,37.101,0,0,0,0,0,52.212,51.504,16.576,0,47.817,0,0,0,0,26.437,4.224,13.317,14.411,0,0,33.818,28.828,0,0,0,5.2,5.2,20.429,0,5.2,48.723,-39.186,0,41.901,42.299,572.284,8/5/2014
22,22,14.315,1.582,0,5.298,0,0,10.628,34.873,22.011,37.268,0,0,20.901,8.8,24.003,19.216,51.726,16.872,35.29,27.722,0,0,0,0,23.562,4.092,0,7.328,0,0,33.847,28.958,0,0,0,5.2,5.2,20.522,0,5.2,50.66,-34.669,0,63.602,24.299,506.206,8/5/2014
23,23,17.391,0,0,2.795,0,0,11.895,33.165,2.836,36.266,0,0,14.6,8.7,18.646,47.727,52.17,16.798,27.551,25.69,0,0,0,0,26.28,4.224,0,8.367,0,0,33.378,28.628,0,0,0,0,0,20.522,0,5.2,44.428,-63.479,0,93.603,56.893,469.419,8/5/2014
0,00,9.222,0,0,0,0,0,12.049,33.783,0,36.99,0,0,10.2,4.6,12.132,47.635,51.208,16.872,15.359,25.662,0,0,0,0,30.975,5.016,0,24.473,0,0,34.128,28.928,0,0,0,0,0,20.522,0,5.7,50.058,-62.99,-71.313,95.003,71.194,443.618,9/5/2014
1,01,12.996,0,0,0,0,0,11.968,33.872,12.504,36.712,0,0,12.8,9.9,15.389,47.635,44.178,14.356,22.807,25.662,0,0,0,0,26.999,4.356,0,7.369,0,0,32.348,28.498,0,0,0,0,0,20.504,0,5.6,47.899,-59.938,-65.38,98.003,65.297,436.37,9/5/2014
2,02,13.334,0,0,0,0,0,11.917,34.756,0,0,0,0,15.701,12.7,15.914,54.413,52.022,16.502,21.111,25.662,0,0,0,0,26.145,3.828,0,21.575,0,0,32.158,28.408,0,0,0,0,0,20.504,0,5.7,50.252,-59.816,-63.97,100.803,65.993,419.592,9/5/2014
3,03,8.353,0,0,0,0,0,11.807,34.284,0,34.095,0,0,10.6,8.5,9.19,46.715,51.282,16.502,21.733,25.773,0,0,0,0,27.74,4.224,0,9.051,0,0,32.778,27.788,0,0,0,0,0,20.504,0,5.67,49.477,-73.733,-80.706,112.503,84.689,413.313,9/5/2014
4,04,3.755,0,0,0,0,0,12.122,33.783,0,36.238,0,0,8.2,4.2,8.245,47.212,51.578,16.576,10.777,25.718,0,0,0,0,28.908,2.376,0,24.419,0,0,33.358,28.528,0,0,0,0,0,20.504,0,5.7,50.112,-55.055,-63.421,86.703,72.201,411.881,9/5/2014
5,05,3.49,0,0,0,0,0,11.975,33.135,21.673,36.378,0,0,6.4,2.3,6.039,52.215,52.762,16.576,7.351,25.745,0,0,0,0,25.022,2.64,0,6.426,0,0,33.008,28.928,0,0,0,5.2,5.2,20.504,0,5.7,50.112,-68.117,-72.777,84.803,72.494,442.376,9/5/2014
6,06,5.307,0,0,0,0,0,11.88,33.371,12.037,36.378,0,0,5.9,4.2,10.031,52.995,50.838,16.502,12.891,25.69,0,0,0,0,27.875,2.64,0,7.684,0,0,32.708,28.808,0,0,0,0,0,20.281,0,5.6,43.148,-60.183,-66.909,83.803,68.795,421.258,9/5/2014
7,07,10.73,0,0,0,0,0,11.902,33.342,21.915,36.211,0,0,5.4,2.5,11.554,53.094,51.134,16.428,12.372,25.745,0,0,0,0,27.852,3.96,0,24.624,0,0,31.888,29.818,0,0,0,4.5,4.5,20.504,0,5.62,48.069,-49.196,-64.052,85.103,67.788,454.019,9/5/2014
8,08,17.213,0,0,16.602,0,0,10.335,33.165,21.673,35.932,0,0,11.2,8.2,15.547,53.773,51.504,16.428,19.785,25.745,0,0,0,0,28.324,4.092,0,7.875,0,0,31.498,29.688,0,0,0,5.2,5.2,21.264,0,5.45,44.985,-69.46,-78.271,93.003,62.496,512.91,9/5/2014
9,09,23.495,0,18.58,16.944,0,0,10.591,33.636,22.044,36.489,0,0,12.7,11.5,14.338,54.08,51.726,16.502,28.401,26.163,0,0,0,0,29.223,4.62,0,11.526,0,0,30.527,29.587,0,0,0,5.2,5.2,20.411,0,5.4,48.014,-44.923,-57.634,70.202,34.498,564.754,9/5/2014
10,10,22.444,15.378,18.482,16.395,5.823,0,10.21,33.165,20.046,36.35,0,0,12.6,11.4,16.597,54.08,51.578,16.502,22.405,25.578,0,0,0,0,29.245,3.96,0,20.098,0,0,30.428,29.618,0,0,0,5.2,5.2,20.411,0,5.37,50.469,-47.975,-53.294,65.702,35.395,589.204,9/5/2014
11,11,16.021,16.891,18.836,16.724,18.641,9.18,10.13,33.666,20.819,34.902,0,0,8.2,7.4,11.659,54.243,52.022,16.428,15.565,25.634,0,0,0,6.605,31.312,6.732,18.95,19.893,0,0,29.548,28.948,0,0,0,5.2,5.2,20.411,0,5.2,47.184,-44.069,-55.153,64.302,42.885,604.179,9/5/2014
12,12,14.993,16.653,18.555,16.15,18.116,17.09,7.185,32.693,21.544,11.968,0,10.1,1.4,1.7,8.98,53.519,52.022,16.65,9.266,40.052,0,0,0,6.593,27.201,5.94,11.963,13.03,0,0,30.588,29.338,0,0,0,5.2,5.2,20.114,0,5.13,48.246,-62.746,-70.8,73.702,56.087,580.936,9/5/2014
13,13,10.092,14.818,18.287,16.272,18.165,16.992,9.829,32.517,21.464,32.787,0,0,1.5,1.6,9.506,54.098,51.282,16.502,5.503,39.356,0,0,0,6.591,28.391,6.072,8.108,9.188,0,0,30.208,29.108,0,0,0,5.2,5.2,20.114,0,5.05,47.452,-54.811,-61.599,57.902,50.392,579.368,9/5/2014
14,14,15.13,14.622,18.421,15.809,18.213,17.09,8.474,31.957,21.367,34.179,0,0,6.7,5.4,11.186,53.794,50.69,16.576,10.143,39.411,0,0,0,6.605,28.234,3.96,13.768,14.711,0,0,29.808,28.868,0,0,0,5.2,5.2,20.114,0,4.97,46.811,-75.076,-81.448,86.103,63.997,603.835,9/5/2014
15,15,20.8,14.79,17.115,15.845,17.09,16.113,8.394,31.957,21.625,33.678,0,0,11.3,8.4,18.803,53.884,51.578,16.576,17.78,35.598,0,0,0,6.591,26.819,4.752,9.01,9.926,0,0,29.448,28.668,0,0,0,5.2,5.2,20.875,0,5.4,48.086,-49.196,-57.112,73.402,41.292,602.915,9/5/2014
16,16,9.492,14.832,18.397,15.821,0,0,10.071,33.695,22.076,34.875,0,0,22.201,14.5,12.709,53.159,52.17,16.502,28.23,25.328,0,0,0,0,30.862,4.752,8.545,9.475,0,0,29.157,29.058,0,0,0,5.2,5.2,20.114,0,5.04,48.019,-43.214,-53.157,71.402,35.285,569.164,9/5/2014
17,17,8.343,14.608,18.287,17.371,0,0,11.455,32.723,21.802,33.177,0,0,9.7,7.1,2.729,53.694,50.172,0,17.536,25.551,0,0,0,0,1.348,5.94,20.919,21.78,0,0,30.028,28.948,0,0,0,5.2,5.2,19.891,0,5.31,50.351,-60.427,-65.462,71.302,48.195,525.555,9/5/2014
18,18,7.746,14.902,18.262,17.029,0,0,11.712,34.343,21.802,33.26,0,0,3.3,2.2,6.879,54.087,45.288,14.726,9.033,25.551,0,0,0,0,27.92,5.28,19.702,20.741,0,0,29.138,29.228,0,0,0,5.2,5.2,20.114,0,6,48.145,-20.753,-32.566,29.401,20.6,540.106,9/5/2014
19,19,4.141,14.79,18.458,17.554,18.738,17.578,12.195,35.315,22.382,35.71,0,10,0.1,0,2.73,54.087,50.986,16.65,0.439,47.678,0,0,0,6.59,30.233,4.884,22.833,23.093,0,0,29.268,28.559,0,0,0,5.2,5.2,20.244,0,6.05,44.911,-34.669,-46.812,38.001,40.193,609.883,9/5/2014
20,20,1.143,15.126,18.116,17.225,18.409,17.383,12.188,35.08,21.705,35.654,0,0,0.3,0,0,52.753,51.208,16.428,1.638,47.26,0,0,0,6.578,29.739,5.94,16.147,16.94,0,0,29.218,29.778,0,0,0,5.2,5.2,20.244,0,6,44.911,-47.853,-54.558,45.501,43.69,590.731,9/5/2014
21,21,0.493,15.182,18.226,15.87,18.47,17.285,10.569,34.873,21.883,36.628,0,0,9.7,6.3,0,54.491,51.134,16.65,9.295,31.535,0,0,0,0,28.324,7.128,6.617,7.52,0,0,29.268,28.628,0,0,0,5.2,5.2,20.912,0,6,37.754,-32.35,-43.837,47.501,36.183,543.638,9/5/2014
22,22,19.274,1.666,1.587,2.478,0,0,10.364,34.373,22.688,36.851,0,0,11.1,4.7,17.174,54.491,46.25,15.17,20.668,24.938,0,0,0,0,29.312,7.128,0,0,0,0,29.208,29.378,0,0,0,0,0,20.058,0,6,49.779,-41.993,-51.592,64.102,34.791,489.327,9/5/2014
23,23,17.99,0,0,0,0,0,10.796,35.551,23.317,36.739,0,0,16.901,10.5,23.846,38.488,44.77,14.356,27.918,25.217,0,0,0,0,30.143,7.128,0,8.094,0,0,28.738,28.408,0,0,0,0,0,20.058,0,6,40.484,-55.788,-65.05,101.803,59.584,454.893,9/5/2014
0,00,12.832,0,0,0,0,0,10.533,34.697,0,35.32,0,0,13.8,7.6,19.066,43.031,44.4,14.356,22.535,25.384,0,0,0,0,28.728,7.128,0,8.791,0,0,29.248,28.958,0,0,0,0,0,20.058,0,6,36.904,-70.437,-75.808,99.903,63.686,432.025,10/5/2014
1,01,10.488,0,0,0,0,0,10.738,35.109,0,35.515,0,0,12.3,5.5,14.496,46.906,51.8,16.65,18.882,25.3,0,0,0,0,28.369,6,0,8.449,0,0,27.788,27.888,0,0,0,0,0,20.058,0,5.8,37.58,-61.892,-68.474,94.803,64.986,416.193,10/5/2014
2,02,8.861,0,0,0,0,0,10.738,35.05,0,35.654,0,0,12.2,6.1,18.751,46.906,44.252,14.43,15.494,25.133,0,0,0,0,30.84,6.2,0,7.164,0,0,27.959,27.968,0,0,0,0,0,20.819,0,5.8,30.136,-65.188,-71.917,93.103,66.286,408.171,10/5/2014
3,03,8.399,0,0,0,0,0,10.789,35.315,0,35.654,0,0,4.1,4.3,15.599,52.718,43.364,13.764,18.942,25.606,0,0,0,0,29.492,6.2,0,10.678,0,0,27.048,27.478,0,0,0,0,0,20.058,0,5.68,32.103,-60.06,-65.719,91.203,66.597,395.266,10/5/2014
4,04,13.406,0,0,0,0,0,10.628,34.785,0,20.068,0,0,16.401,12.5,14.6,38.087,45.288,14.504,23.058,25.551,0,0,0,0,31.244,6.5,0,0,0,0,28.488,28.208,0,0,0,0,0,20.856,0,5.67,33.085,-55.177,-60.463,87.003,53.487,398.077,10/5/2014
5,05,15.787,0,0,0,0,0,10.664,34.932,0,0,0,0,18.601,14,18.068,38.087,51.282,16.28,29.027,25.495,0,0,0,0,29.447,6.2,0,8.231,0,0,27.238,26.688,0,0,0,0,0,20.949,0,5.7,36.877,-49.684,-54.604,85.103,45.1,407.638,10/5/2014
6,06,15.68,0,0,0,0,0,9.243,34.785,0,0,0,0,15,12.3,11.764,41.924,52.466,16.576,25.346,25.69,0,0,0,0,27.515,6.2,0,8.805,0,0,30.048,30.328,0,0,0,0,0,20.188,0,5.7,35,-60.793,-69.994,93.503,57.295,404.547,10/5/2014
7,07,19.494,0,0,0,0,0,9.302,34.903,0,0,0,0,17.901,13.8,14.181,41.896,51.726,16.576,24.86,25.606,0,0,0,0,28.751,2.8,0,7.588,0,0,29.497,30.278,0,0,0,0,0,20.281,0,5.7,37.735,-77.395,-82.748,114.003,69.399,409.616,10/5/2014
8,08,22.899,0,0,0,0,0,9.112,33.017,0,0,0,0,16.101,12.3,14.286,52.983,51.282,16.576,26.749,25.662,0,0,0,0,27.605,5.5,17.391,22.764,0,0,30.238,30.088,0,0,0,0,0,20.689,0,5.56,29.944,-60.305,-67.33,92.403,51.601,454.377,10/5/2014
9,09,24.488,0,0,0,0,0,9.28,33.636,0,32.648,0,0,15,11.4,17.49,53.811,51.578,16.354,24.157,25.551,0,0,0,0,28.481,5.5,13.7,14.438,0,0,29.757,29.927,0,0,0,0,0,20.671,0,5.6,38.982,-55.544,-64.428,94.403,53.084,474.934,10/5/2014
10,10,22.344,0,0,0,0,0,10.65,33.371,21.673,34.485,0,0,13,9.9,18.12,44.315,51.652,16.428,17.343,25.912,0,0,0,0,30.57,5.3,14.821,15.86,0,0,29.318,29.428,0,0,0,0,0,20.671,0,5.37,32.39,-52.248,-62.862,76.602,45.485,495.944,10/5/2014
11,11,15.696,0,0,0,0,0,10.371,32.87,21.286,32.704,0,0,9,6.7,12.709,46.798,51.43,16.502,12.089,25.662,0,0,0,0,30.099,5,17.924,18.909,0,0,29.927,29.468,0,0,0,5.2,5.2,20.522,0,5.2,40.022,-57.009,-67.11,70.802,46.785,507.83,10/5/2014
12,12,14.806,0,0,15.723,0,0,10.518,33.017,21.689,34.485,0,0,4.9,3.5,7.246,46.454,51.356,16.65,8.081,25.718,0,0,0,0,28.953,5.21,12.291,12.975,0,0,29.868,29.398,0,0,0,5.2,5.2,20.522,0,5.2,40.329,-58.718,-71.871,72.602,54.787,492.499,10/5/2014
13,13,3.672,0,8.399,15.674,0,0,10.401,33.047,21.689,34.485,0,0,0,0,0,46.57,51.948,16.872,1.27,25.69,0,0,0,0,29.559,6,24.022,23.216,0,0,29.828,29.298,0,0,0,5.2,5.2,20.522,0,5,46.475,-40.407,-53.359,49.802,51.289,486.712,10/5/2014
14,14,0.664,15.392,18.604,17.64,0,0,10.181,32.134,20.336,34.485,0,0,0,0,0,46.734,51.134,14.8,0.42,25.69,0,0,0,0,29.223,6,17.514,18.499,0,0,29.988,30.438,0,0,0,5.2,5.2,20.522,0,5,40.429,-49.074,-62.029,64.902,62.99,479.438,10/5/2014
15,15,0,0,16.773,17.359,3.223,0,11.148,31.633,19.981,34.067,0,10,0.1,0,0,46.913,50.616,15.022,0,25.69,0,0,0,0,27.538,0,21.794,22.477,0,0,29.698,29.338,0,0,0,5.2,5.2,20.522,0,5,41.399,-58.473,-69.921,70.602,67.898,480.585,10/5/2014
16,16,13.571,0,2.893,16.529,0,0,10.774,31.191,20.207,34.04,0,0,6.1,5.7,10.293,46.913,44.474,14.726,11.858,25.523,0,0,0,0,26.527,0,0,8.012,0,0,29.438,27.999,0,0,0,5.2,5.2,20.522,0,5,39.332,-67.263,-72.036,80.702,62.899,457.72,10/5/2014
17,17,5.525,0,0,0,0,0,11.448,32.841,20.303,34.735,0,0,1.1,1.1,6.039,46.913,52.244,14.726,3.991,25.523,0,0,0,0,28.931,0,0,21.589,0,0,29.678,29.878,0,0,0,5.2,5.2,20.522,0,5.2,42.613,-51.637,-62.542,62.702,55.483,441.303,10/5/2014
18,18,0,4.019,14.747,18.104,0,0,11.441,32.87,20.239,34.541,0,0,0.1,0,0.472,46.913,51.208,14.874,0,25.578,0,0,0,0,27.852,0,0,24.145,0,0,27.858,28.488,0,0,0,5.2,5.2,20.318,0,5.6,50.444,-31.861,-42.509,39.501,37.886,467.173,10/5/2014
19,19,0,13.558,18.433,17.908,18.36,17.285,11.778,33.489,21.802,35.543,9.958,15,0.1,0,0,46.913,51.356,14.874,0,47.205,0,0,0,6.608,31.064,0,20.618,21.52,0,0,28.198,26.808,0,0,0,5.2,5.2,20.318,0,5.5,50.444,-27.589,-36.659,32.801,35.487,591,10/5/2014
20,20,0.702,16.191,18.36,17.737,18.226,17.383,11.844,34.608,22.785,34.93,5.078,0,3.2,3.2,0.84,46.322,51.06,14.874,6.697,47.733,0,0,0,6.598,29.582,0,19.77,20.618,0,0,27.907,28.129,0,0,0,5.2,5.2,20.318,0,5.76,50.444,-34.425,-42.363,43.701,39.991,584.392,10/5/2014
21,21,20.076,15.154,18.482,17.884,0,0,11.88,34.697,22.898,35.014,0,0,19.801,12.5,24.686,27.261,43.66,13.986,28.485,25.356,0,0,0,0,32.03,9,0,9.639,0,0,28.198,28.538,0,0,0,0,0,20.318,0,5.76,42.028,-31.739,-41.42,58.702,17.798,543.99,10/5/2014
22,22,11.555,1.47,18.738,18.116,0,0,12.019,35.08,21.737,35.264,0,0,5.7,5.4,15.861,43.12,44.622,14.504,16.871,25.189,0,0,0,0,29.537,7,0,18.963,0,0,27.798,28.388,0,0,0,0,0,20.559,0,5.84,50.404,-51.271,-61.104,76.002,52.388,497.72,10/5/2014
23,23,11.398,12.157,18.555,17.994,0,0,12.041,35.168,21.721,35.264,0,0,8.9,6.5,10.031,42.959,49.802,0,14.001,25.356,0,0,0,0,30.166,7,0,10.186,0,0,27.388,28.008,0,0,0,5.2,5.2,20.541,0,5.66,31.56,-57.131,-65.297,86.503,64.089,464.592,10/5/2014
0,00,13.563,0,0,0,0,0,11.888,34.638,22.704,35.264,0,0,6,7.6,20.589,48.747,49.802,0,17.142,25.217,0,0,0,0,26.842,6.5,0,6.576,0,0,28.068,28.178,0,0,0,0,0,20.8,0,6.07,30.401,-66.286,-73.07,87.403,62.789,435.753,11/5/2014
1,01,9.292,0,0,0,0,0,12.166,35.021,3.658,35.292,0,0,9.8,8.1,20.064,31.549,50.542,0,15.164,24.938,0,0,0,0,30.93,6.5,0,8.709,0,0,27.658,28.118,0,0,0,0,0,20.8,0,5.84,36.306,-80.935,-83.618,101.603,74.288,409.109,11/5/2014
2,02,16.957,0,0,0,0,0,11.873,34.697,0,29.419,0,0,9.6,7.8,20.642,31.549,42.032,0,27.453,25.077,0,0,0,0,26.258,8.3,0,6.768,0,0,27.968,28.438,0,0,0,0,0,20.8,0,5.7,30.207,-77.883,-78.399,100.203,65.188,402.429,11/5/2014
3,03,27.238,0,0,0,0,0,11.939,34.814,0,0,0,0,17.101,16.001,18.856,12.635,42.18,0,38.362,25.05,0,0,0,0,21.159,8.4,0,7.465,0,0,27.869,27.638,0,0,0,0,0,21,0,5.63,30.314,-78.494,-81.237,103.403,56.49,393.489,11/5/2014
4,04,24.881,0,0,0,0,0,11.609,33.43,0,0,0,0,18.901,14.5,23.373,0.12,48.692,15.762,39.388,25.551,0,0,0,0,24.506,8.3,0,0,0,0,27.618,28.088,0,0,0,0,0,21.3,0,5.7,40.532,-72.268,-78.93,111.703,60.994,390.752,11/5/2014
5,05,29.293,0,0,0,0,0,12.085,34.726,0,0,0,0,20.201,13.7,18.015,3.108,44.326,14.43,33.742,25.578,0,0,0,0,29.447,8.2,0,10.623,0,0,27.558,28.008,0,0,0,0,0,21.1,0,5.85,39.392,-60.549,-68.474,102.103,55.19,391.112,11/5/2014
6,06,15.77,0,0,0,0,0,12.019,0.33,0,0,0,0,22.701,14.5,26.472,3.154,51.726,16.724,29.41,25.467,0,0,0,0,31.469,8,0,8.108,0,0,28.678,28.838,0,0,0,0,0,21.2,0,5.77,40.172,-64.089,-75.112,112.703,64.492,352.514,11/5/2014
7,07,20.579,0,0,0,0,0,12.034,8.95,0,0,0,0,20.001,14.5,23.163,3.154,51.504,16.428,33.057,25.411,0,0,0,0,26.976,8.5,0,24.802,0,0,25.578,26.118,0,0,0,0,0,21.2,0,5.68,41.371,-58.107,-72.814,116.104,66.488,357.335,11/5/2014
8,08,21.06,0,0,0,0,0,10.555,31.662,0,0,0,0,13.4,11.5,17.123,9.504,51.874,16.872,25.472,25.328,0,0,0,0,28.055,7.9,0,23.885,0,0,26.188,26.308,0,0,0,0,0,21,0,5.5,46.838,-54.323,-65.563,101.503,68.099,370.308,11/5/2014
9,09,20.313,0,0,0,0,0,10.547,31.78,0,0,0,0,14.8,11.1,13.918,52.433,44.178,14.356,24.324,25.384,0,0,0,0,28.841,6.4,0,0,0,0,27.739,28.129,0,0,0,0,0,21,0,5.5,43.028,-53.102,-63.631,101.803,62.587,376.113,11/5/2014
10,10,21.475,0,0,0,0,0,10.672,33.695,0,0,0,0,16.701,13.1,14.968,41.606,45.14,14.8,26.599,25.3,0,0,0,0,28.953,6,0,0,0,0,27.808,28.628,0,0,0,0,0,20.7,0,5.2,39.666,-49.806,-54.97,95.303,53.487,376.997,11/5/2014
11,11,21.621,0,0,0,0,0,10.694,33.577,0,0,0,0,16.701,13.8,11.659,34.028,44.992,14.726,19.789,25.523,0,0,0,0,30.188,6.1,0,21.725,0,0,29.018,28.678,0,0,0,0,0,20.8,0,5.2,42.395,-53.957,-66.424,102.103,61.086,388.406,11/5/2014
12,12,12.207,0,0,0,0,0,10.305,32.605,0,6.095,0,0,5.1,3.5,6.564,52.078,51.874,16.428,8.217,25.495,0,0,0,6.576,26.213,5.808,23.981,24.378,0,0,28.808,28.908,0,0,0,0,0,20.8,0,5.1,46.006,-50.417,-64.959,85.903,70.901,405.618,11/5/2014
13,13,10.085,0,0,0,0,0,10.093,32.399,0,33.539,0,0,2,1.2,5.094,51.702,51.43,16.502,4.633,25.801,0,0,0,6.596,30.593,5.28,15.956,16.926,0,0,29.138,29.038,0,0,0,0,0,20.75,0,5.13,39.735,-70.925,-77.996,102.103,88.9,401.538,11/5/2014
14,14,8.046,0,0,0,0,0,10.262,32.841,12.923,34.04,0,0,1.8,1.3,3.308,51.702,51.578,16.65,4.325,25.662,0,0,0,6.6,29.065,8.844,12.264,13.289,0,0,29.318,29.248,0,0,0,0,0,20.7,0,5.13,37.707,-44.801,-56.343,80.802,73.885,393.059,11/5/2014
15,15,9.233,0,0,0,0,0,10.02,32.34,21.399,33.984,0,0,1.5,1.4,5.303,51.882,51.43,16.576,6.846,25.745,0,0,0,6.544,30.548,6.468,0,8.655,0,0,28.838,29.178,0,0,0,0,0,21,0,5,37.707,-43.458,-60.225,74.702,66.597,403.98,11/5/2014
16,16,7.478,0,0,0,0,0,11.236,31.898,21.157,33.483,0,0,0,0.9,5.776,52.284,50.764,16.428,6.045,25.773,0,0,0,6.578,24.079,5.412,0,8.34,0,0,28.838,29.188,0,0,0,0,0,20.8,0,5,45.69,-57.985,-66.918,85.803,77.2,399.047,11/5/2014
