,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC,EEC20,EOL,PNI1,PNI2,GSR,HPA1,HPA2,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN3,PEN4,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,TPC,LNI-L9040,SND-L9090,AMY-L9030,TCPI-L9150,Demanda,Date
16,16,4.985,0,0,7.959,0,0,8.159,31.22,21.464,35.904,0,0,5.9,5.6,13.13,49.728,43.734,14.282,18.26,25.885,0,0,5.065,0,30.705,25.212,22.778,23.626,15.477,19.1,22.549,23.368,0,0,0,5.2,5.2,16.811,0,5.6,47.662,-35.157,0,60.302,42.189,538.577,4/2/2014
17,17,4.65,0,0,0,0,0,9.624,31.103,21.673,36.294,0,0,6.5,6.2,15.126,49.461,43.956,14.43,22.688,25.773,0,0,5.069,0,33.041,17.82,23.038,23.762,14.342,14.247,22.638,23.449,0,0,0,0,0,16.811,0,5.6,41.032,-19.532,0,50.602,29.188,501.684,4/2/2014
18,18,8.964,0,0,0,0,0,9.793,32.163,0,1.781,0,0,11,8.1,18.908,50.462,51.8,17.168,31.632,25.745,0,0,5.091,0,29.851,22.968,20.563,21.63,23.216,23.516,22.788,23.498,0,0,0,0,0,16.811,0,5.6,50.45,-24.903,0,41.501,20.197,533.223,4/2/2014
19,19,9.163,0,0,0,0,0,10.086,32.988,22.318,37.686,0,0,34.501,21.601,26.577,41.987,51.726,17.02,37.125,25.718,0,0,5.085,0,30.143,22.968,13.864,14.657,18.266,0,23.449,23.218,0,0,0,0,0,16.811,0,5.6,49.307,-6.958,0,36.101,0,587.386,4/2/2014
20,20,12.23,0,0,0,0,0,9.866,32.487,10.957,0,0,0,37.101,22.201,24.319,49.9,52.022,16.798,43.049,25.718,0,0,5.095,0,30.997,21.384,24.227,24.706,15.6,15.915,22.768,23.269,0,0,0,0,0,16.811,0,5.6,39.641,3.784,0,37.201,0,560.319,4/2/2014
21,21,11.919,0,0,0,0,0,10.034,32.782,6.317,0,0,0,33.201,20.201,32.461,0,51.874,17.168,43.515,25.745,0,0,5.085,0,28.414,22.44,24.145,24.979,19.141,17.419,22.598,23.609,0,0,0,0,0,16.811,0,5.6,42.302,-11.597,0,50.802,0,525.575,4/2/2014
22,22,13.174,0,0,0,0,0,0,0,0,0,0,0,31.801,20.401,29.571,0,52.244,17.316,44.057,25.69,0,0,5.098,0,31.154,24.156,15.614,16.94,16.434,15.477,22.828,23.598,0,0,0,0,0,17.126,0,5.6,37.945,-13.062,0,56.602,8.899,448.068,4/2/2014
23,23,10.822,0,0,0,0,0,0,0,0,0,0,0,26.801,17.001,24.423,0,44.696,14.8,36.84,25.718,0,0,5.105,0,30.503,22.44,16.954,18.034,14.657,0,22.499,23.598,0,0,0,0,0,17.015,0,5.6,37.603,-34.181,0,58.302,16.7,419.15,4/2/2014
0,00,11.03,0,0,0,0,0,0,0,0,0,0,0,30.901,19.801,22.9,0,51.948,16.946,40.929,25.829,0,0,5.081,0,29.133,21.12,17.432,18.799,15.327,0,22.178,23.489,0,0,0,0,0,17.034,0,5.6,0,-43.58,0,70.902,20.893,399.777,5/2/2014
1,01,11.624,0,0,0,0,0,0,0,0,0,0,0,29.901,20.001,20.904,0,51.8,17.02,38.716,25.801,0,0,5.075,0,28.324,23.1,20.098,21.137,0,0,22.528,23.948,0,0,0,0,0,17.034,0,5.6,0,-38.942,0,66.702,20.893,379.021,5/2/2014
2,02,11.282,0,0,0,0,0,0,0,0,0,0,0,29.801,20.201,22.795,0,51.282,1.406,37.558,25.718,0,0,5.091,0,29.829,20.064,19.018,20.153,0,0,22.468,23.688,0,0,0,0,0,17.034,0,5.6,0,-40.407,0,62.602,16.498,370.649,5/2/2014
3,03,11.75,0,0,0,0,0,0,0,0,0,0,0,32.801,19.701,28.678,0,43.438,0,38.506,25.773,0,0,5.093,0,28.594,19.14,21.424,22.122,0,0,22.549,23.789,0,0,0,0,0,17.034,0,5.6,0,-38.209,0,70.202,18.091,356.285,5/2/2014
4,04,11.538,0,0,0,0,0,0,0,0,0,0,0,33.901,17.801,30.674,0,50.838,0,30.302,25.829,0,0,5.073,0,30.166,22.44,24.378,24.925,0,0,22.369,23.458,0,0,0,0,0,17.034,0,5.6,0,-36.622,0,65.902,17.396,372.599,5/2/2014
5,05,13.417,0,0,0,0,0,0,0,0,0,0,0,34.201,19.401,28.101,0,51.8,17.168,34.344,25.801,0,0,5.071,0,30.391,21.516,13.577,14.725,16.01,0,22.029,23.479,0,0,0,0,0,17.034,0,5.6,36.819,-34.425,0,80.402,28.382,401.427,5/2/2014
6,06,12.975,0,0,0,0,0,0,0,0,0,0,0,36.701,20.101,32.356,0,51.208,16.65,35.726,25.885,0,0,5.081,0,31.648,18.744,21.411,22.382,0,0,22.858,23.688,0,0,0,0,0,17.293,0,5.6,42.736,-31.739,0,82.303,27.082,408.757,5/2/2014
7,07,12.338,0,0,0,0,0,0,0,0,0,0,0,37.301,20.101,28.731,0,51.578,16.872,37.246,25.912,0,0,5.085,0,30.952,24.816,19.442,20.946,0,0,22.579,23.739,0,0,0,0,0,17.293,0,5.6,40.771,-43.214,0,89.203,33.583,418.998,5/2/2014
8,08,14.059,0,0,0,0,0,8.65,31.014,0,0,0,0,37.001,20.101,34.088,0,51.726,17.094,37.502,26.079,0,0,5.09,0,31.761,13.068,22.327,23.284,0,0,22.369,23.938,0,0,0,0,0,17.293,0,5.6,40,-44.557,0,80.602,20.783,478.171,5/2/2014
9,09,13.689,0,0,0,0,0,8.548,31.044,0,0,0,0,34.301,19.101,34.509,0,51.356,16.872,40.196,25.94,0,0,5.058,0,30.458,13.068,24.255,24.802,21.876,20.399,22.948,23.808,0,0,0,0,0,17.293,0,5.6,40.517,-38.209,0,75.202,16.7,518.643,5/2/2014
10,10,12.495,0,0,0,0,0,8.599,31.368,0,0,0,0,35.401,20.101,31.567,50.412,51.356,16.872,40.65,25.829,0,0,5.09,0,28.661,15.576,24.255,24.774,18.526,16.885,22.298,23.479,0,0,0,0,0,17.293,0,5.6,48.947,-19.288,0,63.602,15.198,541.761,5/2/2014
11,11,10.917,0,0,0,0,0,8.43,31.044,0,10.716,0,10.064,24.701,19.901,31.567,52.96,51.948,16.798,33.855,25.606,0,0,5.09,0,32.637,7.26,24.255,24.829,24.296,23.913,22.478,23.508,0,0,0,0,0,17.293,0,5.6,37.809,-40.407,0,83.703,37.19,544.207,5/2/2014
12,12,11.412,0,0,0,0,0,8.511,31.368,0,35.932,0,0,16.201,12.4,24.161,53.438,44.548,14.652,31.032,25.745,0,0,5.107,0,31.177,15.576,24.255,24.802,24.268,23.065,22.218,23.479,0,0,0,0,0,17.275,0,5.6,42.467,-35.157,0,62.902,26.185,562.827,5/2/2014
13,13,6.52,0,0,0,0,0,8.335,30.749,0,35.737,0,0,9.7,8.1,16.282,52.796,51.652,17.02,18.644,25.634,0,0,5.083,0,30.301,22.572,24.255,24.815,23.981,22.682,22.528,23.378,0,0,0,0,0,17.275,0,5.6,44.825,-41.261,0,63.402,41.987,540.375,5/2/2014
14,14,6.878,0,0,0,0,0,8.167,29.954,20.013,35.626,0,0,8.6,7.5,13.287,48.787,52.836,17.168,19.567,25.634,0,0,5.09,0,28.773,25.74,24.255,24.528,23.339,21.739,22.698,23.489,0,0,0,0,0,17.238,0,5.6,47.806,-40.895,0,57.502,39.698,557.931,5/2/2014
15,15,7.757,0,0,0,0,0,8.137,30.131,20.158,35.932,0,0,8,6.5,16.177,49.94,51.652,16.872,26.465,25.606,0,0,5.08,0,28.594,22.176,24.255,24.87,19.688,17.924,22.459,23.319,0,0,0,5.2,5.2,17.089,0,5.6,50.183,-31.373,0,50.502,32.484,568.265,5/2/2014
16,16,6.334,0,0,18.213,0,0,8.24,30.602,19.385,36.684,0,0,4.2,3.9,9.086,50.092,53.428,17.39,12.103,25.745,0,0,5.081,0,27.56,24.156,24.255,24.788,23.557,22.231,22.378,23.338,0,0,0,5.2,5.2,17.089,0,5.6,48.333,-33.448,0,53.802,41.09,563.125,5/2/2014
17,17,2.653,0,0,17.933,0,0,8.137,31.397,18.885,37.296,0,0,1.7,1.7,11.028,31.234,44.4,14.578,8.707,26.079,0,0,5.078,0,28.796,26.664,24.255,24.884,14.575,0,22.579,23.189,0,0,0,5.2,5.2,17.089,0,5.6,50.373,-40.284,0,47.101,40.687,512.796,5/2/2014
18,18,6.224,0,0,17.969,0,0,8.555,32.134,18.918,37.018,0,0,20.501,14.1,17.805,30.884,44.252,14.504,27.824,25.968,0,0,5.078,0,26.527,27.324,19.633,20.659,0,0,22.359,23.258,0,0,0,5.2,5.2,17.089,0,5.6,47.674,-10.987,0,38.601,14.686,527.847,5/2/2014
19,19,9.918,0,0,18.25,0,0,8.657,32.576,19.127,37.157,0,0,30.001,20.701,26.578,56.829,44.252,14.43,30.057,25.996,0,0,5.107,0,29.762,26.4,24.022,24.624,17.282,0,22.308,23.449,0,0,0,5.2,5.2,17.089,0,5.6,37.794,-23.927,0,59.202,24.097,594.408,5/2/2014
20,20,12.847,0,0,0,0,0,8.533,31.103,19.852,37.324,0,0,36.701,22.101,31.2,56.491,44.178,14.578,43.647,25.857,0,0,5.09,0,29.245,26.664,24.733,25.348,16.448,0,22.239,23.428,0,0,0,0,0,17.089,0,5.6,37.857,0,0,52.902,0,574.383,5/2/2014
21,21,12.003,0,0,0,0,0,8.555,32.428,0,25.968,0,0,38.101,22.101,26.945,33.69,52.17,16.946,43.732,25.94,0,0,5.078,0,30.525,27.588,19.456,20.262,0,0,22.069,23.338,0,0,0,0,0,17.275,0,5.6,37.758,-19.654,0,68.502,11.884,511.839,5/2/2014
22,22,12.685,0,0,0,0,0,8.738,19.025,0,0,0,0,38.701,22.201,33.353,0,52.096,17.242,43.223,25.662,0,0,5.083,0,30.907,24.552,14.028,14.875,0,0,22.558,23.609,0,0,0,0,0,17.275,0,5.6,37.642,-20.02,0,62.802,4.395,456.01,5/2/2014
23,23,12.617,0,0,0,0,0,0,0,0,0,0,0,35.101,22.101,29.414,0,42.994,14.208,43.155,25.69,0,0,5.09,0,29.649,24.024,12.797,13.741,0,0,21.809,23.368,0,0,0,0,0,17.275,0,5.6,37.642,-41.383,0,73.502,15.784,421.191,5/2/2014
0,00,12.162,0,0,0,0,0,0,0,0,0,0,0,33.001,18.701,27.943,0,44.252,14.43,43.156,25.606,0,0,5.098,0,29.515,27.984,19.893,20.878,0,0,22.048,23.328,0,0,0,0,0,17.3,0,5.6,0,-36.256,-42.894,63.302,15.29,391.453,6/2/2014
1,01,12.348,0,0,0,0,0,0,0,0,0,0,0,31.201,20.901,31.252,0,51.504,0,43.152,25.606,0,0,5.095,0,25.898,24.684,19.059,20.276,0,0,21.788,23.668,0,0,0,0,0,17.6,0,5.6,0,-42.848,-50.987,71.102,18.586,383.779,6/2/2014
2,02,10.835,0,0,0,0,0,0,0,0,0,0,0,32.301,20.801,27.785,0,27.75,0,42.702,25.578,0,0,5.098,0,31.132,28.248,23.229,24.091,0,0,22.608,23.829,0,0,0,0,0,17.4,0,5.6,0,-39.308,-43.645,66.802,15.088,370.05,6/2/2014
3,03,8.113,0,0,0,0,0,0,0,0,0,0,0,32.401,21.501,23.793,0,34.336,0,41.204,25.662,0,0,5.088,0,30.368,24.684,24.036,24.966,0,0,22.608,23.588,0,0,0,0,0,17.4,0,5.7,0,-40.284,-46.016,67.302,18,366.446,6/2/2014
4,04,11.316,0,0,0,0,0,0,0,0,0,0,0,33.801,21.801,32.198,0,43.586,0,36.636,25.606,0,0,5.105,0,30.795,26.796,20.604,21.602,0,0,22.808,23.758,0,0,0,0,0,17.5,0,5.67,0,-31.007,-39.433,71.602,20.399,358.021,6/2/2014
5,05,11.986,0,0,0,0,0,0,0,0,0,0,0,33.101,20.901,31.305,0,52.244,17.094,38.696,25.495,0,0,5.063,0,29.38,25.476,21.137,21.807,0,0,22.728,23.498,0,0,0,0,0,17.5,0,5.6,15.642,-36.744,-47.526,81.603,28.382,392.938,6/2/2014
6,06,13.781,0,0,0,0,0,0,0,0,0,0,0,34.501,19.701,30.306,0,52.54,17.316,40.113,25.495,0,0,5.09,0,30.862,0,21.315,22.272,20.016,0,22.589,24.078,0,0,0,0,0,17.4,0,5.6,41.901,-34.669,-45.412,83.103,28.382,413.472,6/2/2014
7,07,13.218,0,0,0,0,0,0,0,0,0,0,0,37.801,21.601,29.676,0,51.8,16.946,40.729,25.606,0,0,5.088,0,28.032,0,21.739,22.532,0,0,22.499,23.449,0,0,0,0,0,17.5,0,5.67,45.61,-54.933,-61.782,94.503,35.285,416.423,6/2/2014
8,08,12.89,0,0,0,0,0,8.782,0,0,0,0,0,37.901,21.501,30.727,0,52.022,17.242,36.347,25.606,0,0,0,0,30.975,8.448,23.776,24.761,21.589,0,22.589,23.659,0,0,0,0,0,17.4,0,5.6,48.868,-37.233,-47.618,75.902,19.886,459.706,6/2/2014
9,09,14.505,0,0,0,0,0,8.621,30.985,0,0,0,0,37.801,21.901,34.719,0,51.874,16.946,34.947,25.439,0,0,0,0,29.11,11.088,24.132,24.843,20.987,19.483,22.438,23.569,0,0,0,0,0,17.201,0,5.44,42.609,-46.022,-54.695,81.002,24.885,513.467,6/2/2014
10,10,13.154,0,0,0,0,0,8.687,31.309,0,1.865,0,0,37.101,22.201,25.737,41.896,52.392,16.724,38.431,25.662,0,0,0,0,29.582,12.012,23.995,24.774,18.868,17.487,22.799,23.699,0,0,0,0,0,17.1,0,5.05,45.375,-27.345,-38.453,68.802,16.297,536.599,6/2/2014
11,11,13.072,0,0,0,0,0,8.299,31.633,0,2.449,0,0,34.401,21.901,33.144,54.479,52.54,17.094,39.937,25.495,0,0,0,0,30.211,13.332,24.227,24.843,17.295,15.655,22.308,23.749,0,0,0,0,0,17.201,0,5.05,43.113,-31.617,-41.063,74.602,20.893,548.612,6/2/2014
12,12,10.655,0,0,0,0,0,7.354,32.399,0,2.449,0,0,18.101,15.301,21.744,53.761,51.8,16.872,30.333,25.578,0,0,0,0,28.549,10.032,23.995,24.829,24.104,24.091,22.629,23.229,0,0,0,0,0,17.201,0,4.9,50.522,-38.209,-47.444,66.502,30.488,529.09,6/2/2014
13,13,9.316,0,0,0,0,0,8.408,32.134,0,36.322,0,0,15.501,13.2,19.853,53.444,51.504,16.65,30.208,25.662,0,0,5.15,0,30.683,12.144,23.981,24.528,15.258,12.838,22.589,23.198,0,0,0,0,0,17.201,0,4.62,43.609,-34.791,-41.108,67.502,34.388,522.009,6/2/2014
14,14,10.597,0,0,0,0,0,8.313,32.428,0,18.899,0,0,24.901,19.501,32.67,42.365,44.474,14.726,40.918,25.328,0,0,5.152,0,28.324,19.008,24.118,24.802,16.844,15.081,22.669,23.529,0,0,0,0,0,17.1,0,4.9,43.609,-34.059,-44.771,61.202,16.883,561.001,6/2/2014
15,15,12.389,0,0,0,0,0,8.291,32.369,0,14.111,0,0,16.901,15.1,29.203,53.097,51.134,16.65,30.936,25.411,0,0,5.153,0,32.053,12.54,23.995,24.72,24.145,23.12,22.669,23.728,0,0,0,0,0,17.1,0,4.87,50.461,-33.326,-35.871,65.802,23.988,549.553,6/2/2014
16,16,9.285,0,0,0,0,0,8.277,32.458,0,37.24,0,0,23.001,14.9,26.104,52.855,51.356,16.576,29.227,25.69,0,0,5.14,0,30.593,9.372,24.009,24.72,21.534,20.057,22.359,23.158,0,0,0,0,0,17.015,0,5.03,42.814,-36.988,-46.162,73.802,34.993,547.11,6/2/2014
17,17,13.361,0,0,0,0,0,8.313,32.163,0,2.449,0,0,25.301,17.501,31.515,30.664,44.326,14.578,37.197,25.495,0,0,5.133,0,31.042,8.052,23.79,24.815,15.217,14.397,22.528,23.269,0,0,0,0,0,17.3,0,5.05,42.322,-39.918,-48.781,78.202,27.192,499.083,6/2/2014
18,18,12.797,0,0,0,0,0,8.203,30.631,0,2.449,0,0,20.501,16.201,28.258,30.656,49.358,16.28,31.276,25.578,0,0,5.165,0,30.413,9.504,23.216,24.309,21.042,21.821,22.438,23.218,0,0,0,0,0,17.3,0,5.13,46.762,-25.758,-38.343,52.202,17.89,516.515,6/2/2014
19,19,14.357,0,0,0,0,0,8.716,32.075,18.015,37.853,0,0,34.901,22.201,36.505,54.102,52.688,17.39,43.526,25.634,0,0,5.157,0,30.435,13.332,15.299,16.297,15.586,14.971,22.558,23.258,0,0,0,0,0,17.3,0,5.32,37.709,-14.527,-27.046,53.302,1.593,601.863,6/2/2014
20,20,14.274,0,0,0,0,0,8.753,32.723,0,37.964,0,0,35.601,21.701,28.783,30.266,52.466,17.316,43.852,25.578,0,0,5.123,0,28.931,17.424,24.255,24.856,18.348,18.116,22.428,23.588,0,0,0,0,0,17.2,0,5.44,41.917,-9.156,-18.183,52.802,1.392,570.048,6/2/2014
21,21,14.062,0,0,0,0,0,8.489,32.517,0,2.644,0,0,37.301,22.301,34.614,29.798,51.43,16.946,43.158,25.551,0,0,5.14,0,29.717,15.972,19.428,20.454,16.01,0,23.218,23.309,0,0,0,0,0,17.2,0,5.44,46.256,-17.823,-20.17,57.202,3.699,518.047,6/2/2014
22,22,12.521,0,0,0,0,0,8.423,0,0,2.644,0,0,38.001,22.101,36.084,0,51.06,16.798,43.964,25.467,0,0,5.118,0,29.874,9.768,24.268,24.091,0,0,22.468,22.828,0,0,0,0,0,17.2,0,5.52,44.742,-23.927,-33.372,63.202,5.585,451.452,6/2/2014
23,23,13.711,0,0,0,0,0,8.694,0,0,2.644,0,0,34.101,21.601,35.35,0,51.134,0,42.907,25.495,0,0,5.14,0,31.828,11.484,24.268,24.72,0,0,22.828,22.749,0,0,0,0,0,17.2,0,5.5,37.747,-33.57,-35.221,75.302,20.087,412.503,6/2/2014
0,00,12.673,0,0,0,0,0,0,0.33,0,2.644,0,0,34.601,22.001,37.135,0,50.468,0,37.391,25.773,0,0,5.121,0,29.784,13.728,23.161,23.762,0.314,0,23.258,23.229,0,0,0,0,0,17.1,0,5.7,0,-39.918,-44.734,69.202,14.594,389.029,7/2/2014
1,01,13.881,0,0,0,0,0,0,0.33,0,2.644,0,0,35.101,21.801,35.244,0,26.64,0,40.709,25.801,0,0,5.12,0,30.885,12.54,24.268,24.925,0,0,23.378,22.958,0,0,0,0,0,17.015,0,5.7,0,-43.947,-45.915,75.002,18,365.785,7/2/2014
2,02,13.693,0,0,0,0,0,0,0.33,0,2.644,0,0,35.601,22.201,33.511,0,0,0,41.035,25.69,0,0,5.14,0,29.762,17.16,24.268,24.733,20.481,0,23.179,22.889,0,0,0,0,0,17.1,0,5.76,0,-43.947,-43.068,68.202,23.09,360.9,7/2/2014
3,03,13.871,0,0,0,0,0,0,0.33,0,2.644,0,0,37.801,22.101,35.875,0,0,0,43.296,25.885,0,0,5.113,0,28.549,16.236,24.268,24.829,15.395,0,23.019,23.179,0,0,0,0,0,17.2,0,5.7,0,-38.942,-42.436,74.502,15.29,356.877,7/2/2014
4,04,12.822,0,0,0,0,0,0,0.33,0,2.644,0,0,32.601,21.301,29.624,0,16.798,0,40.525,25.801,0,0,5.118,0,31.604,13.596,24.268,24.911,0.383,0,23.218,23.049,0,0,0,0,0,17.3,0,5.76,0,-56.764,-55.473,79.702,23.2,360.988,7/2/2014
5,05,13.495,0,0,0,0,0,0,0.33,0,2.644,0,0,32.701,21.501,30.569,0,49.358,0,39.575,25.801,0,0,5.117,0,29.515,13.596,24.255,24.925,24.788,0,22.978,23.009,0,0,0,0,0,17.5,0,5.92,0,-35.279,-44.505,71.402,19.886,396.073,7/2/2014
6,06,13.317,0,0,0,0,0,0,0.33,0,2.644,0,0,37.801,21.201,30.832,0,51.8,0,42.91,25.829,0,0,5.115,0,30.143,17.028,24.255,24.583,22.026,14.506,23.059,22.799,0,0,0,0,0,17.4,0,5.92,0,-41.017,-52.654,90.603,36,400.566,7/2/2014
7,07,13.269,0,0,0,0,0,0,0.33,0,2.644,0,0,35.101,22.001,28.678,0,51.652,17.168,43.862,25.829,0,0,5.117,0,30.121,14.652,24.214,24.815,23.188,15.491,23.128,22.908,0,0,0,0,0,17.2,0,5.84,0,-41.139,-55.492,87.603,30.195,426.041,7/2/2014
8,08,13.21,0,0,0,0,0,0,0.33,0,2.644,0,0,36.101,21.701,31.358,0,51.356,16.576,40.477,25.773,0,0,5.127,0,30.368,21.648,24.214,24.46,18.307,16.448,23.619,23.668,0,0,0,0,0,17.6,0,5.6,28.907,-53.835,-64.629,91.503,38.289,468.164,7/2/2014
9,09,13.188,0,0,0,0,0,8.533,29.453,0,2.644,0,0,37.301,22.101,36.82,0,51.948,16.872,39.642,25.69,0,0,5.11,0,29.604,24.024,24.145,24.624,16.584,14.534,23.428,23.489,0,0,0,0,0,17.4,0,5.44,38.861,-38.209,-42.994,83.803,25.69,503.145,7/2/2014
10,10,12.998,0,0,0,0,0,8.694,31.721,0,2.644,0,0,36.101,21.801,30.779,0,51.948,17.168,41.019,25.606,0,0,5.137,0,32.704,24.024,24.145,24.747,22.477,20.864,24.259,22.858,0,0,0,0,0,17.3,0,5.21,50.51,-20.875,-31.98,58.402,12.085,537.082,7/2/2014
11,11,12.185,0,0,0,0,0,9.053,32.782,0,2.644,0,0,31.301,19.801,31.304,23.821,51.652,17.094,37.919,25.523,0,0,5.128,0,31.199,30.096,24.145,24.774,18.963,17.391,23.229,23.229,0,0,0,0,0,17.164,0,5.01,47.607,-26.856,-44.441,76.302,24.39,533.655,7/2/2014
12,12,11.79,0,0,0,0,0,9.793,32.369,0,2.644,0,0,19.701,12.6,27.47,35.258,51.06,16.946,25.227,25.578,0,0,5.138,0,34.546,26.136,24.132,24.802,20.768,19.059,22.688,22.808,0,0,0,0,0,17.164,0,5.3,50.508,-44.069,-58.211,77.602,41.292,526.907,7/2/2014
13,13,8.039,0,0,0,0,0,9.727,32.723,0,13.666,9.992,25.249,10.6,7.7,20.694,38.015,50.69,16.354,18.143,25.551,0,0,5.133,0,31.199,27.192,24.132,24.733,20.467,18.977,22.858,22.868,0,0,0,0,0,17.4,0,4.82,41.272,-31.007,-48.213,60.502,36.695,530.217,7/2/2014
14,14,10.618,0,0,0,0,0,9.793,32.399,19.739,37.213,0,0,9.3,8.1,18.015,53.281,50.69,16.724,14.282,25.411,0,0,5.137,0,30.503,27.72,24.132,24.733,19.797,18.321,23.028,22.808,0,0,0,0,0,17.164,0,4.85,45.021,-23.56,-42.985,50.402,31.898,553.06,7/2/2014
15,15,7.331,8.964,0,12.281,0,0,9.8,32.369,20.384,37.129,0,15.258,6.2,6.3,15.651,53.121,49.95,0,12.762,25.439,0,0,5.15,0,29.357,27.324,24.132,24.706,24.214,24.132,22.648,22.558,0,0,0,5.2,5.2,17.6,0,4.8,47.342,-2.075,-20.362,40.001,32.392,547.346,7/2/2014
16,16,6.389,0,0,7.739,0,0,9.793,33.577,20.255,37.101,0,0,13.1,9.6,18.33,56.261,43.808,0,18.572,25.328,0,0,5.142,0,31.087,27.984,23.421,24.186,18.28,16.981,22.589,22.388,0,0,0,5.2,5.2,17.6,0,4.8,41.848,-30.641,-44.469,66.202,41.493,533.974,7/2/2014
17,17,9.038,0,0,0,0,0,9.771,33.489,0,37.018,0,0,19.601,15.301,24.109,41.973,43.882,0,25.762,25.467,0,0,5.143,0,29.492,28.908,23.544,24.419,0,0,23.019,22.568,0,0,0,0,0,17.4,0,5.2,50.37,-30.641,-35.597,71.902,34.297,475.513,7/2/2014
18,18,12.792,0,0,0,0,0,9.588,33.165,0,36.712,0,0,35.001,20.901,35.875,21.46,50.024,0,38.851,25.523,0,0,5.127,0,30.211,27.984,20.837,21.602,0,0,22.728,22.558,0,0,0,0,0,17.4,0,5.36,40.829,-22.95,-31.925,71.402,18.787,499.214,7/2/2014
19,19,14.217,0,0,0,0,0,9.947,33.842,0,22.378,0,0,37.701,22.101,34.036,53.657,51.06,16.65,43.737,25.467,0,0,5.121,0,30.391,29.04,21.493,22.313,15.395,14.602,22.929,22.579,0,0,0,0,0,17.4,0,5.37,37.737,-20.997,-31.907,64.702,9.796,587.569,7/2/2014
20,20,14.001,0,0,0,0,0,9.895,33.783,0,2.839,0,0,38.601,22.201,35.875,0.781,51.208,16.946,43.91,25.523,0,0,5.121,0,30.054,28.512,24.118,24.678,24.337,23.598,22.919,23.019,0,0,0,0,0,17.4,0,5.39,50.583,-23.072,-39.03,65.602,16.498,555.294,7/2/2014
21,21,13.487,0,0,0,0,0,9.888,33.459,0,2.839,0,0,36.501,22.101,35.087,0,51.282,17.02,43.621,25.495,0,0,5.108,0,30.346,27.456,20.604,21.37,24.337,23.954,23.408,23.309,0,0,0,0,0,17.4,0,5.44,37.986,-8.179,-23.823,65.102,7.398,511,7/2/2014
22,22,13.8,0,0,0,0,0,0,0.33,0,2.839,0,0,37.901,22.301,35.822,0,43.66,14.356,43.898,25.551,0,0,5.107,0,30.997,33,23.243,24.391,22.081,0,23.428,23.359,0,0,0,0,0,17.5,0,5.6,30.308,-23.682,-36.338,71.302,14.997,453.193,7/2/2014
23,23,14.248,0,0,0,0,0,0,0.33,0,2.839,0,0,39.101,22.101,35.296,0,51.948,17.094,43.874,25.578,0,0,5.095,0,35.916,28.248,19.743,20.987,0,0,23.179,22.908,0,0,0,0,0,17.4,0,5.7,0,-39.186,-49.239,81.402,21.9,416.708,7/2/2014
0,00,14.206,0,0,0,0,0,0,0,0,2.839,0,0,0,0,35.665,0,49.432,0,43.632,25.551,0,0,5.086,0,29,26.796,24.268,24.897,23.872,22.053,23.218,22.828,0,0,0,0,0,17.219,0,5.6,0,-33.326,-47.224,57.902,27.595,391.215,8/2/2014
1,01,14.187,0,0,0,0,0,0,0,0,2.839,0,0,24.201,10.2,35.139,0,51.356,0,43.976,24.771,0,0,5.111,0,31,33.66,15.86,17.049,0,0,23.238,23.198,0,0,0,0,0,17.219,0,5.7,0,-40.895,-50.365,68.702,20.893,380.369,8/2/2014
2,02,13.891,0,0,0,0,0,0,0,0,2.839,0,0,31.501,10,29.361,0,28.342,0,41.541,25.022,0,0,5.115,0,31.5,29.7,23.721,24.761,0,0,23.359,23.028,0,0,0,0,0,17.219,0,5.8,0,-39.674,-44.404,69.502,21.296,359.98,8/2/2014
3,03,12.268,0,0,0,0,0,0,0,0,2.839,0,0,33.701,22.101,29.466,0,27.676,0,41.242,25.467,0,0,5.111,0,30.4,26.664,13.413,14.602,0,0,23.208,22.958,0,0,0,0,0,17.219,0,5.8,0,-42.848,-46.895,70.502,17.487,355.889,8/2/2014
4,04,13.881,0,0,0,0,0,0,0,0,2.839,0,0,38.801,22.301,30.832,0,27.306,0,41.202,25.439,0,0,5.113,0,30,31.548,12.1,13.372,0,0,23.258,23.328,0,0,0,0,0,17.219,0,5.9,0,-42.97,-44.716,72.002,16.297,363.826,8/2/2014
5,05,12.442,0,0,0,0,0,0,0,0,2.839,0,0,38.501,22.201,26.734,0,27.158,0,40.778,25.272,0,0,5.1,0,29,29.832,23.872,24.72,0,0,23.359,22.938,0,0,0,0,0,17.219,0,5.8,0,-46.754,-50.905,74.002,21.296,380.126,8/2/2014
6,06,13.69,0,0,0,0,0,0,0,0,2.839,0,0,37.101,22.001,27.155,0,27.306,0,41.17,25.244,0,0,5.093,0,30.7,29.04,23.585,24.747,16.612,0,23.218,23.128,0,0,0,0,0,17.219,0,5.7,0,-30.519,-38.765,73.702,22.285,368.845,8/2/2014
7,07,13.952,0,0,0,0,0,0,0,0,2.839,0,0,37.401,21.801,32.25,0,27.232,0,43.906,25.523,0,0,5.086,0,31.2,29.04,23.257,23.94,16.626,0,23.659,23.269,0,0,0,0,0,17.219,0,5.7,0,-37.355,-42.866,77.102,21.699,385.32,8/2/2014
