,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC,EEC20,EOL,PNI1,PNI2,GSR,HPA1,HPA2,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN3,PEN4,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,TPC,LNI-L9040,SND-L9090,AMY-L9030,TCPI-L9150,Demanda,Date
6,06,25.049,0,0,0,0,0,12.598,32.605,0,38.048,0,0,23.47,14.5,12.237,31.384,49.21,15.984,32.817,25.662,0,0,0,0,14.173,27.984,0,0,0,0,31.018,31.387,0,0,0,0,0,21.301,0,0,37.877,-50.295,-58.321,93.203,51.399,441.318,8/4/2014
7,07,23.731,0,0,0,0,0,12.708,29.423,0,35.348,0,0,22.31,16.001,20.169,21.315,44.77,14.652,33.165,25.467,0,0,0,0,12.489,28.644,0,0,0,0,31.278,30.038,0,0,0,0,0,21.301,0,0,37.79,-48.341,-53.157,83.603,37.3,441.194,8/4/2014
8,08,29.695,0,0,0,0,0,12.679,32.87,0,34.902,0,0,26.5,17.101,17.857,31.286,52.022,16.502,37.58,25.857,0,0,0,0,16.936,27.06,0,9.516,0,0,30.858,30.348,0,0,0,0,0,21.301,0,0,49.981,-63.601,-71.541,99.703,47.298,508.992,8/4/2014
9,09,36.993,7.871,7.715,0,0,0,12.371,30.396,18.998,35.209,0,0,23.401,17.401,29.466,46.964,52.318,16.65,35.83,25.662,0,0,0,0,16.914,21.648,0,11.813,0,0,30.397,29.878,0,0,0,5.2,5.2,21.301,0,0,41.158,-58.718,-63.823,96.503,40.486,566.306,8/4/2014
10,10,35.277,18.432,18.409,0,0,0,12.298,30.69,18.95,35.403,0,0,22.201,18.001,28.731,43.058,52.17,16.502,38.883,25.69,0,0,0,0,14.915,14.916,0,14.93,0,0,30.128,28.978,0,0,0,5.2,5.2,21.301,0,0,45.346,-49.318,-55.647,89.103,34.7,576.771,8/4/2014
11,11,33.51,18.278,18.494,0,0,0,12.312,31.986,18.901,36.712,0,0,18.601,14.8,29.571,43.74,51.43,16.576,29.836,25.467,0,0,0,0,14.802,25.872,0,24.159,0,0,30.668,30.328,0,0,0,5.2,5.2,21.264,0,0,48.365,-55.91,-65.471,86.303,36.293,604.857,8/4/2014
12,12,29.208,18.319,18.506,16.541,0,0,11.88,30.896,18.853,35.042,0,0,12.5,9.5,24.791,47.24,51.874,16.502,22.004,25.384,0,0,0,0,13.747,23.892,15.764,16.667,0,0,29.828,30.348,0,0,0,5.2,5.2,21.357,0,0,46.473,-49.928,-61.132,78.102,36.787,593.687,8/4/2014
13,13,22.065,17.914,18.433,15.613,13.807,5.371,11.411,30.926,19.433,34.847,0,30.11,9.5,6.8,16.597,46.766,52.688,16.65,12.631,0,0,0,0,0,15.207,22.968,22.395,22.887,0,0,29.418,29.268,0,0,0,5.2,5.2,20.986,0,0,47.77,-42.97,-55.858,75.202,42.189,584.298,8/4/2014
14,14,18.039,17.647,18.189,15.284,18.287,17.285,11.155,30.072,19.401,34.596,0,30.136,5.5,4.3,12.395,46.721,52.022,16.576,10.573,0,0,0,0,6.569,21.451,24.156,18.881,19.784,0,0,30.508,30.577,0,0,0,5.2,5.2,20.986,0,0,49.728,-65.798,-78.024,77.502,56.087,621.451,8/4/2014
15,15,13.492,17.647,17.798,14.295,18.36,17.09,10.965,30.131,16.227,34.624,11.544,35,5.2,2.5,11.292,47.474,51.726,16.946,6.693,0,0,0,0,6.553,30.683,22.704,19.155,20.208,0,0,27.788,28.299,0,0,0,5.2,5.2,20.986,0,0,50.495,-51.515,-65.297,63.902,49.184,620.001,8/4/2014
16,16,13.729,17.83,17.798,14.356,18.299,17.09,11.053,30.042,16.194,36.211,0,25.207,10,8.1,12.237,48.438,52.022,17.02,15.834,0,0,0,0,6.554,29.964,25.476,10.186,10.965,0,0,28.689,28.368,0,0,0,5.2,5.2,20.986,0,0,45.543,-50.783,-61.452,69.602,43.8,597.424,8/4/2014
17,17,17.201,18.249,0,0,0,0,11.595,30.985,16.355,36.739,0,0,11.5,9.6,18.487,53.695,44.104,14.578,26.418,0,0,0,0,6.569,28.279,26.664,21.985,22.805,0,0,28.138,28.259,0,0,0,5.2,5.2,20.986,0,0,44.974,-40.895,-53.697,64.402,33.198,545.557,8/4/2014
18,18,24.337,3.263,0,0,0,0,12.027,31.662,19.127,38.075,0,0,17.101,12.7,23.53,53.51,43.586,14.134,27.299,0,0,0,0,6.559,29.874,19.536,9.42,10.282,0,0,28.859,28.378,0,0,0,5.2,5.2,21.06,0,0,39.005,-40.651,-49.367,65.502,22.083,526.157,8/4/2014
19,19,30.602,18.207,18.47,17.188,0,0,12.159,31.633,18.773,38.409,0,0,34.601,21.701,31.882,52.934,51.578,16.502,42.769,0,0,0,0,6.569,28.347,25.212,6.371,7.465,0,0,29.138,28.508,0,0,0,5.2,5.2,21.097,0,0,37.841,-36.622,-45.21,75.302,14.594,630.292,8/4/2014
20,20,38.875,18.053,0,0,0,0,12.474,31.78,19.949,38.354,0,0,38.301,22.301,36.662,49.671,44.4,14.43,43.459,0,0,0,0,6.546,27.628,25.5,15.299,16.256,0,0,27.907,27.928,0,0,0,5.2,5.2,21.097,0,0,37.961,-36.378,-46.318,71.102,7.489,629.336,8/4/2014
21,21,36.322,16.975,0,0,0,0,12.679,30.72,19.03,39.495,0,0,36.501,22.201,34.877,49.624,44.4,14.652,42.783,0,0,0,0,0,27.111,22.8,11.635,12.387,0,0,28.508,28.888,0,0,0,5.2,5.2,20.986,0,0,38.866,-18.311,-23.548,56.502,3.095,584.102,8/4/2014
22,22,38.417,0,0,0,0,0,12.422,30.572,13.133,38.409,0,0,32.501,22.001,30.937,35.156,52.91,17.168,43.585,0,0,0,0,0,27.965,25.212,15.272,0,0,0,28.637,28.048,0,0,0,0,0,20.986,0,0,37.675,-33.082,-46.666,93.703,27.998,509.053,8/4/2014
23,23,38.181,0,0,0,0,0,12.466,30.808,6.768,38.382,0,0,37.901,22.101,33.826,35.991,43.438,14.134,43.348,0,0,0,0,0,29.447,19.8,0,0,0,0,28.167,28.118,0,0,0,0,0,20.986,0,0,32.632,-58.229,-67.98,124.504,48.598,469.601,8/4/2014
0,00,32.876,0,0,0,0,0,12.664,32.605,0,0,0,0,33.101,18.401,29.414,42.566,52.392,16.872,35.258,0,11.05,0,0,0,29.447,23.364,7.848,0,0,0,27.768,27.258,0,0,0,0,0,20.986,0,0,35.724,-53.346,-63.338,109.203,44.697,452.39,9/4/2014
1,01,36.073,0,0,0,0,0,12.532,31.279,0,0,0,0,15.501,12.3,21.798,42.582,51.652,16.798,17.086,0,25.857,0,0,0,31.379,25.872,7.889,0,0,0,26.948,27.048,0,0,0,0,0,20.986,0,0,40.244,-58.84,-70.58,102.603,56.6,434.05,9/4/2014
2,02,30.724,0,0,0,0,0,12.686,31.839,0,0,0,0,16.901,14,30.937,18.07,43.882,14.06,29.001,0,25.551,0,0,0,30.323,31.02,7.52,0,0,0,26.239,26.879,0,0,0,0,0,20.986,0,0,37.764,-64.699,-75.918,105.903,54.897,428.199,9/4/2014
3,03,34.341,0,0,0,0,0,12.488,0,0,0,0,0,36.301,22.201,34.982,0,52.096,16.724,38.491,0,25.551,0,0,0,30.346,26.268,0,0,0,0,30.097,30.258,0,0,0,0,0,20.986,0,0,42.477,-56.887,-67.852,116.104,45.485,416.77,9/4/2014
4,04,30.391,0,0,0,0,0,12.547,0,0,0,0,0,30.401,21.201,34.457,0,51.578,16.946,39.909,0,25.773,0,0,0,29.851,27.06,7.52,0,0,0,29.608,29.868,0,0,0,0,0,20.967,0,0,46.952,-65.432,-76.183,116.304,50.685,429.66,9/4/2014
5,05,37.336,0,0,0,0,0,12.51,31.309,0,0,0,0,36.201,21.501,31.199,0,45.806,14.652,39.436,0,25.829,0,0,0,29.874,22.308,7.274,0,0,0,29.488,29.488,0,0,0,0,0,20.967,0,0,43.934,-63.479,-69.454,163.405,4.285,444.35,9/4/2014
6,06,36.049,0,0,0,0,0,12.583,30.926,0,0,0,0,38.001,22.201,32.776,22.587,43.808,14.208,41.943,0,25.523,0,0,0,32.367,24.024,7.588,0,0,0,29.408,29.188,0,0,0,0,0,20.986,0,0,37.712,-58.351,-65.142,126.704,51.985,446.69,9/4/2014
7,07,37.711,0,0,0,0,0,12.488,31.014,0,0,0,0,32.901,21.701,38.081,24.586,44.696,14.504,42.851,0,25.578,0,0,0,25.157,23.892,0,0,0,0,29.757,29.797,0,0,0,0,0,21.005,0,0,47.766,-67.751,-72.283,126.904,58.596,458.03,9/4/2014
8,08,36.119,0,0,0,0,0,12.452,29.836,0,0,0,0,28.101,20.601,31.725,52.881,51.874,16.65,34.573,0,25.801,0,0,0,29.559,12.012,23.557,0,0,0,29.887,30.278,0,0,0,0,0,21.005,0,0,49.643,-78.372,-81.027,126.704,58.193,511.07,9/4/2014
9,09,37.613,0,17.774,0,14.991,0,12.195,29.247,0,36.962,0,0,39.401,22.301,33.564,42.348,44.4,14.06,40.559,0,25.578,0,0,0,28.841,20.988,13.918,0,0,0,30.218,29.318,0,0,0,0,0,21.005,0,0,43.791,-55.422,-61.818,107.303,38.984,570.04,9/4/2014
10,10,38.975,0,18.616,0,18.567,0,12.071,29.423,0,36.489,0,0,38.001,21.901,33.458,25.067,52.022,17.02,41.727,0,25.523,0,0,0,29.267,20.724,17.487,0,0,0,30.468,30.508,0,0,0,5.2,5.2,21.005,0,0,47.987,-43.825,-51.427,93.503,25.892,592.6,9/4/2014
11,11,34.947,0,18.506,12.769,18.604,0,11.888,29.188,0,36.572,0,0,34.601,21.401,31.83,35.826,51.652,16.946,38.527,0,25.69,0,0,0,30.525,20.592,7.055,7.848,0,0,29.748,28.167,0,0,0,5.2,5.2,21.005,0,0,46.7,-52.492,-57.634,99.903,34.791,596.45,9/4/2014
12,12,38.788,0,17.884,17.103,18.592,0,11.514,29.748,0,36.628,0,0,27.201,20.101,38.659,19.618,51.356,16.502,41.983,0,25.773,0,0,0,30.705,20.064,10.774,11.936,0,0,30.008,30.397,0,0,0,5.2,5.2,20.596,0,0,42.868,-49.44,-53.459,169.205,-36.805,589.697,9/4/2014
13,13,39.475,0,0,17.017,0,14.941,11.162,28.923,0,35.988,0,0,39.301,22.101,39.289,21.437,43.734,14.282,43.434,0,25.718,0,0,6.486,30.099,21.912,7.287,7.916,0,0,29.757,30.187,0,0,0,5.2,5.2,20.318,0,0,42.992,-59.938,-63.906,108.503,36.384,583.14,9/4/2014
14,14,38.855,0,0,17.09,0,17.48,10.965,28.275,0,36.099,0,0,37.501,22.101,37.871,21.402,50.912,16.28,39.604,0,25.467,0,0,6.608,27.965,15.048,7.998,9.092,0,0,31.238,31.058,0,0,0,5.2,5.2,21.097,0,0,42.992,-62.258,-67.476,107.503,32.997,592.66,9/4/2014
15,15,38.592,0,0,17.103,0,17.188,10.972,29.806,0,34.541,0,0,39.401,22.001,38.764,18.312,50.69,15.836,39.967,0,25.662,0,0,6.62,0,22.836,7.698,8.709,0,0,30.028,31.508,0,0,0,5.2,5.2,21.06,0,0,42.448,-64.821,-68.85,104.503,26.093,583.23,9/4/2014
16,16,37.228,0,0,17.005,0,17.09,10.994,29.924,0,33.984,0,0,39.501,21.201,39.342,18.232,50.764,16.65,39.857,0,25.718,0,0,6.583,14.241,22.044,7.684,8.928,0,0,28.568,28.708,0,0,0,5.2,5.2,21.06,0,0,42.305,-65.676,-67.824,113.303,36.183,572.02,9/4/2014
17,17,37.274,0,0,0,0,0,11.404,30.513,0,0,0,0,39.601,22.201,39.709,18.072,50.764,16.502,39.88,0,25.662,0,0,6.63,30.121,23.496,8.86,9.721,0,0,29.708,29.058,0,0,0,0,0,21.06,0,0,46.21,-49.684,-57.68,97.303,23.786,522.7,9/4/2014
18,18,37.178,0,0,0,0,0,11.822,31.397,0,0,0,0,35.001,22.201,39.867,19.193,51.948,16.946,41.818,0,25.634,0,0,0,30.795,20.592,9.625,0,0,0,29.358,29.188,0,0,0,0,0,21.06,0,0,46.269,-40.773,-50.383,76.602,14.283,520.18,9/4/2014
19,19,35.625,1.456,0,15.906,0,0,11.807,31.869,0,37.519,0,0,35.401,22.201,38.712,35.16,50.468,16.28,41.795,0,25.745,0,0,6.606,28.369,22.704,6.877,7.574,0,0,29.228,28.859,0,0,0,5.2,5.2,21.153,0,5,45.578,-29.542,-40.202,70.602,6.391,605.07,9/4/2014
20,20,39.109,0,0,1.746,0,0,11.88,32.399,0,37.936,0,0,35.101,22.101,38.343,35.79,50.986,16.576,41.947,0,25.662,0,0,6.593,28.998,21.516,15.696,16.68,0,0,29.678,29.268,0,0,0,5.2,5.2,21.153,0,5.21,44.913,-20.631,-32.502,72.502,3.882,596.45,9/4/2014
21,21,39.11,0,0,2.942,0,0,12.32,32.34,0,0,0,0,39.401,21.101,38.554,35.948,44.844,14.578,41.926,0,25.606,0,0,0,28.212,22.176,13.59,14.78,0,0,30.328,29.978,0,0,0,0,0,22.118,0,5.45,47.318,-27.955,-36.604,69.802,5.383,552.01,9/4/2014
22,22,39.052,0,0,0,0,0,12.166,0,0,0,0,0,37.201,22.201,38.501,35.799,44.474,14.356,41.881,0,25.662,0,0,0,29.649,24.024,8.559,0,0,0,29.318,29.258,0,0,0,0,0,21.357,0,5.6,46.235,-32.838,-39.03,86.403,12.488,478.28,9/4/2014
23,23,39.255,0,0,0,0,0,12.495,0,0,0,0,0,35.201,22.201,39.289,4.932,51.8,16.872,41.836,0,25.578,0,0,0,30.75,19.8,7.438,0,0,0,29.078,28.878,0,0,0,0,0,21.357,0,5.75,37.73,-57.375,-66.268,115.104,39.79,439.02,9/4/2014
0,00,39.004,0,0,0,0,0,0,0,0,0,0,0,31.101,20.201,39.762,0,44.252,14.504,41.827,0,25.829,0,0,0,31.244,23.1,8.067,0,0,0,28.178,28.908,0,0,0,0,0,21.357,0,5.94,36.902,-62.014,-67.669,112.603,42.592,414.664,10/4/2014
1,01,38.904,0,0,0,0,0,0,0,0,0,0,0,35.201,20.101,40.024,0,52.984,17.168,41.965,0,25.745,0,0,0,29.986,25.74,0,0,0,0,28.998,28.798,0,0,0,0,0,21.357,0,6.07,0.375,-72.146,-79.525,116.904,45.192,402.991,10/4/2014
2,02,39.325,0,0,0,0,0,0,0,0,0,0,0,35.201,18.101,40.077,0,44.77,14.504,41.869,0,25.551,0,0,0,30.862,25.608,7.397,0,0,0,28.568,29.118,0,0,0,0,0,21.19,0,6.15,0,-72.878,-73.812,113.303,42.683,398.995,10/4/2014
3,03,38.96,0,0,0,0,0,0,0,0,0,0,0,31.301,20.201,39.867,0,42.106,0,41.812,0,25.467,0,0,0,31.289,22.704,7.684,0,0,0,29.488,29.027,0,0,0,0,0,22.099,0,6.15,0,-81.912,-86.95,119.504,54.183,383.33,10/4/2014
4,04,39.103,0,0,0,0,0,0,0,0,0,0,0,31.101,20.001,38.291,0,49.654,0,37.947,0,25.244,0,0,0,31.424,25.872,8.217,0,0,0,27.838,25.968,0,0,0,0,0,21.32,0,6.15,0,-74.343,-78.848,111.703,40.687,388.931,10/4/2014
5,05,38.765,0,0,0,0,0,0,0,0,0,0,0,33.101,20.101,39.342,0,50.616,16.28,39.891,0,25.439,0,0,0,30.683,25.212,9.147,0,0,0,28.178,27.688,0,0,0,0,0,22.099,0,6.1,25.101,-71.047,-76.797,115.104,44.789,425.694,10/4/2014
6,06,37.932,0,0,0,0,0,5.515,0,0,0,0,0,31.201,20.101,38.501,0,51.578,16.946,39.944,0,25.578,0,0,0,30.593,30.36,9.407,0,0,0,27.968,27.348,0,0,0,0,0,21.969,0,6.09,48.033,0,-113.593,117.804,48.286,416.567,10/4/2014
7,07,37.216,0,0,0,0,0,12.481,32.605,0,0,0,0,33.201,20.101,38.974,0,44.992,14.06,39.959,0,25.578,0,0,0,26.931,21.516,7.78,0,0,0,27.878,27.368,0,0,0,0,0,22.007,0,6.05,42.271,0,-120.588,122.004,52.699,426.853,10/4/2014
8,08,39.3,0,0,0,0,0,12.635,32.841,0,0,0,0,31.101,20.101,38.239,25.885,45.88,14.134,43.983,0,25.606,0,0,0,33.782,22.572,6.713,0,0,0,27.338,26.958,0,0,0,0,0,22.007,0,5.67,44.669,0,-116.944,107.003,41.786,487.569,10/4/2014
9,09,37.317,0,0,0,0,0,12.327,32.045,0,33.316,0,0,31.301,20.201,39.29,25.912,44.4,14.43,43.946,14.974,25.662,0,0,0,30.75,21.252,7.397,0,0,0,27.678,27.038,0,0,0,0,0,21.246,0,5.44,48.044,0,-118.015,102.003,37.886,542.092,10/4/2014
10,10,37.138,0,0,0,0,0,12.203,31.839,18.869,31.98,0,0,31.101,20.101,38.081,17.065,52.392,17.094,43.974,25.217,0,0,0,0,30.66,22.176,23.503,0,0,0,27.328,26.658,0,0,0,5.2,0,21.246,0,5.13,48.984,-54.201,-62.889,107.903,36.586,560.54,10/4/2014
11,11,37.393,18.306,0,0,0,0,11.844,30.248,17.258,32.036,0,0,36.401,20.101,39.499,36.766,43.068,14.208,43.888,25.801,0,0,5.055,5.043,31.648,23.628,6.645,0,0,0,27.058,27.618,0,0,0,5.2,5.2,21.246,0,4.97,37.833,-57.619,-68.081,101.603,33.985,598.073,10/4/2014
12,12,37.134,0,0,0,0,0,11.595,30.042,17.548,31.785,0,0,34.601,21.401,39.657,24.838,51.726,16.872,43.994,25.69,0,0,5.061,5.036,29.492,21.648,7.014,0,0,0,27.488,27.508,0,0,0,5.2,5.2,21.246,0,4.81,42.247,-65.065,-70.324,112.703,41.786,569.733,10/4/2014
13,13,38.768,0,0,0,0,0,11.617,29.983,14.873,31.841,0,0,38.501,20.401,37.031,24.635,50.69,0,42.59,25.606,0,0,5.093,5.026,30.817,24.552,13.153,0,0,0,28.559,24.808,0,0,0,0,5.2,21.246,0,4.89,50.075,-62.868,-67.568,111.503,38.289,560.599,10/4/2014
14,14,38.83,18.432,0,0,0,0,11.455,29.924,15.904,33.205,0,0,34.301,18.701,37.346,36.215,44.326,14.504,42.705,25.578,0,0,5.059,5.065,27.807,16.368,6.754,0,0,0,30.508,30.428,0,0,0,5.2,5.2,21.246,0,4.9,49.424,-75.808,-79.461,126.204,52.992,585.458,10/4/2014
15,15,39.163,0,0,0,0,0,11.639,30.926,17.709,33.483,0,0,36.701,19.101,38.659,36.201,50.912,16.576,38.199,25.69,0,0,5.058,5.033,6.649,18.348,24.186,0,0,0,31.138,30.678,0,0,0,5.2,5.2,21.357,0,5.05,49.348,-54.933,-57.002,95.703,31.788,586.648,10/4/2014
16,16,38.852,0,0,0,0,0,11.668,32.428,5.124,34.179,0,0,31.501,18.901,36.085,28.708,50.616,16.428,43.625,25.773,0,0,5.071,5.053,30.615,22.44,19.004,0,0,0,30.608,29.838,0,0,0,0,0,21.376,0,5.05,50.089,-62.502,-69.454,104.803,37.886,582.299,10/4/2014
17,17,39.115,0,0,0,0,0,11.712,33.194,4.351,0,0,0,37.601,21.301,37.923,36.057,43.956,14.356,43.667,25.885,0,0,5.073,5.049,30.256,23.364,8.49,0,0,0,30.708,29.828,0,0,0,0,0,21.431,0,5.13,38.269,-39.186,-50.154,91.803,21.497,522.756,10/4/2014
18,18,20.207,0,0,0,0,0,0,0,0,0,0,0,39.401,22.201,39.289,0,1.998,0,21.58,25.773,0,0,0,0,30.188,24.156,9.215,10.446,0,0,30.428,29.838,0,0,0,5.2,5.2,0,0,0,0,-9.278,-17.112,81.903,22.687,236.92,10/4/2014
19,19,39.153,0,0,12.342,0,0,0,0,18.966,37.714,0,0,39.301,22.101,40.235,41.158,44.844,14.726,44.09,25.885,0,0,6.37,4.333,31.379,20.46,9.516,0,0,0,32.148,26.828,0,0,0,5.2,5.2,0,0,0,33.111,-22.217,-27.192,65.702,2.399,536.368,10/4/2014
20,20,39.066,0,0,0,0,0,0,0,18.724,37.324,0,0,37.201,22.201,38.291,34.581,44.326,14.43,43.576,25.69,0,0,5.08,5.058,31.087,20.724,24.159,24.966,0,0,29.388,29.348,0,0,0,5.2,5.2,0,0,0,40.491,-29.542,-39.9,80.102,11.591,553.86,10/4/2014
21,21,39.254,0,0,18.018,0,0,0,0,19.82,0,0,0,39.301,22.101,38.764,37.338,51.356,16.576,43.759,25.912,0,0,0,0,31.536,20.328,10.035,11.047,0,0,29.308,29.678,0,0,0,5.2,5.2,0,0,0,40.491,-26.612,-35.331,69.802,3.186,523.977,10/4/2014
22,22,39.178,0,0,1.636,0,0,0,0,0,0,0,0,39.401,22.201,38.974,37.27,44.696,14.726,43.973,25.94,0,0,0,0,31.064,28.38,9.735,0,0,0,32.247,30.608,0,0,0,0,0,0,0,0,32.38,-41.261,-49.815,86.003,17.798,459.684,10/4/2014
23,23,37.737,0,0,2.429,0,0,0,0,0,0,0,0,36.701,22.201,36.033,10.059,50.616,16.724,43.929,25.829,0,0,0,0,32.098,29.04,6.918,0,0,0,31.307,30.648,0,0,0,0,0,0,0,0,37.851,-70.559,-77.593,120.804,47.389,430.144,10/4/2014
0,00,38.83,0,0,0,0,0,0,0,0,0,0,0,35.201,21.501,36.137,10.157,50.024,0,43.933,25.801,0,0,0,0,31.9,25,6.946,0,0,0,30.787,29.838,0,0,0,0,0,0,0,0,39.792,-62.868,-66.652,112.603,41.383,401.381,11/4/2014
1,01,37.97,0,0,0,0,0,0,0,0,0,0,0,35.301,22.201,37.818,0,44.844,14.208,41.927,25.606,0,0,0,0,30,24.1,4.485,0,0,0,30.017,30.118,0,0,0,0,0,0,0,0,24.73,-71.291,-77.209,112.403,44.588,394.834,11/4/2014
2,02,38.62,0,0,0,0,0,0,0,0,0,0,0,35.101,22.201,37.136,0,44.77,14.43,41.966,25.829,0,0,0,0,28.8,24,8.668,0,0,0,32.767,31.038,0,0,0,0,0,0,0,0,0,-74.709,-79.562,112.603,42.39,384.604,11/4/2014
3,03,38.46,0,0,0,0,0,0,0,0,0,0,0,39.101,22.201,39.709,0,50.616,0,41.913,25.857,0,0,0,0,32.1,24.1,8.627,0,0,0,30.308,30.348,0,0,0,0,0,0,0,0,0,-74.221,-78.829,117.504,43.8,375.086,11/4/2014
4,04,38.29,0,0,0,0,0,0,0,0,0,0,0,36.101,21.901,39.342,0,44.622,14.208,41.816,25.857,0,0,0,0,31.7,24.2,7.164,0,0,0,30.178,30.128,0,0,0,0,0,0,0,0,0,-77.395,-80.221,116.904,45.485,380.734,11/4/2014
5,05,38.63,0,0,0,0,0,0,0,0,0,0,0,36.801,22.101,35.769,0,51.43,16.872,41.908,25.829,0,0,0,0,31.9,24.2,22.176,0,0,0,29.808,29.667,0,0,0,0,0,0,0,0,0,-83.01,-88.296,119.804,49.385,409.208,11/4/2014
6,06,38.54,0,0,0,0,0,0,0,0,0,0,0,29.601,20.001,38.501,0.855,51.652,17.094,41.964,25.857,0,0,0,0,30,24.6,15.286,0,0,0,30.068,30.428,0,0,0,0,0,0,0,0,35.343,-69.094,-77.474,122.504,53.285,400.569,11/4/2014
7,07,38.38,0,0,0,0,0,0,0,0,0,0,0,33.201,21.401,34.142,42.119,51.948,16.576,41.695,25.885,0,0,0,0,31,24,20.673,0,0,0,28.398,28.928,0,0,0,0,0,0,0,0,40.387,-64.333,-72.091,127.504,57.387,430.266,11/4/2014
8,08,38.23,0,0,0,0,0,0,0,0,35.292,0,0,24.901,18.601,31.357,53.238,51.504,16.65,43.382,25.718,0,0,0,0,31.5,23,6.576,0,0,0,30.888,30.078,0,0,0,5.2,5.2,0,0,0,48.993,-59.328,-64.483,119.204,47.7,477.215,11/4/2014
9,09,37.5,16.919,0,15.186,0,0,0,0,0,35.069,0,0,27.801,17.101,35.192,37.153,44.104,13.912,43.187,25.829,0,0,0,0,31.3,22.6,22.628,0,0,0,30.698,30.068,0,0,0,5.2,5.2,0,0,0,43.505,-62.868,-65.343,106.403,40.596,521.364,11/4/2014
10,10,37.14,16.849,18.567,16.688,0,0,0,0,0,35.598,0,0,34.201,17.801,36.032,37.059,44.474,14.578,37.641,25.551,0,0,3.345,0,29,22.8,14.479,0,0,0,30.508,30.238,0,0,0,5.2,5.2,0,0,0,39.6,-51.271,-56.407,95.303,27.998,536.926,11/4/2014
11,11,37.46,16.891,18.641,16.871,5.884,0,0,0,0,35.376,0,0,35.201,21.701,35.349,21.938,44.548,14.652,38.001,25.718,0,0,5.055,5.142,30.5,23.6,18.417,0,0,0,31.997,32.018,0,0,0,5.2,5.2,0,0,0,44.734,-58.84,-64.611,99.703,36.183,557.659,11/4/2014
12,12,34.42,16.765,18.519,16.651,4.37,0,0,0,0,34.095,0,0,29.501,20.001,35.875,21.934,52.984,16.872,24.962,25.634,0,0,5.068,5.127,30.5,22.2,19.674,0,0,0,31.208,30.258,0,0,0,5.2,5.2,0,0,0,50.106,-58.351,-66.076,93.703,39.79,548.058,11/4/2014
13,13,37.905,17.003,18.677,16.797,0,0,0,0,0,33.845,0,0,24.801,17.401,30.149,22.072,51.43,16.354,29.275,25.606,0,0,5.091,5.12,31,23.5,7.574,0,0,0,32.108,31.498,0,0,0,5.2,5.2,0,0,0,48.855,-52.858,-63.631,90.103,36.384,526.428,11/4/2014
14,14,30.22,17.017,18.604,16.858,18.58,0,0,0,10.232,34.847,0,0,13.6,13.6,33.459,22.209,51.726,16.354,24.387,25.718,0,0,5.12,5.123,31,22.6,14.383,15.34,0,0,30.728,30.747,0,0,0,5.2,5.2,0,0,0,50.6,-57.497,-68.227,101.803,57.387,529.986,11/4/2014
15,15,31.92,16.793,18.592,18.482,0,0,0,0,0,34.68,0,0,32.101,21.201,22.848,15.435,42.994,13.764,38.829,25.523,0,0,5.107,5.117,32.3,22.6,11.731,0,0,0,30.408,30.827,0,0,0,5.2,5.2,0,0,0,38.053,-55.91,-61.022,99.803,40.596,496.238,11/4/2014
16,16,38.673,0,0,0,0,0,0,0,0,34.234,0,0,33.401,20.301,38.239,15.332,44.4,14.578,41.212,25.773,0,0,5.101,5.125,32.1,24,0,0,0,0,30.988,29.208,0,0,0,5.2,5.2,0,0,0,38.453,-54.567,-59.401,98.703,28.895,467.935,11/4/2014
17,17,34.01,0,0,0,0,0,0,0,0,0,0,0,37.901,20.001,37.555,32.839,43.734,14.208,43.834,25.662,0,0,0,0,30.9,23,7.069,0,0,0,29.648,29.638,0,0,0,0,0,0,0,0,37.668,-55.3,-59.639,96.803,31.092,434.711,11/4/2014
18,18,38.71,0,0,0,0,0,10.32,0,0,0,0,0,37.801,20.201,39.079,15.265,51.43,16.946,43.59,25.69,0,0,0,0,30.1,23.8,0,0,0,0,30.657,28.259,0,0,0,0,0,0,0,0,49.717,-33.448,-42.436,74.102,12.195,451.152,11/4/2014
19,19,38.42,0,0,18.397,0,0,12.466,0,17.612,36.934,0,0,38.301,20.001,38.764,28.64,50.912,16.428,43.982,25.773,0,0,5.014,5.076,31.1,24.3,7.164,7.971,0,0,30.948,30.698,0,0,0,5.2,5.2,0,0,4.11,49.559,-12.696,-27.439,67.902,0.494,564.709,11/4/2014
20,20,37.72,0,0,1.685,0,0,12.137,0,17.29,23.463,0,0,35.101,20.101,37.451,31.811,50.986,16.354,43.393,25.773,0,0,4.979,5.068,31.9,24.7,19.36,19.934,0,0,30.617,29.658,0,0,0,5.2,5.2,0,0,4,49.559,-26.734,-40.999,70.402,6.098,574.673,11/4/2014
21,21,15.7,0,0,2.588,0,0,12.21,0,18.386,0,0,0,32.801,19.901,36.348,50.009,51.208,16.576,43.835,25.857,0,0,0,0,31.1,25,20.85,21.739,0,0,29.658,29.228,0,0,0,0,0,0,0,4,50.472,-36.5,-48.643,77.002,21.186,524.421,11/4/2014
