,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC,EEC20,EOL,PNI1,PNI2,GSR,HPA1,HPA2,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN3,PEN4,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,TPC,LNI-L9040,SND-L9090,AMY-L9030,TCPI-L9150,Demanda,Date
8,08,29.614,0,0,0,0,0,0,0,0,0,0,0,24.401,11.9,24.161,9.534,36.712,0,23.752,26.302,0,0,0,0,28.931,30.228,17.008,18.376,14.67,0,39.167,0,0,0,0,0,0,18.5,0,6.34,9.643,55.91,44.963,-40.101,-64.803,373.26,8/2/2015
9,09,29.322,0,0,0,0,0,0,0,0,0,0,0,20.901,10.7,24.214,9.626,37.043,0,28.793,26.079,0,0,6.519,0,31.334,32.736,16.954,18.075,16.133,0,38.607,0,0,0,0,0,0,19.446,0,6.39,10.123,34.425,22.266,-15.4,-44.404,386.09,8/2/2015
10,10,28.377,0,0,0,0,0,0,0,0,0,0,0,20.601,11.4,24.739,9.659,37.4,0,22.519,25.801,0,0,6.504,0,31.626,30.756,16.188,17.323,15.559,0,38.638,0,0,0,0,0,0,18.667,0,6.16,22.452,25.025,13.55,-5,-35.212,386.01,8/2/2015
11,11,27.227,0,0,0,0,0,0,0,0,0,0,0,26.001,12.8,18.173,10.038,37.598,0,29.929,25.94,0,0,6.553,0,27.179,30.888,13.795,14.862,16.024,0,38.607,0,0,0,0,0,0,19.446,0,6.15,37.415,30.641,19.108,-11.3,-40.504,400.69,8/2/2015
12,12,26.176,0,0,0,0,0,0,0,0,0,0,0,20.401,11.3,18.225,10.038,37.349,0,22.452,25.968,0,0,6.558,0,30.503,33.66,20.003,20.741,15.915,0,38.357,0,0,0,0,0,0,18.537,0,5.85,39.714,35.768,24.033,-16.801,-42.409,401.17,8/2/2015
13,13,26.355,0,0,0,0,0,0,0,0,0,0,0,21.401,12.4,22.007,9.002,37.758,0,32.488,26.107,0,0,6.532,0,31.132,29.568,15.737,16.885,16.461,0,38.158,0,0,0,0,0,0,19.353,0,5.61,30.747,40.284,25.69,-20.601,-51.106,403.46,8/2/2015
14,14,25.487,0,0,0,0,0,0,10.275,0,0,0,0,13.9,8.3,18.067,25.012,37.028,0,23.988,26.135,0,0,6.556,0,30.975,31.944,14.78,15.641,16.106,0,37.577,0,0,0,0,0,5.2,19.353,0,5.6,30.395,31.495,18.421,-12.8,-35.414,400.64,8/2/2015
15,15,0,0,0,0,0,0,0,29.924,0,0,0,0,8.4,6.3,15.021,27.364,37.991,0,21.497,26.107,0,0,6.532,0,31.042,31.68,18.417,19.592,16.174,0,37.567,0,0,0,0,0,5.2,19.223,0,5.6,36.645,39.186,24.711,-30.701,-35.505,402.58,8/2/2015
16,16,14.328,0,0,0,0,0,0,29.689,0,0,0,0,8,4.5,11.817,27.695,35.508,0,14.618,26.079,0,0,6.541,0,31.312,27.588,21.151,22.19,15.969,0,38.607,0,0,0,0,0,5.2,18.407,0,5.75,30.736,32.35,20.527,-22.801,-27.412,393.04,8/2/2015
17,17,6.704,0,0,0,0,0,0,30.131,0,0,0,0,8.4,4.5,6.301,27.974,44.931,0,13.426,26.052,0,0,6.571,0,31.154,30.624,21.725,22.628,16.885,0,38.288,0,0,0,0,0,5.2,19.168,0,5.77,34.595,34.425,17.478,-23.701,-23.804,396.62,8/2/2015
18,18,9.713,0,0,0,0,0,11.646,32.34,0,0,0,0,8.1,4,9.243,44.563,48.988,0,11.819,26.107,0,0,6.569,0,30.772,30.756,22.026,22.983,16.598,16.42,38.557,0,0,0,0,0,5.2,19.168,0,5.84,44.987,11.963,0,0,-10.218,464.67,8/2/2015
19,19,9.227,18.95,2.795,0,0,0,11.551,32.31,22.801,39.829,0,0,3.3,3,9.453,51.141,49.31,0,6.852,26.219,0,0,6.556,0,29.986,31.812,21.342,22.19,21.206,20.864,39.027,0,0,0,0,5.2,5.2,19.186,0,6,46.66,46.266,32.292,-45.301,-39.405,568.13,8/2/2015
20,20,6.327,18.866,18.433,0,0,0,11.514,32.369,23.188,39.773,0,0,1.3,0.3,6.459,50.808,41.974,0,3.857,25.885,0,0,6.571,0,28.549,31.548,19.866,20.755,21.411,20.919,38.537,0,0,0,0,5.2,5.2,19.186,0,6.08,43.042,39.918,21.058,-32.901,-26.514,546.37,8/2/2015
21,21,7.04,18.068,9.351,0,0,0,11.499,32.222,22.865,37.324,0,0,6.5,3.7,7.09,50.612,33.113,0,7.821,26.135,0,0,0,0,30.503,26.268,13.467,14.479,15.463,15.053,38.468,0,0,0,0,5.2,5.2,19.186,0,6.08,41.143,45.778,30.946,-42.701,-41.401,511.22,8/2/2015
22,22,4.252,0,0,0,0,0,11.675,31.957,23.091,37.324,0,0,1.5,1.1,2.31,49.612,40.334,0,5.639,25.801,0,0,0,0,27.965,28.512,12.51,13.754,0,14.479,38.607,0,0,0,0,0,5.2,18.091,0,6.16,37.783,38.331,23.557,-33.701,-28.108,437.57,8/2/2015
23,23,3.82,0,0,0,0,0,11.924,32.635,0,0,0,0,6.6,4.7,5.671,43.859,35.354,0,10.644,25.885,0,0,0,0,30.975,31.284,19.169,20.016,0,15.915,38.957,0,0,0,0,0,0,18.889,0,6.16,39.62,28.199,14.53,-22.101,-22.102,403.56,8/2/2015
0,00,6.099,0,0,0,0,0,6.431,29.63,0,0,0,0,7,4.1,7.562,7.068,40.922,13.294,9.958,25.857,0,0,0,0,29.11,30.492,19.88,20.919,0,15.299,38.307,0,0,0,0,0,0,18.889,0,6.31,44.498,5.737,-8.625,3.1,-.604,382.02,9/2/2015
1,01,4.493,0,0,0,0,0,0,26.124,0,0,0,0,3.3,2.4,5.25,9.395,40.899,12.596,9.088,25.745,0,0,0,0,31.042,33.396,18.827,19.838,0,15.942,38.978,0,0,0,0,0,0,17.887,0,6.31,43.958,10.01,-4.44,-.7,-5.402,366.02,9/2/2015
2,02,7.653,0,0,0,0,0,0,26.154,0,0,0,0,5.5,3.2,9.4,8.628,40.41,0,7.542,25.69,0,0,0,0,28.706,33.396,18.198,19.483,0,15.791,39.318,0,0,0,0,0,0,18.871,0,6.31,42.029,3.418,-6.583,4.2,-.311,355.55,9/2/2015
3,03,7.169,0,0,0,0,0,0,26.124,0,0,0,0,3.5,3.3,8.245,9.021,37.119,11.995,8.5,25.662,0,0,0,0,32.794,26.796,19.592,20.44,0,0,38.907,0,0,0,0,0,0,18.871,0,6.38,40.414,8.911,-3.543,-1.1,-6.702,347.26,9/2/2015
4,04,6.638,0,0,0,0,0,9.441,26.036,0,0,0,0,2.5,2.3,6.039,9.021,42.739,13.941,6.54,25.69,0,0,0,0,29.38,30.096,19.483,20.276,0,0,39.097,0,0,0,0,0,0,19.223,0,6.46,42.198,6.592,-9.174,2,-1.3,358.99,9/2/2015
5,05,5.479,0,0,0,0,0,11.851,32.87,0,0,0,0,1.8,1.7,4.936,33.898,42.357,13.626,6.845,25.718,0,0,0,0,28.324,32.472,20.112,21.137,0,0,38.678,0,0,0,0,0,0,19.242,0,6.38,41.466,4.517,-6.977,2.7,0,388.67,9/2/2015
6,06,10.315,0,0,0,0,0,11.807,32.635,0,0,0,0,5.2,2.9,8.717,50.431,39.779,12.93,9.759,25.885,0,0,0,0,30.458,33.66,16.954,18.458,0,15.641,38.877,0,0,0,0,0,0,18.685,0,6.54,38.966,7.935,-4.083,4.2,-1.813,422.38,9/2/2015
7,07,9.254,0,0,0,0,0,11.69,32.193,0,0,0,0,1.7,2.8,11.87,49.558,36.834,11.601,9.615,25.912,0,0,0,0,31.109,33.396,16.708,17.583,0,15.053,38.947,0,0,0,0,0,0,18.685,0,6.46,38.422,10.132,0,0.8,-9.302,417.76,9/2/2015
8,08,11.259,0,0,0,0,0,10.415,30.69,0,36.211,0,0,3.8,2.4,8.297,49.084,37.204,11.976,9.136,26.079,0,0,0,0,28.01,33,15.081,16.325,0,16.038,39.507,0,0,0,0,5.2,5.2,19.279,0,6.5,40.902,-8.667,-20.408,24.301,15.491,450.9,9/2/2015
9,09,7.166,15.098,15.332,0,0,0,10.313,31.25,16.065,37.24,0,0,2.9,2,3.518,45.839,44.729,14.282,6.583,26.024,0,0,0,6.657,29.807,33.264,15.545,16.571,0,19.073,38.617,0,0,0,0,5.2,5.2,18.518,0,6.35,43.573,-20.508,-34.141,27.801,25.489,518.08,9/2/2015
10,10,8.072,14.986,15.381,16.565,0,0,10.247,31.132,16.082,35.877,0,0,4.5,2.2,6.039,52.278,47.22,13.117,5.294,25.912,0,0,0,6.62,30.099,29.568,19.087,20.071,0,15.354,38.848,0,0,0,0,5.2,5.2,19.409,0,6.16,46.806,-17.701,-31.147,24.401,21.094,550.7,9/2/2015
11,11,7.54,18.095,18.348,16.48,18.397,17.285,10.188,32.428,16.033,35.877,0,0,5.6,3.4,3.99,52.457,30.245,9.512,9.138,25.801,0,0,0,6.628,29.807,33.66,8.285,9.311,0,15.586,38.297,0,0,0,0,5.2,5.2,18.555,0,6.08,38.469,-13.062,-23.63,20.701,12.69,549.24,9/2/2015
12,12,6.708,18.207,18.445,16.651,18.616,17.09,10.108,32.104,15.937,35.904,0,0,2.9,1.3,4.463,52.457,45.205,13.2,6.435,26.107,0,0,0,6.64,25.629,30.096,16.571,17.692,0,15.354,38.768,0,0,0,0,5.2,5.2,18.555,0,5.9,44.923,-13.306,-30.506,24.801,19.3,572.11,9/2/2015
13,13,8.398,18.558,18.494,16.59,18.543,17.383,10.247,32.075,16.404,0,0,23.081,3.9,2.4,4.778,0,52.757,17.158,6.727,25.662,0,0,0,6.635,28.639,31.812,24.118,24.815,23.503,23.175,38.347,0,0,0,0,5.2,5.2,18.537,0,5.84,50.648,43.092,-68.502,30.301,19.3,555.46,9/2/2015
14,14,8.684,18.361,18.543,16.565,18.519,15.723,10.225,32.075,22.156,36.322,0,0,3.3,2,5.723,51.069,42.415,12.349,8.522,36.016,0,0,0,6.593,29.537,31.944,10.241,11.416,0,16.708,38.387,0,0,0,0,5.2,5.2,18.704,0,5.67,37.853,-8.179,-22.486,19.801,11.298,575.6,9/2/2015
15,15,8.412,18.291,17.701,16.639,18.58,15.723,10.137,31.751,21.963,35.932,0,0,1.4,1.1,4.147,44.648,47.71,14.599,6.405,30.394,0,0,0,6.601,30.301,29.7,16.694,17.733,0,16.311,38.837,0,0,0,0,5.2,5.2,19.075,0,5.77,41.586,0,-15.61,16.801,10.291,567.06,9/2/2015
16,16,9.295,18.418,18.409,16.663,18.543,16.016,10.122,30.661,21.77,36.294,0,0,2.6,0.7,7.142,49.75,37.078,10.443,4.671,24.994,0,0,0,6.63,29.38,26.532,17.583,18.581,0,16.393,38.057,0,0,0,0,5.2,5.2,19.13,0,5.77,40.422,-8.789,-23.447,19.601,15.894,559.18,9/2/2015
17,17,7.278,18.39,11.475,16.553,4.981,0,11.617,31.78,21.689,37.407,0,0,0.3,0.1,5.776,48.699,36.257,0,1.746,25.69,0,0,0,6.621,28.481,28.116,17.924,18.922,0,16.133,38.567,0,0,0,0,5.2,5.2,18.815,0,5.84,41.45,-14.771,-28.858,24.601,23.383,506.68,9/2/2015
18,18,3.261,18.529,3.601,16.565,0,0,11.734,31.721,22.269,37.825,0,0,0.3,0,2.887,50.296,42.771,13.798,1.089,25.718,0,0,0,6.605,29.829,32.076,19.128,20.344,0,17.022,37.957,0,0,0,0,5.2,5.2,18.5,0,6.15,43.355,-5.371,-19.437,9.6,13.587,525.38,9/2/2015
19,19,3.225,18.319,19.227,16.614,19.105,16.602,11.69,31.869,22.301,37.24,0,0,0,0,1.575,52.867,44.808,13.801,2.306,35.598,0,0,0,6.611,30.166,27.06,20.659,21.465,20.714,19.688,38.517,0,0,0,0,5.2,5.2,18.982,0,6.58,45.537,10.987,-5.603,-6.1,2.783,611.49,9/2/2015
20,20,2.318,18.376,18.177,16.395,18.299,15.918,11.668,32.104,23.123,37.24,0,0,0,0,1.05,52.537,38.196,0,0.955,36.99,0,0,0,6.591,30.683,28.38,18.95,20.016,20.508,19.77,38.447,0,0,0,0,5.2,5.2,18.982,0,6.46,42.269,-4.639,-18.467,8.9,9.998,589.04,9/2/2015
21,21,3.488,16.835,18.336,16.492,18.397,6.543,10.437,31.928,23.043,37.185,0,0,0,0,0.735,51.938,37.049,0,2.083,27.527,0,0,0,0,30.166,33,12.756,13.877,15.573,14.862,38.577,0,0,0,0,5.2,5.2,18.982,0,6.46,40.217,13.55,0,-6.3,-1.3,530.97,9/2/2015
22,22,1.981,16.681,0,6.067,0,0,10.489,32.34,23.01,37.185,0,0,0.6,0.6,2.048,51.681,39.366,0,3.251,25.495,0,0,0,0,30.009,28.38,6.563,7.588,0,14.616,38.978,0,0,0,0,5.2,5.2,18.982,0,6.46,37.596,-7.202,-19.456,7.2,8.588,461.26,9/2/2015
23,23,6.59,0,0,0,0,0,10.547,32.458,0,37.741,0,0,8.4,5.2,8.402,48.478,39.115,0,16.088,25.328,0,0,0,0,29.245,24.42,9.174,10.282,0,15.819,39.157,0,0,0,0,0,5.2,19.761,0,6.6,29.339,-22.828,-30.479,36.401,19.593,424.68,9/2/2015
0,00,13.97,0,0,0,0,0,11.814,32.605,0,0,0,0,5,1.4,18.331,15.126,48.448,0,20.477,25.272,0,0,0,0,28.908,31.416,24.091,24.938,0,0,38.907,0,0,0,0,0,5.2,19.761,0,6.5,23.852,-14.771,-24.409,30.101,9.394,395.72,10/2/2015
1,01,6.177,0,0,0,0,0,11.792,32.487,0,0,0,0,2.7,1.7,9.926,15.517,34.799,0,13.18,25.133,0,0,0,0,30.817,30.36,21.589,22.505,0,15.778,39.068,0,0,0,0,0,5.2,19.669,0,6.6,40.513,5.493,-7.178,5.7,-2.71,384.23,10/2/2015
2,02,5.144,0,0,0,0,0,11.844,32.34,0,0,0,0,2.5,1.4,5.619,38.897,28.187,0,8.843,26.107,0,0,0,0,27.83,27.192,11.786,12.893,0,15.272,39.257,0,0,0,0,0,5.2,19.669,0,6.72,50.182,10.865,0,-3.3,-6.317,375.63,10/2/2015
3,03,5.244,0,0,0,0,0,11.924,32.369,0,0,0,0,4.2,1.6,6.458,40.701,32.038,0,10.28,25.578,0,0,0,0,31.536,30.756,8.983,9.83,0,15.45,38.498,0,0,0,0,0,5.2,19.168,0,6.61,37.848,0,-8.89,7.2,2.582,373.39,10/2/2015
4,04,3.299,0,0,0,0,0,11.866,32.487,0,0,0,0,4.6,2.2,2.888,40.218,32.154,0,11.69,25.523,0,0,0,0,31.963,30.36,9.83,10.979,0,16.01,38.907,0,0,0,0,0,5.2,20.04,0,6.7,41.508,5.737,-3.763,1.1,-4.102,379.45,10/2/2015
5,05,4.497,0,0,0,0,0,11.814,32.428,0,0,0,0,2,1.4,4.726,34.718,43.944,8.934,6.88,25.439,0,0,0,0,31.738,32.604,17.104,18.28,0,14.821,39.318,0,0,0,0,0,5.2,18.926,0,6.62,46.022,2.93,-9.677,1.7,0.989,411.47,10/2/2015
6,06,6.945,0,0,0,0,0,11.778,32.34,0,37.407,0,0,2.3,1.7,6.459,37.808,49.541,16.113,7.13,25.495,0,0,0,0,28.661,31.416,18.389,19.305,0,0,38.978,0,0,0,0,0,5.2,19.706,0,6.62,46.014,9.644,-3.14,0.7,-2.014,444.14,10/2/2015
7,07,2.439,0,0,0,0,0,11.822,32.576,15.518,37.407,0,0,0.3,0,1.575,42.449,42.392,13.463,7.93,25.384,0,0,0,0,30.278,32.34,17.432,18.745,0,0,38.957,0,0,0,0,0,5.2,19.613,0,6.6,46.124,2.441,-10.538,4.8,7.984,443.87,10/2/2015
8,08,8.544,17.634,0,0,0,0,11.756,24.946,16.71,37.574,0,0,2.1,1.5,3.728,45.549,38.272,12.637,8.75,25.745,0,0,0,3.563,29.672,29.436,16.325,17.309,0,17.46,38.848,0,0,0,0,5.2,5.2,19.613,0,6.39,37.885,-30.763,-38.627,35.601,30.085,486.06,10/2/2015
9,09,9.592,18.403,18.433,16.639,0,0,11.682,24.71,15.518,37.046,0,0,4.6,1.9,2.835,44.03,48.443,15.454,7.35,25.773,0,0,0,6.631,17.812,31.944,19.456,20.44,0,17.336,38.787,0,0,0,0,1,5.2,18.778,0,6.31,42.304,-15.137,-26.167,23.801,16.297,529.61,10/2/2015
10,10,9.223,18.376,17.09,16.639,18.47,0,11.741,24.887,16.742,37.63,0,0,3.5,2,8.245,49.024,37.696,12.344,9.9,25.718,0,0,0,6.591,30.031,29.832,16.434,17.542,0,18.335,38.768,0,0,0,0,5.2,5.2,19.557,0,6.23,37.843,-15.259,-26.936,26.501,16.883,549.61,10/2/2015
11,11,11.872,18.039,18.397,16.334,18.25,0,11.47,25.093,16.484,37.018,0,0,4.5,2.3,5.986,47.7,45.714,14.756,10.98,25.857,0,0,0,6.613,29.267,32.472,15.956,17.077,0,17.268,38.718,0,0,0,0,5.2,5.2,19.743,0,6,40.393,-20.753,-34.095,40.201,28.584,550.73,10/2/2015
12,12,12.529,17.115,18.397,16.443,18.433,0,11.719,24.828,22.221,37.407,0,0,7.9,3.3,8.088,47.728,42.122,13.375,14.03,25.829,0,0,0,6.61,29.537,0,16.844,17.788,0,17.46,38.198,0,0,0,0,5.2,5.2,18.982,0,5.88,39.075,-20.997,-28.794,26.101,10.895,555.05,10/2/2015
13,13,14.789,18.207,18.409,16.541,0,0,11.646,24.887,20.98,35.654,0,0,3.5,1.4,8.192,45.983,41.014,13.231,7.93,25.857,0,0,0,6.618,30.548,26.664,13.727,14.67,0,14.465,38.387,0,0,0,0,5.2,5.2,18.982,0,5.85,37.711,-18.189,-30.634,28.801,17.286,528.98,10/2/2015
14,14,8.725,18.18,18.458,16.724,18.482,0,11.543,24.563,20.658,36.155,0,0,0.4,0,1.312,49.726,47.301,15.056,5.05,25.634,0,0,0,6.61,24.977,26.664,18.936,19.811,0,20.577,39.117,0,0,0,0,5.2,5.2,18.982,0,5.85,45.046,-16.48,-30.497,27.201,21.387,553.34,10/2/2015
15,15,5.385,17.857,18.36,16.492,18.299,15.723,11.477,23.119,19.417,36.572,0,0,0,0,0,52.049,46.072,15.194,3.245,39.189,0,0,0,6.613,12.96,22.44,18.936,20.03,0,19.825,38.787,0,0,0,0,5.2,5.2,18.982,0,5.9,45.704,-23.316,-31.513,29.001,26.295,558.57,10/2/2015
16,16,5.837,17.956,18.409,16.578,18.47,15.918,11.448,24.74,20.9,35.904,0,0,0,0,1.05,48.836,47.737,15.573,2.076,44.143,0,0,0,6.65,14.039,18.48,13.959,15.081,21.356,20.809,0,0,0,0,0,5.2,5.2,19.427,0,5.93,45.417,-19.166,-27.403,24.201,21.186,538.33,10/2/2015
17,17,5.625,17.927,17.664,15.271,18.091,14.355,11.529,24.798,20.916,35.904,0,0,1.3,0.6,5.776,45.073,30.295,9.922,4.282,42.417,0,0,0,6.61,8.603,23.232,7.069,8.354,0,15.463,39.207,0,0,0,0,5.2,5.2,19.427,0,5.88,37.898,-6.226,-15.473,12.5,12.397,500.7,10/2/2015
18,18,6.118,17.941,18.177,15.003,18.336,0,11.419,29.306,22.189,35.904,0,0,6.8,1.7,5.618,47.713,40.605,13.11,5.088,25.857,0,0,0,6.626,23.383,24.948,8.805,9.926,0,0,38.987,0,0,0,0,5.2,5.2,19.427,0,6.08,41.405,-9.156,-16.416,9.6,5.988,520.9,10/2/2015
19,19,8.584,18.222,18.336,15.235,18.433,17.383,11.507,30.72,22.156,35.904,0,0,15.201,6.4,11.186,49.924,40.3,13.092,14.1,25.773,0,0,0,6.623,25.808,28.644,11.02,12.155,20.194,20.167,39.457,0,0,0,0,5.2,5.2,19.502,0,6,39.182,16.236,4.266,-.1,-15.418,606.61,10/2/2015
20,20,11.963,17.676,18.299,15.32,7.227,0,11.492,31.869,23.301,35.904,0,0,14.3,6.4,8.665,49.924,44.069,14.373,25.982,25.94,0,0,0,6.606,26.482,25.872,11.895,13.084,15.942,15.34,39.207,0,0,0,0,5.2,5.2,18.759,0,6,41.591,-1.831,-14.301,17.701,-.201,592.51,10/2/2015
21,21,17.506,3.025,7.288,0,0,0,11.536,32.252,23.365,36.433,0,0,22.9,8.7,12.657,46.796,33.387,10.533,28.502,25.968,0,0,0,6.635,29.29,20.46,8.504,9.68,0,16.27,39.077,0,0,0,0,5.2,5.2,18.871,0,6.31,37.98,0,-7.059,14.3,-11.701,528.81,10/2/2015
22,22,10.032,0,0,0,0,0,11.697,32.281,0,21.292,0,0,24.701,11.4,26.735,40.343,25.339,8.035,41.075,25.968,0,0,0,6.633,29.065,30.624,8.422,9.352,0,0,38.498,0,0,0,0,0,0,18.871,0,6.8,37.628,12.207,5.109,15.4,-23.017,455.1,10/2/2015
23,23,9.956,0,0,0,0,0,11.609,30.896,0,0,0,0,21.301,10.6,19.801,10.425,41.124,0,39.236,26.024,0,0,0,6.605,29.986,28.248,20.741,21.52,0,0,38.257,0,0,0,0,0,0,18.926,0,6.16,30.123,-13.062,-24.033,37.501,4.486,416.66,10/2/2015
0,00,9.952,0,0,0,0,0,0,31.162,0,0,0,0,24.201,10.1,26.577,9.056,41.14,0,36.454,26.052,0,0,0,6.6,31.064,27.72,13.084,14.11,0,0,38.938,0,0,0,0,0,0,19.687,0,6.23,30.123,-18.067,-26.212,37.801,0,408.72,11/2/2015
1,01,0,0,0,0,0,0,0,31.044,0,0,0,0,19.801,10.4,21.902,9.056,36.822,12.098,37.898,25.968,0,0,0,0,28.818,32.208,13.959,15.176,0,0,38.498,0,0,0,0,0,0,18.908,0,6.4,30.123,7.569,0,16.201,-10.804,376.12,11/2/2015
2,02,0,0,0,0,0,0,0,31.044,0,0,0,0,26.501,8.9,18.961,9.056,37.408,12.081,34.488,25.829,0,0,0,0,31.604,31.944,8.08,8.86,0,0,38.917,0,0,0,0,0,0,18.908,0,6.46,30.123,4.151,-5.759,14.6,-14.502,380.67,11/2/2015
3,03,0,0,0,0,0,0,0,0,0,0,0,0,24.501,9.9,27.365,9.056,42.61,13.903,36.032,25.996,0,0,0,0,28.863,33.66,17.624,18.799,0,0,38.877,0,0,0,0,0,0,18.908,0,6.46,30.123,7.691,-4.312,13.8,-13.111,378.61,11/2/2015
4,04,0,0,0,0,0,0,0,0,0,0,0,0,25.801,10.4,27.996,9.056,43.834,14.288,35.07,25.912,0,0,0,0,30.525,32.076,18.717,19.811,0,0,38.517,0,0,0,0,0,0,18.629,0,6.46,35.664,6.226,-6.015,17.801,-14.704,389.46,11/2/2015
5,05,19.685,0,0,0,0,0,0,0,0,0,0,0,21.201,8.3,23.583,9.056,51.972,16.509,33.44,25.996,0,0,0,0,29.874,33.66,19.715,20.659,0,14.288,38.617,0,0,0,0,0,0,18.889,0,6.46,39.129,4.151,-8.267,23.301,-8.515,420.39,11/2/2015
6,06,15.154,0,0,0,0,0,0,31.338,0,0,0,0,28.301,11.3,30.569,20.387,32.323,10.086,37.272,26.052,0,0,0,0,27.83,31.68,7.766,8.846,0,16.202,38.687,0,0,0,0,0,0,18.889,0,6.54,38.857,-19.776,-26.533,42.801,2.783,438.82,11/2/2015
7,07,14.679,0,0,0,0,0,0,30.985,0,0,0,0,32.601,12.3,23.951,20.448,31.955,10.26,42.427,25.94,0,0,0,0,31.02,33.66,9.27,10.063,0,16.325,38.487,0,0,0,0,0,0,18.889,0,6.48,37.722,-4.273,-14.557,38.901,-4.505,431.92,11/2/2015
8,08,25.678,0,0,0,0,0,0,25.299,0,0,0,0,33.201,12.2,26.052,20.406,42.877,13.728,42.518,25.606,0,0,0,0,26.617,33.66,15.094,16.051,0,14.575,38.447,0,0,0,0,0,0,18.889,0,6.38,42.26,-22.95,-30.973,47.501,0.586,485.39,11/2/2015
9,09,32.501,0,0,0,0,0,10.188,25.623,0,0,0,0,32.001,12.2,26.419,38.343,45.813,14.891,43.632,25.745,0,0,0,6.615,29.425,28.644,18.991,19.838,0,14.424,38.458,0,0,0,0,0,0,18.982,0,6.24,36.409,-18.433,-31.431,45.801,0,529.44,11/2/2015
10,10,36.102,0,0,0,0,0,11.514,25.24,0,24.27,0,0,30.201,12,31.148,47.318,38.05,12.693,43.375,25.745,0,0,0,6.588,27.718,18.744,16.817,18.102,0,13.795,38.527,0,0,0,0,0,0,18.128,0,6.16,31.803,-28.809,-31.01,52.102,4.688,537.08,11/2/2015
11,11,35.463,0,0,0,0,0,11.682,25.535,0,34.735,0,0,33.501,11.9,31.042,46.564,43.465,14.145,41.86,25.578,0,0,0,6.588,28.257,33.66,15.395,16.571,0,16.188,38.827,0,0,0,0,0,0,18.889,0,6.06,35.588,-12.818,-25.407,39.201,-7.306,577.86,11/2/2015
12,12,36.548,0,0,0,0,0,11.521,25.24,0,35.849,0,0,31.201,11.9,31.042,48.659,37.874,11.837,41.972,25.69,0,0,0,6.583,30.997,31.944,13.221,14.383,0,15.286,38.577,0,0,0,0,0,0,18.889,0,5.8,38.841,-13.916,-25.205,54.602,-5.31,553.69,11/2/2015
13,13,28.976,0,0,0,0,0,11.426,24.887,0,35.849,0,0,18.301,7.9,27.995,49.923,44.604,14.056,32.497,25.801,0,0,0,6.59,30.435,31.944,21.315,22.258,0,16.106,38.617,0,0,0,0,0,0,18.963,0,5.6,37.209,-11.353,-27.796,37.701,1.483,551.25,11/2/2015
14,14,22.986,14.006,1.99,12.903,0,0,11.272,24.15,22.849,35.849,0,0,13.3,5.1,15.914,51.749,41.706,13.633,18.508,25.69,0,0,0,6.573,27.471,31.152,17.747,18.909,0,18.512,38.607,0,0,0,0,5.2,5.2,19.075,0,5.8,43.66,-24.659,-39.753,35.401,18.586,579.94,11/2/2015
15,15,25.293,18.039,18.433,16.285,0,0,11.089,23.708,22.044,35.849,0,0,13.1,6,17.963,49.424,36.539,11.555,19.636,25.356,0,0,0,6.642,27.066,30.36,9.256,10.418,0,14.657,38.628,0,0,0,0,5.2,5.2,19.056,0,5.4,40.597,-19.532,-26.881,35.001,8.386,565.84,11/2/2015
16,16,26.091,16.317,0,4.041,0,0,11.162,24.091,21.866,35.849,0,0,15.201,7.3,21.902,49.915,43.348,14.234,26.824,25.662,0,0,0,6.65,29.02,29.172,11.293,12.455,0,14.397,38.607,0,0,0,0,5.2,5.2,19.056,0,5.6,32.535,-17.579,-33.317,36.801,7.489,559.61,11/2/2015
17,17,21.841,0,0,0,0,0,11.199,30.131,6.929,35.821,0,0,15.701,7.6,20.063,49.44,44.416,14.425,30.245,25.551,0,0,0,6.625,27.695,31.812,10.801,12.073,0,14.602,38.047,0,0,0,0,0,0,19.075,0,5.5,32.706,-12.207,-24.839,39.301,9.192,500.88,11/2/2015
18,18,17.96,0,0,0,0,0,11.294,31.603,0,35.821,0,0,19.601,8.2,19.013,51.297,47.43,15.412,26.6,25.773,0,0,0,6.618,27.336,31.152,16.366,17.501,0,0,38.718,0,0,0,0,0,0,19.075,0,6.4,35.649,-11.475,-25.159,32.301,0.989,512.17,11/2/2015
19,19,21.748,18.614,18.519,16.639,0,0,11.199,30.248,22.672,35.793,0,0,20.501,7.8,25.369,47.634,38.803,12.698,31.164,25.578,0,0,0,6.59,27.403,26.796,10.104,11.512,0,15.655,38.177,0,0,0,0,5.2,5.2,19.112,0,5.6,41.15,-1.709,-11.417,19.601,-12.415,603.42,11/2/2015
20,20,24.45,17.647,18.067,16.321,0,0,11.228,30.69,23.22,36.35,0,0,20.401,8.1,25.316,47.344,29.851,9.596,37.366,25.801,0,0,0,6.62,29.043,29.04,9.01,10.323,0,15.627,38.747,0,0,0,0,5.2,5.2,19.056,0,6,30.123,0,-10.144,22.401,-12.104,585.59,11/2/2015
