,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC,EEC20,EOL,PNI1,PNI2,GSR,HPA1,HPA2,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN3,PEN4,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,TPC,LNI-L9040,SND-L9090,AMY-L9030,TCPI-L9150,Demanda,Date
15,15,8.473,0,0,0,0,0,9.925,27.45,18.305,35.292,0,0,5.1,4.9,7.404,45.415,52.126,16.542,13.964,25.829,0,0,6.308,6.296,12.826,24.684,23.475,23.448,22.368,22.45,33.348,27.518,0,0,0,5.2,5.2,18.314,0,3.34,50.451,6.958,-6.711,2.1,-.201,553.82,4/12/2014
16,16,11.657,0,0,0,0,0,10.782,27.744,19.272,35.32,0,0,2.4,1.6,9.978,48.968,49.942,16.561,7.672,25.773,0,0,6.284,6.318,13.679,27.72,23.407,23.462,21.807,20.919,32.128,27.458,0,0,0,5.2,5.2,18.295,0,3.5,47.504,3.418,-9.247,4.7,4.798,546.88,4/12/2014
17,17,13.467,0,0,0,0,0,11.477,28.304,5.414,35.348,0,0,6.5,5.5,10.504,41.043,44.769,14.459,16.891,25.69,0,0,6.311,6.323,15.072,28.776,21.575,22.423,19.756,19.702,31.947,27.128,0,0,0,0,0,18.351,0,3.5,46.366,0,-12.186,9.2,1.593,528,4/12/2014
18,18,31.513,0,0,0,0,0,11.455,30.867,21.238,37.101,0,0,9.4,8.9,22.638,26.475,50.084,16.032,35.739,25.634,0,0,6.261,6.281,14.488,27.324,23.421,23.134,23.858,23.749,31.987,27.218,0,0,0,5.2,5.2,18.351,0,3.5,49.828,14.771,-4.221,14.5,-15.418,607.25,4/12/2014
19,19,23.413,0,0,0,0,0,11.39,30.926,20.948,38.827,0,0,28.601,16.401,23.583,41.797,41.832,13.549,26.136,25.801,0,0,6.323,6.316,12.96,26.004,20.221,21.247,20.946,20.153,31.628,27.418,0,0,0,5.2,5.2,18.351,0,3.5,44.63,4.028,-5.622,23.901,-11.902,602.9,4/12/2014
20,20,17.73,0,0,0,0,0,11.426,31.132,6.107,38.827,0,0,15.801,11.9,15.442,44.148,51.943,16.725,18.349,25.801,0,0,6.266,6.33,15.341,27.456,21.342,22.368,23.53,22.532,31.488,27.099,0,0,0,0,0,18.314,0,3.5,47.648,13.55,0,2.1,-12.012,574.92,4/12/2014
21,21,16.533,0,0,0,0,0,11.558,31.22,0,38.827,0,0,17.601,11.6,13.55,46.036,39.216,12.895,21.05,25.885,0,0,6.264,6.34,13.634,29.964,17.637,18.335,14.752,15.422,30.998,27.058,0,0,0,0,0,18.24,0,3.6,37.716,10.62,8.203,-4.8,-22.907,534.84,4/12/2014
22,22,26.039,0,0,0,0,0,11.39,17.345,0,0,0,0,13.6,10.5,18.383,25.454,47.009,14.877,14.516,25.912,0,0,6.309,6.303,14.218,29.7,19.77,20.727,16.133,0,30.998,26.938,0,0,0,0,0,18.24,0,3.7,44.537,29.42,17.038,-13,-29.518,458.67,4/12/2014
23,23,18.79,0,0,0,0,0,11.397,0,0,0,0,0,13,9.5,17.805,10.563,52.443,17.149,15.379,25.773,0,0,6.319,6.345,14.555,27.588,20.221,21.206,20.481,0,31.248,27.248,0,0,0,0,0,18.24,0,3.7,47.179,34.303,25.022,-21.401,-33.308,431.54,4/12/2014
0,00,21.108,0,0,0,0,0,11.228,0,0,0,0,0,12.5,13.4,14.075,5.228,43.332,13.401,36.573,25.745,0,0,6.316,6.293,14.6,26.664,11.28,12.373,0,0,30.738,26.808,0,0,0,0,0,18.054,0,3.8,38.819,31.007,23.466,-22.201,-41.017,401.08,5/12/2014
1,01,28.931,0,0,0,0,0,0,0,0,0,0,0,15.701,12.3,24.843,0,40.396,13.028,29.092,25.829,0,0,6.299,6.304,18.127,25.872,10.5,11.485,0,0,28.368,26.488,0,0,0,0,0,18.054,0,3.8,43.753,74.099,61.251,-56.002,-75.112,384.93,5/12/2014
2,02,22.129,0,0,0,0,0,0,0,0,0,0,0,13,11.5,20.799,0,35.235,11.49,28.711,25.94,0,0,6.328,6.345,14.016,29.832,14.807,15.6,0,0,28.488,26.688,0,0,0,0,0,18.054,0,3.2,43.208,76.296,63.219,-63.702,-72.915,372.49,5/12/2014
3,03,31.081,0,0,0,0,0,0,0,0,0,0,0,21.401,13.5,22.008,0,36.864,9.876,30.511,25.885,0,0,6.266,6.294,14.398,27.324,7.957,9.065,0,0,28.337,26.548,0,0,0,0,0,18.128,0,3.2,37.852,71.413,68.181,-62.702,-82.418,382.04,5/12/2014
4,04,25.439,0,0,0,0,0,0,0,0,0,0,0,15.801,11.8,15.284,0,35.186,11.184,34.294,25.829,0,0,6.249,6.33,14.623,22.308,13.207,14.041,0,0,28.637,27.088,0,0,0,0,0,18.128,0,3.2,45.577,52.736,40.934,-42.901,-61.617,385.06,5/12/2014
5,05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.66,2.22,0,0,0,0,0,0,0,3.2,0,0,0,0,0,8.08,5/12/2014
6,06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.481,0,0,0,0,0,6.334,0,0,0,0,25.02,21.616,19.715,2.74,2.22,0,0,0,0,0,0,0,0,0,0,0,0,45.1,45.03,5/12/2014
7,07,0,6.961,0,0,0,0,0,0,0,0,13.121,24.795,0,0,0,3.48,48.096,15.284,0,0,0,0,6.336,6.33,10.557,19.272,0,21.274,17.637,17.309,28.198,26.969,0,0,0,5.2,0,0,0,0,47.327,0,0,0,0.696,317.46,5/12/2014
8,08,21.237,0,0,0,0,0,11.704,29.865,0.209,37.24,0,0,0,0,26.682,28.978,40.016,13.095,32.044,0,0,0,6.341,6.353,14.061,9.108,0,23.093,20.7,15.805,27.848,25.578,0,0,0,0,0,18.425,0,0,42.986,0,0,0,4.889,446.5,5/12/2014
9,09,30.051,3.459,0,0,0,0,10.174,29.659,21.206,37.24,0,0,0,0,17.753,44.142,49.824,15.728,25.382,0,0,0,6.326,6.331,16.442,7.524,0,24.665,22.026,20.331,28.618,25.628,0,0,0,5.2,5.2,18.462,0,0,46.673,0,3.314,0,-1.904,516.63,5/12/2014
10,10,29.074,18.291,18.738,0,0,0,11.536,29.924,21.351,37.547,0,0,0,0,20.064,47.089,52.324,17.03,20.978,0,0,0,6.353,6.321,14.218,5.808,0,23.462,23.626,23.024,28.037,24.958,0,0,0,5.2,5.2,18.351,0,0,47.619,15.381,0,0,-11.811,552.55,5/12/2014
11,11,22.163,17.984,18.555,11.084,18.921,14.355,11.485,28.54,21.012,37.547,0,0,0,0,19.328,46.302,46.989,15.353,15.559,0,0,0,6.331,6.341,14.825,6.468,0,19.715,23.735,21.383,28.108,24.658,0,0,0,5.2,5.2,17.98,0,0,45.992,1.343,-13.157,8.5,-1.117,575.57,5/12/2014
12,12,9.115,16.415,18.519,12.647,18.397,16.016,11.28,28.068,20.368,37.213,0,0,0,0,7.089,46.491,50.233,15.428,6.621,0,0,0,6.324,6.358,15.993,19.536,0,21.794,24.022,24.255,28.158,24.508,0,0,0,5.2,5.2,17.98,0,0,48.386,1.343,-11.966,-.9,0.787,572.38,5/12/2014
13,13,6.796,17.998,18.69,14.307,18.494,16.016,11.243,27.921,20.674,37.213,0,0,0,0,15.862,46.233,48.103,15.147,5.367,0,0,0,6.323,6.321,16.599,18.216,0,21.725,18.553,18.581,29.168,26.128,0,0,0,5.2,5.2,17.98,0,0,45.915,10.132,-3.735,-4.6,-2.106,556.3,5/12/2014
14,14,15.647,17.914,18.897,14.441,18.616,16.016,11.228,26.743,20.674,37.213,0,0,0,0,17.91,46.475,51.707,16.513,6.918,0,0,0,6.358,6.324,14.083,7.788,0,23.968,19.579,20.262,27.688,24.928,0,0,0,5.2,5.2,18.295,0,0,48.156,9.522,0,1,-1.117,555.36,5/12/2014
15,15,8.74,17.563,18.555,14.258,18.506,15.82,11.067,29.63,20.658,37.073,0,0,0,0,11.397,45.97,50.654,16.168,19.619,0,0,0,6.324,6.331,18.463,9.504,0,22.122,21.424,18.266,27.708,24.989,0,0,0,5.2,5.2,18.295,0,0,47.717,3.174,-5.347,8.7,-1.209,561.92,5/12/2014
16,16,7.481,17.956,18.787,14.27,18.641,0,11.272,28.923,21.012,37.129,0,0,0,0,11.239,46.17,46.516,15.031,22.37,0,0,0,6.365,6.346,15.543,10.692,0,25.034,23.393,20.727,30.028,27.198,0,0,0,5.2,5.2,18.295,0,0,41.947,18.433,0,-3.7,-7.617,545.67,5/12/2014
17,17,14.901,17.759,12.561,3.027,0,0,11.162,29.954,20.626,37.129,0,0,0,0,17.385,41.198,27.976,8.975,32.339,8.322,0,0,6.355,6.324,18.306,7.392,14.752,15.627,14.752,14.93,28.418,27.948,0,0,0,5.2,5.2,18.295,0,3.3,37.856,0,-11.463,1.9,-.916,518.48,5/12/2014
18,18,15.581,17.815,19.337,13.623,19.092,16.504,11.14,29.07,20.9,37.129,0,0,4,0,10.346,45.224,35.243,11.419,20.827,26.887,0,0,6.314,6.326,16.869,10.56,24.337,24.104,15.286,15.532,30.538,28.388,0,0,0,5.2,5.2,18.407,0,3.42,37.885,0,-11.188,9.7,-2.216,606.23,5/12/2014
19,19,9.013,17.857,18.567,12.134,18.397,9.961,11.316,29.365,21.012,37.157,0,0,11,0,6.879,42.475,39.327,12.645,21.472,25.411,0,0,6.318,6.35,10.737,17.952,21.083,21.971,18.868,19.333,30.798,26.818,0,0,0,5.2,5.2,18.407,0,3.5,42.906,-1.587,-7.178,-1.9,-7.306,617.44,5/12/2014
20,20,29.755,1.681,0,0,0,0,11.316,27.862,13.407,37.129,0,0,13,0,18.436,38.655,36.678,11.615,40.488,25.857,0,0,6.296,6.288,17.52,25.476,21.329,22.204,19.797,20.932,30.858,26.749,0,0,0,5.2,5.2,18.388,0,3.6,44.957,1.343,-6.491,16.801,-7.709,576.78,5/12/2014
21,21,24.694,0,0,0,0,0,11.536,28.068,0,23.296,0,0,27.101,0,23.531,42.294,40.716,12.886,29.4,25.69,0,0,6.278,6.269,16.33,24.42,24.405,24.241,15.764,15.163,30.208,26.728,0,0,0,0,0,18.388,0,3.7,43.416,1.343,-3.955,15.4,-12.708,544.47,5/12/2014
22,22,19.947,0,0,0,0,0,11.419,27.951,0,0,0,0,18.701,0,13.025,37.7,48.569,15.507,23.679,25.801,0,0,6.301,6.303,15.993,27.456,24.405,24.214,17.036,0,30.408,27.078,0,0,0,0,0,18.258,0,3.7,47.459,11.475,0,7.9,-13.404,484.95,5/12/2014
23,23,19.714,0,0,0,0,0,11.39,15.548,0,0,0,0,11.2,0,23.058,50.359,49.895,15.629,17.845,25.801,0,0,6.278,6.301,15.678,23.628,16.448,17.309,0,0,30.458,26.738,0,0,0,0,0,18.258,0,3.8,46.128,22.095,11.71,-8.4,-21.003,447.08,5/12/2014
0,00,14.362,0,0,0,0,0,11.426,0,0,0,0,0,12.7,0,13.445,26.383,52.572,16.735,10.068,25.801,0,0,6.284,6.309,14.555,29.172,23.557,24.323,0,0,30.808,27.188,0,0,0,0,0,18.258,0,3.7,50.472,51.271,35.615,-46.401,-45.302,422.94,6/12/2014
1,01,12.219,0,0,0,0,0,11.558,0,0,0,0,0,10.1,0,21.902,25.962,52.333,17.033,14.433,25.885,0,0,6.249,6.304,15.476,25.212,12.373,13.372,0,0,29.818,27.048,0,0,0,0,0,18.258,0,3.73,50.472,76.785,61.141,-73.102,-67.513,402.41,6/12/2014
2,02,24.877,0,0,0,0,0,0,0,0,0,0,0,17.501,0,21.797,0,48.926,15.374,30.272,25.718,0,0,6.269,6.294,14.802,27.456,15.709,16.954,0,0,30.118,26.879,0,0,0,0,0,18.258,0,3.8,37.653,72.268,58.641,-66.502,-74.105,398.36,6/12/2014
3,03,15.9,0,0,0,0,0,0,0,0,0,0,0,19.701,0,21.377,0,48.218,15.91,26.305,25.606,0,0,6.282,6.271,17.655,29.964,10.651,11.649,0,0,30.198,26.749,0,0,0,0,0,18.258,0,3.8,48.087,75.564,57.314,-68.402,-73.702,391.83,6/12/2014
4,04,20.265,0,0,0,0,0,0,0,0,0,0,0,26.101,0,15.336,0,50.087,15.8,31.141,25.718,0,0,6.306,6.286,15.072,26.532,14.11,15.176,0,0,30.187,27.148,0,0,0,0,0,18.258,0,3.3,42.456,78.005,62.597,-68.502,-79.415,396.62,6/12/2014
5,05,22.899,0,0,0,0,0,6.057,0,0,0,0,0,18.701,0,14.601,0,53.548,17.276,35.424,25.634,0,0,6.272,6.304,14.712,26.4,20.139,21.055,0,0,30.268,26.958,0,0,0,0,0,18.258,0,3.3,49.9,76.296,60.894,-61.802,-72.219,414.54,6/12/2014
6,06,0,0,0,0,0,0,0,0,0,0,0,10.02,0,0,0,0,53.336,16.398,0,25.606,0,0,2.327,6.288,7.57,17.82,24.938,24.993,23.516,23.503,30.128,27.248,0,0,0,0,0,18.778,0,3.3,49.272,-3.784,-15.418,0,-3.314,387.57,6/12/2014
7,07,18.875,0,0,0,0,0,10.511,28.599,0,0,0,0,14.8,0,13.917,3.899,43.614,14.257,33.852,25.801,0,0,6.272,6.212,14.533,30.492,14,15.217,0,0,30.158,26.988,0,0,0,0,0,18.778,0,3.3,39.514,47.365,34.315,0,-76.412,408.31,6/12/2014
8,08,24.763,0,0,0,0,0,10.152,28.275,0,0,0,0,9.8,0,18.278,0,47.285,15.271,23.091,25.662,0,0,6.232,6.318,16.33,26.4,23.188,23.981,0,0,30.258,27.177,0,0,0,0,0,18.778,0,0,49.896,10.743,0,0,-34.004,454.41,6/12/2014
9,09,21.478,0,0,0,0,0,10.269,29.541,0,0,0,0,13,0,9.4,9.297,48.33,15.55,20.874,25.523,0,0,6.251,6.267,17.61,26.796,18.772,19.797,23.27,23.462,29.708,26.808,0,0,0,0,0,17.961,0,0,50.663,0,-11.728,0.5,9.082,472.78,6/12/2014
10,10,19.945,0,0,0,0,0,11.433,28.304,0,2.282,0,0,0,0,15.389,46.597,47.419,15.248,18.925,25.523,0,0,6.262,6.314,14.533,25.344,21.493,22.573,20.522,19.483,29.298,26.879,0,0,0,0,0,18.759,0,0,49.678,8.667,-8.972,0.5,2.783,489.21,6/12/2014
11,11,18.672,0,0,0,0,0,11.294,28.334,0,39.272,0,0,0,0,14.233,47.472,47.964,15.515,19.362,25.662,0,0,6.267,6.278,16.936,27.588,10.172,11.403,14.725,14.821,29.327,27.218,0,0,0,0,0,17.961,0,0,42.423,0,-13.413,6.4,0.183,499.72,6/12/2014
12,12,16.872,0,0,0,0,0,11.324,28.068,0,0,0,0,0,0,19.643,47.646,47.984,15.416,18.578,25.606,0,0,6.242,6.299,15.499,26.664,24.173,24.323,15.559,15.559,29.518,27.218,0,0,0,0,0,18.24,0,0,50.452,10.376,0,0.1,-9.613,490.01,6/12/2014
13,13,24.425,0,0,0,0,0,10.921,27.921,0,0,0,0,0,0,18.488,47.576,47.806,15.385,13.827,25.606,0,0,6.249,6.313,10.175,26.796,20.536,21.26,15.258,15.791,29.468,26.758,0,0,0,0,0,18.24,0,0,47.942,1.709,-7.736,7.8,-2.417,477.43,6/12/2014
14,14,14.15,0,0,0,0,0,11.038,27.685,0,0,0,0,0,0,20.431,47.621,47.983,15.348,23.104,25.523,0,0,6.254,6.271,15.364,26.268,10.952,12.114,15.176,15.477,30.068,27.099,0,0,0,0,0,18.24,0,0,47.985,8.057,-7.755,3.3,-4.907,465.46,6/12/2014
15,15,19.545,0,0,0,0,0,10.95,27.42,0,0,0,0,0,0,11.396,47,48.483,15.359,27.437,25.495,0,0,6.236,6.259,15.97,25.476,9.325,10.364,14.834,15.272,29.598,26.758,0,0,0,0,0,18.24,0,0,47.047,6.104,-7.251,6,-4.303,457.94,6/12/2014
16,16,29.891,0,0,0,0,0,10.928,27.037,0,0,0,0,0,0,27.155,0,51.484,16.5,41.599,25.634,0,0,6.281,6.284,5.773,26.928,24.829,24.692,0,0,29.327,26.239,0,0,0,0,0,17.46,0,0,49.41,-2.319,-10.639,19.901,-10.309,450.82,6/12/2014
17,17,26.857,0,0,0,0,0,11.031,27.774,0,0,0,0,0,0,25.211,10.896,51.263,16.5,39.477,25.718,0,0,6.23,6.257,13.028,24.288,19.059,19.962,0,0,29.898,25.898,0,0,0,0,0,18.258,0,0,49.41,0,-10.913,16.301,-6.812,448.45,6/12/2014
18,18,23.509,0,0,0,0,0,11.06,29.806,3.223,34.875,0,0,0,0,21.692,48.557,50.613,16.535,33.746,25.773,0,0,2.86,6.625,6.851,27.06,24.063,24.255,23.38,23.626,29.748,27.168,0,0,0,5.2,5.2,18.258,0,0,49.41,-4.639,-13.633,8.6,-2.911,585.7,6/12/2014
19,19,39.147,0,0,0,0,0,10.943,30.219,2.546,38.688,0,0,29.101,0,35.612,43.521,50.102,16.447,41.433,25.912,0,0,6.088,6.113,13.589,29.04,14.438,15.627,0,16.325,29.938,26.528,0,0,0,0,0,18.258,0,0,40.49,3.54,0,18.501,-20.71,578.79,6/12/2014
20,20,25.601,0,0,0,0,0,11.126,30.425,0,37.407,0,0,18.401,0,15.967,47.993,50.065,16.371,31.135,26.107,0,0,6.116,6.132,2.358,26.532,24.091,24.255,0,24.091,30.178,26.648,0,0,0,0,0,17.498,0,3.3,50.467,-2.808,-6.317,12.9,-10.108,558.64,6/12/2014
21,21,20.727,0,0,0,0,0,11.192,30.396,0,37.407,0,0,22.201,0,13.603,43.193,50.465,16.366,27.984,25.829,0,0,6.123,6.137,2.224,26.004,17.213,18.622,15.559,14.465,30.688,26.628,0,0,0,0,0,18.258,0,3.57,40.077,36.988,27.384,-22.601,-37.904,521.07,6/12/2014
22,22,23.253,0,0,0,0,0,11.228,30.749,0,36.294,0,0,21.401,0,18.961,42.884,49.539,15.867,19.907,25.857,0,0,6.137,6.113,4.088,27.192,7.356,8.34,0,0,30.418,26.688,0,0,0,0,0,18.258,0,3.57,42.435,70.803,57.515,-64.202,-67.714,480.14,6/12/2014
23,23,27.557,0,0,0,0,0,11.368,0,0,0,0,0,22.201,0,24.16,24.605,52.211,16.979,33.836,25.885,0,0,6.128,6.143,3.212,27.192,16.448,17.569,0,0,30.298,26.868,0,0,0,0,0,18.295,0,3.57,46.875,61.769,49.385,-47.201,-64.418,441.89,6/12/2014
0,00,29.385,0,0,0,0,0,0.183,0,0,0,0,0,22.301,0,23.793,0,50.127,16.365,39.696,25.885,0,0,6.138,6.095,3.998,25.74,14.534,15.75,0,0,30.238,26.518,0,0,0,0,0,18.295,0,3.65,47.035,46.266,35.395,-35.501,-56.618,416.21,7/12/2014
1,01,32.353,0,0,0,0,0,0,0,0,0,0,0,31.301,0,31.147,0,49.776,0,38.115,25.885,0,0,0,6.504,4.65,24.948,12.483,13.481,0,0,30.227,26.328,0,0,0,0,0,18.184,0,3.6,43.449,76.785,67.019,-56.802,-80.02,385.45,7/12/2014
2,02,36.104,0,0,0,0,0,0,0,0,0,0,0,28.801,0,36.768,0,34.33,0,33.77,25.968,0,0,0,6.522,2.853,26.664,12.565,13.918,0,0,29.848,26.908,0,0,0,0,0,18.184,0,3.73,37.754,68.361,59.694,-53.202,-78.719,378.55,7/12/2014
3,03,36.847,0,0,0,0,0,0,0,0,0,0,0,28.601,0,31.147,0,35.681,0,34.75,25.968,0,0,0,6.521,5.121,27.192,24.173,24.186,0,0,30.078,26.579,0,0,0,0,0,19.038,0,3.65,0,68.85,62.011,-58.702,-83.407,370.79,7/12/2014
4,04,30.834,0,0,0,0,0,0,0,0,0,0,0,24.001,0,24.949,0,52.58,0,32.594,25.912,0,0,6.074,6.13,4.043,19.272,24.255,24.214,0,0,30.348,26.749,0,0,0,0,0,18.277,0,3.7,14.277,68.606,59.301,-56.402,-74.618,371.31,7/12/2014
5,05,34.882,0,0,0,0,0,0,0,0,0,0,0,31.001,0,25.316,0,33.49,0,39.372,25.996,0,0,6.053,6.09,4.672,26.136,14.055,15.163,0,0,30.227,26.848,0,0,0,0,0,18.277,0,3.65,37.754,71.657,64.464,-58.202,-81.21,382.28,7/12/2014
6,06,33.422,0,0,0,0,0,0,0,0,0,0,0,33.201,0,27.68,0,40.15,0,42.015,25.857,0,0,6.064,6.078,4.11,26.4,12.387,13.645,0,0,31.168,26.718,0,0,0,0,0,18.203,0,3.57,0,60.182,51.225,-45.901,-71.908,357.08,7/12/2014
7,07,37.931,0,0,0,0,0,0,0,0,0,0,0,34.701,0,28.206,0,50.184,0.567,39.115,25.745,0,0,0,6.517,4.739,21.912,19.551,20.631,0,0,30.608,26.758,0,0,0,0,0,19.019,0,0,0,53.224,46.776,-33.901,-64.016,364.12,7/12/2014
8,08,38.795,0,0,0,0,0,0,0,0,0,0,0,35.101,0,31.463,0,49.569,0,42.012,25.634,0,0,6.178,6.242,5.211,22.704,14.233,15.231,0,16.092,30.288,26.808,0,0,0,0,0,18.889,0,0,0,34.913,26.698,-11.7,-53.413,387.94,7/12/2014
9,09,37.569,0,0,0,0,0,0,0,0,0,0,0,31.501,0,26.577,0,48.923,0,41.905,25.551,0,0,6.197,6.197,3.908,25.608,18.444,19.456,0,16.079,30.008,26.109,0,0,0,0,0,19.001,0,0,0,34.791,24.29,-16.4,-48.415,388.79,7/12/2014
10,10,37.317,0,0,0,0,0,0,0,0,0,0,0,29.301,0,24.056,0,49.219,0,41.426,25.718,0,0,6.199,6.199,5.615,23.364,24.173,24.282,0,21.192,29.988,26.398,0,0,0,0,0,18.24,0,0,0,31.129,22.367,-11.6,-44.203,395,7/12/2014
11,11,38.939,0,0,0,0,0,0,0,0,0,0,0,28.401,0,33.879,0,49.426,0,41.519,25.634,0,0,6.17,6.185,4.178,28.644,16.68,17.993,17.624,16.584,30.178,26.528,0,0,0,0,0,18.24,0,0,0,42.726,31.605,-18.401,-52.516,403.38,7/12/2014
12,12,38.055,0,0,0,0,0,0,0,0,0,0,0,32.701,0,35.507,0,37.012,0,41.677,25.773,0,0,6.207,6.224,5.323,26.136,21.575,22.559,16.721,15.75,30.017,26.568,0,0,0,0,0,18.24,0,0,0,42.482,29.325,-14.1,-54.311,402.66,7/12/2014
13,13,37.336,0,0,0,0,0,0,0,0,0,0,0,27.501,0,28.836,0,48.586,0,35.838,25.606,0,0,6.175,6.152,4.65,25.476,21.424,22.327,24.036,24.473,29.738,24.758,0,0,0,0,0,18.24,0,0,0,13.916,7.37,8.8,-26.807,407.9,7/12/2014
14,14,35.638,0,0,0,0,0,0,0,0,0,0,0,15.1,0,33.774,0,49.21,0,26.48,25.773,0,0,6.167,6.189,3.908,30.228,24.391,24.173,24.05,24.323,29.627,24.018,0,0,0,0,0,18.24,0,0,0,37.355,24.683,-15.2,-41.401,395.85,7/12/2014
15,15,23.815,0,0,0,0,0,0,0,0,0,0,0,22.401,0,28.52,0,47.452,0,23.834,25.773,0,0,6.229,6.217,4.11,30.36,15.504,16.79,21.52,19.606,31.238,28.868,0,0,0,0,0,18.24,0,0,30.281,20.508,11.554,-3.5,-27.21,399.41,7/12/2014
16,16,24.79,0,0,0,0,0,0,0,0,0,0,0,18.801,0,19.223,0,46.63,0,25.969,25.829,0,0,6.19,6.187,2.314,26.532,14.356,15.422,21.424,19.415,29.218,26.248,0,0,0,0,0,18.5,0,0,50.321,15.625,11.618,-1.7,-22.816,394.64,7/12/2014
17,17,30.057,0,0,0,0,0,0,0,0,0,0,0,31.501,0,28.258,0,47.063,0,37.003,25.829,0,0,5.162,5.175,4.088,24.948,11.293,12.346,15.723,14.725,32.247,29.118,0,0,0,0,0,18.5,0,0,37.68,16.602,14.649,1.8,-33.601,411.28,7/12/2014
18,18,31.096,0,0,0,0,0,11.763,31.309,0,0,0,0,30.201,0,28.1,22.896,51.27,16.452,39.866,25.968,0,0,5.091,5.111,3.571,24.552,18.758,19.838,19.784,20.003,31.398,28.148,0,0,0,0,0,18.5,0,0,40.792,2.808,-9.494,18.101,-23.914,536.96,7/12/2014
19,19,32.446,0,0,0,0,0,11.682,30.867,0,0,0,0,26.201,0,33.669,20.959,52.885,16.912,27.221,25.94,0,0,5.135,5.128,3.212,29.964,19.838,20.755,21.383,21.042,31.318,27.328,0,0,0,0,0,18.5,0,0,50.481,8.057,0,14.1,-18.714,529.43,7/12/2014
20,20,38.936,0,0,0,0,0,11.441,30.513,0,0,0,0,34.201,0,37.293,1.784,52.604,16.854,43.961,25.912,0,0,5.111,5.123,3.279,26.796,13.03,14.411,21.37,20.905,31.418,27.788,0,0,0,0,0,17.98,0,0,45.458,37.111,0,14.8,-31.404,505.65,7/12/2014
21,21,37.826,0,0,0,0,0,11.397,0,0,0,0,0,33.601,0,34.036,1.784,52.526,16.917,43.031,25.885,0,0,5.132,5.15,4.11,26.268,13.987,15.436,14.848,14.123,30.998,21.828,0,0,0,0,0,18.796,0,0,46.955,43.336,32.658,-25.701,-56.508,480.88,7/12/2014
22,22,36.725,0,0,0,0,0,0,0,0,0,0,0,34.601,0,37.188,1.784,53.428,0,43.892,25.94,0,0,5.121,5.128,3.369,29.964,19.565,20.604,0,16.584,30.818,27.309,0,0,0,0,0,18.796,0,4.9,25.774,71.78,61.754,-54.002,-86.41,448.37,7/12/2014
23,23,38.184,0,0,0,0,0,0,0,0,0,0,0,36.201,0,33.616,0,52.964,0,43.821,26.107,0,0,5.111,5.118,0,0,17.924,18.895,17.104,16.639,31.408,27.338,0,0,0,0,0,19.075,0,6,25.66,49.074,45.329,-27.901,-64.803,419.47,7/12/2014
0,00,38.914,0,0,0,0,0,0,0,0,0,0,0,35.701,0,36.663,0,53.385,0,43.231,25.634,0,0,5.125,5.127,8.041,13.992,8.067,9.215,0,15.737,31.257,27.078,0,0,0,0,0,18.258,0,5.92,0,54.445,46.327,-35.501,-68.813,384.89,8/12/2014
1,01,38.809,0,0,0,0,0,0,0,0,0,0,0,34.101,0,38.554,0,28.927,0,44.037,25.634,0,0,0,0,6.873,26.004,9.215,10.186,0,14.397,31.728,26.078,0,0,0,0,0,18.629,0,5.92,0,72.146,64.702,-54.602,-86.007,362.86,8/12/2014
2,02,38.822,0,0,0,0,0,0,0,0,0,0,0,32.901,0,35.56,0,0,0,43.4,25.773,0,0,0,0,8.311,24.948,16.543,17.651,0,15.477,31.748,26.168,0,0,0,0,0,18.629,0,5.92,0,67.263,62.981,-50.502,-80.404,342.51,8/12/2014
3,03,38.777,0,0,0,0,0,0,0,0,0,0,0,34.701,0,31.462,0,0,0,44.17,25.662,0,0,0,0,4.762,27.852,13.303,14.274,0,15.135,31.708,26.449,0,0,0,0,0,18.629,0,5.92,0,66.408,63.045,-54.202,-85.018,342.56,8/12/2014
4,04,38.583,0,0,0,0,0,0,0,0,0,0,0,34.801,0,39.552,0,0,0,44.026,25.773,0,0,0,0,5.526,28.116,13.809,14.821,0,15.436,31.968,26.709,0,0,0,0,0,18.629,0,6,0,65.798,60.949,-48.801,-80.917,346.73,8/12/2014
5,05,38.673,0,0,0,0,0,0,0,0,0,0,0,37.601,0,37.608,0,0,0,43.96,25.662,0,0,0,0,8.805,26.664,18.553,19.469,0,15.286,31.828,26.588,0,0,0,0,0,18.611,0,6,0,56.642,54.494,-38.901,-73.519,356.6,8/12/2014
6,06,38.816,0,0,0,0,0,0,0,0,0,0,0,36.601,0,34.194,0,0,0,44.01,25.662,0,0,0,0,5.705,28.116,11.744,13.071,0,15.286,31.857,26.518,0,0,0,0,0,18.611,0,6,0,38.331,38.06,-19.801,-56.709,336.32,8/12/2014
7,07,38.896,0,0,0,0,0,0,0,0,0,0,0,35.301,0,37.188,0,0,0,43.45,25.69,0,0,6.18,6.2,5.593,25.872,11.375,12.551,0,15.764,32.268,25.478,0,0,0,0,0,18.574,0,6,0,19.044,21.818,-1.2,-42.61,349.33,8/12/2014
