,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC,EEC20,EOL,PNI1,PNI2,GSR,HPA1,HPA2,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN3,PEN4,PHL1,PHL2,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,TPC,LNI-L9040,SND-L9090,AMY-L9030,TCPI-L9150,Demanda,Date
19,19,35.009,0,0,14.502,0,0,10.174,28.304,22.575,38.771,0,0,31.101,15.701,30.99,42.21,47.327,14.671,40.009,25.606,0,0,0,6.62,28.886,19.8,18.635,19.606,0,0,30.357,30.388,0,0,0,0,0,4.9,4.9,0,0,5.76,42.634,-10.01,-21.909,57.302,3.992,580.08,12/4/2015
20,20,30.528,0,0,16.602,0,0,10.137,28.245,22.173,38.743,0,0,33.701,15.901,34.404,44.905,41.653,12.376,38.107,26.024,0,0,0,6.63,14.398,26.268,16.954,17.979,0,0,31.498,29.887,0,0,0,0,0,4.9,4.9,0,0,5.7,42.727,-17.212,-27.311,55.002,3.388,581.48,12/4/2015
21,21,24.263,0,0,8.582,0,0,10.254,28.186,22.72,38.743,0,0,31.201,15.901,27.313,43.595,41.67,12.37,41.317,25.912,0,0,0,3.583,10.332,28.248,15.272,16.366,0,0,31.148,30.088,0,0,0,0,0,4.9,4.9,0,0,5.8,43.041,-30.519,-37.986,67.002,18.586,548.62,12/4/2015
22,22,28.55,0,0,0,0,0,9.72,28.157,0,38.465,0,0,25.301,13.5,25.212,42.109,37.36,9.915,34.797,25.912,0,0,0,0,11.635,27.852,11.744,0,0,0,31.508,30.577,0,0,0,0,0,4.9,4.9,0,0,5.8,42.615,-18.555,-23.521,42.501,1.099,489.03,12/4/2015
23,23,31.01,0,0,0,0,0,0,28.451,0,38.493,0,0,20.101,10.3,25.842,20.909,44.978,13.885,24.963,25.801,0,0,0,0,11.051,25.212,16.133,0,0,0,31.448,30.248,0,0,0,0,0,0,4.9,0,0,5.9,41.49,-19.532,-23.612,45.101,7.892,441.26,12/4/2015
0,00,19.496,0,0,0,0,0,0,28.658,0,0,0,0,20.001,12.6,26.472,31.48,40.27,11.48,24.455,25.69,0,0,0,0,11.86,28.908,19.633,0,0,0,30.617,30.628,0,0,0,0,0,0,4.9,0,0,5.92,46.428,-23.927,-30.195,42.201,9.595,421.84,13/4/2015
1,01,25.652,0,0,0,0,0,0,15.342,0,0,0,0,34.764,13.4,30.464,23.751,36.422,9.306,32.822,25.495,0,0,0,0,11.5,26.532,6.959,0,0,0,30.378,29.898,0,0,0,0,0,0,4.9,0,0,5.92,45.545,-23.804,-27.219,51.102,5.695,403.274,13/4/2015
2,02,36.742,0,0,0,0,0,0,0,0,0,0,0,23.901,11.9,23.898,0,44.388,13.526,26.61,25.69,0,0,0,0,11.95,29.04,13.549,14.752,0,0,29.848,29.598,0,0,0,0,0,0,4.9,0,0,5.92,46.134,-25.513,-31.413,48.301,7.892,393.08,13/4/2015
3,03,34.498,0,0,0,0,0,0,0,0,0,0,0,23.601,12.8,26.787,11.628,38.157,10.275,30.022,25.634,0,0,0,0,10.961,31.284,8.477,9.133,0,0,30.187,29.488,0,0,0,0,0,0,0,0,0,6,42.992,-28.565,-33.93,50.702,5.988,387.74,13/4/2015
4,04,38.475,0,0,0,0,0,0,0,0,0,0,0,37.801,16.001,25.054,10.321,41.497,11.999,31.842,25.606,0,0,0,0,11.568,24.024,10.145,11.28,0,0,30.877,30.028,0,0,0,0,0,0,0,0,0,6.2,36.242,-27.467,-30.763,56.502,4.889,395.81,13/4/2015
5,05,38.386,0,0,0,0,0,0,24.975,0,0,0,0,39.401,16.301,32.093,10.321,39.263,10.829,34.55,25.578,0,0,0,0,10.22,25.344,11.635,12.647,0,0,30.738,30.288,0,0,0,0,0,0,0,0,0,6.1,43.546,-17.335,-22.486,56.202,0.494,425.37,13/4/2015
6,06,35.907,0,0,0,0,0,0,24.887,0,0,0,0,32.201,15.1,27.943,10.479,48.539,15.649,30.654,25.773,0,0,0,0,11.029,28.644,20.905,21.712,0,0,27.068,27.699,0,0,0,0,0,0,0,0,0,6,36.627,-41.505,-46.849,80.902,29.096,425.18,13/4/2015
7,07,34.518,0,0,0,0,0,0,24.622,0,0,0,0,38.501,16.401,37.399,34.165,45.099,13.755,41.667,25.885,0,0,0,0,11.006,25.476,13.098,14.123,0,0,28.608,28.588,0,0,0,0,0,0,0,0,0,6,38.481,-55.544,-56.984,110.803,41.585,437.55,13/4/2015
8,08,36.004,0,0,0,0,0,9.214,24.563,0,37.268,0,0,36.701,15.401,37.608,43.012,43.497,13.194,40.362,25.801,0,0,0,0,10.984,28.512,19.319,20.317,0,0,28.648,28.337,0,0,0,0,0,0,0,0,0,5.77,40.366,-45.656,-45.833,97.103,30.598,508.66,13/4/2015
9,09,36.806,18.586,18.738,17.078,14.576,0,9.053,24.445,19.675,37.268,0,0,30.801,15.1,33.773,36.161,39.73,11.138,40.638,25.634,0,0,0,0,11.321,30.624,12.825,13.782,0,0,30.518,29.828,0,0,0,0,0,4.9,4.9,0,0,5.6,38.151,-31.495,-34.434,87.103,26.588,563.91,13/4/2015
10,10,33.028,18.376,18.458,16.773,18.421,0,9.046,24.828,20.432,37.268,0,0,31.701,14.5,26.472,38.291,48.785,15.869,36.533,25.69,0,0,0,0,16.599,24.42,10.418,11.526,0,0,26.828,26.868,0,0,0,0,0,4.9,4.9,0,0,5.52,37.273,-52.858,-56.206,86.103,35.084,591.63,13/4/2015
11,11,32.452,16.863,18.397,16.236,18.348,17.188,8.921,24.651,20.046,37.268,0,0,31.001,15.601,28.783,36.917,41.93,12.243,39.117,25.662,0,0,0,0,21.361,10.824,8.942,10.159,0,0,30.288,30.787,6.47,0,0,0,0,4.9,4.9,0,0,5.15,35.014,-65.432,-67.879,86.503,28.291,628.94,13/4/2015
12,12,35.396,16.653,18.531,15.406,18.336,17.285,8.716,24.415,21.544,37.268,0,0,26.801,14.1,21.797,35.958,33.515,7.797,37.258,25.662,0,0,0,0,21.159,28.908,11.909,13.03,0,0,30.548,30.608,6.564,0,0,0,0,4.9,4.9,0,0,5.29,35.182,-67.385,-69.124,91.803,41.09,613.09,13/4/2015
13,13,15.105,16.457,18.445,15.308,18.165,17.09,8.592,24.357,20.078,37.268,0,0,33.601,16.201,29.361,35.238,38.066,9.492,38.492,25.606,0,0,6.556,0,21.361,25.08,5.455,6.221,0,0,30.608,30.397,0,0,0,0,0,4.9,4.9,0,0,5.05,35.182,-58.351,-65.481,87.103,33.784,595.62,13/4/2015
14,14,4.945,16.625,18.555,15.796,18.36,17.09,0,24.357,19.53,37.268,0,0,27.901,15.701,32.986,33.937,31.555,7.018,41.249,25.634,0,0,6.635,0,12.197,0,17.788,18.813,0,0,30.978,29.648,0,0,0,0,0,4.9,4.9,0,0,5.13,38.991,-61.281,-65.352,84.103,35.084,565.98,13/4/2015
15,15,15.334,16.625,18.677,15.796,18.03,17.188,8.379,24.121,19.014,37.268,0,0,34.001,15.301,30.465,33.959,46.504,14.483,39.667,25.69,0,0,6.658,0,0,20.988,14.971,16.188,0,0,30.608,29.738,0,0,0,0,0,4.9,4.9,0,0,5.13,38.159,-61.769,-68.346,83.103,34.993,614.79,13/4/2015
16,16,14.924,16.597,18.738,15.528,18.519,17.09,7.119,25.594,19.256,37.296,0,0,36.901,16.001,29.676,37.677,43.332,12.909,36.73,25.829,0,0,6.623,0,0,26.664,14.452,15.491,0,0,30.538,29.838,0,0,0,0,0,4.9,4.9,0,0,5.28,37.676,-64.333,-69.417,99.503,41.585,598.75,13/4/2015
17,17,35.649,16.443,0,9.449,0,0,7.075,24.121,20.448,38.549,0,0,37.6,14.1,25.842,36.86,37.738,10.003,40.14,25.662,0,0,6.616,0,0,24.42,10.186,11.252,0,0,30.458,29.428,5.314,0,0,0,0,4.9,4.9,0,0,5.37,35.66,-91.433,-90.896,118.104,58.193,554.23,13/4/2015
18,18,20.276,12.325,0,0,0,0,7.185,24.357,0,38.493,0,0,35.601,16.301,35.35,33.782,38.951,10.638,41.179,25.495,0,0,6.628,0,0,29.964,17.063,18.266,0,0,30.308,29.638,6.507,0,0,0,0,4.9,4.9,0,0,5.45,35.989,-83.01,-82.244,113.403,51.198,530.22,13/4/2015
19,19,33.852,18.264,19.129,15.052,15.516,0,8.262,24.681,0,39.133,0,0,32.401,15.601,30.989,40.504,48.168,15.341,41.749,25.773,0,0,6.623,0,0.876,27.72,18.321,19.223,0,0,30.787,29.638,6.543,0,0,0,0,4.9,4.9,0,0,5.67,38.023,-84.597,-87.719,112.803,52.992,624.15,13/4/2015
20,20,34.748,18.474,17.664,15.259,18.299,0,9.91,25.034,0,38.66,0,0,35.101,15.801,28.626,46.504,44.937,13.754,41.585,25.634,0,0,6.635,0,21.316,26.928,12.579,13.672,0,0,31.828,30.508,6.184,0,0,0,0,4.9,4.9,0,0,5.76,38.473,-72.024,-71.184,106.003,42.793,628.08,13/4/2015
21,21,37.912,18.403,1.624,15.137,0,0,9.969,24.916,0,38.576,0,0,35.601,16.501,36.768,47.583,44.012,13.293,41.82,25.773,0,0,0,0,2.066,25.476,11.717,12.77,0,0,30.378,29.768,0,0,0,0,0,4.9,4.9,0,0,5.67,37.54,-58.718,-55.565,82.603,20.289,584.48,13/4/2015
22,22,35.288,1.513,0,0,0,0,9.917,28.275,0,38.437,0,0,37.401,16.401,27.417,44.952,39.965,11.303,41.631,25.801,0,0,0,0,6.896,27.984,11.963,12.934,0,0,30.028,30.017,0,0,0,0,0,4.9,4.9,0,0,5.76,36.436,-24.781,-27.485,67.002,9.394,506.01,13/4/2015
23,23,33.853,0,0,0,0,0,10.144,28.775,0,26.441,0,0,33.307,15.801,25.316,44.832,41.593,11.996,37.707,25.885,0,0,0,0,7.57,28.38,18.512,0,0,0,30.078,29.757,0,0,0,0,0,0,4.9,0,0,5.76,30.404,-11.719,-18.952,53.402,1.996,466.29,13/4/2015
0,00,26.838,0,0,0,0,0,5.669,28.599,0,8.266,0,0,30.701,15,26.682,40.498,39.174,10.484,37.905,25.857,0,0,0,0,19.205,30.492,7.11,0,0,0,30.338,29.778,0,0,0,0,0,0,4.9,0,0,5.8,33.444,-5.982,-15.738,41.401,-3.607,440.68,14/4/2015
1,01,19.911,0,0,0,0,0,0,28.775,0,0,0,0,34.701,15.701,32.355,14.066,41.91,11.958,36.581,25.745,0,0,0,0,22.215,26.136,13.125,0,0,0,30.208,29.757,0,0,0,0,0,0,0,0,0,5.92,35.513,-2.197,-8.533,26.801,-15.217,423.76,14/4/2015
2,02,10.026,0,0,0,0,0,0,28.775,0,0,0,0,30.701,12.4,31.409,11.421,42.051,12.398,30.784,26.024,0,0,0,0,21.496,29.7,16.721,0,0,0,29.808,29.558,0,0,0,0,0,0,0,0,0,5.92,36.944,4.883,-4.614,15,-17.908,408.78,14/4/2015
3,03,19.991,0,0,0,0,0,0,28.451,0,0,0,0,26.901,12.5,27.418,11.174,41.978,12.103,28.138,25.912,0,0,0,0,22.215,29.964,15.354,0,0,0,32.767,29.778,0,0,0,0,0,0,0,0,0,6.08,36.676,0,-11.417,22.301,-13.202,409.72,14/4/2015
4,04,36.348,0,0,0,0,0,0,28.687,0,0,0,0,27.601,13.1,26.997,11.174,46.158,14.379,22.502,25.745,0,0,0,0,21.383,27.588,16.461,0,0,0,30.288,29.918,4.912,0,0,0,0,0,0,0,0,6.08,36.913,0,-7.572,29.701,-9.21,413.32,14/4/2015
5,05,37.58,0,0,0,0,0,0,28.687,0,0,0,0,31.801,15.601,26.629,10.19,46.396,14.196,27.18,25.718,0,0,0,0,19.766,25.74,18.471,0,0,0,30.078,29.938,0,0,0,0,0,0,0,0,0,6.23,38.023,0,-7.526,25.901,-19.703,433.57,14/4/2015
6,06,34.408,0,0,0,0,0,0,28.687,0,0,0,0,30.001,12.3,23.53,10.384,51.588,16.967,34.88,25.133,0,0,0,0,23.764,27.72,17.487,0,0,0,30.678,29.998,0,0,0,0,0,0,0,0,0,6.16,36.947,-7.324,-17.258,36.201,-9.009,438.03,14/4/2015
7,07,25.148,0,0,0,0,0,0,28.51,0,0,0,0,29.501,10.8,27.417,31.306,47.369,14.369,31.988,25.829,0,0,0,0,23.742,30.228,13.577,0,0,0,30.357,29.508,0,0,0,0,0,0,4.9,0,0,6,36.018,-28.443,-38.005,56.202,3.095,453.74,14/4/2015
8,08,25.228,0,0,0,0,0,8.921,28.186,0,35.626,0,0,32.001,13.5,25.842,37.631,45.677,14.067,34.351,25.773,0,0,0,0,14.42,31.548,10.897,11.977,0,0,30.418,29.818,0,0,0,0,0,4.9,4.9,0,0,5.95,36.503,-27.1,-35.313,53.002,4.889,512.67,14/4/2015
9,09,24.809,16.471,17.09,15.406,4.846,0,8.841,28.127,0,36.127,0,0,30.701,13.1,24.004,35.817,46.677,15.237,23.841,25.495,0,0,0,0,22.866,21.912,16.475,17.514,0,0,30.397,29.618,8.652,0,0,0,0,4.9,4.9,0,0,5.6,36.623,-32.594,-35.725,55.902,12.891,565.6,14/4/2015
10,10,24.363,18.165,16.822,15.198,16.736,15.82,8.716,29.512,0,36.099,0,0,25.201,12.3,25.002,36.14,45.578,14.393,35.537,25.718,0,0,0,0,23.809,27.192,8.955,10.104,0,0,30.968,30.278,8.686,0,0,0,0,4.9,4.9,0,0,5.6,36.314,-41.261,-41.694,65.202,20.893,589.88,14/4/2015
11,11,29.463,18.123,16.871,13.916,18.213,15.723,8.511,28.304,0,36.071,0,0,25.3,11.5,19.066,41.267,49.266,16.166,29.985,44.839,0,0,0,0,20.889,19.272,12.715,13.809,0,0,30.057,29.178,8.684,0,0,0,0,4.9,4.9,0,0,5.37,36.812,-38.087,-40.77,63.102,20.692,604.25,14/4/2015
12,12,27.102,18.207,16.443,14.1,18.262,15.625,8.467,29.482,0,36.155,0,0,22.901,12.9,19.802,40.717,37.146,9.707,31.671,47.566,0,0,0,0,19.25,27.984,13.33,14.37,0,0,29.927,29.898,8.684,0,0,0,0,4.9,4.9,0,0,5.29,37.489,-32.716,-36.586,56.502,14.283,600.82,14/4/2015
13,13,20.073,17.998,16.773,14.014,17.969,15.625,8.247,29.276,0,36.016,0,0,26.701,12,28.363,40.55,33.182,7.447,28.055,47.566,0,0,6.677,0,22.799,29.568,10.268,11.498,0,0,30.168,29.578,8.684,0,0,0,0,4.9,4.9,0,0,5.2,36.312,-30.152,-35.615,57.302,15.894,593.01,14/4/2015
14,14,5.072,17.396,18.36,13.953,18.238,16.699,8.321,27.774,0,36.684,0,0,34.101,12.9,30.096,41.726,40.452,11.52,36.207,47.65,0,0,6.631,0,19.407,29.568,8.532,9.366,0,0,30.378,29.138,8.684,0,0,0,0,4.9,4.9,0,0,5.05,36.055,-46.632,-48.872,56.202,13.294,635.78,14/4/2015
15,15,30.52,17.381,17.933,13.819,18.043,16.895,8.299,30.072,0,37.213,0,0,28.801,11.9,25.579,36.726,33.619,8.213,39.039,34.958,0,0,6.596,0,18.149,33.396,14.643,15.764,0,0,30.088,29.218,8.684,0,0,0,0,4.9,4.9,0,0,5.05,35.61,-35.157,-41.246,59.102,10.785,622.53,14/4/2015
16,16,33.443,18.236,17.859,14.051,17.908,4.785,8.291,27.951,0,37.185,0,0,23.901,11.9,28.363,37.872,38.78,10.778,40.85,25.467,0,0,6.655,0,21.069,33.66,13.59,14.547,0,0,30.388,29.428,0,0,0,0,0,4.9,4.9,0,0,5.05,35.149,-33.815,-36.778,64.402,13.184,590,14/4/2015
17,17,37.977,0,0,13.941,0,0,8.401,28.805,0,38.465,0,0,29.401,12.5,31.357,38.037,43.655,13.031,40.146,25.634,0,0,6.648,0,18.8,31.944,13.59,14.602,0,0,30.868,29.578,0,0,0,0,0,4.9,4.9,0,0,3.2,35.312,-39.43,-42.674,72.502,18,547.31,14/4/2015
18,18,20.084,0,0,13.99,0,0,8.474,29.836,0,19.372,0,0,36.001,13,30.99,38.025,40.261,11.492,38.889,25.745,0,0,6.623,0,23.225,28.776,15.463,16.612,0,0,29.898,29.678,0,0,0,0,0,4.9,4.9,0,0,5.35,36.114,-43.336,-49.907,72.402,19.996,528.55,14/4/2015
19,19,31.57,18.445,18.421,13.868,18.348,17.09,8.628,30.985,0,38.576,0,0,26.101,11.6,27.943,42.758,46.123,14.523,39.963,25.773,0,0,6.623,0,8.648,28.908,20.837,21.698,0,0,30.298,29.478,0,0,0,0,0,4.9,4.9,0,0,5.5,38.216,-30.152,-31.925,54.802,8.789,629.23,14/4/2015
20,20,26.282,17.788,18.763,13.965,18.421,17.285,9.668,31.22,0,38.576,0,0,22.301,11.2,25.264,41.952,40.897,11.743,37.6,25.745,0,0,6.643,0,28.818,30.756,19.852,20.823,0,0,30.158,29.538,0,0,0,0,0,4.9,4.9,0,0,5.5,35.425,-28.809,-33.152,56.502,15.491,615.97,14/4/2015
21,21,20.214,18.46,0,13.684,0,0,9.947,30.985,0,38.576,0,0,36.901,13.1,33.668,41.316,44.461,13.615,43.569,25.523,0,0,0,0,26.415,29.832,12.004,12.989,0,0,29.708,29.338,0,0,0,0,0,4.9,4.9,0,0,5.6,35.967,-35.524,-38.783,63.502,3.699,582.79,14/4/2015
22,22,31.381,0,0,0,0,0,10.137,30.631,0,22.155,0,0,31.1,13.1,29.519,40.952,35.633,8.978,39.559,25.467,0,0,0,0,28.616,31.944,8.723,0,0,0,29.938,29.448,0,0,0,0,0,4.9,4.9,0,0,5.6,35.187,-28.687,-29.756,56.002,0.897,499.43,14/4/2015
23,23,29.864,0,0,0,0,0,10.122,31.132,0,0,0,0,32.601,12.7,29.519,43.062,39.74,11.169,41.019,25.662,0,0,0,0,27.156,32.736,9.434,0,0,0,30.148,29.457,0,0,0,0,0,0,0,0,0,5.77,35.231,2.319,-4.028,29.801,-19.117,467.55,14/4/2015
0,00,25.649,0,0,0,0,0,0,30.955,0,0,0,0,27.301,11.7,27.943,30.031,36.342,9.521,37.763,25.634,0,0,0,0,27.605,33,10.719,0,0,0,30.158,31.848,0,0,0,0,0,0,0,0,0,5.57,36.133,-7.324,-14.173,30.101,-12.305,441.57,15/4/2015
1,01,25.964,0,0,0,0,0,0,31.22,0,0,0,0,26.41,11,25.79,29.863,40.014,11.302,29.139,25.606,0,0,0,0,27.605,32.868,9.94,0,0,0,30.368,28.648,0,0,0,0,0,0,0,0,0,5.92,35.287,5.249,-5.09,18.201,-15.418,424.01,15/4/2015
2,02,10.015,0,0,0,0,0,0,31.044,0,0,0,0,26.501,11.9,26.156,31.092,41.75,11.793,30.033,25.634,0,0,0,0,26.595,31.68,10.555,0,0,0,30.818,28.808,0,0,0,0,0,0,0,0,0,6,35.152,4.273,-3.442,13.8,-17.212,418.11,15/4/2015
3,03,10.335,0,0,0,0,0,0,31.103,0,0,0,0,26.58,10.9,25.526,26.047,40.473,11.59,25.354,25.69,0,0,0,0,26.752,33.528,13.918,0,0,0,30.498,28.578,0,0,0,0,0,0,0,0,0,6.05,36.476,0,-9.064,21.601,-7.91,404.78,15/4/2015
4,04,10.254,0,0,0,0,0,0,31.073,0,0,0,0,26.301,12.4,21.167,26.047,45.266,13.7,25.846,25.718,0,0,0,0,27.942,29.568,16.667,0,0,0,29.348,28.918,0,0,0,0,0,0,0,0,0,6,37.507,13.062,0,5.1,-19.904,415.48,15/4/2015
5,05,26.987,0,0,0,0,0,10.489,30.749,0,22.405,0,0,30.301,12.2,17.437,31.3,40.088,11.268,30.413,25.718,0,0,0,0,26.639,31.284,18.881,0,0,0,27.298,27.229,0,0,0,0,0,0,0,0,0,6,38.596,3.052,-4.358,29.801,-5.713,442.52,15/4/2015
6,06,20.1,0,0,0,0,0,10.401,30.985,0,22.405,0,0,34.601,13,23.425,33.685,31.191,6.724,31.209,25.551,0,0,0,0,25.853,31.284,14.028,0,0,0,30.648,30.268,0,0,0,0,0,4.9,4.9,0,0,6,35.197,-19.898,-24.912,55.302,13.184,442.7,15/4/2015
7,07,19.627,0,0,0,0,0,10.284,30.867,0,21.821,0,0,30.101,10.2,21.535,44.125,35.416,8.862,29.323,25.745,0,0,0,0,27.066,29.832,16.133,0,0,0,30.628,26.499,0,0,0,0,0,4.9,4.9,0,0,5.92,37.648,-36.378,-38.325,65.402,25.599,455.16,15/4/2015
8,08,33.538,0,0,0,0,0,8.804,30.808,0.306,37.435,0,0,31.301,12.8,28.363,45.431,43.883,13.27,34.615,25.551,0,0,0,0,24.73,26.928,19.838,0,0,0,31.208,30.317,0,0,0,0,0,0,0,0,0,5.6,39.042,-22.095,-25.159,49.402,2.783,518.86,15/4/2015
9,09,28.771,14.986,18.604,0,0,0,8.958,30.779,20.755,37.463,0,0,25.301,11.5,26.157,46.036,40.967,11.729,33.089,25.467,0,0,0,0,25.112,26.136,20.153,21.124,0,0,31.078,30.968,0,0,0,0,0,0,0,0,0,5.68,35.414,-24.659,-37.071,55.002,9.485,573.48,15/4/2015
10,10,28.844,18.291,18.445,13.746,18.213,0,8.833,29.188,20.916,37.38,0,0,21.501,11.5,19.643,46.143,42.177,11.872,32.926,25.384,0,0,0,0,30.413,27.456,14.971,16.092,0,0,30.648,30.097,0,0,0,0,0,0,0,0,0,5.52,35.609,-36.134,-40.037,61.002,20.399,590.58,15/4/2015
11,11,21.13,18.222,18.641,13.758,18.067,17.188,8.679,30.396,21.737,36.851,0,0,12.4,8.5,13.655,41.757,47.105,14.509,24.461,39.105,0,0,0,0,26.707,26.928,18.116,19.059,0,0,30.408,30.068,0,3.307,0,0,0,0,0,0,0,5.45,37.914,-41.993,-54.567,63.502,33.784,603.44,15/4/2015
12,12,15.924,17.927,18.641,13.794,18.165,17.188,8.562,29.041,21.866,37.352,10.157,0,7.6,5.1,9.82,43.223,46.235,14.396,18.274,47.455,0,0,0,0,29.986,31.284,17.309,18.376,0,0,30.698,29.719,0,0,0,0,0,0,0,0,0,5.13,38.101,-22.828,-31.687,40.201,18.494,597.17,15/4/2015
13,13,12.467,17.899,18.519,13.794,17.737,15.723,8.599,30.396,21.737,37.352,0,0,4.5,2.9,6.248,36.267,51.119,16.935,8.861,47.594,0,0,4.212,0,27.92,33.66,23.393,23.954,0,0,30.568,30.017,0,0,0,0,0,4.9,4.9,0,0,5.14,38.214,-37.599,-47.691,49.702,37.098,594.02,15/4/2015
14,14,27.814,17.773,18.372,13.623,17.774,16.895,8.416,29.836,20.174,36.823,11.058,0,4.6,5,19.853,40.278,37.211,9.98,30.336,47.372,0,0,6.642,0,26.595,30.492,14.999,16.079,0,0,30.198,28.738,0,0,0,0,0,4.9,4.9,0,0,5.05,35.087,-44.069,-52.47,67.802,33.491,612.12,15/4/2015
15,15,23.301,17.438,17.164,13.892,18.079,17.188,8.555,30.337,20.529,37.352,0,0,4.1,3.8,22.427,40.162,40.188,11.418,22.774,47.539,0,0,6.638,0,26.954,31.548,19.989,20.973,0,0,30.408,29.797,0,0,0,0,0,4.9,4.9,0,0,5.1,36.117,-29.908,-40.541,49.902,22.687,611.44,15/4/2015
16,16,23.935,18.249,18.384,13.807,13.038,3.418,8.284,28.923,19.046,37.268,0,0,27.901,13,21.692,40.404,35.475,9.105,35.563,28,0,0,6.606,0,28.436,28.512,9.83,10.828,0,0,30.518,29.978,0,0,0,0,0,4.9,4.9,0,0,5.29,35.095,-24.903,-35.981,46.701,4.395,600.19,15/4/2015
17,17,30.125,9.706,6.677,2.918,0,0,8.379,29.394,21.48,37.435,0,0,15.1,8.6,23.425,39.829,39.299,10.762,36.851,25.718,0,0,6.611,0,28.526,27.984,9.598,10.528,0,0,30.088,29.448,0,0,0,0,0,4.9,4.9,0,0,5.21,35.592,-45.9,-56.05,63.002,27.082,550.98,15/4/2015
18,18,17.494,1.933,0,1.245,0,0,8.357,29.158,21.77,38.075,0,0,15.701,7.3,14.339,38.106,46.739,14.595,26.102,25.745,0,0,6.625,0,27.673,29.964,14.944,15.86,0,0,30.298,29.338,0,0,0,0,0,4.9,4.9,0,0,5.45,38.187,-54.445,-63.338,58.102,33.399,541.11,15/4/2015
19,19,10,18.222,18.604,15.442,18.714,15.918,10.166,29.512,22.398,38.66,0,0,28.801,12,19.118,41.067,38.801,10.693,42.527,35.487,0,0,6.601,0,26.28,31.812,10.295,11.334,0,0,30.208,29.778,8.302,4.45,0,0,0,4.9,4.9,0,0,5.5,35.703,-39.674,-44.533,62.802,22.999,634.59,15/4/2015
20,20,10.21,17.745,18.506,13.196,0,0,9.939,30.808,19.965,37.63,0,0,35.101,13.3,34.351,38.91,47.175,14.447,41.401,25.161,0,0,6.596,0,26.19,33,14.821,15.846,0,0,29.788,28.658,0,0,0,0,0,4.9,4.9,0,0,5.52,38.205,-41.139,-46.419,60.602,15.198,628.07,15/4/2015
21,21,10.368,2.801,0,0,0,0,11.536,30.838,22.946,37.101,0,0,35.801,13.3,36.033,36.102,45.872,14.112,43.288,25.495,0,0,6.569,0,27.673,32.604,17.323,18.458,0,0,30.568,29.587,0,0,0,0,0,4.9,4.9,0,0,5.5,38.398,-43.58,-53.249,75.502,22.394,581.02,15/4/2015
22,22,10.192,0,0,0,0,0,11.455,30.661,22.833,38.855,0,0,30.21,11.9,24.844,34.02,45.928,13.894,37.983,25.662,0,0,0,0,27.538,32.076,15.819,16.721,0,0,30.678,29.308,0,0,0,0,0,0,0,0,0,5.6,38.587,-11.353,-23.255,52.402,12.891,504.09,15/4/2015
23,23,10.238,0,0,0,0,0,11.565,30.955,0,38.855,0,0,29.701,12.3,24.738,34.252,45.972,14.109,39.904,25.718,0,0,0,0,22.821,32.076,7.862,8.983,0,0,30.218,30.268,0,0,0,0,0,0,0,0,0,5.6,35.451,-17.823,-25.883,54.102,11.884,469.32,15/4/2015
0,00,9.997,0,0,0,0,0,11.653,31.162,0,0,0,0,27.001,12.9,34.614,33.294,38.472,10.148,42.34,25.773,0,0,0,0,28.683,32.472,10.459,0,0,0,29.238,29.587,0,0,0,0,0,0,0,0,0,5.84,35.732,-13.55,-22.248,40.901,0,444.25,16/4/2015
1,01,0,0,0,0,0,0,0,31.073,0,0,0,0,38.501,13.3,32.513,33.199,30.295,5.885,27.229,25.718,0,0,0,0,28.616,30.888,6.522,0,0,0,30.348,30.648,0,0,0,0,0,0,0,0,0,5.76,35.121,7.569,0,4.6,-25.306,418.77,16/4/2015
2,02,0,0,0,0,0,0,0,31.073,0,0,0,0,35.201,11.6,30.254,33.564,30.505,6.079,25.415,25.718,0,0,0,0,26.729,33,20.372,0,0,0,29.968,30.338,0,0,0,0,0,0,0,0,0,5.77,38.668,3.418,-3.186,16.601,-13.916,411.35,16/4/2015
3,03,0,0,0,0,0,0,0,31.103,0,0,0,0,36.401,13.3,32.093,33.564,29.847,6.068,25.125,25.69,0,0,0,0,25.269,27.192,17.446,0,0,0,30.588,30.178,0,0,0,0,0,0,0,0,0,5.92,38.374,-11.719,-16.773,27.101,-4.212,413.76,16/4/2015
4,04,0,0,0,0,0,0,0,31.25,0,0,0,0,38.201,13.1,36.243,33.564,30.211,6.108,25.363,25.578,0,0,0,0,28.414,26.664,16.94,0,0,0,28.838,28.597,0,0,0,0,0,0,0,0,0,5.92,31.618,-5.005,-10.401,19.701,-11.005,413.32,16/4/2015
5,05,15.058,0,0,0,0,0,11.983,30.955,0,0,0,0,38.501,13.5,37.188,33.605,40.61,11.461,25.096,25.551,0,0,0,0,28.302,33.66,10.035,0,0,0,28.498,28.148,0,0,0,0,0,0,0,0,0,5.92,37.82,-1.953,-10.044,38.201,-5.2,434.9,16/4/2015
