,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC,EEC20,EOL,PNI1,PNI2,GSR,HPA1,HPA2,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN3,PEN4,PHL1,PHL2,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,TPC,LNI-L9040,SND-L9090,AMY-L9030,TCPI-L9150,Demanda,Date
4,04,5.252,0,0,0,0,0,8.841,35.197,0,37.602,0,0,2.6,2.1,3.36,26.18,50.606,13.04,8.938,25.384,25.523,0,0,0,9.703,0,0,6.946,0,0,28.178,28.568,3.529,0,0,0,0,0,0,18.9,0,5.85,48.759,41.627,31.77,-45.601,-26.112,393.37,11/9/2015
5,05,7.018,0,0,0,0,0,8.943,35.492,0,37.63,0,0,2.7,1.4,9.085,33.206,50.307,14.671,5.677,25.133,25.467,0,0,0,9.703,0,0,7.192,0,0,28.058,28.518,3.529,0,0,0,0,4.9,4.9,18.9,0,5.85,51.024,43.825,33.848,-54.302,-30.818,426.75,11/9/2015
6,06,4.33,0,0,0,0,0,8.987,35.639,0,37.63,0,0,8.9,4.5,3.832,51.977,38.556,9.852,10.462,25.495,25.885,0,0,0,9.973,0,0,7.164,0,0,28.568,28.668,3.529,0,0,0,0,4.9,4.9,18.9,0,5.9,47.233,48.708,42.811,-56.502,-34.315,425.09,11/9/2015
7,07,10.552,0,0,0,0,0,8.833,35.404,0,37.101,0,0,11.9,7.4,12.815,41.595,48.718,14.923,18.857,25.634,25.996,0,0,0,10.018,0,0,6.235,0,0,27.978,27.688,3.491,0,0,0,0,0,0,18.8,0,5.9,41.075,27.1,27.842,-34.901,-29.609,450.5,11/9/2015
8,08,7.423,0,0,0,0,0,8.833,33.724,19.337,37.602,0,0,10.2,5.8,8.507,51.346,50.243,15.771,18.065,25.606,25.829,0,0,0,9.524,0,0,12.92,0,0,28.108,27.988,3.482,0,0,0,0,4.9,4.9,18.7,0,5.6,50.745,22.462,32.456,-42.001,-25.709,497.95,11/9/2015
9,09,16.37,16.667,17.066,16.578,0,0,8.936,33.489,20.819,36.35,0,0,11.6,7.5,12.815,48.559,44.871,14.63,23.361,47.539,25.244,0,6.623,0,9.569,0,0,7,0,0,28.518,27.918,3.526,0,0,0,0,4.9,0,18.6,0,5.45,50.257,38.82,47.884,-39.001,-36.402,553.48,11/9/2015
10,10,10.833,16.737,17.151,16.81,0,0,8.841,33.4,19.449,35.793,0,0,17.501,7.1,20.116,49.242,52.683,16.87,25.765,47.65,26.413,0,6.621,0,9.569,0,0,7.711,0,0,28.348,28.078,3.526,0,0,0,0,4.9,4.9,18.6,0,5.37,50.163,36.012,41.209,-38.101,-35.304,586.32,11/9/2015
11,11,22.178,16.681,17.005,16.761,0,0,8.76,31.692,20.142,36.211,0,0,14.9,5.7,20.904,48.695,50.442,16.041,23.964,47.288,25.885,0,6.63,0,9.007,0,0,7.451,0,0,28.938,28.259,3.514,0,0,0,0,4.9,4.9,19,0,5,51.116,19.166,26.203,-26.801,-30.012,603.41,11/9/2015
12,12,19.559,16.681,17.103,16.895,18.372,16.309,9.046,31.603,20.352,34.401,0,0,12.3,6.5,17.49,48.324,50.903,16.507,17.904,47.594,25.996,0,6.608,0,9.456,0,0,6.631,0,0,27.788,27.808,3.514,0,0,0,0,4.9,4.9,18.6,0,5,47.275,36.5,43.855,-34.301,-30.909,591.17,11/9/2015
13,13,20.932,16.401,17.713,16.565,18.152,17.09,10.078,31.014,19.82,34.346,0,0,12.7,6.2,21.377,43.517,44.198,14.376,10.293,47.26,25.829,0,6.625,0,9.389,0,0,6.905,0,0,28.458,28.158,3.514,0,0,0,0,4.9,4.9,19.2,0,4.9,47.271,23.194,28.291,-29.201,-28.016,597.84,11/9/2015
14,14,13.869,16.163,18.47,16.553,18.189,17.09,10.159,30.72,20.223,34.346,0,0,12.4,5.4,13.34,45.63,50.379,15.47,19.801,47.928,35.209,0,6.628,0,9.771,0,0,6.836,0,0,28.037,27.818,3.527,0,0,0,0,4.9,4.9,18.6,0,4.83,47.526,28.077,30.168,-37.301,-33.912,617.69,11/9/2015
15,15,11.616,16.443,18.628,16.993,18.482,17.188,10.115,30.572,17.693,34.374,0,0,17.701,7.4,12.237,44.309,42.652,13.559,21.734,47.622,47.594,0,6.618,0,9.658,0,0,7.903,0,0,28.448,28.228,3.527,0,0,0,0,4.9,4.9,18.8,0,5.14,47.115,37.477,34.819,-31.401,-34.718,605.97,11/9/2015
16,16,13.91,18.207,18.567,16.834,18.445,17.188,10.181,31.986,19.079,34.735,0,0,9.7,3.9,14.128,43.792,49.496,15.345,18.741,47.566,24.855,0,6.603,0,10.04,0,0,8.545,0,0,28.568,27.818,3.527,0,0,0,0,4.9,4.9,18.7,0,5,47.343,37.965,38.984,-33.301,-31.202,580.19,11/9/2015
17,17,19.32,17.83,1.965,14.222,0,0,10.093,31.928,18.499,35.877,0,0,20.701,7.2,22.218,40.357,32.421,10.578,26.788,37.686,25.606,0,6.613,0,9.524,0,0,7.944,0,0,28.458,28.928,3.527,0,0,0,0,4.9,4.9,18.8,0,5.22,37.049,22.217,21.552,-18.201,-27.906,531.51,11/9/2015
18,18,18.358,18.502,3.137,4.37,0,0,10.152,33.931,19.24,36.211,0,0,13.6,7.6,20.641,40.222,51.533,16.891,31.342,26.914,25.133,0,6.618,0,10.018,0,0,7.834,0,0,28.259,28.138,3.551,0,0,0,0,4.9,4.9,18.7,0,5.05,50.74,30.274,19.098,-25.601,-27.503,550.2,11/9/2015
19,19,17.246,18.165,18.702,16.688,0,0,10.408,34.343,20.561,36.183,10.131,15.142,9.2,5.7,21.43,45.858,42.288,13.44,32.514,42.389,25.857,0,6.613,0,0,0,0,6.836,0,0,28.478,28.198,3.523,0,0,0,0,4.9,4.9,19,0,5.45,48.789,41.383,26.514,-31.601,-40.504,597.15,11/9/2015
20,20,6.061,18.053,18.494,16.736,18.238,17.383,10.511,34.608,20.11,35.793,10.14,25.162,1.5,1.3,10.556,45.719,50.746,16.543,13.731,47.566,32.342,0,6.625,0,0,0,0,7.287,0,0,28.778,28.178,3.523,0,0,0,0,4.9,4.9,18.5,0,5.6,47.409,52.37,39.589,-46.301,-33.308,594.65,11/9/2015
21,21,4.609,18.236,18.384,16.407,18.165,17.285,10.547,34.225,20.996,35.821,0,0,0.2,0.1,7.877,45.751,50.284,16.374,2.983,47.511,36.739,0,6.628,0,0,0,0,7.356,0,0,28.358,27.618,3.523,0,0,0,0,4.9,4.9,18.5,0,5.6,50.549,40.895,30.616,-46.701,-25.306,560.94,11/9/2015
22,22,3.167,18.291,17.408,16.688,0,0,10.54,34.726,20.964,37.018,0,0,3.7,2.6,5.25,45.341,46.541,14.816,6.334,40.831,26.079,0,6.62,0,0,0,0,7.342,0,0,28.418,27.408,3.523,0,0,0,0,4.9,4.9,18.6,0,5.7,47.198,46.266,33.674,-52.102,-33.308,510.38,11/9/2015
23,23,1.664,18.291,18.69,16.785,0,0,10.474,34.726,22.737,37.407,0,0,0.2,0,0.893,47.158,44.226,0,1.895,45.674,25.634,0,0,0,0,0,0,6.781,0,0,27.238,26.749,3.529,0,0,0,0,4.9,4.9,18.6,0,5.8,47.297,39.918,30.049,-46.401,-24.702,473.39,11/9/2015
0,00,0.931,18.376,0,16.675,0,0,10.642,35.168,22.704,37.407,0,0,1.4,0,2.048,46.295,44.699,0,6.891,25.634,25.69,0,0,0,0,0,0,7.506,0,0,27.658,30.568,3.515,0,0,0,0,4.9,4.9,18.9,0,5.9,47.323,47.731,36.778,-52.002,-31.513,444.75,12/9/2015
1,01,4.985,3.893,0,0,0,0,10.642,35.139,23.107,37.407,0,0,3,1.1,6.301,44.863,45.837,0,12.264,25.718,25.467,0,0,0,0,0,0,7.985,0,0,29.248,29.968,3.515,0,0,0,0,4.9,4.9,18.7,0,5.8,41.155,46.266,35.514,-50.102,-34.608,428.85,12/9/2015
2,02,1.952,0,0,0,0,0,10.664,35.345,0,37.407,0,0,0.9,0.6,2.992,44.913,53.14,16.711,8.319,25.718,25.662,0,0,0,0,0,0,7.725,0,0,29.958,28.968,3.515,0,0,0,0,4.9,4.9,18.6,0,5.85,51.053,47.243,35.002,-56.202,-34.809,428.57,12/9/2015
3,03,2.231,0,0,0,0,0,10.686,35.227,23.091,37.407,0,0,2.3,1.9,0.63,42.51,49.531,15.724,7.733,25.745,25.328,0,0,0,0,0,0,7.944,0,0,28.948,29.428,3.525,0,0,0,0,0,0,18.7,0,5.85,47.137,49.196,35.322,-51.702,-31.513,420.28,12/9/2015
4,04,0,0,0,0,0,0,10.686,35.463,22.688,37.407,0,0,0,0,0,44.49,50.718,16.366,0,25.634,25.439,0,0,0,10.018,0,0,7.465,0,0,29.018,29.327,3.509,0,0,0,0,0,0,18.6,0,5.9,47.321,47.731,34.535,-55.502,-28.309,421.61,12/9/2015
5,05,0,8.068,0,0,0,0,10.657,35.492,22.93,37.407,0,0,0,0,0,43.782,51.75,16.732,0,25.606,25.3,0,0,0,9.883,0,0,7.342,0,0,31.607,29.508,3.513,0,0,0,0,4.9,4.9,18.6,0,5.9,50.373,47.487,33.729,-52.302,-26.606,441.94,12/9/2015
6,06,0,16.863,0,0,0,0,10.789,35.728,23.204,37.407,0,0,0,0,0,32.403,45.486,14.007,0,25.523,25.244,0,0,0,10.422,0,0,7.903,0,0,29.289,29.128,3.513,0,0,0,0,4.9,4.9,18.5,0,5.9,47.265,52.614,40.605,-57.802,-30.213,423.16,12/9/2015
7,07,0,16.681,0,0,0,0,10.62,35.227,22.994,37.407,0,0,0,0,0,34.114,52.542,16.95,0,25.912,25.885,0,0,0,10.49,0,0,7.465,0,0,29.418,29.148,3.513,0,0,0,0,4.9,4.9,18.7,0,5.8,47.381,26.612,23.246,-40.501,-15.711,446.4,12/9/2015
8,08,0,16.457,18.482,14.441,0,0,10.437,35.05,21.995,37.352,0,0,0.7,0,0,43.465,48.465,15.412,0,33.873,25.662,0,3,0,10.669,0,0,7.178,0,0,28.998,28.859,3.527,0,0,0,0,4.9,4.9,18.7,0,5.61,47.422,22.34,27.403,-33.701,-10.218,479.75,12/9/2015
9,09,3.258,16.723,18.763,16.7,0,0,10.584,33.577,22.527,37.185,0,0,2.3,1.2,0,45.671,49.587,15.75,4.158,43.391,25.272,0,6.608,0,10.535,0,0,7.369,0,0,28.978,28.778,3.513,0,0,0,0,4.9,4.9,18.4,0,5.45,50.963,22.95,27.879,-34.101,-15.217,515.54,12/9/2015
10,10,8.643,16.583,18.616,16.565,0,0,10.379,33.165,22.044,35.988,0,0,1.5,1.3,6.932,48.835,53.041,17.396,6.222,47.399,25.411,0,6.652,0,10.4,0,0,7.137,0,0,28.729,28.438,3.513,0,0,0,0,4.9,4.9,18.6,0,5.22,47.794,33.326,32.868,-36.201,-13.605,519.92,12/9/2015
11,11,6.891,18.222,18.641,16.688,9.278,0,10.445,33.106,21.931,35.57,0,0,2.3,1.6,3.938,43.944,48.608,14.849,4.956,47.065,25.356,0,6.608,0,10.332,0,0,9.557,0,0,28.748,28.718,3.513,0,0,0,0,4.9,4.9,18.7,0,5.22,48.331,25.758,34.681,-38.101,-19.007,529.61,12/9/2015
12,12,6.48,16.723,18.506,16.504,18.384,0,10.503,31.044,22.076,36.127,0,0,0.2,0.1,2.363,42.159,51.756,16.865,1.663,47.539,25.551,0,6.675,0,10.287,0,0,9.106,0,0,28.888,28.488,3.515,0,0,0,0,4.9,4.9,18.8,0,5.05,47.42,38.697,44.258,-55.202,-27.705,532.54,12/9/2015
13,13,3.7,17.773,18.531,16.334,8.655,0,10.284,32.399,21.496,35.515,0,0,0.8,1.1,0,41.136,41.074,13.198,2.651,47.817,25.857,0,6.593,0,9.816,0,0,6.631,0,0,28.498,28.689,3.514,0,0,0,0,4.9,4.9,18.5,0,5.05,47.095,22.095,29.005,-49.301,-21.516,522.23,12/9/2015
14,14,1.956,18.123,18.604,16.346,0,0,10.218,32.34,21.576,36.461,0,0,0.1,0,0,42.402,51.791,16.706,0.744,47.9,25.467,0,6.631,0,9.434,0,0,8.682,0,0,28.498,28.308,3.499,0,0,0,0,4.9,4.9,18.7,0,5.05,47.411,43.58,45.988,-59.002,-27.906,504.09,12/9/2015
15,15,5.295,16.471,18.494,16.48,0,0,10.188,30.838,21.077,37.018,0,0,0.1,0.2,2.153,41.59,47.72,15.158,3.461,34.485,25.467,0,6.613,0,10.624,0,0,7.629,0,0,28.498,28.548,3.499,0,0,0,0,4.9,4.9,18.7,0,5.05,47.395,44.679,46.776,-54.702,-32.502,488.31,12/9/2015
16,16,4.353,16.471,18.336,16.285,0,0,10.071,30.366,20.094,37.018,0,0,3,1.6,0.63,36.496,47.352,14.569,3.475,25.718,25.578,0,6.633,0,8.513,0,0,7.069,0,0,28.708,28.188,3.434,0,0,0,0,4.9,4.9,18.7,0,5.27,47.47,31.861,28.694,-37.401,-22.303,474.36,12/9/2015
17,17,7.136,0,0,0,0,0,10.254,32.252,0,37.018,0,0,15.801,6.6,3.255,27.638,51.938,16.65,23.266,25.384,25.467,0,6.586,0,6.402,0,0,21.52,0,0,28.008,27.739,0,3.5,0,0,0,0,0,18.4,0,5.6,51.048,0,63.201,-40.101,-35.908,464.29,12/9/2015
18,18,0.271,16.807,18.494,16.688,0,0,10.511,33.283,22.382,37.574,0,0,0.2,0.4,0,49.148,53.442,17.295,1.616,26.831,26.803,0,6.62,0,9.411,0,0,21.889,0,0,27.368,27.458,0,3.424,0,0,0,4.9,4.9,18.6,0,6,51.136,28.077,16.443,-47.201,-24.006,540.14,12/9/2015
19,19,0,15.462,18.836,16.749,18.262,17.188,10.576,35.05,22.366,37.658,0,0,0,0,0,48.793,48.647,14.811,0,47.594,47.288,0,6.61,0,0,0,0,7.821,0,0,28.978,28.548,0,3.467,0,0,0,4.9,4.9,18.7,0,6.08,50.916,44.435,28.574,-51.902,-23.804,562.91,12/9/2015
20,20,0,15.154,18.714,16.407,18.397,17.285,10.613,35.286,21.48,37.574,0,0,0,0,0,49.078,40.944,12.754,0,47.65,47.817,0,6.645,0,0,0,0,6.891,0,0,26.918,26.478,0,3.523,0,0,0,4.9,4.9,18.6,0,5.85,48.334,42.97,33.161,-53.202,-28.401,547.66,12/9/2015
21,21,9.097,15.154,18.555,16.321,0,0,10.503,35.168,21.302,37.519,0,0,13.3,4.3,1.575,44.48,41.668,13.134,13.154,45.869,32.23,0,6.623,0,0,0,0,6.563,0,0,29.719,28.559,0,3.437,0,0,0,4.9,4.9,19,0,5.77,51.053,27.589,21.259,-32.101,-25.91,543.01,12/9/2015
22,22,0,0,0,16.663,0,0,10.467,35.021,22.898,37.519,0,30.119,0,0,0,44.831,50.568,16.133,0,25.996,25.439,0,6.616,0,0,0,0,24.583,16.202,0,29.327,28.767,0,3.528,0,0,0,4.9,4.9,18.7,0,5.85,47.331,41.505,27.824,-43.201,-15.711,495.95,12/9/2015
23,23,0.884,0,0,16.492,0,0,10.489,35.639,23.268,37.519,0,10.073,0,0,0,42.505,47.5,16.2,0,25.996,25.411,0,6.613,0,0,0,0,8.258,0,0,29.598,28.378,0,4.121,0,0,0,4.9,4.9,18.7,0,5.85,47.6,29.542,18.192,-33.601,-10.712,447.48,12/9/2015
0,00,0.898,0,0,0,0,0,10.481,35.551,22.769,37.519,0,0,0,0,0.42,43.859,50.546,16.113,0,25.996,25.745,0,0,0,0,0,0,8.094,0,0,27.978,26.598,0,3.544,0,0,0,4.9,4.9,18.3,0,5.77,50.974,30.152,21.131,-39.001,-12.506,421.19,13/9/2015
1,01,2.607,0,0,0,0,0,10.474,35.463,0,37.519,0,0,0.1,0,0.787,42.89,50.638,16.439,6.469,25.718,25.801,0,0,0,0,0,0,8.299,0,0,29.148,29.048,0,3.48,0,0,0,4.9,4.9,19,0,5.7,47.232,41.871,34.626,-46.801,-24.207,401.13,13/9/2015
2,02,12.482,0,0,0,0,0,10.54,35.521,0,0,0,0,5.6,4.7,10.188,44.016,33.616,11.087,14.012,25.606,25.745,0,0,0,0,0,0,8.614,0,0,29.878,29.308,0,3.537,0,0,0,0,0,18.7,0,5.85,50.708,37.843,31.614,-45.801,-35.011,391.09,13/9/2015
3,03,12.798,0,0,0,0,0,10.547,35.492,0,0,0,0,1.4,1.1,12.184,49.397,50.216,16.029,5.761,25.662,25.69,0,0,0,0,0,0,8.258,0,0,28.918,28.328,0,3.519,0,0,0,0,0,18.7,0,5.85,51.207,34.425,22.77,-34.901,-21.918,390.69,13/9/2015
4,04,8.659,0,0,0,0,0,10.533,35.197,0,0,0,0,2.9,1.7,7.089,44.407,50.208,16.133,9.77,25.718,25.606,0,0,0,0,0,0,8.313,0,0,29.208,27.818,0,3.456,0,0,0,0,0,19,0,5.92,51.09,34.913,26.441,-38.701,-26.917,387.01,13/9/2015
5,05,5.475,0,0,0,0,0,10.547,35.286,0,5.734,0,0,1.2,1.2,2.152,43.355,53.524,16.395,5.053,25.551,25.495,0,0,0,0,0,0,15.997,0,0,29.548,27.569,0,3.546,0,0,0,4.9,4.9,19.2,0,5.85,51.047,38.942,29.691,-47.201,-27.503,399.62,13/9/2015
6,06,4.578,0,0,0,0,0,10.547,35.139,0,37.324,0,0,4.1,2.4,0.683,44.412,37.823,0,8.445,25.801,25.523,0,0,0,0,0,0,7.725,0,0,28.628,27.888,0,3.463,0,0,0,4.9,4.9,18.7,0,5.85,38.95,41.139,35.826,-44.801,-26.514,372.12,13/9/2015
7,07,7.47,0,0,0,0,0,10.606,35.08,0,37.38,0,0,1.8,1.6,6.354,48.488,43.553,0,5.604,25.69,25.606,0,0,0,0,0,0,7.615,0,0,27.439,26.658,0,3.492,0,0,0,4.9,4.9,18.7,0,5.76,37.683,38.331,34.068,-49.301,-28.401,391.68,13/9/2015
8,08,14.925,0,0,0,0,0,9.038,34.844,0,37.38,0,0,6.4,4.6,10.083,42.634,51.403,0,10.586,25.857,25.745,0,0,0,0,0,0,7.602,0,0,26.348,26.258,0,3.543,0,0,0,4.9,4.9,18.8,0,5.68,40.463,30.274,34.901,-42.301,-34.004,423.12,13/9/2015
9,09,14.554,0,0,0,0,0,8.921,34.814,0,37.324,0,0,9.7,6.6,9.821,27.052,52.557,0,23.4,26.246,25.885,0,6.636,0,0,0,0,7.725,0,0,25.658,25.478,0,3.562,0,0,0,0,0,18.7,0,5.45,40.395,17.335,26.35,-27.601,-26.313,420.71,13/9/2015
10,10,13.947,0,0,0,0,0,8.907,34.608,0,37.324,0,0,8.7,5.8,6.879,47.175,46.837,0,13.805,26.024,25.857,0,6.636,0,0,0,0,7.451,0,0,26.508,25.358,0,3.543,0,0,0,4.9,4.9,18.8,0,5.4,49.31,27.467,41.493,-36.301,-25.819,421.85,13/9/2015
11,11,12.107,0,0,0,0,0,8.855,34.049,0,37.324,0,0,7.1,3.3,8.14,42.645,52.086,0,11.991,25.745,25.801,0,6.631,0,0,0,0,13.03,0,0,26.548,25.318,0,3.968,0,0,0,4.9,4.9,18.2,0,5.22,49.352,10.498,23.328,-15.6,-11.609,420.61,13/9/2015
12,12,9.442,0,0,0,0,0,9.024,34.225,12.504,37.324,0,0,9.8,5.8,6.616,41.688,47.441,0,12.115,25.801,25.718,0,6.613,0,0,0,0,13.016,0,0,25.628,25.308,0,7.995,0,0,0,4.9,4.9,18.8,0,5.14,47.502,27.711,37.364,-36.701,-25.819,434.76,13/9/2015
13,13,7.863,0,0,0,0,0,8.95,34.255,21.302,37.324,0,0,7.2,3.5,4.726,41.339,48.801,0,7.86,25.857,25.885,0,6.657,0,0,0,0,8.641,0,0,29.088,28.158,0,3.47,0,0,0,4.9,4.9,18.3,0,5.22,47.415,27.1,34.26,-33.701,-22.413,426.38,13/9/2015
14,14,12.059,0,0,0,0,0,8.621,34.019,0.226,37.491,0,0,5.8,3.9,8.244,37.381,48.926,0,13.542,25.996,25.912,0,6.662,0,0,0,0,9.516,0,0,28.037,27.408,0,3.496,0,0,0,4.9,4.9,18.9,0,5.05,41.553,42.36,36.677,-48.401,-36.311,418.22,13/9/2015
15,15,16.4,0,0,0,0,0,8.657,33.548,0,36.879,0,0,8.9,6.1,13.76,37.392,37.201,0,20.905,26.079,25.606,0,6.613,0,0,0,0,7.369,0,0,29.808,28.848,0,3.525,0,0,0,0,0,18.4,0,5.14,47.107,46.999,43.269,-46.301,-39.607,413.9,13/9/2015
16,16,14.833,0,0,0,0,0,10.181,33.43,0,36.851,0,0,10.7,7,13.97,22.69,36.657,0,17.839,26.079,26.358,0,6.636,0,0,0,0,13.207,0,0,28.559,28.198,0,3.536,0,0,0,0,0,18.9,0,5.37,36.988,24.049,15.519,-25.501,-29.316,413.25,13/9/2015
17,17,10.453,0,0,0,0,0,10.24,33.489,0,36.934,0,0,20.501,11.9,10.03,44.655,33.007,0,31.692,25.94,25.801,0,6.61,0,0,0,0,7.78,0,0,28.689,28.118,0,3.534,0,0,0,0,0,18.4,0,5.37,37.024,58.962,52.416,-43.201,-46.913,408.89,13/9/2015
18,18,18.052,0,0,0,0,0,11.199,33.636,0,37.018,0,0,21.701,12,14.548,44.957,52.067,0,34.794,25.912,26.441,0,6.621,0,0,0,0,21.11,0,0,28.648,28.528,0,3.512,0,0,0,0,0,18.7,0,5.45,47.436,46.266,33.198,-37.201,-54.109,504.18,13/9/2015
19,19,11.589,18.278,18.604,15.113,0,0,10.218,34.608,21.963,37.018,0,0,12.6,7.3,8.139,46.288,33.332,0,24.058,47.483,47.566,0,6.642,0,0,0,0,14,0,0,28.467,28.299,0,8.179,0,0,0,4.9,4.9,18.4,0,5.59,50.453,36.988,33.885,-39.101,-32.612,564.82,13/9/2015
20,20,11.189,18.081,18.421,15.04,0,0,10.357,34.726,22.592,37.407,0,0,6.9,4.9,8.297,49.484,45.157,0,15.64,47.9,48.29,0,6.611,0,0,0,0,13.618,0,0,28.438,28.037,0,6.437,0,0,0,4.9,4.9,18.3,0,5.5,47.396,36.744,33.738,-38.001,-30.506,556.57,13/9/2015
21,21,5.946,18.011,18.384,14.942,0,0,10.525,33.165,22.43,37.38,0,0,9.3,5.2,3.623,47.767,45.505,0,11.491,47.622,44.95,0,6.628,0,0,0,0,8.026,0,0,28.167,28.028,0,3.464,0,0,0,4.9,4.9,18.2,0,5.6,47.482,37.111,33.28,-39.601,-25.105,525.97,13/9/2015
22,22,11.708,0,0,0,0,0,10.474,33.165,22.398,36.906,0,0,11.9,6.2,9.768,44.58,51.029,0,16.354,25.439,25.578,0,6.608,0,0,0,0,10.268,0,0,28.268,27.959,0,6.456,0,0,0,4.9,4.9,18.3,0,5.77,51.225,37.355,28.245,-32.401,-31.202,468.17,13/9/2015
23,23,16.475,0,0,0,0,0,10.511,33.489,0,27.054,0,0,17.601,9.9,12.079,47.718,48.663,0,23.583,25.745,25.578,0,0,0,0,0,0,7.233,0,0,28.368,28.978,0,3.541,0,0,0,0,0,18.3,0,5.77,47.378,40.407,37.391,-29.001,-37.703,426.87,13/9/2015
0,00,14.395,0,0,0,0,0,10.459,33.253,0,37.157,0,0,7,5.9,11.029,44.728,48.784,0,16.221,25.69,25.551,0,0,0,0,0,0,7.096,0,0,28.088,28.508,0,3.443,0,0,0,0,0,18.5,0,5.68,47.418,37.233,32.667,-28.601,-26.514,404.12,14/9/2015
1,01,10.279,0,0,0,0,0,10.606,33.872,0,37.157,0,0,6.8,4.4,11.449,15.453,49.013,0,12.331,25.662,25.217,0,0,0,0,0,0,8.655,0,0,28.008,28.518,0,3.561,0,0,0,0,0,18.5,0,5.7,40.314,41.871,37.757,-52.802,-39.314,387.98,14/9/2015
2,02,18.838,0,0,0,0,0,9.178,33.872,0,19.483,0,0,1.5,1.4,9.452,15.453,49.562,0,9.456,25.69,25.328,0,0,0,0,0,0,7.93,0,0,28.278,28.648,0,7.314,0,0,0,0,0,18.4,0,5.82,50.689,36.988,31.971,-50.402,-36.512,384.24,14/9/2015
3,03,11.57,0,0,0,0,0,9.075,33.459,0,0,0,0,2.6,4.2,4.726,39.6,49.007,0,14.505,25.94,25.439,0,0,0,0,0,0,14.329,0,0,28.467,28.588,0,6.784,0,0,0,0,0,18.8,0,5.85,43.168,32.716,25.846,-43.501,-28.712,379.77,14/9/2015
4,04,10.893,0,0,0,0,0,9.163,33.99,0,0,0,0,6.4,4.4,6.249,39.968,39.892,0,10.048,25.773,25.356,0,0,0,0,0,0,9.092,0,0,28.178,28.218,0,3.511,0,0,0,0,0,18.5,0,5.77,42.946,38.331,34.233,-60.802,-42.61,379.2,14/9/2015
5,05,4.308,0,0,0,0,0,9.229,33.607,0,5.65,0,0,10.9,2.8,2.572,45.123,52.367,0,6.862,25.551,25.217,0,0,0,0,0,0,20.303,0,0,27.999,28.438,0,9.206,0,0,0,4.9,4.9,18.5,0,5.84,50.813,48.708,40.806,-58.702,-37.703,401.97,14/9/2015
6,06,12.18,0,0,0,0,0,9.192,33.371,0,37.407,0,0,15.901,5.4,12.185,39.043,36.275,0,19.196,25.578,25.662,0,0,0,0,0,0,7.369,0,0,29.248,29.418,0,3.456,0,0,0,0,0,18.8,0,5.85,36.906,36.744,35.624,-35.701,-28.217,394.02,14/9/2015
7,07,7.431,0,0,0,0,0,9.053,33.076,0,37.38,0,0,11.5,6.9,16.072,25.279,48.91,0,21.78,25.773,26.107,0,0,0,0,0,0,7.561,0,0,28.689,28.118,0,3.441,0,0,0,0,0,18.9,0,5.85,36.906,27.467,27.924,-31.601,-27.613,402.55,14/9/2015
8,08,14.739,0,0,0,0,0,8.943,33.224,0,36.962,0,0,17.001,6.7,15.862,25.279,52.007,0,20,25.773,26.052,0,0,1.849,0,0,0,0,0,0,28.148,27.688,0,3.454,0,0,0,0,0,18.8,0,5.56,36.906,22.34,25.398,-31.301,-27.815,416.32,14/9/2015
9,09,11.111,0,0,0,0,0,8.943,33.106,0,36.99,0,0,32.201,14.4,23.583,25.279,35.805,0,32.113,25.829,25.69,0,0,6.633,0,0,0,0,0,0,28.228,28.068,0,3.422,0,0,0,0,0,18.2,0,5.28,36.948,25.758,34.874,-20.801,-33.711,425.71,14/9/2015
10,10,28.234,0,0,0,0,0,9.104,34.844,0,36.99,0,0,22.101,11.8,22.953,33.291,45.71,0,26.333,25.745,25.745,0,0,6.64,0,0,0,0,0,0,28.158,28.288,0,0,0,0,0,0,0,18.8,0,5.14,47.379,41.383,50.877,-22.001,-35.102,422.09,14/9/2015
11,11,33.143,0,0,0,0,0,10.284,33.96,0,36.879,0,0,27.101,14.7,27.576,38.961,35.916,0,40.983,25.996,25.829,0,0,6.616,0,0,0,0,0,0,28.167,27.988,0,0,0,0,0,0,0,18.8,0,5.14,37.037,34.913,49.925,-2.4,-34.516,427.17,14/9/2015
12,12,25.614,0,0,0,0,0,10.298,33.636,0,35.654,0,0,28.601,14,35.77,29.515,47.948,0,42.602,25.829,25.801,0,0,6.66,0,0,0,0,0,0,28.178,27.798,0,0,0,0,0,0,0,18.4,0,4.98,36.926,44.679,43.626,-7.8,-46.107,443.82,14/9/2015
13,13,10.744,0,0,0,0,0,9.771,33.017,0,35.682,0,0,27.001,15.301,32.671,35.59,52.081,0,40.344,25.94,25.801,0,0,6.62,0,0,0,0,0,0,28.008,27.668,0,0,0,0,0,0,0,18.3,0,4.9,50.819,27.467,41.649,-7.5,-29.206,447.84,14/9/2015
14,14,29.647,0,0,0,0,0,9.91,33.047,0,35.71,0,0,25.801,14,23.793,35.769,47.125,0,34.116,26.052,25.857,0,0,6.631,0,0,0,0,0,0,33.067,21.499,0,0,0,0,0,0,0,18.4,0,4.82,46.54,38.575,48.689,-16.4,-37.318,438.25,14/9/2015
